period,LAD,SHEF_A_CODE,report_count,user_count,average
2017-12,E07000220,A66,1,1,1.0
2017-12,E07000220,A67,2,2,1.0
2017-12,E07000220,A81,1,1,1.0
2017-12,E07000220,A83,2,2,1.0
2017-12,E07000220,A87,3,3,1.0
2017-12,E07000221,A24,1,1,1.0
2017-12,E07000221,A26,8,8,1.0
2017-12,E07000221,A40,3,2,1.5
2017-12,E07000221,A52,3,3,1.0
2017-12,E07000221,A54,21,20,1.05
2017-12,E07000221,A60,3,3,1.0
2017-12,E07000221,A66,1,1,1.0
2017-12,E07000221,A67,1,1,1.0
2017-12,E07000221,A70,2,2,1.0
2017-12,E07000221,A83,3,3,1.0
2017-12,E07000221,A87,2,2,1.0
2017-12,E07000222,A24,4,4,1.0
2017-12,E07000222,A26,6,5,1.2
2017-12,E07000222,A29,1,1,1.0
2017-12,E07000222,A52,6,6,1.0
2017-12,E07000222,A54,21,21,1.0
2017-12,E07000222,A56,1,1,1.0
2017-12,E07000222,A60,1,1,1.0
2017-12,E07000222,A66,2,2,1.0
2017-12,E07000222,A73,1,1,1.0
2017-12,E07000222,A81,1,1,1.0
2017-12,E07000222,A83,1,1,1.0
2017-12,E07000222,A86,1,1,1.0
2017-12,E07000222,A87,6,6,1.0
2017-12,E07000242,A1,2,2,1.0
2017-12,E07000242,A20,2,2,1.0
2017-12,E07000242,A24,1,1,1.0
2017-12,E07000242,A29,6,6,1.0
2017-12,E07000242,A41,1,1,1.0
2017-12,E07000242,A54,4,4,1.0
2017-12,E07000242,A57,2,2,1.0
2017-12,E07000242,A79,1,1,1.0
2017-12,E07000243,A1,45,23,1.9565217391304348
2017-12,E07000243,A12,2,1,2.0
2017-12,E07000243,A16,1,1,1.0
2017-12,E07000243,A19,3,1,3.0
2017-12,E07000243,A20,5,3,1.6666666666666667
2017-12,E07000243,A24,2,2,1.0
2017-12,E07000243,A29,119,30,3.966666666666667
2017-12,E07000243,A33,2,2,1.0
2017-12,E07000243,A41,4,3,1.3333333333333333
2017-12,E07000243,A54,15,12,1.25
2017-12,E07000243,A57,2,2,1.0
2017-12,E07000243,A79,67,3,22.333333333333332
2017-12,E07000243,A81,4,1,4.0
2017-12,E07000243,A88,7,4,1.75
2017-12,E09000006,A1,93,90,1.0333333333333334
2017-12,E09000006,A16,30,30,1.0
2017-12,E09000006,A22,251,197,1.2741116751269035
2017-12,E09000006,A33,35,21,1.6666666666666667
2017-12,E09000006,A34,5,3,1.6666666666666667
2017-12,E09000006,A44,37,34,1.088235294117647
2017-12,E09000006,A47,49,29,1.6896551724137931
2017-12,E09000006,A52,20,19,1.0526315789473684
2017-12,E09000006,A53,16,15,1.0666666666666667
2017-12,E09000006,A55,29,29,1.0
2017-12,E09000006,A57,57,50,1.14
2017-12,E09000006,A69,95,86,1.1046511627906976
2017-12,E09000006,A78,16,15,1.0666666666666667
2017-12,E09000006,A79,147,91,1.6153846153846154
2017-12,E09000006,A8,39,38,1.0263157894736843
2017-12,E09000006,A81,113,87,1.2988505747126438
2017-12,E09000006,A83,28,18,1.5555555555555556
2017-12,E09000011,A1,45,42,1.0714285714285714
2017-12,E09000011,A16,9,9,1.0
2017-12,E09000011,A20,10,9,1.1111111111111112
2017-12,E09000011,A24,1,1,1.0
2017-12,E09000011,A29,74,53,1.3962264150943395
2017-12,E09000011,A33,3,3,1.0
2017-12,E09000011,A41,3,3,1.0
2017-12,E09000011,A53,3,2,1.5
2017-12,E09000011,A54,14,13,1.0769230769230769
2017-12,E09000011,A56,8,8,1.0
2017-12,E09000011,A57,4,4,1.0
2017-12,E09000011,A73,35,29,1.206896551724138
2017-12,E09000011,A79,12,10,1.2
2017-12,E09000011,A8,4,4,1.0
2017-12,E09000011,A81,5,5,1.0
2017-12,S12000041,A81,28,28,1.0
