period,LSOA,SHEF_C,report_count,user_count,average
2010-7,E01006780,Road Safety & Defects,1,1,1.0
2010-7,E01006796,Road Safety & Defects,1,1,1.0
2010-7,E01006803,Road Safety & Defects,1,1,1.0
2010-7,E01006827,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01006927,Vehicles,1,1,1.0
2010-7,E01007025,Road Safety & Defects,1,1,1.0
2010-7,E01007046,Other,1,1,1.0
2010-7,E01007064,Road Safety & Defects,2,2,1.0
2010-7,E01007079,Road Safety & Defects,1,1,1.0
2010-7,E01007121,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01007159,Incivilities,1,1,1.0
2010-7,E01007239,Other,1,1,1.0
2010-7,E01007240,Other,1,1,1.0
2010-7,E01007283,Road Safety & Defects,1,1,1.0
2010-7,E01007297,Other,1,1,1.0
2010-7,E01007308,Road Safety & Defects,1,1,1.0
2010-7,E01007312,Environmental Disruptions,1,1,1.0
2010-7,E01007315,Public Space,1,1,1.0
2010-7,E01007315,Road Safety & Defects,1,1,1.0
2010-7,E01007328,Environmental Health,1,1,1.0
2010-7,E01007329,Other,2,1,2.0
2010-7,E01007349,Environmental Health,1,1,1.0
2010-7,E01007353,Other,1,1,1.0
2010-7,E01007356,Road Safety & Defects,1,1,1.0
2010-7,E01007358,Other,1,1,1.0
2010-7,E01007364,Other,1,1,1.0
2010-7,E01007413,Incivilities,1,1,1.0
2010-7,E01007417,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01007417,Other,1,1,1.0
2010-7,E01007422,Road Safety & Defects,2,2,1.0
2010-7,E01007428,Environmental Health,1,1,1.0
2010-7,E01007434,Other,1,1,1.0
2010-7,E01007443,Road Safety & Defects,1,1,1.0
2010-7,E01007458,Other,1,1,1.0
2010-7,E01007466,Other,1,1,1.0
2010-7,E01007495,Environmental Health,1,1,1.0
2010-7,E01007495,Road Safety & Defects,1,1,1.0
2010-7,E01007506,Environmental Health,1,1,1.0
2010-7,E01007529,Environmental Health,1,1,1.0
2010-7,E01007534,Road Safety & Defects,1,1,1.0
2010-7,E01007535,Road Safety & Defects,1,1,1.0
2010-7,E01007541,Road Safety & Defects,1,1,1.0
2010-7,E01007586,Other,1,1,1.0
2010-7,E01007603,Road Safety & Defects,1,1,1.0
2010-7,E01007608,Road Safety & Defects,1,1,1.0
2010-7,E01007613,Road Safety & Defects,1,1,1.0
2010-7,E01007625,Environmental Health,1,1,1.0
2010-7,E01007655,Environmental Health,1,1,1.0
2010-7,E01007655,Other,2,1,2.0
2010-7,E01007666,Road Safety & Defects,1,1,1.0
2010-7,E01007677,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01007691,Road Safety & Defects,1,1,1.0
2010-7,E01007692,Environmental Health,2,2,1.0
2010-7,E01007693,Environmental Health,1,1,1.0
2010-7,E01007693,Other,1,1,1.0
2010-7,E01007700,Road Safety & Defects,2,1,2.0
2010-7,E01007701,Road Safety & Defects,1,1,1.0
2010-7,E01007714,Road Safety & Defects,1,1,1.0
2010-7,E01007730,Road Safety & Defects,1,1,1.0
2010-7,E01007736,Other,1,1,1.0
2010-7,E01007739,Abandoned Vehicles & Parking,2,1,2.0
2010-7,E01007750,Road Safety & Defects,1,1,1.0
2010-7,E01007753,Road Safety & Defects,1,1,1.0
2010-7,E01007771,Public Space,1,1,1.0
2010-7,E01007776,Public Space,1,1,1.0
2010-7,E01007783,Other,1,1,1.0
2010-7,E01007783,Road Safety & Defects,1,1,1.0
2010-7,E01007784,Public Space,1,1,1.0
2010-7,E01007813,Environmental Disruptions,1,1,1.0
2010-7,E01007813,Road Safety & Defects,1,1,1.0
2010-7,E01007816,Other,1,1,1.0
2010-7,E01007819,Other,1,1,1.0
2010-7,E01007819,Road Safety & Defects,1,1,1.0
2010-7,E01007820,Other,1,1,1.0
2010-7,E01007820,Road Safety & Defects,1,1,1.0
2010-7,E01007822,Other,1,1,1.0
2010-7,E01007822,Public Space,1,1,1.0
2010-7,E01007827,Road Safety & Defects,1,1,1.0
2010-7,E01007832,Environmental Health,1,1,1.0
2010-7,E01007834,Public Space,1,1,1.0
2010-7,E01007834,Road Safety & Defects,1,1,1.0
2010-7,E01007855,Environmental Health,1,1,1.0
2010-7,E01007874,Environmental Health,1,1,1.0
2010-7,E01007877,Road Safety & Defects,1,1,1.0
2010-7,E01007879,Other,1,1,1.0
2010-7,E01007882,Environmental Disruptions,1,1,1.0
2010-7,E01007883,Environmental Health,1,1,1.0
2010-7,E01007885,Environmental Health,1,1,1.0
2010-7,E01007885,Road Safety & Defects,1,1,1.0
2010-7,E01007890,Other,1,1,1.0
2010-7,E01007890,Road Safety & Defects,1,1,1.0
2010-7,E01007908,Environmental Health,1,1,1.0
2010-7,E01007917,Environmental Health,1,1,1.0
2010-7,E01007931,Road Safety & Defects,2,2,1.0
2010-7,E01007937,Road Safety & Defects,2,2,1.0
2010-7,E01007939,Incivilities,2,1,2.0
2010-7,E01007956,Environmental Health,2,2,1.0
2010-7,E01007957,Public Space,1,1,1.0
2010-7,E01007996,Road Safety & Defects,1,1,1.0
2010-7,E01007998,Road Safety & Defects,1,1,1.0
2010-7,E01008007,Environmental Health,1,1,1.0
2010-7,E01008016,Road Safety & Defects,1,1,1.0
2010-7,E01008021,Other,1,1,1.0
2010-7,E01008021,Road Safety & Defects,1,1,1.0
2010-7,E01008027,Road Safety & Defects,1,1,1.0
2010-7,E01008039,Environmental Health,1,1,1.0
2010-7,E01008041,Other,1,1,1.0
2010-7,E01008045,Environmental Health,1,1,1.0
2010-7,E01008045,Other,1,1,1.0
2010-7,E01008045,Road Safety & Defects,1,1,1.0
2010-7,E01008046,Environmental Health,1,1,1.0
2010-7,E01008048,Road Safety & Defects,1,1,1.0
2010-7,E01008055,Road Safety & Defects,1,1,1.0
2010-7,E01008068,Road Safety & Defects,2,1,2.0
2010-7,E01008072,Road Safety & Defects,1,1,1.0
2010-7,E01008077,Road Safety & Defects,1,1,1.0
2010-7,E01008085,Other,2,2,1.0
2010-7,E01008085,Road Safety & Defects,2,2,1.0
2010-7,E01008090,Road Safety & Defects,1,1,1.0
2010-7,E01008091,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01008093,Road Safety & Defects,1,1,1.0
2010-7,E01008109,Road Safety & Defects,1,1,1.0
2010-7,E01008112,Environmental Health,2,2,1.0
2010-7,E01008113,Environmental Health,1,1,1.0
2010-7,E01008114,Environmental Health,1,1,1.0
2010-7,E01008114,Other,1,1,1.0
2010-7,E01008116,Other,1,1,1.0
2010-7,E01008125,Road Safety & Defects,1,1,1.0
2010-7,E01008128,Road Safety & Defects,2,1,2.0
2010-7,E01008135,Environmental Health,1,1,1.0
2010-7,E01008135,Road Safety & Defects,1,1,1.0
2010-7,E01008137,Road Safety & Defects,1,1,1.0
2010-7,E01008142,Environmental Disruptions,1,1,1.0
2010-7,E01008150,Other,1,1,1.0
2010-7,E01008158,Road Safety & Defects,1,1,1.0
2010-7,E01008161,Environmental Disruptions,1,1,1.0
2010-7,E01008161,Environmental Health,1,1,1.0
2010-7,E01008161,Other,1,1,1.0
2010-7,E01008166,Environmental Disruptions,1,1,1.0
2010-7,E01008170,Other,1,1,1.0
2010-7,E01008224,Road Safety & Defects,1,1,1.0
2010-7,E01008226,Road Safety & Defects,1,1,1.0
2010-7,E01008253,Environmental Health,2,1,2.0
2010-7,E01008292,Other,1,1,1.0
2010-7,E01008304,Other,1,1,1.0
2010-7,E01008305,Environmental Health,1,1,1.0
2010-7,E01008315,Road Safety & Defects,1,1,1.0
2010-7,E01008337,Environmental Health,1,1,1.0
2010-7,E01008375,Environmental Health,2,1,2.0
2010-7,E01008380,Road Safety & Defects,1,1,1.0
2010-7,E01008406,Road Safety & Defects,1,1,1.0
2010-7,E01008407,Environmental Disruptions,1,1,1.0
2010-7,E01008407,Road Safety & Defects,1,1,1.0
2010-7,E01008436,Other,1,1,1.0
2010-7,E01008461,Road Safety & Defects,1,1,1.0
2010-7,E01008477,Other,1,1,1.0
2010-7,E01008481,Road Safety & Defects,1,1,1.0
2010-7,E01008484,Road Safety & Defects,1,1,1.0
2010-7,E01008530,Road Safety & Defects,2,1,2.0
2010-7,E01008557,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01008603,Road Safety & Defects,1,1,1.0
2010-7,E01008604,Access,1,1,1.0
2010-7,E01008604,Public Space,1,1,1.0
2010-7,E01008682,Road Safety & Defects,1,1,1.0
2010-7,E01008736,Other,1,1,1.0
2010-7,E01008747,Road Safety & Defects,1,1,1.0
2010-7,E01008750,Environmental Disruptions,1,1,1.0
2010-7,E01008835,Road Safety & Defects,1,1,1.0
2010-7,E01008878,Road Safety & Defects,1,1,1.0
2010-7,E01008884,Environmental Health,2,1,2.0
2010-7,E01008884,Other,1,1,1.0
2010-7,E01008890,Road Safety & Defects,1,1,1.0
2010-7,E01008893,Environmental Disruptions,1,1,1.0
2010-7,E01008899,Road Safety & Defects,1,1,1.0
2010-7,E01008946,Environmental Disruptions,1,1,1.0
2010-7,E01008953,Environmental Health,2,1,2.0
2010-7,E01008958,Road Safety & Defects,1,1,1.0
2010-7,E01008969,Road Safety & Defects,1,1,1.0
2010-7,E01008973,Road Safety & Defects,2,1,2.0
2010-7,E01009029,Road Safety & Defects,1,1,1.0
2010-7,E01009066,Road Safety & Defects,1,1,1.0
2010-7,E01009072,Road Safety & Defects,2,2,1.0
2010-7,E01009074,Other,1,1,1.0
2010-7,E01009098,Environmental Disruptions,1,1,1.0
2010-7,E01009105,Road Safety & Defects,2,2,1.0
2010-7,E01009128,Incivilities,1,1,1.0
2010-7,E01009138,Road Safety & Defects,2,2,1.0
2010-7,E01009146,Environmental Disruptions,1,1,1.0
2010-7,E01009146,Other,11,1,11.0
2010-7,E01009146,Road Safety & Defects,9,1,9.0
2010-7,E01009147,Other,1,1,1.0
2010-7,E01009158,Environmental Health,6,1,6.0
2010-7,E01009158,Vehicles,1,1,1.0
2010-7,E01009165,Road Safety & Defects,1,1,1.0
2010-7,E01009167,Environmental Disruptions,1,1,1.0
2010-7,E01009173,Vehicles,1,1,1.0
2010-7,E01009195,Environmental Health,1,1,1.0
2010-7,E01009199,Environmental Health,1,1,1.0
2010-7,E01009210,Environmental Health,1,1,1.0
2010-7,E01009221,Road Safety & Defects,1,1,1.0
2010-7,E01009222,Road Safety & Defects,1,1,1.0
2010-7,E01009223,Road Safety & Defects,1,1,1.0
2010-7,E01009225,Road Safety & Defects,1,1,1.0
2010-7,E01009232,Incivilities,1,1,1.0
2010-7,E01009245,Incivilities,1,1,1.0
2010-7,E01009283,Environmental Health,1,1,1.0
2010-7,E01009309,Environmental Health,1,1,1.0
2010-7,E01009314,Other,1,1,1.0
2010-7,E01009320,Vehicles,1,1,1.0
2010-7,E01009329,Road Safety & Defects,1,1,1.0
2010-7,E01009360,Environmental Health,1,1,1.0
2010-7,E01009363,Environmental Health,1,1,1.0
2010-7,E01009363,Other,2,2,1.0
2010-7,E01009394,Road Safety & Defects,1,1,1.0
2010-7,E01009396,Environmental Health,1,1,1.0
2010-7,E01009441,Environmental Disruptions,1,1,1.0
2010-7,E01009441,Road Safety & Defects,1,1,1.0
2010-7,E01009457,Road Safety & Defects,1,1,1.0
2010-7,E01009467,Road Safety & Defects,1,1,1.0
2010-7,E01009471,Road Safety & Defects,1,1,1.0
2010-7,E01009498,Other,1,1,1.0
2010-7,E01009516,Environmental Health,1,1,1.0
2010-7,E01009520,Road Safety & Defects,1,1,1.0
2010-7,E01009527,Environmental Health,1,1,1.0
2010-7,E01009544,Environmental Disruptions,1,1,1.0
2010-7,E01009552,Road Safety & Defects,1,1,1.0
2010-7,E01009554,Environmental Disruptions,1,1,1.0
2010-7,E01009584,Road Safety & Defects,2,1,2.0
2010-7,E01009604,Other,1,1,1.0
2010-7,E01009605,Road Safety & Defects,2,2,1.0
2010-7,E01009642,Road Safety & Defects,1,1,1.0
2010-7,E01009645,Environmental Health,1,1,1.0
2010-7,E01009670,Road Safety & Defects,1,1,1.0
2010-7,E01009672,Road Safety & Defects,1,1,1.0
2010-7,E01009686,Environmental Disruptions,1,1,1.0
2010-7,E01009686,Environmental Health,1,1,1.0
2010-7,E01009697,Other,2,1,2.0
2010-7,E01009697,Road Safety & Defects,1,1,1.0
2010-7,E01009732,Other,1,1,1.0
2010-7,E01009735,Incivilities,1,1,1.0
2010-7,E01009748,Other,1,1,1.0
2010-7,E01009764,Other,1,1,1.0
2010-7,E01009765,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01009767,Other,1,1,1.0
2010-7,E01009768,Environmental Health,1,1,1.0
2010-7,E01009775,Public Space,1,1,1.0
2010-7,E01009780,Road Safety & Defects,1,1,1.0
2010-7,E01009781,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01009781,Road Safety & Defects,1,1,1.0
2010-7,E01009807,Incivilities,3,2,1.5
2010-7,E01009814,Road Safety & Defects,1,1,1.0
2010-7,E01009816,Abandoned Vehicles & Parking,3,1,3.0
2010-7,E01009823,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01009844,Abandoned Vehicles & Parking,2,1,2.0
2010-7,E01009844,Other,1,1,1.0
2010-7,E01009854,Road Safety & Defects,1,1,1.0
2010-7,E01009872,Road Safety & Defects,1,1,1.0
2010-7,E01009873,Other,1,1,1.0
2010-7,E01009882,Other,1,1,1.0
2010-7,E01009887,Road Safety & Defects,1,1,1.0
2010-7,E01009889,Other,1,1,1.0
2010-7,E01009889,Road Safety & Defects,1,1,1.0
2010-7,E01009898,Public Space,1,1,1.0
2010-7,E01009898,Road Safety & Defects,1,1,1.0
2010-7,E01009928,Environmental Health,1,1,1.0
2010-7,E01009930,Road Safety & Defects,1,1,1.0
2010-7,E01009935,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01009935,Road Safety & Defects,1,1,1.0
2010-7,E01009935,Vehicles,1,1,1.0
2010-7,E01009954,Other,1,1,1.0
2010-7,E01009958,Road Safety & Defects,1,1,1.0
2010-7,E01009991,Other,1,1,1.0
2010-7,E01009998,Environmental Health,1,1,1.0
2010-7,E01009998,Other,1,1,1.0
2010-7,E01010000,Environmental Disruptions,1,1,1.0
2010-7,E01010005,Environmental Health,1,1,1.0
2010-7,E01010019,Environmental Health,1,1,1.0
2010-7,E01010024,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01010046,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01010046,Incivilities,1,1,1.0
2010-7,E01010051,Road Safety & Defects,1,1,1.0
2010-7,E01010053,Environmental Disruptions,1,1,1.0
2010-7,E01010059,Other,1,1,1.0
2010-7,E01010065,Other,1,1,1.0
2010-7,E01010084,Environmental Health,1,1,1.0
2010-7,E01010085,Environmental Health,1,1,1.0
2010-7,E01010101,Incivilities,1,1,1.0
2010-7,E01010104,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01010105,Environmental Disruptions,1,1,1.0
2010-7,E01010134,Road Safety & Defects,1,1,1.0
2010-7,E01010158,Environmental Disruptions,1,1,1.0
2010-7,E01010158,Environmental Health,1,1,1.0
2010-7,E01010158,Road Safety & Defects,1,1,1.0
2010-7,E01010167,Road Safety & Defects,1,1,1.0
2010-7,E01010185,Road Safety & Defects,1,1,1.0
2010-7,E01010187,Road Safety & Defects,1,1,1.0
2010-7,E01010193,Other,1,1,1.0
2010-7,E01010215,Environmental Health,1,1,1.0
2010-7,E01010255,Environmental Health,1,1,1.0
2010-7,E01010309,Road Safety & Defects,1,1,1.0
2010-7,E01010316,Road Safety & Defects,2,1,2.0
2010-7,E01010324,Other,1,1,1.0
2010-7,E01010330,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01010335,Environmental Disruptions,13,1,13.0
2010-7,E01010335,Incivilities,1,1,1.0
2010-7,E01010335,Other,2,1,2.0
2010-7,E01010335,Road Safety & Defects,1,1,1.0
2010-7,E01010337,Environmental Health,1,1,1.0
2010-7,E01010350,Environmental Health,1,1,1.0
2010-7,E01010362,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01010362,Road Safety & Defects,1,1,1.0
2010-7,E01010368,Environmental Health,1,1,1.0
2010-7,E01010404,Other,1,1,1.0
2010-7,E01010407,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01010412,Environmental Disruptions,1,1,1.0
2010-7,E01010426,Road Safety & Defects,1,1,1.0
2010-7,E01010450,Road Safety & Defects,1,1,1.0
2010-7,E01010453,Environmental Health,1,1,1.0
2010-7,E01010454,Environmental Health,1,1,1.0
2010-7,E01010455,Environmental Health,1,1,1.0
2010-7,E01010479,Environmental Health,1,1,1.0
2010-7,E01010489,Road Safety & Defects,3,1,3.0
2010-7,E01010504,Environmental Health,1,1,1.0
2010-7,E01010507,Environmental Disruptions,1,1,1.0
2010-7,E01010508,Incivilities,2,1,2.0
2010-7,E01010510,Environmental Health,1,1,1.0
2010-7,E01010512,Incivilities,2,1,2.0
2010-7,E01010518,Incivilities,1,1,1.0
2010-7,E01010533,Environmental Health,1,1,1.0
2010-7,E01010533,Road Safety & Defects,1,1,1.0
2010-7,E01010536,Environmental Health,1,1,1.0
2010-7,E01010536,Road Safety & Defects,1,1,1.0
2010-7,E01010551,Incivilities,1,1,1.0
2010-7,E01010556,Incivilities,1,1,1.0
2010-7,E01010576,Road Safety & Defects,1,1,1.0
2010-7,E01010578,Environmental Health,1,1,1.0
2010-7,E01010578,Road Safety & Defects,1,1,1.0
2010-7,E01010590,Road Safety & Defects,1,1,1.0
2010-7,E01010594,Road Safety & Defects,1,1,1.0
2010-7,E01010595,Road Safety & Defects,4,2,2.0
2010-7,E01010601,Other,1,1,1.0
2010-7,E01010614,Incivilities,1,1,1.0
2010-7,E01010619,Other,1,1,1.0
2010-7,E01010626,Environmental Health,1,1,1.0
2010-7,E01010649,Other,1,1,1.0
2010-7,E01010653,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01010671,Environmental Health,1,1,1.0
2010-7,E01010695,Vehicles,1,1,1.0
2010-7,E01010710,Road Safety & Defects,3,2,1.5
2010-7,E01010734,Road Safety & Defects,1,1,1.0
2010-7,E01010750,Other,1,1,1.0
2010-7,E01010752,Road Safety & Defects,3,2,1.5
2010-7,E01010753,Road Safety & Defects,1,1,1.0
2010-7,E01010754,Road Safety & Defects,1,1,1.0
2010-7,E01010755,Environmental Disruptions,1,1,1.0
2010-7,E01010796,Road Safety & Defects,1,1,1.0
2010-7,E01010800,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01010803,Road Safety & Defects,1,1,1.0
2010-7,E01010816,Environmental Disruptions,1,1,1.0
2010-7,E01010829,Road Safety & Defects,1,1,1.0
2010-7,E01010833,Road Safety & Defects,1,1,1.0
2010-7,E01010839,Other,1,1,1.0
2010-7,E01010842,Road Safety & Defects,1,1,1.0
2010-7,E01010845,Other,1,1,1.0
2010-7,E01010855,Road Safety & Defects,1,1,1.0
2010-7,E01010861,Environmental Health,1,1,1.0
2010-7,E01010861,Road Safety & Defects,1,1,1.0
2010-7,E01010867,Other,1,1,1.0
2010-7,E01010868,Environmental Health,1,1,1.0
2010-7,E01010878,Road Safety & Defects,1,1,1.0
2010-7,E01010911,Road Safety & Defects,1,1,1.0
2010-7,E01010916,Road Safety & Defects,1,1,1.0
2010-7,E01010931,Other,1,1,1.0
2010-7,E01010934,Other,1,1,1.0
2010-7,E01010943,Road Safety & Defects,1,1,1.0
2010-7,E01010945,Road Safety & Defects,1,1,1.0
2010-7,E01010946,Environmental Disruptions,2,1,2.0
2010-7,E01011054,Road Safety & Defects,1,1,1.0
2010-7,E01011090,Environmental Health,1,1,1.0
2010-7,E01011107,Incivilities,1,1,1.0
2010-7,E01011109,Environmental Health,1,1,1.0
2010-7,E01011112,Road Safety & Defects,1,1,1.0
2010-7,E01011142,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01011147,Incivilities,7,3,2.3333333333333335
2010-7,E01011147,Vehicles,1,1,1.0
2010-7,E01011152,Incivilities,1,1,1.0
2010-7,E01011181,Environmental Disruptions,1,1,1.0
2010-7,E01011195,Road Safety & Defects,1,1,1.0
2010-7,E01011260,Road Safety & Defects,1,1,1.0
2010-7,E01011263,Road Safety & Defects,1,1,1.0
2010-7,E01011267,Road Safety & Defects,1,1,1.0
2010-7,E01011299,Other,1,1,1.0
2010-7,E01011302,Other,1,1,1.0
2010-7,E01011313,Environmental Health,1,1,1.0
2010-7,E01011323,Environmental Disruptions,1,1,1.0
2010-7,E01011330,Road Safety & Defects,1,1,1.0
2010-7,E01011339,Public Space,1,1,1.0
2010-7,E01011339,Road Safety & Defects,1,1,1.0
2010-7,E01011342,Road Safety & Defects,1,1,1.0
2010-7,E01011346,Environmental Health,1,1,1.0
2010-7,E01011346,Public Space,1,1,1.0
2010-7,E01011359,Other,1,1,1.0
2010-7,E01011363,Road Safety & Defects,1,1,1.0
2010-7,E01011377,Environmental Health,1,1,1.0
2010-7,E01011380,Environmental Health,1,1,1.0
2010-7,E01011386,Road Safety & Defects,1,1,1.0
2010-7,E01011432,Other,1,1,1.0
2010-7,E01011434,Environmental Disruptions,1,1,1.0
2010-7,E01011441,Environmental Health,1,1,1.0
2010-7,E01011448,Road Safety & Defects,1,1,1.0
2010-7,E01011452,Road Safety & Defects,1,1,1.0
2010-7,E01011470,Other,1,1,1.0
2010-7,E01011472,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01011478,Other,1,1,1.0
2010-7,E01011513,Public Space,1,1,1.0
2010-7,E01011519,Other,1,1,1.0
2010-7,E01011524,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01011530,Road Safety & Defects,1,1,1.0
2010-7,E01011541,Environmental Health,1,1,1.0
2010-7,E01011546,Road Safety & Defects,1,1,1.0
2010-7,E01011554,Road Safety & Defects,2,1,2.0
2010-7,E01011579,Other,1,1,1.0
2010-7,E01011580,Other,1,1,1.0
2010-7,E01011587,Environmental Health,1,1,1.0
2010-7,E01011593,Road Safety & Defects,1,1,1.0
2010-7,E01011595,Road Safety & Defects,2,2,1.0
2010-7,E01011597,Road Safety & Defects,1,1,1.0
2010-7,E01011601,Road Safety & Defects,2,1,2.0
2010-7,E01011609,Road Safety & Defects,1,1,1.0
2010-7,E01011626,Environmental Health,1,1,1.0
2010-7,E01011630,Environmental Disruptions,1,1,1.0
2010-7,E01011632,Other,1,1,1.0
2010-7,E01011637,Environmental Disruptions,1,1,1.0
2010-7,E01011639,Road Safety & Defects,1,1,1.0
2010-7,E01011670,Road Safety & Defects,1,1,1.0
2010-7,E01011678,Environmental Health,2,2,1.0
2010-7,E01011710,Road Safety & Defects,1,1,1.0
2010-7,E01011715,Road Safety & Defects,1,1,1.0
2010-7,E01011745,Other,1,1,1.0
2010-7,E01011772,Other,1,1,1.0
2010-7,E01011808,Road Safety & Defects,1,1,1.0
2010-7,E01011809,Environmental Health,1,1,1.0
2010-7,E01011821,Road Safety & Defects,1,1,1.0
2010-7,E01011823,Environmental Health,1,1,1.0
2010-7,E01011823,Other,1,1,1.0
2010-7,E01011830,Road Safety & Defects,1,1,1.0
2010-7,E01011833,Other,1,1,1.0
2010-7,E01011880,Other,1,1,1.0
2010-7,E01011910,Environmental Health,1,1,1.0
2010-7,E01011910,Road Safety & Defects,1,1,1.0
2010-7,E01011938,Road Safety & Defects,1,1,1.0
2010-7,E01011990,Environmental Health,1,1,1.0
2010-7,E01012100,Environmental Health,1,1,1.0
2010-7,E01012100,Other,1,1,1.0
2010-7,E01012101,Environmental Health,1,1,1.0
2010-7,E01012119,Other,1,1,1.0
2010-7,E01012121,Other,1,1,1.0
2010-7,E01012129,Road Safety & Defects,1,1,1.0
2010-7,E01012145,Road Safety & Defects,1,1,1.0
2010-7,E01012164,Environmental Disruptions,1,1,1.0
2010-7,E01012183,Environmental Disruptions,1,1,1.0
2010-7,E01012183,Road Safety & Defects,1,1,1.0
2010-7,E01012218,Road Safety & Defects,1,1,1.0
2010-7,E01012287,Road Safety & Defects,2,1,2.0
2010-7,E01012312,Environmental Health,1,1,1.0
2010-7,E01012328,Environmental Disruptions,1,1,1.0
2010-7,E01012328,Environmental Health,1,1,1.0
2010-7,E01012340,Environmental Health,1,1,1.0
2010-7,E01012353,Road Safety & Defects,1,1,1.0
2010-7,E01012391,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01012412,Road Safety & Defects,1,1,1.0
2010-7,E01012416,Environmental Disruptions,1,1,1.0
2010-7,E01012418,Road Safety & Defects,1,1,1.0
2010-7,E01012460,Road Safety & Defects,1,1,1.0
2010-7,E01012468,Road Safety & Defects,1,1,1.0
2010-7,E01012487,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01012532,Road Safety & Defects,1,1,1.0
2010-7,E01012564,Public Space,1,1,1.0
2010-7,E01012591,Road Safety & Defects,1,1,1.0
2010-7,E01012595,Environmental Health,1,1,1.0
2010-7,E01012596,Environmental Health,1,1,1.0
2010-7,E01012604,Road Safety & Defects,1,1,1.0
2010-7,E01012629,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01012629,Public Space,1,1,1.0
2010-7,E01012629,Road Safety & Defects,1,1,1.0
2010-7,E01012635,Road Safety & Defects,1,1,1.0
2010-7,E01012637,Public Space,1,1,1.0
2010-7,E01012640,Incivilities,1,1,1.0
2010-7,E01012640,Other,1,1,1.0
2010-7,E01012666,Other,1,1,1.0
2010-7,E01012670,Road Safety & Defects,1,1,1.0
2010-7,E01012671,Road Safety & Defects,1,1,1.0
2010-7,E01012673,Road Safety & Defects,1,1,1.0
2010-7,E01012684,Road Safety & Defects,1,1,1.0
2010-7,E01012685,Other,1,1,1.0
2010-7,E01012686,Road Safety & Defects,1,1,1.0
2010-7,E01012702,Road Safety & Defects,1,1,1.0
2010-7,E01012714,Road Safety & Defects,1,1,1.0
2010-7,E01012736,Road Safety & Defects,1,1,1.0
2010-7,E01012746,Environmental Disruptions,1,1,1.0
2010-7,E01012760,Road Safety & Defects,1,1,1.0
2010-7,E01012769,Road Safety & Defects,1,1,1.0
2010-7,E01012814,Road Safety & Defects,1,1,1.0
2010-7,E01012817,Environmental Disruptions,1,1,1.0
2010-7,E01012822,Public Space,1,1,1.0
2010-7,E01012909,Other,1,1,1.0
2010-7,E01012917,Environmental Health,1,1,1.0
2010-7,E01012924,Road Safety & Defects,1,1,1.0
2010-7,E01012960,Road Safety & Defects,1,1,1.0
2010-7,E01012973,Road Safety & Defects,1,1,1.0
2010-7,E01012981,Road Safety & Defects,1,1,1.0
2010-7,E01012989,Road Safety & Defects,2,2,1.0
2010-7,E01012990,Road Safety & Defects,1,1,1.0
2010-7,E01013002,Road Safety & Defects,1,1,1.0
2010-7,E01013012,Road Safety & Defects,1,1,1.0
2010-7,E01013016,Road Safety & Defects,2,1,2.0
2010-7,E01013024,Environmental Health,1,1,1.0
2010-7,E01013098,Environmental Disruptions,1,1,1.0
2010-7,E01013100,Environmental Health,1,1,1.0
2010-7,E01013136,Other,1,1,1.0
2010-7,E01013136,Road Safety & Defects,1,1,1.0
2010-7,E01013152,Road Safety & Defects,1,1,1.0
2010-7,E01013163,Environmental Disruptions,1,1,1.0
2010-7,E01013168,Road Safety & Defects,1,1,1.0
2010-7,E01013170,Other,1,1,1.0
2010-7,E01013215,Environmental Health,1,1,1.0
2010-7,E01013215,Road Safety & Defects,1,1,1.0
2010-7,E01013224,Road Safety & Defects,2,1,2.0
2010-7,E01013240,Road Safety & Defects,1,1,1.0
2010-7,E01013292,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01013301,Other,1,1,1.0
2010-7,E01013333,Abandoned Vehicles & Parking,1,1,1.0
2010-7,E01013333,Vehicles,1,1,1.0
2010-7,E01013351,Incivilities,1,1,1.0
2010-7,E01013355,Incivilities,1,1,1.0
2010-7,E01013365,Road Safety & Defects,1,1,1.0
