period,LSOA,SHEF_C,report_count,user_count,average
2007-7,E01026636,Road Safety & Defects,1,1,1.0
2007-7,E01026638,Road Safety & Defects,1,1,1.0
2007-7,E01026695,Road Safety & Defects,2,1,2.0
2007-7,E01026729,Environmental Health,1,1,1.0
2007-7,E01026741,Environmental Health,1,1,1.0
2007-7,E01026741,Public Space,1,1,1.0
2007-7,E01026747,Environmental Disruptions,1,1,1.0
2007-7,E01026747,Road Safety & Defects,1,1,1.0
2007-7,E01026749,Road Safety & Defects,1,1,1.0
2007-7,E01026769,Environmental Disruptions,1,1,1.0
2007-7,E01026769,Environmental Health,1,1,1.0
2007-7,E01026779,Environmental Health,2,1,2.0
2007-7,E01026794,Road Safety & Defects,2,2,1.0
2007-7,E01026842,Environmental Health,1,1,1.0
2007-7,E01026870,Environmental Health,1,1,1.0
2007-7,E01026891,Other,1,1,1.0
2007-7,E01026891,Road Safety & Defects,1,1,1.0
2007-7,E01026900,Road Safety & Defects,1,1,1.0
2007-7,E01026933,Public Space,1,1,1.0
2007-7,E01026967,Vehicles,1,1,1.0
2007-7,E01027043,Other,1,1,1.0
2007-7,E01027047,Road Safety & Defects,1,1,1.0
2007-7,E01027058,Road Safety & Defects,4,1,4.0
2007-7,E01027153,Incivilities,1,1,1.0
2007-7,E01027425,Public Space,1,1,1.0
2007-7,E01027466,Incivilities,1,1,1.0
2007-7,E01027682,Road Safety & Defects,1,1,1.0
2007-7,E01027732,Public Space,1,1,1.0
2007-7,E01027805,Road Safety & Defects,1,1,1.0
2007-7,E01027953,Incivilities,1,1,1.0
2007-7,E01027972,Environmental Health,2,1,2.0
2007-7,E01028027,Incivilities,1,1,1.0
2007-7,E01028074,Road Safety & Defects,1,1,1.0
2007-7,E01028233,Other,1,1,1.0
2007-7,E01028236,Environmental Disruptions,1,1,1.0
2007-7,E01028340,Incivilities,1,1,1.0
2007-7,E01028509,Other,1,1,1.0
2007-7,E01028521,Road Safety & Defects,1,1,1.0
2007-7,E01028560,Road Safety & Defects,1,1,1.0
2007-7,E01028583,Public Space,1,1,1.0
2007-7,E01028585,Road Safety & Defects,1,1,1.0
2007-7,E01028594,Road Safety & Defects,2,1,2.0
2007-7,E01028621,Environmental Disruptions,1,1,1.0
2007-7,E01028621,Road Safety & Defects,1,1,1.0
2007-7,E01028624,Road Safety & Defects,1,1,1.0
2007-7,E01028631,Vehicles,1,1,1.0
2007-7,E01028632,Road Safety & Defects,1,1,1.0
2007-7,E01028657,Environmental Health,1,1,1.0
2007-7,E01028727,Environmental Disruptions,1,1,1.0
2007-7,E01028777,Road Safety & Defects,1,1,1.0
2007-7,E01028808,Road Safety & Defects,1,1,1.0
2007-7,E01029078,Road Safety & Defects,1,1,1.0
2007-7,E01029521,Road Safety & Defects,1,1,1.0
2007-7,E01029523,Vehicles,1,1,1.0
2007-7,E01029526,Other,1,1,1.0
2007-7,E01029546,Abandoned Vehicles & Parking,1,1,1.0
2007-7,E01029546,Other,1,1,1.0
2007-7,E01030132,Vehicles,1,1,1.0
2007-7,E01030258,Environmental Health,1,1,1.0
2007-7,E01030361,Environmental Health,1,1,1.0
2007-7,E01030374,Environmental Health,1,1,1.0
2007-7,E01030406,Abandoned Vehicles & Parking,1,1,1.0
2007-7,E01030449,Road Safety & Defects,1,1,1.0
2007-7,E01030451,Road Safety & Defects,1,1,1.0
2007-7,E01030457,Road Safety & Defects,1,1,1.0
2007-7,E01030480,Environmental Disruptions,1,1,1.0
2007-7,E01030486,Road Safety & Defects,1,1,1.0
2007-7,E01030507,Other,1,1,1.0
2007-7,E01030560,Road Safety & Defects,1,1,1.0
2007-7,E01030599,Environmental Health,1,1,1.0
2007-7,E01030599,Road Safety & Defects,1,1,1.0
2007-7,E01030603,Road Safety & Defects,1,1,1.0
2007-7,E01030612,Road Safety & Defects,1,1,1.0
2007-7,E01030629,Environmental Health,1,1,1.0
2007-7,E01030677,Vehicles,1,1,1.0
2007-7,E01030684,Environmental Disruptions,1,1,1.0
2007-7,E01030685,Abandoned Vehicles & Parking,1,1,1.0
2007-7,E01030752,Road Safety & Defects,1,1,1.0
2007-7,E01030776,Vehicles,2,1,2.0
2007-7,E01030861,Road Safety & Defects,1,1,1.0
2007-7,E01030908,Environmental Health,1,1,1.0
2007-7,E01030956,Vehicles,1,1,1.0
2007-7,E01030962,Road Safety & Defects,1,1,1.0
2007-7,E01031010,Environmental Health,1,1,1.0
2007-7,E01031142,Abandoned Vehicles & Parking,1,1,1.0
2007-7,E01031213,Road Safety & Defects,1,1,1.0
2007-7,E01031267,Vehicles,1,1,1.0
2007-7,E01031268,Road Safety & Defects,1,1,1.0
2007-7,E01031276,Other,1,1,1.0
2007-7,E01031281,Road Safety & Defects,2,1,2.0
2007-7,E01031282,Road Safety & Defects,1,1,1.0
2007-7,E01031380,Vehicles,1,1,1.0
2007-7,E01031392,Vehicles,1,1,1.0
2007-7,E01031478,Road Safety & Defects,1,1,1.0
2007-7,E01031517,Road Safety & Defects,1,1,1.0
2007-7,E01031555,Vehicles,1,1,1.0
2007-7,E01031569,Other,1,1,1.0
2007-7,E01031590,Environmental Disruptions,1,1,1.0
2007-7,E01031607,Vehicles,1,1,1.0
2007-7,E01031687,Vehicles,1,1,1.0
2007-7,E01031733,Environmental Disruptions,1,1,1.0
2007-7,E01031745,Vehicles,1,1,1.0
2007-7,E01031763,Environmental Health,1,1,1.0
2007-7,E01031813,Road Safety & Defects,1,1,1.0
2007-7,E01031823,Road Safety & Defects,1,1,1.0
2007-7,E01031885,Road Safety & Defects,1,1,1.0
2007-7,E01032016,Environmental Health,1,1,1.0
2007-7,E01032053,Environmental Disruptions,1,1,1.0
2007-7,E01032193,Road Safety & Defects,1,1,1.0
2007-7,E01032248,Vehicles,1,1,1.0
2007-7,E01032249,Road Safety & Defects,1,1,1.0
2007-7,E01032249,Vehicles,1,1,1.0
2007-7,E01032335,Environmental Disruptions,1,1,1.0
2007-7,E01032403,Road Safety & Defects,1,1,1.0
2007-7,E01032531,Other,1,1,1.0
2007-7,E01032573,Vehicles,1,1,1.0
2007-7,E01032581,Vehicles,1,1,1.0
2007-7,E01032613,Other,1,1,1.0
2007-7,E01032646,Environmental Health,2,1,2.0
2007-7,E01032714,Other,1,1,1.0
2007-7,E01032739,Road Safety & Defects,1,1,1.0
2007-7,E01032788,Environmental Health,1,1,1.0
2007-7,E01032797,Road Safety & Defects,1,1,1.0
2007-7,E01032803,Road Safety & Defects,1,1,1.0
2007-7,E01032817,Environmental Health,1,1,1.0
2007-7,E01032844,Environmental Health,1,1,1.0
2007-7,E01032871,Road Safety & Defects,1,1,1.0
2007-7,E01032944,Environmental Health,1,1,1.0
2007-7,E01032982,Vehicles,1,1,1.0
2007-7,E01033023,Road Safety & Defects,1,1,1.0
2007-7,E01033135,Other,1,1,1.0
2007-7,E01033347,Other,1,1,1.0
2007-7,E01033355,Road Safety & Defects,1,1,1.0
2007-7,E01033415,Incivilities,1,1,1.0
2007-7,E01033422,Road Safety & Defects,1,1,1.0
2007-7,E01033503,Environmental Health,2,2,1.0
2007-7,E01033503,Road Safety & Defects,1,1,1.0
2007-7,E01033541,Public Space,1,1,1.0
2007-7,E01033592,Abandoned Vehicles & Parking,1,1,1.0
2007-7,E01033656,Environmental Health,1,1,1.0
2007-7,E01033672,Incivilities,1,1,1.0
2007-7,E01033672,Other,1,1,1.0
2007-7,E01033690,Road Safety & Defects,1,1,1.0
2007-7,E01033698,Other,1,1,1.0
2007-7,E01033708,Incivilities,1,1,1.0
2007-7,S01006826,Road Safety & Defects,1,1,1.0
2007-7,S01006888,Incivilities,1,1,1.0
2007-7,S01007724,Environmental Health,1,1,1.0
2007-7,S01008086,Public Space,1,1,1.0
2007-7,S01008121,Road Safety & Defects,1,1,1.0
2007-7,S01008122,Road Safety & Defects,1,1,1.0
2007-7,S01008127,Road Safety & Defects,1,1,1.0
2007-7,S01008345,Incivilities,2,1,2.0
2007-7,S01008478,Other,1,1,1.0
2007-7,S01008478,Public Space,1,1,1.0
2007-7,S01008478,Road Safety & Defects,1,1,1.0
2007-7,S01008486,Road Safety & Defects,1,1,1.0
2007-7,S01008499,Road Safety & Defects,1,1,1.0
2007-7,S01008576,Environmental Health,1,1,1.0
2007-7,S01008610,Incivilities,1,1,1.0
2007-7,S01008656,Environmental Health,1,1,1.0
2007-7,S01008728,Incivilities,1,1,1.0
2007-7,S01008795,Environmental Health,1,1,1.0
2007-7,S01008859,Environmental Health,1,1,1.0
2007-7,S01008868,Road Safety & Defects,1,1,1.0
2007-7,S01008878,Road Safety & Defects,1,1,1.0
2007-7,S01009058,Other,1,1,1.0
2007-7,S01009068,Incivilities,1,1,1.0
2007-7,S01009074,Environmental Health,1,1,1.0
2007-7,S01009077,Environmental Health,1,1,1.0
2007-7,S01009079,Road Safety & Defects,1,1,1.0
2007-7,S01009082,Road Safety & Defects,1,1,1.0
2007-7,S01009084,Road Safety & Defects,1,1,1.0
2007-7,S01009098,Environmental Disruptions,1,1,1.0
2007-7,S01009124,Environmental Disruptions,1,1,1.0
2007-7,S01009143,Road Safety & Defects,2,1,2.0
2007-7,S01009157,Road Safety & Defects,1,1,1.0
2007-7,S01009162,Road Safety & Defects,3,1,3.0
2007-7,S01009181,Road Safety & Defects,1,1,1.0
2007-7,S01009196,Road Safety & Defects,1,1,1.0
2007-7,S01009245,Road Safety & Defects,2,2,1.0
2007-7,S01009263,Incivilities,1,1,1.0
2007-7,S01009720,Environmental Health,1,1,1.0
2007-7,S01010319,Other,2,1,2.0
2007-7,S01010555,Vehicles,1,1,1.0
2007-7,S01010557,Road Safety & Defects,1,1,1.0
2007-7,S01011110,Other,1,1,1.0
2007-7,S01011579,Environmental Health,1,1,1.0
2007-7,S01011619,Incivilities,1,1,1.0
2007-7,S01011794,Vehicles,1,1,1.0
2007-7,S01011848,Environmental Health,1,1,1.0
2007-7,S01011977,Abandoned Vehicles & Parking,1,1,1.0
2007-7,S01011992,Environmental Health,1,1,1.0
2007-7,S01012068,Environmental Health,1,1,1.0
2007-7,S01012121,Road Safety & Defects,1,1,1.0
2007-7,S01013123,Other,1,1,1.0
2007-7,S01013176,Road Safety & Defects,1,1,1.0
2007-7,W01000025,Environmental Health,1,1,1.0
2007-7,W01000042,Environmental Health,1,1,1.0
2007-7,W01000147,Vehicles,1,1,1.0
2007-7,W01000201,Environmental Disruptions,1,1,1.0
2007-7,W01000222,Environmental Disruptions,1,1,1.0
2007-7,W01000234,Environmental Health,1,1,1.0
2007-7,W01000258,Other,1,1,1.0
2007-7,W01000600,Environmental Health,2,1,2.0
2007-7,W01000600,Road Safety & Defects,2,1,2.0
2007-7,W01000602,Road Safety & Defects,1,1,1.0
2007-7,W01000656,Other,1,1,1.0
2007-7,W01000658,Road Safety & Defects,1,1,1.0
2007-7,W01000874,Environmental Health,1,1,1.0
2007-7,W01001029,Road Safety & Defects,1,1,1.0
2007-7,W01001054,Road Safety & Defects,1,1,1.0
2007-7,W01001083,Environmental Health,2,2,1.0
2007-7,W01001083,Road Safety & Defects,1,1,1.0
2007-7,W01001205,Incivilities,1,1,1.0
2007-7,W01001205,Other,1,1,1.0
2007-7,W01001240,Other,1,1,1.0
2007-7,W01001251,Environmental Health,1,1,1.0
2007-7,W01001251,Incivilities,1,1,1.0
2007-7,W01001251,Road Safety & Defects,1,1,1.0
2007-7,W01001724,Incivilities,1,1,1.0
2007-7,W01001749,Vehicles,1,1,1.0
2007-7,W01001920,Incivilities,1,1,1.0
2007-7,W01001921,Environmental Health,1,1,1.0
2007-7,W01001921,Incivilities,1,1,1.0
2007-7,W01001921,Other,1,1,1.0
2007-7,W01001938,Vehicles,1,1,1.0
