period,LSOA,SHEF_C,report_count,user_count,average
2010-3,E01009770,Road Safety & Defects,1,1,1.0
2010-3,E01009781,Other,1,1,1.0
2010-3,E01009787,Road Safety & Defects,1,1,1.0
2010-3,E01009790,Road Safety & Defects,1,1,1.0
2010-3,E01009795,Environmental Health,2,1,2.0
2010-3,E01009798,Incivilities,1,1,1.0
2010-3,E01009813,Other,1,1,1.0
2010-3,E01009820,Road Safety & Defects,2,2,1.0
2010-3,E01009821,Road Safety & Defects,1,1,1.0
2010-3,E01009822,Road Safety & Defects,2,2,1.0
2010-3,E01009824,Road Safety & Defects,1,1,1.0
2010-3,E01009840,Environmental Health,1,1,1.0
2010-3,E01009856,Environmental Health,2,1,2.0
2010-3,E01009863,Other,1,1,1.0
2010-3,E01009874,Environmental Health,1,1,1.0
2010-3,E01009879,Road Safety & Defects,1,1,1.0
2010-3,E01009885,Road Safety & Defects,1,1,1.0
2010-3,E01009901,Other,1,1,1.0
2010-3,E01009916,Environmental Disruptions,1,1,1.0
2010-3,E01009921,Environmental Health,1,1,1.0
2010-3,E01009921,Road Safety & Defects,1,1,1.0
2010-3,E01009922,Other,1,1,1.0
2010-3,E01009927,Environmental Health,2,1,2.0
2010-3,E01009940,Environmental Health,1,1,1.0
2010-3,E01009941,Road Safety & Defects,2,1,2.0
2010-3,E01009947,Other,1,1,1.0
2010-3,E01009969,Road Safety & Defects,1,1,1.0
2010-3,E01009974,Road Safety & Defects,1,1,1.0
2010-3,E01009977,Environmental Disruptions,1,1,1.0
2010-3,E01009988,Other,1,1,1.0
2010-3,E01009998,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01010006,Vehicles,1,1,1.0
2010-3,E01010021,Environmental Health,1,1,1.0
2010-3,E01010037,Environmental Disruptions,1,1,1.0
2010-3,E01010047,Road Safety & Defects,1,1,1.0
2010-3,E01010053,Road Safety & Defects,2,2,1.0
2010-3,E01010078,Road Safety & Defects,1,1,1.0
2010-3,E01010085,Road Safety & Defects,1,1,1.0
2010-3,E01010102,Environmental Health,1,1,1.0
2010-3,E01010107,Road Safety & Defects,1,1,1.0
2010-3,E01010119,Road Safety & Defects,1,1,1.0
2010-3,E01010148,Environmental Health,1,1,1.0
2010-3,E01010165,Road Safety & Defects,1,1,1.0
2010-3,E01010186,Road Safety & Defects,1,1,1.0
2010-3,E01010188,Road Safety & Defects,1,1,1.0
2010-3,E01010191,Other,1,1,1.0
2010-3,E01010191,Road Safety & Defects,1,1,1.0
2010-3,E01010193,Road Safety & Defects,2,1,2.0
2010-3,E01010194,Road Safety & Defects,1,1,1.0
2010-3,E01010212,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01010213,Road Safety & Defects,1,1,1.0
2010-3,E01010214,Road Safety & Defects,1,1,1.0
2010-3,E01010236,Environmental Health,1,1,1.0
2010-3,E01010238,Road Safety & Defects,1,1,1.0
2010-3,E01010241,Road Safety & Defects,3,3,1.0
2010-3,E01010245,Road Safety & Defects,1,1,1.0
2010-3,E01010246,Road Safety & Defects,2,1,2.0
2010-3,E01010247,Road Safety & Defects,1,1,1.0
2010-3,E01010249,Road Safety & Defects,8,2,4.0
2010-3,E01010250,Road Safety & Defects,5,2,2.5
2010-3,E01010252,Road Safety & Defects,6,3,2.0
2010-3,E01010265,Environmental Health,1,1,1.0
2010-3,E01010265,Other,1,1,1.0
2010-3,E01010267,Road Safety & Defects,1,1,1.0
2010-3,E01010268,Other,1,1,1.0
2010-3,E01010272,Environmental Health,1,1,1.0
2010-3,E01010277,Road Safety & Defects,1,1,1.0
2010-3,E01010279,Other,1,1,1.0
2010-3,E01010294,Road Safety & Defects,1,1,1.0
2010-3,E01010300,Environmental Disruptions,1,1,1.0
2010-3,E01010305,Road Safety & Defects,1,1,1.0
2010-3,E01010306,Road Safety & Defects,2,2,1.0
2010-3,E01010312,Road Safety & Defects,1,1,1.0
2010-3,E01010316,Road Safety & Defects,1,1,1.0
2010-3,E01010320,Road Safety & Defects,1,1,1.0
2010-3,E01010322,Environmental Health,2,2,1.0
2010-3,E01010322,Road Safety & Defects,1,1,1.0
2010-3,E01010329,Environmental Health,1,1,1.0
2010-3,E01010330,Road Safety & Defects,1,1,1.0
2010-3,E01010334,Road Safety & Defects,1,1,1.0
2010-3,E01010336,Road Safety & Defects,1,1,1.0
2010-3,E01010340,Environmental Health,3,1,3.0
2010-3,E01010341,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01010342,Environmental Health,2,1,2.0
2010-3,E01010354,Environmental Disruptions,1,1,1.0
2010-3,E01010355,Road Safety & Defects,1,1,1.0
2010-3,E01010356,Road Safety & Defects,3,3,1.0
2010-3,E01010361,Road Safety & Defects,1,1,1.0
2010-3,E01010363,Road Safety & Defects,2,1,2.0
2010-3,E01010364,Environmental Health,2,1,2.0
2010-3,E01010365,Road Safety & Defects,1,1,1.0
2010-3,E01010366,Road Safety & Defects,4,1,4.0
2010-3,E01010368,Environmental Health,2,1,2.0
2010-3,E01010368,Road Safety & Defects,3,3,1.0
2010-3,E01010369,Road Safety & Defects,2,2,1.0
2010-3,E01010371,Environmental Health,4,1,4.0
2010-3,E01010371,Incivilities,1,1,1.0
2010-3,E01010371,Other,1,1,1.0
2010-3,E01010371,Road Safety & Defects,2,1,2.0
2010-3,E01010373,Road Safety & Defects,1,1,1.0
2010-3,E01010374,Other,1,1,1.0
2010-3,E01010376,Road Safety & Defects,1,1,1.0
2010-3,E01010377,Road Safety & Defects,1,1,1.0
2010-3,E01010396,Road Safety & Defects,1,1,1.0
2010-3,E01010397,,1,1,1.0
2010-3,E01010397,Environmental Health,4,1,4.0
2010-3,E01010404,Road Safety & Defects,1,1,1.0
2010-3,E01010406,Environmental Health,1,1,1.0
2010-3,E01010406,Incivilities,1,1,1.0
2010-3,E01010407,Environmental Health,1,1,1.0
2010-3,E01010407,Road Safety & Defects,2,2,1.0
2010-3,E01010413,Road Safety & Defects,1,1,1.0
2010-3,E01010415,Road Safety & Defects,1,1,1.0
2010-3,E01010419,Incivilities,1,1,1.0
2010-3,E01010427,Environmental Health,1,1,1.0
2010-3,E01010433,Road Safety & Defects,1,1,1.0
2010-3,E01010449,Environmental Disruptions,1,1,1.0
2010-3,E01010449,Road Safety & Defects,1,1,1.0
2010-3,E01010451,Environmental Health,1,1,1.0
2010-3,E01010451,Road Safety & Defects,1,1,1.0
2010-3,E01010453,Environmental Health,1,1,1.0
2010-3,E01010453,Road Safety & Defects,1,1,1.0
2010-3,E01010454,Road Safety & Defects,1,1,1.0
2010-3,E01010488,Environmental Disruptions,1,1,1.0
2010-3,E01010492,Environmental Health,1,1,1.0
2010-3,E01010496,Environmental Disruptions,1,1,1.0
2010-3,E01010503,Environmental Health,1,1,1.0
2010-3,E01010508,Road Safety & Defects,1,1,1.0
2010-3,E01010510,Environmental Health,1,1,1.0
2010-3,E01010513,Road Safety & Defects,1,1,1.0
2010-3,E01010521,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01010521,Road Safety & Defects,2,2,1.0
2010-3,E01010531,Road Safety & Defects,1,1,1.0
2010-3,E01010532,Road Safety & Defects,1,1,1.0
2010-3,E01010536,Road Safety & Defects,1,1,1.0
2010-3,E01010541,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01010554,Road Safety & Defects,1,1,1.0
2010-3,E01010578,Road Safety & Defects,1,1,1.0
2010-3,E01010585,Road Safety & Defects,2,1,2.0
2010-3,E01010594,Road Safety & Defects,2,1,2.0
2010-3,E01010595,Road Safety & Defects,1,1,1.0
2010-3,E01010616,Other,1,1,1.0
2010-3,E01010624,Road Safety & Defects,1,1,1.0
2010-3,E01010629,Environmental Health,1,1,1.0
2010-3,E01010632,Environmental Health,1,1,1.0
2010-3,E01010645,Road Safety & Defects,1,1,1.0
2010-3,E01010669,Road Safety & Defects,1,1,1.0
2010-3,E01010679,Environmental Health,1,1,1.0
2010-3,E01010698,Road Safety & Defects,1,1,1.0
2010-3,E01010704,Road Safety & Defects,2,1,2.0
2010-3,E01010706,Road Safety & Defects,1,1,1.0
2010-3,E01010708,Environmental Health,1,1,1.0
2010-3,E01010708,Other,1,1,1.0
2010-3,E01010710,Road Safety & Defects,2,2,1.0
2010-3,E01010713,Road Safety & Defects,1,1,1.0
2010-3,E01010714,Road Safety & Defects,1,1,1.0
2010-3,E01010730,Other,1,1,1.0
2010-3,E01010739,Environmental Health,1,1,1.0
2010-3,E01010752,Road Safety & Defects,1,1,1.0
2010-3,E01010773,Road Safety & Defects,1,1,1.0
2010-3,E01010784,Environmental Health,1,1,1.0
2010-3,E01010784,Road Safety & Defects,1,1,1.0
2010-3,E01010790,Road Safety & Defects,1,1,1.0
2010-3,E01010795,Road Safety & Defects,2,2,1.0
2010-3,E01010796,Road Safety & Defects,1,1,1.0
2010-3,E01010815,Road Safety & Defects,1,1,1.0
2010-3,E01010854,Access,1,1,1.0
2010-3,E01010854,Environmental Health,1,1,1.0
2010-3,E01010854,Road Safety & Defects,3,1,3.0
2010-3,E01010856,Environmental Health,1,1,1.0
2010-3,E01010861,Public Space,1,1,1.0
2010-3,E01010861,Road Safety & Defects,2,1,2.0
2010-3,E01010884,Road Safety & Defects,1,1,1.0
2010-3,E01010890,Road Safety & Defects,1,1,1.0
2010-3,E01010900,Road Safety & Defects,1,1,1.0
2010-3,E01010907,Environmental Health,1,1,1.0
2010-3,E01010909,Road Safety & Defects,1,1,1.0
2010-3,E01011001,Environmental Health,1,1,1.0
2010-3,E01011007,Road Safety & Defects,1,1,1.0
2010-3,E01011029,Road Safety & Defects,1,1,1.0
2010-3,E01011035,Other,1,1,1.0
2010-3,E01011035,Road Safety & Defects,1,1,1.0
2010-3,E01011037,Road Safety & Defects,1,1,1.0
2010-3,E01011039,Road Safety & Defects,1,1,1.0
2010-3,E01011040,Road Safety & Defects,1,1,1.0
2010-3,E01011075,Road Safety & Defects,1,1,1.0
2010-3,E01011103,Road Safety & Defects,2,2,1.0
2010-3,E01011107,Road Safety & Defects,2,2,1.0
2010-3,E01011118,Road Safety & Defects,2,2,1.0
2010-3,E01011120,Road Safety & Defects,2,2,1.0
2010-3,E01011121,Environmental Health,1,1,1.0
2010-3,E01011147,Other,1,1,1.0
2010-3,E01011149,Incivilities,1,1,1.0
2010-3,E01011149,Road Safety & Defects,1,1,1.0
2010-3,E01011150,Incivilities,1,1,1.0
2010-3,E01011152,Incivilities,1,1,1.0
2010-3,E01011169,Road Safety & Defects,1,1,1.0
2010-3,E01011184,Road Safety & Defects,1,1,1.0
2010-3,E01011192,Road Safety & Defects,1,1,1.0
2010-3,E01011195,Road Safety & Defects,1,1,1.0
2010-3,E01011199,Road Safety & Defects,1,1,1.0
2010-3,E01011235,Road Safety & Defects,2,1,2.0
2010-3,E01011263,Road Safety & Defects,1,1,1.0
2010-3,E01011268,Environmental Disruptions,1,1,1.0
2010-3,E01011268,Environmental Health,1,1,1.0
2010-3,E01011271,Environmental Health,1,1,1.0
2010-3,E01011273,Environmental Health,1,1,1.0
2010-3,E01011273,Road Safety & Defects,1,1,1.0
2010-3,E01011312,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01011324,Road Safety & Defects,2,1,2.0
2010-3,E01011332,Incivilities,1,1,1.0
2010-3,E01011343,Road Safety & Defects,1,1,1.0
2010-3,E01011352,Road Safety & Defects,1,1,1.0
2010-3,E01011353,Road Safety & Defects,1,1,1.0
2010-3,E01011362,Environmental Health,1,1,1.0
2010-3,E01011363,Road Safety & Defects,1,1,1.0
2010-3,E01011390,Road Safety & Defects,1,1,1.0
2010-3,E01011428,Environmental Health,1,1,1.0
2010-3,E01011440,Road Safety & Defects,1,1,1.0
2010-3,E01011446,Environmental Health,1,1,1.0
2010-3,E01011450,Road Safety & Defects,1,1,1.0
2010-3,E01011477,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01011482,Public Space,1,1,1.0
2010-3,E01011482,Road Safety & Defects,1,1,1.0
2010-3,E01011483,Environmental Health,1,1,1.0
2010-3,E01011531,Other,1,1,1.0
2010-3,E01011545,Road Safety & Defects,1,1,1.0
2010-3,E01011556,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01011561,Road Safety & Defects,1,1,1.0
2010-3,E01011581,Road Safety & Defects,1,1,1.0
2010-3,E01011587,Other,1,1,1.0
2010-3,E01011595,Road Safety & Defects,1,1,1.0
2010-3,E01011596,Environmental Health,1,1,1.0
2010-3,E01011598,Road Safety & Defects,1,1,1.0
2010-3,E01011608,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01011610,Road Safety & Defects,1,1,1.0
2010-3,E01011612,Road Safety & Defects,1,1,1.0
2010-3,E01011614,Environmental Health,1,1,1.0
2010-3,E01011614,Road Safety & Defects,1,1,1.0
2010-3,E01011639,Environmental Health,1,1,1.0
2010-3,E01011658,Public Space,1,1,1.0
2010-3,E01011673,Other,1,1,1.0
2010-3,E01011678,Environmental Health,1,1,1.0
2010-3,E01011678,Road Safety & Defects,1,1,1.0
2010-3,E01011684,Environmental Health,1,1,1.0
2010-3,E01011691,Road Safety & Defects,1,1,1.0
2010-3,E01011712,Road Safety & Defects,1,1,1.0
2010-3,E01011726,Road Safety & Defects,2,2,1.0
2010-3,E01011727,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01011743,Road Safety & Defects,1,1,1.0
2010-3,E01011744,Road Safety & Defects,1,1,1.0
2010-3,E01011756,Road Safety & Defects,1,1,1.0
2010-3,E01011760,Other,1,1,1.0
2010-3,E01011773,Road Safety & Defects,1,1,1.0
2010-3,E01011786,Environmental Health,2,1,2.0
2010-3,E01011793,Road Safety & Defects,1,1,1.0
2010-3,E01011825,Road Safety & Defects,2,2,1.0
2010-3,E01011828,Road Safety & Defects,3,1,3.0
2010-3,E01011830,Environmental Health,1,1,1.0
2010-3,E01011830,Road Safety & Defects,2,2,1.0
2010-3,E01011831,Road Safety & Defects,1,1,1.0
2010-3,E01011832,Environmental Health,1,1,1.0
2010-3,E01011833,Other,1,1,1.0
2010-3,E01011833,Road Safety & Defects,1,1,1.0
2010-3,E01011836,Road Safety & Defects,1,1,1.0
2010-3,E01011838,Road Safety & Defects,2,1,2.0
2010-3,E01011839,Road Safety & Defects,1,1,1.0
2010-3,E01011856,Road Safety & Defects,1,1,1.0
2010-3,E01011860,Environmental Health,1,1,1.0
2010-3,E01011860,Road Safety & Defects,1,1,1.0
2010-3,E01011861,Incivilities,1,1,1.0
2010-3,E01011866,Road Safety & Defects,1,1,1.0
2010-3,E01011877,Road Safety & Defects,1,1,1.0
2010-3,E01011899,Environmental Health,1,1,1.0
2010-3,E01011916,Road Safety & Defects,1,1,1.0
2010-3,E01011934,Road Safety & Defects,1,1,1.0
2010-3,E01011935,Environmental Health,1,1,1.0
2010-3,E01011935,Road Safety & Defects,1,1,1.0
2010-3,E01011936,Road Safety & Defects,1,1,1.0
2010-3,E01011940,Road Safety & Defects,1,1,1.0
2010-3,E01011941,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01011949,Road Safety & Defects,1,1,1.0
2010-3,E01011959,Road Safety & Defects,3,1,3.0
2010-3,E01011962,Other,1,1,1.0
2010-3,E01011984,Road Safety & Defects,1,1,1.0
2010-3,E01011988,Road Safety & Defects,1,1,1.0
2010-3,E01011994,Road Safety & Defects,1,1,1.0
2010-3,E01012024,Road Safety & Defects,1,1,1.0
2010-3,E01012027,Environmental Health,1,1,1.0
2010-3,E01012027,Other,1,1,1.0
2010-3,E01012027,Road Safety & Defects,1,1,1.0
2010-3,E01012030,Road Safety & Defects,1,1,1.0
2010-3,E01012046,Road Safety & Defects,1,1,1.0
2010-3,E01012066,Road Safety & Defects,1,1,1.0
2010-3,E01012102,Road Safety & Defects,1,1,1.0
2010-3,E01012132,Road Safety & Defects,1,1,1.0
2010-3,E01012140,Road Safety & Defects,1,1,1.0
2010-3,E01012147,Road Safety & Defects,1,1,1.0
2010-3,E01012178,Road Safety & Defects,1,1,1.0
2010-3,E01012200,Road Safety & Defects,1,1,1.0
2010-3,E01012203,Road Safety & Defects,1,1,1.0
2010-3,E01012208,Other,1,1,1.0
2010-3,E01012269,Environmental Disruptions,1,1,1.0
2010-3,E01012270,Road Safety & Defects,1,1,1.0
2010-3,E01012274,Road Safety & Defects,1,1,1.0
2010-3,E01012287,Road Safety & Defects,1,1,1.0
2010-3,E01012294,Road Safety & Defects,1,1,1.0
2010-3,E01012296,Road Safety & Defects,1,1,1.0
2010-3,E01012340,Road Safety & Defects,1,1,1.0
2010-3,E01012341,Road Safety & Defects,1,1,1.0
2010-3,E01012347,Incivilities,1,1,1.0
2010-3,E01012391,Other,1,1,1.0
2010-3,E01012446,Road Safety & Defects,1,1,1.0
2010-3,E01012468,Road Safety & Defects,1,1,1.0
2010-3,E01012501,Environmental Health,1,1,1.0
2010-3,E01012503,Road Safety & Defects,1,1,1.0
2010-3,E01012511,Environmental Disruptions,1,1,1.0
2010-3,E01012514,Road Safety & Defects,1,1,1.0
2010-3,E01012518,Road Safety & Defects,1,1,1.0
2010-3,E01012552,Environmental Health,1,1,1.0
2010-3,E01012554,Road Safety & Defects,1,1,1.0
2010-3,E01012572,Environmental Health,1,1,1.0
2010-3,E01012579,Environmental Health,1,1,1.0
2010-3,E01012581,Road Safety & Defects,1,1,1.0
2010-3,E01012587,Environmental Health,1,1,1.0
2010-3,E01012590,Road Safety & Defects,1,1,1.0
2010-3,E01012592,Road Safety & Defects,5,3,1.6666666666666667
2010-3,E01012593,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01012593,Road Safety & Defects,1,1,1.0
2010-3,E01012595,Road Safety & Defects,1,1,1.0
2010-3,E01012596,Environmental Health,1,1,1.0
2010-3,E01012597,Road Safety & Defects,1,1,1.0
2010-3,E01012598,Other,1,1,1.0
2010-3,E01012621,Environmental Disruptions,1,1,1.0
2010-3,E01012621,Environmental Health,1,1,1.0
2010-3,E01012622,Road Safety & Defects,1,1,1.0
2010-3,E01012629,Environmental Health,1,1,1.0
2010-3,E01012629,Other,1,1,1.0
2010-3,E01012636,Road Safety & Defects,1,1,1.0
2010-3,E01012640,Road Safety & Defects,1,1,1.0
2010-3,E01012643,Road Safety & Defects,1,1,1.0
2010-3,E01012653,Road Safety & Defects,1,1,1.0
2010-3,E01012654,Vehicles,1,1,1.0
2010-3,E01012658,Environmental Health,1,1,1.0
2010-3,E01012659,Other,1,1,1.0
2010-3,E01012661,Road Safety & Defects,1,1,1.0
2010-3,E01012677,Road Safety & Defects,1,1,1.0
2010-3,E01012681,Road Safety & Defects,1,1,1.0
2010-3,E01012684,Road Safety & Defects,3,1,3.0
2010-3,E01012692,Road Safety & Defects,1,1,1.0
2010-3,E01012702,Road Safety & Defects,1,1,1.0
2010-3,E01012704,Road Safety & Defects,2,1,2.0
2010-3,E01012705,Road Safety & Defects,1,1,1.0
2010-3,E01012710,Road Safety & Defects,1,1,1.0
2010-3,E01012715,Environmental Health,1,1,1.0
2010-3,E01012717,Public Space,1,1,1.0
2010-3,E01012717,Road Safety & Defects,1,1,1.0
2010-3,E01012732,Road Safety & Defects,1,1,1.0
2010-3,E01012733,Road Safety & Defects,1,1,1.0
2010-3,E01012742,Road Safety & Defects,1,1,1.0
2010-3,E01012743,Road Safety & Defects,1,1,1.0
2010-3,E01012744,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01012762,Road Safety & Defects,1,1,1.0
2010-3,E01012768,Other,1,1,1.0
2010-3,E01012770,Road Safety & Defects,1,1,1.0
2010-3,E01012784,Road Safety & Defects,1,1,1.0
2010-3,E01012790,Road Safety & Defects,1,1,1.0
2010-3,E01012841,Road Safety & Defects,1,1,1.0
2010-3,E01012843,Public Space,1,1,1.0
2010-3,E01012868,Road Safety & Defects,1,1,1.0
2010-3,E01012888,Road Safety & Defects,1,1,1.0
2010-3,E01012904,Road Safety & Defects,2,1,2.0
2010-3,E01012914,Other,1,1,1.0
2010-3,E01012955,Other,1,1,1.0
2010-3,E01012973,Environmental Health,1,1,1.0
2010-3,E01012981,Road Safety & Defects,2,1,2.0
2010-3,E01012983,Road Safety & Defects,1,1,1.0
2010-3,E01012990,Road Safety & Defects,1,1,1.0
2010-3,E01012996,Road Safety & Defects,1,1,1.0
2010-3,E01013009,Road Safety & Defects,1,1,1.0
2010-3,E01013016,Other,1,1,1.0
2010-3,E01013020,Road Safety & Defects,1,1,1.0
2010-3,E01013023,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01013069,Road Safety & Defects,1,1,1.0
2010-3,E01013073,Road Safety & Defects,1,1,1.0
2010-3,E01013074,Road Safety & Defects,2,1,2.0
2010-3,E01013090,Road Safety & Defects,1,1,1.0
2010-3,E01013096,Road Safety & Defects,1,1,1.0
2010-3,E01013115,Road Safety & Defects,4,2,2.0
2010-3,E01013120,Road Safety & Defects,2,1,2.0
2010-3,E01013127,Road Safety & Defects,2,1,2.0
2010-3,E01013146,Road Safety & Defects,1,1,1.0
2010-3,E01013148,Road Safety & Defects,1,1,1.0
2010-3,E01013186,Road Safety & Defects,1,1,1.0
2010-3,E01013204,Road Safety & Defects,1,1,1.0
2010-3,E01013205,Environmental Disruptions,1,1,1.0
2010-3,E01013205,Road Safety & Defects,5,1,5.0
2010-3,E01013215,Road Safety & Defects,1,1,1.0
2010-3,E01013253,Road Safety & Defects,1,1,1.0
2010-3,E01013267,Road Safety & Defects,4,1,4.0
2010-3,E01013286,Other,1,1,1.0
2010-3,E01013293,Road Safety & Defects,1,1,1.0
2010-3,E01013311,Road Safety & Defects,1,1,1.0
2010-3,E01013316,Road Safety & Defects,1,1,1.0
2010-3,E01013318,Road Safety & Defects,1,1,1.0
2010-3,E01013319,Road Safety & Defects,1,1,1.0
2010-3,E01013346,Other,1,1,1.0
2010-3,E01013356,Road Safety & Defects,2,1,2.0
2010-3,E01013368,Environmental Health,1,1,1.0
2010-3,E01013379,Other,1,1,1.0
2010-3,E01013381,Road Safety & Defects,2,1,2.0
2010-3,E01013417,Road Safety & Defects,1,1,1.0
2010-3,E01013426,Environmental Disruptions,1,1,1.0
2010-3,E01013427,Road Safety & Defects,2,2,1.0
2010-3,E01013448,Road Safety & Defects,1,1,1.0
2010-3,E01013459,Environmental Health,1,1,1.0
2010-3,E01013483,Road Safety & Defects,1,1,1.0
2010-3,E01013534,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01013537,Road Safety & Defects,1,1,1.0
2010-3,E01013539,Road Safety & Defects,1,1,1.0
2010-3,E01013562,Road Safety & Defects,1,1,1.0
2010-3,E01013619,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01013653,Road Safety & Defects,1,1,1.0
2010-3,E01013655,Other,1,1,1.0
2010-3,E01013678,Road Safety & Defects,1,1,1.0
2010-3,E01013685,Road Safety & Defects,1,1,1.0
2010-3,E01013703,Road Safety & Defects,1,1,1.0
2010-3,E01013729,Environmental Health,1,1,1.0
2010-3,E01013733,Road Safety & Defects,2,2,1.0
2010-3,E01013739,Road Safety & Defects,1,1,1.0
2010-3,E01013741,Road Safety & Defects,1,1,1.0
2010-3,E01013759,Road Safety & Defects,1,1,1.0
2010-3,E01013764,Road Safety & Defects,1,1,1.0
2010-3,E01013788,Road Safety & Defects,1,1,1.0
2010-3,E01013795,Road Safety & Defects,1,1,1.0
2010-3,E01013800,Road Safety & Defects,1,1,1.0
2010-3,E01013804,Road Safety & Defects,2,1,2.0
2010-3,E01013805,Road Safety & Defects,1,1,1.0
2010-3,E01013807,Road Safety & Defects,1,1,1.0
2010-3,E01013810,Road Safety & Defects,1,1,1.0
2010-3,E01013830,Road Safety & Defects,1,1,1.0
2010-3,E01013833,Road Safety & Defects,1,1,1.0
2010-3,E01013838,Environmental Health,1,1,1.0
2010-3,E01013842,Road Safety & Defects,1,1,1.0
2010-3,E01013889,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01013910,Environmental Health,1,1,1.0
2010-3,E01013930,Environmental Health,1,1,1.0
2010-3,E01013930,Road Safety & Defects,1,1,1.0
2010-3,E01013933,Road Safety & Defects,1,1,1.0
2010-3,E01013935,Environmental Health,1,1,1.0
2010-3,E01013935,Other,1,1,1.0
2010-3,E01013936,Road Safety & Defects,1,1,1.0
2010-3,E01013937,Incivilities,1,1,1.0
2010-3,E01013957,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01013964,Road Safety & Defects,1,1,1.0
2010-3,E01013967,Road Safety & Defects,1,1,1.0
2010-3,E01013969,Environmental Health,1,1,1.0
2010-3,E01013973,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01013990,Environmental Disruptions,1,1,1.0
2010-3,E01013990,Road Safety & Defects,1,1,1.0
2010-3,E01014010,Road Safety & Defects,1,1,1.0
2010-3,E01014011,Environmental Health,1,1,1.0
2010-3,E01014011,Road Safety & Defects,1,1,1.0
2010-3,E01014013,Environmental Health,1,1,1.0
2010-3,E01014013,Road Safety & Defects,3,1,3.0
2010-3,E01014018,Road Safety & Defects,3,1,3.0
2010-3,E01014019,Road Safety & Defects,1,1,1.0
2010-3,E01014022,Road Safety & Defects,1,1,1.0
2010-3,E01014041,Environmental Health,1,1,1.0
2010-3,E01014043,Public Space,1,1,1.0
2010-3,E01014044,Public Space,1,1,1.0
2010-3,E01014048,Environmental Health,1,1,1.0
2010-3,E01014049,Environmental Health,1,1,1.0
2010-3,E01014049,Other,1,1,1.0
2010-3,E01014049,Road Safety & Defects,4,2,2.0
2010-3,E01014053,Road Safety & Defects,2,1,2.0
2010-3,E01014055,Road Safety & Defects,1,1,1.0
2010-3,E01014056,Road Safety & Defects,1,1,1.0
2010-3,E01014060,Road Safety & Defects,2,2,1.0
2010-3,E01014070,Road Safety & Defects,2,1,2.0
2010-3,E01014076,Road Safety & Defects,1,1,1.0
2010-3,E01014076,Vehicles,1,1,1.0
2010-3,E01014077,Road Safety & Defects,1,1,1.0
2010-3,E01014082,Road Safety & Defects,1,1,1.0
2010-3,E01014084,Road Safety & Defects,1,1,1.0
2010-3,E01014092,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01014092,Road Safety & Defects,3,3,1.0
2010-3,E01014098,Road Safety & Defects,1,1,1.0
2010-3,E01014107,Road Safety & Defects,1,1,1.0
2010-3,E01014111,Road Safety & Defects,1,1,1.0
2010-3,E01014118,Road Safety & Defects,1,1,1.0
2010-3,E01014133,Road Safety & Defects,1,1,1.0
2010-3,E01014145,Environmental Health,1,1,1.0
2010-3,E01014148,Environmental Health,1,1,1.0
2010-3,E01014148,Road Safety & Defects,2,2,1.0
2010-3,E01014158,Road Safety & Defects,1,1,1.0
2010-3,E01014162,Road Safety & Defects,1,1,1.0
2010-3,E01014178,Road Safety & Defects,3,2,1.5
2010-3,E01014183,Environmental Health,2,1,2.0
2010-3,E01014183,Road Safety & Defects,1,1,1.0
2010-3,E01014189,Road Safety & Defects,1,1,1.0
2010-3,E01014191,Environmental Health,1,1,1.0
2010-3,E01014191,Road Safety & Defects,1,1,1.0
2010-3,E01014193,Road Safety & Defects,1,1,1.0
2010-3,E01014202,Road Safety & Defects,5,1,5.0
2010-3,E01014204,Environmental Health,1,1,1.0
2010-3,E01014218,Road Safety & Defects,1,1,1.0
2010-3,E01014219,Road Safety & Defects,1,1,1.0
2010-3,E01014228,Road Safety & Defects,1,1,1.0
2010-3,E01014245,Road Safety & Defects,1,1,1.0
2010-3,E01014246,Road Safety & Defects,1,1,1.0
2010-3,E01014252,Abandoned Vehicles & Parking,1,1,1.0
2010-3,E01014263,Road Safety & Defects,1,1,1.0
2010-3,E01014264,Road Safety & Defects,1,1,1.0
2010-3,E01014265,Road Safety & Defects,1,1,1.0
2010-3,E01014279,Other,1,1,1.0
2010-3,E01014289,Environmental Health,1,1,1.0
2010-3,E01014289,Road Safety & Defects,1,1,1.0
