period,LSOA,SHEF_C,report_count,user_count,average
2016-10,E01004474,Environmental Health,1,1,1.0
2016-10,E01004483,Road Safety & Defects,1,1,1.0
2016-10,E01004485,Environmental Health,1,1,1.0
2016-10,E01004493,Road Safety & Defects,2,1,2.0
2016-10,E01004496,Environmental Health,1,1,1.0
2016-10,E01004513,Other,1,1,1.0
2016-10,E01004513,Road Safety & Defects,1,1,1.0
2016-10,E01004517,Environmental Health,1,1,1.0
2016-10,E01004521,Environmental Health,2,1,2.0
2016-10,E01004522,Environmental Health,1,1,1.0
2016-10,E01004522,Other,1,1,1.0
2016-10,E01004523,Road Safety & Defects,1,1,1.0
2016-10,E01004524,Road Safety & Defects,1,1,1.0
2016-10,E01004528,Road Safety & Defects,2,1,2.0
2016-10,E01004534,Road Safety & Defects,1,1,1.0
2016-10,E01004536,Environmental Health,1,1,1.0
2016-10,E01004549,Road Safety & Defects,1,1,1.0
2016-10,E01004558,Road Safety & Defects,1,1,1.0
2016-10,E01004564,Environmental Health,1,1,1.0
2016-10,E01004564,Road Safety & Defects,1,1,1.0
2016-10,E01004591,Environmental Health,1,1,1.0
2016-10,E01004594,Environmental Health,2,2,1.0
2016-10,E01004595,Environmental Health,1,1,1.0
2016-10,E01004596,Environmental Health,1,1,1.0
2016-10,E01004598,Road Safety & Defects,1,1,1.0
2016-10,E01004599,Road Safety & Defects,1,1,1.0
2016-10,E01004601,Other,1,1,1.0
2016-10,E01004601,Road Safety & Defects,2,1,2.0
2016-10,E01004604,Road Safety & Defects,1,1,1.0
2016-10,E01004652,Road Safety & Defects,2,1,2.0
2016-10,E01004654,Vehicles,1,1,1.0
2016-10,E01004682,Environmental Health,1,1,1.0
2016-10,E01004697,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01004698,Road Safety & Defects,1,1,1.0
2016-10,E01004708,Road Safety & Defects,1,1,1.0
2016-10,E01004719,Environmental Disruptions,1,1,1.0
2016-10,E01004731,Environmental Health,1,1,1.0
2016-10,E01004733,Public Space,1,1,1.0
2016-10,E01004733,Road Safety & Defects,2,2,1.0
2016-10,E01004734,Other,1,1,1.0
2016-10,E01004734,Road Safety & Defects,2,2,1.0
2016-10,E01004736,Environmental Health,1,1,1.0
2016-10,E01004736,Other,1,1,1.0
2016-10,E01004740,Road Safety & Defects,1,1,1.0
2016-10,E01004761,Other,1,1,1.0
2016-10,E01004761,Road Safety & Defects,1,1,1.0
2016-10,E01004766,Road Safety & Defects,1,1,1.0
2016-10,E01004767,Road Safety & Defects,1,1,1.0
2016-10,E01004775,Road Safety & Defects,1,1,1.0
2016-10,E01004777,Road Safety & Defects,1,1,1.0
2016-10,E01004789,Road Safety & Defects,1,1,1.0
2016-10,E01004803,Road Safety & Defects,1,1,1.0
2016-10,E01004812,Environmental Disruptions,2,1,2.0
2016-10,E01004812,Environmental Health,2,1,2.0
2016-10,E01004812,Road Safety & Defects,1,1,1.0
2016-10,E01004814,Road Safety & Defects,3,3,1.0
2016-10,E01004816,Road Safety & Defects,2,2,1.0
2016-10,E01004818,Road Safety & Defects,1,1,1.0
2016-10,E01004823,Road Safety & Defects,1,1,1.0
2016-10,E01004829,Environmental Health,2,1,2.0
2016-10,E01004840,Environmental Health,1,1,1.0
2016-10,E01004855,Road Safety & Defects,1,1,1.0
2016-10,E01004866,Vehicles,1,1,1.0
2016-10,E01004867,Vehicles,1,1,1.0
2016-10,E01004869,Road Safety & Defects,1,1,1.0
2016-10,E01004879,Environmental Health,1,1,1.0
2016-10,E01004884,Road Safety & Defects,1,1,1.0
2016-10,E01004911,Road Safety & Defects,1,1,1.0
2016-10,E01004917,Public Space,1,1,1.0
2016-10,E01004919,Road Safety & Defects,1,1,1.0
2016-10,E01004922,Other,1,1,1.0
2016-10,E01004930,Environmental Health,4,1,4.0
2016-10,E01004936,Road Safety & Defects,1,1,1.0
2016-10,E01004943,Road Safety & Defects,1,1,1.0
2016-10,E01004951,Road Safety & Defects,1,1,1.0
2016-10,E01004957,Environmental Health,1,1,1.0
2016-10,E01004972,Road Safety & Defects,1,1,1.0
2016-10,E01004974,Road Safety & Defects,1,1,1.0
2016-10,E01004980,Environmental Health,1,1,1.0
2016-10,E01004986,Road Safety & Defects,1,1,1.0
2016-10,E01004996,Environmental Health,1,1,1.0
2016-10,E01005009,Road Safety & Defects,2,2,1.0
2016-10,E01005013,Environmental Health,1,1,1.0
2016-10,E01005021,Road Safety & Defects,1,1,1.0
2016-10,E01005024,Environmental Health,2,1,2.0
2016-10,E01005035,Public Space,1,1,1.0
2016-10,E01005036,Vehicles,1,1,1.0
2016-10,E01005037,Environmental Disruptions,1,1,1.0
2016-10,E01005043,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01005043,Environmental Health,1,1,1.0
2016-10,E01005054,Environmental Health,1,1,1.0
2016-10,E01005062,Road Safety & Defects,1,1,1.0
2016-10,E01005063,Road Safety & Defects,1,1,1.0
2016-10,E01005065,Road Safety & Defects,4,1,4.0
2016-10,E01005065,Vehicles,1,1,1.0
2016-10,E01005066,Road Safety & Defects,1,1,1.0
2016-10,E01005075,Environmental Health,1,1,1.0
2016-10,E01005079,Incivilities,1,1,1.0
2016-10,E01005085,Environmental Health,1,1,1.0
2016-10,E01005104,Other,1,1,1.0
2016-10,E01005105,Environmental Health,1,1,1.0
2016-10,E01005107,Environmental Health,1,1,1.0
2016-10,E01005108,Environmental Health,1,1,1.0
2016-10,E01005108,Vehicles,1,1,1.0
2016-10,E01005150,Environmental Health,1,1,1.0
2016-10,E01005159,Road Safety & Defects,2,1,2.0
2016-10,E01005160,Road Safety & Defects,1,1,1.0
2016-10,E01005164,Road Safety & Defects,1,1,1.0
2016-10,E01005178,Incivilities,2,2,1.0
2016-10,E01005178,Other,1,1,1.0
2016-10,E01005185,Road Safety & Defects,1,1,1.0
2016-10,E01005192,Environmental Health,2,2,1.0
2016-10,E01005194,Environmental Health,1,1,1.0
2016-10,E01005194,Road Safety & Defects,1,1,1.0
2016-10,E01005197,Public Space,1,1,1.0
2016-10,E01005200,Environmental Health,1,1,1.0
2016-10,E01005201,Environmental Health,1,1,1.0
2016-10,E01005212,Other,1,1,1.0
2016-10,E01005212,Road Safety & Defects,2,2,1.0
2016-10,E01005213,Environmental Disruptions,1,1,1.0
2016-10,E01005213,Road Safety & Defects,1,1,1.0
2016-10,E01005214,Public Space,1,1,1.0
2016-10,E01005214,Road Safety & Defects,2,1,2.0
2016-10,E01005216,Environmental Health,1,1,1.0
2016-10,E01005218,Road Safety & Defects,1,1,1.0
2016-10,E01005219,Environmental Health,2,1,2.0
2016-10,E01005219,Vehicles,1,1,1.0
2016-10,E01005220,Environmental Health,4,3,1.3333333333333333
2016-10,E01005220,Other,1,1,1.0
2016-10,E01005221,Environmental Health,3,3,1.0
2016-10,E01005221,Vehicles,1,1,1.0
2016-10,E01005222,Environmental Health,1,1,1.0
2016-10,E01005232,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01005234,Environmental Health,4,1,4.0
2016-10,E01005240,Environmental Disruptions,1,1,1.0
2016-10,E01005249,Other,1,1,1.0
2016-10,E01005262,Public Space,1,1,1.0
2016-10,E01005271,Other,2,1,2.0
2016-10,E01005281,Environmental Health,1,1,1.0
2016-10,E01005282,Environmental Health,1,1,1.0
2016-10,E01005286,Environmental Health,2,2,1.0
2016-10,E01005291,Road Safety & Defects,1,1,1.0
2016-10,E01005297,Environmental Health,4,1,4.0
2016-10,E01005298,Environmental Health,4,3,1.3333333333333333
2016-10,E01005299,Environmental Health,1,1,1.0
2016-10,E01005301,Other,1,1,1.0
2016-10,E01005302,Other,1,1,1.0
2016-10,E01005316,Road Safety & Defects,1,1,1.0
2016-10,E01005318,Road Safety & Defects,1,1,1.0
2016-10,E01005323,Road Safety & Defects,2,2,1.0
2016-10,E01005328,Road Safety & Defects,1,1,1.0
2016-10,E01005330,Road Safety & Defects,5,1,5.0
2016-10,E01005349,Environmental Disruptions,1,1,1.0
2016-10,E01005351,Road Safety & Defects,2,2,1.0
2016-10,E01005362,Incivilities,1,1,1.0
2016-10,E01005362,Road Safety & Defects,8,3,2.6666666666666665
2016-10,E01005363,Road Safety & Defects,9,5,1.8
2016-10,E01005364,Road Safety & Defects,8,3,2.6666666666666665
2016-10,E01005365,Road Safety & Defects,6,4,1.5
2016-10,E01005366,Road Safety & Defects,5,4,1.25
2016-10,E01005367,Road Safety & Defects,1,1,1.0
2016-10,E01005368,Road Safety & Defects,4,3,1.3333333333333333
2016-10,E01005369,Road Safety & Defects,4,4,1.0
2016-10,E01005370,Environmental Disruptions,1,1,1.0
2016-10,E01005370,Road Safety & Defects,16,4,4.0
2016-10,E01005371,Incivilities,1,1,1.0
2016-10,E01005371,Road Safety & Defects,18,5,3.6
2016-10,E01005372,Road Safety & Defects,19,6,3.1666666666666665
2016-10,E01005373,Road Safety & Defects,9,3,3.0
2016-10,E01005374,Road Safety & Defects,10,5,2.0
2016-10,E01005376,Road Safety & Defects,4,3,1.3333333333333333
2016-10,E01005377,Road Safety & Defects,2,1,2.0
2016-10,E01005378,Road Safety & Defects,7,4,1.75
2016-10,E01005380,Road Safety & Defects,3,2,1.5
2016-10,E01005382,Public Space,1,1,1.0
2016-10,E01005387,Environmental Health,1,1,1.0
2016-10,E01005406,Road Safety & Defects,1,1,1.0
2016-10,E01005410,Road Safety & Defects,1,1,1.0
2016-10,E01005411,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01005416,Road Safety & Defects,1,1,1.0
2016-10,E01005437,Environmental Health,2,2,1.0
2016-10,E01005490,Road Safety & Defects,3,1,3.0
2016-10,E01005498,Environmental Health,1,1,1.0
2016-10,E01005500,Road Safety & Defects,1,1,1.0
2016-10,E01005509,Road Safety & Defects,1,1,1.0
2016-10,E01005519,Road Safety & Defects,1,1,1.0
2016-10,E01005524,Road Safety & Defects,1,1,1.0
2016-10,E01005536,Road Safety & Defects,2,1,2.0
2016-10,E01005538,Road Safety & Defects,1,1,1.0
2016-10,E01005539,Road Safety & Defects,2,1,2.0
2016-10,E01005540,Road Safety & Defects,1,1,1.0
2016-10,E01005543,Road Safety & Defects,1,1,1.0
2016-10,E01005556,Environmental Health,1,1,1.0
2016-10,E01005556,Road Safety & Defects,1,1,1.0
2016-10,E01005559,Other,1,1,1.0
2016-10,E01005566,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01005568,Other,1,1,1.0
2016-10,E01005574,Road Safety & Defects,1,1,1.0
2016-10,E01005589,Road Safety & Defects,1,1,1.0
2016-10,E01005589,Vehicles,1,1,1.0
2016-10,E01005667,Other,1,1,1.0
2016-10,E01005681,Other,1,1,1.0
2016-10,E01005744,Road Safety & Defects,1,1,1.0
2016-10,E01005746,Road Safety & Defects,2,2,1.0
2016-10,E01005758,Road Safety & Defects,1,1,1.0
2016-10,E01005763,Road Safety & Defects,1,1,1.0
2016-10,E01005766,Environmental Health,1,1,1.0
2016-10,E01005769,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01005769,Road Safety & Defects,2,1,2.0
2016-10,E01005777,Road Safety & Defects,1,1,1.0
2016-10,E01005782,Road Safety & Defects,1,1,1.0
2016-10,E01005789,Road Safety & Defects,1,1,1.0
2016-10,E01005793,Environmental Health,1,1,1.0
2016-10,E01005799,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01005837,Other,1,1,1.0
2016-10,E01005839,Road Safety & Defects,1,1,1.0
2016-10,E01005851,Abandoned Vehicles & Parking,3,1,3.0
2016-10,E01005851,Environmental Disruptions,1,1,1.0
2016-10,E01005858,Environmental Disruptions,1,1,1.0
2016-10,E01005861,Road Safety & Defects,1,1,1.0
2016-10,E01005865,Road Safety & Defects,2,2,1.0
2016-10,E01005867,Environmental Health,1,1,1.0
2016-10,E01005911,Environmental Disruptions,2,1,2.0
2016-10,E01005911,Road Safety & Defects,1,1,1.0
2016-10,E01005912,Environmental Health,1,1,1.0
2016-10,E01005926,Road Safety & Defects,1,1,1.0
2016-10,E01005927,Road Safety & Defects,1,1,1.0
2016-10,E01005943,Vehicles,1,1,1.0
2016-10,E01005948,Road Safety & Defects,3,2,1.5
2016-10,E01005960,Road Safety & Defects,1,1,1.0
2016-10,E01005961,Environmental Health,1,1,1.0
2016-10,E01005961,Road Safety & Defects,1,1,1.0
2016-10,E01005964,Road Safety & Defects,1,1,1.0
2016-10,E01005976,Road Safety & Defects,2,2,1.0
2016-10,E01005985,Road Safety & Defects,1,1,1.0
2016-10,E01005987,Road Safety & Defects,1,1,1.0
2016-10,E01005998,Environmental Health,2,1,2.0
2016-10,E01006023,Road Safety & Defects,1,1,1.0
2016-10,E01006038,Road Safety & Defects,1,1,1.0
2016-10,E01006040,Vehicles,2,1,2.0
2016-10,E01006049,Road Safety & Defects,1,1,1.0
2016-10,E01006066,Road Safety & Defects,1,1,1.0
2016-10,E01006071,Road Safety & Defects,1,1,1.0
2016-10,E01006075,Road Safety & Defects,1,1,1.0
2016-10,E01006076,Other,1,1,1.0
2016-10,E01006087,Environmental Health,1,1,1.0
2016-10,E01006091,Road Safety & Defects,1,1,1.0
2016-10,E01006092,Incivilities,1,1,1.0
2016-10,E01006092,Road Safety & Defects,1,1,1.0
2016-10,E01006096,Environmental Health,1,1,1.0
2016-10,E01006105,Road Safety & Defects,1,1,1.0
2016-10,E01006107,Road Safety & Defects,1,1,1.0
2016-10,E01006109,Road Safety & Defects,1,1,1.0
2016-10,E01006110,Environmental Health,2,2,1.0
2016-10,E01006110,Vehicles,1,1,1.0
2016-10,E01006113,Road Safety & Defects,2,1,2.0
2016-10,E01006114,Road Safety & Defects,3,1,3.0
2016-10,E01006115,Environmental Disruptions,1,1,1.0
2016-10,E01006115,Road Safety & Defects,1,1,1.0
2016-10,E01006120,Environmental Health,1,1,1.0
2016-10,E01006126,Environmental Disruptions,1,1,1.0
2016-10,E01006126,Road Safety & Defects,1,1,1.0
2016-10,E01006141,Environmental Health,1,1,1.0
2016-10,E01006142,Environmental Health,2,1,2.0
2016-10,E01006142,Public Space,1,1,1.0
2016-10,E01006144,Environmental Health,7,4,1.75
2016-10,E01006144,Other,1,1,1.0
2016-10,E01006144,Road Safety & Defects,1,1,1.0
2016-10,E01006145,Environmental Health,2,1,2.0
2016-10,E01006145,Incivilities,1,1,1.0
2016-10,E01006145,Road Safety & Defects,2,1,2.0
2016-10,E01006146,Environmental Health,1,1,1.0
2016-10,E01006146,Incivilities,4,1,4.0
2016-10,E01006146,Road Safety & Defects,4,1,4.0
2016-10,E01006155,Environmental Health,1,1,1.0
2016-10,E01006156,Environmental Health,1,1,1.0
2016-10,E01006157,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01006157,Environmental Health,4,2,2.0
2016-10,E01006157,Road Safety & Defects,2,1,2.0
2016-10,E01006159,Environmental Disruptions,1,1,1.0
2016-10,E01006159,Environmental Health,1,1,1.0
2016-10,E01006159,Other,1,1,1.0
2016-10,E01006159,Road Safety & Defects,5,1,5.0
2016-10,E01006160,Environmental Health,1,1,1.0
2016-10,E01006160,Incivilities,1,1,1.0
2016-10,E01006169,Road Safety & Defects,1,1,1.0
2016-10,E01006170,Environmental Health,1,1,1.0
2016-10,E01006173,Environmental Health,1,1,1.0
2016-10,E01006177,Environmental Health,4,1,4.0
2016-10,E01006177,Incivilities,1,1,1.0
2016-10,E01006180,Environmental Health,2,2,1.0
2016-10,E01006180,Public Space,1,1,1.0
2016-10,E01006180,Road Safety & Defects,4,4,1.0
2016-10,E01006181,Environmental Disruptions,1,1,1.0
2016-10,E01006181,Environmental Health,1,1,1.0
2016-10,E01006182,Environmental Health,1,1,1.0
2016-10,E01006184,Environmental Health,3,1,3.0
2016-10,E01006186,Environmental Health,9,2,4.5
2016-10,E01006186,Incivilities,1,1,1.0
2016-10,E01006187,Environmental Health,6,3,2.0
2016-10,E01006188,Environmental Health,2,2,1.0
2016-10,E01006189,Environmental Health,4,1,4.0
2016-10,E01006189,Road Safety & Defects,2,1,2.0
2016-10,E01006191,Road Safety & Defects,1,1,1.0
2016-10,E01006206,Road Safety & Defects,1,1,1.0
2016-10,E01006212,Road Safety & Defects,1,1,1.0
2016-10,E01006213,Environmental Disruptions,1,1,1.0
2016-10,E01006235,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01006246,Road Safety & Defects,1,1,1.0
2016-10,E01006271,Road Safety & Defects,1,1,1.0
2016-10,E01006293,Road Safety & Defects,1,1,1.0
2016-10,E01006302,Road Safety & Defects,1,1,1.0
2016-10,E01006332,Vehicles,1,1,1.0
2016-10,E01006345,Road Safety & Defects,1,1,1.0
2016-10,E01006368,Road Safety & Defects,1,1,1.0
2016-10,E01006376,Other,1,1,1.0
2016-10,E01006377,Road Safety & Defects,1,1,1.0
2016-10,E01006404,Road Safety & Defects,2,1,2.0
2016-10,E01006411,Road Safety & Defects,1,1,1.0
2016-10,E01006414,Road Safety & Defects,1,1,1.0
2016-10,E01006424,Public Space,1,1,1.0
2016-10,E01006424,Road Safety & Defects,1,1,1.0
2016-10,E01006428,Road Safety & Defects,1,1,1.0
2016-10,E01006446,Environmental Health,2,1,2.0
2016-10,E01006459,Environmental Health,1,1,1.0
2016-10,E01006460,Environmental Health,1,1,1.0
2016-10,E01006497,Road Safety & Defects,1,1,1.0
2016-10,E01006501,Incivilities,1,1,1.0
2016-10,E01006514,Environmental Health,1,1,1.0
2016-10,E01006515,Incivilities,1,1,1.0
2016-10,E01006515,Road Safety & Defects,1,1,1.0
2016-10,E01006537,Environmental Health,2,1,2.0
2016-10,E01006540,Environmental Health,4,2,2.0
2016-10,E01006563,Other,1,1,1.0
2016-10,E01006581,Environmental Health,1,1,1.0
2016-10,E01006581,Road Safety & Defects,1,1,1.0
2016-10,E01006583,Environmental Health,1,1,1.0
2016-10,E01006591,Environmental Disruptions,1,1,1.0
2016-10,E01006594,Road Safety & Defects,1,1,1.0
2016-10,E01006627,Environmental Health,1,1,1.0
2016-10,E01006628,Road Safety & Defects,1,1,1.0
2016-10,E01006630,Road Safety & Defects,1,1,1.0
2016-10,E01006654,Road Safety & Defects,1,1,1.0
2016-10,E01006665,Other,1,1,1.0
2016-10,E01006706,Environmental Health,1,1,1.0
2016-10,E01006713,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01006729,Road Safety & Defects,1,1,1.0
2016-10,E01006740,Environmental Health,1,1,1.0
2016-10,E01006742,Other,1,1,1.0
2016-10,E01006746,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01006746,Environmental Health,1,1,1.0
2016-10,E01006754,Environmental Health,2,1,2.0
2016-10,E01006754,Road Safety & Defects,1,1,1.0
2016-10,E01006756,Environmental Health,1,1,1.0
2016-10,E01006759,Environmental Health,1,1,1.0
2016-10,E01006761,Environmental Health,1,1,1.0
2016-10,E01006792,Road Safety & Defects,1,1,1.0
2016-10,E01006813,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01006844,Environmental Health,1,1,1.0
2016-10,E01006846,Road Safety & Defects,1,1,1.0
2016-10,E01006864,Environmental Health,1,1,1.0
2016-10,E01006922,Road Safety & Defects,1,1,1.0
2016-10,E01006931,Road Safety & Defects,1,1,1.0
2016-10,E01006949,Road Safety & Defects,1,1,1.0
2016-10,E01006964,Road Safety & Defects,1,1,1.0
2016-10,E01006968,Incivilities,1,1,1.0
2016-10,E01006987,Environmental Health,1,1,1.0
2016-10,E01007032,Road Safety & Defects,1,1,1.0
2016-10,E01007038,Road Safety & Defects,1,1,1.0
2016-10,E01007040,Road Safety & Defects,1,1,1.0
2016-10,E01007095,Road Safety & Defects,1,1,1.0
2016-10,E01007096,Road Safety & Defects,1,1,1.0
2016-10,E01007120,Road Safety & Defects,1,1,1.0
2016-10,E01007124,Road Safety & Defects,1,1,1.0
2016-10,E01007126,Road Safety & Defects,1,1,1.0
2016-10,E01007128,Road Safety & Defects,3,1,3.0
2016-10,E01007129,Road Safety & Defects,1,1,1.0
2016-10,E01007138,Environmental Health,1,1,1.0
2016-10,E01007139,Road Safety & Defects,1,1,1.0
2016-10,E01007144,Other,1,1,1.0
2016-10,E01007145,Road Safety & Defects,1,1,1.0
2016-10,E01007146,Road Safety & Defects,1,1,1.0
2016-10,E01007153,Road Safety & Defects,1,1,1.0
2016-10,E01007153,Vehicles,1,1,1.0
2016-10,E01007155,Environmental Disruptions,1,1,1.0
2016-10,E01007157,Road Safety & Defects,1,1,1.0
2016-10,E01007159,Other,1,1,1.0
2016-10,E01007159,Road Safety & Defects,1,1,1.0
2016-10,E01007170,Vehicles,1,1,1.0
2016-10,E01007179,Environmental Health,1,1,1.0
2016-10,E01007179,Vehicles,1,1,1.0
2016-10,E01007190,Incivilities,1,1,1.0
2016-10,E01007204,Road Safety & Defects,1,1,1.0
2016-10,E01007206,Road Safety & Defects,1,1,1.0
2016-10,E01007217,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01007233,Road Safety & Defects,1,1,1.0
2016-10,E01007234,Road Safety & Defects,1,1,1.0
2016-10,E01007236,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01007253,Environmental Health,1,1,1.0
2016-10,E01007255,Road Safety & Defects,1,1,1.0
2016-10,E01007264,Road Safety & Defects,1,1,1.0
2016-10,E01007265,Road Safety & Defects,1,1,1.0
2016-10,E01007270,Road Safety & Defects,1,1,1.0
2016-10,E01007277,Environmental Health,1,1,1.0
2016-10,E01007297,Other,1,1,1.0
2016-10,E01007313,Road Safety & Defects,1,1,1.0
2016-10,E01007314,Public Space,1,1,1.0
2016-10,E01007327,Environmental Health,1,1,1.0
2016-10,E01007329,Road Safety & Defects,1,1,1.0
2016-10,E01007331,Environmental Health,1,1,1.0
2016-10,E01007331,Road Safety & Defects,3,1,3.0
2016-10,E01007343,Road Safety & Defects,1,1,1.0
2016-10,E01007344,Environmental Health,1,1,1.0
2016-10,E01007344,Road Safety & Defects,1,1,1.0
2016-10,E01007345,Road Safety & Defects,3,1,3.0
2016-10,E01007351,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01007351,Environmental Health,1,1,1.0
2016-10,E01007351,Road Safety & Defects,6,1,6.0
2016-10,E01007352,Road Safety & Defects,1,1,1.0
2016-10,E01007370,Environmental Health,3,1,3.0
2016-10,E01007370,Road Safety & Defects,2,2,1.0
2016-10,E01007388,Incivilities,1,1,1.0
2016-10,E01007394,Environmental Health,1,1,1.0
2016-10,E01007399,Vehicles,1,1,1.0
2016-10,E01007402,Road Safety & Defects,1,1,1.0
2016-10,E01007403,Road Safety & Defects,2,1,2.0
2016-10,E01007421,Environmental Health,1,1,1.0
2016-10,E01007421,Road Safety & Defects,1,1,1.0
2016-10,E01007436,Road Safety & Defects,1,1,1.0
2016-10,E01007440,Other,1,1,1.0
2016-10,E01007448,Road Safety & Defects,1,1,1.0
2016-10,E01007458,Other,2,1,2.0
2016-10,E01007458,Road Safety & Defects,2,1,2.0
2016-10,E01007459,Road Safety & Defects,1,1,1.0
2016-10,E01007479,Environmental Health,2,1,2.0
2016-10,E01007493,Road Safety & Defects,1,1,1.0
2016-10,E01007503,Road Safety & Defects,1,1,1.0
2016-10,E01007526,Road Safety & Defects,1,1,1.0
2016-10,E01007533,Environmental Health,1,1,1.0
2016-10,E01007545,Environmental Health,6,2,3.0
2016-10,E01007547,Road Safety & Defects,1,1,1.0
2016-10,E01007553,Other,1,1,1.0
2016-10,E01007559,Road Safety & Defects,1,1,1.0
2016-10,E01007569,Access,1,1,1.0
2016-10,E01007582,Vehicles,1,1,1.0
2016-10,E01007583,Road Safety & Defects,1,1,1.0
2016-10,E01007588,Environmental Disruptions,1,1,1.0
2016-10,E01007589,Road Safety & Defects,1,1,1.0
2016-10,E01007610,Road Safety & Defects,1,1,1.0
2016-10,E01007611,Environmental Health,3,1,3.0
2016-10,E01007611,Road Safety & Defects,1,1,1.0
2016-10,E01007626,Environmental Health,1,1,1.0
2016-10,E01007632,Environmental Health,1,1,1.0
2016-10,E01007632,Road Safety & Defects,1,1,1.0
2016-10,E01007637,Road Safety & Defects,1,1,1.0
2016-10,E01007651,Incivilities,1,1,1.0
2016-10,E01007655,Environmental Health,1,1,1.0
2016-10,E01007655,Incivilities,1,1,1.0
2016-10,E01007655,Road Safety & Defects,1,1,1.0
2016-10,E01007656,Road Safety & Defects,1,1,1.0
2016-10,E01007660,Environmental Health,1,1,1.0
2016-10,E01007664,Environmental Health,1,1,1.0
2016-10,E01007665,Environmental Health,1,1,1.0
2016-10,E01007665,Road Safety & Defects,1,1,1.0
2016-10,E01007666,Environmental Health,1,1,1.0
2016-10,E01007670,Road Safety & Defects,1,1,1.0
2016-10,E01007673,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01007673,Environmental Health,1,1,1.0
2016-10,E01007674,Other,1,1,1.0
2016-10,E01007689,Environmental Disruptions,1,1,1.0
2016-10,E01007693,Environmental Health,1,1,1.0
2016-10,E01007696,Environmental Health,5,4,1.25
2016-10,E01007711,Other,1,1,1.0
2016-10,E01007714,Road Safety & Defects,2,1,2.0
2016-10,E01007716,Environmental Health,1,1,1.0
2016-10,E01007716,Road Safety & Defects,1,1,1.0
2016-10,E01007744,Environmental Health,1,1,1.0
2016-10,E01007748,Environmental Health,1,1,1.0
2016-10,E01007751,Road Safety & Defects,2,1,2.0
2016-10,E01007771,Environmental Health,1,1,1.0
2016-10,E01007775,Environmental Health,1,1,1.0
2016-10,E01007800,Road Safety & Defects,1,1,1.0
2016-10,E01007815,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01007816,Other,1,1,1.0
2016-10,E01007820,Environmental Health,1,1,1.0
2016-10,E01007821,Other,1,1,1.0
2016-10,E01007823,Environmental Health,1,1,1.0
2016-10,E01007825,Environmental Disruptions,1,1,1.0
2016-10,E01007829,Road Safety & Defects,1,1,1.0
2016-10,E01007831,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01007831,Vehicles,1,1,1.0
2016-10,E01007833,Road Safety & Defects,1,1,1.0
2016-10,E01007835,Road Safety & Defects,2,1,2.0
2016-10,E01007838,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01007849,Environmental Health,2,2,1.0
2016-10,E01007850,Environmental Health,1,1,1.0
2016-10,E01007851,Environmental Health,1,1,1.0
2016-10,E01007859,Incivilities,1,1,1.0
2016-10,E01007859,Vehicles,1,1,1.0
2016-10,E01007860,Incivilities,2,1,2.0
2016-10,E01007862,Road Safety & Defects,3,2,1.5
2016-10,E01007863,Incivilities,2,1,2.0
2016-10,E01007866,Incivilities,2,1,2.0
2016-10,E01007867,Environmental Health,1,1,1.0
2016-10,E01007867,Road Safety & Defects,3,3,1.0
2016-10,E01007870,Environmental Health,1,1,1.0
2016-10,E01007872,Environmental Health,1,1,1.0
2016-10,E01007873,Environmental Health,1,1,1.0
2016-10,E01007875,Abandoned Vehicles & Parking,1,1,1.0
2016-10,E01007877,Environmental Health,4,1,4.0
2016-10,E01007885,Environmental Health,1,1,1.0
2016-10,E01007885,Vehicles,1,1,1.0
2016-10,E01007887,Environmental Disruptions,1,1,1.0
2016-10,E01007887,Environmental Health,1,1,1.0
2016-10,E01007892,Incivilities,1,1,1.0
2016-10,E01007900,Environmental Health,4,2,2.0
2016-10,E01007900,Incivilities,1,1,1.0
2016-10,E01007900,Public Space,2,2,1.0
2016-10,E01007900,Road Safety & Defects,1,1,1.0
2016-10,E01007901,Environmental Health,1,1,1.0
2016-10,E01007901,Incivilities,4,1,4.0
2016-10,E01007903,Environmental Health,1,1,1.0
2016-10,E01007904,Environmental Disruptions,1,1,1.0
2016-10,E01007904,Environmental Health,1,1,1.0
2016-10,E01007905,Environmental Health,1,1,1.0
2016-10,E01007905,Road Safety & Defects,2,1,2.0
2016-10,E01007906,Environmental Health,1,1,1.0
2016-10,E01007909,Road Safety & Defects,1,1,1.0
