period,LSOA,SHEF_C_CODE,report_count,user_count,average
2012-6,E01001597,C2,1,1,1.0
2012-6,E01001597,C7,1,1,1.0
2012-6,E01001602,C7,1,1,1.0
2012-6,E01001613,C7,1,1,1.0
2012-6,E01001615,C7,3,1,3.0
2012-6,E01001634,C8,1,1,1.0
2012-6,E01001647,C3,1,1,1.0
2012-6,E01001669,C2,1,1,1.0
2012-6,E01001669,C4,1,1,1.0
2012-6,E01001684,C8,1,1,1.0
2012-6,E01001697,C8,1,1,1.0
2012-6,E01001724,C3,1,1,1.0
2012-6,E01001724,C7,1,1,1.0
2012-6,E01001731,C7,1,1,1.0
2012-6,E01001734,C2,1,1,1.0
2012-6,E01001748,C2,1,1,1.0
2012-6,E01001774,C7,1,1,1.0
2012-6,E01001777,C3,1,1,1.0
2012-6,E01001789,C7,1,1,1.0
2012-6,E01001800,C7,1,1,1.0
2012-6,E01001842,C3,1,1,1.0
2012-6,E01001849,C7,2,1,2.0
2012-6,E01001865,C7,1,1,1.0
2012-6,E01001875,C7,1,1,1.0
2012-6,E01001932,C7,1,1,1.0
2012-6,E01001935,C3,1,1,1.0
2012-6,E01001940,C3,1,1,1.0
2012-6,E01001940,C7,1,1,1.0
2012-6,E01001945,C7,1,1,1.0
2012-6,E01001949,C7,1,1,1.0
2012-6,E01001950,C7,1,1,1.0
2012-6,E01001994,C8,1,1,1.0
2012-6,E01002006,C7,2,1,2.0
2012-6,E01002009,C4,1,1,1.0
2012-6,E01002009,C7,1,1,1.0
2012-6,E01002014,C3,2,1,2.0
2012-6,E01002037,C3,1,1,1.0
2012-6,E01002062,C7,1,1,1.0
2012-6,E01002066,C3,1,1,1.0
2012-6,E01002068,C8,1,1,1.0
2012-6,E01002074,C3,1,1,1.0
2012-6,E01002077,C3,1,1,1.0
2012-6,E01002080,C3,1,1,1.0
2012-6,E01002080,C7,1,1,1.0
2012-6,E01002081,C3,1,1,1.0
2012-6,E01002085,C3,1,1,1.0
2012-6,E01002101,C3,1,1,1.0
2012-6,E01002107,C7,1,1,1.0
2012-6,E01002109,C7,1,1,1.0
2012-6,E01002118,C7,1,1,1.0
2012-6,E01002137,C7,1,1,1.0
2012-6,E01002162,C3,1,1,1.0
2012-6,E01002162,C7,1,1,1.0
2012-6,E01002212,C7,1,1,1.0
2012-6,E01002232,C8,1,1,1.0
2012-6,E01002237,C7,1,1,1.0
2012-6,E01002249,C8,1,1,1.0
2012-6,E01002259,C3,1,1,1.0
2012-6,E01002276,C7,1,1,1.0
2012-6,E01002277,C7,1,1,1.0
2012-6,E01002281,C3,1,1,1.0
2012-6,E01002293,C7,1,1,1.0
2012-6,E01002310,C7,1,1,1.0
2012-6,E01002398,C7,1,1,1.0
2012-6,E01002407,C7,1,1,1.0
2012-6,E01002411,C7,1,1,1.0
2012-6,E01002464,C7,1,1,1.0
2012-6,E01002475,C2,1,1,1.0
2012-6,E01002475,C7,3,1,3.0
2012-6,E01002480,C3,1,1,1.0
2012-6,E01002496,C7,2,1,2.0
2012-6,E01002497,C7,2,1,2.0
2012-6,E01002512,C2,1,1,1.0
2012-6,E01002521,C2,1,1,1.0
2012-6,E01002526,C2,1,1,1.0
2012-6,E01002533,C7,1,1,1.0
2012-6,E01002550,C2,1,1,1.0
2012-6,E01002566,C7,1,1,1.0
2012-6,E01002573,C3,1,1,1.0
2012-6,E01002577,C7,1,1,1.0
2012-6,E01002584,C7,1,1,1.0
2012-6,E01002634,C7,1,1,1.0
2012-6,E01002635,C8,1,1,1.0
2012-6,E01002636,C7,2,1,2.0
2012-6,E01002647,C7,1,1,1.0
2012-6,E01002658,C3,3,2,1.5
2012-6,E01002658,C7,1,1,1.0
2012-6,E01002669,C3,2,2,1.0
2012-6,E01002669,C7,1,1,1.0
2012-6,E01002677,C2,1,1,1.0
2012-6,E01002678,C2,1,1,1.0
2012-6,E01002678,C3,1,1,1.0
2012-6,E01002681,C7,1,1,1.0
2012-6,E01002683,C7,1,1,1.0
2012-6,E01002684,C3,1,1,1.0
2012-6,E01002692,C7,2,2,1.0
2012-6,E01002698,C2,1,1,1.0
2012-6,E01002701,C3,1,1,1.0
2012-6,E01002707,C7,2,2,1.0
2012-6,E01002724,C7,1,1,1.0
2012-6,E01002729,C3,1,1,1.0
2012-6,E01002731,C2,1,1,1.0
2012-6,E01002732,C3,2,1,2.0
