period,LSOA,SHEF_C,report_count,user_count,average
2008-9,E01012299,Road Safety & Defects,1,1,1.0
2008-9,E01012391,Environmental Health,1,1,1.0
2008-9,E01012457,Environmental Health,1,1,1.0
2008-9,E01012488,Other,1,1,1.0
2008-9,E01012514,Road Safety & Defects,1,1,1.0
2008-9,E01012517,Other,1,1,1.0
2008-9,E01012549,Incivilities,1,1,1.0
2008-9,E01012554,Road Safety & Defects,1,1,1.0
2008-9,E01012562,Road Safety & Defects,1,1,1.0
2008-9,E01012604,Road Safety & Defects,1,1,1.0
2008-9,E01012628,Road Safety & Defects,1,1,1.0
2008-9,E01012629,Environmental Health,1,1,1.0
2008-9,E01012629,Public Space,1,1,1.0
2008-9,E01012707,Other,1,1,1.0
2008-9,E01012734,Road Safety & Defects,1,1,1.0
2008-9,E01012747,Other,1,1,1.0
2008-9,E01012865,Other,1,1,1.0
2008-9,E01012865,Vehicles,1,1,1.0
2008-9,E01012906,Environmental Health,1,1,1.0
2008-9,E01012910,Environmental Health,1,1,1.0
2008-9,E01012934,Road Safety & Defects,3,1,3.0
2008-9,E01012964,Abandoned Vehicles & Parking,1,1,1.0
2008-9,E01012981,Road Safety & Defects,1,1,1.0
2008-9,E01012990,Other,1,1,1.0
2008-9,E01012990,Road Safety & Defects,3,1,3.0
2008-9,E01012992,Road Safety & Defects,1,1,1.0
2008-9,E01013019,Other,1,1,1.0
2008-9,E01013026,Other,1,1,1.0
2008-9,E01013043,Environmental Health,1,1,1.0
2008-9,E01013057,Road Safety & Defects,2,1,2.0
2008-9,E01013119,Road Safety & Defects,1,1,1.0
2008-9,E01013131,Road Safety & Defects,1,1,1.0
2008-9,E01013310,Road Safety & Defects,1,1,1.0
2008-9,E01013325,Other,1,1,1.0
2008-9,E01013331,Environmental Health,1,1,1.0
2008-9,E01013336,Vehicles,1,1,1.0
2008-9,E01013375,Road Safety & Defects,1,1,1.0
2008-9,E01013483,Environmental Health,1,1,1.0
2008-9,E01013527,Other,1,1,1.0
2008-9,E01013544,Road Safety & Defects,1,1,1.0
2008-9,E01013617,Other,1,1,1.0
2008-9,E01013646,Environmental Health,2,1,2.0
2008-9,E01013650,Environmental Health,1,1,1.0
2008-9,E01013670,Road Safety & Defects,1,1,1.0
2008-9,E01013696,Other,1,1,1.0
2008-9,E01013696,Road Safety & Defects,2,1,2.0
2008-9,E01013697,Environmental Health,1,1,1.0
2008-9,E01013733,Environmental Disruptions,1,1,1.0
2008-9,E01013733,Environmental Health,1,1,1.0
2008-9,E01013815,Environmental Health,1,1,1.0
2008-9,E01013823,Other,1,1,1.0
2008-9,E01013885,Other,1,1,1.0
2008-9,E01013915,Road Safety & Defects,1,1,1.0
2008-9,E01013926,Environmental Health,1,1,1.0
2008-9,E01013928,Environmental Health,1,1,1.0
2008-9,E01013930,Incivilities,1,1,1.0
2008-9,E01013930,Road Safety & Defects,2,1,2.0
2008-9,E01013935,Road Safety & Defects,3,1,3.0
2008-9,E01014072,Road Safety & Defects,1,1,1.0
2008-9,E01014117,Road Safety & Defects,1,1,1.0
2008-9,E01014148,Road Safety & Defects,1,1,1.0
2008-9,E01014153,Road Safety & Defects,1,1,1.0
2008-9,E01014160,Road Safety & Defects,1,1,1.0
2008-9,E01014169,Environmental Health,1,1,1.0
2008-9,E01014177,Road Safety & Defects,1,1,1.0
2008-9,E01014248,Other,1,1,1.0
2008-9,E01014258,Environmental Health,1,1,1.0
2008-9,E01014287,Environmental Disruptions,1,1,1.0
2008-9,E01014287,Environmental Health,8,1,8.0
2008-9,E01014287,Other,7,1,7.0
2008-9,E01014299,Other,1,1,1.0
2008-9,E01014392,Other,2,1,2.0
2008-9,E01014414,Environmental Health,1,1,1.0
2008-9,E01014513,Road Safety & Defects,1,1,1.0
2008-9,E01014514,Other,1,1,1.0
2008-9,E01014539,Road Safety & Defects,1,1,1.0
2008-9,E01014560,Road Safety & Defects,1,1,1.0
2008-9,E01014564,Environmental Health,1,1,1.0
2008-9,E01014669,Other,1,1,1.0
2008-9,E01014687,Road Safety & Defects,1,1,1.0
2008-9,E01014714,Road Safety & Defects,1,1,1.0
2008-9,E01015053,Environmental Health,2,1,2.0
2008-9,E01015087,Road Safety & Defects,1,1,1.0
2008-9,E01015089,Road Safety & Defects,2,1,2.0
2008-9,E01015285,Road Safety & Defects,1,1,1.0
2008-9,E01015345,Road Safety & Defects,1,1,1.0
2008-9,E01015361,Abandoned Vehicles & Parking,1,1,1.0
2008-9,E01015439,Vehicles,1,1,1.0
2008-9,E01015487,Other,1,1,1.0
2008-9,E01015488,Abandoned Vehicles & Parking,1,1,1.0
2008-9,E01015509,Vehicles,1,1,1.0
2008-9,E01015562,Road Safety & Defects,1,1,1.0
2008-9,E01015568,Environmental Health,1,1,1.0
2008-9,E01015594,Road Safety & Defects,1,1,1.0
2008-9,E01015599,Incivilities,3,1,3.0
2008-9,E01015599,Public Space,1,1,1.0
2008-9,E01015602,Incivilities,1,1,1.0
2008-9,E01015602,Public Space,1,1,1.0
2008-9,E01015605,Incivilities,2,1,2.0
2008-9,E01015606,Incivilities,1,1,1.0
2008-9,E01015610,Incivilities,3,1,3.0
2008-9,E01015611,Incivilities,1,1,1.0
2008-9,E01015612,Incivilities,1,1,1.0
2008-9,E01015615,Environmental Health,1,1,1.0
2008-9,E01015615,Incivilities,3,1,3.0
2008-9,E01015616,Incivilities,1,1,1.0
2008-9,E01015627,Road Safety & Defects,1,1,1.0
2008-9,E01015639,Public Space,1,1,1.0
2008-9,E01015657,Road Safety & Defects,1,1,1.0
2008-9,E01015686,Other,1,1,1.0
2008-9,E01015735,Incivilities,1,1,1.0
2008-9,E01015735,Road Safety & Defects,1,1,1.0
2008-9,E01015743,Vehicles,1,1,1.0
2008-9,E01015775,Environmental Disruptions,1,1,1.0
2008-9,E01015778,Environmental Disruptions,1,1,1.0
2008-9,E01015787,Road Safety & Defects,1,1,1.0
2008-9,E01015800,Road Safety & Defects,1,1,1.0
2008-9,E01015807,Other,1,1,1.0
2008-9,E01015824,Other,1,1,1.0
2008-9,E01015850,Other,1,1,1.0
2008-9,E01015881,Other,1,1,1.0
2008-9,E01016176,Abandoned Vehicles & Parking,1,1,1.0
2008-9,E01016198,Incivilities,1,1,1.0
2008-9,E01016228,Environmental Health,1,1,1.0
2008-9,E01016332,Incivilities,1,1,1.0
2008-9,E01016332,Road Safety & Defects,1,1,1.0
2008-9,E01016343,Environmental Disruptions,1,1,1.0
2008-9,E01016346,Other,1,1,1.0
2008-9,E01016355,Incivilities,1,1,1.0
2008-9,E01016414,Environmental Health,1,1,1.0
2008-9,E01016456,Other,1,1,1.0
2008-9,E01016456,Road Safety & Defects,1,1,1.0
2008-9,E01016518,Road Safety & Defects,1,1,1.0
2008-9,E01016536,Road Safety & Defects,1,1,1.0
2008-9,E01016575,Incivilities,1,1,1.0
2008-9,E01016576,Road Safety & Defects,1,1,1.0
2008-9,E01016598,Road Safety & Defects,1,1,1.0
2008-9,E01016601,Road Safety & Defects,1,1,1.0
2008-9,E01016610,Environmental Health,2,1,2.0
2008-9,E01016620,Road Safety & Defects,1,1,1.0
2008-9,E01016626,Road Safety & Defects,1,1,1.0
2008-9,E01016669,Road Safety & Defects,1,1,1.0
2008-9,E01016670,Abandoned Vehicles & Parking,1,1,1.0
2008-9,E01016677,Road Safety & Defects,2,1,2.0
2008-9,E01016678,Road Safety & Defects,2,1,2.0
2008-9,E01016731,Environmental Disruptions,1,1,1.0
2008-9,E01016755,Other,1,1,1.0
2008-9,E01016770,Road Safety & Defects,1,1,1.0
2008-9,E01016773,Road Safety & Defects,2,1,2.0
2008-9,E01016778,Road Safety & Defects,2,2,1.0
2008-9,E01016781,Road Safety & Defects,1,1,1.0
2008-9,E01016795,Environmental Disruptions,1,1,1.0
2008-9,E01016804,Road Safety & Defects,1,1,1.0
2008-9,E01016816,Environmental Health,1,1,1.0
2008-9,E01016820,Other,1,1,1.0
2008-9,E01016824,Vehicles,1,1,1.0
2008-9,E01016849,Environmental Health,1,1,1.0
2008-9,E01016850,Road Safety & Defects,3,2,1.5
2008-9,E01016876,Road Safety & Defects,1,1,1.0
2008-9,E01016878,Environmental Health,1,1,1.0
2008-9,E01016878,Road Safety & Defects,1,1,1.0
2008-9,E01016932,Vehicles,1,1,1.0
2008-9,E01016953,Other,1,1,1.0
2008-9,E01016954,Environmental Health,3,2,1.5
2008-9,E01016959,Abandoned Vehicles & Parking,1,1,1.0
2008-9,E01016959,Environmental Disruptions,1,1,1.0
2008-9,E01016959,Other,1,1,1.0
2008-9,E01016959,Road Safety & Defects,2,1,2.0
2008-9,E01016977,Vehicles,1,1,1.0
2008-9,E01016996,Other,1,1,1.0
2008-9,E01017073,Other,1,1,1.0
2008-9,E01017087,Road Safety & Defects,1,1,1.0
2008-9,E01017089,Vehicles,1,1,1.0
2008-9,E01017115,Vehicles,1,1,1.0
2008-9,E01017175,Road Safety & Defects,1,1,1.0
2008-9,E01017199,Environmental Health,1,1,1.0
2008-9,E01017205,Environmental Health,1,1,1.0
2008-9,E01017218,Abandoned Vehicles & Parking,2,1,2.0
2008-9,E01017242,Road Safety & Defects,1,1,1.0
2008-9,E01017247,Road Safety & Defects,1,1,1.0
2008-9,E01017366,Environmental Health,1,1,1.0
2008-9,E01017366,Other,1,1,1.0
2008-9,E01017384,Road Safety & Defects,1,1,1.0
2008-9,E01017417,Vehicles,1,1,1.0
2008-9,E01017437,Vehicles,1,1,1.0
2008-9,E01017455,Road Safety & Defects,1,1,1.0
2008-9,E01017490,Other,1,1,1.0
2008-9,E01017503,Vehicles,1,1,1.0
2008-9,E01017565,Other,1,1,1.0
2008-9,E01017614,Incivilities,1,1,1.0
2008-9,E01017615,Environmental Health,3,1,3.0
2008-9,E01017634,Abandoned Vehicles & Parking,1,1,1.0
2008-9,E01017649,Environmental Health,1,1,1.0
2008-9,E01017671,Road Safety & Defects,1,1,1.0
2008-9,E01017680,Road Safety & Defects,1,1,1.0
2008-9,E01017748,Incivilities,1,1,1.0
2008-9,E01017750,Other,1,1,1.0
2008-9,E01017763,Road Safety & Defects,1,1,1.0
2008-9,E01017775,Road Safety & Defects,1,1,1.0
2008-9,E01017791,Road Safety & Defects,1,1,1.0
2008-9,E01017799,Other,1,1,1.0
2008-9,E01017805,Road Safety & Defects,1,1,1.0
2008-9,E01017806,Environmental Health,1,1,1.0
2008-9,E01017823,Environmental Health,1,1,1.0
2008-9,E01017830,Environmental Health,1,1,1.0
2008-9,E01017841,Road Safety & Defects,1,1,1.0
2008-9,E01017843,Vehicles,1,1,1.0
2008-9,E01017891,Road Safety & Defects,1,1,1.0
2008-9,E01017902,Environmental Health,1,1,1.0
2008-9,E01017909,Road Safety & Defects,1,1,1.0
2008-9,E01017943,Other,1,1,1.0
2008-9,E01017951,Environmental Disruptions,1,1,1.0
2008-9,E01017956,Road Safety & Defects,1,1,1.0
2008-9,E01017971,Environmental Health,1,1,1.0
2008-9,E01017971,Incivilities,2,2,1.0
2008-9,E01017971,Road Safety & Defects,3,1,3.0
2008-9,E01017976,Environmental Disruptions,1,1,1.0
2008-9,E01017983,Public Space,1,1,1.0
2008-9,E01017990,Road Safety & Defects,1,1,1.0
2008-9,E01017997,Road Safety & Defects,1,1,1.0
2008-9,E01017999,Road Safety & Defects,1,1,1.0
2008-9,E01018006,Road Safety & Defects,1,1,1.0
2008-9,E01018007,Road Safety & Defects,1,1,1.0
2008-9,E01018010,Road Safety & Defects,1,1,1.0
2008-9,E01018054,Road Safety & Defects,1,1,1.0
2008-9,E01018057,Environmental Health,2,1,2.0
2008-9,E01018087,Road Safety & Defects,1,1,1.0
2008-9,E01018148,Road Safety & Defects,1,1,1.0
2008-9,E01018168,Road Safety & Defects,1,1,1.0
2008-9,E01018174,Road Safety & Defects,1,1,1.0
2008-9,E01018183,Environmental Health,1,1,1.0
2008-9,E01018240,Other,1,1,1.0
2008-9,E01018240,Road Safety & Defects,2,1,2.0
2008-9,E01018241,Road Safety & Defects,1,1,1.0
2008-9,E01018245,Road Safety & Defects,1,1,1.0
2008-9,E01018260,Other,1,1,1.0
2008-9,E01018272,Road Safety & Defects,1,1,1.0
2008-9,E01018273,Other,1,1,1.0
2008-9,E01018274,Road Safety & Defects,1,1,1.0
2008-9,E01018276,Road Safety & Defects,1,1,1.0
2008-9,E01018302,Road Safety & Defects,1,1,1.0
2008-9,E01018326,Road Safety & Defects,1,1,1.0
2008-9,E01018337,Other,2,1,2.0
2008-9,E01018427,Road Safety & Defects,1,1,1.0
2008-9,E01018440,Public Space,1,1,1.0
2008-9,E01018454,Road Safety & Defects,1,1,1.0
2008-9,E01018502,Road Safety & Defects,1,1,1.0
2008-9,E01018537,Other,1,1,1.0
2008-9,E01018588,Road Safety & Defects,1,1,1.0
2008-9,E01018601,Incivilities,1,1,1.0
2008-9,E01018604,Road Safety & Defects,1,1,1.0
2008-9,E01018614,Vehicles,1,1,1.0
2008-9,E01018688,Road Safety & Defects,1,1,1.0
2008-9,E01018721,Road Safety & Defects,1,1,1.0
2008-9,E01018777,Road Safety & Defects,1,1,1.0
2008-9,E01018855,Road Safety & Defects,1,1,1.0
2008-9,E01018926,Environmental Health,1,1,1.0
2008-9,E01018961,Environmental Health,1,1,1.0
2008-9,E01019001,Road Safety & Defects,2,2,1.0
2008-9,E01019003,Road Safety & Defects,1,1,1.0
2008-9,E01019012,Road Safety & Defects,1,1,1.0
2008-9,E01019036,Environmental Disruptions,1,1,1.0
2008-9,E01019040,Road Safety & Defects,1,1,1.0
2008-9,E01019146,Road Safety & Defects,1,1,1.0
2008-9,E01019188,Environmental Health,1,1,1.0
2008-9,E01019189,Environmental Health,1,1,1.0
2008-9,E01019215,Road Safety & Defects,3,1,3.0
2008-9,E01019355,Road Safety & Defects,1,1,1.0
2008-9,E01019365,Road Safety & Defects,1,1,1.0
2008-9,E01019367,Road Safety & Defects,1,1,1.0
2008-9,E01019396,Other,1,1,1.0
2008-9,E01019415,Environmental Disruptions,1,1,1.0
2008-9,E01019419,Environmental Health,1,1,1.0
2008-9,E01019428,Other,1,1,1.0
2008-9,E01019478,Environmental Disruptions,1,1,1.0
2008-9,E01019503,Road Safety & Defects,1,1,1.0
2008-9,E01019519,Environmental Health,1,1,1.0
2008-9,E01019605,Road Safety & Defects,1,1,1.0
2008-9,E01019608,Road Safety & Defects,1,1,1.0
2008-9,E01019618,Other,1,1,1.0
2008-9,E01019620,Road Safety & Defects,2,1,2.0
2008-9,E01019632,Environmental Disruptions,2,2,1.0
2008-9,E01019632,Other,2,1,2.0
2008-9,E01019632,Road Safety & Defects,3,2,1.5
2008-9,E01019643,Road Safety & Defects,1,1,1.0
2008-9,E01019656,Environmental Health,1,1,1.0
2008-9,E01019670,Road Safety & Defects,1,1,1.0
2008-9,E01019704,Environmental Health,1,1,1.0
2008-9,E01019730,Road Safety & Defects,1,1,1.0
2008-9,E01019770,Road Safety & Defects,1,1,1.0
2008-9,E01019774,Environmental Health,1,1,1.0
2008-9,E01019775,Environmental Health,1,1,1.0
2008-9,E01019783,Road Safety & Defects,1,1,1.0
2008-9,E01019787,Vehicles,1,1,1.0
2008-9,E01019791,Other,1,1,1.0
2008-9,E01019847,Road Safety & Defects,1,1,1.0
2008-9,E01019878,Road Safety & Defects,1,1,1.0
2008-9,E01019894,Road Safety & Defects,1,1,1.0
2008-9,E01019900,Environmental Health,1,1,1.0
2008-9,E01019914,Environmental Health,1,1,1.0
2008-9,E01019915,Vehicles,1,1,1.0
2008-9,E01019918,Abandoned Vehicles & Parking,1,1,1.0
2008-9,E01019922,Incivilities,1,1,1.0
2008-9,E01019928,Road Safety & Defects,1,1,1.0
2008-9,E01019961,Road Safety & Defects,1,1,1.0
2008-9,E01019972,Environmental Health,1,1,1.0
2008-9,E01020038,Environmental Health,1,1,1.0
2008-9,E01020054,Road Safety & Defects,1,1,1.0
2008-9,E01020109,Environmental Health,1,1,1.0
2008-9,E01020111,Environmental Health,1,1,1.0
2008-9,E01020149,Environmental Health,1,1,1.0
2008-9,E01020152,Road Safety & Defects,1,1,1.0
2008-9,E01020159,Environmental Health,1,1,1.0
2008-9,E01020165,Environmental Health,1,1,1.0
2008-9,E01020170,Abandoned Vehicles & Parking,1,1,1.0
2008-9,E01020178,Road Safety & Defects,1,1,1.0
2008-9,E01020195,Road Safety & Defects,1,1,1.0
2008-9,E01020222,Environmental Health,1,1,1.0
2008-9,E01020231,Road Safety & Defects,1,1,1.0
2008-9,E01020383,Environmental Health,1,1,1.0
2008-9,E01020406,Road Safety & Defects,1,1,1.0
2008-9,E01020460,Environmental Disruptions,1,1,1.0
2008-9,E01020539,Road Safety & Defects,5,4,1.25
2008-9,E01020541,Road Safety & Defects,1,1,1.0
2008-9,E01020590,Abandoned Vehicles & Parking,1,1,1.0
2008-9,E01020593,Road Safety & Defects,2,1,2.0
2008-9,E01020632,Road Safety & Defects,2,1,2.0
2008-9,E01020657,Environmental Disruptions,1,1,1.0
2008-9,E01020670,Environmental Health,1,1,1.0
2008-9,E01020702,Other,1,1,1.0
2008-9,E01020714,Road Safety & Defects,1,1,1.0
2008-9,E01020751,Environmental Health,1,1,1.0
2008-9,E01020784,Road Safety & Defects,1,1,1.0
2008-9,E01020880,Other,1,1,1.0
2008-9,E01020947,Environmental Health,1,1,1.0
2008-9,E01020951,Environmental Health,1,1,1.0
2008-9,E01020969,Environmental Health,1,1,1.0
2008-9,E01021093,Road Safety & Defects,1,1,1.0
2008-9,E01021125,Road Safety & Defects,1,1,1.0
2008-9,E01021155,Other,1,1,1.0
2008-9,E01021166,Road Safety & Defects,1,1,1.0
2008-9,E01021208,Environmental Health,1,1,1.0
2008-9,E01021242,Other,1,1,1.0
2008-9,E01021263,Other,1,1,1.0
2008-9,E01021265,Road Safety & Defects,1,1,1.0
2008-9,E01021327,Vehicles,1,1,1.0
2008-9,E01021336,Road Safety & Defects,1,1,1.0
2008-9,E01021337,Abandoned Vehicles & Parking,1,1,1.0
2008-9,E01021403,Road Safety & Defects,3,1,3.0
2008-9,E01021467,Road Safety & Defects,1,1,1.0
2008-9,E01021552,Road Safety & Defects,1,1,1.0
2008-9,E01021559,Road Safety & Defects,1,1,1.0
2008-9,E01021606,Vehicles,1,1,1.0
2008-9,E01021628,Environmental Health,1,1,1.0
2008-9,E01021650,Environmental Disruptions,1,1,1.0
2008-9,E01021652,Environmental Health,1,1,1.0
2008-9,E01021652,Road Safety & Defects,1,1,1.0
2008-9,E01021659,Other,1,1,1.0
2008-9,E01021668,Road Safety & Defects,1,1,1.0
2008-9,E01021680,Other,1,1,1.0
2008-9,E01021686,Road Safety & Defects,1,1,1.0
2008-9,E01021733,Environmental Health,1,1,1.0
2008-9,E01021747,Abandoned Vehicles & Parking,1,1,1.0
2008-9,E01021757,Road Safety & Defects,1,1,1.0
2008-9,E01021778,Road Safety & Defects,1,1,1.0
2008-9,E01021782,Abandoned Vehicles & Parking,1,1,1.0
2008-9,E01021782,Road Safety & Defects,1,1,1.0
2008-9,E01021784,Road Safety & Defects,1,1,1.0
2008-9,E01021859,Vehicles,1,1,1.0
2008-9,E01021869,Road Safety & Defects,1,1,1.0
2008-9,E01021892,Environmental Health,1,1,1.0
2008-9,E01022060,Environmental Health,1,1,1.0
2008-9,E01022100,Road Safety & Defects,1,1,1.0
2008-9,E01022103,Other,1,1,1.0
2008-9,E01022111,Road Safety & Defects,1,1,1.0
2008-9,E01022113,Public Space,1,1,1.0
2008-9,E01022115,Road Safety & Defects,2,2,1.0
2008-9,E01022116,Incivilities,1,1,1.0
2008-9,E01022116,Other,1,1,1.0
2008-9,E01022116,Road Safety & Defects,2,2,1.0
2008-9,E01022123,Incivilities,1,1,1.0
2008-9,E01022123,Road Safety & Defects,1,1,1.0
2008-9,E01022128,Environmental Disruptions,1,1,1.0
2008-9,E01022128,Other,1,1,1.0
2008-9,E01022128,Road Safety & Defects,2,2,1.0
2008-9,E01022129,Road Safety & Defects,1,1,1.0
2008-9,E01022130,Road Safety & Defects,1,1,1.0
2008-9,E01022131,Road Safety & Defects,1,1,1.0
2008-9,E01022134,Other,1,1,1.0
2008-9,E01022136,Road Safety & Defects,1,1,1.0
2008-9,E01022137,Environmental Disruptions,1,1,1.0
2008-9,E01022141,Other,1,1,1.0
2008-9,E01022148,Environmental Health,1,1,1.0
2008-9,E01022148,Road Safety & Defects,1,1,1.0
2008-9,E01022153,Other,1,1,1.0
2008-9,E01022158,Road Safety & Defects,1,1,1.0
2008-9,E01022169,Road Safety & Defects,1,1,1.0
2008-9,E01022275,Road Safety & Defects,1,1,1.0
2008-9,E01022335,Road Safety & Defects,1,1,1.0
2008-9,E01022347,Environmental Health,1,1,1.0
2008-9,E01022347,Other,1,1,1.0
2008-9,E01022347,Vehicles,1,1,1.0
2008-9,E01022372,Environmental Health,1,1,1.0
2008-9,E01022385,Other,1,1,1.0
2008-9,E01022409,Road Safety & Defects,1,1,1.0
2008-9,E01022413,Road Safety & Defects,1,1,1.0
2008-9,E01022425,Road Safety & Defects,1,1,1.0
2008-9,E01022426,Abandoned Vehicles & Parking,1,1,1.0
2008-9,E01022426,Road Safety & Defects,1,1,1.0
2008-9,E01022427,Road Safety & Defects,1,1,1.0
2008-9,E01022434,Road Safety & Defects,1,1,1.0
2008-9,E01022446,Environmental Health,1,1,1.0
2008-9,E01022454,Other,1,1,1.0
2008-9,E01022474,Incivilities,4,1,4.0
2008-9,E01022474,Road Safety & Defects,1,1,1.0
2008-9,E01022475,Incivilities,1,1,1.0
2008-9,E01022476,Incivilities,12,2,6.0
2008-9,E01022476,Road Safety & Defects,1,1,1.0
2008-9,E01022477,Environmental Health,2,1,2.0
2008-9,E01022477,Incivilities,4,1,4.0
2008-9,E01022477,Road Safety & Defects,2,1,2.0
2008-9,E01022478,Incivilities,1,1,1.0
2008-9,E01022479,Incivilities,4,1,4.0
2008-9,E01022479,Road Safety & Defects,1,1,1.0
2008-9,E01022480,Incivilities,3,1,3.0
2008-9,E01022481,Environmental Disruptions,1,1,1.0
2008-9,E01022481,Environmental Health,1,1,1.0
2008-9,E01022481,Incivilities,1,1,1.0
2008-9,E01022481,Other,1,1,1.0
2008-9,E01022481,Road Safety & Defects,1,1,1.0
2008-9,E01022503,Incivilities,5,3,1.6666666666666667
2008-9,E01022503,Road Safety & Defects,2,2,1.0
2008-9,E01022504,Incivilities,8,2,4.0
2008-9,E01022505,Incivilities,3,1,3.0
2008-9,E01022505,Road Safety & Defects,1,1,1.0
2008-9,E01022509,Incivilities,1,1,1.0
2008-9,E01022510,Incivilities,2,1,2.0
2008-9,E01022512,Incivilities,2,1,2.0
2008-9,E01022512,Road Safety & Defects,1,1,1.0
2008-9,E01022516,Environmental Disruptions,1,1,1.0
2008-9,E01022523,Environmental Disruptions,1,1,1.0
2008-9,E01022525,Road Safety & Defects,1,1,1.0
2008-9,E01022531,Environmental Health,1,1,1.0
2008-9,E01022547,Environmental Health,1,1,1.0
2008-9,E01022548,Incivilities,1,1,1.0
2008-9,E01022550,Road Safety & Defects,1,1,1.0
2008-9,E01022552,Environmental Health,1,1,1.0
2008-9,E01022567,Environmental Health,1,1,1.0
2008-9,E01022579,Road Safety & Defects,1,1,1.0
2008-9,E01022582,Road Safety & Defects,1,1,1.0
2008-9,E01022614,Environmental Disruptions,1,1,1.0
2008-9,E01022614,Other,1,1,1.0
2008-9,E01022616,Environmental Health,1,1,1.0
2008-9,E01022616,Road Safety & Defects,1,1,1.0
2008-9,E01022618,Environmental Disruptions,1,1,1.0
2008-9,E01022618,Road Safety & Defects,2,2,1.0
2008-9,E01022620,Other,1,1,1.0
2008-9,E01022625,Road Safety & Defects,1,1,1.0
2008-9,E01022627,Road Safety & Defects,1,1,1.0
2008-9,E01022631,Road Safety & Defects,1,1,1.0
2008-9,E01022632,Road Safety & Defects,2,2,1.0
2008-9,E01022647,Abandoned Vehicles & Parking,1,1,1.0
2008-9,E01022707,Road Safety & Defects,1,1,1.0
2008-9,E01022709,Road Safety & Defects,1,1,1.0
2008-9,E01022745,Environmental Disruptions,2,2,1.0
2008-9,E01022753,Environmental Health,1,1,1.0
2008-9,E01022753,Public Space,1,1,1.0
2008-9,E01022766,Environmental Disruptions,1,1,1.0
2008-9,E01022871,Environmental Health,1,1,1.0
2008-9,E01022871,Road Safety & Defects,1,1,1.0
2008-9,E01022897,Road Safety & Defects,1,1,1.0
2008-9,E01022924,Environmental Health,1,1,1.0
2008-9,E01022953,Road Safety & Defects,1,1,1.0
2008-9,E01022957,Environmental Health,1,1,1.0
2008-9,E01022980,Road Safety & Defects,1,1,1.0
2008-9,E01022991,Road Safety & Defects,1,1,1.0
2008-9,E01023034,Environmental Health,1,1,1.0
2008-9,E01023039,Road Safety & Defects,1,1,1.0
2008-9,E01023068,Road Safety & Defects,1,1,1.0
2008-9,E01023076,Road Safety & Defects,1,1,1.0
2008-9,E01023093,Environmental Health,1,1,1.0
2008-9,E01023099,Other,1,1,1.0
2008-9,E01023145,Other,1,1,1.0
2008-9,E01023171,Road Safety & Defects,2,1,2.0
2008-9,E01023185,Other,1,1,1.0
2008-9,E01023191,Road Safety & Defects,1,1,1.0
2008-9,E01023216,Environmental Health,1,1,1.0
2008-9,E01023222,Environmental Health,1,1,1.0
2008-9,E01023226,Road Safety & Defects,1,1,1.0
2008-9,E01023227,Environmental Health,1,1,1.0
2008-9,E01023228,Road Safety & Defects,1,1,1.0
2008-9,E01023255,Road Safety & Defects,1,1,1.0
2008-9,E01023256,Road Safety & Defects,1,1,1.0
2008-9,E01023266,Other,1,1,1.0
2008-9,E01023267,Road Safety & Defects,1,1,1.0
2008-9,E01023274,Road Safety & Defects,2,2,1.0
2008-9,E01023288,Road Safety & Defects,1,1,1.0
2008-9,E01023379,Other,1,1,1.0
2008-9,E01023434,Road Safety & Defects,1,1,1.0
2008-9,E01023452,Road Safety & Defects,1,1,1.0
2008-9,E01023464,Environmental Health,1,1,1.0
2008-9,E01023470,Environmental Health,1,1,1.0
2008-9,E01023470,Incivilities,1,1,1.0
2008-9,E01023519,Other,1,1,1.0
2008-9,E01023603,Environmental Health,1,1,1.0
2008-9,E01023615,Incivilities,1,1,1.0
2008-9,E01023624,Environmental Health,1,1,1.0
2008-9,E01023632,Other,1,1,1.0
2008-9,E01023632,Vehicles,1,1,1.0
2008-9,E01023648,Environmental Health,1,1,1.0
2008-9,E01023649,Environmental Health,1,1,1.0
2008-9,E01023728,Other,1,1,1.0
2008-9,E01023798,Environmental Health,2,2,1.0
2008-9,E01023800,Incivilities,1,1,1.0
2008-9,E01023805,Public Space,1,1,1.0
2008-9,E01023816,Road Safety & Defects,1,1,1.0
2008-9,E01023850,Road Safety & Defects,1,1,1.0
2008-9,E01023868,Environmental Health,1,1,1.0
2008-9,E01023950,Incivilities,1,1,1.0
2008-9,E01023987,Road Safety & Defects,1,1,1.0
2008-9,E01024023,Road Safety & Defects,1,1,1.0
2008-9,E01024029,Road Safety & Defects,1,1,1.0
2008-9,E01024046,Road Safety & Defects,1,1,1.0
2008-9,E01024102,Environmental Health,1,1,1.0
2008-9,E01024104,Road Safety & Defects,1,1,1.0
2008-9,E01024107,Road Safety & Defects,1,1,1.0
2008-9,E01024123,Road Safety & Defects,1,1,1.0
2008-9,E01024130,Road Safety & Defects,1,1,1.0
2008-9,E01024140,Environmental Health,1,1,1.0
2008-9,E01024140,Road Safety & Defects,1,1,1.0
2008-9,E01024253,Road Safety & Defects,1,1,1.0
2008-9,E01024342,Road Safety & Defects,1,1,1.0
2008-9,E01024344,Road Safety & Defects,1,1,1.0
2008-9,E01024350,Road Safety & Defects,1,1,1.0
2008-9,E01024406,Environmental Disruptions,1,1,1.0
2008-9,E01024406,Road Safety & Defects,2,1,2.0
2008-9,E01024444,Road Safety & Defects,1,1,1.0
