period,LSOA,SHEF_C,report_count,user_count,average
2009-4,E01005802,Road Safety & Defects,1,1,1.0
2009-4,E01005803,Other,1,1,1.0
2009-4,E01005813,Road Safety & Defects,1,1,1.0
2009-4,E01005824,Public Space,1,1,1.0
2009-4,E01005830,Access,1,1,1.0
2009-4,E01005852,Road Safety & Defects,1,1,1.0
2009-4,E01005853,Road Safety & Defects,1,1,1.0
2009-4,E01005857,Environmental Disruptions,1,1,1.0
2009-4,E01005858,Road Safety & Defects,1,1,1.0
2009-4,E01005867,Road Safety & Defects,1,1,1.0
2009-4,E01005871,Road Safety & Defects,1,1,1.0
2009-4,E01005890,Road Safety & Defects,1,1,1.0
2009-4,E01005910,Road Safety & Defects,1,1,1.0
2009-4,E01005914,Other,1,1,1.0
2009-4,E01005948,Other,1,1,1.0
2009-4,E01005957,Environmental Health,1,1,1.0
2009-4,E01005966,Road Safety & Defects,1,1,1.0
2009-4,E01005967,Road Safety & Defects,1,1,1.0
2009-4,E01005970,Road Safety & Defects,1,1,1.0
2009-4,E01005984,Road Safety & Defects,1,1,1.0
2009-4,E01005989,Road Safety & Defects,1,1,1.0
2009-4,E01005994,Road Safety & Defects,1,1,1.0
2009-4,E01006007,Road Safety & Defects,1,1,1.0
2009-4,E01006040,Environmental Health,1,1,1.0
2009-4,E01006060,Road Safety & Defects,1,1,1.0
2009-4,E01006071,Road Safety & Defects,1,1,1.0
2009-4,E01006076,Environmental Health,1,1,1.0
2009-4,E01006128,Incivilities,1,1,1.0
2009-4,E01006159,Road Safety & Defects,1,1,1.0
2009-4,E01006163,Other,1,1,1.0
2009-4,E01006168,Environmental Disruptions,1,1,1.0
2009-4,E01006190,Vehicles,1,1,1.0
2009-4,E01006207,Road Safety & Defects,2,1,2.0
2009-4,E01006209,Road Safety & Defects,1,1,1.0
2009-4,E01006239,Environmental Disruptions,1,1,1.0
2009-4,E01006241,Road Safety & Defects,1,1,1.0
2009-4,E01006243,Environmental Health,1,1,1.0
2009-4,E01006252,Environmental Health,4,1,4.0
2009-4,E01006273,Environmental Health,1,1,1.0
2009-4,E01006285,Other,1,1,1.0
2009-4,E01006285,Road Safety & Defects,1,1,1.0
2009-4,E01006294,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01006296,Environmental Health,1,1,1.0
2009-4,E01006306,Environmental Health,1,1,1.0
2009-4,E01006323,Road Safety & Defects,1,1,1.0
2009-4,E01006328,Road Safety & Defects,1,1,1.0
2009-4,E01006329,Road Safety & Defects,1,1,1.0
2009-4,E01006350,Environmental Health,1,1,1.0
2009-4,E01006350,Other,1,1,1.0
2009-4,E01006381,Road Safety & Defects,1,1,1.0
2009-4,E01006387,Road Safety & Defects,1,1,1.0
2009-4,E01006389,Road Safety & Defects,1,1,1.0
2009-4,E01006399,Environmental Health,1,1,1.0
2009-4,E01006402,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01006403,Environmental Health,1,1,1.0
2009-4,E01006420,Road Safety & Defects,1,1,1.0
2009-4,E01006458,Road Safety & Defects,1,1,1.0
2009-4,E01006470,Environmental Health,1,1,1.0
2009-4,E01006513,Environmental Health,1,1,1.0
2009-4,E01006547,Road Safety & Defects,1,1,1.0
2009-4,E01006549,Environmental Disruptions,1,1,1.0
2009-4,E01006551,Road Safety & Defects,2,1,2.0
2009-4,E01006575,Incivilities,2,1,2.0
2009-4,E01006580,Other,1,1,1.0
2009-4,E01006585,Environmental Health,1,1,1.0
2009-4,E01006585,Incivilities,1,1,1.0
2009-4,E01006585,Road Safety & Defects,2,1,2.0
2009-4,E01006588,Incivilities,1,1,1.0
2009-4,E01006597,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01006623,Environmental Health,1,1,1.0
2009-4,E01006685,Road Safety & Defects,1,1,1.0
2009-4,E01006727,Environmental Health,1,1,1.0
2009-4,E01006757,Road Safety & Defects,1,1,1.0
2009-4,E01006776,Environmental Health,1,1,1.0
2009-4,E01006797,Road Safety & Defects,1,1,1.0
2009-4,E01006881,Other,1,1,1.0
2009-4,E01006940,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01006941,Access,1,1,1.0
2009-4,E01006942,Other,1,1,1.0
2009-4,E01006957,Other,1,1,1.0
2009-4,E01007001,Vehicles,1,1,1.0
2009-4,E01007039,Other,1,1,1.0
2009-4,E01007047,Road Safety & Defects,1,1,1.0
2009-4,E01007054,Road Safety & Defects,1,1,1.0
2009-4,E01007059,Incivilities,1,1,1.0
2009-4,E01007089,Public Space,1,1,1.0
2009-4,E01007116,Environmental Health,1,1,1.0
2009-4,E01007119,Road Safety & Defects,1,1,1.0
2009-4,E01007135,Road Safety & Defects,1,1,1.0
2009-4,E01007147,Road Safety & Defects,1,1,1.0
2009-4,E01007163,Other,1,1,1.0
2009-4,E01007175,Other,1,1,1.0
2009-4,E01007184,Road Safety & Defects,1,1,1.0
2009-4,E01007185,Road Safety & Defects,1,1,1.0
2009-4,E01007196,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01007197,Environmental Health,1,1,1.0
2009-4,E01007197,Other,2,1,2.0
2009-4,E01007209,Other,1,1,1.0
2009-4,E01007218,Environmental Health,2,1,2.0
2009-4,E01007225,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01007237,Other,1,1,1.0
2009-4,E01007252,Road Safety & Defects,1,1,1.0
2009-4,E01007266,Environmental Health,1,1,1.0
2009-4,E01007269,Road Safety & Defects,1,1,1.0
2009-4,E01007277,Other,1,1,1.0
2009-4,E01007296,Road Safety & Defects,1,1,1.0
2009-4,E01007302,Environmental Health,1,1,1.0
2009-4,E01007312,Environmental Health,1,1,1.0
2009-4,E01007324,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01007327,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01007327,Road Safety & Defects,1,1,1.0
2009-4,E01007329,Road Safety & Defects,1,1,1.0
2009-4,E01007331,Road Safety & Defects,1,1,1.0
2009-4,E01007332,Environmental Disruptions,1,1,1.0
2009-4,E01007332,Environmental Health,1,1,1.0
2009-4,E01007333,Environmental Health,1,1,1.0
2009-4,E01007336,Environmental Health,1,1,1.0
2009-4,E01007336,Road Safety & Defects,2,2,1.0
2009-4,E01007367,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01007378,Environmental Health,1,1,1.0
2009-4,E01007384,Other,1,1,1.0
2009-4,E01007385,Other,1,1,1.0
2009-4,E01007394,Environmental Health,1,1,1.0
2009-4,E01007395,Road Safety & Defects,1,1,1.0
2009-4,E01007397,Road Safety & Defects,1,1,1.0
2009-4,E01007413,Other,1,1,1.0
2009-4,E01007413,Public Space,1,1,1.0
2009-4,E01007422,Public Space,1,1,1.0
2009-4,E01007423,Road Safety & Defects,1,1,1.0
2009-4,E01007425,Other,1,1,1.0
2009-4,E01007426,Road Safety & Defects,1,1,1.0
2009-4,E01007457,Other,1,1,1.0
2009-4,E01007466,Environmental Health,1,1,1.0
2009-4,E01007474,Environmental Health,1,1,1.0
2009-4,E01007492,Road Safety & Defects,1,1,1.0
2009-4,E01007496,Incivilities,1,1,1.0
2009-4,E01007497,Road Safety & Defects,1,1,1.0
2009-4,E01007507,Incivilities,1,1,1.0
2009-4,E01007508,Road Safety & Defects,1,1,1.0
2009-4,E01007514,Incivilities,1,1,1.0
2009-4,E01007517,Environmental Health,1,1,1.0
2009-4,E01007517,Public Space,1,1,1.0
2009-4,E01007519,Other,1,1,1.0
2009-4,E01007522,Road Safety & Defects,1,1,1.0
2009-4,E01007527,Environmental Health,1,1,1.0
2009-4,E01007530,Other,1,1,1.0
2009-4,E01007535,Environmental Health,2,1,2.0
2009-4,E01007536,Other,1,1,1.0
2009-4,E01007536,Road Safety & Defects,2,2,1.0
2009-4,E01007537,Environmental Health,1,1,1.0
2009-4,E01007541,Road Safety & Defects,1,1,1.0
2009-4,E01007542,Other,1,1,1.0
2009-4,E01007543,Road Safety & Defects,1,1,1.0
2009-4,E01007544,Environmental Health,1,1,1.0
2009-4,E01007544,Incivilities,1,1,1.0
2009-4,E01007544,Public Space,1,1,1.0
2009-4,E01007544,Road Safety & Defects,1,1,1.0
2009-4,E01007547,Road Safety & Defects,1,1,1.0
2009-4,E01007551,Environmental Health,1,1,1.0
2009-4,E01007553,Other,1,1,1.0
2009-4,E01007555,Road Safety & Defects,2,1,2.0
2009-4,E01007560,Road Safety & Defects,1,1,1.0
2009-4,E01007562,Road Safety & Defects,4,1,4.0
2009-4,E01007571,Road Safety & Defects,1,1,1.0
2009-4,E01007577,Other,1,1,1.0
2009-4,E01007583,Other,1,1,1.0
2009-4,E01007583,Road Safety & Defects,1,1,1.0
2009-4,E01007587,Environmental Health,5,3,1.6666666666666667
2009-4,E01007603,Road Safety & Defects,1,1,1.0
2009-4,E01007608,Road Safety & Defects,1,1,1.0
2009-4,E01007613,Vehicles,1,1,1.0
2009-4,E01007620,Environmental Health,1,1,1.0
2009-4,E01007623,Road Safety & Defects,1,1,1.0
2009-4,E01007630,Road Safety & Defects,1,1,1.0
2009-4,E01007644,Public Space,2,1,2.0
2009-4,E01007658,Road Safety & Defects,1,1,1.0
2009-4,E01007664,Road Safety & Defects,1,1,1.0
2009-4,E01007676,Road Safety & Defects,1,1,1.0
2009-4,E01007686,Other,1,1,1.0
2009-4,E01007699,Road Safety & Defects,1,1,1.0
2009-4,E01007704,Road Safety & Defects,1,1,1.0
2009-4,E01007712,Environmental Health,1,1,1.0
2009-4,E01007713,Road Safety & Defects,1,1,1.0
2009-4,E01007715,Environmental Health,2,2,1.0
2009-4,E01007715,Road Safety & Defects,3,1,3.0
2009-4,E01007716,Road Safety & Defects,1,1,1.0
2009-4,E01007720,Public Space,1,1,1.0
2009-4,E01007728,Public Space,1,1,1.0
2009-4,E01007728,Road Safety & Defects,1,1,1.0
2009-4,E01007731,Road Safety & Defects,1,1,1.0
2009-4,E01007734,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01007738,Other,1,1,1.0
2009-4,E01007746,Road Safety & Defects,1,1,1.0
2009-4,E01007750,Road Safety & Defects,1,1,1.0
2009-4,E01007751,Environmental Health,1,1,1.0
2009-4,E01007755,Road Safety & Defects,1,1,1.0
2009-4,E01007763,Other,1,1,1.0
2009-4,E01007768,Environmental Health,1,1,1.0
2009-4,E01007787,Road Safety & Defects,1,1,1.0
2009-4,E01007827,Road Safety & Defects,1,1,1.0
2009-4,E01007832,Environmental Health,1,1,1.0
2009-4,E01007832,Public Space,1,1,1.0
2009-4,E01007857,Other,1,1,1.0
2009-4,E01007858,Road Safety & Defects,1,1,1.0
2009-4,E01007866,Road Safety & Defects,1,1,1.0
2009-4,E01007879,Environmental Health,1,1,1.0
2009-4,E01007879,Other,1,1,1.0
2009-4,E01007879,Vehicles,1,1,1.0
2009-4,E01007890,Environmental Disruptions,1,1,1.0
2009-4,E01007897,Other,1,1,1.0
2009-4,E01007899,Road Safety & Defects,1,1,1.0
2009-4,E01007906,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01007913,Road Safety & Defects,1,1,1.0
2009-4,E01007917,Road Safety & Defects,1,1,1.0
2009-4,E01007918,Road Safety & Defects,1,1,1.0
2009-4,E01007921,Road Safety & Defects,2,2,1.0
2009-4,E01007922,Road Safety & Defects,1,1,1.0
2009-4,E01007923,Road Safety & Defects,1,1,1.0
2009-4,E01007926,Road Safety & Defects,3,1,3.0
2009-4,E01007927,Road Safety & Defects,1,1,1.0
2009-4,E01007932,Environmental Disruptions,1,1,1.0
2009-4,E01007932,Road Safety & Defects,1,1,1.0
2009-4,E01007936,Other,1,1,1.0
2009-4,E01007939,Road Safety & Defects,1,1,1.0
2009-4,E01007949,Road Safety & Defects,1,1,1.0
2009-4,E01007951,Environmental Health,1,1,1.0
2009-4,E01007951,Incivilities,1,1,1.0
2009-4,E01007956,Road Safety & Defects,3,1,3.0
2009-4,E01007963,Road Safety & Defects,1,1,1.0
2009-4,E01007973,Other,2,1,2.0
2009-4,E01007973,Road Safety & Defects,2,2,1.0
2009-4,E01007980,Other,1,1,1.0
2009-4,E01007981,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01007981,Road Safety & Defects,1,1,1.0
2009-4,E01007986,Road Safety & Defects,1,1,1.0
2009-4,E01007991,Road Safety & Defects,1,1,1.0
2009-4,E01007992,Road Safety & Defects,1,1,1.0
2009-4,E01007996,Environmental Health,1,1,1.0
2009-4,E01008002,Road Safety & Defects,1,1,1.0
2009-4,E01008013,Road Safety & Defects,2,2,1.0
2009-4,E01008023,Vehicles,1,1,1.0
2009-4,E01008027,Environmental Health,1,1,1.0
2009-4,E01008027,Road Safety & Defects,1,1,1.0
2009-4,E01008032,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01008032,Road Safety & Defects,2,2,1.0
2009-4,E01008035,Road Safety & Defects,1,1,1.0
2009-4,E01008038,Environmental Health,1,1,1.0
2009-4,E01008046,Environmental Health,1,1,1.0
2009-4,E01008052,Environmental Health,1,1,1.0
2009-4,E01008072,Road Safety & Defects,2,2,1.0
2009-4,E01008088,Environmental Health,1,1,1.0
2009-4,E01008091,Road Safety & Defects,1,1,1.0
2009-4,E01008092,Road Safety & Defects,2,1,2.0
2009-4,E01008098,Road Safety & Defects,1,1,1.0
2009-4,E01008100,Environmental Health,1,1,1.0
2009-4,E01008104,Road Safety & Defects,1,1,1.0
2009-4,E01008107,Vehicles,1,1,1.0
2009-4,E01008108,Environmental Disruptions,1,1,1.0
2009-4,E01008108,Road Safety & Defects,1,1,1.0
2009-4,E01008109,Road Safety & Defects,1,1,1.0
2009-4,E01008111,Environmental Health,1,1,1.0
2009-4,E01008114,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01008116,Environmental Health,1,1,1.0
2009-4,E01008116,Road Safety & Defects,1,1,1.0
2009-4,E01008117,Environmental Health,1,1,1.0
2009-4,E01008134,Other,1,1,1.0
2009-4,E01008137,Road Safety & Defects,1,1,1.0
2009-4,E01008144,Public Space,1,1,1.0
2009-4,E01008145,Other,1,1,1.0
2009-4,E01008149,Environmental Health,1,1,1.0
2009-4,E01008152,Environmental Disruptions,1,1,1.0
2009-4,E01008154,Road Safety & Defects,1,1,1.0
2009-4,E01008156,Road Safety & Defects,1,1,1.0
2009-4,E01008158,Environmental Health,1,1,1.0
2009-4,E01008159,Road Safety & Defects,1,1,1.0
2009-4,E01008160,Road Safety & Defects,1,1,1.0
2009-4,E01008161,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01008161,Road Safety & Defects,1,1,1.0
2009-4,E01008166,Road Safety & Defects,1,1,1.0
2009-4,E01008176,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01008209,Environmental Health,1,1,1.0
2009-4,E01008213,Environmental Health,1,1,1.0
2009-4,E01008215,Road Safety & Defects,1,1,1.0
2009-4,E01008216,Road Safety & Defects,1,1,1.0
2009-4,E01008223,Environmental Disruptions,1,1,1.0
2009-4,E01008243,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01008264,Road Safety & Defects,2,1,2.0
2009-4,E01008276,Road Safety & Defects,1,1,1.0
2009-4,E01008278,Other,1,1,1.0
2009-4,E01008303,Road Safety & Defects,1,1,1.0
2009-4,E01008347,Road Safety & Defects,1,1,1.0
2009-4,E01008349,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01008349,Other,1,1,1.0
2009-4,E01008355,Road Safety & Defects,1,1,1.0
2009-4,E01008397,Road Safety & Defects,1,1,1.0
2009-4,E01008428,Other,1,1,1.0
2009-4,E01008433,Road Safety & Defects,1,1,1.0
2009-4,E01008434,Road Safety & Defects,1,1,1.0
2009-4,E01008435,Vehicles,1,1,1.0
2009-4,E01008436,Environmental Health,1,1,1.0
2009-4,E01008442,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01008467,Road Safety & Defects,1,1,1.0
2009-4,E01008481,Environmental Health,1,1,1.0
2009-4,E01008481,Road Safety & Defects,1,1,1.0
2009-4,E01008484,Environmental Health,1,1,1.0
2009-4,E01008497,Road Safety & Defects,1,1,1.0
2009-4,E01008499,Other,1,1,1.0
2009-4,E01008513,Road Safety & Defects,1,1,1.0
2009-4,E01008521,Environmental Disruptions,1,1,1.0
2009-4,E01008533,Road Safety & Defects,1,1,1.0
2009-4,E01008540,Road Safety & Defects,1,1,1.0
2009-4,E01008541,Environmental Health,1,1,1.0
2009-4,E01008541,Road Safety & Defects,1,1,1.0
2009-4,E01008542,Environmental Health,1,1,1.0
2009-4,E01008543,Environmental Health,1,1,1.0
2009-4,E01008545,Other,1,1,1.0
2009-4,E01008555,Road Safety & Defects,1,1,1.0
2009-4,E01008563,Road Safety & Defects,1,1,1.0
2009-4,E01008573,Environmental Health,1,1,1.0
2009-4,E01008619,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01008750,Road Safety & Defects,1,1,1.0
2009-4,E01008755,Environmental Health,1,1,1.0
2009-4,E01008810,Road Safety & Defects,2,1,2.0
2009-4,E01008860,Incivilities,1,1,1.0
2009-4,E01008883,Road Safety & Defects,1,1,1.0
2009-4,E01008884,Road Safety & Defects,1,1,1.0
2009-4,E01008909,Road Safety & Defects,1,1,1.0
2009-4,E01008940,Environmental Health,1,1,1.0
2009-4,E01008955,Incivilities,1,1,1.0
2009-4,E01008961,Road Safety & Defects,1,1,1.0
2009-4,E01008965,Public Space,1,1,1.0
2009-4,E01008966,Environmental Health,1,1,1.0
2009-4,E01008994,Road Safety & Defects,1,1,1.0
2009-4,E01009011,Road Safety & Defects,1,1,1.0
2009-4,E01009014,Other,2,1,2.0
2009-4,E01009019,Incivilities,1,1,1.0
2009-4,E01009019,Other,1,1,1.0
2009-4,E01009022,Road Safety & Defects,1,1,1.0
2009-4,E01009025,Other,1,1,1.0
2009-4,E01009028,Other,1,1,1.0
2009-4,E01009037,Road Safety & Defects,1,1,1.0
2009-4,E01009044,Environmental Health,1,1,1.0
2009-4,E01009044,Road Safety & Defects,1,1,1.0
2009-4,E01009114,Road Safety & Defects,1,1,1.0
2009-4,E01009130,Environmental Health,1,1,1.0
2009-4,E01009130,Other,1,1,1.0
2009-4,E01009140,Road Safety & Defects,1,1,1.0
2009-4,E01009147,Environmental Health,1,1,1.0
2009-4,E01009175,Road Safety & Defects,1,1,1.0
2009-4,E01009184,Road Safety & Defects,1,1,1.0
2009-4,E01009206,Other,1,1,1.0
2009-4,E01009223,Road Safety & Defects,1,1,1.0
2009-4,E01009249,Road Safety & Defects,1,1,1.0
2009-4,E01009260,Other,1,1,1.0
2009-4,E01009279,Road Safety & Defects,1,1,1.0
2009-4,E01009305,Road Safety & Defects,1,1,1.0
2009-4,E01009314,Road Safety & Defects,1,1,1.0
2009-4,E01009315,Road Safety & Defects,1,1,1.0
2009-4,E01009325,Environmental Health,1,1,1.0
2009-4,E01009325,Vehicles,1,1,1.0
2009-4,E01009332,Road Safety & Defects,1,1,1.0
2009-4,E01009360,Road Safety & Defects,1,1,1.0
2009-4,E01009368,Other,1,1,1.0
2009-4,E01009376,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01009410,Environmental Health,1,1,1.0
2009-4,E01009439,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01009458,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01009458,Road Safety & Defects,1,1,1.0
2009-4,E01009472,Incivilities,1,1,1.0
2009-4,E01009474,Incivilities,1,1,1.0
2009-4,E01009477,Road Safety & Defects,1,1,1.0
2009-4,E01009488,Road Safety & Defects,1,1,1.0
2009-4,E01009493,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01009498,Road Safety & Defects,1,1,1.0
2009-4,E01009501,Environmental Disruptions,1,1,1.0
2009-4,E01009512,Incivilities,1,1,1.0
2009-4,E01009540,Road Safety & Defects,1,1,1.0
2009-4,E01009543,Road Safety & Defects,1,1,1.0
2009-4,E01009552,Road Safety & Defects,1,1,1.0
2009-4,E01009568,Other,1,1,1.0
2009-4,E01009571,Road Safety & Defects,1,1,1.0
2009-4,E01009584,Road Safety & Defects,1,1,1.0
2009-4,E01009615,Other,1,1,1.0
2009-4,E01009620,Environmental Health,1,1,1.0
2009-4,E01009629,Incivilities,1,1,1.0
2009-4,E01009634,Road Safety & Defects,1,1,1.0
2009-4,E01009655,Road Safety & Defects,1,1,1.0
2009-4,E01009659,Road Safety & Defects,1,1,1.0
2009-4,E01009679,Road Safety & Defects,1,1,1.0
2009-4,E01009681,Road Safety & Defects,1,1,1.0
2009-4,E01009690,Road Safety & Defects,1,1,1.0
2009-4,E01009732,Environmental Health,1,1,1.0
2009-4,E01009775,Road Safety & Defects,1,1,1.0
2009-4,E01009801,Road Safety & Defects,1,1,1.0
2009-4,E01009809,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01009819,Road Safety & Defects,1,1,1.0
2009-4,E01009826,Other,1,1,1.0
2009-4,E01009843,Road Safety & Defects,1,1,1.0
2009-4,E01009871,Road Safety & Defects,1,1,1.0
2009-4,E01009881,Road Safety & Defects,1,1,1.0
2009-4,E01009892,Road Safety & Defects,1,1,1.0
2009-4,E01009924,Vehicles,1,1,1.0
2009-4,E01009931,Other,1,1,1.0
2009-4,E01009941,Abandoned Vehicles & Parking,2,1,2.0
2009-4,E01009944,Incivilities,1,1,1.0
2009-4,E01009947,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01009950,Incivilities,2,1,2.0
2009-4,E01009952,Other,1,1,1.0
2009-4,E01009953,Environmental Health,1,1,1.0
2009-4,E01009957,Other,1,1,1.0
2009-4,E01009958,Road Safety & Defects,1,1,1.0
2009-4,E01009965,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01009991,Environmental Disruptions,1,1,1.0
2009-4,E01009991,Environmental Health,1,1,1.0
2009-4,E01009997,Road Safety & Defects,1,1,1.0
2009-4,E01009998,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01009998,Incivilities,1,1,1.0
2009-4,E01010003,Vehicles,1,1,1.0
2009-4,E01010067,Environmental Health,1,1,1.0
2009-4,E01010067,Road Safety & Defects,1,1,1.0
2009-4,E01010074,Road Safety & Defects,1,1,1.0
2009-4,E01010077,Other,1,1,1.0
2009-4,E01010077,Road Safety & Defects,1,1,1.0
2009-4,E01010084,Road Safety & Defects,1,1,1.0
2009-4,E01010106,Environmental Health,1,1,1.0
2009-4,E01010122,Environmental Health,1,1,1.0
2009-4,E01010167,Road Safety & Defects,1,1,1.0
2009-4,E01010171,Road Safety & Defects,1,1,1.0
2009-4,E01010186,Road Safety & Defects,1,1,1.0
2009-4,E01010202,Environmental Disruptions,1,1,1.0
2009-4,E01010236,Road Safety & Defects,1,1,1.0
2009-4,E01010252,Vehicles,1,1,1.0
2009-4,E01010262,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01010269,Road Safety & Defects,1,1,1.0
2009-4,E01010279,Environmental Health,1,1,1.0
2009-4,E01010311,Other,1,1,1.0
2009-4,E01010316,Road Safety & Defects,1,1,1.0
2009-4,E01010332,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01010351,Road Safety & Defects,1,1,1.0
2009-4,E01010363,Environmental Health,1,1,1.0
2009-4,E01010369,Environmental Health,1,1,1.0
2009-4,E01010369,Road Safety & Defects,1,1,1.0
2009-4,E01010369,Vehicles,1,1,1.0
2009-4,E01010410,Other,1,1,1.0
2009-4,E01010412,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01010425,Other,1,1,1.0
2009-4,E01010426,Other,1,1,1.0
2009-4,E01010429,Other,1,1,1.0
2009-4,E01010450,Road Safety & Defects,1,1,1.0
2009-4,E01010461,Road Safety & Defects,2,2,1.0
2009-4,E01010482,Other,1,1,1.0
2009-4,E01010546,Public Space,1,1,1.0
2009-4,E01010575,Road Safety & Defects,1,1,1.0
2009-4,E01010585,Road Safety & Defects,1,1,1.0
2009-4,E01010593,Environmental Health,1,1,1.0
2009-4,E01010601,Environmental Health,2,2,1.0
2009-4,E01010638,Road Safety & Defects,2,2,1.0
2009-4,E01010675,Road Safety & Defects,1,1,1.0
2009-4,E01010679,Environmental Health,1,1,1.0
2009-4,E01010699,Other,1,1,1.0
2009-4,E01010710,Road Safety & Defects,1,1,1.0
2009-4,E01010715,Other,1,1,1.0
2009-4,E01010731,Road Safety & Defects,1,1,1.0
2009-4,E01010792,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01010793,Road Safety & Defects,2,2,1.0
2009-4,E01010832,Road Safety & Defects,1,1,1.0
2009-4,E01010834,Road Safety & Defects,1,1,1.0
2009-4,E01010888,Environmental Health,1,1,1.0
2009-4,E01010938,Incivilities,1,1,1.0
2009-4,E01010938,Road Safety & Defects,1,1,1.0
2009-4,E01010945,Road Safety & Defects,1,1,1.0
2009-4,E01010946,Environmental Health,1,1,1.0
2009-4,E01010947,Environmental Health,1,1,1.0
2009-4,E01010949,Incivilities,1,1,1.0
2009-4,E01010950,Road Safety & Defects,1,1,1.0
2009-4,E01010961,Environmental Health,1,1,1.0
2009-4,E01010971,Other,1,1,1.0
2009-4,E01010980,Environmental Health,1,1,1.0
2009-4,E01010990,Environmental Health,1,1,1.0
2009-4,E01010992,Vehicles,1,1,1.0
2009-4,E01010993,Road Safety & Defects,1,1,1.0
2009-4,E01011012,Road Safety & Defects,1,1,1.0
2009-4,E01011035,Road Safety & Defects,2,1,2.0
2009-4,E01011062,Road Safety & Defects,1,1,1.0
2009-4,E01011078,Road Safety & Defects,1,1,1.0
2009-4,E01011090,Road Safety & Defects,1,1,1.0
2009-4,E01011091,Other,1,1,1.0
2009-4,E01011095,Road Safety & Defects,1,1,1.0
2009-4,E01011108,Road Safety & Defects,1,1,1.0
2009-4,E01011112,Other,5,2,2.5
2009-4,E01011114,Road Safety & Defects,1,1,1.0
2009-4,E01011141,Environmental Health,1,1,1.0
2009-4,E01011146,Other,1,1,1.0
2009-4,E01011197,Road Safety & Defects,1,1,1.0
2009-4,E01011236,Environmental Health,1,1,1.0
2009-4,E01011266,Environmental Disruptions,1,1,1.0
2009-4,E01011266,Road Safety & Defects,1,1,1.0
2009-4,E01011280,Environmental Disruptions,1,1,1.0
2009-4,E01011295,Environmental Health,1,1,1.0
2009-4,E01011295,Other,1,1,1.0
2009-4,E01011296,Road Safety & Defects,1,1,1.0
2009-4,E01011319,Road Safety & Defects,1,1,1.0
2009-4,E01011327,Environmental Health,1,1,1.0
2009-4,E01011344,Other,1,1,1.0
2009-4,E01011350,Public Space,1,1,1.0
2009-4,E01011351,Public Space,1,1,1.0
2009-4,E01011351,Road Safety & Defects,1,1,1.0
2009-4,E01011358,Environmental Disruptions,1,1,1.0
2009-4,E01011358,Road Safety & Defects,1,1,1.0
2009-4,E01011370,Road Safety & Defects,1,1,1.0
2009-4,E01011390,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01011418,Other,1,1,1.0
2009-4,E01011445,Other,1,1,1.0
2009-4,E01011457,Road Safety & Defects,1,1,1.0
2009-4,E01011459,Abandoned Vehicles & Parking,1,1,1.0
2009-4,E01011475,Environmental Disruptions,1,1,1.0
2009-4,E01011482,Road Safety & Defects,1,1,1.0
2009-4,E01011507,Environmental Disruptions,1,1,1.0
2009-4,E01011522,Environmental Health,1,1,1.0
2009-4,E01011529,Road Safety & Defects,1,1,1.0
2009-4,E01011531,Road Safety & Defects,1,1,1.0
2009-4,E01011537,Other,1,1,1.0
2009-4,E01011545,Road Safety & Defects,1,1,1.0
2009-4,E01011546,Road Safety & Defects,1,1,1.0
2009-4,E01011564,Road Safety & Defects,1,1,1.0
2009-4,E01011587,Environmental Health,1,1,1.0
2009-4,E01011604,Environmental Health,1,1,1.0
2009-4,E01011634,Road Safety & Defects,1,1,1.0
2009-4,E01011639,Road Safety & Defects,1,1,1.0
2009-4,E01011651,Road Safety & Defects,1,1,1.0
