lsoa,SHEF_C_CODE,reports,unique_users,average_per_user
E01014508,C1,3,3,1.0
E01014509,C1,6,6,1.0
E01014511,C1,2,2,1.0
E01014512,C1,1,1,1.0
E01014513,C1,2,2,1.0
E01014514,C1,6,6,1.0
E01014515,C1,14,10,1.4
E01014516,C1,18,6,3.0
E01014517,C1,6,3,2.0
E01014518,C1,2,2,1.0
E01014519,C1,2,2,1.0
E01014520,C1,3,2,1.5
E01014521,C1,3,3,1.0
E01014522,C1,3,3,1.0
E01014523,C1,9,6,1.5
E01014524,C1,1,1,1.0
E01014525,C1,1,1,1.0
E01014526,C1,7,7,1.0
E01014527,C1,6,5,1.2
E01014528,C1,8,8,1.0
E01014529,C1,5,5,1.0
E01014530,C1,2,2,1.0
E01014531,C1,10,9,1.1111111111111112
E01014532,C1,1,1,1.0
E01014533,C1,7,7,1.0
E01014534,C1,10,9,1.1111111111111112
E01014535,C1,5,5,1.0
E01014536,C1,7,5,1.4
E01014537,C1,2,2,1.0
E01014538,C1,2,2,1.0
E01014539,C1,4,3,1.3333333333333333
E01014540,C1,16,16,1.0
E01014542,C1,13,9,1.4444444444444444
E01014544,C1,3,3,1.0
E01014545,C1,5,3,1.6666666666666667
E01014546,C1,2,2,1.0
E01014547,C1,2,2,1.0
E01014548,C1,2,2,1.0
E01014549,C1,1,1,1.0
E01014550,C1,1,1,1.0
E01014551,C1,6,4,1.5
E01014552,C1,3,3,1.0
E01014553,C1,3,3,1.0
E01014554,C1,3,2,1.5
E01014556,C1,4,4,1.0
E01014557,C1,6,6,1.0
E01014558,C1,2,2,1.0
E01014559,C1,3,3,1.0
E01014560,C1,7,4,1.75
E01014561,C1,7,6,1.1666666666666667
E01014562,C1,11,6,1.8333333333333333
E01014563,C1,4,3,1.3333333333333333
E01014564,C1,3,3,1.0
E01014565,C1,6,5,1.2
E01014566,C1,4,3,1.3333333333333333
E01014567,C1,5,4,1.25
E01014568,C1,1,1,1.0
E01014569,C1,5,5,1.0
E01014570,C1,6,6,1.0
E01014571,C1,7,4,1.75
E01014572,C1,2,2,1.0
E01014573,C1,7,7,1.0
E01014574,C1,6,6,1.0
E01014575,C1,5,5,1.0
E01014576,C1,11,9,1.2222222222222223
E01014577,C1,9,9,1.0
E01014578,C1,6,6,1.0
E01014579,C1,5,5,1.0
E01014580,C1,3,3,1.0
E01014581,C1,5,5,1.0
E01014583,C1,5,4,1.25
E01014584,C1,2,2,1.0
E01014585,C1,2,2,1.0
