period,LAD,SHEF_B,report_count,user_count,average
2018-2,E07000026,Other,1,1,1.0
2018-2,E07000026,Parking,1,1,1.0
2018-2,E07000026,Road Surface Defects,7,5,1.4
2018-2,E07000027,Abandoned Vehicles,1,1,1.0
2018-2,E07000027,Highways Enquiries,2,2,1.0
2018-2,E07000027,Other,1,1,1.0
2018-2,E07000027,Pavement /Footway Defects,2,2,1.0
2018-2,E07000027,Road Safety,1,1,1.0
2018-2,E07000027,Road Surface Defects,1,1,1.0
2018-2,E07000027,Street Furniture,1,1,1.0
2018-2,E07000027,Street Lights,2,2,1.0
2018-2,E07000028,Highways Enquiries,1,1,1.0
2018-2,E07000028,Other,2,2,1.0
2018-2,E07000028,Road Safety,1,1,1.0
2018-2,E07000028,Road Surface Defects,22,9,2.4444444444444446
2018-2,E07000028,Rubbish,2,2,1.0
2018-2,E07000029,Abandoned Vehicles,1,1,1.0
2018-2,E07000029,Highways Enquiries,12,8,1.5
2018-2,E07000029,Incivilities,1,1,1.0
2018-2,E07000029,Other,4,3,1.3333333333333333
2018-2,E07000029,Parking,1,1,1.0
2018-2,E07000029,Pavement /Footway Defects,1,1,1.0
2018-2,E07000029,Road Safety,3,3,1.0
2018-2,E07000029,Road Surface Defects,30,16,1.875
2018-2,E07000029,Rubbish,1,1,1.0
2018-2,E07000029,Street Furniture,1,1,1.0
2018-2,E07000029,Street Lights,11,8,1.375
2018-2,E07000030,Highways Enquiries,3,2,1.5
2018-2,E07000030,Other,1,1,1.0
2018-2,E07000030,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-2,E07000030,Road Safety,1,1,1.0
2018-2,E07000030,Road Surface Defects,19,12,1.5833333333333333
2018-2,E07000031,Abandoned Vehicles,1,1,1.0
2018-2,E07000031,Highways Enquiries,4,4,1.0
2018-2,E07000031,Road Surface Defects,25,20,1.25
2018-2,E07000032,Dog Fouling,2,2,1.0
2018-2,E07000032,Highways Enquiries,2,2,1.0
2018-2,E07000032,Other,2,1,2.0
2018-2,E07000032,Parking,1,1,1.0
2018-2,E07000032,Road Surface Defects,14,11,1.2727272727272727
2018-2,E07000032,Rubbish,2,2,1.0
2018-2,E07000032,Street Lights,2,2,1.0
2018-2,E07000033,Dog Fouling,1,1,1.0
2018-2,E07000033,Highways Enquiries,2,2,1.0
2018-2,E07000033,Parking,3,3,1.0
2018-2,E07000033,Road Surface Defects,15,9,1.6666666666666667
2018-2,E07000033,Rubbish,2,1,2.0
2018-2,E07000033,Street Lights,2,2,1.0
2018-2,E07000034,,1,1,1.0
2018-2,E07000034,Bus Stops Damage,3,1,3.0
2018-2,E07000034,Highways Enquiries,1,1,1.0
2018-2,E07000034,Pavement /Footway Defects,1,1,1.0
2018-2,E07000034,Road Surface Defects,7,7,1.0
2018-2,E07000034,Rubbish,7,4,1.75
2018-2,E07000034,Street Lights,4,3,1.3333333333333333
2018-2,E07000035,Highways Enquiries,2,1,2.0
2018-2,E07000035,Incivilities,1,1,1.0
2018-2,E07000035,Other,2,2,1.0
2018-2,E07000035,Road Surface Defects,9,7,1.2857142857142858
2018-2,E07000035,Rubbish,3,3,1.0
2018-2,E07000035,Street Lights,1,1,1.0
2018-2,E07000036,Abandoned Vehicles,1,1,1.0
2018-2,E07000036,Highways Enquiries,1,1,1.0
2018-2,E07000036,Other,2,2,1.0
2018-2,E07000036,Parking,2,2,1.0
2018-2,E07000036,Road Safety,1,1,1.0
2018-2,E07000036,Road Surface Defects,16,12,1.3333333333333333
2018-2,E07000036,Rubbish,3,3,1.0
2018-2,E07000037,Highways Enquiries,3,3,1.0
2018-2,E07000037,Other,1,1,1.0
2018-2,E07000037,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-2,E07000037,Parking,1,1,1.0
2018-2,E07000037,Pavement /Footway Defects,1,1,1.0
2018-2,E07000037,Road Surface Defects,17,14,1.2142857142857142
2018-2,E07000037,Rubbish,1,1,1.0
2018-2,E07000037,Street Lights,4,3,1.3333333333333333
2018-2,E07000038,Bus Stops Damage,1,1,1.0
2018-2,E07000038,Dog Fouling,1,1,1.0
2018-2,E07000038,Highways Enquiries,8,4,2.0
2018-2,E07000038,Parking,1,1,1.0
2018-2,E07000038,Pavement /Footway Defects,4,4,1.0
2018-2,E07000038,Road Safety,1,1,1.0
2018-2,E07000038,Road Surface Defects,21,10,2.1
2018-2,E07000038,Rubbish,2,2,1.0
2018-2,E07000038,Street Lights,2,2,1.0
2018-2,E07000039,,1,1,1.0
2018-2,E07000039,Open Spaces/Parks,1,1,1.0
2018-2,E07000039,Parking,1,1,1.0
2018-2,E07000039,Road Safety,2,2,1.0
2018-2,E07000039,Road Surface Defects,16,11,1.4545454545454546
2018-2,E07000039,Rubbish,2,2,1.0
2018-2,E07000039,Street Lights,4,4,1.0
2018-2,E07000040,Other,5,5,1.0
2018-2,E07000040,Road Surface Defects,1,1,1.0
2018-2,E07000040,Rubbish,7,6,1.1666666666666667
2018-2,E07000040,Street Furniture,1,1,1.0
2018-2,E07000041,Incivilities,2,2,1.0
2018-2,E07000041,Other,2,2,1.0
2018-2,E07000041,Rubbish,2,1,2.0
2018-2,E07000041,Street Lights,1,1,1.0
2018-2,E07000042,Abandoned Vehicles,1,1,1.0
2018-2,E07000042,Drainage,2,1,2.0
2018-2,E07000042,Other,1,1,1.0
2018-2,E07000042,Road Surface Defects,3,3,1.0
2018-2,E07000043,Other,2,1,2.0
2018-2,E07000043,Road Surface Defects,2,1,2.0
2018-2,E07000043,Rubbish,1,1,1.0
2018-2,E07000044,Other,4,4,1.0
2018-2,E07000044,Parking,2,2,1.0
2018-2,E07000044,Rubbish,5,5,1.0
2018-2,E07000045,Drainage,1,1,1.0
2018-2,E07000045,Parking,3,2,1.5
2018-2,E07000045,Road Surface Defects,2,2,1.0
2018-2,E07000045,Street Furniture,1,1,1.0
2018-2,E07000046,Abandoned Vehicles,3,3,1.0
2018-2,E07000046,Dog Fouling,4,1,4.0
2018-2,E07000046,Open Spaces/Parks,1,1,1.0
2018-2,E07000046,Other,5,3,1.6666666666666667
2018-2,E07000046,Parking,1,1,1.0
2018-2,E07000046,Road Surface Defects,5,5,1.0
2018-2,E07000046,Rubbish,1,1,1.0
2018-2,E07000047,Abandoned Vehicles,1,1,1.0
2018-2,E07000047,Other,1,1,1.0
2018-2,E07000047,Road Surface Defects,4,2,2.0
2018-2,E07000047,Rubbish,1,1,1.0
2018-2,E07000049,Highways Enquiries,1,1,1.0
2018-2,E07000049,Road Surface Defects,3,3,1.0
2018-2,E07000049,Rubbish,2,2,1.0
2018-2,E07000050,Abandoned Vehicles,1,1,1.0
2018-2,E07000050,Highways Enquiries,1,1,1.0
2018-2,E07000050,Other,1,1,1.0
2018-2,E07000050,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-2,E07000050,Road Surface Defects,8,6,1.3333333333333333
2018-2,E07000050,Rubbish,1,1,1.0
2018-2,E07000051,Highways Enquiries,1,1,1.0
2018-2,E07000051,Road Surface Defects,2,2,1.0
2018-2,E07000052,Highways Enquiries,2,2,1.0
2018-2,E07000052,Other,3,3,1.0
2018-2,E07000052,Public Toilets,1,1,1.0
2018-2,E07000052,Road Safety,1,1,1.0
2018-2,E07000052,Road Surface Defects,7,5,1.4
2018-2,E07000052,Rubbish,1,1,1.0
2018-2,E07000053,Dog Fouling,1,1,1.0
2018-2,E07000053,Highways Enquiries,1,1,1.0
2018-2,E07000053,Other,1,1,1.0
2018-2,E07000053,Pavement /Footway Defects,1,1,1.0
2018-2,E07000053,Road Surface Defects,1,1,1.0
2018-2,E07000061,Drainage,3,2,1.5
2018-2,E07000061,Other,1,1,1.0
2018-2,E07000061,Road Surface Defects,7,4,1.75
2018-2,E07000061,Rubbish,2,2,1.0
2018-2,E07000062,Drainage,4,4,1.0
2018-2,E07000062,Highways Enquiries,2,2,1.0
2018-2,E07000062,Other,2,2,1.0
2018-2,E07000062,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-2,E07000062,Pavement /Footway Defects,2,1,2.0
2018-2,E07000062,Right of Way,2,2,1.0
2018-2,E07000062,Road Surface Defects,3,3,1.0
2018-2,E07000062,Rubbish,4,4,1.0
2018-2,E07000062,Street Lights,4,4,1.0
2018-2,E07000063,Abandoned Vehicles,1,1,1.0
2018-2,E07000063,Dog Fouling,2,2,1.0
2018-2,E07000063,Drainage,7,7,1.0
2018-2,E07000063,Gritting,2,2,1.0
2018-2,E07000063,Highways Enquiries,2,2,1.0
2018-2,E07000063,Incivilities,4,3,1.3333333333333333
2018-2,E07000063,Open Spaces/Parks,1,1,1.0
2018-2,E07000063,Other,3,3,1.0
2018-2,E07000063,Parking,1,1,1.0
2018-2,E07000063,Pavement /Footway Defects,4,4,1.0
2018-2,E07000063,Right of Way,3,2,1.5
2018-2,E07000063,Road Safety,5,4,1.25
2018-2,E07000063,Road Surface Defects,22,18,1.2222222222222223
2018-2,E07000063,Rubbish,11,10,1.1
2018-2,E07000063,Street Furniture,1,1,1.0
2018-2,E07000063,Street Lights,8,8,1.0
2018-2,E07000064,Dog Fouling,3,1,3.0
2018-2,E07000064,Drainage,9,6,1.5
2018-2,E07000064,Gritting,1,1,1.0
2018-2,E07000064,Highways Enquiries,3,3,1.0
2018-2,E07000064,Incivilities,2,2,1.0
2018-2,E07000064,Other,13,11,1.1818181818181819
2018-2,E07000064,Overgrown/Fallen Veg/Trees,3,3,1.0
2018-2,E07000064,Parking,1,1,1.0
2018-2,E07000064,Pavement /Footway Defects,4,4,1.0
2018-2,E07000064,Right of Way,1,1,1.0
2018-2,E07000064,Road Surface Defects,42,36,1.1666666666666667
2018-2,E07000064,Rubbish,28,26,1.0769230769230769
2018-2,E07000064,Street Furniture,3,3,1.0
2018-2,E07000064,Street Lights,16,14,1.1428571428571428
2018-2,E07000065,Abandoned Vehicles,1,1,1.0
2018-2,E07000065,Drainage,7,6,1.1666666666666667
2018-2,E07000065,Highways Enquiries,5,3,1.6666666666666667
2018-2,E07000065,Incivilities,2,2,1.0
2018-2,E07000065,Other,6,6,1.0
2018-2,E07000065,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-2,E07000065,Pavement /Footway Defects,7,7,1.0
2018-2,E07000065,Right of Way,31,5,6.2
2018-2,E07000065,Road Surface Defects,60,46,1.3043478260869565
2018-2,E07000065,Rubbish,10,10,1.0
2018-2,E07000065,Street Furniture,1,1,1.0
2018-2,E07000065,Street Lights,8,7,1.1428571428571428
2018-2,E07000066,Dog Fouling,2,1,2.0
2018-2,E07000066,Highways Enquiries,1,1,1.0
2018-2,E07000066,Other,1,1,1.0
2018-2,E07000066,Overgrown/Fallen Veg/Trees,2,1,2.0
2018-2,E07000066,Parking,1,1,1.0
2018-2,E07000066,Pavement /Footway Defects,3,3,1.0
2018-2,E07000066,Road Surface Defects,19,10,1.9
2018-2,E07000066,Rubbish,4,3,1.3333333333333333
2018-2,E07000066,Street Lights,7,7,1.0
2018-2,E07000067,Other,2,2,1.0
2018-2,E07000067,Parking,2,2,1.0
2018-2,E07000067,Pavement /Footway Defects,2,2,1.0
2018-2,E07000067,Road Surface Defects,10,10,1.0
2018-2,E07000067,Rubbish,1,1,1.0
2018-2,E07000067,Street Lights,3,3,1.0
2018-2,E07000068,Abandoned Vehicles,1,1,1.0
2018-2,E07000068,Highways Enquiries,2,2,1.0
2018-2,E07000068,Road Safety,2,2,1.0
2018-2,E07000068,Road Surface Defects,10,7,1.4285714285714286
2018-2,E07000068,Rubbish,3,1,3.0
2018-2,E07000068,Street Lights,3,3,1.0
2018-2,E07000069,Highways Enquiries,3,3,1.0
2018-2,E07000069,Incivilities,1,1,1.0
2018-2,E07000069,Parking,1,1,1.0
2018-2,E07000069,Pavement /Footway Defects,1,1,1.0
2018-2,E07000069,Road Safety,1,1,1.0
2018-2,E07000069,Road Surface Defects,15,11,1.3636363636363635
2018-2,E07000069,Rubbish,1,1,1.0
2018-2,E07000069,Street Lights,6,6,1.0
2018-2,E07000070,Highways Enquiries,2,2,1.0
2018-2,E07000070,Open Spaces/Parks,1,1,1.0
2018-2,E07000070,Parking,1,1,1.0
2018-2,E07000070,Pavement /Footway Defects,2,2,1.0
2018-2,E07000070,Road Safety,1,1,1.0
2018-2,E07000070,Road Surface Defects,6,6,1.0
2018-2,E07000070,Rubbish,5,2,2.5
2018-2,E07000070,Street Furniture,1,1,1.0
2018-2,E07000070,Street Lights,14,7,2.0
2018-2,E07000071,Abandoned Vehicles,1,1,1.0
2018-2,E07000071,Bus Stops Damage,1,1,1.0
2018-2,E07000071,Highways Enquiries,4,4,1.0
2018-2,E07000071,Incivilities,1,1,1.0
2018-2,E07000071,Other,5,5,1.0
2018-2,E07000071,Parking,5,5,1.0
2018-2,E07000071,Pavement /Footway Defects,3,3,1.0
2018-2,E07000071,Road Safety,2,2,1.0
2018-2,E07000071,Road Surface Defects,18,13,1.3846153846153846
2018-2,E07000071,Rubbish,10,9,1.1111111111111112
2018-2,E07000071,Street Lights,9,7,1.2857142857142858
2018-2,E07000072,Dog Fouling,1,1,1.0
2018-2,E07000072,Highways Enquiries,4,3,1.3333333333333333
2018-2,E07000072,Other,3,2,1.5
2018-2,E07000072,Road Surface Defects,19,12,1.5833333333333333
2018-2,E07000072,Rubbish,7,2,3.5
2018-2,E07000072,Street Lights,4,4,1.0
2018-2,E07000073,Other,2,1,2.0
2018-2,E07000073,Pavement /Footway Defects,1,1,1.0
2018-2,E07000073,Road Safety,1,1,1.0
2018-2,E07000073,Road Surface Defects,5,3,1.6666666666666667
2018-2,E07000073,Rubbish,1,1,1.0
2018-2,E07000073,Street Lights,3,2,1.5
2018-2,E07000074,Highways Enquiries,1,1,1.0
2018-2,E07000074,Other,1,1,1.0
2018-2,E07000074,Road Safety,1,1,1.0
2018-2,E07000074,Road Surface Defects,7,4,1.75
2018-2,E07000074,Rubbish,1,1,1.0
2018-2,E07000075,Highways Enquiries,1,1,1.0
2018-2,E07000075,Open Spaces/Parks,1,1,1.0
2018-2,E07000075,Pavement /Footway Defects,2,1,2.0
2018-2,E07000075,Road Safety,2,1,2.0
2018-2,E07000075,Road Surface Defects,2,2,1.0
2018-2,E07000075,Street Lights,4,4,1.0
2018-2,E07000076,Abandoned Vehicles,1,1,1.0
2018-2,E07000076,Dog Fouling,1,1,1.0
2018-2,E07000076,Highways Enquiries,3,3,1.0
2018-2,E07000076,Other,2,2,1.0
2018-2,E07000076,Road Safety,1,1,1.0
2018-2,E07000076,Road Surface Defects,7,5,1.4
2018-2,E07000076,Street Furniture,1,1,1.0
2018-2,E07000076,Street Lights,3,3,1.0
2018-2,E07000077,Highways Enquiries,2,2,1.0
2018-2,E07000077,Other,4,2,2.0
2018-2,E07000077,Parking,1,1,1.0
2018-2,E07000077,Pavement /Footway Defects,2,2,1.0
2018-2,E07000077,Right of Way,1,1,1.0
2018-2,E07000077,Road Safety,1,1,1.0
2018-2,E07000077,Road Surface Defects,13,8,1.625
2018-2,E07000077,Rubbish,1,1,1.0
2018-2,E07000078,Highways Enquiries,7,4,1.75
2018-2,E07000078,Other,1,1,1.0
2018-2,E07000078,Parking,1,1,1.0
2018-2,E07000078,Pavement /Footway Defects,3,2,1.5
2018-2,E07000078,Road Surface Defects,31,20,1.55
2018-2,E07000078,Rubbish,4,3,1.3333333333333333
2018-2,E07000078,Street Lights,1,1,1.0
2018-2,E07000079,Highways Enquiries,4,4,1.0
2018-2,E07000079,Other,2,2,1.0
2018-2,E07000079,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-2,E07000079,Pavement /Footway Defects,2,2,1.0
2018-2,E07000079,Right of Way,1,1,1.0
2018-2,E07000079,Road Safety,1,1,1.0
2018-2,E07000079,Road Surface Defects,57,36,1.5833333333333333
2018-2,E07000079,Rubbish,4,2,2.0
2018-2,E07000079,Street Lights,2,2,1.0
2018-2,E07000080,Highways Enquiries,1,1,1.0
2018-2,E07000080,Other,1,1,1.0
2018-2,E07000080,Pavement /Footway Defects,1,1,1.0
2018-2,E07000080,Road Safety,1,1,1.0
2018-2,E07000080,Road Surface Defects,6,6,1.0
2018-2,E07000081,Dog Fouling,1,1,1.0
2018-2,E07000081,Highways Enquiries,2,2,1.0
2018-2,E07000081,Open Spaces/Parks,1,1,1.0
2018-2,E07000081,Parking,2,2,1.0
2018-2,E07000081,Road Surface Defects,8,6,1.3333333333333333
2018-2,E07000081,Rubbish,2,2,1.0
2018-2,E07000081,Street Lights,1,1,1.0
2018-2,E07000082,Abandoned Vehicles,1,1,1.0
2018-2,E07000082,Highways Enquiries,9,4,2.25
2018-2,E07000082,Open Spaces/Parks,1,1,1.0
2018-2,E07000082,Other,1,1,1.0
2018-2,E07000082,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-2,E07000082,Parking,2,2,1.0
2018-2,E07000082,Pavement /Footway Defects,4,4,1.0
2018-2,E07000082,Road Safety,2,2,1.0
2018-2,E07000082,Road Surface Defects,21,17,1.2352941176470589
2018-2,E07000082,Rubbish,4,4,1.0
2018-2,E07000082,Street Lights,3,2,1.5
2018-2,E07000083,Dog Fouling,1,1,1.0
2018-2,E07000083,Highways Enquiries,6,2,3.0
2018-2,E07000083,Other,2,2,1.0
2018-2,E07000083,Pavement /Footway Defects,2,2,1.0
2018-2,E07000083,Road Safety,2,2,1.0
2018-2,E07000083,Road Surface Defects,18,13,1.3846153846153846
2018-2,E07000083,Rubbish,3,3,1.0
2018-2,E07000083,Street Lights,1,1,1.0
2018-2,E07000084,Highways Enquiries,8,8,1.0
2018-2,E07000084,Incivilities,3,1,3.0
2018-2,E07000084,Other,3,3,1.0
2018-2,E07000084,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-2,E07000084,Parking,2,2,1.0
2018-2,E07000084,Pavement /Footway Defects,2,2,1.0
2018-2,E07000084,Road Safety,1,1,1.0
2018-2,E07000084,Road Surface Defects,41,31,1.3225806451612903
2018-2,E07000084,Rubbish,6,6,1.0
2018-2,E07000084,Street Furniture,1,1,1.0
2018-2,E07000084,Street Lights,1,1,1.0
2018-2,E07000085,Abandoned Vehicles,1,1,1.0
2018-2,E07000085,Drainage,1,1,1.0
2018-2,E07000085,Environmental Health,2,1,2.0
2018-2,E07000085,Highways Enquiries,3,3,1.0
2018-2,E07000085,Other,2,2,1.0
2018-2,E07000085,Pavement /Footway Defects,3,3,1.0
2018-2,E07000085,Road Safety,1,1,1.0
2018-2,E07000085,Road Surface Defects,22,14,1.5714285714285714
2018-2,E07000085,Rubbish,4,3,1.3333333333333333
2018-2,E07000086,Highways Enquiries,3,3,1.0
2018-2,E07000086,Incivilities,1,1,1.0
2018-2,E07000086,Road Surface Defects,7,6,1.1666666666666667
2018-2,E07000086,Rubbish,4,4,1.0
2018-2,E07000087,Parking,1,1,1.0
2018-2,E07000087,Pavement /Footway Defects,1,1,1.0
2018-2,E07000087,Road Surface Defects,1,1,1.0
2018-2,E07000088,Abandoned Vehicles,1,1,1.0
2018-2,E07000088,Parking,4,4,1.0
2018-2,E07000088,Pavement /Footway Defects,1,1,1.0
2018-2,E07000088,Rubbish,2,2,1.0
2018-2,E07000088,Street Lights,1,1,1.0
2018-2,E07000089,Abandoned Vehicles,3,3,1.0
2018-2,E07000089,Highways Enquiries,11,9,1.2222222222222223
2018-2,E07000089,Incivilities,1,1,1.0
2018-2,E07000089,Other,11,9,1.2222222222222223
2018-2,E07000089,Parking,3,3,1.0
2018-2,E07000089,Pavement /Footway Defects,9,8,1.125
2018-2,E07000089,Right of Way,1,1,1.0
2018-2,E07000089,Road Safety,5,5,1.0
2018-2,E07000089,Road Surface Defects,27,23,1.173913043478261
2018-2,E07000089,Rubbish,6,4,1.5
2018-2,E07000089,Street Furniture,1,1,1.0
2018-2,E07000089,Street Lights,2,2,1.0
2018-2,E07000090,Dog Fouling,1,1,1.0
2018-2,E07000090,Highways Enquiries,3,2,1.5
2018-2,E07000090,Incivilities,5,1,5.0
2018-2,E07000090,Parking,3,1,3.0
2018-2,E07000090,Road Safety,1,1,1.0
2018-2,E07000090,Road Surface Defects,4,2,2.0
2018-2,E07000090,Rubbish,9,5,1.8
2018-2,E07000091,Dog Fouling,2,2,1.0
2018-2,E07000091,Highways Enquiries,1,1,1.0
2018-2,E07000091,Incivilities,1,1,1.0
2018-2,E07000091,Other,1,1,1.0
2018-2,E07000091,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-2,E07000091,Parking,3,2,1.5
2018-2,E07000091,Pavement /Footway Defects,1,1,1.0
2018-2,E07000091,Road Safety,5,4,1.25
2018-2,E07000091,Road Surface Defects,20,15,1.3333333333333333
2018-2,E07000091,Rubbish,1,1,1.0
2018-2,E07000091,Street Lights,1,1,1.0
2018-2,E07000092,Abandoned Vehicles,1,1,1.0
2018-2,E07000092,Highways Enquiries,4,4,1.0
2018-2,E07000092,Incivilities,1,1,1.0
2018-2,E07000092,Other,2,2,1.0
2018-2,E07000092,Parking,1,1,1.0
2018-2,E07000092,Pavement /Footway Defects,3,3,1.0
2018-2,E07000092,Road Safety,1,1,1.0
2018-2,E07000092,Road Surface Defects,16,9,1.7777777777777777
2018-2,E07000092,Rubbish,2,2,1.0
2018-2,E07000092,Street Furniture,1,1,1.0
2018-2,E07000093,Highways Enquiries,2,2,1.0
2018-2,E07000093,Other,3,3,1.0
2018-2,E07000093,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-2,E07000093,Parking,5,5,1.0
2018-2,E07000093,Road Surface Defects,25,16,1.5625
2018-2,E07000093,Rubbish,1,1,1.0
2018-2,E07000094,Highways Enquiries,8,8,1.0
2018-2,E07000094,Parking,2,2,1.0
2018-2,E07000094,Road Safety,1,1,1.0
2018-2,E07000094,Road Surface Defects,9,9,1.0
2018-2,E07000094,Rubbish,8,8,1.0
2018-2,E07000094,Street Lights,1,1,1.0
2018-2,E07000095,Abandoned Vehicles,2,2,1.0
2018-2,E07000095,Dog Fouling,1,1,1.0
2018-2,E07000095,Highways Enquiries,4,4,1.0
2018-2,E07000095,Open Spaces/Parks,1,1,1.0
2018-2,E07000095,Other,1,1,1.0
2018-2,E07000095,Parking,2,2,1.0
2018-2,E07000095,Road Surface Defects,5,4,1.25
2018-2,E07000095,Rubbish,5,3,1.6666666666666667
2018-2,E07000095,Street Lights,1,1,1.0
2018-2,E07000096,Abandoned Vehicles,3,3,1.0
2018-2,E07000096,Highways Enquiries,1,1,1.0
2018-2,E07000096,Other,2,2,1.0
2018-2,E07000096,Overgrown/Fallen Veg/Trees,3,2,1.5
2018-2,E07000096,Parking,4,4,1.0
2018-2,E07000096,Pavement /Footway Defects,3,3,1.0
2018-2,E07000096,Road Safety,1,1,1.0
2018-2,E07000096,Road Surface Defects,49,28,1.75
2018-2,E07000096,Rubbish,7,5,1.4
2018-2,E07000096,Street Furniture,1,1,1.0
2018-2,E07000096,Street Lights,6,6,1.0
2018-2,E07000098,Abandoned Vehicles,7,7,1.0
2018-2,E07000098,Dog Fouling,1,1,1.0
2018-2,E07000098,Highways Enquiries,5,4,1.25
2018-2,E07000098,Open Spaces/Parks,1,1,1.0
2018-2,E07000098,Other,3,3,1.0
2018-2,E07000098,Overgrown/Fallen Veg/Trees,2,2,1.0
2018-2,E07000098,Pavement /Footway Defects,1,1,1.0
2018-2,E07000098,Road Safety,2,2,1.0
2018-2,E07000098,Road Surface Defects,57,36,1.5833333333333333
2018-2,E07000098,Rubbish,10,6,1.6666666666666667
2018-2,E07000098,Street Lights,5,4,1.25
2018-2,E07000099,Abandoned Vehicles,6,6,1.0
2018-2,E07000099,Highways Enquiries,5,5,1.0
2018-2,E07000099,Other,6,6,1.0
2018-2,E07000099,Overgrown/Fallen Veg/Trees,3,2,1.5
2018-2,E07000099,Parking,2,2,1.0
2018-2,E07000099,Pavement /Footway Defects,4,4,1.0
2018-2,E07000099,Road Safety,6,4,1.5
2018-2,E07000099,Road Surface Defects,23,13,1.7692307692307692
2018-2,E07000099,Rubbish,12,9,1.3333333333333333
2018-2,E07000099,Street Furniture,2,1,2.0
2018-2,E07000099,Street Lights,8,7,1.1428571428571428
2018-2,E07000102,,2,1,2.0
2018-2,E07000102,Abandoned Vehicles,10,8,1.25
2018-2,E07000102,Highways Enquiries,2,2,1.0
2018-2,E07000102,Incivilities,3,2,1.5
2018-2,E07000102,Other,3,3,1.0
2018-2,E07000102,Overgrown/Fallen Veg/Trees,2,2,1.0
2018-2,E07000102,Parking,1,1,1.0
2018-2,E07000102,Pavement /Footway Defects,2,2,1.0
2018-2,E07000102,Right of Way,1,1,1.0
2018-2,E07000102,Road Safety,1,1,1.0
2018-2,E07000102,Road Surface Defects,20,15,1.3333333333333333
2018-2,E07000102,Rubbish,12,9,1.3333333333333333
2018-2,E07000102,Street Furniture,3,3,1.0
2018-2,E07000102,Street Lights,11,9,1.2222222222222223
2018-2,E07000103,Abandoned Vehicles,2,2,1.0
2018-2,E07000103,Highways Enquiries,3,1,3.0
2018-2,E07000103,Open Spaces/Parks,1,1,1.0
2018-2,E07000103,Other,2,2,1.0
2018-2,E07000103,Overgrown/Fallen Veg/Trees,1,1,1.0
2018-2,E07000103,Parking,2,2,1.0
2018-2,E07000103,Pavement /Footway Defects,5,3,1.6666666666666667
2018-2,E07000103,Right of Way,1,1,1.0
2018-2,E07000103,Road Safety,4,3,1.3333333333333333
2018-2,E07000103,Road Surface Defects,15,8,1.875
2018-2,E07000103,Rubbish,8,4,2.0
2018-2,E07000103,Street Lights,3,3,1.0
2018-2,E07000105,Abandoned Vehicles,1,1,1.0
2018-2,E07000105,Dog Fouling,4,2,2.0
2018-2,E07000105,Highways Enquiries,4,4,1.0
2018-2,E07000105,Open Spaces/Parks,1,1,1.0
2018-2,E07000105,Other,5,5,1.0
2018-2,E07000105,Pavement /Footway Defects,2,2,1.0
2018-2,E07000105,Road Safety,1,1,1.0
2018-2,E07000105,Road Surface Defects,30,18,1.6666666666666667
2018-2,E07000105,Rubbish,2,2,1.0
2018-2,E07000105,Street Lights,1,1,1.0
2018-2,E07000106,Highways Enquiries,5,4,1.25
2018-2,E07000106,Incivilities,3,2,1.5
2018-2,E07000106,Other,3,2,1.5
2018-2,E07000106,Parking,1,1,1.0
2018-2,E07000106,Pavement /Footway Defects,2,1,2.0
2018-2,E07000106,Road Safety,1,1,1.0
2018-2,E07000106,Road Surface Defects,12,9,1.3333333333333333
2018-2,E07000107,Highways Enquiries,3,1,3.0
2018-2,E07000107,Pavement /Footway Defects,1,1,1.0
2018-2,E07000107,Road Safety,1,1,1.0
2018-2,E07000107,Road Surface Defects,7,4,1.75
2018-2,E07000107,Rubbish,2,2,1.0
2018-2,E07000107,Street Lights,1,1,1.0
2018-2,E07000108,Highways Enquiries,1,1,1.0
2018-2,E07000108,Road Surface Defects,5,4,1.25
2018-2,E07000108,Rubbish,1,1,1.0
2018-2,E07000109,Abandoned Vehicles,3,3,1.0
2018-2,E07000109,Highways Enquiries,3,3,1.0
2018-2,E07000109,Parking,1,1,1.0
2018-2,E07000109,Pavement /Footway Defects,3,2,1.5
2018-2,E07000109,Road Surface Defects,8,8,1.0
2018-2,E07000109,Rubbish,14,5,2.8
2018-2,E07000110,Highways Enquiries,2,2,1.0
2018-2,E07000110,Pavement /Footway Defects,1,1,1.0
2018-2,E07000110,Road Surface Defects,23,13,1.7692307692307692
2018-2,E07000110,Rubbish,2,2,1.0
2018-2,E07000110,Street Lights,1,1,1.0
2018-2,E07000111,Abandoned Vehicles,2,2,1.0
2018-2,E07000111,Highways Enquiries,2,2,1.0
2018-2,E07000111,Incivilities,2,1,2.0
2018-2,E07000111,Other,3,3,1.0
2018-2,E07000111,Parking,1,1,1.0
2018-2,E07000111,Pavement /Footway Defects,1,1,1.0
2018-2,E07000111,Road Surface Defects,28,20,1.4
2018-2,E07000111,Rubbish,21,10,2.1
