period,LAD,SHEF_B,report_count,user_count,average
2009-9,E07000094,Parking,1,1,1.0
2009-9,E07000094,Pavement /Footway Defects,4,4,1.0
2009-9,E07000094,Road Safety,2,2,1.0
2009-9,E07000094,Road Surface Defects,2,2,1.0
2009-9,E07000094,Rubbish,5,5,1.0
2009-9,E07000094,Street Lights,2,1,2.0
2009-9,E07000095,Highways Enquiries,1,1,1.0
2009-9,E07000095,Other,2,2,1.0
2009-9,E07000095,Road Safety,1,1,1.0
2009-9,E07000095,Rubbish,1,1,1.0
2009-9,E07000095,Street Lights,4,4,1.0
2009-9,E07000096,Highways Enquiries,1,1,1.0
2009-9,E07000096,Other,1,1,1.0
2009-9,E07000096,Pavement /Footway Defects,2,1,2.0
2009-9,E07000096,Road Surface Defects,1,1,1.0
2009-9,E07000096,Rubbish,3,3,1.0
2009-9,E07000098,Dog Fouling,1,1,1.0
2009-9,E07000098,Other,1,1,1.0
2009-9,E07000098,Parking,1,1,1.0
2009-9,E07000098,Road Safety,1,1,1.0
2009-9,E07000098,Road Surface Defects,1,1,1.0
2009-9,E07000098,Street Lights,2,2,1.0
2009-9,E07000099,Highways Enquiries,1,1,1.0
2009-9,E07000099,Incivilities,4,1,4.0
2009-9,E07000099,Open Spaces/Parks,1,1,1.0
2009-9,E07000099,Road Surface Defects,1,1,1.0
2009-9,E07000099,Street Lights,1,1,1.0
2009-9,E07000102,Parking,2,2,1.0
2009-9,E07000102,Road Surface Defects,1,1,1.0
2009-9,E07000102,Rubbish,1,1,1.0
2009-9,E07000103,Abandoned Vehicles,1,1,1.0
2009-9,E07000103,Incivilities,1,1,1.0
2009-9,E07000103,Other,1,1,1.0
2009-9,E07000103,Parking,1,1,1.0
2009-9,E07000103,Pavement /Footway Defects,1,1,1.0
2009-9,E07000103,Road Surface Defects,1,1,1.0
2009-9,E07000103,Street Lights,1,1,1.0
2009-9,E07000105,Pavement /Footway Defects,1,1,1.0
2009-9,E07000105,Road Surface Defects,1,1,1.0
2009-9,E07000106,Dog Fouling,1,1,1.0
2009-9,E07000106,Highways Enquiries,3,3,1.0
2009-9,E07000106,Open Spaces/Parks,1,1,1.0
2009-9,E07000106,Other,3,3,1.0
2009-9,E07000106,Pavement /Footway Defects,1,1,1.0
2009-9,E07000106,Rubbish,6,3,2.0
2009-9,E07000106,Street Furniture,1,1,1.0
2009-9,E07000106,Street Lights,2,2,1.0
2009-9,E07000107,Abandoned Vehicles,1,1,1.0
2009-9,E07000107,Highways Enquiries,2,2,1.0
2009-9,E07000107,Other,1,1,1.0
2009-9,E07000107,Pavement /Footway Defects,1,1,1.0
2009-9,E07000108,Road Surface Defects,1,1,1.0
2009-9,E07000108,Street Lights,1,1,1.0
2009-9,E07000109,Rubbish,1,1,1.0
2009-9,E07000110,Road Safety,1,1,1.0
2009-9,E07000111,Highways Enquiries,2,2,1.0
2009-9,E07000111,Other,1,1,1.0
2009-9,E07000111,Parking,1,1,1.0
2009-9,E07000111,Road Surface Defects,1,1,1.0
2009-9,E07000112,Dog Fouling,1,1,1.0
2009-9,E07000112,Highways Enquiries,1,1,1.0
2009-9,E07000112,Other,3,3,1.0
2009-9,E07000112,Pavement /Footway Defects,1,1,1.0
2009-9,E07000112,Rubbish,1,1,1.0
2009-9,E07000112,Street Lights,2,2,1.0
2009-9,E07000113,Rubbish,1,1,1.0
2009-9,E07000113,Street Lights,1,1,1.0
2009-9,E07000114,Highways Enquiries,1,1,1.0
2009-9,E07000114,Pavement /Footway Defects,1,1,1.0
2009-9,E07000114,Rubbish,1,1,1.0
2009-9,E07000114,Street Lights,1,1,1.0
2009-9,E07000115,Highways Enquiries,1,1,1.0
2009-9,E07000115,Rubbish,1,1,1.0
2009-9,E07000115,Street Lights,2,2,1.0
2009-9,E07000116,Highways Enquiries,1,1,1.0
2009-9,E07000116,Open Spaces/Parks,1,1,1.0
2009-9,E07000116,Other,2,2,1.0
2009-9,E07000116,Road Surface Defects,2,2,1.0
2009-9,E07000116,Street Lights,1,1,1.0
2009-9,E07000117,Rubbish,1,1,1.0
2009-9,E07000118,Incivilities,3,1,3.0
2009-9,E07000118,Other,1,1,1.0
2009-9,E07000118,Road Safety,2,1,2.0
2009-9,E07000118,Road Surface Defects,1,1,1.0
2009-9,E07000118,Street Lights,2,2,1.0
2009-9,E07000119,Other,1,1,1.0
2009-9,E07000119,Street Lights,1,1,1.0
2009-9,E07000120,Highways Enquiries,2,2,1.0
2009-9,E07000120,Parking,1,1,1.0
2009-9,E07000120,Road Safety,1,1,1.0
2009-9,E07000121,Highways Enquiries,1,1,1.0
2009-9,E07000121,Open Spaces/Parks,1,1,1.0
2009-9,E07000121,Other,1,1,1.0
2009-9,E07000121,Pavement /Footway Defects,1,1,1.0
2009-9,E07000122,Dog Fouling,1,1,1.0
2009-9,E07000122,Other,1,1,1.0
2009-9,E07000122,Pavement /Footway Defects,1,1,1.0
2009-9,E07000122,Road Surface Defects,1,1,1.0
2009-9,E07000122,Street Lights,1,1,1.0
2009-9,E07000123,Highways Enquiries,2,2,1.0
2009-9,E07000123,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-9,E07000123,Road Surface Defects,1,1,1.0
2009-9,E07000123,Rubbish,1,1,1.0
2009-9,E07000125,Highways Enquiries,1,1,1.0
2009-9,E07000125,Parking,2,2,1.0
2009-9,E07000126,Highways Enquiries,3,3,1.0
2009-9,E07000126,Parking,1,1,1.0
2009-9,E07000126,Road Surface Defects,1,1,1.0
2009-9,E07000126,Rubbish,1,1,1.0
2009-9,E07000127,Highways Enquiries,1,1,1.0
2009-9,E07000127,Parking,1,1,1.0
2009-9,E07000127,Road Safety,2,1,2.0
2009-9,E07000128,Highways Enquiries,1,1,1.0
2009-9,E07000128,Parking,1,1,1.0
2009-9,E07000128,Road Surface Defects,2,2,1.0
2009-9,E07000129,Pavement /Footway Defects,2,2,1.0
2009-9,E07000129,Road Safety,1,1,1.0
2009-9,E07000130,Incivilities,2,2,1.0
2009-9,E07000130,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-9,E07000131,Pavement /Footway Defects,1,1,1.0
2009-9,E07000134,Highways Enquiries,1,1,1.0
2009-9,E07000137,Highways Enquiries,1,1,1.0
2009-9,E07000137,Incivilities,1,1,1.0
2009-9,E07000137,Other,1,1,1.0
2009-9,E07000137,Pavement /Footway Defects,1,1,1.0
2009-9,E07000137,Rubbish,1,1,1.0
2009-9,E07000137,Street Lights,1,1,1.0
2009-9,E07000138,Other,1,1,1.0
2009-9,E07000138,Parking,1,1,1.0
2009-9,E07000138,Pavement /Footway Defects,2,2,1.0
2009-9,E07000139,Highways Enquiries,1,1,1.0
2009-9,E07000139,Incivilities,2,1,2.0
2009-9,E07000139,Open Spaces/Parks,2,2,1.0
2009-9,E07000139,Parking,1,1,1.0
2009-9,E07000139,Pavement /Footway Defects,3,3,1.0
2009-9,E07000139,Road Safety,1,1,1.0
2009-9,E07000139,Road Surface Defects,1,1,1.0
2009-9,E07000140,Other,1,1,1.0
2009-9,E07000140,Pavement /Footway Defects,1,1,1.0
2009-9,E07000141,Incivilities,7,2,3.5
2009-9,E07000141,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-9,E07000141,Street Lights,1,1,1.0
2009-9,E07000142,Other,1,1,1.0
2009-9,E07000142,Rubbish,1,1,1.0
2009-9,E07000142,Street Lights,1,1,1.0
2009-9,E07000143,Dog Fouling,2,2,1.0
2009-9,E07000143,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-9,E07000143,Rubbish,1,1,1.0
2009-9,E07000144,Highways Enquiries,22,4,5.5
2009-9,E07000144,Incivilities,2,1,2.0
2009-9,E07000144,Open Spaces/Parks,1,1,1.0
2009-9,E07000144,Other,4,3,1.3333333333333333
2009-9,E07000144,Parking,3,2,1.5
2009-9,E07000144,Pavement /Footway Defects,14,5,2.8
2009-9,E07000144,Public Toilets,1,1,1.0
2009-9,E07000144,Road Safety,4,2,2.0
2009-9,E07000144,Road Surface Defects,33,2,16.5
2009-9,E07000144,Rubbish,10,4,2.5
2009-9,E07000144,Street Furniture,3,2,1.5
2009-9,E07000144,Street Lights,5,4,1.25
2009-9,E07000145,Other,2,2,1.0
2009-9,E07000145,Parking,1,1,1.0
2009-9,E07000145,Pavement /Footway Defects,3,3,1.0
2009-9,E07000145,Rubbish,3,3,1.0
2009-9,E07000145,Street Lights,4,1,4.0
2009-9,E07000146,Highways Enquiries,2,1,2.0
2009-9,E07000146,Other,2,2,1.0
2009-9,E07000146,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-9,E07000146,Road Surface Defects,1,1,1.0
2009-9,E07000146,Street Lights,1,1,1.0
2009-9,E07000147,Highways Enquiries,3,2,1.5
2009-9,E07000147,Road Safety,1,1,1.0
2009-9,E07000147,Road Surface Defects,2,2,1.0
2009-9,E07000147,Rubbish,1,1,1.0
2009-9,E07000147,Street Lights,1,1,1.0
2009-9,E07000148,Highways Enquiries,7,4,1.75
2009-9,E07000148,Incivilities,6,3,2.0
2009-9,E07000148,Other,7,5,1.4
2009-9,E07000148,Parking,2,2,1.0
2009-9,E07000148,Pavement /Footway Defects,6,3,2.0
2009-9,E07000148,Road Surface Defects,4,3,1.3333333333333333
2009-9,E07000148,Rubbish,10,5,2.0
2009-9,E07000148,Street Furniture,1,1,1.0
2009-9,E07000149,Dog Fouling,1,1,1.0
2009-9,E07000149,Highways Enquiries,2,2,1.0
2009-9,E07000149,Road Surface Defects,1,1,1.0
2009-9,E07000149,Rubbish,2,2,1.0
2009-9,E07000149,Street Furniture,2,2,1.0
2009-9,E07000151,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-9,E07000151,Rubbish,1,1,1.0
2009-9,E07000152,Highways Enquiries,1,1,1.0
2009-9,E07000152,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-9,E07000152,Road Surface Defects,1,1,1.0
2009-9,E07000153,Open Spaces/Parks,1,1,1.0
2009-9,E07000153,Other,2,2,1.0
2009-9,E07000154,Bus Stops Damage,1,1,1.0
2009-9,E07000154,Highways Enquiries,1,1,1.0
2009-9,E07000154,Pavement /Footway Defects,1,1,1.0
2009-9,E07000154,Road Safety,1,1,1.0
2009-9,E07000154,Road Surface Defects,2,2,1.0
2009-9,E07000154,Rubbish,3,3,1.0
2009-9,E07000154,Street Lights,2,2,1.0
2009-9,E07000155,Street Furniture,1,1,1.0
2009-9,E07000156,Bus Stops Damage,1,1,1.0
2009-9,E07000156,Highways Enquiries,1,1,1.0
2009-9,E07000156,Incivilities,1,1,1.0
2009-9,E07000156,Road Surface Defects,1,1,1.0
2009-9,E07000156,Rubbish,1,1,1.0
2009-9,E07000156,Street Lights,1,1,1.0
2009-9,E07000163,Street Lights,1,1,1.0
2009-9,E07000164,Other,1,1,1.0
2009-9,E07000164,Pavement /Footway Defects,1,1,1.0
2009-9,E07000165,Dog Fouling,1,1,1.0
2009-9,E07000165,Other,1,1,1.0
2009-9,E07000165,Rubbish,1,1,1.0
2009-9,E07000166,Pavement /Footway Defects,1,1,1.0
2009-9,E07000166,Rubbish,1,1,1.0
2009-9,E07000167,Road Safety,1,1,1.0
2009-9,E07000168,Dog Fouling,2,2,1.0
2009-9,E07000168,Highways Enquiries,1,1,1.0
2009-9,E07000168,Road Safety,1,1,1.0
2009-9,E07000168,Rubbish,1,1,1.0
2009-9,E07000169,Highways Enquiries,2,2,1.0
2009-9,E07000169,Other,2,2,1.0
2009-9,E07000169,Street Lights,2,2,1.0
2009-9,E07000170,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-9,E07000170,Road Surface Defects,1,1,1.0
2009-9,E07000171,Dog Fouling,1,1,1.0
2009-9,E07000171,Other,1,1,1.0
2009-9,E07000171,Pavement /Footway Defects,1,1,1.0
2009-9,E07000171,Rubbish,2,2,1.0
2009-9,E07000171,Street Lights,2,2,1.0
2009-9,E07000172,Highways Enquiries,1,1,1.0
2009-9,E07000172,Incivilities,2,1,2.0
2009-9,E07000172,Pavement /Footway Defects,1,1,1.0
2009-9,E07000173,Street Lights,1,1,1.0
2009-9,E07000174,Parking,1,1,1.0
2009-9,E07000175,Open Spaces/Parks,1,1,1.0
2009-9,E07000175,Rubbish,1,1,1.0
2009-9,E07000176,Highways Enquiries,3,2,1.5
2009-9,E07000176,Pavement /Footway Defects,1,1,1.0
2009-9,E07000176,Street Lights,1,1,1.0
2009-9,E07000177,Abandoned Vehicles,1,1,1.0
2009-9,E07000178,Bus Stops Damage,1,1,1.0
2009-9,E07000178,Highways Enquiries,1,1,1.0
2009-9,E07000178,Other,2,2,1.0
2009-9,E07000178,Parking,2,1,2.0
2009-9,E07000178,Pavement /Footway Defects,1,1,1.0
2009-9,E07000178,Road Surface Defects,1,1,1.0
2009-9,E07000178,Street Lights,1,1,1.0
2009-9,E07000179,Abandoned Vehicles,1,1,1.0
2009-9,E07000179,Highways Enquiries,1,1,1.0
2009-9,E07000179,Overgrown/Fallen Veg/Trees,2,1,2.0
2009-9,E07000179,Pavement /Footway Defects,1,1,1.0
2009-9,E07000179,Right of Way,1,1,1.0
2009-9,E07000179,Road Surface Defects,4,4,1.0
2009-9,E07000180,Abandoned Vehicles,1,1,1.0
2009-9,E07000180,Highways Enquiries,3,1,3.0
2009-9,E07000180,Other,2,1,2.0
2009-9,E07000180,Right of Way,1,1,1.0
2009-9,E07000180,Road Safety,1,1,1.0
2009-9,E07000180,Road Surface Defects,5,3,1.6666666666666667
2009-9,E07000180,Rubbish,1,1,1.0
2009-9,E07000181,Highways Enquiries,1,1,1.0
2009-9,E07000181,Other,1,1,1.0
2009-9,E07000187,Other,1,1,1.0
2009-9,E07000187,Parking,1,1,1.0
2009-9,E07000187,Road Surface Defects,2,2,1.0
2009-9,E07000188,Other,1,1,1.0
2009-9,E07000188,Parking,1,1,1.0
2009-9,E07000189,Incivilities,1,1,1.0
2009-9,E07000189,Other,1,1,1.0
2009-9,E07000189,Parking,1,1,1.0
2009-9,E07000189,Pavement /Footway Defects,2,2,1.0
2009-9,E07000189,Road Safety,1,1,1.0
2009-9,E07000189,Road Surface Defects,1,1,1.0
2009-9,E07000190,Parking,1,1,1.0
2009-9,E07000191,Parking,1,1,1.0
2009-9,E07000192,Highways Enquiries,1,1,1.0
2009-9,E07000192,Open Spaces/Parks,1,1,1.0
2009-9,E07000192,Road Surface Defects,1,1,1.0
2009-9,E07000192,Street Lights,1,1,1.0
2009-9,E07000194,Highways Enquiries,1,1,1.0
2009-9,E07000194,Other,1,1,1.0
2009-9,E07000194,Parking,1,1,1.0
2009-9,E07000194,Pavement /Footway Defects,1,1,1.0
2009-9,E07000194,Rubbish,1,1,1.0
2009-9,E07000194,Street Lights,2,2,1.0
2009-9,E07000195,Pavement /Footway Defects,3,3,1.0
2009-9,E07000196,Highways Enquiries,2,2,1.0
2009-9,E07000196,Other,1,1,1.0
2009-9,E07000196,Road Surface Defects,1,1,1.0
2009-9,E07000196,Rubbish,1,1,1.0
2009-9,E07000196,Street Lights,1,1,1.0
2009-9,E07000197,Abandoned Vehicles,1,1,1.0
2009-9,E07000197,Highways Enquiries,1,1,1.0
2009-9,E07000197,Pavement /Footway Defects,2,1,2.0
2009-9,E07000197,Street Lights,1,1,1.0
2009-9,E07000198,Highways Enquiries,1,1,1.0
2009-9,E07000198,Incivilities,4,1,4.0
2009-9,E07000198,Other,1,1,1.0
2009-9,E07000198,Rubbish,1,1,1.0
2009-9,E07000198,Street Furniture,3,1,3.0
2009-9,E07000198,Street Lights,2,1,2.0
2009-9,E07000199,Other,1,1,1.0
2009-9,E07000199,Parking,2,2,1.0
2009-9,E07000200,Highways Enquiries,1,1,1.0
2009-9,E07000200,Road Surface Defects,1,1,1.0
2009-9,E07000200,Rubbish,1,1,1.0
2009-9,E07000200,Street Furniture,1,1,1.0
2009-9,E07000201,Road Surface Defects,1,1,1.0
2009-9,E07000201,Rubbish,2,2,1.0
2009-9,E07000201,Street Lights,3,2,1.5
2009-9,E07000202,Bus Stops Damage,4,2,2.0
2009-9,E07000202,Highways Enquiries,1,1,1.0
2009-9,E07000202,Incivilities,6,3,2.0
2009-9,E07000202,Other,2,2,1.0
2009-9,E07000202,Pavement /Footway Defects,5,4,1.25
2009-9,E07000202,Road Safety,4,2,2.0
2009-9,E07000202,Road Surface Defects,2,2,1.0
2009-9,E07000202,Street Furniture,1,1,1.0
2009-9,E07000202,Street Lights,9,4,2.25
2009-9,E07000203,Road Safety,1,1,1.0
2009-9,E07000203,Street Lights,1,1,1.0
2009-9,E07000204,Abandoned Vehicles,1,1,1.0
2009-9,E07000204,Other,1,1,1.0
2009-9,E07000204,Road Safety,1,1,1.0
2009-9,E07000204,Street Lights,1,1,1.0
2009-9,E07000205,Bus Stops Damage,1,1,1.0
2009-9,E07000205,Highways Enquiries,1,1,1.0
2009-9,E07000205,Other,2,2,1.0
2009-9,E07000205,Pavement /Footway Defects,1,1,1.0
2009-9,E07000205,Road Safety,1,1,1.0
2009-9,E07000205,Street Furniture,1,1,1.0
2009-9,E07000205,Street Lights,1,1,1.0
2009-9,E07000206,Open Spaces/Parks,1,1,1.0
2009-9,E07000206,Overgrown/Fallen Veg/Trees,3,3,1.0
2009-9,E07000206,Pavement /Footway Defects,1,1,1.0
2009-9,E07000207,Dog Fouling,1,1,1.0
2009-9,E07000207,Highways Enquiries,1,1,1.0
2009-9,E07000207,Other,1,1,1.0
2009-9,E07000207,Parking,1,1,1.0
2009-9,E07000207,Pavement /Footway Defects,2,2,1.0
2009-9,E07000207,Road Surface Defects,2,2,1.0
2009-9,E07000208,Open Spaces/Parks,1,1,1.0
2009-9,E07000208,Other,1,1,1.0
2009-9,E07000208,Road Surface Defects,1,1,1.0
2009-9,E07000208,Street Lights,1,1,1.0
2009-9,E07000209,Abandoned Vehicles,1,1,1.0
2009-9,E07000209,Highways Enquiries,1,1,1.0
2009-9,E07000209,Other,3,3,1.0
2009-9,E07000209,Overgrown/Fallen Veg/Trees,2,2,1.0
2009-9,E07000209,Parking,1,1,1.0
2009-9,E07000209,Pavement /Footway Defects,1,1,1.0
2009-9,E07000209,Road Surface Defects,1,1,1.0
2009-9,E07000209,Rubbish,4,3,1.3333333333333333
2009-9,E07000209,Street Lights,2,2,1.0
2009-9,E07000210,Highways Enquiries,1,1,1.0
2009-9,E07000210,Other,1,1,1.0
2009-9,E07000210,Parking,1,1,1.0
2009-9,E07000210,Road Safety,1,1,1.0
2009-9,E07000210,Street Lights,1,1,1.0
2009-9,E07000211,Abandoned Vehicles,1,1,1.0
2009-9,E07000211,Highways Enquiries,2,2,1.0
2009-9,E07000211,Parking,2,1,2.0
2009-9,E07000211,Road Surface Defects,6,6,1.0
2009-9,E07000211,Rubbish,1,1,1.0
2009-9,E07000211,Street Lights,1,1,1.0
2009-9,E07000212,Highways Enquiries,1,1,1.0
2009-9,E07000212,Other,2,2,1.0
2009-9,E07000212,Road Safety,1,1,1.0
2009-9,E07000212,Rubbish,1,1,1.0
2009-9,E07000213,Other,2,2,1.0
2009-9,E07000213,Pavement /Footway Defects,1,1,1.0
2009-9,E07000213,Street Lights,1,1,1.0
2009-9,E07000214,Parking,1,1,1.0
2009-9,E07000214,Road Safety,1,1,1.0
2009-9,E07000214,Road Surface Defects,1,1,1.0
2009-9,E07000214,Street Lights,2,2,1.0
2009-9,E07000215,Highways Enquiries,1,1,1.0
2009-9,E07000215,Road Safety,1,1,1.0
2009-9,E07000215,Road Surface Defects,1,1,1.0
2009-9,E07000216,Highways Enquiries,4,4,1.0
2009-9,E07000216,Incivilities,1,1,1.0
2009-9,E07000216,Other,1,1,1.0
2009-9,E07000216,Parking,1,1,1.0
2009-9,E07000216,Road Safety,1,1,1.0
2009-9,E07000216,Road Surface Defects,3,2,1.5
2009-9,E07000216,Rubbish,1,1,1.0
2009-9,E07000216,Street Lights,1,1,1.0
2009-9,E07000217,Highways Enquiries,1,1,1.0
2009-9,E07000217,Road Surface Defects,1,1,1.0
2009-9,E07000217,Rubbish,1,1,1.0
2009-9,E07000217,Street Lights,1,1,1.0
2009-9,E07000218,Other,1,1,1.0
2009-9,E07000218,Road Surface Defects,3,3,1.0
2009-9,E07000218,Rubbish,1,1,1.0
2009-9,E07000220,Other,2,2,1.0
2009-9,E07000220,Parking,1,1,1.0
2009-9,E07000220,Road Safety,1,1,1.0
2009-9,E07000220,Rubbish,1,1,1.0
2009-9,E07000220,Street Lights,1,1,1.0
2009-9,E07000222,Street Lights,2,2,1.0
2009-9,E07000223,Road Surface Defects,1,1,1.0
2009-9,E07000224,Abandoned Vehicles,1,1,1.0
2009-9,E07000224,Highways Enquiries,2,2,1.0
2009-9,E07000224,Other,1,1,1.0
2009-9,E07000224,Rubbish,2,2,1.0
2009-9,E07000224,Street Lights,1,1,1.0
2009-9,E07000225,Other,1,1,1.0
2009-9,E07000225,Road Safety,1,1,1.0
2009-9,E07000226,Highways Enquiries,1,1,1.0
2009-9,E07000226,Road Surface Defects,1,1,1.0
2009-9,E07000226,Street Lights,2,2,1.0
2009-9,E07000227,Other,1,1,1.0
2009-9,E07000227,Pavement /Footway Defects,1,1,1.0
2009-9,E07000227,Road Safety,1,1,1.0
2009-9,E07000227,Road Surface Defects,1,1,1.0
2009-9,E07000227,Rubbish,1,1,1.0
2009-9,E07000228,Abandoned Vehicles,1,1,1.0
2009-9,E07000228,Highways Enquiries,1,1,1.0
2009-9,E07000228,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-9,E07000228,Parking,2,1,2.0
2009-9,E07000228,Road Surface Defects,3,3,1.0
2009-9,E07000228,Street Lights,1,1,1.0
2009-9,E07000229,Highways Enquiries,1,1,1.0
2009-9,E07000234,Rubbish,1,1,1.0
2009-9,E07000235,Rubbish,1,1,1.0
2009-9,E07000236,Highways Enquiries,1,1,1.0
2009-9,E07000236,Road Safety,1,1,1.0
2009-9,E07000237,Dog Fouling,1,1,1.0
2009-9,E07000237,Pavement /Footway Defects,1,1,1.0
2009-9,E07000237,Rubbish,1,1,1.0
2009-9,E07000238,Road Surface Defects,1,1,1.0
2009-9,E07000239,Dog Fouling,1,1,1.0
2009-9,E07000239,Highways Enquiries,1,1,1.0
2009-9,E07000239,Street Lights,1,1,1.0
2009-9,E07000240,Highways Enquiries,1,1,1.0
2009-9,E07000240,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-9,E07000240,Pavement /Footway Defects,1,1,1.0
2009-9,E07000240,Road Surface Defects,3,3,1.0
2009-9,E07000240,Rubbish,6,5,1.2
2009-9,E07000240,Street Furniture,1,1,1.0
2009-9,E07000240,Street Lights,1,1,1.0
2009-9,E07000241,Highways Enquiries,1,1,1.0
2009-9,E07000241,Other,1,1,1.0
2009-9,E07000241,Street Lights,2,1,2.0
2009-9,E07000242,Highways Enquiries,1,1,1.0
2009-9,E07000242,Other,2,2,1.0
2009-9,E07000242,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-9,E07000242,Parking,1,1,1.0
2009-9,E07000242,Pavement /Footway Defects,3,3,1.0
2009-9,E07000242,Road Surface Defects,2,2,1.0
2009-9,E07000242,Street Furniture,1,1,1.0
2009-9,E07000243,Abandoned Vehicles,1,1,1.0
2009-9,E07000243,Street Lights,1,1,1.0
2009-9,E08000001,Open Spaces/Parks,1,1,1.0
2009-9,E08000001,Other,1,1,1.0
2009-9,E08000001,Road Safety,4,3,1.3333333333333333
2009-9,E08000001,Rubbish,3,3,1.0
2009-9,E08000001,Street Lights,1,1,1.0
2009-9,E08000002,Pavement /Footway Defects,1,1,1.0
2009-9,E08000002,Road Surface Defects,1,1,1.0
2009-9,E08000002,Rubbish,1,1,1.0
2009-9,E08000003,Highways Enquiries,5,4,1.25
2009-9,E08000003,Other,3,3,1.0
2009-9,E08000003,Pavement /Footway Defects,4,3,1.3333333333333333
2009-9,E08000003,Road Surface Defects,2,2,1.0
2009-9,E08000003,Rubbish,5,4,1.25
2009-9,E08000003,Street Lights,1,1,1.0
2009-9,E08000004,Highways Enquiries,4,4,1.0
2009-9,E08000004,Other,3,3,1.0
2009-9,E08000004,Pavement /Footway Defects,7,7,1.0
2009-9,E08000004,Road Safety,1,1,1.0
2009-9,E08000004,Road Surface Defects,29,21,1.380952380952381
2009-9,E08000004,Rubbish,2,2,1.0
2009-9,E08000005,Bus Stops Damage,1,1,1.0
2009-9,E08000005,Highways Enquiries,1,1,1.0
2009-9,E08000005,Other,2,2,1.0
2009-9,E08000005,Pavement /Footway Defects,1,1,1.0
2009-9,E08000005,Road Surface Defects,1,1,1.0
2009-9,E08000005,Rubbish,3,3,1.0
2009-9,E08000006,Highways Enquiries,1,1,1.0
2009-9,E08000006,Incivilities,1,1,1.0
2009-9,E08000006,Other,3,3,1.0
2009-9,E08000006,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-9,E08000006,Parking,1,1,1.0
2009-9,E08000006,Pavement /Footway Defects,1,1,1.0
2009-9,E08000006,Road Safety,1,1,1.0
2009-9,E08000006,Road Surface Defects,3,3,1.0
2009-9,E08000006,Rubbish,6,5,1.2
2009-9,E08000006,Street Lights,1,1,1.0
2009-9,E08000007,Dog Fouling,1,1,1.0
2009-9,E08000007,Other,4,4,1.0
2009-9,E08000007,Overgrown/Fallen Veg/Trees,2,2,1.0
2009-9,E08000007,Parking,1,1,1.0
2009-9,E08000007,Pavement /Footway Defects,1,1,1.0
2009-9,E08000007,Road Safety,1,1,1.0
2009-9,E08000007,Road Surface Defects,3,3,1.0
2009-9,E08000007,Rubbish,1,1,1.0
2009-9,E08000007,Street Lights,2,2,1.0
2009-9,E08000008,Highways Enquiries,1,1,1.0
2009-9,E08000008,Other,6,5,1.2
2009-9,E08000008,Overgrown/Fallen Veg/Trees,2,1,2.0
2009-9,E08000008,Parking,2,2,1.0
2009-9,E08000008,Pavement /Footway Defects,1,1,1.0
2009-9,E08000008,Road Surface Defects,1,1,1.0
2009-9,E08000008,Rubbish,1,1,1.0
2009-9,E08000008,Street Lights,1,1,1.0
2009-9,E08000009,Highways Enquiries,1,1,1.0
2009-9,E08000009,Other,2,2,1.0
2009-9,E08000009,Overgrown/Fallen Veg/Trees,2,2,1.0
2009-9,E08000009,Pavement /Footway Defects,2,2,1.0
2009-9,E08000009,Street Lights,1,1,1.0
2009-9,E08000010,Abandoned Vehicles,1,1,1.0
2009-9,E08000010,Dog Fouling,1,1,1.0
2009-9,E08000010,Highways Enquiries,1,1,1.0
2009-9,E08000010,Other,3,3,1.0
2009-9,E08000010,Overgrown/Fallen Veg/Trees,1,1,1.0
2009-9,E08000010,Road Safety,2,2,1.0
2009-9,E08000010,Road Surface Defects,1,1,1.0
2009-9,E08000010,Rubbish,2,2,1.0
2009-9,E08000011,Highways Enquiries,1,1,1.0
2009-9,E08000011,Other,1,1,1.0
2009-9,E08000011,Street Lights,2,2,1.0
2009-9,E08000012,Dog Fouling,1,1,1.0
2009-9,E08000012,Highways Enquiries,2,2,1.0
2009-9,E08000012,Incivilities,1,1,1.0
2009-9,E08000012,Other,5,5,1.0
2009-9,E08000012,Parking,4,4,1.0
2009-9,E08000012,Road Surface Defects,2,2,1.0
2009-9,E08000012,Rubbish,2,2,1.0
2009-9,E08000013,Dog Fouling,1,1,1.0
2009-9,E08000013,Other,1,1,1.0
2009-9,E08000014,Highways Enquiries,2,2,1.0
2009-9,E08000014,Parking,1,1,1.0
2009-9,E08000015,Highways Enquiries,5,4,1.25
2009-9,E08000015,Incivilities,2,2,1.0
2009-9,E08000015,Other,2,2,1.0
2009-9,E08000015,Parking,2,2,1.0
2009-9,E08000015,Road Surface Defects,2,2,1.0
2009-9,E08000015,Rubbish,1,1,1.0
2009-9,E08000015,Street Furniture,2,2,1.0
2009-9,E08000015,Street Lights,1,1,1.0
2009-9,E08000016,Highways Enquiries,3,3,1.0
2009-9,E08000016,Other,6,6,1.0
