period,LAD,SHEF_B,report_count,user_count,average
2013-10,E07000064,Highways Enquiries,2,2,1.0
2013-10,E07000064,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E07000064,Parking,1,1,1.0
2013-10,E07000064,Road Safety,1,1,1.0
2013-10,E07000064,Road Surface Defects,1,1,1.0
2013-10,E07000065,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E07000065,Parking,1,1,1.0
2013-10,E07000065,Road Surface Defects,6,5,1.2
2013-10,E07000066,Rubbish,2,1,2.0
2013-10,E07000066,Street Lights,3,3,1.0
2013-10,E07000067,Highways Enquiries,3,3,1.0
2013-10,E07000067,Parking,1,1,1.0
2013-10,E07000067,Pavement /Footway Defects,1,1,1.0
2013-10,E07000068,Highways Enquiries,7,3,2.3333333333333335
2013-10,E07000068,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E07000068,Parking,1,1,1.0
2013-10,E07000068,Pavement /Footway Defects,5,2,2.5
2013-10,E07000068,Road Surface Defects,4,2,2.0
2013-10,E07000068,Rubbish,3,2,1.5
2013-10,E07000068,Street Lights,1,1,1.0
2013-10,E07000069,Highways Enquiries,1,1,1.0
2013-10,E07000069,Road Surface Defects,1,1,1.0
2013-10,E07000069,Street Lights,1,1,1.0
2013-10,E07000070,Bus Stops Damage,1,1,1.0
2013-10,E07000070,Incivilities,1,1,1.0
2013-10,E07000070,Other,2,2,1.0
2013-10,E07000070,Parking,1,1,1.0
2013-10,E07000070,Pavement /Footway Defects,2,2,1.0
2013-10,E07000070,Street Lights,2,1,2.0
2013-10,E07000071,Abandoned Vehicles,1,1,1.0
2013-10,E07000071,Highways Enquiries,4,4,1.0
2013-10,E07000071,Other,2,2,1.0
2013-10,E07000071,Parking,7,4,1.75
2013-10,E07000071,Pavement /Footway Defects,2,1,2.0
2013-10,E07000071,Road Safety,1,1,1.0
2013-10,E07000071,Road Surface Defects,6,5,1.2
2013-10,E07000071,Rubbish,2,2,1.0
2013-10,E07000071,Street Lights,3,3,1.0
2013-10,E07000072,Pavement /Footway Defects,2,1,2.0
2013-10,E07000072,Road Surface Defects,1,1,1.0
2013-10,E07000073,Road Surface Defects,2,2,1.0
2013-10,E07000075,Highways Enquiries,1,1,1.0
2013-10,E07000075,Other,1,1,1.0
2013-10,E07000075,Pavement /Footway Defects,2,2,1.0
2013-10,E07000075,Road Surface Defects,3,3,1.0
2013-10,E07000075,Rubbish,1,1,1.0
2013-10,E07000076,Highways Enquiries,4,2,2.0
2013-10,E07000076,Pavement /Footway Defects,3,3,1.0
2013-10,E07000076,Road Surface Defects,2,2,1.0
2013-10,E07000076,Street Lights,1,1,1.0
2013-10,E07000077,Highways Enquiries,1,1,1.0
2013-10,E07000077,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E07000078,Bus Stops Damage,1,1,1.0
2013-10,E07000078,Highways Enquiries,7,4,1.75
2013-10,E07000078,Overgrown/Fallen Veg/Trees,2,2,1.0
2013-10,E07000078,Pavement /Footway Defects,1,1,1.0
2013-10,E07000078,Road Safety,2,2,1.0
2013-10,E07000078,Road Surface Defects,6,2,3.0
2013-10,E07000078,Rubbish,4,3,1.3333333333333333
2013-10,E07000078,Street Furniture,1,1,1.0
2013-10,E07000078,Street Lights,9,9,1.0
2013-10,E07000079,Highways Enquiries,2,2,1.0
2013-10,E07000079,Road Safety,1,1,1.0
2013-10,E07000079,Road Surface Defects,3,3,1.0
2013-10,E07000079,Rubbish,1,1,1.0
2013-10,E07000080,Highways Enquiries,1,1,1.0
2013-10,E07000080,Other,1,1,1.0
2013-10,E07000080,Road Surface Defects,1,1,1.0
2013-10,E07000080,Street Lights,1,1,1.0
2013-10,E07000081,Highways Enquiries,3,3,1.0
2013-10,E07000081,Other,1,1,1.0
2013-10,E07000081,Parking,1,1,1.0
2013-10,E07000081,Road Surface Defects,2,2,1.0
2013-10,E07000082,Abandoned Vehicles,1,1,1.0
2013-10,E07000082,Dog Fouling,1,1,1.0
2013-10,E07000082,Highways Enquiries,7,5,1.4
2013-10,E07000082,Right of Way,1,1,1.0
2013-10,E07000082,Road Surface Defects,1,1,1.0
2013-10,E07000082,Street Lights,1,1,1.0
2013-10,E07000083,Dog Fouling,1,1,1.0
2013-10,E07000083,Highways Enquiries,2,2,1.0
2013-10,E07000083,Road Safety,1,1,1.0
2013-10,E07000083,Road Surface Defects,1,1,1.0
2013-10,E07000083,Rubbish,1,1,1.0
2013-10,E07000083,Street Lights,2,2,1.0
2013-10,E07000084,Highways Enquiries,4,2,2.0
2013-10,E07000084,Overgrown/Fallen Veg/Trees,2,2,1.0
2013-10,E07000084,Road Safety,1,1,1.0
2013-10,E07000084,Rubbish,3,2,1.5
2013-10,E07000085,Abandoned Vehicles,1,1,1.0
2013-10,E07000085,Road Surface Defects,2,2,1.0
2013-10,E07000085,Street Lights,1,1,1.0
2013-10,E07000086,Highways Enquiries,2,2,1.0
2013-10,E07000086,Incivilities,1,1,1.0
2013-10,E07000086,Open Spaces/Parks,1,1,1.0
2013-10,E07000086,Other,1,1,1.0
2013-10,E07000086,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E07000086,Parking,2,2,1.0
2013-10,E07000086,Road Surface Defects,4,3,1.3333333333333333
2013-10,E07000086,Rubbish,2,2,1.0
2013-10,E07000086,Street Lights,1,1,1.0
2013-10,E07000087,Dog Fouling,1,1,1.0
2013-10,E07000087,Other,1,1,1.0
2013-10,E07000087,Overgrown/Fallen Veg/Trees,2,1,2.0
2013-10,E07000087,Pavement /Footway Defects,2,2,1.0
2013-10,E07000087,Road Safety,1,1,1.0
2013-10,E07000088,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E07000089,Incivilities,1,1,1.0
2013-10,E07000089,Other,2,2,1.0
2013-10,E07000089,Pavement /Footway Defects,1,1,1.0
2013-10,E07000089,Rubbish,1,1,1.0
2013-10,E07000090,Highways Enquiries,4,2,2.0
2013-10,E07000090,Pavement /Footway Defects,1,1,1.0
2013-10,E07000090,Road Surface Defects,1,1,1.0
2013-10,E07000091,Highways Enquiries,9,5,1.8
2013-10,E07000091,Overgrown/Fallen Veg/Trees,2,2,1.0
2013-10,E07000091,Pavement /Footway Defects,2,2,1.0
2013-10,E07000091,Public Toilets,1,1,1.0
2013-10,E07000091,Road Safety,1,1,1.0
2013-10,E07000091,Road Surface Defects,6,5,1.2
2013-10,E07000091,Rubbish,2,1,2.0
2013-10,E07000091,Street Lights,2,2,1.0
2013-10,E07000092,Pavement /Footway Defects,3,2,1.5
2013-10,E07000092,Road Surface Defects,1,1,1.0
2013-10,E07000093,Highways Enquiries,2,2,1.0
2013-10,E07000093,Other,1,1,1.0
2013-10,E07000093,Overgrown/Fallen Veg/Trees,3,3,1.0
2013-10,E07000093,Pavement /Footway Defects,2,2,1.0
2013-10,E07000093,Road Surface Defects,2,2,1.0
2013-10,E07000093,Street Lights,1,1,1.0
2013-10,E07000094,Highways Enquiries,1,1,1.0
2013-10,E07000094,Other,3,3,1.0
2013-10,E07000094,Parking,6,5,1.2
2013-10,E07000094,Pavement /Footway Defects,4,2,2.0
2013-10,E07000094,Road Surface Defects,6,6,1.0
2013-10,E07000094,Street Lights,1,1,1.0
2013-10,E07000095,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E07000095,Pavement /Footway Defects,1,1,1.0
2013-10,E07000095,Road Safety,1,1,1.0
2013-10,E07000095,Rubbish,1,1,1.0
2013-10,E07000095,Street Lights,3,3,1.0
2013-10,E07000096,Abandoned Vehicles,2,1,2.0
2013-10,E07000096,Highways Enquiries,7,7,1.0
2013-10,E07000096,Parking,3,3,1.0
2013-10,E07000096,Pavement /Footway Defects,2,2,1.0
2013-10,E07000096,Road Surface Defects,2,2,1.0
2013-10,E07000096,Rubbish,1,1,1.0
2013-10,E07000096,Street Furniture,2,2,1.0
2013-10,E07000096,Street Lights,10,7,1.4285714285714286
2013-10,E07000098,Abandoned Vehicles,1,1,1.0
2013-10,E07000098,Highways Enquiries,2,2,1.0
2013-10,E07000098,Other,2,2,1.0
2013-10,E07000098,Overgrown/Fallen Veg/Trees,4,4,1.0
2013-10,E07000098,Parking,1,1,1.0
2013-10,E07000098,Pavement /Footway Defects,2,2,1.0
2013-10,E07000098,Road Safety,1,1,1.0
2013-10,E07000098,Rubbish,1,1,1.0
2013-10,E07000098,Street Lights,2,2,1.0
2013-10,E07000099,Abandoned Vehicles,1,1,1.0
2013-10,E07000099,Highways Enquiries,1,1,1.0
2013-10,E07000099,Other,1,1,1.0
2013-10,E07000099,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E07000099,Pavement /Footway Defects,3,3,1.0
2013-10,E07000099,Road Safety,1,1,1.0
2013-10,E07000099,Road Surface Defects,3,3,1.0
2013-10,E07000099,Rubbish,4,3,1.3333333333333333
2013-10,E07000099,Street Lights,2,1,2.0
2013-10,E07000102,Parking,1,1,1.0
2013-10,E07000102,Road Safety,1,1,1.0
2013-10,E07000102,Rubbish,1,1,1.0
2013-10,E07000102,Street Lights,2,2,1.0
2013-10,E07000103,Highways Enquiries,5,3,1.6666666666666667
2013-10,E07000103,Incivilities,1,1,1.0
2013-10,E07000103,Overgrown/Fallen Veg/Trees,2,1,2.0
2013-10,E07000103,Road Safety,2,2,1.0
2013-10,E07000103,Road Surface Defects,2,2,1.0
2013-10,E07000103,Rubbish,1,1,1.0
2013-10,E07000103,Street Lights,1,1,1.0
2013-10,E07000105,Overgrown/Fallen Veg/Trees,3,3,1.0
2013-10,E07000105,Parking,1,1,1.0
2013-10,E07000105,Pavement /Footway Defects,2,2,1.0
2013-10,E07000105,Road Surface Defects,2,2,1.0
2013-10,E07000105,Rubbish,2,2,1.0
2013-10,E07000105,Street Lights,1,1,1.0
2013-10,E07000106,Highways Enquiries,1,1,1.0
2013-10,E07000106,Incivilities,1,1,1.0
2013-10,E07000106,Other,1,1,1.0
2013-10,E07000106,Pavement /Footway Defects,1,1,1.0
2013-10,E07000106,Road Surface Defects,6,6,1.0
2013-10,E07000106,Rubbish,1,1,1.0
2013-10,E07000106,Street Lights,4,3,1.3333333333333333
2013-10,E07000107,Highways Enquiries,25,3,8.333333333333334
2013-10,E07000107,Pavement /Footway Defects,5,1,5.0
2013-10,E07000107,Road Safety,4,1,4.0
2013-10,E07000107,Road Surface Defects,2,1,2.0
2013-10,E07000107,Rubbish,17,4,4.25
2013-10,E07000107,Street Lights,2,2,1.0
2013-10,E07000108,Abandoned Vehicles,1,1,1.0
2013-10,E07000108,Highways Enquiries,1,1,1.0
2013-10,E07000108,Other,1,1,1.0
2013-10,E07000108,Road Surface Defects,1,1,1.0
2013-10,E07000108,Rubbish,3,2,1.5
2013-10,E07000109,Highways Enquiries,3,2,1.5
2013-10,E07000109,Pavement /Footway Defects,1,1,1.0
2013-10,E07000109,Road Surface Defects,2,2,1.0
2013-10,E07000109,Rubbish,1,1,1.0
2013-10,E07000109,Street Lights,1,1,1.0
2013-10,E07000110,Abandoned Vehicles,1,1,1.0
2013-10,E07000110,Dog Fouling,1,1,1.0
2013-10,E07000110,Highways Enquiries,1,1,1.0
2013-10,E07000110,Pavement /Footway Defects,1,1,1.0
2013-10,E07000110,Road Surface Defects,5,4,1.25
2013-10,E07000110,Street Lights,1,1,1.0
2013-10,E07000111,Bus Stops Damage,1,1,1.0
2013-10,E07000111,Highways Enquiries,3,2,1.5
2013-10,E07000111,Incivilities,2,2,1.0
2013-10,E07000111,Other,1,1,1.0
2013-10,E07000111,Pavement /Footway Defects,3,3,1.0
2013-10,E07000111,Road Safety,3,1,3.0
2013-10,E07000111,Road Surface Defects,2,2,1.0
2013-10,E07000111,Rubbish,5,5,1.0
2013-10,E07000112,Dog Fouling,1,1,1.0
2013-10,E07000112,Highways Enquiries,5,4,1.25
2013-10,E07000112,Other,1,1,1.0
2013-10,E07000112,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E07000112,Pavement /Footway Defects,1,1,1.0
2013-10,E07000112,Road Surface Defects,4,2,2.0
2013-10,E07000112,Rubbish,2,2,1.0
2013-10,E07000113,Highways Enquiries,2,2,1.0
2013-10,E07000113,Other,2,2,1.0
2013-10,E07000113,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E07000113,Road Safety,1,1,1.0
2013-10,E07000113,Rubbish,1,1,1.0
2013-10,E07000114,Dog Fouling,1,1,1.0
2013-10,E07000114,Highways Enquiries,9,6,1.5
2013-10,E07000114,Incivilities,1,1,1.0
2013-10,E07000114,Parking,1,1,1.0
2013-10,E07000114,Pavement /Footway Defects,2,2,1.0
2013-10,E07000114,Road Surface Defects,1,1,1.0
2013-10,E07000114,Rubbish,6,5,1.2
2013-10,E07000114,Street Lights,8,8,1.0
2013-10,E07000115,Highways Enquiries,1,1,1.0
2013-10,E07000115,Incivilities,1,1,1.0
2013-10,E07000115,Other,1,1,1.0
2013-10,E07000115,Road Surface Defects,2,2,1.0
2013-10,E07000116,Highways Enquiries,2,2,1.0
2013-10,E07000116,Parking,1,1,1.0
2013-10,E07000116,Pavement /Footway Defects,1,1,1.0
2013-10,E07000116,Road Surface Defects,2,2,1.0
2013-10,E07000116,Rubbish,2,1,2.0
2013-10,E07000116,Street Lights,2,2,1.0
2013-10,E07000117,Pavement /Footway Defects,2,1,2.0
2013-10,E07000117,Rubbish,1,1,1.0
2013-10,E07000118,Highways Enquiries,1,1,1.0
2013-10,E07000118,Incivilities,1,1,1.0
2013-10,E07000118,Other,1,1,1.0
2013-10,E07000118,Rubbish,1,1,1.0
2013-10,E07000118,Street Furniture,1,1,1.0
2013-10,E07000118,Street Lights,4,3,1.3333333333333333
2013-10,E07000119,Dog Fouling,1,1,1.0
2013-10,E07000119,Highways Enquiries,1,1,1.0
2013-10,E07000119,Parking,1,1,1.0
2013-10,E07000119,Street Lights,1,1,1.0
2013-10,E07000121,Highways Enquiries,4,4,1.0
2013-10,E07000121,Other,1,1,1.0
2013-10,E07000121,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E07000121,Pavement /Footway Defects,3,3,1.0
2013-10,E07000121,Road Safety,3,3,1.0
2013-10,E07000121,Road Surface Defects,2,2,1.0
2013-10,E07000121,Rubbish,3,3,1.0
2013-10,E07000121,Street Lights,5,5,1.0
2013-10,E07000122,Rubbish,1,1,1.0
2013-10,E07000123,Abandoned Vehicles,1,1,1.0
2013-10,E07000123,Dog Fouling,2,2,1.0
2013-10,E07000123,Highways Enquiries,2,2,1.0
2013-10,E07000123,Parking,1,1,1.0
2013-10,E07000123,Road Safety,1,1,1.0
2013-10,E07000123,Road Surface Defects,1,1,1.0
2013-10,E07000123,Rubbish,4,4,1.0
2013-10,E07000123,Street Lights,1,1,1.0
2013-10,E07000124,Highways Enquiries,1,1,1.0
2013-10,E07000124,Pavement /Footway Defects,2,1,2.0
2013-10,E07000124,Road Surface Defects,3,2,1.5
2013-10,E07000124,Street Lights,1,1,1.0
2013-10,E07000125,Dog Fouling,1,1,1.0
2013-10,E07000125,Highways Enquiries,1,1,1.0
2013-10,E07000125,Street Lights,4,1,4.0
2013-10,E07000126,Abandoned Vehicles,1,1,1.0
2013-10,E07000126,Highways Enquiries,1,1,1.0
2013-10,E07000126,Pavement /Footway Defects,1,1,1.0
2013-10,E07000126,Road Surface Defects,1,1,1.0
2013-10,E07000126,Street Lights,3,2,1.5
2013-10,E07000127,Dog Fouling,1,1,1.0
2013-10,E07000127,Highways Enquiries,2,2,1.0
2013-10,E07000127,Incivilities,1,1,1.0
2013-10,E07000127,Pavement /Footway Defects,1,1,1.0
2013-10,E07000127,Road Surface Defects,4,2,2.0
2013-10,E07000127,Street Lights,1,1,1.0
2013-10,E07000128,Parking,1,1,1.0
2013-10,E07000128,Rubbish,1,1,1.0
2013-10,E07000128,Street Lights,1,1,1.0
2013-10,E07000129,Abandoned Vehicles,1,1,1.0
2013-10,E07000130,Highways Enquiries,1,1,1.0
2013-10,E07000130,Other,1,1,1.0
2013-10,E07000130,Overgrown/Fallen Veg/Trees,2,2,1.0
2013-10,E07000130,Rubbish,1,1,1.0
2013-10,E07000130,Street Lights,3,3,1.0
2013-10,E07000131,Highways Enquiries,1,1,1.0
2013-10,E07000131,Other,2,2,1.0
2013-10,E07000131,Pavement /Footway Defects,2,2,1.0
2013-10,E07000131,Road Surface Defects,5,3,1.6666666666666667
2013-10,E07000131,Rubbish,1,1,1.0
2013-10,E07000131,Street Lights,2,2,1.0
2013-10,E07000132,Other,1,1,1.0
2013-10,E07000132,Road Surface Defects,1,1,1.0
2013-10,E07000132,Street Furniture,1,1,1.0
2013-10,E07000132,Street Lights,1,1,1.0
2013-10,E07000134,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E07000135,Pavement /Footway Defects,1,1,1.0
2013-10,E07000135,Road Safety,2,2,1.0
2013-10,E07000136,Pavement /Footway Defects,1,1,1.0
2013-10,E07000136,Road Safety,2,2,1.0
2013-10,E07000136,Road Surface Defects,1,1,1.0
2013-10,E07000136,Street Lights,2,2,1.0
2013-10,E07000137,Highways Enquiries,1,1,1.0
2013-10,E07000137,Incivilities,1,1,1.0
2013-10,E07000137,Road Surface Defects,10,6,1.6666666666666667
2013-10,E07000137,Street Lights,1,1,1.0
2013-10,E07000138,Highways Enquiries,2,1,2.0
2013-10,E07000138,Parking,3,3,1.0
2013-10,E07000138,Street Lights,2,2,1.0
2013-10,E07000139,Highways Enquiries,3,3,1.0
2013-10,E07000139,Road Surface Defects,1,1,1.0
2013-10,E07000139,Street Lights,2,2,1.0
2013-10,E07000140,Parking,2,1,2.0
2013-10,E07000140,Pavement /Footway Defects,2,2,1.0
2013-10,E07000140,Rubbish,1,1,1.0
2013-10,E07000140,Street Lights,1,1,1.0
2013-10,E07000141,Bus Stops Damage,1,1,1.0
2013-10,E07000141,Highways Enquiries,1,1,1.0
2013-10,E07000141,Open Spaces/Parks,1,1,1.0
2013-10,E07000141,Pavement /Footway Defects,1,1,1.0
2013-10,E07000141,Road Safety,1,1,1.0
2013-10,E07000141,Road Surface Defects,4,3,1.3333333333333333
2013-10,E07000141,Rubbish,2,2,1.0
2013-10,E07000141,Street Furniture,1,1,1.0
2013-10,E07000141,Street Lights,2,2,1.0
2013-10,E07000142,Highways Enquiries,1,1,1.0
2013-10,E07000142,Road Surface Defects,1,1,1.0
2013-10,E07000142,Street Lights,1,1,1.0
2013-10,E07000143,Dog Fouling,1,1,1.0
2013-10,E07000143,Highways Enquiries,4,4,1.0
2013-10,E07000143,Open Spaces/Parks,1,1,1.0
2013-10,E07000143,Pavement /Footway Defects,2,2,1.0
2013-10,E07000143,Rubbish,2,2,1.0
2013-10,E07000143,Street Lights,2,2,1.0
2013-10,E07000144,Highways Enquiries,4,4,1.0
2013-10,E07000144,Pavement /Footway Defects,2,2,1.0
2013-10,E07000144,Road Surface Defects,2,2,1.0
2013-10,E07000144,Street Lights,3,3,1.0
2013-10,E07000145,Dog Fouling,1,1,1.0
2013-10,E07000145,Highways Enquiries,3,2,1.5
2013-10,E07000145,Parking,1,1,1.0
2013-10,E07000145,Pavement /Footway Defects,3,1,3.0
2013-10,E07000145,Road Safety,1,1,1.0
2013-10,E07000145,Rubbish,4,3,1.3333333333333333
2013-10,E07000145,Street Lights,2,2,1.0
2013-10,E07000146,Highways Enquiries,3,3,1.0
2013-10,E07000146,Open Spaces/Parks,1,1,1.0
2013-10,E07000146,Parking,1,1,1.0
2013-10,E07000146,Road Safety,2,1,2.0
2013-10,E07000146,Road Surface Defects,3,3,1.0
2013-10,E07000146,Street Lights,4,4,1.0
2013-10,E07000147,Highways Enquiries,1,1,1.0
2013-10,E07000148,Dog Fouling,1,1,1.0
2013-10,E07000148,Highways Enquiries,1,1,1.0
2013-10,E07000148,Incivilities,1,1,1.0
2013-10,E07000148,Other,2,2,1.0
2013-10,E07000148,Parking,1,1,1.0
2013-10,E07000148,Pavement /Footway Defects,2,2,1.0
2013-10,E07000148,Rubbish,3,3,1.0
2013-10,E07000148,Street Lights,1,1,1.0
2013-10,E07000149,Highways Enquiries,1,1,1.0
2013-10,E07000149,Open Spaces/Parks,1,1,1.0
2013-10,E07000149,Other,1,1,1.0
2013-10,E07000149,Pavement /Footway Defects,3,3,1.0
2013-10,E07000149,Road Surface Defects,5,4,1.25
2013-10,E07000149,Rubbish,1,1,1.0
2013-10,E07000151,Highways Enquiries,2,2,1.0
2013-10,E07000151,Other,1,1,1.0
2013-10,E07000151,Street Lights,2,2,1.0
2013-10,E07000152,Rubbish,2,2,1.0
2013-10,E07000152,Street Lights,1,1,1.0
2013-10,E07000153,Road Surface Defects,1,1,1.0
2013-10,E07000153,Rubbish,1,1,1.0
2013-10,E07000154,Other,1,1,1.0
2013-10,E07000154,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E07000154,Parking,1,1,1.0
2013-10,E07000154,Rubbish,4,3,1.3333333333333333
2013-10,E07000154,Street Lights,1,1,1.0
2013-10,E07000155,Highways Enquiries,2,2,1.0
2013-10,E07000155,Pavement /Footway Defects,1,1,1.0
2013-10,E07000155,Road Surface Defects,1,1,1.0
2013-10,E07000155,Rubbish,1,1,1.0
2013-10,E07000156,Dog Fouling,1,1,1.0
2013-10,E07000163,Street Lights,1,1,1.0
2013-10,E07000164,Highways Enquiries,3,2,1.5
2013-10,E07000164,Road Surface Defects,1,1,1.0
2013-10,E07000165,Abandoned Vehicles,1,1,1.0
2013-10,E07000165,Highways Enquiries,5,3,1.6666666666666667
2013-10,E07000165,Open Spaces/Parks,1,1,1.0
2013-10,E07000165,Other,1,1,1.0
2013-10,E07000165,Pavement /Footway Defects,1,1,1.0
2013-10,E07000165,Road Surface Defects,4,4,1.0
2013-10,E07000165,Rubbish,2,2,1.0
2013-10,E07000165,Street Lights,1,1,1.0
2013-10,E07000166,Pavement /Footway Defects,1,1,1.0
2013-10,E07000167,Road Safety,1,1,1.0
2013-10,E07000167,Road Surface Defects,7,4,1.75
2013-10,E07000167,Street Lights,1,1,1.0
2013-10,E07000168,Highways Enquiries,1,1,1.0
2013-10,E07000168,Street Lights,4,4,1.0
2013-10,E07000169,Open Spaces/Parks,1,1,1.0
2013-10,E07000169,Pavement /Footway Defects,1,1,1.0
2013-10,E07000169,Street Lights,1,1,1.0
2013-10,E07000170,Highways Enquiries,1,1,1.0
2013-10,E07000170,Other,1,1,1.0
2013-10,E07000170,Road Surface Defects,1,1,1.0
2013-10,E07000170,Rubbish,2,1,2.0
2013-10,E07000171,Highways Enquiries,3,2,1.5
2013-10,E07000171,Incivilities,3,1,3.0
2013-10,E07000171,Pavement /Footway Defects,1,1,1.0
2013-10,E07000171,Road Safety,1,1,1.0
2013-10,E07000171,Road Surface Defects,2,1,2.0
2013-10,E07000171,Street Furniture,1,1,1.0
2013-10,E07000171,Street Lights,19,5,3.8
2013-10,E07000172,Open Spaces/Parks,1,1,1.0
2013-10,E07000172,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E07000172,Road Safety,2,2,1.0
2013-10,E07000172,Road Surface Defects,2,2,1.0
2013-10,E07000172,Street Lights,4,3,1.3333333333333333
2013-10,E07000173,Bus Stops Damage,2,2,1.0
2013-10,E07000173,Dog Fouling,1,1,1.0
2013-10,E07000173,Highways Enquiries,1,1,1.0
2013-10,E07000173,Pavement /Footway Defects,1,1,1.0
2013-10,E07000173,Road Surface Defects,1,1,1.0
2013-10,E07000173,Rubbish,1,1,1.0
2013-10,E07000173,Street Furniture,1,1,1.0
2013-10,E07000173,Street Lights,2,2,1.0
2013-10,E07000174,Highways Enquiries,2,1,2.0
2013-10,E07000174,Parking,1,1,1.0
2013-10,E07000174,Pavement /Footway Defects,1,1,1.0
2013-10,E07000174,Rubbish,2,2,1.0
2013-10,E07000175,Parking,1,1,1.0
2013-10,E07000175,Road Surface Defects,2,2,1.0
2013-10,E07000175,Rubbish,1,1,1.0
2013-10,E07000175,Street Lights,2,2,1.0
2013-10,E07000176,Highways Enquiries,1,1,1.0
2013-10,E07000176,Pavement /Footway Defects,1,1,1.0
2013-10,E07000176,Rubbish,1,1,1.0
2013-10,E07000177,Abandoned Vehicles,1,1,1.0
2013-10,E07000177,Drainage,1,1,1.0
2013-10,E07000177,Highways Enquiries,1,1,1.0
2013-10,E07000177,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E07000177,Pavement /Footway Defects,1,1,1.0
2013-10,E07000177,Road Surface Defects,2,2,1.0
2013-10,E07000177,Rubbish,2,2,1.0
2013-10,E07000178,Abandoned Vehicles,1,1,1.0
2013-10,E07000178,Bus Stops Damage,1,1,1.0
2013-10,E07000178,Drainage,3,1,3.0
2013-10,E07000178,Highways Enquiries,1,1,1.0
2013-10,E07000178,Incivilities,3,2,1.5
2013-10,E07000178,Other,2,2,1.0
2013-10,E07000178,Parking,1,1,1.0
2013-10,E07000178,Pavement /Footway Defects,1,1,1.0
2013-10,E07000178,Road Safety,3,3,1.0
2013-10,E07000178,Road Surface Defects,8,8,1.0
2013-10,E07000178,Rubbish,2,2,1.0
2013-10,E07000178,Street Furniture,1,1,1.0
2013-10,E07000178,Street Lights,2,2,1.0
2013-10,E07000179,Drainage,6,5,1.2
2013-10,E07000179,Highways Enquiries,3,3,1.0
2013-10,E07000179,Other,1,1,1.0
2013-10,E07000179,Overgrown/Fallen Veg/Trees,2,2,1.0
2013-10,E07000179,Pavement /Footway Defects,2,2,1.0
2013-10,E07000179,Right of Way,1,1,1.0
2013-10,E07000179,Road Safety,3,3,1.0
2013-10,E07000179,Road Surface Defects,12,11,1.0909090909090908
2013-10,E07000179,Rubbish,2,1,2.0
2013-10,E07000179,Street Lights,10,4,2.5
2013-10,E07000179,Utility Works,2,2,1.0
2013-10,E07000180,Highways Enquiries,2,2,1.0
2013-10,E07000180,Other,1,1,1.0
2013-10,E07000180,Overgrown/Fallen Veg/Trees,4,4,1.0
2013-10,E07000180,Parking,1,1,1.0
2013-10,E07000180,Pavement /Footway Defects,3,3,1.0
2013-10,E07000180,Road Safety,4,3,1.3333333333333333
2013-10,E07000180,Road Surface Defects,8,5,1.6
2013-10,E07000180,Rubbish,3,3,1.0
2013-10,E07000180,Street Lights,5,4,1.25
2013-10,E07000181,Dog Fouling,1,1,1.0
2013-10,E07000181,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E07000181,Parking,1,1,1.0
2013-10,E07000181,Road Safety,1,1,1.0
2013-10,E07000181,Road Surface Defects,3,2,1.5
2013-10,E07000181,Street Lights,2,2,1.0
2013-10,E07000187,Highways Enquiries,1,1,1.0
2013-10,E07000187,Incivilities,1,1,1.0
2013-10,E07000187,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E07000187,Road Surface Defects,1,1,1.0
2013-10,E07000187,Rubbish,1,1,1.0
2013-10,E07000187,Street Lights,2,1,2.0
2013-10,E07000188,Highways Enquiries,3,1,3.0
2013-10,E07000188,Road Safety,1,1,1.0
2013-10,E07000188,Road Surface Defects,1,1,1.0
2013-10,E07000188,Street Lights,7,1,7.0
2013-10,E07000189,Highways Enquiries,1,1,1.0
2013-10,E07000189,Other,2,2,1.0
2013-10,E07000189,Pavement /Footway Defects,1,1,1.0
2013-10,E07000189,Road Safety,2,2,1.0
2013-10,E07000189,Rubbish,6,5,1.2
2013-10,E07000189,Street Lights,1,1,1.0
2013-10,E07000190,Other,1,1,1.0
2013-10,E07000190,Road Surface Defects,1,1,1.0
2013-10,E07000190,Rubbish,2,2,1.0
2013-10,E07000190,Street Lights,1,1,1.0
2013-10,E07000192,Rubbish,1,1,1.0
2013-10,E07000193,Highways Enquiries,2,2,1.0
2013-10,E07000193,Other,1,1,1.0
2013-10,E07000193,Overgrown/Fallen Veg/Trees,1,1,1.0
2013-10,E07000193,Pavement /Footway Defects,1,1,1.0
