period,LAD,SHEF_B,report_count,user_count,average
2014-2,E07000041,Street Lights,1,1,1.0
2014-2,E07000042,Highways Enquiries,1,1,1.0
2014-2,E07000042,Other,1,1,1.0
2014-2,E07000042,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000042,Pavement /Footway Defects,1,1,1.0
2014-2,E07000042,Road Surface Defects,6,6,1.0
2014-2,E07000043,Dog Fouling,1,1,1.0
2014-2,E07000043,Drainage,3,3,1.0
2014-2,E07000043,Highways Enquiries,1,1,1.0
2014-2,E07000043,Incivilities,1,1,1.0
2014-2,E07000043,Other,1,1,1.0
2014-2,E07000043,Parking,1,1,1.0
2014-2,E07000043,Road Surface Defects,15,14,1.0714285714285714
2014-2,E07000043,Rubbish,9,4,2.25
2014-2,E07000043,Street Lights,4,3,1.3333333333333333
2014-2,E07000044,,1,1,1.0
2014-2,E07000044,Highways Enquiries,1,1,1.0
2014-2,E07000044,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000044,Road Surface Defects,8,8,1.0
2014-2,E07000045,,5,4,1.25
2014-2,E07000045,Drainage,1,1,1.0
2014-2,E07000045,Highways Enquiries,1,1,1.0
2014-2,E07000045,Other,1,1,1.0
2014-2,E07000045,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000045,Road Safety,1,1,1.0
2014-2,E07000045,Road Surface Defects,22,18,1.2222222222222223
2014-2,E07000045,Rubbish,2,2,1.0
2014-2,E07000045,Street Lights,1,1,1.0
2014-2,E07000046,,4,1,4.0
2014-2,E07000046,Dog Fouling,1,1,1.0
2014-2,E07000046,Drainage,1,1,1.0
2014-2,E07000046,Highways Enquiries,1,1,1.0
2014-2,E07000046,Road Safety,2,1,2.0
2014-2,E07000046,Road Surface Defects,9,5,1.8
2014-2,E07000046,Rubbish,1,1,1.0
2014-2,E07000046,Street Lights,1,1,1.0
2014-2,E07000047,Drainage,3,3,1.0
2014-2,E07000047,Road Safety,1,1,1.0
2014-2,E07000047,Road Surface Defects,4,3,1.3333333333333333
2014-2,E07000048,Highways Enquiries,1,1,1.0
2014-2,E07000048,Other,1,1,1.0
2014-2,E07000048,Overgrown/Fallen Veg/Trees,2,2,1.0
2014-2,E07000048,Parking,1,1,1.0
2014-2,E07000048,Road Surface Defects,1,1,1.0
2014-2,E07000048,Rubbish,1,1,1.0
2014-2,E07000049,Highways Enquiries,5,4,1.25
2014-2,E07000049,Road Safety,1,1,1.0
2014-2,E07000049,Road Surface Defects,12,8,1.5
2014-2,E07000050,Highways Enquiries,1,1,1.0
2014-2,E07000050,Road Surface Defects,10,7,1.4285714285714286
2014-2,E07000051,Highways Enquiries,1,1,1.0
2014-2,E07000051,Pavement /Footway Defects,2,2,1.0
2014-2,E07000051,Road Surface Defects,7,5,1.4
2014-2,E07000052,Highways Enquiries,1,1,1.0
2014-2,E07000052,Other,1,1,1.0
2014-2,E07000052,Road Surface Defects,24,12,2.0
2014-2,E07000053,Dog Fouling,2,1,2.0
2014-2,E07000053,Rubbish,1,1,1.0
2014-2,E07000061,Highways Enquiries,1,1,1.0
2014-2,E07000061,Road Safety,1,1,1.0
2014-2,E07000061,Road Surface Defects,8,5,1.6
2014-2,E07000062,Highways Enquiries,2,1,2.0
2014-2,E07000062,Other,2,2,1.0
2014-2,E07000062,Pavement /Footway Defects,2,1,2.0
2014-2,E07000062,Road Surface Defects,4,3,1.3333333333333333
2014-2,E07000062,Street Lights,3,3,1.0
2014-2,E07000063,Highways Enquiries,1,1,1.0
2014-2,E07000063,Other,1,1,1.0
2014-2,E07000063,Pavement /Footway Defects,1,1,1.0
2014-2,E07000063,Road Safety,1,1,1.0
2014-2,E07000063,Road Surface Defects,8,6,1.3333333333333333
2014-2,E07000063,Rubbish,1,1,1.0
2014-2,E07000064,Abandoned Vehicles,2,2,1.0
2014-2,E07000064,Highways Enquiries,8,5,1.6
2014-2,E07000064,Other,2,2,1.0
2014-2,E07000064,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000064,Pavement /Footway Defects,2,2,1.0
2014-2,E07000064,Road Surface Defects,60,19,3.1578947368421053
2014-2,E07000064,Street Lights,2,1,2.0
2014-2,E07000065,Highways Enquiries,7,6,1.1666666666666667
2014-2,E07000065,Other,3,3,1.0
2014-2,E07000065,Pavement /Footway Defects,1,1,1.0
2014-2,E07000065,Road Surface Defects,47,32,1.46875
2014-2,E07000065,Rubbish,1,1,1.0
2014-2,E07000065,Street Lights,1,1,1.0
2014-2,E07000066,Highways Enquiries,2,2,1.0
2014-2,E07000066,Parking,2,2,1.0
2014-2,E07000066,Pavement /Footway Defects,1,1,1.0
2014-2,E07000066,Road Safety,1,1,1.0
2014-2,E07000066,Road Surface Defects,10,7,1.4285714285714286
2014-2,E07000066,Rubbish,3,2,1.5
2014-2,E07000067,Abandoned Vehicles,1,1,1.0
2014-2,E07000067,Highways Enquiries,2,2,1.0
2014-2,E07000067,Other,1,1,1.0
2014-2,E07000067,Parking,1,1,1.0
2014-2,E07000067,Pavement /Footway Defects,1,1,1.0
2014-2,E07000067,Road Safety,2,2,1.0
2014-2,E07000067,Road Surface Defects,12,9,1.3333333333333333
2014-2,E07000067,Street Furniture,1,1,1.0
2014-2,E07000067,Street Lights,1,1,1.0
2014-2,E07000068,Highways Enquiries,2,1,2.0
2014-2,E07000068,Pavement /Footway Defects,6,4,1.5
2014-2,E07000068,Road Surface Defects,18,8,2.25
2014-2,E07000068,Rubbish,1,1,1.0
2014-2,E07000069,Other,1,1,1.0
2014-2,E07000069,Parking,2,1,2.0
2014-2,E07000069,Pavement /Footway Defects,1,1,1.0
2014-2,E07000069,Road Surface Defects,8,4,2.0
2014-2,E07000069,Street Lights,5,2,2.5
2014-2,E07000070,Abandoned Vehicles,1,1,1.0
2014-2,E07000070,Highways Enquiries,3,3,1.0
2014-2,E07000070,Other,2,2,1.0
2014-2,E07000070,Parking,3,3,1.0
2014-2,E07000070,Pavement /Footway Defects,1,1,1.0
2014-2,E07000070,Road Safety,1,1,1.0
2014-2,E07000070,Road Surface Defects,18,13,1.3846153846153846
2014-2,E07000070,Street Furniture,1,1,1.0
2014-2,E07000070,Street Lights,6,5,1.2
2014-2,E07000071,Bus Stops Damage,1,1,1.0
2014-2,E07000071,Dog Fouling,1,1,1.0
2014-2,E07000071,Highways Enquiries,8,7,1.1428571428571428
2014-2,E07000071,Open Spaces/Parks,1,1,1.0
2014-2,E07000071,Other,2,2,1.0
2014-2,E07000071,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000071,Parking,1,1,1.0
2014-2,E07000071,Pavement /Footway Defects,8,5,1.6
2014-2,E07000071,Road Safety,1,1,1.0
2014-2,E07000071,Road Surface Defects,67,35,1.9142857142857144
2014-2,E07000071,Rubbish,1,1,1.0
2014-2,E07000071,Street Furniture,1,1,1.0
2014-2,E07000071,Street Lights,3,3,1.0
2014-2,E07000072,Highways Enquiries,2,2,1.0
2014-2,E07000072,Pavement /Footway Defects,2,2,1.0
2014-2,E07000072,Road Safety,1,1,1.0
2014-2,E07000072,Road Surface Defects,25,13,1.9230769230769231
2014-2,E07000072,Rubbish,1,1,1.0
2014-2,E07000072,Street Lights,2,2,1.0
2014-2,E07000073,Dog Fouling,1,1,1.0
2014-2,E07000073,Highways Enquiries,1,1,1.0
2014-2,E07000073,Other,1,1,1.0
2014-2,E07000073,Parking,1,1,1.0
2014-2,E07000073,Pavement /Footway Defects,1,1,1.0
2014-2,E07000073,Road Surface Defects,3,2,1.5
2014-2,E07000073,Street Lights,1,1,1.0
2014-2,E07000074,Highways Enquiries,1,1,1.0
2014-2,E07000074,Road Surface Defects,13,7,1.8571428571428572
2014-2,E07000075,Highways Enquiries,1,1,1.0
2014-2,E07000075,Parking,1,1,1.0
2014-2,E07000075,Pavement /Footway Defects,2,1,2.0
2014-2,E07000075,Road Surface Defects,9,6,1.5
2014-2,E07000075,Street Furniture,1,1,1.0
2014-2,E07000075,Street Lights,2,2,1.0
2014-2,E07000076,Dog Fouling,1,1,1.0
2014-2,E07000076,Other,2,2,1.0
2014-2,E07000076,Parking,1,1,1.0
2014-2,E07000076,Road Surface Defects,4,3,1.3333333333333333
2014-2,E07000076,Street Lights,2,1,2.0
2014-2,E07000077,Highways Enquiries,5,3,1.6666666666666667
2014-2,E07000077,Other,1,1,1.0
2014-2,E07000077,Road Surface Defects,32,16,2.0
2014-2,E07000077,Rubbish,1,1,1.0
2014-2,E07000078,Bus Stops Damage,1,1,1.0
2014-2,E07000078,Dog Fouling,2,2,1.0
2014-2,E07000078,Highways Enquiries,10,9,1.1111111111111112
2014-2,E07000078,Incivilities,1,1,1.0
2014-2,E07000078,Open Spaces/Parks,1,1,1.0
2014-2,E07000078,Other,1,1,1.0
2014-2,E07000078,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000078,Parking,1,1,1.0
2014-2,E07000078,Pavement /Footway Defects,1,1,1.0
2014-2,E07000078,Road Safety,3,2,1.5
2014-2,E07000078,Road Surface Defects,42,23,1.826086956521739
2014-2,E07000078,Rubbish,3,3,1.0
2014-2,E07000078,Street Furniture,1,1,1.0
2014-2,E07000078,Street Lights,3,3,1.0
2014-2,E07000079,Highways Enquiries,1,1,1.0
2014-2,E07000079,Pavement /Footway Defects,1,1,1.0
2014-2,E07000079,Road Surface Defects,17,9,1.8888888888888888
2014-2,E07000079,Rubbish,7,2,3.5
2014-2,E07000080,Highways Enquiries,1,1,1.0
2014-2,E07000080,Parking,1,1,1.0
2014-2,E07000080,Public Toilets,1,1,1.0
2014-2,E07000080,Road Surface Defects,13,11,1.1818181818181819
2014-2,E07000080,Street Lights,2,2,1.0
2014-2,E07000081,Highways Enquiries,3,2,1.5
2014-2,E07000081,Open Spaces/Parks,1,1,1.0
2014-2,E07000081,Other,2,2,1.0
2014-2,E07000081,Pavement /Footway Defects,1,1,1.0
2014-2,E07000081,Road Surface Defects,5,1,5.0
2014-2,E07000081,Rubbish,1,1,1.0
2014-2,E07000082,Bus Stops Damage,1,1,1.0
2014-2,E07000082,Highways Enquiries,4,4,1.0
2014-2,E07000082,Road Surface Defects,15,13,1.1538461538461537
2014-2,E07000082,Rubbish,4,2,2.0
2014-2,E07000082,Street Lights,2,2,1.0
2014-2,E07000083,Highways Enquiries,2,2,1.0
2014-2,E07000083,Open Spaces/Parks,1,1,1.0
2014-2,E07000083,Road Surface Defects,23,15,1.5333333333333334
2014-2,E07000083,Rubbish,1,1,1.0
2014-2,E07000083,Street Lights,1,1,1.0
2014-2,E07000084,Highways Enquiries,4,3,1.3333333333333333
2014-2,E07000084,Other,2,2,1.0
2014-2,E07000084,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000084,Pavement /Footway Defects,3,2,1.5
2014-2,E07000084,Road Safety,1,1,1.0
2014-2,E07000084,Road Surface Defects,14,11,1.2727272727272727
2014-2,E07000084,Street Lights,3,2,1.5
2014-2,E07000085,Abandoned Vehicles,1,1,1.0
2014-2,E07000085,Drainage,1,1,1.0
2014-2,E07000085,Highways Enquiries,4,4,1.0
2014-2,E07000085,Other,4,4,1.0
2014-2,E07000085,Road Surface Defects,26,13,2.0
2014-2,E07000085,Rubbish,1,1,1.0
2014-2,E07000086,Highways Enquiries,4,3,1.3333333333333333
2014-2,E07000086,Other,2,1,2.0
2014-2,E07000086,Pavement /Footway Defects,1,1,1.0
2014-2,E07000086,Road Surface Defects,17,15,1.1333333333333333
2014-2,E07000086,Rubbish,2,2,1.0
2014-2,E07000086,Street Lights,2,2,1.0
2014-2,E07000087,Highways Enquiries,2,2,1.0
2014-2,E07000087,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000087,Parking,1,1,1.0
2014-2,E07000087,Pavement /Footway Defects,8,3,2.6666666666666665
2014-2,E07000087,Road Safety,2,1,2.0
2014-2,E07000087,Road Surface Defects,5,4,1.25
2014-2,E07000088,Abandoned Vehicles,1,1,1.0
2014-2,E07000088,Highways Enquiries,4,4,1.0
2014-2,E07000088,Parking,1,1,1.0
2014-2,E07000088,Pavement /Footway Defects,1,1,1.0
2014-2,E07000088,Road Surface Defects,1,1,1.0
2014-2,E07000088,Rubbish,1,1,1.0
2014-2,E07000089,Highways Enquiries,2,2,1.0
2014-2,E07000089,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000089,Parking,1,1,1.0
2014-2,E07000089,Pavement /Footway Defects,1,1,1.0
2014-2,E07000089,Road Surface Defects,20,16,1.25
2014-2,E07000089,Rubbish,1,1,1.0
2014-2,E07000089,Street Lights,1,1,1.0
2014-2,E07000090,Dog Fouling,1,1,1.0
2014-2,E07000090,Other,3,3,1.0
2014-2,E07000090,Pavement /Footway Defects,1,1,1.0
2014-2,E07000090,Road Surface Defects,4,2,2.0
2014-2,E07000090,Rubbish,1,1,1.0
2014-2,E07000091,Highways Enquiries,6,5,1.2
2014-2,E07000091,Overgrown/Fallen Veg/Trees,3,1,3.0
2014-2,E07000091,Public Toilets,1,1,1.0
2014-2,E07000091,Road Surface Defects,46,31,1.4838709677419355
2014-2,E07000091,Rubbish,1,1,1.0
2014-2,E07000092,Abandoned Vehicles,1,1,1.0
2014-2,E07000092,Highways Enquiries,2,2,1.0
2014-2,E07000092,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000092,Road Safety,1,1,1.0
2014-2,E07000092,Road Surface Defects,5,4,1.25
2014-2,E07000093,Abandoned Vehicles,1,1,1.0
2014-2,E07000093,Dog Fouling,3,2,1.5
2014-2,E07000093,Highways Enquiries,3,3,1.0
2014-2,E07000093,Other,3,3,1.0
2014-2,E07000093,Parking,1,1,1.0
2014-2,E07000093,Pavement /Footway Defects,1,1,1.0
2014-2,E07000093,Road Surface Defects,47,23,2.0434782608695654
2014-2,E07000094,Highways Enquiries,4,4,1.0
2014-2,E07000094,Other,1,1,1.0
2014-2,E07000094,Overgrown/Fallen Veg/Trees,5,3,1.6666666666666667
2014-2,E07000094,Pavement /Footway Defects,6,6,1.0
2014-2,E07000094,Road Safety,2,2,1.0
2014-2,E07000094,Road Surface Defects,25,19,1.3157894736842106
2014-2,E07000094,Rubbish,7,3,2.3333333333333335
2014-2,E07000094,Street Lights,1,1,1.0
2014-2,E07000095,Abandoned Vehicles,2,1,2.0
2014-2,E07000095,Highways Enquiries,6,4,1.5
2014-2,E07000095,Other,2,2,1.0
2014-2,E07000095,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000095,Parking,2,1,2.0
2014-2,E07000095,Pavement /Footway Defects,2,2,1.0
2014-2,E07000095,Road Surface Defects,10,5,2.0
2014-2,E07000095,Street Lights,2,2,1.0
2014-2,E07000096,Abandoned Vehicles,1,1,1.0
2014-2,E07000096,Dog Fouling,1,1,1.0
2014-2,E07000096,Highways Enquiries,9,8,1.125
2014-2,E07000096,Other,6,6,1.0
2014-2,E07000096,Parking,6,6,1.0
2014-2,E07000096,Pavement /Footway Defects,2,2,1.0
2014-2,E07000096,Road Safety,4,3,1.3333333333333333
2014-2,E07000096,Road Surface Defects,46,27,1.7037037037037037
2014-2,E07000096,Rubbish,1,1,1.0
2014-2,E07000096,Street Lights,5,5,1.0
2014-2,E07000098,Highways Enquiries,16,8,2.0
2014-2,E07000098,Other,1,1,1.0
2014-2,E07000098,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000098,Pavement /Footway Defects,7,6,1.1666666666666667
2014-2,E07000098,Road Safety,3,3,1.0
2014-2,E07000098,Road Surface Defects,41,24,1.7083333333333333
2014-2,E07000098,Rubbish,4,4,1.0
2014-2,E07000098,Street Lights,9,6,1.5
2014-2,E07000099,Abandoned Vehicles,1,1,1.0
2014-2,E07000099,Bus Stops Damage,1,1,1.0
2014-2,E07000099,Highways Enquiries,7,4,1.75
2014-2,E07000099,Other,2,2,1.0
2014-2,E07000099,Pavement /Footway Defects,3,3,1.0
2014-2,E07000099,Road Safety,1,1,1.0
2014-2,E07000099,Road Surface Defects,28,14,2.0
2014-2,E07000099,Rubbish,3,3,1.0
2014-2,E07000099,Street Lights,6,5,1.2
2014-2,E07000102,Highways Enquiries,5,4,1.25
2014-2,E07000102,Other,1,1,1.0
2014-2,E07000102,Parking,1,1,1.0
2014-2,E07000102,Pavement /Footway Defects,5,3,1.6666666666666667
2014-2,E07000102,Road Surface Defects,23,13,1.7692307692307692
2014-2,E07000102,Rubbish,1,1,1.0
2014-2,E07000102,Street Lights,5,4,1.25
2014-2,E07000103,Abandoned Vehicles,1,1,1.0
2014-2,E07000103,Highways Enquiries,6,2,3.0
2014-2,E07000103,Other,1,1,1.0
2014-2,E07000103,Parking,1,1,1.0
2014-2,E07000103,Pavement /Footway Defects,2,2,1.0
2014-2,E07000103,Road Safety,6,4,1.5
2014-2,E07000103,Road Surface Defects,24,16,1.5
2014-2,E07000103,Rubbish,4,3,1.3333333333333333
2014-2,E07000103,Street Furniture,2,2,1.0
2014-2,E07000103,Street Lights,9,4,2.25
2014-2,E07000105,Road Surface Defects,14,10,1.4
2014-2,E07000105,Rubbish,1,1,1.0
2014-2,E07000105,Street Lights,3,3,1.0
2014-2,E07000106,Highways Enquiries,2,2,1.0
2014-2,E07000106,Open Spaces/Parks,1,1,1.0
2014-2,E07000106,Pavement /Footway Defects,1,1,1.0
2014-2,E07000106,Road Surface Defects,13,12,1.0833333333333333
2014-2,E07000106,Rubbish,3,3,1.0
2014-2,E07000106,Street Lights,4,4,1.0
2014-2,E07000107,Highways Enquiries,13,3,4.333333333333333
2014-2,E07000107,Pavement /Footway Defects,2,2,1.0
2014-2,E07000107,Road Safety,2,2,1.0
2014-2,E07000107,Road Surface Defects,5,2,2.5
2014-2,E07000107,Rubbish,22,6,3.6666666666666665
2014-2,E07000108,Highways Enquiries,1,1,1.0
2014-2,E07000108,Other,1,1,1.0
2014-2,E07000108,Parking,1,1,1.0
2014-2,E07000108,Pavement /Footway Defects,1,1,1.0
2014-2,E07000108,Road Safety,3,2,1.5
2014-2,E07000108,Road Surface Defects,8,8,1.0
2014-2,E07000109,Highways Enquiries,1,1,1.0
2014-2,E07000109,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000109,Road Surface Defects,1,1,1.0
2014-2,E07000109,Street Lights,1,1,1.0
2014-2,E07000110,Highways Enquiries,5,5,1.0
2014-2,E07000110,Parking,2,2,1.0
2014-2,E07000110,Pavement /Footway Defects,2,2,1.0
2014-2,E07000110,Road Safety,1,1,1.0
2014-2,E07000110,Road Surface Defects,20,16,1.25
2014-2,E07000110,Rubbish,1,1,1.0
2014-2,E07000110,Street Furniture,1,1,1.0
2014-2,E07000110,Street Lights,1,1,1.0
2014-2,E07000111,Highways Enquiries,8,6,1.3333333333333333
2014-2,E07000111,Incivilities,1,1,1.0
2014-2,E07000111,Other,1,1,1.0
2014-2,E07000111,Overgrown/Fallen Veg/Trees,2,2,1.0
2014-2,E07000111,Pavement /Footway Defects,1,1,1.0
2014-2,E07000111,Road Safety,2,2,1.0
2014-2,E07000111,Road Surface Defects,36,22,1.6363636363636365
2014-2,E07000111,Rubbish,7,7,1.0
2014-2,E07000112,Highways Enquiries,3,2,1.5
2014-2,E07000112,Open Spaces/Parks,1,1,1.0
2014-2,E07000112,Other,1,1,1.0
2014-2,E07000112,Pavement /Footway Defects,1,1,1.0
2014-2,E07000112,Road Surface Defects,26,9,2.888888888888889
2014-2,E07000112,Rubbish,2,2,1.0
2014-2,E07000112,Street Lights,8,3,2.6666666666666665
2014-2,E07000113,Abandoned Vehicles,1,1,1.0
2014-2,E07000113,Dog Fouling,1,1,1.0
2014-2,E07000113,Highways Enquiries,1,1,1.0
2014-2,E07000113,Open Spaces/Parks,1,1,1.0
2014-2,E07000113,Other,1,1,1.0
2014-2,E07000113,Road Surface Defects,11,4,2.75
2014-2,E07000113,Rubbish,2,2,1.0
2014-2,E07000113,Street Lights,4,1,4.0
2014-2,E07000114,Highways Enquiries,3,3,1.0
2014-2,E07000114,Incivilities,1,1,1.0
2014-2,E07000114,Other,3,2,1.5
2014-2,E07000114,Parking,1,1,1.0
2014-2,E07000114,Pavement /Footway Defects,3,2,1.5
2014-2,E07000114,Public Toilets,1,1,1.0
2014-2,E07000114,Road Surface Defects,16,8,2.0
2014-2,E07000114,Rubbish,1,1,1.0
2014-2,E07000114,Street Lights,5,4,1.25
2014-2,E07000115,Highways Enquiries,6,3,2.0
2014-2,E07000115,Other,2,2,1.0
2014-2,E07000115,Pavement /Footway Defects,1,1,1.0
2014-2,E07000115,Road Surface Defects,13,8,1.625
2014-2,E07000115,Rubbish,2,2,1.0
2014-2,E07000116,Highways Enquiries,2,2,1.0
2014-2,E07000116,Other,2,2,1.0
2014-2,E07000116,Parking,1,1,1.0
2014-2,E07000116,Pavement /Footway Defects,1,1,1.0
2014-2,E07000116,Road Surface Defects,40,25,1.6
2014-2,E07000116,Rubbish,1,1,1.0
2014-2,E07000116,Street Lights,1,1,1.0
2014-2,E07000117,Highways Enquiries,1,1,1.0
2014-2,E07000117,Road Surface Defects,1,1,1.0
2014-2,E07000118,Dog Fouling,1,1,1.0
2014-2,E07000118,Highways Enquiries,5,3,1.6666666666666667
2014-2,E07000118,Open Spaces/Parks,1,1,1.0
2014-2,E07000118,Other,1,1,1.0
2014-2,E07000118,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000118,Pavement /Footway Defects,1,1,1.0
2014-2,E07000118,Road Safety,2,1,2.0
2014-2,E07000118,Road Surface Defects,6,4,1.5
2014-2,E07000118,Rubbish,2,2,1.0
2014-2,E07000118,Street Furniture,1,1,1.0
2014-2,E07000118,Street Lights,1,1,1.0
2014-2,E07000119,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000119,Road Surface Defects,6,5,1.2
2014-2,E07000119,Rubbish,2,1,2.0
2014-2,E07000120,Highways Enquiries,1,1,1.0
2014-2,E07000120,Street Lights,2,2,1.0
2014-2,E07000121,Abandoned Vehicles,1,1,1.0
2014-2,E07000121,Dog Fouling,1,1,1.0
2014-2,E07000121,Highways Enquiries,5,5,1.0
2014-2,E07000121,Open Spaces/Parks,1,1,1.0
2014-2,E07000121,Other,2,2,1.0
2014-2,E07000121,Parking,1,1,1.0
2014-2,E07000121,Pavement /Footway Defects,2,2,1.0
2014-2,E07000121,Road Safety,2,2,1.0
2014-2,E07000121,Road Surface Defects,2,2,1.0
2014-2,E07000121,Rubbish,8,6,1.3333333333333333
2014-2,E07000121,Street Lights,8,7,1.1428571428571428
2014-2,E07000122,Highways Enquiries,2,2,1.0
2014-2,E07000122,Road Surface Defects,5,4,1.25
2014-2,E07000123,Abandoned Vehicles,1,1,1.0
2014-2,E07000123,Highways Enquiries,2,2,1.0
2014-2,E07000123,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000123,Parking,1,1,1.0
2014-2,E07000123,Pavement /Footway Defects,1,1,1.0
2014-2,E07000123,Road Safety,1,1,1.0
2014-2,E07000123,Road Surface Defects,2,2,1.0
2014-2,E07000123,Rubbish,3,3,1.0
2014-2,E07000123,Street Lights,1,1,1.0
2014-2,E07000124,Highways Enquiries,7,5,1.4
2014-2,E07000124,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000124,Pavement /Footway Defects,1,1,1.0
2014-2,E07000124,Road Safety,1,1,1.0
2014-2,E07000124,Road Surface Defects,10,7,1.4285714285714286
2014-2,E07000124,Street Lights,3,2,1.5
2014-2,E07000125,Highways Enquiries,1,1,1.0
2014-2,E07000125,Road Surface Defects,3,3,1.0
2014-2,E07000125,Rubbish,2,1,2.0
2014-2,E07000125,Street Lights,3,2,1.5
2014-2,E07000126,Highways Enquiries,4,4,1.0
2014-2,E07000126,Parking,1,1,1.0
2014-2,E07000126,Pavement /Footway Defects,3,3,1.0
2014-2,E07000126,Road Safety,1,1,1.0
2014-2,E07000126,Road Surface Defects,9,9,1.0
2014-2,E07000126,Rubbish,3,3,1.0
2014-2,E07000126,Street Lights,3,2,1.5
2014-2,E07000127,Highways Enquiries,3,2,1.5
2014-2,E07000127,Pavement /Footway Defects,2,2,1.0
2014-2,E07000127,Road Safety,7,3,2.3333333333333335
2014-2,E07000127,Road Surface Defects,18,10,1.8
2014-2,E07000127,Street Lights,2,1,2.0
2014-2,E07000128,Other,1,1,1.0
2014-2,E07000128,Road Surface Defects,7,6,1.1666666666666667
2014-2,E07000129,Road Surface Defects,2,2,1.0
2014-2,E07000130,Highways Enquiries,3,2,1.5
2014-2,E07000130,Other,1,1,1.0
2014-2,E07000130,Pavement /Footway Defects,2,2,1.0
2014-2,E07000130,Road Safety,1,1,1.0
2014-2,E07000130,Road Surface Defects,6,5,1.2
2014-2,E07000131,Highways Enquiries,6,5,1.2
2014-2,E07000131,Open Spaces/Parks,1,1,1.0
2014-2,E07000131,Parking,1,1,1.0
2014-2,E07000131,Pavement /Footway Defects,1,1,1.0
2014-2,E07000131,Road Safety,3,3,1.0
2014-2,E07000131,Road Surface Defects,13,11,1.1818181818181819
2014-2,E07000131,Rubbish,1,1,1.0
2014-2,E07000131,Street Lights,1,1,1.0
2014-2,E07000132,Highways Enquiries,1,1,1.0
2014-2,E07000132,Other,1,1,1.0
2014-2,E07000132,Road Safety,1,1,1.0
2014-2,E07000132,Road Surface Defects,1,1,1.0
2014-2,E07000133,Highways Enquiries,1,1,1.0
2014-2,E07000133,Other,1,1,1.0
2014-2,E07000133,Road Surface Defects,2,1,2.0
2014-2,E07000133,Street Lights,1,1,1.0
2014-2,E07000134,Road Surface Defects,1,1,1.0
2014-2,E07000134,Rubbish,1,1,1.0
2014-2,E07000135,Incivilities,1,1,1.0
2014-2,E07000135,Road Surface Defects,3,3,1.0
2014-2,E07000135,Street Lights,1,1,1.0
2014-2,E07000136,Pavement /Footway Defects,3,1,3.0
2014-2,E07000136,Road Surface Defects,5,5,1.0
2014-2,E07000136,Street Lights,1,1,1.0
2014-2,E07000137,Road Surface Defects,15,13,1.1538461538461537
2014-2,E07000137,Street Lights,2,2,1.0
2014-2,E07000138,Rubbish,3,1,3.0
2014-2,E07000139,Highways Enquiries,2,2,1.0
2014-2,E07000139,Open Spaces/Parks,1,1,1.0
2014-2,E07000139,Other,1,1,1.0
2014-2,E07000139,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000139,Parking,1,1,1.0
2014-2,E07000139,Pavement /Footway Defects,3,1,3.0
2014-2,E07000139,Road Safety,1,1,1.0
2014-2,E07000139,Road Surface Defects,16,10,1.6
2014-2,E07000139,Rubbish,3,2,1.5
2014-2,E07000139,Street Lights,3,3,1.0
2014-2,E07000140,Highways Enquiries,1,1,1.0
2014-2,E07000140,Other,1,1,1.0
2014-2,E07000140,Pavement /Footway Defects,1,1,1.0
2014-2,E07000140,Road Surface Defects,6,5,1.2
2014-2,E07000140,Rubbish,1,1,1.0
2014-2,E07000140,Street Lights,1,1,1.0
2014-2,E07000141,Abandoned Vehicles,1,1,1.0
2014-2,E07000141,Bus Stops Damage,1,1,1.0
2014-2,E07000141,Highways Enquiries,4,4,1.0
2014-2,E07000141,Pavement /Footway Defects,2,2,1.0
2014-2,E07000141,Road Safety,4,3,1.3333333333333333
2014-2,E07000141,Road Surface Defects,28,20,1.4
2014-2,E07000141,Rubbish,5,5,1.0
2014-2,E07000141,Street Furniture,2,2,1.0
2014-2,E07000141,Street Lights,4,3,1.3333333333333333
2014-2,E07000142,Highways Enquiries,2,2,1.0
2014-2,E07000142,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-2,E07000142,Pavement /Footway Defects,2,2,1.0
2014-2,E07000142,Road Surface Defects,5,3,1.6666666666666667
2014-2,E07000142,Rubbish,2,2,1.0
2014-2,E07000142,Street Lights,1,1,1.0
2014-2,E07000143,Dog Fouling,1,1,1.0
