period,LAD,SHEF_B,report_count,user_count,average
2014-11,E07000039,Other,2,2,1.0
2014-11,E07000039,Parking,1,1,1.0
2014-11,E07000039,Road Surface Defects,2,2,1.0
2014-11,E07000039,Rubbish,2,2,1.0
2014-11,E07000039,Street Lights,6,4,1.5
2014-11,E07000040,,5,5,1.0
2014-11,E07000040,Grounds Maintenance,1,1,1.0
2014-11,E07000040,Other,2,2,1.0
2014-11,E07000040,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-11,E07000040,Road Surface Defects,6,5,1.2
2014-11,E07000040,Rubbish,1,1,1.0
2014-11,E07000040,Street Furniture,1,1,1.0
2014-11,E07000040,Street Lights,1,1,1.0
2014-11,E07000041,,1,1,1.0
2014-11,E07000041,Drainage,1,1,1.0
2014-11,E07000041,Incivilities,1,1,1.0
2014-11,E07000041,Open Spaces/Parks,1,1,1.0
2014-11,E07000041,Other,1,1,1.0
2014-11,E07000041,Parking,1,1,1.0
2014-11,E07000041,Road Safety,1,1,1.0
2014-11,E07000041,Road Surface Defects,1,1,1.0
2014-11,E07000041,Rubbish,3,3,1.0
2014-11,E07000041,Street Lights,4,4,1.0
2014-11,E07000042,Abandoned Vehicles,1,1,1.0
2014-11,E07000042,Drainage,8,4,2.0
2014-11,E07000042,Grounds Maintenance,1,1,1.0
2014-11,E07000042,Right of Way,1,1,1.0
2014-11,E07000042,Road Surface Defects,2,2,1.0
2014-11,E07000042,Street Lights,1,1,1.0
2014-11,E07000043,,3,2,1.5
2014-11,E07000043,Drainage,1,1,1.0
2014-11,E07000043,Other,3,3,1.0
2014-11,E07000043,Overgrown/Fallen Veg/Trees,2,2,1.0
2014-11,E07000043,Parking,4,2,2.0
2014-11,E07000043,Road Safety,2,2,1.0
2014-11,E07000043,Road Surface Defects,3,3,1.0
2014-11,E07000043,Rubbish,4,3,1.3333333333333333
2014-11,E07000043,Street Lights,4,4,1.0
2014-11,E07000044,,1,1,1.0
2014-11,E07000044,Drainage,5,4,1.25
2014-11,E07000044,Grounds Maintenance,1,1,1.0
2014-11,E07000044,Other,2,2,1.0
2014-11,E07000044,Parking,1,1,1.0
2014-11,E07000044,Road Surface Defects,3,3,1.0
2014-11,E07000044,Rubbish,1,1,1.0
2014-11,E07000044,Street Lights,1,1,1.0
2014-11,E07000045,,3,3,1.0
2014-11,E07000045,Drainage,1,1,1.0
2014-11,E07000045,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-11,E07000045,Road Safety,1,1,1.0
2014-11,E07000045,Road Surface Defects,2,2,1.0
2014-11,E07000045,Rubbish,3,3,1.0
2014-11,E07000045,Street Lights,2,1,2.0
2014-11,E07000046,Abandoned Vehicles,1,1,1.0
2014-11,E07000046,Dog Fouling,1,1,1.0
2014-11,E07000046,Other,1,1,1.0
2014-11,E07000046,Parking,1,1,1.0
2014-11,E07000046,Road Safety,1,1,1.0
2014-11,E07000046,Road Surface Defects,1,1,1.0
2014-11,E07000046,Street Lights,2,2,1.0
2014-11,E07000047,Other,1,1,1.0
2014-11,E07000047,Road Surface Defects,2,2,1.0
2014-11,E07000047,Rubbish,3,3,1.0
2014-11,E07000048,Abandoned Vehicles,1,1,1.0
2014-11,E07000048,Highways Enquiries,2,2,1.0
2014-11,E07000048,Other,1,1,1.0
2014-11,E07000049,Highways Enquiries,2,1,2.0
2014-11,E07000049,Road Surface Defects,1,1,1.0
2014-11,E07000049,Street Furniture,1,1,1.0
2014-11,E07000049,Street Lights,1,1,1.0
2014-11,E07000050,Road Surface Defects,1,1,1.0
2014-11,E07000051,Road Surface Defects,7,4,1.75
2014-11,E07000051,Street Lights,1,1,1.0
2014-11,E07000052,Dog Fouling,1,1,1.0
2014-11,E07000052,Highways Enquiries,3,2,1.5
2014-11,E07000052,Pavement /Footway Defects,1,1,1.0
2014-11,E07000052,Road Safety,1,1,1.0
2014-11,E07000052,Road Surface Defects,2,1,2.0
2014-11,E07000052,Street Lights,2,2,1.0
2014-11,E07000053,Dog Fouling,2,2,1.0
2014-11,E07000053,Open Spaces/Parks,1,1,1.0
2014-11,E07000053,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-11,E07000053,Pavement /Footway Defects,1,1,1.0
2014-11,E07000053,Rubbish,2,1,2.0
2014-11,E07000061,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-11,E07000061,Pavement /Footway Defects,1,1,1.0
2014-11,E07000062,Abandoned Vehicles,1,1,1.0
2014-11,E07000062,Drainage,1,1,1.0
2014-11,E07000062,Parking,1,1,1.0
2014-11,E07000062,Pavement /Footway Defects,2,2,1.0
2014-11,E07000062,Right of Way,4,4,1.0
2014-11,E07000062,Road Surface Defects,13,4,3.25
2014-11,E07000062,Rubbish,4,4,1.0
2014-11,E07000062,Street Lights,2,2,1.0
2014-11,E07000063,Drainage,1,1,1.0
2014-11,E07000063,Highways Enquiries,4,4,1.0
2014-11,E07000063,Open Spaces/Parks,1,1,1.0
2014-11,E07000063,Other,1,1,1.0
2014-11,E07000063,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-11,E07000063,Parking,1,1,1.0
2014-11,E07000063,Pavement /Footway Defects,1,1,1.0
2014-11,E07000063,Right of Way,1,1,1.0
2014-11,E07000063,Road Safety,2,2,1.0
2014-11,E07000063,Road Surface Defects,6,6,1.0
2014-11,E07000063,Rubbish,2,2,1.0
2014-11,E07000063,Street Lights,1,1,1.0
2014-11,E07000064,Drainage,2,2,1.0
2014-11,E07000064,Highways Enquiries,1,1,1.0
2014-11,E07000064,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-11,E07000064,Parking,1,1,1.0
2014-11,E07000064,Right of Way,1,1,1.0
2014-11,E07000064,Road Surface Defects,10,8,1.25
2014-11,E07000064,Street Lights,2,2,1.0
2014-11,E07000065,Bridge/Culvert Defects,1,1,1.0
2014-11,E07000065,Dog Fouling,4,1,4.0
2014-11,E07000065,Drainage,11,5,2.2
2014-11,E07000065,Highways Enquiries,2,2,1.0
2014-11,E07000065,Other,1,1,1.0
2014-11,E07000065,Overgrown/Fallen Veg/Trees,3,3,1.0
2014-11,E07000065,Parking,1,1,1.0
2014-11,E07000065,Pavement /Footway Defects,2,2,1.0
2014-11,E07000065,Road Safety,2,2,1.0
2014-11,E07000065,Road Surface Defects,20,14,1.4285714285714286
2014-11,E07000065,Rubbish,1,1,1.0
2014-11,E07000065,Street Lights,1,1,1.0
2014-11,E07000066,Dog Fouling,3,3,1.0
2014-11,E07000066,Highways Enquiries,1,1,1.0
2014-11,E07000066,Pavement /Footway Defects,4,4,1.0
2014-11,E07000066,Road Surface Defects,1,1,1.0
2014-11,E07000066,Rubbish,2,2,1.0
2014-11,E07000066,Street Furniture,1,1,1.0
2014-11,E07000066,Street Lights,1,1,1.0
2014-11,E07000067,Abandoned Vehicles,1,1,1.0
2014-11,E07000067,Highways Enquiries,1,1,1.0
2014-11,E07000067,Parking,1,1,1.0
2014-11,E07000067,Road Surface Defects,1,1,1.0
2014-11,E07000067,Street Lights,1,1,1.0
2014-11,E07000068,Highways Enquiries,5,3,1.6666666666666667
2014-11,E07000068,Rubbish,3,1,3.0
2014-11,E07000068,Street Lights,1,1,1.0
2014-11,E07000069,Highways Enquiries,1,1,1.0
2014-11,E07000069,Pavement /Footway Defects,1,1,1.0
2014-11,E07000069,Road Surface Defects,2,2,1.0
2014-11,E07000069,Street Lights,2,1,2.0
2014-11,E07000070,Highways Enquiries,2,2,1.0
2014-11,E07000070,Other,1,1,1.0
2014-11,E07000070,Parking,1,1,1.0
2014-11,E07000070,Pavement /Footway Defects,3,3,1.0
2014-11,E07000070,Road Safety,1,1,1.0
2014-11,E07000070,Road Surface Defects,6,5,1.2
2014-11,E07000070,Street Lights,2,2,1.0
2014-11,E07000071,Highways Enquiries,6,6,1.0
2014-11,E07000071,Incivilities,2,2,1.0
2014-11,E07000071,Other,5,5,1.0
2014-11,E07000071,Pavement /Footway Defects,4,4,1.0
2014-11,E07000071,Road Safety,2,2,1.0
2014-11,E07000071,Road Surface Defects,9,7,1.2857142857142858
2014-11,E07000071,Rubbish,5,4,1.25
2014-11,E07000071,Street Lights,11,7,1.5714285714285714
2014-11,E07000072,Highways Enquiries,2,2,1.0
2014-11,E07000072,Open Spaces/Parks,1,1,1.0
2014-11,E07000072,Pavement /Footway Defects,1,1,1.0
2014-11,E07000072,Road Surface Defects,5,5,1.0
2014-11,E07000072,Rubbish,1,1,1.0
2014-11,E07000072,Street Lights,3,2,1.5
2014-11,E07000075,Highways Enquiries,2,2,1.0
2014-11,E07000075,Other,1,1,1.0
2014-11,E07000075,Pavement /Footway Defects,3,3,1.0
2014-11,E07000075,Road Surface Defects,1,1,1.0
2014-11,E07000076,Abandoned Vehicles,1,1,1.0
2014-11,E07000076,Highways Enquiries,2,2,1.0
2014-11,E07000076,Parking,1,1,1.0
2014-11,E07000076,Pavement /Footway Defects,2,2,1.0
2014-11,E07000076,Road Surface Defects,3,3,1.0
2014-11,E07000076,Rubbish,2,2,1.0
2014-11,E07000076,Street Furniture,1,1,1.0
2014-11,E07000076,Street Lights,4,4,1.0
2014-11,E07000077,Highways Enquiries,3,2,1.5
2014-11,E07000077,Other,1,1,1.0
2014-11,E07000077,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-11,E07000077,Road Safety,1,1,1.0
2014-11,E07000078,Abandoned Vehicles,1,1,1.0
2014-11,E07000078,Highways Enquiries,7,5,1.4
2014-11,E07000078,Open Spaces/Parks,2,2,1.0
2014-11,E07000078,Other,1,1,1.0
2014-11,E07000078,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-11,E07000078,Parking,2,1,2.0
2014-11,E07000078,Pavement /Footway Defects,5,5,1.0
2014-11,E07000078,Road Safety,3,3,1.0
2014-11,E07000078,Road Surface Defects,3,2,1.5
2014-11,E07000078,Rubbish,2,1,2.0
2014-11,E07000078,Street Lights,18,17,1.0588235294117647
2014-11,E07000079,Highways Enquiries,1,1,1.0
2014-11,E07000079,Other,1,1,1.0
2014-11,E07000079,Pavement /Footway Defects,3,2,1.5
2014-11,E07000079,Road Safety,1,1,1.0
2014-11,E07000079,Road Surface Defects,7,3,2.3333333333333335
2014-11,E07000079,Rubbish,4,3,1.3333333333333333
2014-11,E07000079,Street Lights,2,2,1.0
2014-11,E07000080,Highways Enquiries,3,2,1.5
2014-11,E07000080,Pavement /Footway Defects,1,1,1.0
2014-11,E07000080,Road Surface Defects,1,1,1.0
2014-11,E07000080,Street Lights,1,1,1.0
2014-11,E07000081,Bus Stops Damage,1,1,1.0
2014-11,E07000081,Dog Fouling,2,2,1.0
2014-11,E07000081,Highways Enquiries,1,1,1.0
2014-11,E07000081,Pavement /Footway Defects,5,4,1.25
2014-11,E07000081,Road Safety,1,1,1.0
2014-11,E07000081,Road Surface Defects,1,1,1.0
2014-11,E07000081,Street Lights,7,4,1.75
2014-11,E07000082,Highways Enquiries,1,1,1.0
2014-11,E07000082,Other,2,1,2.0
2014-11,E07000082,Parking,1,1,1.0
2014-11,E07000082,Pavement /Footway Defects,1,1,1.0
2014-11,E07000082,Road Surface Defects,3,2,1.5
2014-11,E07000082,Rubbish,1,1,1.0
2014-11,E07000082,Street Lights,1,1,1.0
2014-11,E07000083,Highways Enquiries,4,4,1.0
2014-11,E07000083,Other,1,1,1.0
2014-11,E07000083,Road Safety,1,1,1.0
2014-11,E07000083,Rubbish,2,2,1.0
2014-11,E07000083,Street Lights,3,3,1.0
2014-11,E07000084,Abandoned Vehicles,1,1,1.0
2014-11,E07000084,Highways Enquiries,4,3,1.3333333333333333
2014-11,E07000084,Incivilities,9,1,9.0
2014-11,E07000084,Other,4,4,1.0
2014-11,E07000084,Parking,2,2,1.0
2014-11,E07000084,Pavement /Footway Defects,1,1,1.0
2014-11,E07000084,Road Surface Defects,6,5,1.2
2014-11,E07000084,Rubbish,4,4,1.0
2014-11,E07000084,Street Lights,1,1,1.0
2014-11,E07000085,Drainage,3,2,1.5
2014-11,E07000085,Highways Enquiries,3,3,1.0
2014-11,E07000085,Other,2,2,1.0
2014-11,E07000085,Pavement /Footway Defects,3,3,1.0
2014-11,E07000085,Road Surface Defects,11,7,1.5714285714285714
2014-11,E07000085,Rubbish,1,1,1.0
2014-11,E07000086,Abandoned Vehicles,1,1,1.0
2014-11,E07000086,Dog Fouling,1,1,1.0
2014-11,E07000086,Highways Enquiries,3,3,1.0
2014-11,E07000086,Parking,2,2,1.0
2014-11,E07000086,Pavement /Footway Defects,4,3,1.3333333333333333
2014-11,E07000086,Road Safety,2,2,1.0
2014-11,E07000086,Road Surface Defects,3,2,1.5
2014-11,E07000086,Street Lights,1,1,1.0
2014-11,E07000087,Highways Enquiries,2,2,1.0
2014-11,E07000087,Road Surface Defects,1,1,1.0
2014-11,E07000088,Abandoned Vehicles,1,1,1.0
2014-11,E07000088,Highways Enquiries,1,1,1.0
2014-11,E07000088,Parking,2,2,1.0
2014-11,E07000088,Road Surface Defects,1,1,1.0
2014-11,E07000088,Rubbish,2,2,1.0
2014-11,E07000089,Abandoned Vehicles,1,1,1.0
2014-11,E07000089,Highways Enquiries,7,5,1.4
2014-11,E07000089,Other,2,2,1.0
2014-11,E07000089,Pavement /Footway Defects,4,4,1.0
2014-11,E07000089,Road Safety,1,1,1.0
2014-11,E07000089,Road Surface Defects,5,4,1.25
2014-11,E07000089,Rubbish,2,2,1.0
2014-11,E07000089,Street Furniture,1,1,1.0
2014-11,E07000089,Street Lights,3,3,1.0
2014-11,E07000090,Dog Fouling,1,1,1.0
2014-11,E07000090,Parking,2,2,1.0
2014-11,E07000090,Pavement /Footway Defects,1,1,1.0
2014-11,E07000091,Abandoned Vehicles,1,1,1.0
2014-11,E07000091,Highways Enquiries,7,7,1.0
2014-11,E07000091,Other,2,2,1.0
2014-11,E07000091,Pavement /Footway Defects,1,1,1.0
2014-11,E07000091,Road Surface Defects,8,7,1.1428571428571428
2014-11,E07000091,Rubbish,3,3,1.0
2014-11,E07000091,Street Lights,1,1,1.0
2014-11,E07000092,Abandoned Vehicles,1,1,1.0
2014-11,E07000092,Highways Enquiries,6,4,1.5
2014-11,E07000092,Road Safety,1,1,1.0
2014-11,E07000092,Road Surface Defects,3,2,1.5
2014-11,E07000092,Rubbish,1,1,1.0
2014-11,E07000093,Abandoned Vehicles,1,1,1.0
2014-11,E07000093,Highways Enquiries,2,2,1.0
2014-11,E07000093,Other,1,1,1.0
2014-11,E07000093,Road Safety,2,2,1.0
2014-11,E07000093,Road Surface Defects,3,3,1.0
2014-11,E07000093,Rubbish,1,1,1.0
2014-11,E07000093,Street Lights,1,1,1.0
2014-11,E07000094,Abandoned Vehicles,1,1,1.0
2014-11,E07000094,Highways Enquiries,9,6,1.5
2014-11,E07000094,Incivilities,1,1,1.0
2014-11,E07000094,Other,2,2,1.0
2014-11,E07000094,Pavement /Footway Defects,11,7,1.5714285714285714
2014-11,E07000094,Road Safety,3,3,1.0
2014-11,E07000094,Road Surface Defects,10,10,1.0
2014-11,E07000094,Rubbish,3,2,1.5
2014-11,E07000094,Street Lights,3,3,1.0
2014-11,E07000095,Abandoned Vehicles,3,3,1.0
2014-11,E07000095,Highways Enquiries,3,3,1.0
2014-11,E07000095,Rubbish,1,1,1.0
2014-11,E07000095,Street Lights,6,6,1.0
2014-11,E07000096,Dog Fouling,1,1,1.0
2014-11,E07000096,Highways Enquiries,2,2,1.0
2014-11,E07000096,Open Spaces/Parks,1,1,1.0
2014-11,E07000096,Other,2,2,1.0
2014-11,E07000096,Parking,1,1,1.0
2014-11,E07000096,Pavement /Footway Defects,5,4,1.25
2014-11,E07000096,Road Safety,3,2,1.5
2014-11,E07000096,Road Surface Defects,7,6,1.1666666666666667
2014-11,E07000096,Rubbish,9,7,1.2857142857142858
2014-11,E07000096,Street Lights,16,12,1.3333333333333333
2014-11,E07000098,Abandoned Vehicles,2,2,1.0
2014-11,E07000098,Highways Enquiries,1,1,1.0
2014-11,E07000098,Other,1,1,1.0
2014-11,E07000098,Overgrown/Fallen Veg/Trees,2,2,1.0
2014-11,E07000098,Parking,2,2,1.0
2014-11,E07000098,Pavement /Footway Defects,1,1,1.0
2014-11,E07000098,Road Safety,1,1,1.0
2014-11,E07000098,Road Surface Defects,6,5,1.2
2014-11,E07000098,Rubbish,4,3,1.3333333333333333
2014-11,E07000098,Street Lights,11,8,1.375
2014-11,E07000099,Abandoned Vehicles,1,1,1.0
2014-11,E07000099,Dog Fouling,1,1,1.0
2014-11,E07000099,Highways Enquiries,6,5,1.2
2014-11,E07000099,Overgrown/Fallen Veg/Trees,2,2,1.0
2014-11,E07000099,Pavement /Footway Defects,1,1,1.0
2014-11,E07000099,Road Safety,2,2,1.0
2014-11,E07000099,Road Surface Defects,5,4,1.25
2014-11,E07000099,Rubbish,2,1,2.0
2014-11,E07000099,Street Lights,17,10,1.7
2014-11,E07000102,Abandoned Vehicles,1,1,1.0
2014-11,E07000102,Incivilities,3,1,3.0
2014-11,E07000102,Other,2,1,2.0
2014-11,E07000102,Parking,1,1,1.0
2014-11,E07000102,Pavement /Footway Defects,9,5,1.8
2014-11,E07000102,Road Surface Defects,5,4,1.25
2014-11,E07000102,Rubbish,7,6,1.1666666666666667
2014-11,E07000102,Street Lights,4,4,1.0
2014-11,E07000103,Highways Enquiries,2,2,1.0
2014-11,E07000103,Parking,3,2,1.5
2014-11,E07000103,Pavement /Footway Defects,1,1,1.0
2014-11,E07000103,Rubbish,3,3,1.0
2014-11,E07000103,Street Lights,5,5,1.0
2014-11,E07000105,Highways Enquiries,4,3,1.3333333333333333
2014-11,E07000105,Open Spaces/Parks,3,1,3.0
2014-11,E07000105,Other,1,1,1.0
2014-11,E07000105,Parking,4,4,1.0
2014-11,E07000105,Pavement /Footway Defects,3,3,1.0
2014-11,E07000105,Road Surface Defects,4,4,1.0
2014-11,E07000105,Rubbish,1,1,1.0
2014-11,E07000105,Street Lights,4,4,1.0
2014-11,E07000106,Highways Enquiries,6,4,1.5
2014-11,E07000106,Pavement /Footway Defects,2,2,1.0
2014-11,E07000106,Road Surface Defects,2,2,1.0
2014-11,E07000106,Rubbish,1,1,1.0
2014-11,E07000106,Street Lights,8,7,1.1428571428571428
2014-11,E07000107,Highways Enquiries,4,3,1.3333333333333333
2014-11,E07000107,Incivilities,1,1,1.0
2014-11,E07000107,Parking,1,1,1.0
2014-11,E07000107,Pavement /Footway Defects,1,1,1.0
2014-11,E07000107,Road Safety,2,1,2.0
2014-11,E07000107,Road Surface Defects,3,3,1.0
2014-11,E07000107,Rubbish,26,4,6.5
2014-11,E07000107,Street Lights,10,6,1.6666666666666667
2014-11,E07000108,Highways Enquiries,6,3,2.0
2014-11,E07000108,Open Spaces/Parks,1,1,1.0
2014-11,E07000108,Road Surface Defects,3,3,1.0
2014-11,E07000108,Street Lights,1,1,1.0
2014-11,E07000109,Abandoned Vehicles,2,1,2.0
2014-11,E07000109,Highways Enquiries,1,1,1.0
2014-11,E07000109,Pavement /Footway Defects,2,2,1.0
2014-11,E07000109,Road Surface Defects,1,1,1.0
2014-11,E07000109,Rubbish,5,3,1.6666666666666667
2014-11,E07000110,Abandoned Vehicles,1,1,1.0
2014-11,E07000110,Bus Stops Damage,1,1,1.0
2014-11,E07000110,Highways Enquiries,4,3,1.3333333333333333
2014-11,E07000110,Pavement /Footway Defects,2,2,1.0
2014-11,E07000110,Road Surface Defects,2,2,1.0
2014-11,E07000110,Rubbish,2,1,2.0
2014-11,E07000110,Street Lights,3,3,1.0
2014-11,E07000111,Highways Enquiries,10,5,2.0
2014-11,E07000111,Other,2,2,1.0
2014-11,E07000111,Overgrown/Fallen Veg/Trees,3,2,1.5
2014-11,E07000111,Parking,1,1,1.0
2014-11,E07000111,Public Toilets,1,1,1.0
2014-11,E07000111,Road Safety,2,2,1.0
2014-11,E07000111,Road Surface Defects,11,5,2.2
2014-11,E07000111,Rubbish,4,4,1.0
2014-11,E07000111,Street Lights,9,8,1.125
2014-11,E07000112,Highways Enquiries,1,1,1.0
2014-11,E07000112,Pavement /Footway Defects,1,1,1.0
2014-11,E07000112,Road Surface Defects,3,3,1.0
2014-11,E07000112,Rubbish,1,1,1.0
2014-11,E07000112,Street Furniture,2,1,2.0
2014-11,E07000112,Street Lights,1,1,1.0
2014-11,E07000113,Highways Enquiries,4,4,1.0
2014-11,E07000113,Incivilities,1,1,1.0
2014-11,E07000113,Other,1,1,1.0
2014-11,E07000113,Parking,2,1,2.0
2014-11,E07000113,Pavement /Footway Defects,1,1,1.0
2014-11,E07000113,Road Safety,1,1,1.0
2014-11,E07000113,Road Surface Defects,1,1,1.0
2014-11,E07000113,Rubbish,5,3,1.6666666666666667
2014-11,E07000113,Street Lights,5,5,1.0
2014-11,E07000114,Highways Enquiries,3,3,1.0
2014-11,E07000114,Incivilities,1,1,1.0
2014-11,E07000114,Open Spaces/Parks,1,1,1.0
2014-11,E07000114,Other,2,2,1.0
2014-11,E07000114,Parking,1,1,1.0
2014-11,E07000114,Road Surface Defects,4,3,1.3333333333333333
2014-11,E07000114,Rubbish,4,3,1.3333333333333333
2014-11,E07000114,Street Lights,7,7,1.0
2014-11,E07000115,Highways Enquiries,4,4,1.0
2014-11,E07000115,Other,1,1,1.0
2014-11,E07000115,Road Safety,1,1,1.0
2014-11,E07000115,Street Lights,2,2,1.0
2014-11,E07000116,Highways Enquiries,3,3,1.0
2014-11,E07000116,Other,1,1,1.0
2014-11,E07000116,Pavement /Footway Defects,1,1,1.0
2014-11,E07000116,Road Surface Defects,3,3,1.0
2014-11,E07000116,Rubbish,4,1,4.0
2014-11,E07000117,Dog Fouling,1,1,1.0
2014-11,E07000118,Dog Fouling,1,1,1.0
2014-11,E07000118,Highways Enquiries,2,2,1.0
2014-11,E07000118,Other,1,1,1.0
2014-11,E07000118,Parking,1,1,1.0
2014-11,E07000118,Pavement /Footway Defects,3,3,1.0
2014-11,E07000118,Road Safety,2,2,1.0
2014-11,E07000118,Road Surface Defects,1,1,1.0
2014-11,E07000118,Street Furniture,2,1,2.0
2014-11,E07000118,Street Lights,2,2,1.0
2014-11,E07000119,Other,1,1,1.0
2014-11,E07000119,Road Safety,1,1,1.0
2014-11,E07000119,Road Surface Defects,1,1,1.0
2014-11,E07000119,Rubbish,1,1,1.0
2014-11,E07000119,Street Furniture,1,1,1.0
2014-11,E07000120,Highways Enquiries,1,1,1.0
2014-11,E07000120,Road Surface Defects,1,1,1.0
2014-11,E07000120,Rubbish,2,2,1.0
2014-11,E07000120,Street Furniture,1,1,1.0
2014-11,E07000120,Street Lights,2,2,1.0
2014-11,E07000121,Dog Fouling,1,1,1.0
2014-11,E07000121,Highways Enquiries,3,3,1.0
2014-11,E07000121,Other,5,3,1.6666666666666667
2014-11,E07000121,Parking,1,1,1.0
2014-11,E07000121,Pavement /Footway Defects,3,3,1.0
2014-11,E07000121,Road Surface Defects,2,2,1.0
2014-11,E07000121,Rubbish,4,4,1.0
2014-11,E07000121,Street Lights,4,3,1.3333333333333333
2014-11,E07000122,Highways Enquiries,1,1,1.0
2014-11,E07000122,Parking,1,1,1.0
2014-11,E07000123,Dog Fouling,1,1,1.0
2014-11,E07000123,Highways Enquiries,1,1,1.0
2014-11,E07000123,Other,1,1,1.0
2014-11,E07000123,Rubbish,1,1,1.0
2014-11,E07000123,Street Lights,1,1,1.0
2014-11,E07000124,Pavement /Footway Defects,2,2,1.0
2014-11,E07000124,Road Surface Defects,1,1,1.0
2014-11,E07000124,Street Furniture,1,1,1.0
2014-11,E07000125,Pavement /Footway Defects,1,1,1.0
2014-11,E07000125,Road Surface Defects,1,1,1.0
2014-11,E07000126,Dog Fouling,7,1,7.0
2014-11,E07000126,Highways Enquiries,1,1,1.0
2014-11,E07000126,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-11,E07000126,Parking,1,1,1.0
2014-11,E07000126,Road Safety,3,2,1.5
2014-11,E07000127,Dog Fouling,2,2,1.0
2014-11,E07000127,Highways Enquiries,1,1,1.0
2014-11,E07000127,Incivilities,2,1,2.0
2014-11,E07000127,Overgrown/Fallen Veg/Trees,2,2,1.0
2014-11,E07000127,Parking,1,1,1.0
2014-11,E07000127,Pavement /Footway Defects,1,1,1.0
2014-11,E07000127,Road Surface Defects,1,1,1.0
2014-11,E07000127,Rubbish,3,3,1.0
2014-11,E07000127,Street Lights,2,2,1.0
2014-11,E07000128,Highways Enquiries,1,1,1.0
2014-11,E07000128,Other,1,1,1.0
2014-11,E07000129,Highways Enquiries,1,1,1.0
2014-11,E07000129,Road Safety,1,1,1.0
2014-11,E07000129,Street Lights,1,1,1.0
2014-11,E07000130,Highways Enquiries,1,1,1.0
2014-11,E07000130,Open Spaces/Parks,1,1,1.0
2014-11,E07000130,Road Safety,1,1,1.0
2014-11,E07000130,Road Surface Defects,1,1,1.0
2014-11,E07000130,Rubbish,1,1,1.0
2014-11,E07000130,Street Lights,3,3,1.0
2014-11,E07000131,Abandoned Vehicles,1,1,1.0
2014-11,E07000131,Dog Fouling,1,1,1.0
2014-11,E07000131,Highways Enquiries,1,1,1.0
2014-11,E07000131,Pavement /Footway Defects,1,1,1.0
2014-11,E07000131,Road Surface Defects,5,3,1.6666666666666667
2014-11,E07000131,Rubbish,2,2,1.0
2014-11,E07000131,Street Lights,5,4,1.25
2014-11,E07000132,Highways Enquiries,1,1,1.0
2014-11,E07000132,Road Safety,3,2,1.5
2014-11,E07000132,Road Surface Defects,1,1,1.0
2014-11,E07000133,Highways Enquiries,1,1,1.0
2014-11,E07000133,Street Lights,1,1,1.0
2014-11,E07000134,Highways Enquiries,2,2,1.0
2014-11,E07000134,Other,2,2,1.0
2014-11,E07000134,Road Surface Defects,3,3,1.0
2014-11,E07000134,Rubbish,1,1,1.0
2014-11,E07000134,Street Lights,3,1,3.0
2014-11,E07000135,Road Safety,1,1,1.0
2014-11,E07000135,Road Surface Defects,2,2,1.0
2014-11,E07000135,Street Lights,2,2,1.0
2014-11,E07000136,Highways Enquiries,1,1,1.0
2014-11,E07000136,Rubbish,1,1,1.0
2014-11,E07000137,Highways Enquiries,3,3,1.0
2014-11,E07000137,Parking,1,1,1.0
2014-11,E07000137,Pavement /Footway Defects,3,2,1.5
2014-11,E07000137,Road Surface Defects,3,3,1.0
2014-11,E07000137,Street Lights,4,4,1.0
2014-11,E07000138,Dog Fouling,1,1,1.0
2014-11,E07000138,Highways Enquiries,1,1,1.0
2014-11,E07000138,Overgrown/Fallen Veg/Trees,1,1,1.0
2014-11,E07000138,Rubbish,3,3,1.0
2014-11,E07000138,Street Lights,3,2,1.5
2014-11,E07000139,Dog Fouling,1,1,1.0
2014-11,E07000139,Highways Enquiries,3,3,1.0
2014-11,E07000139,Open Spaces/Parks,4,1,4.0
2014-11,E07000139,Other,1,1,1.0
2014-11,E07000139,Parking,1,1,1.0
2014-11,E07000139,Pavement /Footway Defects,2,2,1.0
2014-11,E07000139,Road Surface Defects,5,5,1.0
2014-11,E07000139,Rubbish,1,1,1.0
2014-11,E07000139,Street Lights,11,8,1.375
2014-11,E07000140,Highways Enquiries,1,1,1.0
2014-11,E07000140,Other,1,1,1.0
2014-11,E07000140,Road Safety,1,1,1.0
2014-11,E07000140,Street Lights,1,1,1.0
2014-11,E07000141,Bus Stops Damage,1,1,1.0
2014-11,E07000141,Dog Fouling,1,1,1.0
2014-11,E07000141,Highways Enquiries,9,7,1.2857142857142858
2014-11,E07000141,Incivilities,1,1,1.0
2014-11,E07000141,Other,2,1,2.0
2014-11,E07000141,Pavement /Footway Defects,6,6,1.0
2014-11,E07000141,Road Safety,1,1,1.0
2014-11,E07000141,Road Surface Defects,14,9,1.5555555555555556
2014-11,E07000141,Rubbish,7,4,1.75
2014-11,E07000141,Street Lights,2,2,1.0
2014-11,E07000142,Bus Stops Damage,1,1,1.0
