period,LAD,SHEF_B,report_count,user_count,average
2007-5,E09000007,Incivilities,4,2,2.0
2007-5,E09000007,Other,2,1,2.0
2007-5,E09000007,Pavement /Footway Defects,1,1,1.0
2007-5,E09000007,Road Surface Defects,1,1,1.0
2007-5,E09000008,Abandoned Vehicles,2,2,1.0
2007-5,E09000008,Road Surface Defects,1,1,1.0
2007-5,E09000008,Rubbish,1,1,1.0
2007-5,E09000009,Abandoned Vehicles,1,1,1.0
2007-5,E09000009,Highways Enquiries,4,2,2.0
2007-5,E09000009,Incivilities,3,2,1.5
2007-5,E09000009,Open Spaces/Parks,1,1,1.0
2007-5,E09000009,Other,1,1,1.0
2007-5,E09000009,Overgrown/Fallen Veg/Trees,2,2,1.0
2007-5,E09000009,Pavement /Footway Defects,1,1,1.0
2007-5,E09000009,Rubbish,6,2,3.0
2007-5,E09000010,Incivilities,2,2,1.0
2007-5,E09000010,Road Surface Defects,2,1,2.0
2007-5,E09000011,Rubbish,1,1,1.0
2007-5,E09000012,Highways Enquiries,1,1,1.0
2007-5,E09000012,Incivilities,2,2,1.0
2007-5,E09000012,Pavement /Footway Defects,1,1,1.0
2007-5,E09000012,Road Safety,1,1,1.0
2007-5,E09000012,Rubbish,1,1,1.0
2007-5,E09000012,Street Furniture,1,1,1.0
2007-5,E09000013,Parking,1,1,1.0
2007-5,E09000013,Public Toilets,1,1,1.0
2007-5,E09000014,Abandoned Vehicles,1,1,1.0
2007-5,E09000014,Parking,2,2,1.0
2007-5,E09000014,Pavement /Footway Defects,4,2,2.0
2007-5,E09000014,Road Surface Defects,2,2,1.0
2007-5,E09000014,Rubbish,4,3,1.3333333333333333
2007-5,E09000015,Abandoned Vehicles,3,3,1.0
2007-5,E09000015,Dog Fouling,1,1,1.0
2007-5,E09000015,Highways Enquiries,1,1,1.0
2007-5,E09000015,Pavement /Footway Defects,1,1,1.0
2007-5,E09000015,Road Surface Defects,1,1,1.0
2007-5,E09000015,Rubbish,1,1,1.0
2007-5,E09000016,Dog Fouling,1,1,1.0
2007-5,E09000016,Incivilities,1,1,1.0
2007-5,E09000016,Rubbish,1,1,1.0
2007-5,E09000017,Abandoned Vehicles,1,1,1.0
2007-5,E09000017,Incivilities,2,1,2.0
2007-5,E09000017,Pavement /Footway Defects,1,1,1.0
2007-5,E09000017,Road Surface Defects,1,1,1.0
2007-5,E09000018,Abandoned Vehicles,2,2,1.0
2007-5,E09000018,Highways Enquiries,4,4,1.0
2007-5,E09000018,Incivilities,1,1,1.0
2007-5,E09000018,Road Surface Defects,1,1,1.0
2007-5,E09000019,Dog Fouling,1,1,1.0
2007-5,E09000019,Highways Enquiries,3,1,3.0
2007-5,E09000019,Incivilities,8,2,4.0
2007-5,E09000019,Open Spaces/Parks,2,2,1.0
2007-5,E09000019,Other,2,2,1.0
2007-5,E09000019,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-5,E09000019,Road Safety,3,1,3.0
2007-5,E09000019,Road Surface Defects,5,4,1.25
2007-5,E09000019,Rubbish,14,2,7.0
2007-5,E09000019,Street Lights,4,1,4.0
2007-5,E09000021,Abandoned Vehicles,4,4,1.0
2007-5,E09000021,Dog Fouling,1,1,1.0
2007-5,E09000021,Highways Enquiries,1,1,1.0
2007-5,E09000021,Incivilities,1,1,1.0
2007-5,E09000021,Other,1,1,1.0
2007-5,E09000021,Pavement /Footway Defects,1,1,1.0
2007-5,E09000022,Abandoned Vehicles,1,1,1.0
2007-5,E09000022,Dog Fouling,1,1,1.0
2007-5,E09000022,Highways Enquiries,1,1,1.0
2007-5,E09000022,Open Spaces/Parks,1,1,1.0
2007-5,E09000022,Other,3,3,1.0
2007-5,E09000022,Parking,1,1,1.0
2007-5,E09000022,Pavement /Footway Defects,6,5,1.2
2007-5,E09000022,Road Safety,2,2,1.0
2007-5,E09000022,Road Surface Defects,1,1,1.0
2007-5,E09000022,Rubbish,5,5,1.0
2007-5,E09000022,Street Lights,1,1,1.0
2007-5,E09000023,Abandoned Vehicles,3,3,1.0
2007-5,E09000023,Dog Fouling,3,1,3.0
2007-5,E09000023,Open Spaces/Parks,1,1,1.0
2007-5,E09000023,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-5,E09000023,Pavement /Footway Defects,1,1,1.0
2007-5,E09000023,Rubbish,1,1,1.0
2007-5,E09000024,Road Surface Defects,2,2,1.0
2007-5,E09000024,Rubbish,3,2,1.5
2007-5,E09000024,Street Lights,1,1,1.0
2007-5,E09000025,Rubbish,1,1,1.0
2007-5,E09000026,Abandoned Vehicles,1,1,1.0
2007-5,E09000026,Other,1,1,1.0
2007-5,E09000026,Pavement /Footway Defects,1,1,1.0
2007-5,E09000026,Rubbish,3,3,1.0
2007-5,E09000027,Abandoned Vehicles,1,1,1.0
2007-5,E09000027,Other,1,1,1.0
2007-5,E09000027,Rubbish,1,1,1.0
2007-5,E09000028,Abandoned Vehicles,1,1,1.0
2007-5,E09000028,Dog Fouling,1,1,1.0
2007-5,E09000028,Highways Enquiries,1,1,1.0
2007-5,E09000028,Incivilities,1,1,1.0
2007-5,E09000028,Rubbish,3,3,1.0
2007-5,E09000029,Abandoned Vehicles,1,1,1.0
2007-5,E09000029,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-5,E09000030,Other,1,1,1.0
2007-5,E09000030,Rubbish,1,1,1.0
2007-5,E09000031,Incivilities,1,1,1.0
2007-5,E09000031,Pavement /Footway Defects,1,1,1.0
2007-5,E09000031,Rubbish,2,2,1.0
2007-5,E09000032,Highways Enquiries,2,2,1.0
2007-5,E09000032,Incivilities,6,1,6.0
2007-5,E09000032,Other,1,1,1.0
2007-5,E09000032,Parking,1,1,1.0
2007-5,E09000032,Pavement /Footway Defects,1,1,1.0
2007-5,E09000032,Road Surface Defects,1,1,1.0
2007-5,E09000032,Rubbish,5,5,1.0
2007-5,E09000033,Other,1,1,1.0
2007-5,S12000006,Road Surface Defects,1,1,1.0
2007-5,S12000010,Road Surface Defects,1,1,1.0
2007-5,S12000010,Rubbish,1,1,1.0
2007-5,S12000011,Incivilities,1,1,1.0
2007-5,S12000011,Pavement /Footway Defects,1,1,1.0
2007-5,S12000011,Road Surface Defects,1,1,1.0
2007-5,S12000014,Road Safety,1,1,1.0
2007-5,S12000017,Other,1,1,1.0
2007-5,S12000020,Incivilities,1,1,1.0
2007-5,S12000020,Other,1,1,1.0
2007-5,S12000021,Dog Fouling,2,2,1.0
2007-5,S12000021,Other,1,1,1.0
2007-5,S12000028,Abandoned Vehicles,1,1,1.0
2007-5,S12000028,Dog Fouling,1,1,1.0
2007-5,S12000028,Incivilities,1,1,1.0
2007-5,S12000028,Other,2,2,1.0
2007-5,S12000028,Road Surface Defects,1,1,1.0
2007-5,S12000028,Rubbish,5,2,2.5
2007-5,S12000029,Dog Fouling,2,2,1.0
2007-5,S12000029,Other,1,1,1.0
2007-5,S12000029,Road Safety,1,1,1.0
2007-5,S12000030,Road Surface Defects,4,4,1.0
2007-5,S12000034,Dog Fouling,1,1,1.0
2007-5,S12000035,Highways Enquiries,1,1,1.0
2007-5,S12000035,Other,1,1,1.0
2007-5,S12000036,Abandoned Vehicles,2,2,1.0
2007-5,S12000036,Dog Fouling,1,1,1.0
2007-5,S12000036,Highways Enquiries,6,5,1.2
2007-5,S12000036,Incivilities,4,3,1.3333333333333333
2007-5,S12000036,Open Spaces/Parks,1,1,1.0
2007-5,S12000036,Other,1,1,1.0
2007-5,S12000036,Pavement /Footway Defects,1,1,1.0
2007-5,S12000036,Road Safety,1,1,1.0
2007-5,S12000036,Street Lights,1,1,1.0
2007-5,S12000038,Highways Enquiries,2,2,1.0
2007-5,S12000038,Other,3,2,1.5
2007-5,S12000038,Road Surface Defects,3,3,1.0
2007-5,S12000040,Street Furniture,1,1,1.0
2007-5,S12000044,Rubbish,1,1,1.0
2007-5,S12000045,Other,2,2,1.0
2007-5,S12000045,Parking,1,1,1.0
2007-5,S12000046,Abandoned Vehicles,1,1,1.0
2007-5,S12000046,Highways Enquiries,1,1,1.0
2007-5,S12000046,Incivilities,1,1,1.0
2007-5,S12000046,Overgrown/Fallen Veg/Trees,1,1,1.0
2007-5,S12000046,Pavement /Footway Defects,2,2,1.0
2007-5,S12000046,Road Surface Defects,3,2,1.5
2007-5,S12000046,Rubbish,2,2,1.0
2007-5,W06000002,Rubbish,1,1,1.0
2007-5,W06000006,Parking,1,1,1.0
2007-5,W06000008,Street Lights,1,1,1.0
2007-5,W06000009,Dog Fouling,1,1,1.0
2007-5,W06000010,Highways Enquiries,1,1,1.0
2007-5,W06000010,Pavement /Footway Defects,1,1,1.0
2007-5,W06000010,Rubbish,1,1,1.0
2007-5,W06000014,Dog Fouling,1,1,1.0
2007-5,W06000014,Highways Enquiries,1,1,1.0
2007-5,W06000014,Street Lights,1,1,1.0
2007-5,W06000016,Other,2,2,1.0
2007-5,W06000018,Street Lights,1,1,1.0
2007-5,W06000021,Road Safety,1,1,1.0
2007-5,W06000021,Rubbish,1,1,1.0
2007-5,W06000022,Pavement /Footway Defects,1,1,1.0
2007-5,W06000023,Rubbish,1,1,1.0
