lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000179,B28,12,12,1.0
E07000180,B28,17,16,1.0625
E07000181,B28,11,10,1.1
E09000006,B28,96,84,1.1428571428571428
E09000011,B28,2,2,1.0
S12000041,B28,16,15,1.0666666666666667
E06000023,B29,12,11,1.0909090909090908
E07000179,B29,2,2,1.0
E06000023,B3,1,1,1.0
E07000181,B3,2,2,1.0
E07000178,B4,2,2,1.0
E07000089,B6,3,3,1.0
E07000177,B6,3,1,3.0
E07000181,B6,3,1,3.0
E07000243,B6,15,8,1.875
E09000011,B6,4,4,1.0
E06000023,B7,21,16,1.3125
E07000177,B7,1,1,1.0
E07000178,B7,3,3,1.0
E07000179,B7,4,4,1.0
E07000180,B7,7,6,1.1666666666666667
E07000181,B7,1,1,1.0
E07000220,B7,4,4,1.0
E07000221,B7,8,7,1.1428571428571428
E07000222,B7,4,4,1.0
E09000006,B7,19,17,1.1176470588235294
E09000011,B7,1,1,1.0
E07000243,B8,7,5,1.4
E09000006,B8,33,32,1.03125
E09000011,B8,13,13,1.0
