lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000178,B25,49,28,1.75
E07000179,B25,412,70,5.885714285714286
E07000180,B25,201,74,2.7162162162162162
E07000181,B25,160,70,2.2857142857142856
E07000218,B25,1,1,1.0
E07000219,B25,13,2,6.5
E07000220,B25,2,2,1.0
E07000221,B25,3,3,1.0
E07000222,B25,1,1,1.0
E09000006,B25,95,86,1.1046511627906976
E07000089,B26,15,15,1.0
E07000177,B26,5,4,1.25
E07000178,B26,4,4,1.0
E07000179,B26,7,5,1.4
E07000180,B26,6,6,1.0
E07000181,B26,3,3,1.0
E07000218,B26,2,2,1.0
E07000219,B26,2,2,1.0
E07000222,B26,2,2,1.0
E07000242,B26,7,7,1.0
E07000243,B26,122,30,4.066666666666666
E09000006,B26,500,335,1.492537313432836
E09000011,B26,121,89,1.3595505617977528
E06000023,B27,12,11,1.0909090909090908
E07000089,B27,1,1,1.0
E07000179,B27,1,1,1.0
E07000218,B27,2,1,2.0
E07000243,B27,67,3,22.333333333333332
E07000089,B28,5,4,1.25
E07000177,B28,30,28,1.0714285714285714
E07000178,B28,37,24,1.5416666666666667
E07000179,B28,36,32,1.125
E07000180,B28,56,51,1.0980392156862746
E07000181,B28,19,18,1.0555555555555556
E07000219,B28,1,1,1.0
E07000220,B28,1,1,1.0
E07000222,B28,1,1,1.0
E07000243,B28,4,1,4.0
E09000006,B28,113,87,1.2988505747126438
E09000011,B28,5,5,1.0
S12000041,B28,29,29,1.0
E06000023,B29,10,10,1.0
E06000023,B3,4,4,1.0
E07000180,B3,1,1,1.0
E07000181,B3,3,1,3.0
E07000178,B4,1,1,1.0
E07000243,B4,2,1,2.0
E07000089,B6,1,1,1.0
E07000177,B6,1,1,1.0
E07000178,B6,1,1,1.0
E07000219,B6,1,1,1.0
E07000242,B6,2,2,1.0
E07000243,B6,5,3,1.6666666666666667
E09000011,B6,10,9,1.1111111111111112
E06000023,B7,55,45,1.2222222222222223
E07000177,B7,13,10,1.3
E07000178,B7,11,11,1.0
E07000179,B7,57,35,1.6285714285714286
E07000180,B7,23,13,1.7692307692307692
E07000181,B7,24,19,1.263157894736842
E07000218,B7,4,4,1.0
E07000219,B7,20,8,2.5
E07000220,B7,6,6,1.0
E07000221,B7,11,10,1.1
E07000222,B7,6,5,1.2
E09000006,B7,39,38,1.0263157894736843
E09000011,B7,4,4,1.0
E07000243,B8,1,1,1.0
E09000006,B8,30,30,1.0
E09000011,B8,9,9,1.0
