lad,SHEF_B_CODE,reports,unique_users,average_per_user
E06000060,B3,4,4,1.0
E07000136,B3,1,1,1.0
E07000137,B3,4,2,2.0
E07000138,B3,1,1,1.0
E07000139,B3,5,4,1.25
E07000140,B3,3,2,1.5
E07000142,B3,1,1,1.0
E07000177,B3,1,1,1.0
E07000178,B3,2,2,1.0
E07000179,B3,3,3,1.0
E07000180,B3,1,1,1.0
E06000022,B4,14,13,1.0769230769230769
E07000178,B4,10,1,10.0
E07000219,B4,1,1,1.0
E09000006,B4,4,4,1.0
E06000022,B6,28,23,1.2173913043478262
E07000089,B6,2,2,1.0
E07000177,B6,1,1,1.0
E07000178,B6,2,2,1.0
E07000180,B6,2,1,2.0
E07000243,B6,13,9,1.4444444444444444
E09000011,B6,24,19,1.263157894736842
E06000017,B7,1,1,1.0
E06000022,B7,46,42,1.0952380952380953
E06000023,B7,40,29,1.3793103448275863
E06000060,B7,76,63,1.2063492063492063
E07000136,B7,13,7,1.8571428571428572
E07000137,B7,46,11,4.181818181818182
E07000138,B7,13,5,2.6
E07000139,B7,21,9,2.3333333333333335
E07000140,B7,26,7,3.7142857142857144
E07000141,B7,29,6,4.833333333333333
E07000142,B7,19,7,2.7142857142857144
E07000177,B7,11,11,1.0
E07000178,B7,16,15,1.0666666666666667
E07000179,B7,34,24,1.4166666666666667
E07000180,B7,12,12,1.0
E07000181,B7,31,25,1.24
E07000218,B7,2,2,1.0
E07000219,B7,5,5,1.0
E07000220,B7,1,1,1.0
E07000221,B7,6,6,1.0
E07000222,B7,13,11,1.1818181818181819
E09000011,B7,2,2,1.0
E06000022,B8,26,19,1.368421052631579
E07000243,B8,7,4,1.75
E09000011,B8,24,24,1.0
