lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000243,B23,3,3,1.0
E09000006,B23,35,32,1.09375
E07000061,B24,6,6,1.0
E07000062,B24,10,10,1.0
E07000063,B24,10,9,1.1111111111111112
E07000064,B24,16,13,1.2307692307692308
E07000065,B24,27,18,1.5
E07000089,B24,4,2,2.0
E07000177,B24,8,8,1.0
E07000178,B24,16,15,1.0666666666666667
E07000179,B24,8,7,1.1428571428571428
E07000180,B24,7,7,1.0
E07000181,B24,10,8,1.25
E07000218,B24,5,4,1.25
E07000219,B24,2,2,1.0
E07000220,B24,6,6,1.0
E07000221,B24,7,7,1.0
E07000222,B24,8,8,1.0
E07000243,B24,1,1,1.0
E09000006,B24,28,22,1.2727272727272727
E07000061,B25,34,27,1.2592592592592593
E07000062,B25,37,29,1.2758620689655173
E07000063,B25,23,22,1.0454545454545454
E07000064,B25,60,40,1.5
E07000065,B25,119,94,1.2659574468085106
E07000089,B25,4,4,1.0
E07000177,B25,22,16,1.375
E07000178,B25,11,9,1.2222222222222223
E07000179,B25,65,38,1.7105263157894737
E07000180,B25,20,20,1.0
E07000181,B25,38,34,1.1176470588235294
E07000218,B25,9,9,1.0
E07000219,B25,6,6,1.0
E07000220,B25,12,11,1.0909090909090908
E07000221,B25,19,18,1.0555555555555556
E07000222,B25,20,19,1.0526315789473684
E09000006,B25,87,80,1.0875
E07000061,B26,6,5,1.2
E07000062,B26,11,9,1.2222222222222223
E07000063,B26,13,9,1.4444444444444444
E07000064,B26,21,19,1.105263157894737
E07000065,B26,17,16,1.0625
E07000089,B26,22,21,1.0476190476190477
E07000165,B26,7,7,1.0
E07000177,B26,2,2,1.0
E07000178,B26,7,6,1.1666666666666667
E07000179,B26,6,5,1.2
E07000180,B26,1,1,1.0
E07000181,B26,3,3,1.0
E07000218,B26,1,1,1.0
E07000221,B26,1,1,1.0
E07000222,B26,2,2,1.0
E07000243,B26,190,39,4.871794871794871
E09000006,B26,542,358,1.5139664804469273
E07000062,B27,2,2,1.0
E07000064,B27,1,1,1.0
E07000065,B27,2,2,1.0
E07000089,B27,1,1,1.0
E07000165,B27,1,1,1.0
E07000179,B27,2,2,1.0
E07000181,B27,1,1,1.0
E07000220,B27,1,1,1.0
E07000222,B27,1,1,1.0
E07000242,B27,1,1,1.0
E07000243,B27,48,8,6.0
E07000061,B28,6,6,1.0
E07000062,B28,4,4,1.0
E07000063,B28,12,12,1.0
E07000064,B28,4,4,1.0
E07000065,B28,22,17,1.2941176470588236
E07000089,B28,3,3,1.0
E07000177,B28,1,1,1.0
E07000178,B28,3,2,1.5
E07000179,B28,4,4,1.0
E07000180,B28,1,1,1.0
E07000181,B28,2,2,1.0
E07000219,B28,2,2,1.0
E07000220,B28,1,1,1.0
E07000243,B28,1,1,1.0
E09000006,B28,94,88,1.0681818181818181
E07000063,B29,1,1,1.0
E07000065,B3,1,1,1.0
E07000179,B3,1,1,1.0
E07000180,B3,1,1,1.0
E07000218,B3,1,1,1.0
E07000221,B3,2,2,1.0
E07000222,B3,1,1,1.0
E07000219,B4,1,1,1.0
E07000061,B6,6,4,1.5
E07000062,B6,3,3,1.0
E07000065,B6,1,1,1.0
E07000089,B6,1,1,1.0
E07000180,B6,1,1,1.0
E07000243,B6,19,3,6.333333333333333
E07000061,B7,4,4,1.0
E07000062,B7,12,10,1.2
E07000063,B7,2,2,1.0
E07000064,B7,10,7,1.4285714285714286
E07000065,B7,18,15,1.2
E07000177,B7,8,7,1.1428571428571428
E07000178,B7,2,1,2.0
E07000179,B7,19,16,1.1875
E07000180,B7,6,6,1.0
E07000181,B7,6,5,1.2
E07000218,B7,3,2,1.5
E07000219,B7,4,4,1.0
E07000220,B7,5,5,1.0
E07000221,B7,10,9,1.1111111111111112
E07000222,B7,5,5,1.0
E09000006,B7,10,9,1.1111111111111112
E07000243,B8,2,2,1.0
E09000006,B8,48,46,1.0434782608695652
E07000061,B9,1,1,1.0
E07000063,B9,4,4,1.0
E07000064,B9,3,2,1.5
E07000177,B9,2,2,1.0
E07000179,B9,2,2,1.0
