period,LAD,SHEF_B_CODE,report_count,user_count,average
2015-4,E07000177,B9,1,1,1.0
2015-4,E07000178,,5,5,1.0
2015-4,E07000178,B13,7,7,1.0
2015-4,E07000178,B14,3,3,1.0
2015-4,E07000178,B17,9,5,1.8
2015-4,E07000178,B18,2,2,1.0
2015-4,E07000178,B19,4,4,1.0
2015-4,E07000178,B23,2,2,1.0
2015-4,E07000178,B24,8,8,1.0
2015-4,E07000178,B25,23,18,1.2777777777777777
2015-4,E07000178,B26,2,2,1.0
2015-4,E07000178,B28,1,1,1.0
2015-4,E07000178,B3,1,1,1.0
2015-4,E07000178,B4,1,1,1.0
2015-4,E07000178,B7,5,5,1.0
2015-4,E07000178,B9,1,1,1.0
2015-4,E07000179,,1,1,1.0
2015-4,E07000179,B13,15,13,1.1538461538461537
2015-4,E07000179,B16,2,2,1.0
2015-4,E07000179,B17,11,10,1.1
2015-4,E07000179,B18,3,3,1.0
2015-4,E07000179,B19,13,10,1.3
2015-4,E07000179,B24,6,5,1.2
2015-4,E07000179,B25,78,58,1.3448275862068966
2015-4,E07000179,B26,4,4,1.0
2015-4,E07000179,B27,1,1,1.0
2015-4,E07000179,B28,2,2,1.0
2015-4,E07000179,B29,2,2,1.0
2015-4,E07000179,B6,1,1,1.0
2015-4,E07000179,B7,13,11,1.1818181818181819
2015-4,E07000179,B9,1,1,1.0
2015-4,E07000180,,4,3,1.3333333333333333
2015-4,E07000180,B13,11,11,1.0
2015-4,E07000180,B16,1,1,1.0
2015-4,E07000180,B17,7,6,1.1666666666666667
2015-4,E07000180,B18,2,2,1.0
2015-4,E07000180,B19,7,7,1.0
2015-4,E07000180,B24,9,9,1.0
2015-4,E07000180,B25,43,32,1.34375
2015-4,E07000180,B26,10,8,1.25
2015-4,E07000180,B27,1,1,1.0
2015-4,E07000180,B28,1,1,1.0
2015-4,E07000180,B29,1,1,1.0
2015-4,E07000180,B7,7,7,1.0
2015-4,E07000180,B9,1,1,1.0
2015-4,E07000181,,1,1,1.0
2015-4,E07000181,B13,9,8,1.125
2015-4,E07000181,B15,1,1,1.0
2015-4,E07000181,B16,4,4,1.0
2015-4,E07000181,B17,5,5,1.0
2015-4,E07000181,B18,2,2,1.0
2015-4,E07000181,B19,8,8,1.0
2015-4,E07000181,B24,9,7,1.2857142857142858
2015-4,E07000181,B25,43,36,1.1944444444444444
2015-4,E07000181,B26,2,2,1.0
2015-4,E07000181,B28,5,4,1.25
2015-4,E07000181,B7,6,5,1.2
2015-4,E07000218,B12,1,1,1.0
2015-4,E07000218,B14,1,1,1.0
2015-4,E07000218,B16,3,3,1.0
2015-4,E07000218,B23,3,3,1.0
2015-4,E07000218,B24,4,4,1.0
2015-4,E07000218,B25,11,9,1.2222222222222223
2015-4,E07000218,B26,1,1,1.0
2015-4,E07000218,B28,1,1,1.0
2015-4,E07000218,B4,2,1,2.0
2015-4,E07000219,B12,2,2,1.0
2015-4,E07000219,B16,2,2,1.0
2015-4,E07000219,B17,2,2,1.0
2015-4,E07000219,B23,2,2,1.0
2015-4,E07000219,B24,4,4,1.0
2015-4,E07000219,B25,16,13,1.2307692307692308
2015-4,E07000219,B28,1,1,1.0
2015-4,E07000219,B3,1,1,1.0
2015-4,E07000219,B7,3,3,1.0
2015-4,E07000220,B12,2,2,1.0
2015-4,E07000220,B16,6,4,1.5
2015-4,E07000220,B23,8,8,1.0
2015-4,E07000220,B24,10,9,1.1111111111111112
2015-4,E07000220,B25,15,15,1.0
2015-4,E07000220,B26,2,2,1.0
2015-4,E07000220,B28,2,2,1.0
2015-4,E07000220,B7,6,4,1.5
2015-4,E07000221,B12,2,2,1.0
2015-4,E07000221,B16,8,8,1.0
2015-4,E07000221,B17,2,2,1.0
2015-4,E07000221,B23,15,13,1.1538461538461537
2015-4,E07000221,B24,9,7,1.2857142857142858
2015-4,E07000221,B25,14,13,1.0769230769230769
2015-4,E07000221,B26,4,4,1.0
2015-4,E07000221,B27,1,1,1.0
2015-4,E07000221,B28,1,1,1.0
2015-4,E07000221,B3,3,2,1.5
2015-4,E07000221,B4,1,1,1.0
2015-4,E07000221,B7,5,5,1.0
2015-4,E07000222,B12,1,1,1.0
2015-4,E07000222,B15,2,1,2.0
2015-4,E07000222,B16,8,8,1.0
2015-4,E07000222,B17,2,2,1.0
2015-4,E07000222,B18,4,2,2.0
2015-4,E07000222,B23,7,7,1.0
2015-4,E07000222,B24,6,6,1.0
2015-4,E07000222,B25,18,17,1.0588235294117647
2015-4,E07000222,B3,1,1,1.0
2015-4,E07000222,B7,6,6,1.0
2015-4,E07000243,B1,44,16,2.75
2015-4,E07000243,B13,4,2,2.0
2015-4,E07000243,B14,11,5,2.2
2015-4,E07000243,B16,30,13,2.3076923076923075
2015-4,E07000243,B17,2,2,1.0
2015-4,E07000243,B19,2,2,1.0
2015-4,E07000243,B26,244,33,7.393939393939394
2015-4,E07000243,B28,1,1,1.0
2015-4,E07000243,B4,1,1,1.0
2015-4,E07000243,B6,20,8,2.5
2015-4,E07000243,B8,6,2,3.0
2015-4,E09000003,B1,49,46,1.065217391304348
2015-4,E09000003,B12,2,2,1.0
2015-4,E09000003,B13,32,30,1.0666666666666667
2015-4,E09000003,B14,45,5,9.0
2015-4,E09000003,B17,8,8,1.0
2015-4,E09000003,B19,31,28,1.1071428571428572
2015-4,E09000003,B2,2,2,1.0
2015-4,E09000003,B24,4,4,1.0
2015-4,E09000003,B25,45,30,1.5
2015-4,E09000003,B26,146,100,1.46
2015-4,E09000003,B28,16,15,1.0666666666666667
2015-4,E09000003,B6,8,8,1.0
2015-4,E09000003,B7,14,11,1.2727272727272727
2015-4,E09000006,B1,82,81,1.0123456790123457
2015-4,E09000006,B10,4,4,1.0
2015-4,E09000006,B14,85,42,2.0238095238095237
2015-4,E09000006,B15,39,36,1.0833333333333333
2015-4,E09000006,B17,99,93,1.064516129032258
2015-4,E09000006,B19,87,76,1.144736842105263
2015-4,E09000006,B23,41,36,1.1388888888888888
2015-4,E09000006,B24,21,15,1.4
2015-4,E09000006,B25,120,101,1.188118811881188
2015-4,E09000006,B26,606,357,1.6974789915966386
2015-4,E09000006,B28,99,93,1.064516129032258
2015-4,E09000006,B7,14,10,1.4
2015-4,E09000006,B8,26,26,1.0
