lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000151,B7,13,9,1.4444444444444444
E07000152,B7,8,7,1.1428571428571428
E07000153,B7,18,12,1.5
E07000154,B7,18,13,1.3846153846153846
E07000155,B7,6,3,2.0
E07000156,B7,7,5,1.4
E07000177,B7,12,11,1.0909090909090908
E07000178,B7,13,12,1.0833333333333333
E07000179,B7,26,21,1.2380952380952381
E07000180,B7,10,10,1.0
E07000181,B7,16,15,1.0666666666666667
E07000218,B7,2,1,2.0
E07000219,B7,7,6,1.1666666666666667
E07000220,B7,2,2,1.0
E07000221,B7,6,6,1.0
E07000222,B7,16,15,1.0666666666666667
E09000004,B7,21,19,1.105263157894737
E09000011,B7,2,1,2.0
E09000018,B7,12,9,1.3333333333333333
E09000033,B7,30,17,1.7647058823529411
E06000022,B8,14,10,1.4
E06000046,B8,32,4,8.0
E07000243,B8,3,2,1.5
E09000004,B8,16,15,1.0666666666666667
E09000011,B8,28,27,1.037037037037037
E09000018,B8,5,5,1.0
E09000033,B8,7,1,7.0
E09000004,B9,2,2,1.0
