lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000220,B23,6,6,1.0
E07000221,B23,27,19,1.4210526315789473
E07000222,B23,26,25,1.04
E07000243,B23,1,1,1.0
E09000006,B23,42,34,1.2352941176470589
E07000061,B24,6,6,1.0
E07000062,B24,4,4,1.0
E07000063,B24,7,7,1.0
E07000064,B24,9,9,1.0
E07000065,B24,18,13,1.3846153846153846
E07000089,B24,1,1,1.0
E07000177,B24,14,12,1.1666666666666667
E07000178,B24,6,6,1.0
E07000179,B24,10,9,1.1111111111111112
E07000180,B24,16,11,1.4545454545454546
E07000181,B24,15,14,1.0714285714285714
E07000218,B24,1,1,1.0
E07000219,B24,6,5,1.2
E07000220,B24,7,7,1.0
E07000221,B24,12,12,1.0
E07000222,B24,20,16,1.25
E07000243,B24,3,2,1.5
E09000006,B24,28,25,1.12
E09000011,B24,1,1,1.0
E07000061,B25,66,45,1.4666666666666666
E07000062,B25,39,29,1.3448275862068966
E07000063,B25,55,50,1.1
E07000064,B25,72,48,1.5
E07000065,B25,180,129,1.3953488372093024
E07000089,B25,11,10,1.1
E07000177,B25,113,69,1.6376811594202898
E07000178,B25,43,28,1.5357142857142858
E07000179,B25,121,90,1.3444444444444446
E07000180,B25,67,60,1.1166666666666667
E07000181,B25,155,92,1.684782608695652
E07000218,B25,19,16,1.1875
E07000219,B25,34,13,2.6153846153846154
E07000220,B25,13,13,1.0
E07000221,B25,40,35,1.1428571428571428
E07000222,B25,43,26,1.6538461538461537
E09000006,B25,154,127,1.2125984251968505
E09000011,B25,1,1,1.0
E07000061,B26,6,5,1.2
E07000062,B26,11,7,1.5714285714285714
E07000063,B26,8,8,1.0
E07000064,B26,56,50,1.12
E07000065,B26,27,22,1.2272727272727273
E07000089,B26,29,25,1.16
E07000165,B26,20,17,1.1764705882352942
E07000177,B26,6,6,1.0
E07000178,B26,3,3,1.0
E07000179,B26,10,6,1.6666666666666667
E07000180,B26,9,9,1.0
E07000181,B26,1,1,1.0
E07000218,B26,4,3,1.3333333333333333
E07000219,B26,2,1,2.0
E07000220,B26,2,2,1.0
E07000221,B26,1,1,1.0
E07000222,B26,4,3,1.3333333333333333
E07000243,B26,194,25,7.76
E09000006,B26,522,339,1.5398230088495575
E09000011,B26,225,158,1.4240506329113924
E07000062,B27,1,1,1.0
E07000063,B27,1,1,1.0
E07000064,B27,2,2,1.0
E07000065,B27,1,1,1.0
E07000089,B27,1,1,1.0
E07000165,B27,1,1,1.0
E07000178,B27,1,1,1.0
E07000181,B27,4,1,4.0
E07000218,B27,1,1,1.0
E07000221,B27,1,1,1.0
E07000222,B27,1,1,1.0
E07000243,B27,64,4,16.0
E07000061,B28,7,7,1.0
E07000062,B28,6,5,1.2
E07000063,B28,25,24,1.0416666666666667
E07000064,B28,15,12,1.25
E07000065,B28,30,26,1.1538461538461537
E07000089,B28,3,3,1.0
E07000177,B28,3,3,1.0
E07000178,B28,4,4,1.0
E07000179,B28,5,5,1.0
E07000180,B28,5,5,1.0
E07000181,B28,2,2,1.0
E07000218,B28,1,1,1.0
E07000222,B28,1,1,1.0
E07000243,B28,3,3,1.0
E09000006,B28,71,61,1.1639344262295082
S12000041,B28,11,9,1.2222222222222223
E07000061,B29,1,1,1.0
E07000065,B29,1,1,1.0
E07000063,B3,1,1,1.0
E07000177,B3,1,1,1.0
E07000179,B3,2,2,1.0
E07000180,B3,1,1,1.0
E07000220,B3,1,1,1.0
E07000218,B4,1,1,1.0
E07000219,B4,2,2,1.0
E09000011,B4,1,1,1.0
E07000061,B6,1,1,1.0
E07000063,B6,1,1,1.0
E07000064,B6,2,2,1.0
E07000065,B6,1,1,1.0
E07000165,B6,3,3,1.0
E07000181,B6,1,1,1.0
E07000243,B6,27,7,3.857142857142857
E09000011,B6,19,12,1.5833333333333333
E07000061,B7,7,5,1.4
E07000062,B7,5,5,1.0
E07000063,B7,7,7,1.0
E07000064,B7,11,11,1.0
E07000065,B7,32,24,1.3333333333333333
E07000177,B7,12,12,1.0
E07000178,B7,3,3,1.0
E07000179,B7,20,18,1.1111111111111112
E07000180,B7,10,10,1.0
E07000181,B7,17,14,1.2142857142857142
E07000218,B7,2,2,1.0
E07000219,B7,4,4,1.0
E07000220,B7,3,3,1.0
E07000221,B7,13,13,1.0
E07000222,B7,13,10,1.3
E09000006,B7,16,15,1.0666666666666667
E09000011,B7,5,4,1.25
E07000243,B8,5,2,2.5
E09000006,B8,31,31,1.0
E09000011,B8,14,13,1.0769230769230769
E07000063,B9,1,1,1.0
E07000064,B9,4,4,1.0
E07000065,B9,2,2,1.0
E07000177,B9,1,1,1.0
E07000178,B9,1,1,1.0
E07000180,B9,1,1,1.0
E07000181,B9,1,1,1.0
