lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000154,B16,2,1,2.0
E07000155,B16,1,1,1.0
E07000156,B16,2,1,2.0
E07000177,B16,29,23,1.2608695652173914
E07000178,B16,28,23,1.2173913043478262
E07000179,B16,36,29,1.2413793103448276
E07000180,B16,24,23,1.0434782608695652
E07000181,B16,14,12,1.1666666666666667
E07000218,B16,3,3,1.0
E07000219,B16,5,5,1.0
E07000220,B16,7,7,1.0
E07000221,B16,23,20,1.15
E07000222,B16,17,16,1.0625
E07000242,B16,1,1,1.0
E07000243,B16,12,9,1.3333333333333333
E09000004,B16,57,53,1.0754716981132075
E09000006,B16,3,3,1.0
E09000011,B16,19,19,1.0
E09000012,B16,6,4,1.5
E09000018,B16,113,93,1.2150537634408602
E09000033,B16,28,5,5.6
E06000015,B17,1,1,1.0
E06000017,B17,12,9,1.3333333333333333
E06000022,B17,150,111,1.3513513513513513
E06000031,B17,121,104,1.1634615384615385
E06000046,B17,211,11,19.181818181818183
E06000049,B17,287,15,19.133333333333333
E06000060,B17,279,243,1.1481481481481481
E07000136,B17,14,7,2.0
E07000137,B17,71,26,2.730769230769231
E07000138,B17,26,9,2.888888888888889
E07000139,B17,38,16,2.375
E07000140,B17,27,6,4.5
E07000141,B17,62,22,2.8181818181818183
E07000142,B17,22,12,1.8333333333333333
E07000150,B17,14,8,1.75
E07000151,B17,32,29,1.103448275862069
E07000152,B17,54,45,1.2
E07000153,B17,53,29,1.8275862068965518
E07000154,B17,80,60,1.3333333333333333
E07000155,B17,61,40,1.525
E07000156,B17,16,13,1.2307692307692308
E07000175,B17,1,1,1.0
E07000177,B17,63,53,1.1886792452830188
E07000178,B17,19,18,1.0555555555555556
E07000179,B17,53,41,1.2926829268292683
E07000180,B17,56,42,1.3333333333333333
E07000181,B17,44,35,1.2571428571428571
E07000218,B17,4,4,1.0
E07000219,B17,2,2,1.0
E07000220,B17,4,4,1.0
E07000221,B17,7,6,1.1666666666666667
E07000222,B17,21,19,1.105263157894737
E07000243,B17,1,1,1.0
E09000004,B17,15,15,1.0
E09000006,B17,188,168,1.119047619047619
E09000011,B17,9,8,1.125
E09000012,B17,9,8,1.125
E09000018,B17,125,96,1.3020833333333333
E09000033,B17,6,2,3.0
E06000017,B18,1,1,1.0
E06000031,B18,13,13,1.0
E06000046,B18,8,3,2.6666666666666665
E06000049,B18,42,1,42.0
E06000060,B18,16,14,1.1428571428571428
E07000089,B18,7,7,1.0
E07000178,B18,1,1,1.0
E07000181,B18,6,5,1.2
E07000218,B18,3,2,1.5
E07000219,B18,3,2,1.5
E07000221,B18,1,1,1.0
E07000222,B18,2,2,1.0
E09000006,B18,46,31,1.4838709677419355
E09000011,B18,4,4,1.0
E09000012,B18,32,15,2.1333333333333333
E09000018,B18,21,11,1.9090909090909092
E09000033,B18,16,1,16.0
E06000023,B19,83,71,1.1690140845070423
E06000046,B19,1,1,1.0
E06000049,B19,94,5,18.8
E07000089,B19,6,5,1.2
E07000177,B19,15,13,1.1538461538461537
E07000178,B19,11,11,1.0
E07000179,B19,34,30,1.1333333333333333
E07000180,B19,14,13,1.0769230769230769
E07000181,B19,14,12,1.1666666666666667
E07000243,B19,3,3,1.0
E09000011,B19,9,9,1.0
E09000018,B19,4,4,1.0
E09000033,B19,154,18,8.555555555555555
E06000022,B2,1,1,1.0
E06000046,B2,19,3,6.333333333333333
E09000033,B2,33,10,3.3
E06000031,B21,1,1,1.0
E06000060,B21,1,1,1.0
E07000177,B21,1,1,1.0
E09000004,B21,2,2,1.0
E06000023,B22,8,7,1.1428571428571428
E06000017,B23,13,12,1.0833333333333333
E06000022,B23,23,21,1.0952380952380953
E06000023,B23,118,92,1.2826086956521738
E06000031,B23,73,63,1.1587301587301588
E06000046,B23,13,4,3.25
E06000060,B23,6,5,1.2
E07000136,B23,8,2,4.0
E07000137,B23,23,9,2.5555555555555554
E07000138,B23,12,5,2.4
E07000139,B23,20,5,4.0
E07000140,B23,22,9,2.4444444444444446
E07000141,B23,25,4,6.25
E07000142,B23,28,15,1.8666666666666667
E07000150,B23,2,2,1.0
E07000151,B23,21,15,1.4
E07000152,B23,17,16,1.0625
E07000153,B23,22,15,1.4666666666666666
E07000154,B23,51,33,1.5454545454545454
E07000155,B23,41,24,1.7083333333333333
E07000156,B23,15,14,1.0714285714285714
E07000218,B23,4,4,1.0
E07000219,B23,10,10,1.0
E07000220,B23,16,16,1.0
E07000221,B23,23,19,1.2105263157894737
E07000222,B23,54,49,1.1020408163265305
E07000242,B23,1,1,1.0
E09000004,B23,374,278,1.3453237410071943
E09000006,B23,1,1,1.0
E09000012,B23,11,10,1.1
E09000018,B23,84,61,1.3770491803278688
E06000017,B24,4,4,1.0
E06000022,B24,44,40,1.1
E06000023,B24,48,43,1.1162790697674418
E06000031,B24,27,21,1.2857142857142858
E06000046,B24,69,12,5.75
E06000049,B24,3,1,3.0
E06000060,B24,221,170,1.3
E07000033,B24,1,1,1.0
E07000089,B24,3,3,1.0
E07000136,B24,11,6,1.8333333333333333
E07000137,B24,28,16,1.75
E07000138,B24,17,11,1.5454545454545454
E07000139,B24,26,13,2.0
E07000140,B24,13,2,6.5
E07000141,B24,40,21,1.9047619047619047
E07000142,B24,18,8,2.25
E07000150,B24,12,11,1.0909090909090908
E07000151,B24,18,16,1.125
E07000152,B24,24,19,1.263157894736842
E07000153,B24,36,25,1.44
E07000154,B24,57,34,1.6764705882352942
E07000155,B24,47,32,1.46875
E07000156,B24,15,14,1.0714285714285714
E07000177,B24,21,16,1.3125
E07000178,B24,20,18,1.1111111111111112
E07000179,B24,22,16,1.375
E07000180,B24,20,18,1.1111111111111112
E07000181,B24,20,16,1.25
E07000218,B24,3,3,1.0
E07000219,B24,2,2,1.0
E07000220,B24,3,3,1.0
E07000221,B24,10,10,1.0
E07000222,B24,7,6,1.1666666666666667
E09000004,B24,6,6,1.0
E09000006,B24,1,1,1.0
E09000011,B24,4,3,1.3333333333333333
E09000018,B24,11,9,1.2222222222222223
E09000033,B24,170,36,4.722222222222222
E06000017,B25,12,10,1.2
E06000022,B25,116,95,1.2210526315789474
E06000023,B25,61,50,1.22
E06000031,B25,27,26,1.0384615384615385
E06000046,B25,189,25,7.56
E06000049,B25,505,7,72.14285714285714
E06000060,B25,570,483,1.1801242236024845
E07000089,B25,1,1,1.0
E07000136,B25,37,21,1.7619047619047619
E07000137,B25,126,57,2.210526315789474
E07000138,B25,19,12,1.5833333333333333
E07000139,B25,107,60,1.7833333333333334
E07000140,B25,62,24,2.5833333333333335
E07000141,B25,106,52,2.0384615384615383
E07000142,B25,75,38,1.9736842105263157
E07000150,B25,49,21,2.3333333333333335
E07000151,B25,150,51,2.9411764705882355
E07000152,B25,128,36,3.5555555555555554
E07000153,B25,124,39,3.1794871794871793
E07000154,B25,245,70,3.5
E07000155,B25,183,79,2.3164556962025316
E07000156,B25,114,27,4.222222222222222
E07000177,B25,21,20,1.05
E07000178,B25,22,20,1.1
E07000179,B25,20,17,1.1764705882352942
E07000180,B25,15,13,1.1538461538461537
E07000181,B25,23,18,1.2777777777777777
E07000219,B25,6,2,3.0
E07000220,B25,1,1,1.0
E07000221,B25,7,6,1.1666666666666667
E07000222,B25,2,2,1.0
E09000004,B25,73,64,1.140625
E09000006,B25,306,260,1.176923076923077
E09000011,B25,3,3,1.0
E09000018,B25,27,23,1.173913043478261
E09000033,B25,65,7,9.285714285714286
E06000017,B26,5,4,1.25
E06000022,B26,355,186,1.9086021505376345
E06000031,B26,42,26,1.6153846153846154
E06000046,B26,144,13,11.076923076923077
E06000049,B26,25,4,6.25
E06000060,B26,353,297,1.1885521885521886
E07000089,B26,42,40,1.05
E07000136,B26,1,1,1.0
E07000137,B26,14,9,1.5555555555555556
E07000138,B26,12,7,1.7142857142857142
E07000139,B26,12,12,1.0
E07000140,B26,3,3,1.0
E07000141,B26,20,12,1.6666666666666667
E07000142,B26,11,9,1.2222222222222223
E07000151,B26,2,2,1.0
E07000153,B26,3,2,1.5
E07000154,B26,5,5,1.0
E07000155,B26,2,2,1.0
E07000156,B26,5,5,1.0
E07000177,B26,9,7,1.2857142857142858
E07000178,B26,14,9,1.5555555555555556
E07000179,B26,14,10,1.4
E07000180,B26,7,6,1.1666666666666667
E07000181,B26,1,1,1.0
E07000188,B26,1,1,1.0
E07000212,B26,1,1,1.0
E07000219,B26,1,1,1.0
E07000221,B26,2,2,1.0
E07000222,B26,3,3,1.0
E07000243,B26,17,13,1.3076923076923077
E09000004,B26,96,89,1.0786516853932584
E09000007,B26,1,1,1.0
E09000011,B26,304,202,1.504950495049505
E09000018,B26,969,213,4.549295774647887
E09000033,B26,1020,118,8.64406779661017
E06000017,B27,4,4,1.0
E06000022,B27,7,7,1.0
E06000023,B27,14,14,1.0
E06000031,B27,29,25,1.16
E06000046,B27,28,6,4.666666666666667
E06000049,B27,127,7,18.142857142857142
E06000060,B27,14,11,1.2727272727272727
E07000137,B27,1,1,1.0
E07000138,B27,2,2,1.0
E07000139,B27,1,1,1.0
E07000141,B27,1,1,1.0
E07000142,B27,1,1,1.0
E07000151,B27,1,1,1.0
E07000177,B27,1,1,1.0
E07000178,B27,1,1,1.0
E07000179,B27,1,1,1.0
E07000180,B27,4,4,1.0
E07000222,B27,1,1,1.0
E07000243,B27,3,2,1.5
E09000004,B27,181,131,1.381679389312977
E09000006,B27,465,319,1.457680250783699
E09000012,B27,2,2,1.0
E09000018,B27,68,47,1.446808510638298
E06000017,B28,6,6,1.0
E06000022,B28,61,43,1.4186046511627908
E06000023,B28,229,190,1.2052631578947368
E06000031,B28,79,70,1.1285714285714286
E06000046,B28,37,9,4.111111111111111
E06000049,B28,169,5,33.8
E06000060,B28,236,186,1.2688172043010753
E07000089,B28,1,1,1.0
E07000136,B28,40,20,2.0
E07000137,B28,100,37,2.7027027027027026
E07000138,B28,52,27,1.9259259259259258
E07000139,B28,71,48,1.4791666666666667
E07000140,B28,36,20,1.8
E07000141,B28,79,48,1.6458333333333333
E07000142,B28,73,48,1.5208333333333333
E07000153,B28,1,1,1.0
E07000154,B28,1,1,1.0
E07000155,B28,2,1,2.0
E07000156,B28,2,1,2.0
E07000177,B28,71,60,1.1833333333333333
E07000178,B28,52,36,1.4444444444444444
E07000179,B28,80,43,1.8604651162790697
E07000180,B28,55,49,1.1224489795918366
E07000181,B28,55,46,1.1956521739130435
E07000220,B28,2,2,1.0
E07000221,B28,2,2,1.0
E07000222,B28,2,2,1.0
E07000243,B28,3,3,1.0
E09000004,B28,55,45,1.2222222222222223
E09000006,B28,138,119,1.1596638655462186
E09000011,B28,1,1,1.0
E09000018,B28,50,39,1.2820512820512822
E09000033,B28,143,28,5.107142857142857
E06000023,B29,10,10,1.0
E06000046,B29,67,2,33.5
E09000004,B29,6,5,1.2
E09000018,B29,3,1,3.0
E06000023,B3,2,2,1.0
E06000060,B3,11,11,1.0
E07000136,B3,2,1,2.0
E07000137,B3,5,5,1.0
E07000138,B3,1,1,1.0
E07000139,B3,3,2,1.5
E07000140,B3,3,2,1.5
E07000141,B3,3,2,1.5
E07000142,B3,3,2,1.5
E07000151,B3,6,3,2.0
E07000152,B3,2,1,2.0
E07000153,B3,1,1,1.0
E07000154,B3,1,1,1.0
E07000155,B3,6,3,2.0
E07000156,B3,8,1,8.0
E07000177,B3,3,3,1.0
E07000178,B3,1,1,1.0
E09000018,B3,1,1,1.0
E06000022,B4,4,4,1.0
E06000031,B4,2,2,1.0
E06000046,B4,5,2,2.5
E07000154,B4,1,1,1.0
E09000006,B4,1,1,1.0
E06000049,B5,16,2,8.0
E06000022,B6,13,9,1.4444444444444444
E06000031,B6,4,4,1.0
E06000046,B6,21,7,3.0
E06000060,B6,3,3,1.0
E07000089,B6,3,3,1.0
E07000178,B6,1,1,1.0
E07000243,B6,2,2,1.0
E09000011,B6,6,6,1.0
E09000018,B6,5,4,1.25
E09000033,B6,31,9,3.4444444444444446
E06000017,B7,5,5,1.0
E06000022,B7,42,32,1.3125
E06000023,B7,57,54,1.0555555555555556
E06000031,B7,18,16,1.125
E06000046,B7,77,11,7.0
E06000049,B7,172,6,28.666666666666668
E06000060,B7,139,129,1.0775193798449612
E07000136,B7,15,6,2.5
E07000137,B7,42,12,3.5
E07000138,B7,15,10,1.5
E07000139,B7,20,11,1.8181818181818181
E07000140,B7,18,6,3.0
E07000141,B7,21,9,2.3333333333333335
E07000142,B7,26,11,2.3636363636363638
E07000150,B7,13,5,2.6
E07000151,B7,15,10,1.5
E07000152,B7,23,15,1.5333333333333334
E07000153,B7,20,11,1.8181818181818181
E07000154,B7,15,11,1.3636363636363635
E07000155,B7,26,22,1.1818181818181819
E07000156,B7,16,12,1.3333333333333333
E07000177,B7,29,21,1.380952380952381
E07000178,B7,21,18,1.1666666666666667
E07000179,B7,34,26,1.3076923076923077
E07000180,B7,20,17,1.1764705882352942
E07000181,B7,20,17,1.1764705882352942
E07000218,B7,4,4,1.0
E07000219,B7,4,4,1.0
E07000220,B7,7,6,1.1666666666666667
E07000221,B7,10,9,1.1111111111111112
E07000222,B7,12,12,1.0
E09000004,B7,42,41,1.024390243902439
E09000011,B7,5,5,1.0
E09000018,B7,23,21,1.0952380952380953
E09000033,B7,110,17,6.470588235294118
E06000022,B8,33,25,1.32
E06000046,B8,42,6,7.0
E07000134,B8,1,1,1.0
E07000175,B8,1,1,1.0
E07000180,B8,1,1,1.0
E09000004,B8,45,45,1.0
E09000011,B8,19,17,1.1176470588235294
E09000018,B8,10,8,1.25
E09000033,B8,15,4,3.75
E06000046,B9,9,2,4.5
E09000004,B9,3,3,1.0
