lad,SHEF_B_CODE,reports,unique_users,average_per_user
E09000018,B28,80,64,1.25
E09000033,B28,157,43,3.6511627906976742
E06000023,B29,13,13,1.0
E06000046,B29,71,1,71.0
E09000004,B29,9,9,1.0
E09000018,B29,4,1,4.0
E06000023,B3,2,2,1.0
E06000046,B3,2,2,1.0
E06000060,B3,34,32,1.0625
E07000136,B3,4,4,1.0
E07000137,B3,7,7,1.0
E07000138,B3,4,2,2.0
E07000139,B3,2,2,1.0
E07000140,B3,4,4,1.0
E07000141,B3,7,5,1.4
E07000142,B3,4,4,1.0
E07000151,B3,1,1,1.0
E07000152,B3,4,4,1.0
E07000154,B3,3,3,1.0
E07000155,B3,3,3,1.0
E07000180,B3,1,1,1.0
E07000221,B3,1,1,1.0
E07000222,B3,1,1,1.0
E06000022,B4,6,6,1.0
E06000031,B4,3,2,1.5
E06000046,B4,2,1,2.0
E07000154,B4,1,1,1.0
E09000004,B4,3,3,1.0
E09000006,B4,1,1,1.0
E09000011,B4,1,1,1.0
E06000049,B5,21,1,21.0
E06000022,B6,12,9,1.3333333333333333
E06000046,B6,15,4,3.75
E06000060,B6,7,3,2.3333333333333335
E07000089,B6,4,3,1.3333333333333333
E07000177,B6,4,1,4.0
E07000180,B6,1,1,1.0
E07000222,B6,1,1,1.0
E07000243,B6,1,1,1.0
E09000011,B6,9,9,1.0
E09000018,B6,8,8,1.0
E09000033,B6,28,8,3.5
E06000015,B7,1,1,1.0
E06000017,B7,9,9,1.0
E06000022,B7,119,74,1.6081081081081081
E06000023,B7,89,81,1.0987654320987654
E06000031,B7,20,19,1.0526315789473684
E06000046,B7,137,21,6.523809523809524
E06000049,B7,372,1,372.0
E06000060,B7,304,264,1.1515151515151516
E07000129,B7,1,1,1.0
E07000136,B7,16,5,3.2
E07000137,B7,36,19,1.894736842105263
E07000138,B7,17,9,1.8888888888888888
E07000139,B7,25,14,1.7857142857142858
E07000140,B7,23,11,2.090909090909091
E07000141,B7,20,8,2.5
E07000142,B7,28,13,2.1538461538461537
E07000150,B7,7,6,1.1666666666666667
E07000151,B7,39,23,1.6956521739130435
E07000152,B7,35,27,1.2962962962962963
E07000153,B7,14,11,1.2727272727272727
E07000154,B7,41,28,1.4642857142857142
E07000155,B7,36,24,1.5
E07000156,B7,38,9,4.222222222222222
E07000177,B7,52,46,1.1304347826086956
E07000178,B7,37,34,1.088235294117647
E07000179,B7,63,46,1.3695652173913044
E07000180,B7,43,41,1.048780487804878
E07000181,B7,56,48,1.1666666666666667
E07000218,B7,5,5,1.0
E07000219,B7,2,2,1.0
E07000220,B7,12,11,1.0909090909090908
E07000221,B7,18,16,1.125
E07000222,B7,23,20,1.15
E09000004,B7,58,55,1.0545454545454545
E09000006,B7,1,1,1.0
E09000011,B7,4,3,1.3333333333333333
E09000018,B7,51,39,1.3076923076923077
E09000033,B7,81,27,3.0
E06000022,B8,15,10,1.5
E06000046,B8,32,3,10.666666666666666
E07000032,B8,1,1,1.0
E07000036,B8,1,1,1.0
E07000141,B8,1,1,1.0
E07000142,B8,1,1,1.0
E09000004,B8,39,37,1.054054054054054
E09000011,B8,21,20,1.05
E09000018,B8,24,19,1.263157894736842
E09000033,B8,15,6,2.5
E06000046,B9,1,1,1.0
E09000004,B9,2,2,1.0
