lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000220,B7,8,8,1.0
E07000221,B7,15,15,1.0
E07000222,B7,9,9,1.0
E09000006,B7,23,23,1.0
E09000011,B7,4,3,1.3333333333333333
E07000243,B8,3,2,1.5
E09000006,B8,35,35,1.0
E09000011,B8,11,10,1.1
E07000179,B9,2,2,1.0
E07000181,B9,1,1,1.0
