period,LAD,SHEF_B_CODE,report_count,user_count,average
2017-6,E07000181,B29,1,1,1.0
2017-6,E07000181,B6,1,1,1.0
2017-6,E07000181,B7,8,8,1.0
2017-6,E07000218,B16,4,4,1.0
2017-6,E07000218,B23,18,10,1.8
2017-6,E07000218,B24,5,3,1.6666666666666667
2017-6,E07000218,B25,1,1,1.0
2017-6,E07000218,B26,3,3,1.0
2017-6,E07000218,B7,4,4,1.0
2017-6,E07000219,B15,1,1,1.0
2017-6,E07000219,B16,5,4,1.25
2017-6,E07000219,B17,7,7,1.0
2017-6,E07000219,B23,22,17,1.2941176470588236
2017-6,E07000219,B24,4,4,1.0
2017-6,E07000219,B25,1,1,1.0
2017-6,E07000219,B26,1,1,1.0
2017-6,E07000219,B28,1,1,1.0
2017-6,E07000219,B3,1,1,1.0
2017-6,E07000219,B7,4,4,1.0
2017-6,E07000220,B12,1,1,1.0
2017-6,E07000220,B16,7,6,1.1666666666666667
2017-6,E07000220,B17,7,4,1.75
2017-6,E07000220,B18,2,2,1.0
2017-6,E07000220,B23,18,17,1.0588235294117647
2017-6,E07000220,B24,4,4,1.0
2017-6,E07000220,B25,2,2,1.0
2017-6,E07000220,B3,1,1,1.0
2017-6,E07000220,B7,2,2,1.0
2017-6,E07000221,B12,3,3,1.0
2017-6,E07000221,B16,18,14,1.2857142857142858
2017-6,E07000221,B17,3,3,1.0
2017-6,E07000221,B23,38,31,1.2258064516129032
2017-6,E07000221,B24,10,7,1.4285714285714286
2017-6,E07000221,B25,3,2,1.5
2017-6,E07000221,B26,1,1,1.0
2017-6,E07000221,B28,1,1,1.0
2017-6,E07000221,B3,1,1,1.0
2017-6,E07000221,B4,2,1,2.0
2017-6,E07000221,B7,7,7,1.0
2017-6,E07000222,B12,3,3,1.0
2017-6,E07000222,B16,12,12,1.0
2017-6,E07000222,B17,4,4,1.0
2017-6,E07000222,B18,1,1,1.0
2017-6,E07000222,B23,27,24,1.125
2017-6,E07000222,B24,10,10,1.0
2017-6,E07000222,B25,3,3,1.0
2017-6,E07000222,B26,2,2,1.0
2017-6,E07000222,B7,5,3,1.6666666666666667
2017-6,E07000243,B1,87,36,2.4166666666666665
2017-6,E07000243,B13,1,1,1.0
2017-6,E07000243,B14,6,3,2.0
2017-6,E07000243,B16,28,22,1.2727272727272727
2017-6,E07000243,B17,7,7,1.0
2017-6,E07000243,B19,2,2,1.0
2017-6,E07000243,B23,2,2,1.0
2017-6,E07000243,B26,239,54,4.425925925925926
2017-6,E07000243,B6,6,2,3.0
2017-6,E07000243,B8,4,4,1.0
2017-6,E09000006,B1,122,113,1.079646017699115
2017-6,E09000006,B10,2,2,1.0
2017-6,E09000006,B14,25,21,1.1904761904761905
2017-6,E09000006,B15,36,31,1.1612903225806452
2017-6,E09000006,B17,343,299,1.1471571906354514
2017-6,E09000006,B19,83,75,1.1066666666666667
2017-6,E09000006,B23,44,42,1.0476190476190477
2017-6,E09000006,B24,24,23,1.0434782608695652
2017-6,E09000006,B25,102,83,1.2289156626506024
2017-6,E09000006,B26,450,323,1.3931888544891642
2017-6,E09000006,B28,63,58,1.0862068965517242
2017-6,E09000006,B7,34,33,1.0303030303030303
2017-6,E09000006,B8,41,39,1.0512820512820513
2017-6,E09000011,B1,97,78,1.2435897435897436
2017-6,E09000011,B13,4,4,1.0
2017-6,E09000011,B14,5,3,1.6666666666666667
2017-6,E09000011,B15,13,10,1.3
2017-6,E09000011,B16,31,30,1.0333333333333334
2017-6,E09000011,B17,6,6,1.0
2017-6,E09000011,B18,8,8,1.0
2017-6,E09000011,B19,7,7,1.0
2017-6,E09000011,B25,2,2,1.0
2017-6,E09000011,B26,142,112,1.2678571428571428
2017-6,E09000011,B28,1,1,1.0
2017-6,E09000011,B6,5,4,1.25
2017-6,E09000011,B7,1,1,1.0
2017-6,E09000011,B8,10,10,1.0
2017-6,S12000041,B19,1,1,1.0
2017-6,S12000041,B28,6,6,1.0
