period,LAD,SHEF_B_CODE,report_count,user_count,average
2017-7,E07000180,B27,1,1,1.0
2017-7,E07000180,B28,14,14,1.0
2017-7,E07000180,B3,1,1,1.0
2017-7,E07000180,B6,1,1,1.0
2017-7,E07000180,B7,13,13,1.0
2017-7,E07000180,B9,1,1,1.0
2017-7,E07000181,,3,2,1.5
2017-7,E07000181,B1,1,1,1.0
2017-7,E07000181,B13,11,11,1.0
2017-7,E07000181,B14,1,1,1.0
2017-7,E07000181,B16,5,2,2.5
2017-7,E07000181,B17,25,24,1.0416666666666667
2017-7,E07000181,B19,11,10,1.1
2017-7,E07000181,B23,1,1,1.0
2017-7,E07000181,B24,9,9,1.0
2017-7,E07000181,B25,50,37,1.3513513513513513
2017-7,E07000181,B26,5,4,1.25
2017-7,E07000181,B27,2,2,1.0
2017-7,E07000181,B28,19,19,1.0
2017-7,E07000181,B3,1,1,1.0
2017-7,E07000181,B7,16,15,1.0666666666666667
2017-7,E07000181,B9,1,1,1.0
2017-7,E07000218,B14,1,1,1.0
2017-7,E07000218,B16,1,1,1.0
2017-7,E07000218,B17,1,1,1.0
2017-7,E07000218,B23,13,12,1.0833333333333333
2017-7,E07000218,B24,4,4,1.0
2017-7,E07000218,B7,3,3,1.0
2017-7,E07000219,B1,1,1,1.0
2017-7,E07000219,B16,7,7,1.0
2017-7,E07000219,B17,3,3,1.0
2017-7,E07000219,B18,1,1,1.0
2017-7,E07000219,B23,18,18,1.0
2017-7,E07000219,B24,8,7,1.1428571428571428
2017-7,E07000219,B25,4,3,1.3333333333333333
2017-7,E07000219,B26,2,2,1.0
2017-7,E07000219,B7,4,4,1.0
2017-7,E07000220,B12,1,1,1.0
2017-7,E07000220,B15,1,1,1.0
2017-7,E07000220,B16,2,2,1.0
2017-7,E07000220,B17,4,4,1.0
2017-7,E07000220,B23,13,11,1.1818181818181819
2017-7,E07000220,B24,3,3,1.0
2017-7,E07000220,B25,3,3,1.0
2017-7,E07000220,B7,6,6,1.0
2017-7,E07000221,B15,1,1,1.0
2017-7,E07000221,B16,11,11,1.0
2017-7,E07000221,B17,1,1,1.0
2017-7,E07000221,B18,1,1,1.0
2017-7,E07000221,B23,16,15,1.0666666666666667
2017-7,E07000221,B24,2,2,1.0
2017-7,E07000221,B25,3,3,1.0
2017-7,E07000221,B26,1,1,1.0
2017-7,E07000221,B28,2,2,1.0
2017-7,E07000221,B3,1,1,1.0
2017-7,E07000221,B7,6,6,1.0
2017-7,E07000222,B12,4,4,1.0
2017-7,E07000222,B15,1,1,1.0
2017-7,E07000222,B16,14,13,1.0769230769230769
2017-7,E07000222,B17,4,4,1.0
2017-7,E07000222,B23,31,25,1.24
2017-7,E07000222,B24,7,7,1.0
2017-7,E07000222,B25,5,5,1.0
2017-7,E07000222,B26,2,2,1.0
2017-7,E07000222,B7,7,7,1.0
2017-7,E07000243,B1,99,34,2.911764705882353
2017-7,E07000243,B13,1,1,1.0
2017-7,E07000243,B14,8,6,1.3333333333333333
2017-7,E07000243,B16,18,17,1.0588235294117647
2017-7,E07000243,B17,5,5,1.0
2017-7,E07000243,B19,4,4,1.0
2017-7,E07000243,B23,2,2,1.0
2017-7,E07000243,B26,229,57,4.017543859649122
2017-7,E07000243,B28,2,2,1.0
2017-7,E07000243,B4,1,1,1.0
2017-7,E07000243,B6,13,5,2.6
2017-7,E07000243,B8,5,3,1.6666666666666667
2017-7,E09000006,B1,126,122,1.0327868852459017
2017-7,E09000006,B10,6,5,1.2
2017-7,E09000006,B14,17,15,1.1333333333333333
2017-7,E09000006,B15,21,20,1.05
2017-7,E09000006,B17,238,195,1.2205128205128206
2017-7,E09000006,B19,78,76,1.0263157894736843
2017-7,E09000006,B23,51,45,1.1333333333333333
2017-7,E09000006,B24,46,37,1.2432432432432432
2017-7,E09000006,B25,88,76,1.1578947368421053
2017-7,E09000006,B26,525,365,1.4383561643835616
2017-7,E09000006,B28,84,81,1.037037037037037
2017-7,E09000006,B7,36,32,1.125
2017-7,E09000006,B8,48,48,1.0
2017-7,E09000011,B1,89,71,1.2535211267605635
2017-7,E09000011,B13,5,5,1.0
2017-7,E09000011,B14,7,7,1.0
2017-7,E09000011,B15,15,10,1.5
2017-7,E09000011,B16,38,35,1.0857142857142856
2017-7,E09000011,B17,10,9,1.1111111111111112
2017-7,E09000011,B18,7,7,1.0
2017-7,E09000011,B19,14,14,1.0
2017-7,E09000011,B24,3,2,1.5
2017-7,E09000011,B25,1,1,1.0
2017-7,E09000011,B26,172,137,1.2554744525547445
2017-7,E09000011,B28,2,2,1.0
2017-7,E09000011,B6,4,4,1.0
2017-7,E09000011,B7,3,3,1.0
2017-7,E09000011,B8,10,10,1.0
2017-7,S12000041,B17,2,2,1.0
2017-7,S12000041,B18,1,1,1.0
2017-7,S12000041,B28,9,9,1.0
2017-7,S12000041,B6,1,1,1.0
