period,LAD,SHEF_B_CODE,report_count,user_count,average
2016-10,E09000011,B26,276,195,1.4153846153846155
2016-10,E09000011,B28,8,6,1.3333333333333333
2016-10,E09000011,B6,11,10,1.1
2016-10,E09000011,B7,4,4,1.0
2016-10,E09000011,B8,20,20,1.0
2016-10,S12000041,B15,2,1,2.0
2016-10,S12000041,B16,3,2,1.5
2016-10,S12000041,B19,1,1,1.0
2016-10,S12000041,B24,1,1,1.0
2016-10,S12000041,B28,62,53,1.169811320754717
