lad,SHEF_B_CODE,reports,unique_users,average_per_user
E07000220,B28,1,1,1.0
E07000221,B28,1,1,1.0
E07000222,B28,1,1,1.0
E08000011,B28,3,1,3.0
E08000021,B28,1,1,1.0
E08000034,B28,4,1,4.0
E08000037,B28,1,1,1.0
E09000004,B28,34,31,1.096774193548387
E09000006,B28,259,192,1.3489583333333333
E09000011,B28,6,5,1.2
E09000018,B28,126,100,1.26
E09000033,B28,174,32,5.4375
E06000023,B29,8,8,1.0
E06000046,B29,49,1,49.0
E09000004,B29,7,7,1.0
E09000018,B29,2,1,2.0
E06000022,B3,1,1,1.0
E06000023,B3,6,5,1.2
E06000043,B3,2,1,2.0
E06000046,B3,1,1,1.0
E06000055,B3,1,1,1.0
E06000060,B3,17,17,1.0
E07000012,B3,1,1,1.0
E07000029,B3,1,1,1.0
E07000036,B3,1,1,1.0
E07000045,B3,2,1,2.0
E07000068,B3,1,1,1.0
E07000086,B3,1,1,1.0
E07000091,B3,1,1,1.0
E07000094,B3,2,1,2.0
E07000136,B3,4,3,1.3333333333333333
E07000137,B3,7,5,1.4
E07000138,B3,3,3,1.0
E07000139,B3,3,3,1.0
E07000140,B3,2,1,2.0
E07000141,B3,9,5,1.8
E07000142,B3,5,4,1.25
E07000150,B3,2,1,2.0
E07000151,B3,5,2,2.5
E07000153,B3,2,2,1.0
E07000154,B3,2,2,1.0
E07000155,B3,4,3,1.3333333333333333
E07000156,B3,3,2,1.5
E07000167,B3,1,1,1.0
E07000177,B3,1,1,1.0
E07000178,B3,2,1,2.0
E07000179,B3,1,1,1.0
E07000181,B3,1,1,1.0
E07000195,B3,1,1,1.0
E07000196,B3,1,1,1.0
E07000220,B3,1,1,1.0
E07000221,B3,1,1,1.0
E07000228,B3,1,1,1.0
E09000018,B3,1,1,1.0
E06000022,B4,5,5,1.0
E06000031,B4,1,1,1.0
E06000046,B4,1,1,1.0
E07000138,B4,3,1,3.0
E07000139,B4,1,1,1.0
E07000142,B4,1,1,1.0
E07000154,B4,2,2,1.0
E07000178,B4,1,1,1.0
E09000004,B4,3,3,1.0
E09000006,B4,3,3,1.0
E06000049,B5,15,1,15.0
E06000022,B6,10,7,1.4285714285714286
E06000031,B6,4,4,1.0
E06000046,B6,38,6,6.333333333333333
E06000060,B6,2,2,1.0
E07000089,B6,2,2,1.0
E07000221,B6,1,1,1.0
E09000011,B6,4,4,1.0
E09000018,B6,9,8,1.125
E09000033,B6,35,7,5.0
E06000017,B7,9,9,1.0
E06000022,B7,100,71,1.408450704225352
E06000023,B7,113,97,1.1649484536082475
E06000031,B7,8,8,1.0
E06000035,B7,1,1,1.0
E06000046,B7,131,15,8.733333333333333
E06000049,B7,208,1,208.0
E06000054,B7,1,1,1.0
E06000060,B7,189,162,1.1666666666666667
E07000011,B7,1,1,1.0
E07000064,B7,3,1,3.0
E07000116,B7,1,1,1.0
E07000136,B7,19,4,4.75
E07000137,B7,37,11,3.3636363636363638
E07000138,B7,14,7,2.0
E07000139,B7,26,19,1.368421052631579
E07000140,B7,19,9,2.111111111111111
E07000141,B7,29,11,2.6363636363636362
E07000142,B7,17,8,2.125
E07000149,B7,1,1,1.0
E07000150,B7,5,5,1.0
E07000151,B7,27,18,1.5
E07000152,B7,21,15,1.4
E07000153,B7,19,10,1.9
E07000154,B7,23,17,1.3529411764705883
E07000155,B7,55,27,2.037037037037037
E07000156,B7,12,10,1.2
E07000177,B7,32,30,1.0666666666666667
E07000178,B7,21,14,1.5
E07000179,B7,45,39,1.1538461538461537
E07000180,B7,27,22,1.2272727272727273
E07000181,B7,28,23,1.2173913043478262
E07000189,B7,1,1,1.0
E07000218,B7,7,7,1.0
E07000219,B7,10,8,1.25
E07000220,B7,5,3,1.6666666666666667
E07000221,B7,15,14,1.0714285714285714
E07000222,B7,12,11,1.0909090909090908
E08000002,B7,1,1,1.0
E08000005,B7,2,1,2.0
E09000004,B7,62,56,1.1071428571428572
E09000011,B7,3,3,1.0
E09000018,B7,32,28,1.1428571428571428
E09000033,B7,62,16,3.875
E06000017,B8,2,2,1.0
E06000022,B8,14,11,1.2727272727272727
E06000046,B8,34,2,17.0
E06000052,B8,1,1,1.0
E07000149,B8,1,1,1.0
E07000188,B8,1,1,1.0
E07000222,B8,1,1,1.0
E08000002,B8,1,1,1.0
E09000004,B8,36,33,1.0909090909090908
E09000011,B8,22,22,1.0
E09000018,B8,19,16,1.1875
E09000033,B8,9,1,9.0
E06000046,B9,3,1,3.0
E09000004,B9,5,4,1.25
