period,LSOA,report_count,user_count,average
2010,E01001104,1,1,1.0
2010,E01001106,2,2,1.0
2010,E01001107,7,1,7.0
2010,E01001108,3,2,1.5
2010,E01001109,1,1,1.0
2010,E01001111,5,1,5.0
2010,E01001115,2,2,1.0
2010,E01001116,1,1,1.0
2010,E01001119,1,1,1.0
2010,E01001120,1,1,1.0
2010,E01001121,2,2,1.0
2010,E01001122,1,1,1.0
2010,E01001125,1,1,1.0
2010,E01001127,3,2,1.5
2010,E01001133,1,1,1.0
2010,E01001135,2,2,1.0
2010,E01001138,1,1,1.0
2010,E01001140,1,1,1.0
2010,E01001143,2,2,1.0
2010,E01001145,2,2,1.0
2010,E01001148,1,1,1.0
2010,E01001149,1,1,1.0
2010,E01001150,1,1,1.0
2010,E01001152,1,1,1.0
2010,E01001153,5,1,5.0
2010,E01001154,1,1,1.0
2010,E01001155,1,1,1.0
2010,E01001156,1,1,1.0
2010,E01001157,1,1,1.0
2010,E01001159,6,3,2.0
2010,E01001164,2,2,1.0
2010,E01001166,2,1,2.0
2010,E01001168,3,3,1.0
2010,E01001169,1,1,1.0
2010,E01001170,1,1,1.0
2010,E01001172,1,1,1.0
2010,E01001173,1,1,1.0
2010,E01001175,1,1,1.0
2010,E01001177,2,1,2.0
2010,E01001178,1,1,1.0
2010,E01001182,1,1,1.0
2010,E01001190,1,1,1.0
2010,E01001192,2,2,1.0
2010,E01001193,1,1,1.0
2010,E01001198,2,2,1.0
2010,E01001199,6,5,1.2
2010,E01001201,1,1,1.0
2010,E01001202,3,2,1.5
2010,E01001205,1,1,1.0
2010,E01001206,1,1,1.0
2010,E01001208,1,1,1.0
2010,E01001211,1,1,1.0
2010,E01001215,2,2,1.0
2010,E01001219,2,1,2.0
2010,E01001221,9,9,1.0
2010,E01001222,1,1,1.0
2010,E01001223,2,1,2.0
2010,E01001225,1,1,1.0
2010,E01001226,3,1,3.0
2010,E01001231,2,1,2.0
2010,E01001232,1,1,1.0
2010,E01001234,1,1,1.0
2010,E01001235,2,2,1.0
2010,E01001238,4,3,1.3333333333333333
2010,E01001240,3,2,1.5
2010,E01001241,1,1,1.0
2010,E01001242,1,1,1.0
2010,E01001243,1,1,1.0
2010,E01001244,2,2,1.0
2010,E01001245,2,2,1.0
2010,E01001247,2,2,1.0
2010,E01001248,4,3,1.3333333333333333
2010,E01001249,2,2,1.0
2010,E01001250,3,2,1.5
2010,E01001251,2,2,1.0
2010,E01001252,12,3,4.0
2010,E01001253,2,1,2.0
2010,E01001255,2,1,2.0
2010,E01001261,4,2,2.0
2010,E01001269,1,1,1.0
2010,E01001270,1,1,1.0
2010,E01001271,2,2,1.0
2010,E01001272,1,1,1.0
2010,E01001273,1,1,1.0
2010,E01001275,2,2,1.0
2010,E01001277,2,2,1.0
2010,E01001278,1,1,1.0
2010,E01001280,1,1,1.0
2010,E01001283,1,1,1.0
2010,E01001284,1,1,1.0
