period,LSOA,report_count,user_count,average
2009-8,E01003397,1,1,1.0
2009-8,E01003407,1,1,1.0
2009-8,E01003411,1,1,1.0
2009-8,E01003413,2,1,2.0
2009-8,E01003423,2,1,2.0
2009-8,E01003435,1,1,1.0
2009-8,E01003453,1,1,1.0
2009-8,E01003455,2,1,2.0
2009-8,E01003482,1,1,1.0
2009-8,E01003498,2,1,2.0
2009-8,E01003500,1,1,1.0
2009-8,E01003503,1,1,1.0
2009-8,E01003557,1,1,1.0
2009-8,E01003604,1,1,1.0
2009-8,E01003631,1,1,1.0
2009-8,E01003653,1,1,1.0
2009-8,E01003668,1,1,1.0
2009-8,E01003682,1,1,1.0
2009-8,E01003689,1,1,1.0
2009-8,E01003700,1,1,1.0
2009-8,E01003729,1,1,1.0
2009-8,E01003774,1,1,1.0
2009-8,E01003777,1,1,1.0
2009-8,E01003794,1,1,1.0
2009-8,E01003800,1,1,1.0
2009-8,E01003803,1,1,1.0
2009-8,E01003860,1,1,1.0
2009-8,E01003877,1,1,1.0
2009-8,E01003889,1,1,1.0
2009-8,E01003894,1,1,1.0
2009-8,E01003896,1,1,1.0
2009-8,E01003904,1,1,1.0
2009-8,E01003919,1,1,1.0
2009-8,E01003935,1,1,1.0
2009-8,E01003948,1,1,1.0
2009-8,E01003956,1,1,1.0
2009-8,E01003960,1,1,1.0
2009-8,E01004002,1,1,1.0
2009-8,E01004064,1,1,1.0
2009-8,E01004086,1,1,1.0
2009-8,E01004133,1,1,1.0
2009-8,E01004134,3,2,1.5
2009-8,E01004219,1,1,1.0
2009-8,E01004254,2,1,2.0
2009-8,E01004300,1,1,1.0
2009-8,E01004303,1,1,1.0
2009-8,E01004307,2,1,2.0
2009-8,E01004308,1,1,1.0
2009-8,E01004310,1,1,1.0
2009-8,E01004311,2,1,2.0
2009-8,E01004313,1,1,1.0
2009-8,E01004321,1,1,1.0
2009-8,E01004337,1,1,1.0
2009-8,E01004362,2,1,2.0
2009-8,E01004381,2,1,2.0
2009-8,E01004397,1,1,1.0
2009-8,E01004411,1,1,1.0
2009-8,E01004416,1,1,1.0
2009-8,E01004434,2,2,1.0
2009-8,E01004442,2,1,2.0
2009-8,E01004443,1,1,1.0
2009-8,E01004458,1,1,1.0
2009-8,E01004481,1,1,1.0
2009-8,E01004496,2,2,1.0
2009-8,E01004510,1,1,1.0
2009-8,E01004517,1,1,1.0
2009-8,E01004534,1,1,1.0
2009-8,E01004540,1,1,1.0
2009-8,E01004554,1,1,1.0
2009-8,E01004564,1,1,1.0
2009-8,E01004569,1,1,1.0
2009-8,E01004582,1,1,1.0
2009-8,E01004590,1,1,1.0
2009-8,E01004609,1,1,1.0
2009-8,E01004613,2,1,2.0
2009-8,E01004623,3,1,3.0
2009-8,E01004648,1,1,1.0
2009-8,E01004650,1,1,1.0
2009-8,E01004661,1,1,1.0
2009-8,E01004682,1,1,1.0
2009-8,E01004688,1,1,1.0
2009-8,E01004689,1,1,1.0
2009-8,E01004698,1,1,1.0
2009-8,E01004741,1,1,1.0
2009-8,E01004765,1,1,1.0
2009-8,E01004766,1,1,1.0
2009-8,E01004776,1,1,1.0
2009-8,E01004779,1,1,1.0
2009-8,E01004780,2,1,2.0
2009-8,E01004782,2,1,2.0
2009-8,E01004783,2,1,2.0
2009-8,E01004794,1,1,1.0
2009-8,E01004841,1,1,1.0
2009-8,E01004843,1,1,1.0
2009-8,E01004876,1,1,1.0
2009-8,E01004880,1,1,1.0
2009-8,E01004917,1,1,1.0
