lad,reports,unique_users,average_per_user
E09000031,20,14,1.4285714285714286
E09000032,50,30,1.6666666666666667
E09000033,16,13,1.2307692307692308
S12000005,4,2,2.0
S12000006,18,12,1.5
S12000008,1,1,1.0
S12000010,4,3,1.3333333333333333
S12000011,16,13,1.2307692307692308
S12000013,2,2,1.0
S12000014,235,155,1.5161290322580645
S12000017,43,17,2.5294117647058822
S12000018,3,3,1.0
S12000019,22,22,1.0
S12000020,8,8,1.0
S12000021,10,8,1.25
S12000026,7,6,1.1666666666666667
S12000027,1,1,1.0
S12000028,15,11,1.3636363636363635
S12000029,42,32,1.3125
S12000030,13,13,1.0
S12000033,30,14,2.142857142857143
S12000034,19,12,1.5833333333333333
S12000035,9,8,1.125
S12000036,105,73,1.4383561643835616
S12000038,54,28,1.9285714285714286
S12000039,16,12,1.3333333333333333
S12000040,23,20,1.15
S12000041,6,6,1.0
S12000042,24,13,1.8461538461538463
S12000045,28,18,1.5555555555555556
S12000047,38,30,1.2666666666666666
S12000048,33,13,2.5384615384615383
S12000049,397,196,2.0255102040816326
S12000050,35,24,1.4583333333333333
W06000001,6,4,1.5
W06000002,1,1,1.0
W06000003,7,6,1.1666666666666667
W06000004,9,5,1.8
W06000005,41,23,1.7826086956521738
W06000006,8,6,1.3333333333333333
W06000008,5,4,1.25
W06000009,12,8,1.5
W06000010,11,2,5.5
W06000011,23,18,1.2777777777777777
W06000012,10,9,1.1111111111111112
W06000013,8,5,1.6
W06000014,13,10,1.3
W06000015,40,27,1.4814814814814814
W06000016,10,8,1.25
W06000018,10,9,1.1111111111111112
W06000019,4,4,1.0
W06000020,5,5,1.0
W06000021,24,21,1.1428571428571428
W06000022,6,4,1.5
W06000023,8,7,1.1428571428571428
W06000024,11,7,1.5714285714285714
