lad,reports,unique_users,average_per_user
E07000115,9,7,1.2857142857142858
E07000116,15,11,1.3636363636363635
E07000117,1,1,1.0
E07000118,17,12,1.4166666666666667
E07000119,9,7,1.2857142857142858
E07000120,7,6,1.1666666666666667
E07000121,35,31,1.1290322580645162
E07000122,7,6,1.1666666666666667
E07000123,36,20,1.8
E07000124,9,7,1.2857142857142858
E07000125,12,9,1.3333333333333333
E07000126,12,9,1.3333333333333333
E07000127,17,11,1.5454545454545454
E07000128,5,3,1.6666666666666667
E07000129,5,4,1.25
E07000130,21,9,2.3333333333333335
E07000131,13,9,1.4444444444444444
E07000132,4,4,1.0
E07000133,6,3,2.0
E07000134,9,8,1.125
E07000135,9,8,1.125
E07000136,3,3,1.0
E07000137,16,9,1.7777777777777777
E07000138,3,3,1.0
E07000139,25,23,1.0869565217391304
E07000140,16,4,4.0
E07000141,23,15,1.5333333333333334
E07000142,1,1,1.0
E07000143,13,8,1.625
E07000144,14,11,1.2727272727272727
E07000145,25,11,2.272727272727273
E07000146,21,16,1.3125
E07000147,28,14,2.0
E07000148,12,11,1.0909090909090908
E07000149,14,11,1.2727272727272727
E07000151,7,5,1.4
E07000152,5,5,1.0
E07000153,7,6,1.1666666666666667
E07000154,33,24,1.375
E07000155,7,5,1.4
E07000156,2,2,1.0
E07000163,2,2,1.0
E07000164,3,3,1.0
E07000165,38,22,1.7272727272727273
E07000166,3,3,1.0
E07000167,10,8,1.25
E07000168,8,7,1.1428571428571428
E07000169,5,5,1.0
E07000170,13,8,1.625
E07000171,12,10,1.2
E07000172,14,13,1.0769230769230769
E07000173,10,9,1.1111111111111112
E07000174,6,6,1.0
E07000175,4,4,1.0
E07000176,15,11,1.3636363636363635
E07000177,63,37,1.7027027027027026
E07000178,21,17,1.2352941176470589
E07000179,71,50,1.42
E07000180,76,37,2.054054054054054
E07000181,34,25,1.36
E07000187,25,15,1.6666666666666667
E07000188,17,16,1.0625
E07000189,21,17,1.2352941176470589
E07000192,11,11,1.0
E07000193,11,9,1.2222222222222223
E07000194,25,22,1.1363636363636365
E07000195,13,9,1.4444444444444444
E07000196,16,12,1.3333333333333333
E07000197,29,8,3.625
E07000198,6,3,2.0
E07000199,11,9,1.2222222222222223
E07000200,7,5,1.4
E07000202,40,18,2.2222222222222223
E07000203,10,8,1.25
E07000207,13,9,1.4444444444444444
E07000208,11,9,1.2222222222222223
E07000209,37,14,2.642857142857143
E07000210,11,8,1.375
E07000211,14,12,1.1666666666666667
E07000212,21,16,1.3125
E07000213,7,7,1.0
E07000214,19,16,1.1875
E07000215,14,10,1.4
E07000216,22,16,1.375
E07000217,15,10,1.5
E07000218,13,9,1.4444444444444444
E07000219,11,9,1.2222222222222223
E07000220,21,12,1.75
E07000221,10,10,1.0
E07000222,19,11,1.7272727272727273
E07000223,14,8,1.75
E07000224,9,7,1.2857142857142858
E07000225,14,13,1.0769230769230769
E07000226,6,5,1.2
E07000227,13,10,1.3
E07000228,21,19,1.105263157894737
E07000229,14,10,1.4
E07000234,15,11,1.3636363636363635
E07000235,8,7,1.1428571428571428
E07000236,13,11,1.1818181818181819
E07000237,7,7,1.0
E07000238,13,11,1.1818181818181819
E07000239,10,7,1.4285714285714286
E07000240,43,25,1.72
E07000241,15,11,1.3636363636363635
E07000242,26,22,1.1818181818181819
E07000243,52,33,1.5757575757575757
E07000244,22,16,1.375
E07000245,29,25,1.16
E07000246,14,9,1.5555555555555556
E08000001,26,19,1.368421052631579
E08000002,40,15,2.6666666666666665
E08000003,99,52,1.9038461538461537
E08000004,50,12,4.166666666666667
E08000005,14,10,1.4
E08000006,15,11,1.3636363636363635
E08000007,24,17,1.411764705882353
E08000008,11,10,1.1
E08000009,52,23,2.260869565217391
E08000010,25,20,1.25
E08000011,7,6,1.1666666666666667
E08000012,54,34,1.588235294117647
E08000013,6,5,1.2
E08000014,12,10,1.2
E08000015,28,19,1.4736842105263157
E08000016,28,20,1.4
E08000017,67,21,3.1904761904761907
E08000018,34,23,1.4782608695652173
E08000019,192,89,2.157303370786517
E08000021,27,26,1.0384615384615385
E08000022,15,13,1.1538461538461537
E08000023,2,2,1.0
E08000024,24,22,1.0909090909090908
E08000025,119,81,1.4691358024691359
E08000026,13,12,1.0833333333333333
E08000027,24,17,1.411764705882353
E08000028,45,37,1.2162162162162162
E08000029,23,20,1.15
E08000030,35,23,1.5217391304347827
E08000031,16,14,1.1428571428571428
E08000032,37,27,1.3703703703703705
E08000033,7,7,1.0
E08000034,41,26,1.5769230769230769
E08000035,136,97,1.402061855670103
E08000036,25,19,1.3157894736842106
E08000037,21,19,1.105263157894737
E09000001,4,4,1.0
E09000002,26,6,4.333333333333333
E09000003,239,140,1.707142857142857
E09000004,28,10,2.8
E09000005,49,27,1.8148148148148149
E09000006,348,169,2.059171597633136
E09000007,34,23,1.4782608695652173
E09000008,53,31,1.7096774193548387
E09000009,40,29,1.3793103448275863
E09000010,34,20,1.7
E09000011,106,63,1.6825396825396826
E09000012,15,13,1.1538461538461537
E09000013,9,6,1.5
E09000014,72,24,3.0
E09000015,34,17,2.0
E09000016,22,13,1.6923076923076923
E09000017,33,24,1.375
E09000018,50,31,1.6129032258064515
E09000019,19,18,1.0555555555555556
E09000020,9,7,1.2857142857142858
E09000021,23,17,1.3529411764705883
E09000022,62,37,1.6756756756756757
E09000023,875,82,10.670731707317072
E09000024,30,20,1.5
E09000025,14,11,1.2727272727272727
E09000026,10,5,2.0
E09000027,17,15,1.1333333333333333
E09000028,44,29,1.5172413793103448
E09000029,10,9,1.1111111111111112
E09000030,48,35,1.3714285714285714
E09000031,52,27,1.9259259259259258
E09000032,22,19,1.1578947368421053
E09000033,35,16,2.1875
N09000001,1,1,1.0
N09000003,1,1,1.0
N09000011,6,3,2.0
S12000005,5,4,1.25
S12000006,6,5,1.2
S12000008,6,3,2.0
S12000010,3,3,1.0
S12000011,7,5,1.4
S12000014,32,23,1.391304347826087
S12000017,12,10,1.2
S12000018,2,2,1.0
S12000019,9,6,1.5
S12000021,2,2,1.0
S12000026,3,2,1.5
S12000028,8,8,1.0
S12000029,10,9,1.1111111111111112
S12000030,1,1,1.0
S12000033,30,18,1.6666666666666667
S12000034,10,8,1.25
S12000035,4,3,1.3333333333333333
S12000036,96,68,1.411764705882353
S12000038,31,20,1.55
S12000039,14,8,1.75
S12000040,10,8,1.25
S12000041,1,1,1.0
S12000042,11,5,2.2
S12000045,18,12,1.5
S12000047,17,15,1.1333333333333333
S12000048,8,4,2.0
S12000049,102,71,1.4366197183098592
S12000050,15,7,2.142857142857143
W06000001,2,1,2.0
W06000002,8,7,1.1428571428571428
W06000003,21,11,1.9090909090909092
W06000004,5,4,1.25
W06000005,18,12,1.5
W06000006,8,7,1.1428571428571428
W06000008,2,2,1.0
W06000009,2,2,1.0
W06000010,6,6,1.0
W06000011,26,17,1.5294117647058822
W06000012,7,6,1.1666666666666667
W06000013,21,18,1.1666666666666667
W06000014,11,9,1.2222222222222223
W06000015,125,76,1.644736842105263
W06000016,11,10,1.1
W06000018,3,3,1.0
W06000019,2,2,1.0
W06000020,6,5,1.2
W06000021,9,6,1.5
W06000022,10,9,1.1111111111111112
W06000023,3,3,1.0
