period,LAD,report_count,user_count,average
2018-7,E07000109,28,19,1.4736842105263157
2018-7,E07000110,9,9,1.0
2018-7,E07000111,54,32,1.6875
2018-7,E07000112,17,11,1.5454545454545454
2018-7,E07000113,49,27,1.8148148148148149
2018-7,E07000114,72,44,1.6363636363636365
2018-7,E07000115,17,16,1.0625
2018-7,E07000116,35,17,2.0588235294117645
2018-7,E07000117,8,6,1.3333333333333333
2018-7,E07000118,9,9,1.0
2018-7,E07000119,20,15,1.3333333333333333
2018-7,E07000120,10,10,1.0
2018-7,E07000121,37,32,1.15625
2018-7,E07000122,3,3,1.0
2018-7,E07000123,25,18,1.3888888888888888
2018-7,E07000124,18,14,1.2857142857142858
2018-7,E07000125,15,11,1.3636363636363635
2018-7,E07000126,24,17,1.411764705882353
2018-7,E07000127,15,12,1.25
2018-7,E07000128,21,17,1.2352941176470589
2018-7,E07000129,13,10,1.3
2018-7,E07000130,22,18,1.2222222222222223
2018-7,E07000131,27,24,1.125
2018-7,E07000132,11,9,1.2222222222222223
2018-7,E07000133,8,3,2.6666666666666665
2018-7,E07000134,12,11,1.0909090909090908
2018-7,E07000135,6,5,1.2
2018-7,E07000136,10,7,1.4285714285714286
2018-7,E07000137,19,16,1.1875
2018-7,E07000138,25,14,1.7857142857142858
2018-7,E07000139,33,22,1.5
2018-7,E07000140,8,6,1.3333333333333333
2018-7,E07000141,38,19,2.0
2018-7,E07000142,11,9,1.2222222222222223
2018-7,E07000143,17,15,1.1333333333333333
2018-7,E07000144,29,16,1.8125
2018-7,E07000145,14,13,1.0769230769230769
2018-7,E07000146,33,12,2.75
2018-7,E07000147,13,10,1.3
2018-7,E07000148,42,17,2.4705882352941178
2018-7,E07000149,14,12,1.1666666666666667
2018-7,E07000150,5,4,1.25
2018-7,E07000151,9,9,1.0
2018-7,E07000152,6,5,1.2
2018-7,E07000153,14,5,2.8
2018-7,E07000154,46,26,1.7692307692307692
2018-7,E07000155,14,12,1.1666666666666667
2018-7,E07000156,5,5,1.0
2018-7,E07000163,1,1,1.0
2018-7,E07000164,6,3,2.0
2018-7,E07000165,18,15,1.2
2018-7,E07000166,4,4,1.0
2018-7,E07000167,7,6,1.1666666666666667
2018-7,E07000168,15,4,3.75
2018-7,E07000169,3,3,1.0
2018-7,E07000170,10,8,1.25
2018-7,E07000171,17,13,1.3076923076923077
2018-7,E07000172,21,6,3.5
2018-7,E07000173,16,12,1.3333333333333333
2018-7,E07000174,14,10,1.4
2018-7,E07000175,3,3,1.0
2018-7,E07000176,9,7,1.2857142857142858
2018-7,E07000177,238,156,1.5256410256410255
2018-7,E07000178,132,74,1.7837837837837838
2018-7,E07000179,313,156,2.0064102564102564
2018-7,E07000180,236,148,1.5945945945945945
2018-7,E07000181,161,112,1.4375
2018-7,E07000187,24,23,1.0434782608695652
2018-7,E07000188,11,11,1.0
2018-7,E07000189,36,28,1.2857142857142858
2018-7,E07000190,11,10,1.1
2018-7,E07000191,4,4,1.0
2018-7,E07000192,3,3,1.0
2018-7,E07000193,3,2,1.5
2018-7,E07000194,2,2,1.0
2018-7,E07000195,8,5,1.6
2018-7,E07000196,16,12,1.3333333333333333
2018-7,E07000197,4,4,1.0
2018-7,E07000199,7,5,1.4
2018-7,E07000200,6,6,1.0
2018-7,E07000201,25,11,2.272727272727273
2018-7,E07000202,46,20,2.3
2018-7,E07000203,2,2,1.0
2018-7,E07000204,16,15,1.0666666666666667
2018-7,E07000205,15,12,1.25
2018-7,E07000206,22,18,1.2222222222222223
2018-7,E07000207,26,21,1.2380952380952381
2018-7,E07000208,23,11,2.090909090909091
2018-7,E07000209,20,18,1.1111111111111112
2018-7,E07000210,17,11,1.5454545454545454
2018-7,E07000211,14,11,1.2727272727272727
2018-7,E07000212,46,28,1.6428571428571428
2018-7,E07000213,32,11,2.909090909090909
2018-7,E07000214,21,17,1.2352941176470589
2018-7,E07000215,18,15,1.2
2018-7,E07000216,17,15,1.1333333333333333
2018-7,E07000217,23,19,1.2105263157894737
2018-7,E07000218,21,18,1.1666666666666667
2018-7,E07000219,28,21,1.3333333333333333
2018-7,E07000220,40,28,1.4285714285714286
2018-7,E07000221,43,33,1.303030303030303
2018-7,E07000222,36,27,1.3333333333333333
2018-7,E07000223,22,8,2.75
2018-7,E07000224,11,10,1.1
2018-7,E07000225,25,16,1.5625
2018-7,E07000226,23,16,1.4375
2018-7,E07000227,20,16,1.25
2018-7,E07000228,21,18,1.1666666666666667
2018-7,E07000229,18,10,1.8
2018-7,E07000234,15,8,1.875
2018-7,E07000235,5,4,1.25
2018-7,E07000236,12,10,1.2
2018-7,E07000237,2,2,1.0
2018-7,E07000238,5,5,1.0
2018-7,E07000239,5,4,1.25
2018-7,E07000240,46,33,1.393939393939394
2018-7,E07000241,36,25,1.44
2018-7,E07000242,37,30,1.2333333333333334
2018-7,E07000243,116,72,1.6111111111111112
2018-7,E08000001,46,35,1.3142857142857143
2018-7,E08000002,30,20,1.5
2018-7,E08000003,240,95,2.526315789473684
2018-7,E08000004,23,19,1.2105263157894737
2018-7,E08000005,28,22,1.2727272727272727
2018-7,E08000006,3,3,1.0
2018-7,E08000007,23,20,1.15
2018-7,E08000008,10,8,1.25
2018-7,E08000009,22,19,1.1578947368421053
2018-7,E08000010,11,10,1.1
2018-7,E08000011,11,10,1.1
2018-7,E08000012,63,40,1.575
2018-7,E08000013,10,10,1.0
2018-7,E08000014,13,9,1.4444444444444444
2018-7,E08000015,23,19,1.2105263157894737
2018-7,E08000016,63,45,1.4
2018-7,E08000017,27,17,1.588235294117647
2018-7,E08000018,42,28,1.5
2018-7,E08000019,341,182,1.8736263736263736
2018-7,E08000021,20,18,1.1111111111111112
2018-7,E08000022,28,18,1.5555555555555556
2018-7,E08000023,6,4,1.5
2018-7,E08000024,54,32,1.6875
2018-7,E08000025,394,176,2.2386363636363638
2018-7,E08000026,65,42,1.5476190476190477
2018-7,E08000027,55,36,1.5277777777777777
2018-7,E08000028,7,7,1.0
2018-7,E08000029,66,48,1.375
2018-7,E08000030,68,37,1.837837837837838
2018-7,E08000031,37,29,1.2758620689655173
2018-7,E08000032,50,40,1.25
2018-7,E08000033,2,2,1.0
2018-7,E08000034,5,5,1.0
2018-7,E08000035,43,36,1.1944444444444444
2018-7,E08000036,25,17,1.4705882352941178
2018-7,E08000037,20,14,1.4285714285714286
2018-7,E09000001,5,4,1.25
2018-7,E09000002,15,11,1.3636363636363635
2018-7,E09000003,268,154,1.7402597402597402
2018-7,E09000004,59,43,1.372093023255814
2018-7,E09000005,57,34,1.6764705882352942
2018-7,E09000006,758,395,1.918987341772152
2018-7,E09000007,37,20,1.85
2018-7,E09000008,217,82,2.6463414634146343
2018-7,E09000009,36,30,1.2
2018-7,E09000010,111,34,3.264705882352941
2018-7,E09000011,246,134,1.835820895522388
2018-7,E09000012,20,16,1.25
2018-7,E09000013,19,13,1.4615384615384615
2018-7,E09000014,81,33,2.4545454545454546
2018-7,E09000015,46,30,1.5333333333333334
2018-7,E09000017,61,36,1.6944444444444444
2018-7,E09000018,88,47,1.872340425531915
2018-7,E09000019,24,16,1.5
2018-7,E09000020,6,5,1.2
2018-7,E09000021,35,25,1.4
2018-7,E09000022,144,53,2.7169811320754715
2018-7,E09000023,1382,547,2.526508226691042
2018-7,E09000024,5,3,1.6666666666666667
2018-7,E09000025,17,11,1.5454545454545454
2018-7,E09000026,2,2,1.0
2018-7,E09000027,26,21,1.2380952380952381
2018-7,E09000028,47,34,1.3823529411764706
2018-7,E09000029,72,18,4.0
2018-7,E09000030,36,23,1.565217391304348
2018-7,E09000031,30,21,1.4285714285714286
2018-7,E09000032,42,32,1.3125
2018-7,E09000033,27,18,1.5
2018-7,S12000005,4,3,1.3333333333333333
2018-7,S12000006,16,13,1.2307692307692308
2018-7,S12000008,4,3,1.3333333333333333
2018-7,S12000010,6,6,1.0
2018-7,S12000011,13,11,1.1818181818181819
2018-7,S12000014,3,3,1.0
2018-7,S12000015,47,18,2.611111111111111
2018-7,S12000017,61,20,3.05
2018-7,S12000018,2,2,1.0
2018-7,S12000019,8,7,1.1428571428571428
2018-7,S12000020,4,4,1.0
2018-7,S12000021,6,6,1.0
2018-7,S12000024,10,9,1.1111111111111112
2018-7,S12000026,2,2,1.0
2018-7,S12000028,3,3,1.0
2018-7,S12000029,5,5,1.0
2018-7,S12000030,11,10,1.1
2018-7,S12000033,8,7,1.1428571428571428
2018-7,S12000034,149,26,5.730769230769231
2018-7,S12000035,5,4,1.25
2018-7,S12000036,236,68,3.4705882352941178
2018-7,S12000038,35,27,1.2962962962962963
2018-7,S12000040,16,11,1.4545454545454546
2018-7,S12000041,20,10,2.0
2018-7,S12000042,9,9,1.0
2018-7,S12000044,17,13,1.3076923076923077
2018-7,S12000045,11,6,1.8333333333333333
2018-7,S12000046,115,95,1.2105263157894737
2018-7,W06000001,6,3,2.0
2018-7,W06000002,23,9,2.5555555555555554
2018-7,W06000003,17,12,1.4166666666666667
2018-7,W06000004,10,8,1.25
2018-7,W06000005,35,19,1.8421052631578947
2018-7,W06000006,10,9,1.1111111111111112
2018-7,W06000008,6,6,1.0
2018-7,W06000009,8,6,1.3333333333333333
2018-7,W06000010,11,7,1.5714285714285714
2018-7,W06000011,24,17,1.411764705882353
2018-7,W06000012,3,3,1.0
2018-7,W06000013,132,97,1.3608247422680413
2018-7,W06000014,30,18,1.6666666666666667
2018-7,W06000015,117,72,1.625
2018-7,W06000016,19,13,1.4615384615384615
2018-7,W06000018,28,10,2.8
2018-7,W06000020,3,3,1.0
2018-7,W06000021,24,21,1.1428571428571428
2018-7,W06000022,120,40,3.0
2018-7,W06000023,17,13,1.3076923076923077
2018-7,W06000024,19,11,1.7272727272727273
