period,LAD,report_count,user_count,average
2011-8,E07000166,4,2,2.0
2011-8,E07000167,2,2,1.0
2011-8,E07000168,6,5,1.2
2011-8,E07000169,2,2,1.0
2011-8,E07000171,2,1,2.0
2011-8,E07000172,1,1,1.0
2011-8,E07000173,32,27,1.1851851851851851
2011-8,E07000174,3,2,1.5
2011-8,E07000175,1,1,1.0
2011-8,E07000176,3,3,1.0
2011-8,E07000177,5,3,1.6666666666666667
2011-8,E07000178,9,7,1.2857142857142858
2011-8,E07000179,30,19,1.5789473684210527
2011-8,E07000180,8,8,1.0
2011-8,E07000181,4,4,1.0
2011-8,E07000187,2,2,1.0
2011-8,E07000188,2,2,1.0
2011-8,E07000189,6,4,1.5
2011-8,E07000190,3,2,1.5
2011-8,E07000191,1,1,1.0
2011-8,E07000192,2,2,1.0
2011-8,E07000193,6,4,1.5
2011-8,E07000194,4,3,1.3333333333333333
2011-8,E07000195,6,6,1.0
2011-8,E07000196,6,3,2.0
2011-8,E07000197,6,6,1.0
2011-8,E07000198,5,3,1.6666666666666667
2011-8,E07000199,1,1,1.0
2011-8,E07000200,2,2,1.0
2011-8,E07000201,1,1,1.0
2011-8,E07000202,35,11,3.1818181818181817
2011-8,E07000203,2,2,1.0
2011-8,E07000204,5,5,1.0
2011-8,E07000205,3,1,3.0
2011-8,E07000206,1,1,1.0
2011-8,E07000207,9,7,1.2857142857142858
2011-8,E07000208,9,5,1.8
2011-8,E07000209,39,23,1.6956521739130435
2011-8,E07000210,34,13,2.6153846153846154
2011-8,E07000211,27,17,1.588235294117647
2011-8,E07000212,4,3,1.3333333333333333
2011-8,E07000213,9,7,1.2857142857142858
2011-8,E07000214,11,8,1.375
2011-8,E07000215,17,10,1.7
2011-8,E07000216,12,11,1.0909090909090908
2011-8,E07000217,9,8,1.125
2011-8,E07000218,2,1,2.0
2011-8,E07000219,3,3,1.0
2011-8,E07000220,2,2,1.0
2011-8,E07000221,4,3,1.3333333333333333
2011-8,E07000222,3,3,1.0
2011-8,E07000223,3,2,1.5
2011-8,E07000224,6,5,1.2
2011-8,E07000225,4,4,1.0
2011-8,E07000226,4,4,1.0
2011-8,E07000227,10,6,1.6666666666666667
2011-8,E07000228,8,5,1.6
2011-8,E07000229,5,5,1.0
2011-8,E07000234,6,5,1.2
2011-8,E07000235,3,2,1.5
2011-8,E07000236,20,10,2.0
2011-8,E07000237,3,3,1.0
2011-8,E07000238,2,2,1.0
2011-8,E07000239,15,8,1.875
2011-8,E07000240,12,8,1.5
2011-8,E07000241,12,11,1.0909090909090908
2011-8,E07000242,11,10,1.1
2011-8,E07000243,7,5,1.4
2011-8,E08000001,13,13,1.0
2011-8,E08000002,7,7,1.0
2011-8,E08000003,38,21,1.8095238095238095
2011-8,E08000004,20,11,1.8181818181818181
2011-8,E08000005,7,5,1.4
2011-8,E08000006,19,11,1.7272727272727273
2011-8,E08000007,19,16,1.1875
2011-8,E08000008,8,7,1.1428571428571428
2011-8,E08000009,15,12,1.25
2011-8,E08000010,6,6,1.0
2011-8,E08000011,12,9,1.3333333333333333
2011-8,E08000012,19,16,1.1875
2011-8,E08000014,7,6,1.1666666666666667
2011-8,E08000015,21,12,1.75
2011-8,E08000016,13,10,1.3
2011-8,E08000017,24,21,1.1428571428571428
2011-8,E08000018,16,12,1.3333333333333333
2011-8,E08000019,73,56,1.3035714285714286
2011-8,E08000021,21,11,1.9090909090909092
2011-8,E08000022,12,12,1.0
2011-8,E08000023,3,3,1.0
2011-8,E08000024,6,6,1.0
2011-8,E08000025,102,61,1.6721311475409837
2011-8,E08000026,10,10,1.0
2011-8,E08000027,23,12,1.9166666666666667
2011-8,E08000028,17,13,1.3076923076923077
2011-8,E08000029,5,4,1.25
2011-8,E08000030,26,12,2.1666666666666665
2011-8,E08000031,93,9,10.333333333333334
2011-8,E08000032,18,12,1.5
2011-8,E08000033,4,3,1.3333333333333333
2011-8,E08000034,15,13,1.1538461538461537
2011-8,E08000035,60,45,1.3333333333333333
2011-8,E08000036,12,10,1.2
2011-8,E08000037,7,7,1.0
2011-8,E09000001,2,2,1.0
2011-8,E09000002,2,1,2.0
2011-8,E09000003,30,25,1.2
2011-8,E09000004,4,3,1.3333333333333333
2011-8,E09000005,13,12,1.0833333333333333
2011-8,E09000006,13,12,1.0833333333333333
2011-8,E09000007,17,9,1.8888888888888888
2011-8,E09000008,14,11,1.2727272727272727
2011-8,E09000009,9,8,1.125
2011-8,E09000010,20,14,1.4285714285714286
2011-8,E09000011,5,5,1.0
2011-8,E09000012,11,10,1.1
2011-8,E09000013,8,7,1.1428571428571428
2011-8,E09000014,22,12,1.8333333333333333
2011-8,E09000015,9,7,1.2857142857142858
2011-8,E09000016,7,6,1.1666666666666667
2011-8,E09000017,12,7,1.7142857142857142
2011-8,E09000018,20,16,1.25
2011-8,E09000019,18,11,1.6363636363636365
2011-8,E09000020,10,7,1.4285714285714286
2011-8,E09000021,10,9,1.1111111111111112
2011-8,E09000022,32,23,1.391304347826087
2011-8,E09000023,18,17,1.0588235294117647
2011-8,E09000024,19,13,1.4615384615384615
2011-8,E09000025,7,7,1.0
2011-8,E09000026,7,6,1.1666666666666667
2011-8,E09000027,11,9,1.2222222222222223
2011-8,E09000028,17,11,1.5454545454545454
2011-8,E09000029,6,5,1.2
2011-8,E09000030,19,10,1.9
2011-8,E09000031,12,5,2.4
2011-8,E09000032,26,18,1.4444444444444444
2011-8,E09000033,20,14,1.4285714285714286
2011-8,S12000006,8,6,1.3333333333333333
2011-8,S12000010,4,3,1.3333333333333333
2011-8,S12000011,10,6,1.6666666666666667
2011-8,S12000013,1,1,1.0
2011-8,S12000014,80,58,1.3793103448275863
2011-8,S12000015,29,25,1.16
2011-8,S12000017,17,11,1.5454545454545454
2011-8,S12000019,21,7,3.0
2011-8,S12000020,5,3,1.6666666666666667
2011-8,S12000021,10,8,1.25
2011-8,S12000024,8,3,2.6666666666666665
2011-8,S12000026,1,1,1.0
2011-8,S12000028,13,4,3.25
2011-8,S12000029,21,17,1.2352941176470589
2011-8,S12000030,7,5,1.4
2011-8,S12000033,10,8,1.25
2011-8,S12000034,18,9,2.0
2011-8,S12000035,3,3,1.0
2011-8,S12000036,48,37,1.2972972972972974
2011-8,S12000038,16,12,1.3333333333333333
2011-8,S12000039,8,6,1.3333333333333333
2011-8,S12000040,7,6,1.1666666666666667
2011-8,S12000042,11,6,1.8333333333333333
2011-8,S12000044,28,16,1.75
2011-8,S12000045,15,10,1.5
2011-8,S12000046,93,57,1.631578947368421
2011-8,W06000001,1,1,1.0
2011-8,W06000002,3,2,1.5
2011-8,W06000003,18,14,1.2857142857142858
2011-8,W06000004,7,6,1.1666666666666667
2011-8,W06000005,8,8,1.0
2011-8,W06000006,4,3,1.3333333333333333
2011-8,W06000008,1,1,1.0
2011-8,W06000009,2,2,1.0
2011-8,W06000011,6,6,1.0
2011-8,W06000012,4,3,1.3333333333333333
2011-8,W06000013,3,3,1.0
2011-8,W06000014,2,1,2.0
2011-8,W06000015,30,26,1.1538461538461537
2011-8,W06000016,6,6,1.0
2011-8,W06000018,5,4,1.25
2011-8,W06000019,2,1,2.0
2011-8,W06000020,5,4,1.25
2011-8,W06000021,6,5,1.2
2011-8,W06000022,5,5,1.0
2011-8,W06000023,2,2,1.0
2011-8,W06000024,2,2,1.0
