lad,reports,unique_users,average_per_user
E07000045,47,26,1.8076923076923077
E07000046,48,27,1.7777777777777777
E07000047,10,7,1.4285714285714286
E07000061,27,16,1.6875
E07000062,37,23,1.608695652173913
E07000063,48,31,1.5483870967741935
E07000064,74,40,1.85
E07000065,116,62,1.8709677419354838
E07000066,17,14,1.2142857142857142
E07000067,16,13,1.2307692307692308
E07000068,26,8,3.25
E07000069,13,11,1.1818181818181819
E07000070,26,12,2.1666666666666665
E07000071,65,25,2.6
E07000072,14,9,1.5555555555555556
E07000073,5,2,2.5
E07000074,9,5,1.8
E07000075,7,6,1.1666666666666667
E07000076,14,10,1.4
E07000077,5,5,1.0
E07000078,68,35,1.9428571428571428
E07000079,63,23,2.739130434782609
E07000080,35,12,2.9166666666666665
E07000081,20,15,1.3333333333333333
E07000082,27,15,1.8
E07000083,23,16,1.4375
E07000084,31,21,1.4761904761904763
E07000085,32,28,1.1428571428571428
E07000086,19,14,1.3571428571428572
E07000087,6,5,1.2
E07000088,8,7,1.1428571428571428
E07000089,42,27,1.5555555555555556
E07000090,9,8,1.125
E07000091,29,21,1.380952380952381
E07000092,23,9,2.5555555555555554
E07000093,26,16,1.625
E07000094,37,25,1.48
E07000095,11,10,1.1
E07000096,69,39,1.7692307692307692
E07000098,45,29,1.5517241379310345
E07000099,34,23,1.4782608695652173
E07000102,27,19,1.4210526315789473
E07000103,82,30,2.7333333333333334
E07000105,67,21,3.1904761904761907
E07000106,16,13,1.2307692307692308
E07000107,25,5,5.0
E07000108,14,10,1.4
E07000109,14,12,1.1666666666666667
E07000110,14,11,1.2727272727272727
E07000111,55,36,1.5277777777777777
E07000112,31,17,1.8235294117647058
E07000113,23,16,1.4375
E07000114,61,25,2.44
E07000115,9,8,1.125
E07000116,32,17,1.8823529411764706
E07000117,13,7,1.8571428571428572
E07000118,33,23,1.434782608695652
E07000119,13,10,1.3
E07000120,11,9,1.2222222222222223
E07000121,58,40,1.45
E07000122,14,9,1.5555555555555556
E07000123,41,24,1.7083333333333333
E07000124,19,16,1.1875
E07000125,24,19,1.263157894736842
E07000126,43,28,1.5357142857142858
E07000127,64,31,2.064516129032258
E07000128,30,20,1.5
E07000129,4,4,1.0
E07000130,21,10,2.1
E07000131,31,11,2.8181818181818183
E07000132,4,4,1.0
E07000133,7,3,2.3333333333333335
E07000134,12,9,1.3333333333333333
E07000135,2,1,2.0
E07000136,7,6,1.1666666666666667
E07000137,33,21,1.5714285714285714
E07000138,15,12,1.25
E07000139,31,24,1.2916666666666667
E07000140,16,7,2.2857142857142856
E07000141,23,19,1.2105263157894737
E07000142,25,16,1.5625
E07000143,24,19,1.263157894736842
E07000144,14,14,1.0
E07000145,12,7,1.7142857142857142
E07000146,11,10,1.1
E07000147,14,13,1.0769230769230769
E07000148,18,13,1.3846153846153846
E07000149,20,15,1.3333333333333333
E07000150,7,7,1.0
E07000151,10,9,1.1111111111111112
E07000152,7,6,1.1666666666666667
E07000153,7,4,1.75
E07000154,45,25,1.8
E07000155,33,18,1.8333333333333333
E07000156,2,2,1.0
E07000163,10,8,1.25
E07000164,13,10,1.3
E07000165,65,46,1.4130434782608696
E07000166,13,9,1.4444444444444444
E07000167,16,9,1.7777777777777777
E07000168,1,1,1.0
E07000169,7,6,1.1666666666666667
E07000170,19,11,1.7272727272727273
E07000171,25,14,1.7857142857142858
E07000172,13,11,1.1818181818181819
E07000173,16,7,2.2857142857142856
E07000174,5,5,1.0
E07000175,6,5,1.2
E07000176,10,9,1.1111111111111112
E07000177,151,75,2.013333333333333
E07000178,50,39,1.2820512820512822
E07000179,196,103,1.9029126213592233
E07000180,189,88,2.147727272727273
E07000181,100,53,1.8867924528301887
E07000187,23,17,1.3529411764705883
E07000188,15,12,1.25
E07000189,28,16,1.75
E07000192,47,24,1.9583333333333333
E07000193,30,18,1.6666666666666667
E07000194,38,25,1.52
E07000195,18,11,1.6363636363636365
E07000196,39,23,1.6956521739130435
E07000197,9,9,1.0
E07000198,20,14,1.4285714285714286
E07000199,7,7,1.0
E07000200,32,9,3.5555555555555554
E07000202,51,13,3.923076923076923
E07000203,15,10,1.5
E07000207,27,21,1.2857142857142858
E07000208,17,9,1.8888888888888888
E07000209,33,20,1.65
E07000210,21,17,1.2352941176470589
E07000211,33,25,1.32
E07000212,27,18,1.5
E07000213,15,14,1.0714285714285714
E07000214,30,17,1.7647058823529411
E07000215,33,19,1.736842105263158
E07000216,53,20,2.65
E07000217,13,8,1.625
E07000218,13,8,1.625
E07000219,19,13,1.4615384615384615
E07000220,26,17,1.5294117647058822
E07000221,15,12,1.25
E07000222,22,18,1.2222222222222223
E07000223,10,8,1.25
E07000224,34,18,1.8888888888888888
E07000225,26,19,1.368421052631579
E07000226,13,6,2.1666666666666665
E07000227,15,11,1.3636363636363635
E07000228,33,29,1.1379310344827587
E07000229,9,8,1.125
E07000234,11,5,2.2
E07000235,4,4,1.0
E07000236,6,5,1.2
E07000237,4,3,1.3333333333333333
E07000238,6,5,1.2
E07000239,10,7,1.4285714285714286
E07000240,66,36,1.8333333333333333
E07000241,59,41,1.4390243902439024
E07000242,41,25,1.64
E07000243,71,42,1.6904761904761905
E07000244,71,19,3.736842105263158
E07000245,38,23,1.6521739130434783
E07000246,18,16,1.125
E08000001,27,18,1.5
E08000002,64,25,2.56
E08000003,113,61,1.8524590163934427
E08000004,123,22,5.590909090909091
E08000005,33,21,1.5714285714285714
E08000006,5,4,1.25
E08000007,21,16,1.3125
E08000008,23,15,1.5333333333333334
E08000009,122,51,2.392156862745098
E08000010,35,26,1.3461538461538463
E08000011,13,9,1.4444444444444444
E08000012,78,41,1.9024390243902438
E08000013,5,5,1.0
E08000014,20,14,1.4285714285714286
E08000015,65,41,1.5853658536585367
E08000016,56,30,1.8666666666666667
E08000017,31,21,1.4761904761904763
E08000018,67,46,1.4565217391304348
E08000019,319,138,2.3115942028985508
E08000021,26,18,1.4444444444444444
E08000022,57,10,5.7
E08000023,7,5,1.4
E08000024,39,29,1.3448275862068966
E08000025,171,113,1.5132743362831858
E08000026,33,15,2.2
E08000027,39,24,1.625
E08000028,47,33,1.4242424242424243
E08000029,37,28,1.3214285714285714
E08000030,55,34,1.6176470588235294
E08000031,50,14,3.5714285714285716
E08000032,82,38,2.1578947368421053
E08000033,32,17,1.8823529411764706
E08000034,89,58,1.5344827586206897
E08000035,83,65,1.2769230769230768
E08000036,22,18,1.2222222222222223
E08000037,24,20,1.2
E09000001,2,2,1.0
E09000002,22,12,1.8333333333333333
E09000003,220,140,1.5714285714285714
E09000004,14,12,1.1666666666666667
E09000005,51,33,1.5454545454545454
E09000006,434,172,2.5232558139534884
E09000007,37,24,1.5416666666666667
E09000008,79,44,1.7954545454545454
E09000009,56,38,1.4736842105263157
E09000010,54,17,3.176470588235294
E09000011,109,65,1.676923076923077
E09000012,18,14,1.2857142857142858
E09000013,2,2,1.0
E09000014,47,23,2.0434782608695654
E09000015,37,19,1.9473684210526316
E09000016,17,8,2.125
E09000017,48,27,1.7777777777777777
E09000018,60,45,1.3333333333333333
E09000019,24,20,1.2
E09000020,3,3,1.0
E09000021,29,23,1.2608695652173914
E09000022,75,47,1.5957446808510638
E09000023,832,121,6.87603305785124
E09000024,22,18,1.2222222222222223
E09000025,13,6,2.1666666666666665
E09000026,2,2,1.0
E09000027,27,18,1.5
E09000028,47,37,1.2702702702702702
E09000029,17,12,1.4166666666666667
E09000030,22,15,1.4666666666666666
E09000031,42,22,1.9090909090909092
E09000032,36,26,1.3846153846153846
E09000033,17,16,1.0625
N09000001,3,3,1.0
N09000002,1,1,1.0
N09000003,2,2,1.0
N09000004,1,1,1.0
N09000006,2,2,1.0
N09000007,2,2,1.0
N09000008,3,3,1.0
N09000010,1,1,1.0
N09000011,2,2,1.0
S12000005,9,3,3.0
S12000006,25,7,3.5714285714285716
S12000008,32,16,2.0
S12000010,2,2,1.0
S12000011,37,14,2.642857142857143
S12000014,22,16,1.375
S12000017,72,39,1.8461538461538463
S12000018,6,3,2.0
S12000019,38,16,2.375
S12000020,5,4,1.25
S12000021,23,11,2.090909090909091
S12000023,1,1,1.0
S12000026,34,14,2.4285714285714284
S12000028,21,14,1.5
S12000029,15,9,1.6666666666666667
S12000030,19,13,1.4615384615384615
S12000033,30,12,2.5
S12000034,40,27,1.4814814814814814
S12000035,16,9,1.7777777777777777
S12000036,252,124,2.032258064516129
S12000038,118,59,2.0
S12000039,18,8,2.25
S12000040,54,26,2.076923076923077
S12000041,11,9,1.2222222222222223
S12000042,15,12,1.25
S12000045,48,31,1.5483870967741935
S12000047,70,32,2.1875
S12000048,35,18,1.9444444444444444
S12000049,305,176,1.7329545454545454
S12000050,37,24,1.5416666666666667
W06000001,4,3,1.3333333333333333
W06000002,5,4,1.25
W06000003,11,11,1.0
W06000004,18,12,1.5
W06000005,31,20,1.55
W06000006,15,12,1.25
W06000008,3,3,1.0
W06000009,3,3,1.0
W06000010,7,5,1.4
W06000011,12,9,1.3333333333333333
W06000012,16,12,1.3333333333333333
W06000013,53,35,1.5142857142857142
W06000014,22,17,1.2941176470588236
W06000015,193,103,1.8737864077669903
W06000016,19,18,1.0555555555555556
W06000018,13,6,2.1666666666666665
W06000019,2,2,1.0
W06000020,1,1,1.0
W06000021,26,20,1.3
W06000022,20,14,1.4285714285714286
W06000023,8,5,1.6
W06000024,18,6,3.0
