lad,reports,unique_users,average_per_user
E07000098,48,36,1.3333333333333333
E07000099,45,37,1.2162162162162162
E07000102,18,14,1.2857142857142858
E07000103,78,17,4.588235294117647
E07000105,25,17,1.4705882352941178
E07000106,26,18,1.4444444444444444
E07000107,35,9,3.888888888888889
E07000108,5,5,1.0
E07000109,12,10,1.2
E07000110,29,22,1.3181818181818181
E07000111,82,39,2.1025641025641026
E07000112,27,14,1.9285714285714286
E07000113,21,14,1.5
E07000114,79,30,2.6333333333333333
E07000115,22,17,1.2941176470588236
E07000116,33,24,1.375
E07000117,16,9,1.7777777777777777
E07000118,59,24,2.4583333333333335
E07000119,13,10,1.3
E07000120,12,10,1.2
E07000121,47,35,1.3428571428571427
E07000122,13,11,1.1818181818181819
E07000123,32,20,1.6
E07000124,37,16,2.3125
E07000125,39,13,3.0
E07000126,39,25,1.56
E07000127,52,23,2.260869565217391
E07000128,23,17,1.3529411764705883
E07000129,21,11,1.9090909090909092
E07000130,18,15,1.2
E07000131,43,24,1.7916666666666667
E07000132,14,9,1.5555555555555556
E07000133,10,6,1.6666666666666667
E07000134,11,10,1.1
E07000135,8,6,1.3333333333333333
E07000136,7,7,1.0
E07000137,27,17,1.588235294117647
E07000138,19,10,1.9
E07000139,55,29,1.896551724137931
E07000140,30,11,2.727272727272727
E07000141,32,17,1.8823529411764706
E07000142,11,11,1.0
E07000143,25,22,1.1363636363636365
E07000144,8,7,1.1428571428571428
E07000145,23,5,4.6
E07000146,63,15,4.2
E07000147,26,20,1.3
E07000148,21,15,1.4
E07000149,30,22,1.3636363636363635
E07000150,11,8,1.375
E07000151,10,6,1.6666666666666667
E07000152,14,11,1.2727272727272727
E07000153,5,4,1.25
E07000154,46,30,1.5333333333333334
E07000155,21,18,1.1666666666666667
E07000156,10,7,1.4285714285714286
E07000163,10,8,1.25
E07000164,20,13,1.5384615384615385
E07000165,63,39,1.6153846153846154
E07000166,9,6,1.5
E07000167,22,11,2.0
E07000168,3,3,1.0
E07000169,17,12,1.4166666666666667
E07000170,25,19,1.3157894736842106
E07000171,23,11,2.090909090909091
E07000172,20,19,1.0526315789473684
E07000173,7,5,1.4
E07000174,3,3,1.0
E07000175,15,12,1.25
E07000176,14,12,1.1666666666666667
E07000177,141,70,2.0142857142857142
E07000178,45,25,1.8
E07000179,165,87,1.896551724137931
E07000180,153,76,2.013157894736842
E07000181,139,79,1.759493670886076
E07000187,29,17,1.7058823529411764
E07000188,7,7,1.0
E07000189,38,25,1.52
E07000192,28,14,2.0
E07000193,22,17,1.2941176470588236
E07000194,39,23,1.6956521739130435
E07000195,40,24,1.6666666666666667
E07000196,38,24,1.5833333333333333
E07000197,15,11,1.3636363636363635
E07000198,19,8,2.375
E07000199,10,7,1.4285714285714286
E07000200,18,9,2.0
E07000202,65,15,4.333333333333333
E07000203,26,16,1.625
E07000207,28,15,1.8666666666666667
E07000208,13,9,1.4444444444444444
E07000209,65,47,1.3829787234042554
E07000210,24,21,1.1428571428571428
E07000211,24,18,1.3333333333333333
E07000212,42,29,1.4482758620689655
E07000213,31,21,1.4761904761904763
E07000214,29,15,1.9333333333333333
E07000215,55,34,1.6176470588235294
E07000216,44,21,2.0952380952380953
E07000217,18,11,1.6363636363636365
E07000218,17,14,1.2142857142857142
E07000219,9,8,1.125
E07000220,28,22,1.2727272727272727
E07000221,25,20,1.25
E07000222,32,25,1.28
E07000223,15,11,1.3636363636363635
E07000224,16,14,1.1428571428571428
E07000225,43,25,1.72
E07000226,14,9,1.5555555555555556
E07000227,17,14,1.2142857142857142
E07000228,31,28,1.1071428571428572
E07000229,12,9,1.3333333333333333
E07000234,8,6,1.3333333333333333
E07000236,8,8,1.0
E07000237,3,3,1.0
E07000238,4,4,1.0
E07000239,6,3,2.0
E07000240,71,38,1.868421052631579
E07000241,67,44,1.5227272727272727
E07000242,36,20,1.8
E07000243,47,33,1.4242424242424243
E07000244,132,29,4.551724137931035
E07000245,51,30,1.7
E07000246,15,13,1.1538461538461537
E08000001,77,41,1.8780487804878048
E08000002,67,32,2.09375
E08000003,172,101,1.702970297029703
E08000004,125,32,3.90625
E08000005,14,13,1.0769230769230769
E08000006,11,4,2.75
E08000007,24,20,1.2
E08000008,25,16,1.5625
E08000009,138,54,2.5555555555555554
E08000010,29,20,1.45
E08000011,17,16,1.0625
E08000012,82,54,1.5185185185185186
E08000013,10,8,1.25
E08000014,14,13,1.0769230769230769
E08000015,61,43,1.4186046511627908
E08000016,68,31,2.193548387096774
E08000017,43,29,1.4827586206896552
E08000018,63,34,1.8529411764705883
E08000019,281,147,1.91156462585034
E08000021,30,28,1.0714285714285714
E08000022,41,13,3.1538461538461537
E08000023,10,8,1.25
E08000024,30,22,1.3636363636363635
E08000025,174,117,1.4871794871794872
E08000026,28,21,1.3333333333333333
E08000027,40,32,1.25
E08000028,42,32,1.3125
E08000029,58,44,1.3181818181818181
E08000030,52,29,1.793103448275862
E08000031,31,22,1.4090909090909092
E08000032,78,40,1.95
E08000033,46,22,2.090909090909091
E08000034,74,45,1.6444444444444444
E08000035,106,75,1.4133333333333333
E08000036,24,22,1.0909090909090908
E08000037,33,29,1.1379310344827587
E09000001,2,2,1.0
E09000002,21,12,1.75
E09000003,227,133,1.7067669172932332
E09000004,36,22,1.6363636363636365
E09000005,63,36,1.75
E09000006,509,228,2.232456140350877
E09000007,61,32,1.90625
E09000008,88,39,2.2564102564102564
E09000009,74,51,1.4509803921568627
E09000010,31,20,1.55
E09000011,148,68,2.176470588235294
E09000012,11,7,1.5714285714285714
E09000013,10,10,1.0
E09000014,69,28,2.4642857142857144
E09000015,49,29,1.6896551724137931
E09000016,26,14,1.8571428571428572
E09000017,63,35,1.8
E09000018,51,35,1.457142857142857
E09000019,20,12,1.6666666666666667
E09000020,5,5,1.0
E09000021,16,14,1.1428571428571428
E09000022,102,51,2.0
E09000023,924,149,6.201342281879195
E09000024,34,24,1.4166666666666667
E09000025,12,9,1.3333333333333333
E09000026,2,2,1.0
E09000027,34,22,1.5454545454545454
E09000028,48,30,1.6
E09000029,29,14,2.0714285714285716
E09000030,44,25,1.76
E09000031,54,23,2.347826086956522
E09000032,62,43,1.441860465116279
E09000033,34,23,1.4782608695652173
N09000001,3,3,1.0
N09000002,4,4,1.0
N09000003,4,3,1.3333333333333333
N09000005,1,1,1.0
N09000006,2,2,1.0
N09000007,4,4,1.0
N09000008,3,3,1.0
N09000011,6,4,1.5
S12000005,6,4,1.5
S12000006,10,6,1.6666666666666667
S12000008,34,21,1.619047619047619
S12000010,7,4,1.75
S12000011,23,13,1.7692307692307692
S12000014,18,13,1.3846153846153846
S12000017,59,39,1.5128205128205128
S12000018,3,3,1.0
S12000019,11,7,1.5714285714285714
S12000020,5,5,1.0
S12000021,24,12,2.0
S12000026,13,9,1.4444444444444444
S12000028,16,9,1.7777777777777777
S12000029,6,5,1.2
S12000030,6,5,1.2
S12000033,38,17,2.235294117647059
S12000034,47,27,1.7407407407407407
S12000035,9,6,1.5
S12000036,139,92,1.5108695652173914
S12000038,53,27,1.962962962962963
S12000039,24,11,2.1818181818181817
S12000040,44,17,2.588235294117647
S12000041,4,3,1.3333333333333333
S12000042,10,9,1.1111111111111112
S12000045,18,15,1.2
S12000047,41,22,1.8636363636363635
S12000048,12,10,1.2
S12000049,186,110,1.690909090909091
S12000050,20,17,1.1764705882352942
W06000002,13,9,1.4444444444444444
W06000003,6,6,1.0
W06000004,27,16,1.6875
W06000005,31,25,1.24
W06000006,15,10,1.5
W06000008,17,6,2.8333333333333335
W06000009,5,4,1.25
W06000010,8,5,1.6
W06000011,42,20,2.1
W06000012,16,11,1.4545454545454546
W06000013,37,30,1.2333333333333334
W06000014,16,10,1.6
W06000015,171,96,1.78125
W06000016,24,13,1.8461538461538463
W06000018,17,6,2.8333333333333335
W06000019,3,3,1.0
W06000020,5,5,1.0
W06000021,13,10,1.3
W06000022,14,12,1.1666666666666667
W06000023,9,5,1.8
W06000024,17,8,2.125
