period,LAD,report_count,user_count,average
2017-1,E07000028,8,6,1.3333333333333333
2017-1,E07000029,26,19,1.368421052631579
2017-1,E07000030,12,8,1.5
2017-1,E07000031,4,4,1.0
2017-1,E07000032,24,16,1.5
2017-1,E07000033,16,11,1.4545454545454546
2017-1,E07000034,69,19,3.6315789473684212
2017-1,E07000035,19,8,2.375
2017-1,E07000036,25,18,1.3888888888888888
2017-1,E07000037,20,12,1.6666666666666667
2017-1,E07000038,51,18,2.8333333333333335
2017-1,E07000039,27,21,1.2857142857142858
2017-1,E07000040,38,19,2.0
2017-1,E07000041,18,12,1.5
2017-1,E07000042,9,8,1.125
2017-1,E07000043,36,27,1.3333333333333333
2017-1,E07000044,16,11,1.4545454545454546
2017-1,E07000045,19,14,1.3571428571428572
2017-1,E07000046,23,15,1.5333333333333334
2017-1,E07000047,4,4,1.0
2017-1,E07000061,12,11,1.0909090909090908
2017-1,E07000062,36,24,1.5
2017-1,E07000063,112,76,1.4736842105263157
2017-1,E07000064,115,95,1.2105263157894737
2017-1,E07000065,103,66,1.5606060606060606
2017-1,E07000066,27,22,1.2272727272727273
2017-1,E07000067,24,17,1.411764705882353
2017-1,E07000068,12,8,1.5
2017-1,E07000069,14,8,1.75
2017-1,E07000070,32,18,1.7777777777777777
2017-1,E07000071,52,30,1.7333333333333334
2017-1,E07000072,34,24,1.4166666666666667
2017-1,E07000073,7,5,1.4
2017-1,E07000074,1,1,1.0
2017-1,E07000075,30,16,1.875
2017-1,E07000076,7,6,1.1666666666666667
2017-1,E07000077,6,5,1.2
2017-1,E07000078,69,29,2.3793103448275863
2017-1,E07000079,19,15,1.2666666666666666
2017-1,E07000080,18,9,2.0
2017-1,E07000081,26,15,1.7333333333333334
2017-1,E07000082,24,19,1.263157894736842
2017-1,E07000083,24,21,1.1428571428571428
2017-1,E07000084,28,19,1.4736842105263157
2017-1,E07000085,22,20,1.1
2017-1,E07000086,12,11,1.0909090909090908
2017-1,E07000087,9,8,1.125
2017-1,E07000088,19,7,2.7142857142857144
2017-1,E07000089,81,54,1.5
2017-1,E07000090,7,5,1.4
2017-1,E07000091,28,21,1.3333333333333333
2017-1,E07000092,33,18,1.8333333333333333
2017-1,E07000093,20,14,1.4285714285714286
2017-1,E07000094,33,26,1.2692307692307692
2017-1,E07000095,21,18,1.1666666666666667
2017-1,E07000096,65,41,1.5853658536585367
2017-1,E07000098,80,45,1.7777777777777777
2017-1,E07000099,58,37,1.5675675675675675
2017-1,E07000102,41,32,1.28125
2017-1,E07000103,50,22,2.272727272727273
2017-1,E07000105,23,18,1.2777777777777777
2017-1,E07000106,12,12,1.0
2017-1,E07000107,35,12,2.9166666666666665
2017-1,E07000108,10,9,1.1111111111111112
2017-1,E07000109,12,9,1.3333333333333333
2017-1,E07000110,21,14,1.5
2017-1,E07000111,52,28,1.8571428571428572
2017-1,E07000112,23,15,1.5333333333333334
2017-1,E07000113,16,14,1.1428571428571428
2017-1,E07000114,98,41,2.3902439024390243
2017-1,E07000115,14,14,1.0
2017-1,E07000116,16,13,1.2307692307692308
2017-1,E07000117,8,5,1.6
2017-1,E07000118,27,16,1.6875
2017-1,E07000119,19,13,1.4615384615384615
2017-1,E07000120,1,1,1.0
2017-1,E07000121,70,38,1.8421052631578947
2017-1,E07000122,14,7,2.0
2017-1,E07000123,38,29,1.3103448275862069
2017-1,E07000124,6,4,1.5
2017-1,E07000125,31,20,1.55
2017-1,E07000126,19,18,1.0555555555555556
2017-1,E07000127,30,14,2.142857142857143
2017-1,E07000128,15,11,1.3636363636363635
2017-1,E07000129,11,10,1.1
2017-1,E07000130,13,11,1.1818181818181819
2017-1,E07000131,65,18,3.611111111111111
2017-1,E07000132,11,6,1.8333333333333333
2017-1,E07000133,8,3,2.6666666666666665
2017-1,E07000134,12,10,1.2
2017-1,E07000135,6,6,1.0
2017-1,E07000136,8,7,1.1428571428571428
2017-1,E07000137,31,19,1.631578947368421
2017-1,E07000138,23,14,1.6428571428571428
2017-1,E07000139,39,30,1.3
2017-1,E07000140,7,6,1.1666666666666667
2017-1,E07000141,52,31,1.6774193548387097
2017-1,E07000142,18,11,1.6363636363636365
2017-1,E07000143,43,28,1.5357142857142858
2017-1,E07000144,22,18,1.2222222222222223
2017-1,E07000145,15,11,1.3636363636363635
2017-1,E07000146,39,23,1.6956521739130435
2017-1,E07000147,7,7,1.0
2017-1,E07000148,34,21,1.619047619047619
2017-1,E07000149,32,25,1.28
2017-1,E07000150,3,3,1.0
2017-1,E07000151,22,16,1.375
2017-1,E07000152,12,8,1.5
2017-1,E07000153,26,22,1.1818181818181819
2017-1,E07000154,35,21,1.6666666666666667
2017-1,E07000155,31,22,1.4090909090909092
2017-1,E07000156,13,11,1.1818181818181819
2017-1,E07000163,5,5,1.0
2017-1,E07000164,3,3,1.0
2017-1,E07000165,24,22,1.0909090909090908
2017-1,E07000166,4,4,1.0
2017-1,E07000167,16,10,1.6
2017-1,E07000168,4,3,1.3333333333333333
2017-1,E07000169,24,16,1.5
2017-1,E07000170,24,18,1.3333333333333333
2017-1,E07000171,21,11,1.9090909090909092
2017-1,E07000172,11,10,1.1
2017-1,E07000173,11,7,1.5714285714285714
2017-1,E07000174,15,10,1.5
2017-1,E07000175,8,7,1.1428571428571428
2017-1,E07000176,23,16,1.4375
2017-1,E07000177,183,87,2.103448275862069
2017-1,E07000178,70,49,1.4285714285714286
2017-1,E07000179,185,128,1.4453125
2017-1,E07000180,158,97,1.6288659793814433
2017-1,E07000181,126,75,1.68
2017-1,E07000187,31,15,2.066666666666667
2017-1,E07000188,8,8,1.0
2017-1,E07000189,27,24,1.125
2017-1,E07000192,16,7,2.2857142857142856
2017-1,E07000193,2,2,1.0
2017-1,E07000194,17,14,1.2142857142857142
2017-1,E07000195,11,7,1.5714285714285714
2017-1,E07000196,6,6,1.0
2017-1,E07000197,12,7,1.7142857142857142
2017-1,E07000198,3,2,1.5
2017-1,E07000199,2,2,1.0
2017-1,E07000200,13,10,1.3
2017-1,E07000202,29,10,2.9
2017-1,E07000203,15,11,1.3636363636363635
2017-1,E07000207,39,26,1.5
2017-1,E07000208,12,10,1.2
2017-1,E07000209,57,37,1.5405405405405406
2017-1,E07000210,14,12,1.1666666666666667
2017-1,E07000211,30,17,1.7647058823529411
2017-1,E07000212,27,21,1.2857142857142858
2017-1,E07000213,41,28,1.4642857142857142
2017-1,E07000214,40,25,1.6
2017-1,E07000215,24,15,1.6
2017-1,E07000216,41,22,1.8636363636363635
2017-1,E07000217,15,13,1.1538461538461537
2017-1,E07000218,15,15,1.0
2017-1,E07000219,26,18,1.4444444444444444
2017-1,E07000220,19,13,1.4615384615384615
2017-1,E07000221,34,26,1.3076923076923077
2017-1,E07000222,40,26,1.5384615384615385
2017-1,E07000223,12,5,2.4
2017-1,E07000224,23,14,1.6428571428571428
2017-1,E07000225,17,15,1.1333333333333333
2017-1,E07000226,21,13,1.6153846153846154
2017-1,E07000227,11,10,1.1
2017-1,E07000228,29,21,1.380952380952381
2017-1,E07000229,13,9,1.4444444444444444
2017-1,E07000234,1,1,1.0
2017-1,E07000236,7,6,1.1666666666666667
2017-1,E07000237,7,6,1.1666666666666667
2017-1,E07000238,4,4,1.0
2017-1,E07000239,7,7,1.0
2017-1,E07000240,98,52,1.8846153846153846
2017-1,E07000241,48,40,1.2
2017-1,E07000242,26,22,1.1818181818181819
2017-1,E07000243,79,49,1.6122448979591837
2017-1,E07000244,24,19,1.263157894736842
2017-1,E07000245,41,26,1.5769230769230769
2017-1,E07000246,19,17,1.1176470588235294
2017-1,E08000001,179,32,5.59375
2017-1,E08000002,41,24,1.7083333333333333
2017-1,E08000003,185,86,2.1511627906976742
2017-1,E08000004,172,25,6.88
2017-1,E08000005,13,11,1.1818181818181819
2017-1,E08000007,43,38,1.131578947368421
2017-1,E08000008,28,18,1.5555555555555556
2017-1,E08000009,116,53,2.188679245283019
2017-1,E08000010,19,16,1.1875
2017-1,E08000011,16,14,1.1428571428571428
2017-1,E08000012,75,52,1.4423076923076923
2017-1,E08000013,15,12,1.25
2017-1,E08000014,16,14,1.1428571428571428
2017-1,E08000015,21,19,1.105263157894737
2017-1,E08000016,60,29,2.0689655172413794
2017-1,E08000017,30,18,1.6666666666666667
2017-1,E08000018,59,30,1.9666666666666666
2017-1,E08000019,200,104,1.9230769230769231
2017-1,E08000021,22,17,1.2941176470588236
2017-1,E08000022,26,19,1.368421052631579
2017-1,E08000023,3,3,1.0
2017-1,E08000024,39,27,1.4444444444444444
2017-1,E08000025,373,123,3.032520325203252
2017-1,E08000026,32,22,1.4545454545454546
2017-1,E08000027,14,14,1.0
2017-1,E08000028,5,5,1.0
2017-1,E08000029,39,25,1.56
2017-1,E08000030,30,24,1.25
2017-1,E08000031,14,14,1.0
2017-1,E08000032,64,40,1.6
2017-1,E08000033,36,28,1.2857142857142858
2017-1,E08000034,56,43,1.302325581395349
2017-1,E08000035,68,58,1.1724137931034482
2017-1,E08000036,24,20,1.2
2017-1,E08000037,18,13,1.3846153846153846
2017-1,E09000001,10,6,1.6666666666666667
2017-1,E09000002,20,14,1.4285714285714286
2017-1,E09000003,229,147,1.5578231292517006
2017-1,E09000004,47,21,2.238095238095238
2017-1,E09000005,22,20,1.1
2017-1,E09000006,450,247,1.8218623481781377
2017-1,E09000007,79,29,2.7241379310344827
2017-1,E09000008,104,44,2.3636363636363638
2017-1,E09000009,57,35,1.6285714285714286
2017-1,E09000010,68,30,2.2666666666666666
2017-1,E09000011,153,86,1.7790697674418605
2017-1,E09000012,19,13,1.4615384615384615
2017-1,E09000013,14,11,1.2727272727272727
2017-1,E09000014,80,36,2.2222222222222223
2017-1,E09000015,27,19,1.4210526315789473
2017-1,E09000016,7,7,1.0
2017-1,E09000017,29,24,1.2083333333333333
2017-1,E09000018,154,62,2.4838709677419355
2017-1,E09000019,30,17,1.7647058823529411
2017-1,E09000020,7,6,1.1666666666666667
2017-1,E09000021,17,14,1.2142857142857142
2017-1,E09000022,125,52,2.4038461538461537
2017-1,E09000023,889,392,2.267857142857143
2017-1,E09000024,21,15,1.4
2017-1,E09000025,8,8,1.0
2017-1,E09000026,1,1,1.0
2017-1,E09000027,20,16,1.25
2017-1,E09000028,67,35,1.9142857142857144
2017-1,E09000029,65,16,4.0625
2017-1,E09000030,79,40,1.975
2017-1,E09000031,33,21,1.5714285714285714
2017-1,E09000032,47,36,1.3055555555555556
2017-1,E09000033,20,19,1.0526315789473684
2017-1,N09000001,2,2,1.0
2017-1,N09000002,1,1,1.0
2017-1,N09000003,7,5,1.4
2017-1,N09000004,2,1,2.0
2017-1,N09000005,3,3,1.0
2017-1,N09000006,3,2,1.5
2017-1,N09000007,5,4,1.25
2017-1,N09000008,2,2,1.0
2017-1,N09000009,1,1,1.0
2017-1,N09000010,3,3,1.0
2017-1,N09000011,4,3,1.3333333333333333
2017-1,S12000005,2,1,2.0
2017-1,S12000006,8,6,1.3333333333333333
2017-1,S12000008,21,15,1.4
2017-1,S12000010,9,5,1.8
2017-1,S12000011,12,8,1.5
2017-1,S12000014,8,8,1.0
2017-1,S12000017,28,19,1.4736842105263157
2017-1,S12000018,1,1,1.0
2017-1,S12000019,9,8,1.125
2017-1,S12000020,4,2,2.0
2017-1,S12000021,7,5,1.4
2017-1,S12000026,8,4,2.0
2017-1,S12000028,2,1,2.0
2017-1,S12000029,3,3,1.0
2017-1,S12000030,19,6,3.1666666666666665
2017-1,S12000033,22,7,3.142857142857143
2017-1,S12000034,47,30,1.5666666666666667
2017-1,S12000035,11,4,2.75
2017-1,S12000036,172,83,2.072289156626506
2017-1,S12000038,125,47,2.6595744680851063
2017-1,S12000039,27,5,5.4
2017-1,S12000040,15,11,1.3636363636363635
2017-1,S12000041,16,12,1.3333333333333333
2017-1,S12000042,5,5,1.0
2017-1,S12000045,15,14,1.0714285714285714
2017-1,S12000047,25,17,1.4705882352941178
2017-1,S12000048,6,4,1.5
2017-1,S12000049,135,90,1.5
2017-1,S12000050,19,15,1.2666666666666666
2017-1,W06000001,2,2,1.0
2017-1,W06000002,10,6,1.6666666666666667
2017-1,W06000003,10,9,1.1111111111111112
2017-1,W06000004,6,5,1.2
2017-1,W06000005,13,12,1.0833333333333333
2017-1,W06000006,7,6,1.1666666666666667
2017-1,W06000008,9,7,1.2857142857142858
2017-1,W06000009,5,5,1.0
2017-1,W06000010,6,6,1.0
2017-1,W06000011,16,12,1.3333333333333333
2017-1,W06000012,13,8,1.625
2017-1,W06000013,53,39,1.358974358974359
2017-1,W06000014,10,9,1.1111111111111112
2017-1,W06000015,215,92,2.3369565217391304
2017-1,W06000016,15,12,1.25
2017-1,W06000018,22,8,2.75
2017-1,W06000019,5,5,1.0
2017-1,W06000020,3,3,1.0
2017-1,W06000021,51,20,2.55
2017-1,W06000022,11,9,1.2222222222222223
2017-1,W06000023,4,3,1.3333333333333333
2017-1,W06000024,13,3,4.333333333333333
