lad,reports,unique_users,average_per_user
E07000033,18,14,1.2857142857142858
E07000034,17,11,1.5454545454545454
E07000035,26,20,1.3
E07000036,55,18,3.0555555555555554
E07000037,11,10,1.1
E07000038,68,21,3.238095238095238
E07000039,10,7,1.4285714285714286
E07000040,8,8,1.0
E07000041,7,7,1.0
E07000042,6,6,1.0
E07000043,4,4,1.0
E07000044,9,6,1.5
E07000045,7,7,1.0
E07000046,6,6,1.0
E07000047,1,1,1.0
E07000061,8,8,1.0
E07000062,43,25,1.72
E07000063,50,29,1.7241379310344827
E07000064,64,48,1.3333333333333333
E07000065,58,44,1.3181818181818181
E07000066,37,32,1.15625
E07000067,27,26,1.0384615384615385
E07000068,15,7,2.142857142857143
E07000069,57,17,3.3529411764705883
E07000070,37,28,1.3214285714285714
E07000071,47,31,1.5161290322580645
E07000072,36,27,1.3333333333333333
E07000073,23,16,1.4375
E07000074,5,4,1.25
E07000075,15,12,1.25
E07000076,19,15,1.2666666666666666
E07000077,15,12,1.25
E07000078,47,31,1.5161290322580645
E07000079,45,27,1.6666666666666667
E07000080,43,32,1.34375
E07000081,20,16,1.25
E07000082,26,22,1.1818181818181819
E07000083,55,33,1.6666666666666667
E07000084,72,52,1.3846153846153846
E07000085,51,38,1.3421052631578947
E07000086,31,24,1.2916666666666667
E07000087,23,19,1.2105263157894737
E07000088,36,21,1.7142857142857142
E07000089,132,101,1.306930693069307
E07000090,56,29,1.9310344827586208
E07000091,27,22,1.2272727272727273
E07000092,27,21,1.2857142857142858
E07000093,36,23,1.565217391304348
E07000094,39,27,1.4444444444444444
E07000095,17,14,1.2142857142857142
E07000096,61,35,1.7428571428571429
E07000098,47,35,1.3428571428571427
E07000099,35,24,1.4583333333333333
E07000102,45,29,1.5517241379310345
E07000103,20,17,1.1764705882352942
E07000105,42,28,1.5
E07000106,25,17,1.4705882352941178
E07000107,9,8,1.125
E07000108,11,8,1.375
E07000109,24,19,1.263157894736842
E07000110,13,13,1.0
E07000111,72,43,1.6744186046511629
E07000112,91,43,2.116279069767442
E07000113,97,40,2.425
E07000114,17,13,1.3076923076923077
E07000115,28,18,1.5555555555555556
E07000116,59,35,1.6857142857142857
E07000117,15,10,1.5
E07000118,12,12,1.0
E07000119,12,11,1.0909090909090908
E07000120,4,3,1.3333333333333333
E07000121,41,35,1.1714285714285715
E07000122,8,8,1.0
E07000123,29,21,1.380952380952381
E07000124,6,6,1.0
E07000125,19,12,1.5833333333333333
E07000126,25,24,1.0416666666666667
E07000127,14,13,1.0769230769230769
E07000128,16,16,1.0
E07000129,11,10,1.1
E07000130,32,19,1.6842105263157894
E07000131,42,21,2.0
E07000132,23,19,1.2105263157894737
E07000133,14,12,1.1666666666666667
E07000134,56,16,3.5
E07000135,11,8,1.375
E07000136,56,33,1.696969696969697
E07000137,209,102,2.049019607843137
E07000138,64,39,1.641025641025641
E07000139,157,91,1.7252747252747254
E07000140,54,44,1.2272727272727273
E07000141,105,59,1.7796610169491525
E07000142,97,66,1.4696969696969697
E07000143,32,22,1.4545454545454546
E07000144,38,30,1.2666666666666666
E07000145,46,26,1.7692307692307692
E07000146,33,24,1.375
E07000147,24,15,1.6
E07000148,14,12,1.1666666666666667
E07000149,28,24,1.1666666666666667
E07000150,23,20,1.15
E07000151,48,39,1.2307692307692308
E07000152,45,24,1.875
E07000153,23,17,1.3529411764705883
E07000154,72,48,1.5
E07000155,116,90,1.288888888888889
E07000156,25,15,1.6666666666666667
E07000163,5,5,1.0
E07000164,5,5,1.0
E07000165,19,16,1.1875
E07000166,5,5,1.0
E07000167,8,5,1.6
E07000168,2,2,1.0
E07000169,18,14,1.2857142857142858
E07000170,16,13,1.2307692307692308
E07000171,21,18,1.1666666666666667
E07000172,22,12,1.8333333333333333
E07000173,19,12,1.5833333333333333
E07000174,3,3,1.0
E07000175,12,12,1.0
E07000176,13,9,1.4444444444444444
E07000177,420,201,2.08955223880597
E07000178,367,132,2.7803030303030303
E07000179,434,284,1.528169014084507
E07000180,427,270,1.5814814814814815
E07000181,348,229,1.519650655021834
E07000187,80,56,1.4285714285714286
E07000188,30,22,1.3636363636363635
E07000189,63,34,1.8529411764705883
E07000192,6,5,1.2
E07000193,6,6,1.0
E07000194,11,10,1.1
E07000195,8,6,1.3333333333333333
E07000196,18,10,1.8
E07000197,7,7,1.0
E07000198,4,4,1.0
E07000199,2,2,1.0
E07000200,13,9,1.4444444444444444
E07000202,13,11,1.1818181818181819
E07000203,20,20,1.0
E07000207,36,25,1.44
E07000208,9,7,1.2857142857142858
E07000209,38,30,1.2666666666666666
E07000210,18,16,1.125
E07000211,34,26,1.3076923076923077
E07000212,38,26,1.4615384615384615
E07000213,30,25,1.2
E07000214,15,15,1.0
E07000215,31,24,1.2916666666666667
E07000216,30,16,1.875
E07000217,19,15,1.2666666666666666
E07000218,25,22,1.1363636363636365
E07000219,39,29,1.3448275862068966
E07000220,63,37,1.7027027027027026
E07000221,93,63,1.4761904761904763
E07000222,77,61,1.2622950819672132
E07000223,20,14,1.4285714285714286
E07000224,29,23,1.2608695652173914
E07000225,17,13,1.3076923076923077
E07000226,28,16,1.75
E07000227,14,11,1.2727272727272727
E07000228,32,26,1.2307692307692308
E07000229,19,17,1.1176470588235294
E07000234,18,12,1.5
E07000235,2,2,1.0
E07000236,9,8,1.125
E07000237,6,6,1.0
E07000238,9,9,1.0
E07000239,8,8,1.0
E07000240,62,34,1.8235294117647058
E07000241,36,29,1.2413793103448276
E07000242,37,30,1.2333333333333334
E07000243,116,89,1.303370786516854
E07000244,56,48,1.1666666666666667
E07000245,20,16,1.25
E07000246,25,22,1.1363636363636365
E08000001,47,32,1.46875
E08000002,43,30,1.4333333333333333
E08000003,279,126,2.2142857142857144
E08000004,23,21,1.0952380952380953
E08000005,26,18,1.4444444444444444
E08000006,3,3,1.0
E08000007,46,41,1.1219512195121952
E08000008,26,21,1.2380952380952381
E08000009,10,8,1.25
E08000010,4,4,1.0
E08000011,26,19,1.368421052631579
E08000012,77,57,1.3508771929824561
E08000013,12,11,1.0909090909090908
E08000014,54,32,1.6875
E08000015,10,8,1.25
E08000016,46,33,1.393939393939394
E08000017,6,6,1.0
E08000018,84,63,1.3333333333333333
E08000019,578,258,2.24031007751938
E08000021,5,5,1.0
E08000022,23,15,1.5333333333333334
E08000023,8,8,1.0
E08000024,67,48,1.3958333333333333
E08000025,1171,550,2.129090909090909
E08000026,79,46,1.7173913043478262
E08000027,72,45,1.6
E08000028,11,10,1.1
E08000029,95,70,1.3571428571428572
E08000030,40,33,1.2121212121212122
E08000031,110,75,1.4666666666666666
E08000032,47,39,1.205128205128205
E08000033,23,16,1.4375
E08000034,9,9,1.0
E08000035,28,28,1.0
E08000036,26,23,1.1304347826086956
E08000037,16,14,1.1428571428571428
E09000001,9,9,1.0
E09000002,21,16,1.3125
E09000003,251,166,1.5120481927710843
E09000004,288,151,1.9072847682119205
E09000005,47,31,1.5161290322580645
E09000006,974,500,1.948
E09000007,56,37,1.5135135135135136
E09000008,131,75,1.7466666666666666
E09000009,12,9,1.3333333333333333
E09000010,167,61,2.737704918032787
E09000011,337,205,1.6439024390243901
E09000012,22,17,1.2941176470588236
E09000013,28,13,2.1538461538461537
E09000014,104,41,2.5365853658536586
E09000015,20,17,1.1764705882352942
E09000016,13,9,1.4444444444444444
E09000017,69,47,1.4680851063829787
E09000018,1118,348,3.2126436781609193
E09000019,38,28,1.3571428571428572
E09000020,38,11,3.4545454545454546
E09000021,47,32,1.46875
E09000022,165,97,1.7010309278350515
E09000023,1409,657,2.1445966514459665
E09000024,24,21,1.1428571428571428
E09000025,2,2,1.0
E09000026,5,4,1.25
E09000027,155,29,5.344827586206897
E09000028,95,53,1.7924528301886793
E09000029,34,28,1.2142857142857142
E09000030,3,3,1.0
E09000031,39,28,1.3928571428571428
E09000032,50,38,1.3157894736842106
E09000033,191,53,3.6037735849056602
N09000001,5,4,1.25
N09000002,1,1,1.0
N09000003,13,12,1.0833333333333333
N09000005,5,2,2.5
N09000006,2,2,1.0
N09000007,5,5,1.0
N09000008,1,1,1.0
N09000010,3,3,1.0
N09000011,3,3,1.0
S12000005,3,2,1.5
S12000006,12,9,1.3333333333333333
S12000008,12,11,1.0909090909090908
S12000010,4,3,1.3333333333333333
S12000011,21,10,2.1
S12000014,2,2,1.0
S12000017,57,28,2.0357142857142856
S12000019,23,15,1.5333333333333334
S12000020,7,7,1.0
S12000021,9,9,1.0
S12000026,6,5,1.2
S12000028,16,13,1.2307692307692308
S12000029,1,1,1.0
S12000030,15,9,1.6666666666666667
S12000033,22,20,1.1
S12000034,52,37,1.4054054054054055
S12000035,10,7,1.4285714285714286
S12000036,169,89,1.898876404494382
S12000038,64,42,1.5238095238095237
S12000039,4,4,1.0
S12000040,19,13,1.4615384615384615
S12000041,15,7,2.142857142857143
S12000042,12,10,1.2
S12000045,15,13,1.1538461538461537
S12000047,9,8,1.125
S12000048,8,7,1.1428571428571428
S12000049,204,129,1.5813953488372092
S12000050,29,20,1.45
W06000001,8,2,4.0
W06000002,23,8,2.875
W06000003,23,16,1.4375
W06000004,27,14,1.9285714285714286
W06000005,14,12,1.1666666666666667
W06000006,23,15,1.5333333333333334
W06000008,2,2,1.0
W06000009,27,15,1.8
W06000010,23,19,1.2105263157894737
W06000011,13,11,1.1818181818181819
W06000012,10,10,1.0
W06000013,318,202,1.5742574257425743
W06000014,21,18,1.1666666666666667
W06000015,81,58,1.396551724137931
W06000016,23,19,1.2105263157894737
W06000018,13,10,1.3
W06000019,10,8,1.25
W06000020,15,9,1.6666666666666667
W06000021,17,14,1.2142857142857142
W06000022,36,26,1.3846153846153846
W06000023,11,10,1.1
W06000024,6,6,1.0
