lad,reports,unique_users,average_per_user
E08000017,24,19,1.263157894736842
E08000018,41,31,1.3225806451612903
E08000019,289,135,2.140740740740741
E08000021,20,17,1.1764705882352942
E08000022,34,19,1.7894736842105263
E08000023,4,4,1.0
E08000024,59,37,1.5945945945945945
E08000025,290,144,2.013888888888889
E08000026,72,45,1.6
E08000027,52,35,1.4857142857142858
E08000028,3,3,1.0
E08000029,36,28,1.2857142857142858
E08000030,31,23,1.3478260869565217
E08000031,43,25,1.72
E08000032,52,36,1.4444444444444444
E08000033,14,13,1.0769230769230769
E08000034,8,7,1.1428571428571428
E08000035,37,33,1.121212121212121
E08000036,25,19,1.3157894736842106
E08000037,18,14,1.2857142857142858
E09000001,6,5,1.2
E09000002,6,5,1.2
E09000003,199,140,1.4214285714285715
E09000004,76,42,1.8095238095238095
E09000005,51,32,1.59375
E09000006,709,392,1.808673469387755
E09000007,35,27,1.2962962962962963
E09000008,180,60,3.0
E09000009,39,27,1.4444444444444444
E09000010,119,38,3.1315789473684212
E09000011,211,123,1.7154471544715446
E09000012,22,18,1.2222222222222223
E09000013,18,11,1.6363636363636365
E09000014,65,30,2.1666666666666665
E09000015,42,15,2.8
E09000016,1,1,1.0
E09000017,80,36,2.2222222222222223
E09000018,93,58,1.603448275862069
E09000019,22,13,1.6923076923076923
E09000020,3,3,1.0
E09000021,37,18,2.0555555555555554
E09000022,127,49,2.5918367346938775
E09000023,1066,448,2.3794642857142856
E09000024,5,4,1.25
E09000025,42,11,3.8181818181818183
E09000026,3,3,1.0
E09000027,21,18,1.1666666666666667
E09000028,55,35,1.5714285714285714
E09000029,44,26,1.6923076923076923
E09000030,27,16,1.6875
E09000031,30,19,1.5789473684210527
E09000032,28,24,1.1666666666666667
E09000033,18,15,1.2
N09000001,2,2,1.0
N09000002,2,1,2.0
N09000003,5,5,1.0
N09000004,2,2,1.0
N09000005,3,1,3.0
N09000006,1,1,1.0
N09000008,1,1,1.0
N09000011,2,2,1.0
S12000006,17,10,1.7
S12000008,12,9,1.3333333333333333
S12000010,9,5,1.8
S12000011,13,7,1.8571428571428572
S12000014,3,2,1.5
S12000017,19,16,1.1875
S12000019,14,9,1.5555555555555556
S12000021,4,4,1.0
S12000026,6,5,1.2
S12000028,11,9,1.2222222222222223
S12000029,3,2,1.5
S12000030,13,7,1.8571428571428572
S12000033,27,11,2.4545454545454546
S12000034,68,18,3.7777777777777777
S12000035,7,5,1.4
S12000036,202,71,2.8450704225352115
S12000038,50,28,1.7857142857142858
S12000039,3,3,1.0
S12000040,12,11,1.0909090909090908
S12000041,7,6,1.1666666666666667
S12000042,10,10,1.0
S12000045,12,12,1.0
S12000047,59,20,2.95
S12000048,12,11,1.0909090909090908
S12000049,128,81,1.5802469135802468
S12000050,19,14,1.3571428571428572
W06000001,8,6,1.3333333333333333
W06000002,20,7,2.857142857142857
W06000003,20,13,1.5384615384615385
W06000004,17,12,1.4166666666666667
W06000005,40,28,1.4285714285714286
W06000006,12,7,1.7142857142857142
W06000008,7,7,1.0
W06000009,7,6,1.1666666666666667
W06000010,15,10,1.5
W06000011,11,10,1.1
W06000012,5,5,1.0
W06000013,140,117,1.1965811965811965
W06000014,19,16,1.1875
W06000015,112,66,1.696969696969697
W06000016,14,9,1.5555555555555556
W06000018,15,10,1.5
W06000019,1,1,1.0
W06000020,6,6,1.0
W06000021,23,14,1.6428571428571428
W06000022,119,58,2.0517241379310347
W06000023,7,5,1.4
W06000024,9,5,1.8
