lad,reports,unique_users,average_per_user
E07000046,16,12,1.3333333333333333
E07000047,5,4,1.25
E07000061,8,4,2.0
E07000062,4,3,1.3333333333333333
E07000063,24,22,1.0909090909090908
E07000064,16,14,1.1428571428571428
E07000065,68,41,1.6585365853658536
E07000066,40,28,1.4285714285714286
E07000067,15,12,1.25
E07000068,35,12,2.9166666666666665
E07000069,15,11,1.3636363636363635
E07000070,50,37,1.3513513513513513
E07000071,42,25,1.68
E07000072,40,24,1.6666666666666667
E07000073,11,8,1.375
E07000074,7,4,1.75
E07000075,22,10,2.2
E07000076,20,12,1.6666666666666667
E07000077,40,24,1.6666666666666667
E07000078,48,25,1.92
E07000079,41,24,1.7083333333333333
E07000080,16,12,1.3333333333333333
E07000081,12,8,1.5
E07000082,39,22,1.7727272727272727
E07000083,39,20,1.95
E07000084,41,31,1.3225806451612903
E07000085,19,13,1.4615384615384615
E07000086,16,14,1.1428571428571428
E07000087,16,10,1.6
E07000088,2,2,1.0
E07000089,20,14,1.4285714285714286
E07000090,8,6,1.3333333333333333
E07000091,66,38,1.736842105263158
E07000092,15,9,1.6666666666666667
E07000093,40,26,1.5384615384615385
E07000094,62,43,1.441860465116279
E07000095,12,7,1.7142857142857142
E07000096,79,40,1.975
E07000098,22,18,1.2222222222222223
E07000099,31,24,1.2916666666666667
E07000102,34,21,1.619047619047619
E07000103,26,9,2.888888888888889
E07000105,19,15,1.2666666666666666
E07000106,33,24,1.375
E07000107,25,4,6.25
E07000108,9,6,1.5
E07000109,7,5,1.4
E07000110,23,17,1.3529411764705883
E07000111,39,22,1.7727272727272727
E07000112,22,15,1.4666666666666666
E07000113,14,10,1.4
E07000114,24,11,2.1818181818181817
E07000115,24,12,2.0
E07000116,30,18,1.6666666666666667
E07000117,2,2,1.0
E07000118,24,16,1.5
E07000119,22,16,1.375
E07000120,5,5,1.0
E07000121,33,25,1.32
E07000122,2,2,1.0
E07000123,16,9,1.7777777777777777
E07000124,21,13,1.6153846153846154
E07000125,6,6,1.0
E07000126,14,9,1.5555555555555556
E07000127,54,14,3.857142857142857
E07000128,25,19,1.3157894736842106
E07000129,3,3,1.0
E07000130,14,9,1.5555555555555556
E07000131,28,21,1.3333333333333333
E07000132,10,8,1.25
E07000133,4,2,2.0
E07000134,11,11,1.0
E07000135,5,4,1.25
E07000136,6,6,1.0
E07000137,28,21,1.3333333333333333
E07000138,9,8,1.125
E07000139,27,17,1.588235294117647
E07000140,9,8,1.125
E07000141,35,21,1.6666666666666667
E07000142,22,17,1.2941176470588236
E07000143,25,16,1.5625
E07000144,39,12,3.25
E07000145,15,7,2.142857142857143
E07000146,24,16,1.5
E07000147,12,9,1.3333333333333333
E07000148,31,15,2.066666666666667
E07000149,32,27,1.1851851851851851
E07000150,4,4,1.0
E07000151,39,19,2.0526315789473686
E07000152,13,11,1.1818181818181819
E07000153,14,11,1.2727272727272727
E07000154,28,21,1.3333333333333333
E07000155,90,24,3.75
E07000156,6,6,1.0
E07000163,7,6,1.1666666666666667
E07000164,17,12,1.4166666666666667
E07000165,53,37,1.4324324324324325
E07000166,4,4,1.0
E07000167,20,12,1.6666666666666667
E07000168,6,6,1.0
E07000169,15,7,2.142857142857143
E07000170,16,11,1.4545454545454546
E07000171,16,14,1.1428571428571428
E07000172,16,13,1.2307692307692308
E07000173,13,9,1.4444444444444444
E07000174,7,5,1.4
E07000175,14,10,1.4
E07000176,4,4,1.0
E07000177,35,22,1.5909090909090908
E07000178,23,19,1.2105263157894737
E07000179,105,56,1.875
E07000180,49,32,1.53125
E07000181,32,22,1.4545454545454546
E07000187,38,25,1.52
E07000188,13,10,1.3
E07000189,35,23,1.5217391304347827
E07000192,12,9,1.3333333333333333
E07000193,15,13,1.1538461538461537
E07000194,52,28,1.8571428571428572
E07000195,34,18,1.8888888888888888
E07000196,20,15,1.3333333333333333
E07000197,29,21,1.380952380952381
E07000198,14,9,1.5555555555555556
E07000199,16,7,2.2857142857142856
E07000200,4,4,1.0
E07000202,14,9,1.5555555555555556
E07000203,18,12,1.5
E07000207,18,15,1.2
E07000208,7,7,1.0
E07000209,54,32,1.6875
E07000210,24,16,1.5
E07000211,23,19,1.2105263157894737
E07000212,19,16,1.1875
E07000213,15,10,1.5
E07000214,20,17,1.1764705882352942
E07000215,33,23,1.434782608695652
E07000216,38,24,1.5833333333333333
E07000217,12,7,1.7142857142857142
E07000218,10,5,2.0
E07000219,10,7,1.4285714285714286
E07000220,26,19,1.368421052631579
E07000221,17,14,1.2142857142857142
E07000222,12,10,1.2
E07000223,6,4,1.5
E07000224,33,25,1.32
E07000225,52,34,1.5294117647058822
E07000226,16,11,1.4545454545454546
E07000227,43,17,2.5294117647058822
E07000228,61,40,1.525
E07000229,8,6,1.3333333333333333
E07000234,17,11,1.5454545454545454
E07000235,16,7,2.2857142857142856
E07000236,12,9,1.3333333333333333
E07000237,1,1,1.0
E07000238,25,19,1.3157894736842106
E07000239,22,13,1.6923076923076923
E07000240,71,44,1.6136363636363635
E07000241,48,31,1.5483870967741935
E07000242,25,22,1.1363636363636365
E07000243,24,13,1.8461538461538463
E07000244,12,11,1.0909090909090908
E07000245,37,26,1.4230769230769231
E07000246,9,7,1.2857142857142858
E08000001,178,35,5.085714285714285
E08000002,24,19,1.263157894736842
E08000003,91,53,1.7169811320754718
E08000004,34,15,2.2666666666666666
E08000005,15,11,1.3636363636363635
E08000006,11,10,1.1
E08000007,55,37,1.4864864864864864
E08000008,20,12,1.6666666666666667
E08000009,41,20,2.05
E08000010,16,13,1.2307692307692308
E08000011,7,7,1.0
E08000012,49,34,1.4411764705882353
E08000013,15,10,1.5
E08000014,25,17,1.4705882352941178
E08000015,24,16,1.5
E08000016,19,16,1.1875
E08000017,52,19,2.736842105263158
E08000018,58,25,2.32
E08000019,163,89,1.8314606741573034
E08000021,40,21,1.9047619047619047
E08000022,28,21,1.3333333333333333
E08000023,5,4,1.25
E08000024,16,15,1.0666666666666667
E08000025,162,85,1.9058823529411764
E08000026,35,23,1.5217391304347827
E08000027,48,32,1.5
E08000028,28,23,1.2173913043478262
E08000029,22,15,1.4666666666666666
E08000030,40,29,1.3793103448275863
E08000031,18,13,1.3846153846153846
E08000032,93,48,1.9375
E08000033,23,13,1.7692307692307692
E08000034,36,29,1.2413793103448276
E08000035,199,143,1.3916083916083917
E08000036,30,17,1.7647058823529411
E08000037,7,6,1.1666666666666667
E09000001,2,2,1.0
E09000002,10,5,2.0
E09000003,95,57,1.6666666666666667
E09000004,2,1,2.0
E09000005,23,20,1.15
E09000006,112,52,2.1538461538461537
E09000007,31,20,1.55
E09000008,28,22,1.2727272727272727
E09000009,32,28,1.1428571428571428
E09000010,21,14,1.5
E09000011,18,12,1.5
E09000012,17,12,1.4166666666666667
E09000013,8,7,1.1428571428571428
E09000014,46,24,1.9166666666666667
E09000015,32,19,1.6842105263157894
E09000016,13,13,1.0
E09000017,27,24,1.125
E09000018,38,26,1.4615384615384615
E09000019,22,18,1.2222222222222223
E09000020,7,6,1.1666666666666667
E09000021,13,9,1.4444444444444444
E09000022,65,34,1.911764705882353
E09000023,37,26,1.4230769230769231
E09000024,29,16,1.8125
E09000025,26,6,4.333333333333333
E09000026,6,6,1.0
E09000027,38,24,1.5833333333333333
E09000028,22,14,1.5714285714285714
E09000029,5,5,1.0
E09000030,16,13,1.2307692307692308
E09000031,22,16,1.375
E09000032,46,36,1.2777777777777777
E09000033,20,16,1.25
N09000001,3,3,1.0
N09000002,5,5,1.0
N09000003,3,3,1.0
N09000006,1,1,1.0
N09000007,2,2,1.0
N09000009,2,1,2.0
N09000010,4,4,1.0
N09000011,7,7,1.0
S12000005,8,5,1.6
S12000006,43,22,1.9545454545454546
S12000008,10,9,1.1111111111111112
S12000010,8,4,2.0
S12000011,25,14,1.7857142857142858
S12000013,1,1,1.0
S12000014,101,56,1.8035714285714286
S12000017,25,19,1.3157894736842106
S12000018,2,2,1.0
S12000019,4,4,1.0
S12000020,2,2,1.0
S12000021,15,10,1.5
S12000026,46,24,1.9166666666666667
S12000027,1,1,1.0
S12000028,9,5,1.8
S12000029,32,21,1.5238095238095237
S12000030,11,10,1.1
S12000033,32,17,1.8823529411764706
S12000034,33,15,2.2
S12000035,8,5,1.6
S12000036,135,64,2.109375
S12000038,32,18,1.7777777777777777
S12000039,7,4,1.75
S12000040,22,13,1.6923076923076923
S12000041,10,4,2.5
S12000042,13,5,2.6
S12000045,9,8,1.125
S12000047,67,34,1.9705882352941178
S12000048,23,20,1.15
S12000049,249,148,1.6824324324324325
S12000050,34,16,2.125
W06000001,7,5,1.4
W06000002,2,2,1.0
W06000003,10,7,1.4285714285714286
W06000004,2,2,1.0
W06000005,14,10,1.4
W06000006,13,12,1.0833333333333333
W06000008,7,2,3.5
W06000009,6,6,1.0
W06000010,4,3,1.3333333333333333
W06000011,25,17,1.4705882352941178
W06000012,8,8,1.0
W06000013,27,16,1.6875
W06000014,8,7,1.1428571428571428
W06000015,36,23,1.565217391304348
W06000016,6,5,1.2
W06000018,6,6,1.0
W06000019,1,1,1.0
W06000020,4,4,1.0
W06000021,14,11,1.2727272727272727
W06000022,7,7,1.0
W06000023,6,6,1.0
W06000024,3,3,1.0
