period,LAD,report_count,user_count,average
2013-1,E07000127,32,14,2.2857142857142856
2013-1,E07000128,29,17,1.7058823529411764
2013-1,E07000129,7,3,2.3333333333333335
2013-1,E07000130,14,9,1.5555555555555556
2013-1,E07000131,21,21,1.0
2013-1,E07000132,5,5,1.0
2013-1,E07000133,11,10,1.1
2013-1,E07000134,7,2,3.5
2013-1,E07000135,3,3,1.0
2013-1,E07000136,7,7,1.0
2013-1,E07000137,35,22,1.5909090909090908
2013-1,E07000138,9,9,1.0
2013-1,E07000139,41,26,1.5769230769230769
2013-1,E07000140,6,5,1.2
2013-1,E07000141,48,28,1.7142857142857142
2013-1,E07000142,5,5,1.0
2013-1,E07000143,25,20,1.25
2013-1,E07000144,25,19,1.3157894736842106
2013-1,E07000145,23,7,3.2857142857142856
2013-1,E07000146,26,11,2.3636363636363638
2013-1,E07000147,7,5,1.4
2013-1,E07000148,30,13,2.3076923076923075
2013-1,E07000149,30,13,2.3076923076923075
2013-1,E07000150,7,5,1.4
2013-1,E07000151,16,10,1.6
2013-1,E07000152,10,9,1.1111111111111112
2013-1,E07000153,7,3,2.3333333333333335
2013-1,E07000154,20,17,1.1764705882352942
2013-1,E07000155,32,11,2.909090909090909
2013-1,E07000156,7,6,1.1666666666666667
2013-1,E07000163,13,9,1.4444444444444444
2013-1,E07000164,9,8,1.125
2013-1,E07000165,46,33,1.393939393939394
2013-1,E07000166,4,3,1.3333333333333333
2013-1,E07000167,12,11,1.0909090909090908
2013-1,E07000168,4,4,1.0
2013-1,E07000169,9,8,1.125
2013-1,E07000170,7,6,1.1666666666666667
2013-1,E07000171,9,7,1.2857142857142858
2013-1,E07000172,11,8,1.375
2013-1,E07000173,26,15,1.7333333333333334
2013-1,E07000174,8,5,1.6
2013-1,E07000175,5,5,1.0
2013-1,E07000176,3,3,1.0
2013-1,E07000177,17,13,1.3076923076923077
2013-1,E07000178,24,19,1.263157894736842
2013-1,E07000179,49,31,1.5806451612903225
2013-1,E07000180,42,26,1.6153846153846154
2013-1,E07000181,29,18,1.6111111111111112
2013-1,E07000187,27,19,1.4210526315789473
2013-1,E07000188,16,10,1.6
2013-1,E07000189,34,21,1.619047619047619
2013-1,E07000190,12,6,2.0
2013-1,E07000191,2,1,2.0
2013-1,E07000192,8,8,1.0
2013-1,E07000193,29,18,1.6111111111111112
2013-1,E07000194,23,21,1.0952380952380953
2013-1,E07000195,17,11,1.5454545454545454
2013-1,E07000196,11,9,1.2222222222222223
2013-1,E07000197,29,16,1.8125
2013-1,E07000198,24,14,1.7142857142857142
2013-1,E07000199,9,8,1.125
2013-1,E07000200,13,11,1.1818181818181819
2013-1,E07000201,5,4,1.25
2013-1,E07000202,19,10,1.9
2013-1,E07000203,24,19,1.263157894736842
2013-1,E07000204,12,10,1.2
2013-1,E07000205,6,5,1.2
2013-1,E07000206,11,10,1.1
2013-1,E07000207,27,17,1.588235294117647
2013-1,E07000208,11,9,1.2222222222222223
2013-1,E07000209,28,22,1.2727272727272727
2013-1,E07000210,31,21,1.4761904761904763
2013-1,E07000211,33,20,1.65
2013-1,E07000212,26,18,1.4444444444444444
2013-1,E07000213,10,8,1.25
2013-1,E07000214,8,8,1.0
2013-1,E07000215,28,20,1.4
2013-1,E07000216,40,20,2.0
2013-1,E07000217,7,7,1.0
2013-1,E07000218,11,10,1.1
2013-1,E07000219,24,6,4.0
2013-1,E07000220,24,15,1.6
2013-1,E07000221,8,8,1.0
2013-1,E07000222,19,15,1.2666666666666666
2013-1,E07000223,15,11,1.3636363636363635
2013-1,E07000224,24,17,1.411764705882353
2013-1,E07000225,38,21,1.8095238095238095
2013-1,E07000226,19,12,1.5833333333333333
2013-1,E07000227,39,18,2.1666666666666665
2013-1,E07000228,30,18,1.6666666666666667
2013-1,E07000229,17,15,1.1333333333333333
2013-1,E07000234,21,16,1.3125
2013-1,E07000235,10,5,2.0
2013-1,E07000236,11,9,1.2222222222222223
2013-1,E07000237,3,3,1.0
2013-1,E07000238,25,8,3.125
2013-1,E07000239,27,17,1.588235294117647
2013-1,E07000240,96,51,1.8823529411764706
2013-1,E07000241,60,31,1.935483870967742
2013-1,E07000242,31,20,1.55
2013-1,E07000243,30,9,3.3333333333333335
2013-1,E08000001,125,27,4.62962962962963
2013-1,E08000002,41,27,1.5185185185185186
2013-1,E08000003,103,46,2.239130434782609
2013-1,E08000004,50,29,1.7241379310344827
2013-1,E08000005,14,12,1.1666666666666667
2013-1,E08000006,21,14,1.5
2013-1,E08000007,43,24,1.7916666666666667
2013-1,E08000008,19,15,1.2666666666666666
2013-1,E08000009,31,24,1.2916666666666667
2013-1,E08000010,35,29,1.206896551724138
2013-1,E08000011,7,6,1.1666666666666667
2013-1,E08000012,46,26,1.7692307692307692
2013-1,E08000013,10,9,1.1111111111111112
2013-1,E08000014,10,8,1.25
2013-1,E08000015,31,25,1.24
2013-1,E08000016,28,19,1.4736842105263157
2013-1,E08000017,48,28,1.7142857142857142
2013-1,E08000018,53,27,1.962962962962963
2013-1,E08000019,175,115,1.5217391304347827
2013-1,E08000021,31,23,1.3478260869565217
2013-1,E08000022,26,16,1.625
2013-1,E08000023,9,8,1.125
2013-1,E08000024,31,20,1.55
2013-1,E08000025,142,80,1.775
2013-1,E08000026,26,21,1.2380952380952381
2013-1,E08000027,54,32,1.6875
2013-1,E08000028,36,27,1.3333333333333333
2013-1,E08000029,20,16,1.25
2013-1,E08000030,31,26,1.1923076923076923
2013-1,E08000031,11,11,1.0
2013-1,E08000032,83,46,1.8043478260869565
2013-1,E08000033,22,12,1.8333333333333333
2013-1,E08000034,60,41,1.4634146341463414
2013-1,E08000035,175,118,1.4830508474576272
2013-1,E08000036,29,19,1.5263157894736843
2013-1,E08000037,24,19,1.263157894736842
2013-1,E09000001,5,4,1.25
2013-1,E09000002,5,5,1.0
2013-1,E09000003,81,47,1.7234042553191489
2013-1,E09000004,5,4,1.25
2013-1,E09000005,20,14,1.4285714285714286
2013-1,E09000006,93,46,2.0217391304347827
2013-1,E09000007,16,13,1.2307692307692308
2013-1,E09000008,28,23,1.2173913043478262
2013-1,E09000009,57,29,1.9655172413793103
2013-1,E09000010,20,17,1.1764705882352942
2013-1,E09000011,17,13,1.3076923076923077
2013-1,E09000012,18,16,1.125
2013-1,E09000013,8,7,1.1428571428571428
2013-1,E09000014,42,26,1.6153846153846154
2013-1,E09000015,22,16,1.375
2013-1,E09000016,21,17,1.2352941176470589
2013-1,E09000017,23,17,1.3529411764705883
2013-1,E09000018,34,27,1.2592592592592593
2013-1,E09000019,21,18,1.1666666666666667
2013-1,E09000020,3,2,1.5
2013-1,E09000021,12,9,1.3333333333333333
2013-1,E09000022,82,37,2.2162162162162162
2013-1,E09000023,29,19,1.5263157894736843
2013-1,E09000024,12,9,1.3333333333333333
2013-1,E09000025,19,7,2.7142857142857144
2013-1,E09000026,6,6,1.0
2013-1,E09000027,20,16,1.25
2013-1,E09000028,31,27,1.1481481481481481
2013-1,E09000029,13,11,1.1818181818181819
2013-1,E09000030,13,9,1.4444444444444444
2013-1,E09000031,33,21,1.5714285714285714
2013-1,E09000032,34,27,1.2592592592592593
2013-1,E09000033,32,18,1.7777777777777777
2013-1,S12000005,12,5,2.4
2013-1,S12000006,16,12,1.3333333333333333
2013-1,S12000008,7,6,1.1666666666666667
2013-1,S12000010,7,5,1.4
2013-1,S12000011,49,14,3.5
2013-1,S12000014,95,64,1.484375
2013-1,S12000015,54,28,1.9285714285714286
2013-1,S12000017,24,17,1.411764705882353
2013-1,S12000018,2,2,1.0
2013-1,S12000019,11,8,1.375
2013-1,S12000020,2,1,2.0
2013-1,S12000021,16,11,1.4545454545454546
2013-1,S12000024,8,8,1.0
2013-1,S12000026,52,21,2.4761904761904763
2013-1,S12000028,6,6,1.0
2013-1,S12000029,36,26,1.3846153846153846
2013-1,S12000030,8,6,1.3333333333333333
2013-1,S12000033,25,13,1.9230769230769231
2013-1,S12000034,15,11,1.3636363636363635
2013-1,S12000035,19,7,2.7142857142857144
2013-1,S12000036,127,63,2.015873015873016
2013-1,S12000038,42,28,1.5
2013-1,S12000039,10,8,1.25
2013-1,S12000040,17,16,1.0625
2013-1,S12000041,10,8,1.25
2013-1,S12000042,29,12,2.4166666666666665
2013-1,S12000044,29,14,2.0714285714285716
2013-1,S12000045,20,16,1.25
2013-1,S12000046,313,178,1.7584269662921348
2013-1,W06000001,2,1,2.0
2013-1,W06000002,1,1,1.0
2013-1,W06000003,6,5,1.2
2013-1,W06000004,8,6,1.3333333333333333
2013-1,W06000005,22,9,2.4444444444444446
2013-1,W06000006,14,12,1.1666666666666667
2013-1,W06000008,7,4,1.75
2013-1,W06000009,8,7,1.1428571428571428
2013-1,W06000010,2,2,1.0
2013-1,W06000011,43,23,1.8695652173913044
2013-1,W06000012,15,7,2.142857142857143
2013-1,W06000013,21,10,2.1
2013-1,W06000014,11,10,1.1
2013-1,W06000015,58,40,1.45
2013-1,W06000016,6,6,1.0
2013-1,W06000018,4,4,1.0
2013-1,W06000019,1,1,1.0
2013-1,W06000020,5,5,1.0
2013-1,W06000021,12,12,1.0
2013-1,W06000022,5,4,1.25
2013-1,W06000023,9,8,1.125
2013-1,W06000024,3,3,1.0
