lad,reports,unique_users,average_per_user
E07000071,31,28,1.1071428571428572
E07000072,26,25,1.04
E07000073,27,17,1.588235294117647
E07000074,1,1,1.0
E07000075,20,16,1.25
E07000076,20,17,1.1764705882352942
E07000077,13,12,1.0833333333333333
E07000078,62,35,1.7714285714285714
E07000079,53,25,2.12
E07000080,29,22,1.3181818181818181
E07000081,39,26,1.5
E07000082,35,28,1.25
E07000083,48,32,1.5
E07000084,77,53,1.4528301886792452
E07000085,50,35,1.4285714285714286
E07000086,44,32,1.375
E07000087,19,16,1.1875
E07000088,23,14,1.6428571428571428
E07000089,145,107,1.355140186915888
E07000090,39,24,1.625
E07000091,21,20,1.05
E07000092,20,16,1.25
E07000093,33,24,1.375
E07000094,40,30,1.3333333333333333
E07000095,17,17,1.0
E07000096,67,44,1.5227272727272727
E07000098,40,31,1.2903225806451613
E07000099,45,27,1.6666666666666667
E07000102,25,22,1.1363636363636365
E07000103,26,19,1.368421052631579
E07000105,23,19,1.2105263157894737
E07000106,44,24,1.8333333333333333
E07000107,8,7,1.1428571428571428
E07000108,25,18,1.3888888888888888
E07000109,19,14,1.3571428571428572
E07000110,14,10,1.4
E07000111,75,44,1.7045454545454546
E07000112,64,28,2.2857142857142856
E07000113,115,34,3.3823529411764706
E07000114,16,15,1.0666666666666667
E07000115,50,27,1.8518518518518519
E07000116,57,19,3.0
E07000117,5,4,1.25
E07000118,15,11,1.3636363636363635
E07000119,14,14,1.0
E07000120,8,6,1.3333333333333333
E07000121,48,37,1.2972972972972974
E07000122,18,14,1.2857142857142858
E07000123,35,21,1.6666666666666667
E07000124,8,8,1.0
E07000125,28,19,1.4736842105263157
E07000126,21,13,1.6153846153846154
E07000127,10,8,1.25
E07000128,17,16,1.0625
E07000129,14,12,1.1666666666666667
E07000130,34,17,2.0
E07000131,63,18,3.5
E07000132,35,25,1.4
E07000133,4,2,2.0
E07000134,48,17,2.823529411764706
E07000135,10,4,2.5
E07000136,25,19,1.3157894736842106
E07000137,177,100,1.77
E07000138,59,42,1.4047619047619047
E07000139,225,113,1.991150442477876
E07000140,42,30,1.4
E07000141,80,59,1.3559322033898304
E07000142,85,61,1.3934426229508197
E07000143,38,24,1.5833333333333333
E07000144,31,23,1.3478260869565217
E07000145,22,15,1.4666666666666666
E07000146,24,18,1.3333333333333333
E07000147,31,11,2.8181818181818183
E07000148,31,23,1.3478260869565217
E07000149,18,14,1.2857142857142858
E07000150,21,16,1.3125
E07000151,66,49,1.346938775510204
E07000152,43,34,1.2647058823529411
E07000153,30,19,1.5789473684210527
E07000154,82,52,1.5769230769230769
E07000155,114,86,1.3255813953488371
E07000156,32,22,1.4545454545454546
E07000163,8,6,1.3333333333333333
E07000164,9,7,1.2857142857142858
E07000165,21,18,1.1666666666666667
E07000166,11,4,2.75
E07000167,10,4,2.5
E07000168,6,6,1.0
E07000169,13,8,1.625
E07000170,15,14,1.0714285714285714
E07000171,27,17,1.588235294117647
E07000172,25,11,2.272727272727273
E07000173,9,9,1.0
E07000174,9,8,1.125
E07000175,29,22,1.3181818181818181
E07000176,16,15,1.0666666666666667
E07000177,506,238,2.1260504201680672
E07000178,246,105,2.342857142857143
E07000179,423,278,1.5215827338129497
E07000180,395,256,1.54296875
E07000181,288,200,1.44
E07000187,68,49,1.3877551020408163
E07000188,29,24,1.2083333333333333
E07000189,50,36,1.3888888888888888
E07000192,16,8,2.0
E07000193,9,9,1.0
E07000194,14,13,1.0769230769230769
E07000195,7,7,1.0
E07000196,16,10,1.6
E07000197,10,8,1.25
E07000198,1,1,1.0
E07000199,1,1,1.0
E07000200,12,10,1.2
E07000202,32,15,2.1333333333333333
E07000203,9,7,1.2857142857142858
E07000207,27,21,1.2857142857142858
E07000208,17,13,1.3076923076923077
E07000209,27,25,1.08
E07000210,14,12,1.1666666666666667
E07000211,25,20,1.25
E07000212,48,34,1.411764705882353
E07000213,60,50,1.2
E07000214,33,24,1.375
E07000215,38,33,1.1515151515151516
E07000216,37,26,1.4230769230769231
E07000217,25,18,1.3888888888888888
E07000218,29,18,1.6111111111111112
E07000219,52,40,1.3
E07000220,84,39,2.1538461538461537
E07000221,98,69,1.4202898550724639
E07000222,104,68,1.5294117647058822
E07000223,13,12,1.0833333333333333
E07000224,51,35,1.457142857142857
E07000225,28,20,1.4
E07000226,22,13,1.6923076923076923
E07000227,19,17,1.1176470588235294
E07000228,20,18,1.1111111111111112
E07000229,21,17,1.2352941176470589
E07000234,20,8,2.5
E07000235,1,1,1.0
E07000236,11,7,1.5714285714285714
E07000237,1,1,1.0
E07000238,3,3,1.0
E07000239,8,7,1.1428571428571428
E07000240,54,43,1.255813953488372
E07000241,48,36,1.3333333333333333
E07000242,36,30,1.2
E07000243,118,73,1.6164383561643836
E07000244,66,47,1.4042553191489362
E07000245,38,32,1.1875
E07000246,39,32,1.21875
E08000001,39,31,1.2580645161290323
E08000002,48,33,1.4545454545454546
E08000003,312,148,2.108108108108108
E08000004,25,20,1.25
E08000005,26,22,1.1818181818181819
E08000006,1,1,1.0
E08000007,36,29,1.2413793103448276
E08000008,33,30,1.1
E08000009,7,7,1.0
E08000010,6,6,1.0
E08000011,33,17,1.9411764705882353
E08000012,65,42,1.5476190476190477
E08000013,25,17,1.4705882352941178
E08000014,58,36,1.6111111111111112
E08000015,13,12,1.0833333333333333
E08000016,34,23,1.4782608695652173
E08000017,1,1,1.0
E08000018,75,33,2.272727272727273
E08000019,569,271,2.0996309963099633
E08000021,17,14,1.2142857142857142
E08000022,31,24,1.2916666666666667
E08000023,5,3,1.6666666666666667
E08000024,64,42,1.5238095238095237
E08000025,1062,465,2.2838709677419353
E08000026,97,61,1.5901639344262295
E08000027,95,59,1.6101694915254237
E08000028,10,10,1.0
E08000029,116,62,1.8709677419354838
E08000030,43,31,1.3870967741935485
E08000031,103,59,1.7457627118644068
E08000032,75,56,1.3392857142857142
E08000033,30,22,1.3636363636363635
E08000034,11,9,1.2222222222222223
E08000035,32,28,1.1428571428571428
E08000036,24,19,1.263157894736842
E08000037,30,19,1.5789473684210527
E09000001,2,2,1.0
E09000002,9,9,1.0
E09000003,219,152,1.4407894736842106
E09000004,323,177,1.8248587570621468
E09000005,41,32,1.28125
E09000006,1152,543,2.1215469613259668
E09000007,45,28,1.6071428571428572
E09000008,172,108,1.5925925925925926
E09000009,10,7,1.4285714285714286
E09000010,241,57,4.228070175438597
E09000011,395,231,1.70995670995671
E09000012,37,18,2.0555555555555554
E09000013,18,11,1.6363636363636365
E09000014,76,35,2.1714285714285713
E09000015,41,31,1.3225806451612903
E09000016,3,3,1.0
E09000017,104,55,1.8909090909090909
E09000018,1457,346,4.210982658959537
E09000019,31,22,1.4090909090909092
E09000020,22,14,1.5714285714285714
E09000021,86,35,2.4571428571428573
E09000022,149,77,1.9350649350649352
E09000023,1708,722,2.365650969529086
E09000024,38,24,1.5833333333333333
E09000025,4,4,1.0
E09000026,3,3,1.0
E09000027,310,45,6.888888888888889
E09000028,88,60,1.4666666666666666
E09000029,46,37,1.2432432432432432
E09000030,9,9,1.0
E09000031,49,34,1.4411764705882353
E09000032,77,38,2.026315789473684
E09000033,104,30,3.466666666666667
N09000001,5,3,1.6666666666666667
N09000002,1,1,1.0
N09000003,10,8,1.25
N09000007,5,5,1.0
N09000009,1,1,1.0
N09000010,4,3,1.3333333333333333
N09000011,5,5,1.0
S12000005,1,1,1.0
S12000006,12,7,1.7142857142857142
S12000008,9,9,1.0
S12000010,11,10,1.1
S12000011,16,10,1.6
S12000014,2,2,1.0
S12000017,73,38,1.9210526315789473
S12000018,6,5,1.2
S12000019,28,21,1.3333333333333333
S12000020,8,7,1.1428571428571428
S12000021,4,4,1.0
S12000026,6,5,1.2
S12000028,12,10,1.2
S12000029,3,3,1.0
S12000030,15,9,1.6666666666666667
S12000033,22,16,1.375
S12000034,42,30,1.4
S12000035,5,5,1.0
S12000036,131,78,1.6794871794871795
S12000038,70,46,1.5217391304347827
S12000039,6,5,1.2
S12000040,33,16,2.0625
S12000041,7,7,1.0
S12000042,11,10,1.1
S12000045,20,15,1.3333333333333333
S12000047,7,7,1.0
S12000048,16,6,2.6666666666666665
S12000049,204,120,1.7
S12000050,66,33,2.0
W06000001,3,3,1.0
W06000002,12,8,1.5
W06000003,14,12,1.1666666666666667
W06000004,16,14,1.1428571428571428
W06000005,30,26,1.1538461538461537
W06000006,23,14,1.6428571428571428
W06000008,18,8,2.25
W06000009,31,23,1.3478260869565217
W06000010,57,34,1.6764705882352942
W06000011,36,23,1.565217391304348
W06000012,15,12,1.25
W06000013,287,205,1.4
W06000014,33,30,1.1
W06000015,91,60,1.5166666666666666
W06000016,21,15,1.4
W06000018,22,14,1.5714285714285714
W06000019,8,5,1.6
W06000020,2,2,1.0
W06000021,28,21,1.3333333333333333
W06000022,59,30,1.9666666666666666
W06000023,13,12,1.0833333333333333
W06000024,12,11,1.0909090909090908
