period,LAD,report_count,user_count,average
2011-12,E07000065,8,7,1.1428571428571428
2011-12,E07000066,9,7,1.2857142857142858
2011-12,E07000067,5,5,1.0
2011-12,E07000068,3,3,1.0
2011-12,E07000069,1,1,1.0
2011-12,E07000070,11,9,1.2222222222222223
2011-12,E07000071,6,4,1.5
2011-12,E07000072,10,9,1.1111111111111112
2011-12,E07000073,1,1,1.0
2011-12,E07000075,2,2,1.0
2011-12,E07000076,4,4,1.0
2011-12,E07000077,9,6,1.5
2011-12,E07000078,28,24,1.1666666666666667
2011-12,E07000079,4,3,1.3333333333333333
2011-12,E07000080,2,1,2.0
2011-12,E07000081,7,7,1.0
2011-12,E07000082,4,2,2.0
2011-12,E07000083,7,5,1.4
2011-12,E07000084,17,8,2.125
2011-12,E07000085,10,9,1.1111111111111112
2011-12,E07000086,6,5,1.2
2011-12,E07000087,4,3,1.3333333333333333
2011-12,E07000088,3,2,1.5
2011-12,E07000089,9,8,1.125
2011-12,E07000090,1,1,1.0
2011-12,E07000091,16,13,1.2307692307692308
2011-12,E07000092,3,3,1.0
2011-12,E07000093,13,11,1.1818181818181819
2011-12,E07000094,11,8,1.375
2011-12,E07000095,3,3,1.0
2011-12,E07000096,22,17,1.2941176470588236
2011-12,E07000098,12,5,2.4
2011-12,E07000099,10,9,1.1111111111111112
2011-12,E07000102,8,3,2.6666666666666665
2011-12,E07000103,4,4,1.0
2011-12,E07000105,13,6,2.1666666666666665
2011-12,E07000106,25,14,1.7857142857142858
2011-12,E07000107,3,2,1.5
2011-12,E07000108,1,1,1.0
2011-12,E07000109,7,6,1.1666666666666667
2011-12,E07000110,11,8,1.375
2011-12,E07000111,17,8,2.125
2011-12,E07000112,3,2,1.5
2011-12,E07000113,6,6,1.0
2011-12,E07000114,18,13,1.3846153846153846
2011-12,E07000115,7,7,1.0
2011-12,E07000116,7,7,1.0
2011-12,E07000117,1,1,1.0
2011-12,E07000118,4,3,1.3333333333333333
2011-12,E07000119,27,19,1.4210526315789473
2011-12,E07000120,8,3,2.6666666666666665
2011-12,E07000121,10,8,1.25
2011-12,E07000122,10,4,2.5
2011-12,E07000123,4,3,1.3333333333333333
2011-12,E07000124,1,1,1.0
2011-12,E07000125,2,2,1.0
2011-12,E07000126,6,5,1.2
2011-12,E07000127,3,3,1.0
2011-12,E07000128,14,10,1.4
2011-12,E07000129,2,2,1.0
2011-12,E07000130,4,4,1.0
2011-12,E07000131,10,8,1.25
2011-12,E07000132,3,3,1.0
2011-12,E07000133,2,2,1.0
2011-12,E07000134,2,2,1.0
2011-12,E07000135,1,1,1.0
2011-12,E07000137,10,7,1.4285714285714286
2011-12,E07000138,5,5,1.0
2011-12,E07000139,4,4,1.0
2011-12,E07000140,2,2,1.0
2011-12,E07000141,10,9,1.1111111111111112
2011-12,E07000142,4,2,2.0
2011-12,E07000143,49,10,4.9
2011-12,E07000144,9,7,1.2857142857142858
2011-12,E07000145,3,3,1.0
2011-12,E07000146,7,6,1.1666666666666667
2011-12,E07000147,4,4,1.0
2011-12,E07000148,12,9,1.3333333333333333
2011-12,E07000149,11,6,1.8333333333333333
2011-12,E07000151,1,1,1.0
2011-12,E07000152,6,3,2.0
2011-12,E07000153,1,1,1.0
2011-12,E07000154,15,13,1.1538461538461537
2011-12,E07000155,5,5,1.0
2011-12,E07000156,6,6,1.0
2011-12,E07000163,12,5,2.4
2011-12,E07000164,4,4,1.0
2011-12,E07000165,10,9,1.1111111111111112
2011-12,E07000166,3,2,1.5
2011-12,E07000167,2,2,1.0
2011-12,E07000168,4,4,1.0
2011-12,E07000169,10,6,1.6666666666666667
2011-12,E07000170,1,1,1.0
2011-12,E07000171,2,2,1.0
2011-12,E07000172,4,3,1.3333333333333333
2011-12,E07000173,9,6,1.5
2011-12,E07000174,3,3,1.0
2011-12,E07000175,2,2,1.0
2011-12,E07000176,11,8,1.375
2011-12,E07000177,5,4,1.25
2011-12,E07000178,6,5,1.2
2011-12,E07000179,11,9,1.2222222222222223
2011-12,E07000180,23,14,1.6428571428571428
2011-12,E07000181,7,4,1.75
2011-12,E07000187,12,9,1.3333333333333333
2011-12,E07000188,6,4,1.5
2011-12,E07000189,5,4,1.25
2011-12,E07000192,3,3,1.0
2011-12,E07000193,7,2,3.5
2011-12,E07000194,8,8,1.0
2011-12,E07000195,17,10,1.7
2011-12,E07000196,8,8,1.0
2011-12,E07000197,8,4,2.0
2011-12,E07000198,4,2,2.0
2011-12,E07000199,6,4,1.5
2011-12,E07000200,2,1,2.0
2011-12,E07000202,53,12,4.416666666666667
2011-12,E07000203,1,1,1.0
2011-12,E07000207,5,5,1.0
2011-12,E07000208,6,4,1.5
2011-12,E07000209,21,8,2.625
2011-12,E07000210,41,14,2.9285714285714284
2011-12,E07000211,25,13,1.9230769230769231
2011-12,E07000212,4,4,1.0
2011-12,E07000213,8,3,2.6666666666666665
2011-12,E07000214,8,8,1.0
2011-12,E07000215,4,4,1.0
2011-12,E07000216,8,5,1.6
2011-12,E07000217,10,5,2.0
2011-12,E07000218,2,2,1.0
2011-12,E07000219,1,1,1.0
2011-12,E07000220,8,3,2.6666666666666665
2011-12,E07000221,3,3,1.0
2011-12,E07000222,8,4,2.0
2011-12,E07000223,4,3,1.3333333333333333
2011-12,E07000224,9,9,1.0
2011-12,E07000225,4,4,1.0
2011-12,E07000226,4,3,1.3333333333333333
2011-12,E07000227,9,6,1.5
2011-12,E07000228,5,4,1.25
2011-12,E07000229,6,3,2.0
2011-12,E07000234,7,6,1.1666666666666667
2011-12,E07000235,2,2,1.0
2011-12,E07000236,1,1,1.0
2011-12,E07000237,3,3,1.0
2011-12,E07000238,8,4,2.0
2011-12,E07000239,3,3,1.0
2011-12,E07000240,11,8,1.375
2011-12,E07000241,17,12,1.4166666666666667
2011-12,E07000242,13,9,1.4444444444444444
2011-12,E07000243,7,6,1.1666666666666667
2011-12,E07000244,12,7,1.7142857142857142
2011-12,E07000245,11,8,1.375
2011-12,E07000246,2,2,1.0
2011-12,E08000001,17,9,1.8888888888888888
2011-12,E08000002,7,6,1.1666666666666667
2011-12,E08000003,26,16,1.625
2011-12,E08000004,19,12,1.5833333333333333
2011-12,E08000005,9,8,1.125
2011-12,E08000006,13,9,1.4444444444444444
2011-12,E08000007,74,17,4.352941176470588
2011-12,E08000008,15,13,1.1538461538461537
2011-12,E08000009,15,8,1.875
2011-12,E08000010,19,8,2.375
2011-12,E08000011,2,2,1.0
2011-12,E08000012,9,8,1.125
2011-12,E08000013,5,3,1.6666666666666667
2011-12,E08000014,8,7,1.1428571428571428
2011-12,E08000015,12,8,1.5
2011-12,E08000016,16,12,1.3333333333333333
2011-12,E08000017,34,23,1.4782608695652173
2011-12,E08000018,15,11,1.3636363636363635
2011-12,E08000019,55,45,1.2222222222222223
2011-12,E08000021,21,9,2.3333333333333335
2011-12,E08000022,10,5,2.0
2011-12,E08000023,1,1,1.0
2011-12,E08000024,3,3,1.0
2011-12,E08000025,92,61,1.5081967213114753
2011-12,E08000026,11,9,1.2222222222222223
2011-12,E08000027,33,15,2.2
2011-12,E08000028,30,27,1.1111111111111112
2011-12,E08000029,20,8,2.5
2011-12,E08000030,29,12,2.4166666666666665
2011-12,E08000031,58,8,7.25
2011-12,E08000032,32,18,1.7777777777777777
2011-12,E08000033,5,4,1.25
2011-12,E08000034,13,10,1.3
2011-12,E08000035,72,44,1.6363636363636365
2011-12,E08000036,12,7,1.7142857142857142
2011-12,E08000037,4,4,1.0
2011-12,E09000001,2,2,1.0
2011-12,E09000002,1,1,1.0
2011-12,E09000003,19,17,1.1176470588235294
2011-12,E09000004,5,4,1.25
2011-12,E09000005,9,9,1.0
2011-12,E09000006,12,10,1.2
2011-12,E09000007,14,7,2.0
2011-12,E09000008,16,14,1.1428571428571428
2011-12,E09000009,5,3,1.6666666666666667
2011-12,E09000010,5,5,1.0
2011-12,E09000011,5,5,1.0
2011-12,E09000012,12,9,1.3333333333333333
2011-12,E09000013,4,4,1.0
2011-12,E09000014,32,5,6.4
2011-12,E09000015,9,8,1.125
2011-12,E09000016,2,2,1.0
2011-12,E09000017,9,5,1.8
2011-12,E09000018,30,11,2.727272727272727
2011-12,E09000019,24,9,2.6666666666666665
2011-12,E09000020,6,5,1.2
2011-12,E09000021,9,7,1.2857142857142858
2011-12,E09000022,45,24,1.875
2011-12,E09000023,8,8,1.0
2011-12,E09000024,8,8,1.0
2011-12,E09000025,6,5,1.2
2011-12,E09000026,13,5,2.6
2011-12,E09000027,9,8,1.125
2011-12,E09000028,5,5,1.0
2011-12,E09000029,5,4,1.25
2011-12,E09000030,9,6,1.5
2011-12,E09000031,11,9,1.2222222222222223
2011-12,E09000032,19,18,1.0555555555555556
2011-12,E09000033,17,12,1.4166666666666667
2011-12,S12000006,10,7,1.4285714285714286
2011-12,S12000008,1,1,1.0
2011-12,S12000010,3,3,1.0
2011-12,S12000011,23,7,3.2857142857142856
2011-12,S12000013,1,1,1.0
2011-12,S12000014,77,49,1.5714285714285714
2011-12,S12000017,18,14,1.2857142857142858
2011-12,S12000018,1,1,1.0
2011-12,S12000019,5,5,1.0
2011-12,S12000021,16,16,1.0
2011-12,S12000026,1,1,1.0
2011-12,S12000028,10,8,1.25
2011-12,S12000029,19,13,1.4615384615384615
2011-12,S12000030,6,5,1.2
2011-12,S12000033,39,14,2.7857142857142856
2011-12,S12000034,14,7,2.0
2011-12,S12000035,10,8,1.25
2011-12,S12000036,71,38,1.868421052631579
2011-12,S12000038,32,15,2.1333333333333333
2011-12,S12000039,6,3,2.0
2011-12,S12000040,6,5,1.2
2011-12,S12000041,3,3,1.0
2011-12,S12000042,3,3,1.0
2011-12,S12000045,14,10,1.4
2011-12,S12000047,18,17,1.0588235294117647
2011-12,S12000048,12,5,2.4
2011-12,S12000049,117,74,1.5810810810810811
2011-12,S12000050,38,18,2.111111111111111
2011-12,W06000002,3,3,1.0
2011-12,W06000003,6,5,1.2
2011-12,W06000005,13,8,1.625
2011-12,W06000006,5,5,1.0
2011-12,W06000008,2,2,1.0
2011-12,W06000009,3,3,1.0
2011-12,W06000011,12,9,1.3333333333333333
2011-12,W06000012,3,3,1.0
2011-12,W06000013,12,8,1.5
2011-12,W06000014,1,1,1.0
2011-12,W06000015,28,22,1.2727272727272727
2011-12,W06000016,10,4,2.5
2011-12,W06000018,4,4,1.0
2011-12,W06000019,2,2,1.0
2011-12,W06000020,2,2,1.0
2011-12,W06000021,13,12,1.0833333333333333
2011-12,W06000022,6,4,1.5
2011-12,W06000023,1,1,1.0
2011-12,W06000024,2,2,1.0
