period,LAD,report_count,user_count,average
2014-2,E07000126,24,18,1.3333333333333333
2014-2,E07000127,32,11,2.909090909090909
2014-2,E07000128,8,6,1.3333333333333333
2014-2,E07000129,2,2,1.0
2014-2,E07000130,13,8,1.625
2014-2,E07000131,27,20,1.35
2014-2,E07000132,4,3,1.3333333333333333
2014-2,E07000133,5,4,1.25
2014-2,E07000134,2,2,1.0
2014-2,E07000135,5,4,1.25
2014-2,E07000136,9,7,1.2857142857142858
2014-2,E07000137,17,15,1.1333333333333333
2014-2,E07000138,3,1,3.0
2014-2,E07000139,32,19,1.6842105263157894
2014-2,E07000140,11,9,1.2222222222222223
2014-2,E07000141,51,32,1.59375
2014-2,E07000142,13,10,1.3
2014-2,E07000143,36,27,1.3333333333333333
2014-2,E07000144,6,6,1.0
2014-2,E07000145,14,10,1.4
2014-2,E07000146,31,19,1.631578947368421
2014-2,E07000147,6,6,1.0
2014-2,E07000148,14,11,1.2727272727272727
2014-2,E07000149,23,17,1.3529411764705883
2014-2,E07000150,3,3,1.0
2014-2,E07000151,19,8,2.375
2014-2,E07000152,13,11,1.1818181818181819
2014-2,E07000153,11,9,1.2222222222222223
2014-2,E07000154,18,15,1.2
2014-2,E07000155,25,18,1.3888888888888888
2014-2,E07000156,9,7,1.2857142857142858
2014-2,E07000163,6,5,1.2
2014-2,E07000164,48,48,1.0
2014-2,E07000165,40,25,1.6
2014-2,E07000166,4,4,1.0
2014-2,E07000167,6,3,2.0
2014-2,E07000168,13,9,1.4444444444444444
2014-2,E07000169,6,5,1.2
2014-2,E07000170,13,9,1.4444444444444444
2014-2,E07000171,31,6,5.166666666666667
2014-2,E07000172,16,11,1.4545454545454546
2014-2,E07000173,7,6,1.1666666666666667
2014-2,E07000174,5,4,1.25
2014-2,E07000175,12,8,1.5
2014-2,E07000176,10,6,1.6666666666666667
2014-2,E07000177,55,40,1.375
2014-2,E07000178,30,21,1.4285714285714286
2014-2,E07000179,133,81,1.6419753086419753
2014-2,E07000180,67,42,1.5952380952380953
2014-2,E07000181,46,27,1.7037037037037037
2014-2,E07000187,36,21,1.7142857142857142
2014-2,E07000188,33,11,3.0
2014-2,E07000189,36,26,1.3846153846153846
2014-2,E07000190,16,10,1.6
2014-2,E07000191,2,2,1.0
2014-2,E07000192,12,10,1.2
2014-2,E07000193,30,12,2.5
2014-2,E07000194,39,35,1.1142857142857143
2014-2,E07000195,29,17,1.7058823529411764
2014-2,E07000196,31,20,1.55
2014-2,E07000197,35,26,1.3461538461538463
2014-2,E07000198,16,12,1.3333333333333333
2014-2,E07000199,14,11,1.2727272727272727
2014-2,E07000200,17,14,1.2142857142857142
2014-2,E07000201,13,6,2.1666666666666665
2014-2,E07000202,57,14,4.071428571428571
2014-2,E07000203,30,16,1.875
2014-2,E07000204,32,27,1.1851851851851851
2014-2,E07000205,14,11,1.2727272727272727
2014-2,E07000206,4,3,1.3333333333333333
2014-2,E07000207,76,39,1.9487179487179487
2014-2,E07000208,27,16,1.6875
2014-2,E07000209,69,42,1.6428571428571428
2014-2,E07000210,63,28,2.25
2014-2,E07000211,81,28,2.892857142857143
2014-2,E07000212,24,16,1.5
2014-2,E07000213,20,14,1.4285714285714286
2014-2,E07000214,21,18,1.1666666666666667
2014-2,E07000215,79,38,2.0789473684210527
2014-2,E07000216,52,32,1.625
2014-2,E07000217,23,18,1.2777777777777777
2014-2,E07000218,9,7,1.2857142857142858
2014-2,E07000219,14,7,2.0
2014-2,E07000220,12,8,1.5
2014-2,E07000221,18,11,1.6363636363636365
2014-2,E07000222,12,7,1.7142857142857142
2014-2,E07000223,18,14,1.2857142857142858
2014-2,E07000224,30,18,1.6666666666666667
2014-2,E07000225,30,20,1.5
2014-2,E07000226,31,15,2.066666666666667
2014-2,E07000227,37,24,1.5416666666666667
2014-2,E07000228,51,33,1.5454545454545454
2014-2,E07000229,15,10,1.5
2014-2,E07000234,12,8,1.5
2014-2,E07000235,9,6,1.5
2014-2,E07000236,21,9,2.3333333333333335
2014-2,E07000237,1,1,1.0
2014-2,E07000238,25,14,1.7857142857142858
2014-2,E07000239,14,7,2.0
2014-2,E07000240,83,45,1.8444444444444446
2014-2,E07000241,70,43,1.627906976744186
2014-2,E07000242,34,29,1.1724137931034482
2014-2,E07000243,43,18,2.388888888888889
2014-2,E08000001,207,23,9.0
2014-2,E08000002,46,15,3.066666666666667
2014-2,E08000003,68,45,1.511111111111111
2014-2,E08000004,41,20,2.05
2014-2,E08000005,6,4,1.5
2014-2,E08000006,28,18,1.5555555555555556
2014-2,E08000007,27,23,1.173913043478261
2014-2,E08000008,13,8,1.625
2014-2,E08000009,40,24,1.6666666666666667
2014-2,E08000010,14,10,1.4
2014-2,E08000011,6,6,1.0
2014-2,E08000012,15,11,1.3636363636363635
2014-2,E08000013,15,9,1.6666666666666667
2014-2,E08000014,3,3,1.0
2014-2,E08000015,22,20,1.1
2014-2,E08000016,21,14,1.5
2014-2,E08000017,39,20,1.95
2014-2,E08000018,34,23,1.4782608695652173
2014-2,E08000019,228,91,2.5054945054945055
2014-2,E08000021,13,8,1.625
2014-2,E08000022,24,13,1.8461538461538463
2014-2,E08000023,10,7,1.4285714285714286
2014-2,E08000024,27,13,2.076923076923077
2014-2,E08000025,168,88,1.9090909090909092
2014-2,E08000026,43,27,1.5925925925925926
2014-2,E08000027,38,27,1.4074074074074074
2014-2,E08000028,27,15,1.8
2014-2,E08000029,31,18,1.7222222222222223
2014-2,E08000030,42,28,1.5
2014-2,E08000031,10,9,1.1111111111111112
2014-2,E08000032,44,33,1.3333333333333333
2014-2,E08000033,23,13,1.7692307692307692
2014-2,E08000034,44,32,1.375
2014-2,E08000035,199,118,1.6864406779661016
2014-2,E08000036,20,12,1.6666666666666667
2014-2,E08000037,7,5,1.4
2014-2,E09000001,7,5,1.4
2014-2,E09000002,15,10,1.5
2014-2,E09000003,174,71,2.4507042253521125
2014-2,E09000004,18,11,1.6363636363636365
2014-2,E09000005,92,28,3.2857142857142856
2014-2,E09000006,228,92,2.4782608695652173
2014-2,E09000007,60,17,3.5294117647058822
2014-2,E09000008,63,28,2.25
2014-2,E09000009,21,15,1.4
2014-2,E09000010,21,13,1.6153846153846154
2014-2,E09000011,38,20,1.9
2014-2,E09000012,18,10,1.8
2014-2,E09000013,6,5,1.2
2014-2,E09000014,30,20,1.5
2014-2,E09000015,29,15,1.9333333333333333
2014-2,E09000016,12,8,1.5
2014-2,E09000017,18,11,1.6363636363636365
2014-2,E09000018,47,30,1.5666666666666667
2014-2,E09000019,30,17,1.7647058823529411
2014-2,E09000020,3,2,1.5
2014-2,E09000021,35,25,1.4
2014-2,E09000022,91,44,2.0681818181818183
2014-2,E09000023,31,29,1.0689655172413792
2014-2,E09000024,26,16,1.625
2014-2,E09000025,11,6,1.8333333333333333
2014-2,E09000026,14,11,1.2727272727272727
2014-2,E09000027,22,15,1.4666666666666666
2014-2,E09000028,29,24,1.2083333333333333
2014-2,E09000029,13,11,1.1818181818181819
2014-2,E09000030,15,12,1.25
2014-2,E09000031,17,15,1.1333333333333333
2014-2,E09000032,20,19,1.0526315789473684
2014-2,E09000033,17,15,1.1333333333333333
2014-2,S12000005,3,2,1.5
2014-2,S12000006,8,7,1.1428571428571428
2014-2,S12000008,5,5,1.0
2014-2,S12000010,4,3,1.3333333333333333
2014-2,S12000011,20,10,2.0
2014-2,S12000013,1,1,1.0
2014-2,S12000014,92,54,1.7037037037037037
2014-2,S12000015,34,18,1.8888888888888888
2014-2,S12000017,13,11,1.1818181818181819
2014-2,S12000018,42,22,1.9090909090909092
2014-2,S12000019,4,3,1.3333333333333333
2014-2,S12000020,3,1,3.0
2014-2,S12000021,7,6,1.1666666666666667
2014-2,S12000024,12,9,1.3333333333333333
2014-2,S12000026,10,6,1.6666666666666667
2014-2,S12000028,2,2,1.0
2014-2,S12000029,24,22,1.0909090909090908
2014-2,S12000030,13,7,1.8571428571428572
2014-2,S12000033,18,10,1.8
2014-2,S12000034,14,13,1.0769230769230769
2014-2,S12000035,4,3,1.3333333333333333
2014-2,S12000036,130,59,2.2033898305084745
2014-2,S12000038,79,31,2.5483870967741935
2014-2,S12000039,10,6,1.6666666666666667
2014-2,S12000040,16,14,1.1428571428571428
2014-2,S12000041,10,4,2.5
2014-2,S12000042,9,7,1.2857142857142858
2014-2,S12000044,21,14,1.5
2014-2,S12000045,8,6,1.3333333333333333
2014-2,S12000046,161,85,1.8941176470588235
2014-2,W06000001,3,3,1.0
2014-2,W06000002,5,4,1.25
2014-2,W06000003,5,3,1.6666666666666667
2014-2,W06000004,10,6,1.6666666666666667
2014-2,W06000005,17,13,1.3076923076923077
2014-2,W06000006,11,8,1.375
2014-2,W06000008,7,4,1.75
2014-2,W06000009,6,6,1.0
2014-2,W06000010,4,4,1.0
2014-2,W06000011,44,17,2.588235294117647
2014-2,W06000012,6,5,1.2
2014-2,W06000013,39,26,1.5
2014-2,W06000014,4,4,1.0
2014-2,W06000015,78,42,1.8571428571428572
2014-2,W06000016,6,4,1.5
2014-2,W06000018,16,5,3.2
2014-2,W06000019,2,2,1.0
2014-2,W06000020,13,4,3.25
2014-2,W06000021,27,21,1.2857142857142858
2014-2,W06000022,7,6,1.1666666666666667
2014-2,W06000023,9,5,1.8
2014-2,W06000024,3,2,1.5
