period,LAD,report_count,user_count,average
2010-2,E07000065,16,14,1.1428571428571428
2010-2,E07000066,4,4,1.0
2010-2,E07000067,3,3,1.0
2010-2,E07000068,2,2,1.0
2010-2,E07000069,3,3,1.0
2010-2,E07000070,22,11,2.0
2010-2,E07000071,19,15,1.2666666666666666
2010-2,E07000072,9,7,1.2857142857142858
2010-2,E07000073,1,1,1.0
2010-2,E07000074,16,3,5.333333333333333
2010-2,E07000075,10,7,1.4285714285714286
2010-2,E07000076,6,6,1.0
2010-2,E07000077,1,1,1.0
2010-2,E07000078,64,36,1.7777777777777777
2010-2,E07000079,11,7,1.5714285714285714
2010-2,E07000080,4,2,2.0
2010-2,E07000081,3,3,1.0
2010-2,E07000082,16,10,1.6
2010-2,E07000083,8,7,1.1428571428571428
2010-2,E07000084,36,11,3.272727272727273
2010-2,E07000085,8,7,1.1428571428571428
2010-2,E07000086,3,3,1.0
2010-2,E07000087,10,7,1.4285714285714286
2010-2,E07000088,2,2,1.0
2010-2,E07000089,10,5,2.0
2010-2,E07000090,2,2,1.0
2010-2,E07000091,18,14,1.2857142857142858
2010-2,E07000092,11,8,1.375
2010-2,E07000093,18,9,2.0
2010-2,E07000094,44,22,2.0
2010-2,E07000095,3,3,1.0
2010-2,E07000096,30,20,1.5
2010-2,E07000098,23,16,1.4375
2010-2,E07000099,24,13,1.8461538461538463
2010-2,E07000102,16,9,1.7777777777777777
2010-2,E07000103,9,7,1.2857142857142858
2010-2,E07000105,3,3,1.0
2010-2,E07000106,35,20,1.75
2010-2,E07000107,7,6,1.1666666666666667
2010-2,E07000108,1,1,1.0
2010-2,E07000109,6,5,1.2
2010-2,E07000110,25,15,1.6666666666666667
2010-2,E07000111,13,5,2.6
2010-2,E07000112,4,3,1.3333333333333333
2010-2,E07000113,10,6,1.6666666666666667
2010-2,E07000114,18,8,2.25
2010-2,E07000115,13,6,2.1666666666666665
2010-2,E07000116,6,6,1.0
2010-2,E07000117,4,4,1.0
2010-2,E07000118,8,4,2.0
2010-2,E07000119,3,3,1.0
2010-2,E07000120,14,4,3.5
2010-2,E07000121,6,6,1.0
2010-2,E07000122,1,1,1.0
2010-2,E07000123,1,1,1.0
2010-2,E07000124,1,1,1.0
2010-2,E07000125,5,4,1.25
2010-2,E07000126,5,5,1.0
2010-2,E07000127,11,6,1.8333333333333333
2010-2,E07000128,9,4,2.25
2010-2,E07000129,2,1,2.0
2010-2,E07000130,4,4,1.0
2010-2,E07000131,8,3,2.6666666666666665
2010-2,E07000132,4,2,2.0
2010-2,E07000134,5,5,1.0
2010-2,E07000135,1,1,1.0
2010-2,E07000136,5,4,1.25
2010-2,E07000137,5,4,1.25
2010-2,E07000138,6,6,1.0
2010-2,E07000139,12,8,1.5
2010-2,E07000140,2,2,1.0
2010-2,E07000141,27,13,2.076923076923077
2010-2,E07000142,3,3,1.0
2010-2,E07000143,24,7,3.4285714285714284
2010-2,E07000144,18,9,2.0
2010-2,E07000145,14,11,1.2727272727272727
2010-2,E07000146,10,9,1.1111111111111112
2010-2,E07000147,7,5,1.4
2010-2,E07000148,20,17,1.1764705882352942
2010-2,E07000149,7,7,1.0
2010-2,E07000150,4,3,1.3333333333333333
2010-2,E07000151,23,7,3.2857142857142856
2010-2,E07000152,2,2,1.0
2010-2,E07000153,5,4,1.25
2010-2,E07000154,12,10,1.2
2010-2,E07000155,21,11,1.9090909090909092
2010-2,E07000156,3,2,1.5
2010-2,E07000163,1,1,1.0
2010-2,E07000164,2,1,2.0
2010-2,E07000165,5,3,1.6666666666666667
2010-2,E07000166,1,1,1.0
2010-2,E07000167,4,4,1.0
2010-2,E07000168,1,1,1.0
2010-2,E07000169,6,6,1.0
2010-2,E07000170,4,3,1.3333333333333333
2010-2,E07000171,5,4,1.25
2010-2,E07000172,4,3,1.3333333333333333
2010-2,E07000173,3,3,1.0
2010-2,E07000174,2,2,1.0
2010-2,E07000175,4,4,1.0
2010-2,E07000176,1,1,1.0
2010-2,E07000177,12,8,1.5
2010-2,E07000178,21,10,2.1
2010-2,E07000179,30,17,1.7647058823529411
2010-2,E07000180,57,21,2.7142857142857144
2010-2,E07000181,9,7,1.2857142857142858
2010-2,E07000187,11,9,1.2222222222222223
2010-2,E07000188,6,5,1.2
2010-2,E07000189,17,10,1.7
2010-2,E07000192,7,5,1.4
2010-2,E07000193,1,1,1.0
2010-2,E07000194,7,7,1.0
2010-2,E07000195,10,4,2.5
2010-2,E07000196,7,6,1.1666666666666667
2010-2,E07000197,3,3,1.0
2010-2,E07000198,10,8,1.25
2010-2,E07000199,3,2,1.5
2010-2,E07000200,5,4,1.25
2010-2,E07000202,25,10,2.5
2010-2,E07000203,7,4,1.75
2010-2,E07000207,20,18,1.1111111111111112
2010-2,E07000208,11,8,1.375
2010-2,E07000209,44,26,1.6923076923076923
2010-2,E07000210,27,18,1.5
2010-2,E07000211,54,16,3.375
2010-2,E07000212,9,7,1.2857142857142858
2010-2,E07000213,1,1,1.0
2010-2,E07000214,13,12,1.0833333333333333
2010-2,E07000215,27,19,1.4210526315789473
2010-2,E07000216,33,20,1.65
2010-2,E07000217,13,7,1.8571428571428572
2010-2,E07000218,5,5,1.0
2010-2,E07000219,5,3,1.6666666666666667
2010-2,E07000220,1,1,1.0
2010-2,E07000221,7,6,1.1666666666666667
2010-2,E07000222,4,4,1.0
2010-2,E07000223,3,3,1.0
2010-2,E07000224,45,27,1.6666666666666667
2010-2,E07000225,40,21,1.9047619047619047
2010-2,E07000226,9,8,1.125
2010-2,E07000227,18,15,1.2
2010-2,E07000228,25,16,1.5625
2010-2,E07000229,11,6,1.8333333333333333
2010-2,E07000234,9,8,1.125
2010-2,E07000235,1,1,1.0
2010-2,E07000236,7,3,2.3333333333333335
2010-2,E07000237,4,4,1.0
2010-2,E07000238,35,10,3.5
2010-2,E07000239,9,5,1.8
2010-2,E07000240,52,24,2.1666666666666665
2010-2,E07000241,31,16,1.9375
2010-2,E07000242,19,14,1.3571428571428572
2010-2,E07000243,15,4,3.75
2010-2,E07000244,10,6,1.6666666666666667
2010-2,E07000245,14,11,1.2727272727272727
2010-2,E07000246,10,5,2.0
2010-2,E08000001,17,10,1.7
2010-2,E08000002,2,2,1.0
2010-2,E08000003,23,19,1.2105263157894737
2010-2,E08000004,11,7,1.5714285714285714
2010-2,E08000005,14,11,1.2727272727272727
2010-2,E08000006,17,13,1.3076923076923077
2010-2,E08000007,15,8,1.875
2010-2,E08000008,6,5,1.2
2010-2,E08000009,6,6,1.0
2010-2,E08000010,13,13,1.0
2010-2,E08000011,7,5,1.4
2010-2,E08000012,13,11,1.1818181818181819
2010-2,E08000013,4,4,1.0
2010-2,E08000014,13,8,1.625
2010-2,E08000015,14,12,1.1666666666666667
2010-2,E08000016,23,19,1.2105263157894737
2010-2,E08000017,20,14,1.4285714285714286
2010-2,E08000018,31,18,1.7222222222222223
2010-2,E08000019,95,68,1.3970588235294117
2010-2,E08000021,7,7,1.0
2010-2,E08000022,16,12,1.3333333333333333
2010-2,E08000023,4,4,1.0
2010-2,E08000024,6,6,1.0
2010-2,E08000025,93,66,1.4090909090909092
2010-2,E08000026,22,15,1.4666666666666666
2010-2,E08000027,31,20,1.55
2010-2,E08000028,24,21,1.1428571428571428
2010-2,E08000029,4,3,1.3333333333333333
2010-2,E08000030,85,20,4.25
2010-2,E08000031,28,11,2.5454545454545454
2010-2,E08000032,21,13,1.6153846153846154
2010-2,E08000033,6,4,1.5
2010-2,E08000034,11,9,1.2222222222222223
2010-2,E08000035,78,40,1.95
2010-2,E08000036,15,12,1.25
2010-2,E08000037,3,3,1.0
2010-2,E09000001,2,2,1.0
2010-2,E09000002,7,3,2.3333333333333335
2010-2,E09000003,57,43,1.3255813953488371
2010-2,E09000004,5,4,1.25
2010-2,E09000005,40,15,2.6666666666666665
2010-2,E09000006,17,12,1.4166666666666667
2010-2,E09000007,17,13,1.3076923076923077
2010-2,E09000008,31,12,2.5833333333333335
2010-2,E09000009,30,18,1.6666666666666667
2010-2,E09000010,13,12,1.0833333333333333
2010-2,E09000011,5,4,1.25
2010-2,E09000012,9,7,1.2857142857142858
2010-2,E09000013,8,8,1.0
2010-2,E09000014,23,16,1.4375
2010-2,E09000015,5,4,1.25
2010-2,E09000016,8,7,1.1428571428571428
2010-2,E09000017,13,9,1.4444444444444444
2010-2,E09000018,21,16,1.3125
2010-2,E09000019,19,12,1.5833333333333333
2010-2,E09000020,4,4,1.0
2010-2,E09000021,25,18,1.3888888888888888
2010-2,E09000022,28,22,1.2727272727272727
2010-2,E09000023,25,18,1.3888888888888888
2010-2,E09000024,10,7,1.4285714285714286
2010-2,E09000025,7,2,3.5
2010-2,E09000026,3,2,1.5
2010-2,E09000027,14,11,1.2727272727272727
2010-2,E09000028,7,7,1.0
2010-2,E09000029,3,3,1.0
2010-2,E09000030,6,5,1.2
2010-2,E09000031,13,9,1.4444444444444444
2010-2,E09000032,40,28,1.4285714285714286
2010-2,E09000033,13,12,1.0833333333333333
2010-2,S12000005,1,1,1.0
2010-2,S12000006,13,3,4.333333333333333
2010-2,S12000008,2,1,2.0
2010-2,S12000011,2,2,1.0
2010-2,S12000014,103,72,1.4305555555555556
2010-2,S12000017,6,6,1.0
2010-2,S12000018,7,7,1.0
2010-2,S12000019,7,6,1.1666666666666667
2010-2,S12000020,4,3,1.3333333333333333
2010-2,S12000021,5,5,1.0
2010-2,S12000026,9,7,1.2857142857142858
2010-2,S12000028,6,5,1.2
2010-2,S12000029,10,7,1.4285714285714286
2010-2,S12000030,7,6,1.1666666666666667
2010-2,S12000033,23,12,1.9166666666666667
2010-2,S12000034,7,6,1.1666666666666667
2010-2,S12000035,6,3,2.0
2010-2,S12000036,47,35,1.3428571428571427
2010-2,S12000038,17,12,1.4166666666666667
2010-2,S12000039,2,2,1.0
2010-2,S12000040,4,4,1.0
2010-2,S12000041,2,2,1.0
2010-2,S12000042,5,4,1.25
2010-2,S12000045,6,4,1.5
2010-2,S12000047,31,16,1.9375
2010-2,S12000048,28,9,3.111111111111111
2010-2,S12000049,56,41,1.3658536585365855
2010-2,S12000050,11,10,1.1
2010-2,W06000002,7,6,1.1666666666666667
2010-2,W06000003,14,12,1.1666666666666667
2010-2,W06000004,8,6,1.3333333333333333
2010-2,W06000005,16,10,1.6
2010-2,W06000006,5,5,1.0
2010-2,W06000008,3,3,1.0
2010-2,W06000009,6,5,1.2
2010-2,W06000011,12,9,1.3333333333333333
2010-2,W06000012,3,3,1.0
2010-2,W06000013,4,3,1.3333333333333333
2010-2,W06000014,5,5,1.0
2010-2,W06000015,26,15,1.7333333333333334
2010-2,W06000016,6,6,1.0
2010-2,W06000018,1,1,1.0
2010-2,W06000019,2,2,1.0
2010-2,W06000020,4,2,2.0
2010-2,W06000021,6,6,1.0
2010-2,W06000022,5,3,1.6666666666666667
2010-2,W06000023,3,2,1.5
2010-2,W06000024,5,3,1.6666666666666667
