period,LAD,report_count,user_count,average
2010-6,E07000094,17,15,1.1333333333333333
2010-6,E07000095,9,8,1.125
2010-6,E07000096,18,15,1.2
2010-6,E07000098,13,12,1.0833333333333333
2010-6,E07000099,13,10,1.3
2010-6,E07000102,6,5,1.2
2010-6,E07000103,3,3,1.0
2010-6,E07000105,9,7,1.2857142857142858
2010-6,E07000106,40,24,1.6666666666666667
2010-6,E07000107,8,8,1.0
2010-6,E07000108,14,6,2.3333333333333335
2010-6,E07000109,15,9,1.6666666666666667
2010-6,E07000110,6,6,1.0
2010-6,E07000111,6,6,1.0
2010-6,E07000112,6,6,1.0
2010-6,E07000113,9,9,1.0
2010-6,E07000114,9,8,1.125
2010-6,E07000115,7,6,1.1666666666666667
2010-6,E07000116,3,3,1.0
2010-6,E07000117,4,4,1.0
2010-6,E07000118,6,3,2.0
2010-6,E07000119,6,6,1.0
2010-6,E07000120,5,5,1.0
2010-6,E07000121,8,8,1.0
2010-6,E07000122,6,6,1.0
2010-6,E07000123,9,9,1.0
2010-6,E07000124,2,2,1.0
2010-6,E07000125,7,6,1.1666666666666667
2010-6,E07000126,4,3,1.3333333333333333
2010-6,E07000127,5,4,1.25
2010-6,E07000128,3,3,1.0
2010-6,E07000129,2,2,1.0
2010-6,E07000130,5,2,2.5
2010-6,E07000131,7,5,1.4
2010-6,E07000132,5,5,1.0
2010-6,E07000133,3,3,1.0
2010-6,E07000134,5,5,1.0
2010-6,E07000135,1,1,1.0
2010-6,E07000136,4,3,1.3333333333333333
2010-6,E07000137,5,5,1.0
2010-6,E07000138,2,2,1.0
2010-6,E07000139,10,7,1.4285714285714286
2010-6,E07000140,9,5,1.8
2010-6,E07000141,16,11,1.4545454545454546
2010-6,E07000142,5,4,1.25
2010-6,E07000143,9,4,2.25
2010-6,E07000144,10,9,1.1111111111111112
2010-6,E07000145,8,5,1.6
2010-6,E07000146,17,8,2.125
2010-6,E07000147,10,3,3.3333333333333335
2010-6,E07000148,15,10,1.5
2010-6,E07000149,9,7,1.2857142857142858
2010-6,E07000150,3,1,3.0
2010-6,E07000151,4,4,1.0
2010-6,E07000152,2,2,1.0
2010-6,E07000153,4,4,1.0
2010-6,E07000154,11,7,1.5714285714285714
2010-6,E07000155,8,6,1.3333333333333333
2010-6,E07000156,13,5,2.6
2010-6,E07000163,1,1,1.0
2010-6,E07000164,5,5,1.0
2010-6,E07000165,9,9,1.0
2010-6,E07000166,1,1,1.0
2010-6,E07000167,8,5,1.6
2010-6,E07000168,1,1,1.0
2010-6,E07000169,3,3,1.0
2010-6,E07000170,3,2,1.5
2010-6,E07000171,2,2,1.0
2010-6,E07000172,7,7,1.0
2010-6,E07000173,3,2,1.5
2010-6,E07000174,10,6,1.6666666666666667
2010-6,E07000176,6,4,1.5
2010-6,E07000177,3,3,1.0
2010-6,E07000178,8,6,1.3333333333333333
2010-6,E07000179,15,14,1.0714285714285714
2010-6,E07000180,22,15,1.4666666666666666
2010-6,E07000181,4,4,1.0
2010-6,E07000187,2,2,1.0
2010-6,E07000188,8,5,1.6
2010-6,E07000189,6,6,1.0
2010-6,E07000192,2,2,1.0
2010-6,E07000193,1,1,1.0
2010-6,E07000194,7,6,1.1666666666666667
2010-6,E07000195,12,6,2.0
2010-6,E07000196,9,7,1.2857142857142858
2010-6,E07000197,8,8,1.0
2010-6,E07000198,9,5,1.8
2010-6,E07000199,1,1,1.0
2010-6,E07000200,1,1,1.0
2010-6,E07000202,18,9,2.0
2010-6,E07000203,1,1,1.0
2010-6,E07000207,18,11,1.6363636363636365
2010-6,E07000208,17,10,1.7
2010-6,E07000209,28,19,1.4736842105263157
2010-6,E07000210,16,10,1.6
2010-6,E07000211,17,12,1.4166666666666667
2010-6,E07000212,9,6,1.5
2010-6,E07000213,4,4,1.0
2010-6,E07000214,10,7,1.4285714285714286
2010-6,E07000215,14,12,1.1666666666666667
2010-6,E07000216,14,7,2.0
2010-6,E07000217,10,8,1.25
2010-6,E07000218,3,3,1.0
2010-6,E07000219,3,3,1.0
2010-6,E07000220,2,2,1.0
2010-6,E07000221,7,5,1.4
2010-6,E07000222,2,2,1.0
2010-6,E07000223,4,3,1.3333333333333333
2010-6,E07000224,7,6,1.1666666666666667
2010-6,E07000225,10,6,1.6666666666666667
2010-6,E07000226,12,10,1.2
2010-6,E07000227,3,3,1.0
2010-6,E07000228,9,7,1.2857142857142858
2010-6,E07000229,4,4,1.0
2010-6,E07000234,7,7,1.0
2010-6,E07000235,15,8,1.875
2010-6,E07000236,6,6,1.0
2010-6,E07000237,5,4,1.25
2010-6,E07000238,2,2,1.0
2010-6,E07000239,10,7,1.4285714285714286
2010-6,E07000240,17,12,1.4166666666666667
2010-6,E07000241,14,11,1.2727272727272727
2010-6,E07000242,10,7,1.4285714285714286
2010-6,E07000243,7,7,1.0
2010-6,E07000244,11,10,1.1
2010-6,E07000245,11,7,1.5714285714285714
2010-6,E07000246,8,7,1.1428571428571428
2010-6,E08000001,17,14,1.2142857142857142
2010-6,E08000002,13,8,1.625
2010-6,E08000003,29,24,1.2083333333333333
2010-6,E08000004,16,12,1.3333333333333333
2010-6,E08000005,19,15,1.2666666666666666
2010-6,E08000006,25,20,1.25
2010-6,E08000007,35,17,2.0588235294117645
2010-6,E08000008,5,4,1.25
2010-6,E08000009,18,12,1.5
2010-6,E08000010,5,4,1.25
2010-6,E08000011,11,9,1.2222222222222223
2010-6,E08000012,17,13,1.3076923076923077
2010-6,E08000013,2,2,1.0
2010-6,E08000014,7,7,1.0
2010-6,E08000015,25,18,1.3888888888888888
2010-6,E08000016,22,17,1.2941176470588236
2010-6,E08000017,30,21,1.4285714285714286
2010-6,E08000018,27,17,1.588235294117647
2010-6,E08000019,80,53,1.509433962264151
2010-6,E08000021,10,7,1.4285714285714286
2010-6,E08000022,13,11,1.1818181818181819
2010-6,E08000023,6,4,1.5
2010-6,E08000024,8,6,1.3333333333333333
2010-6,E08000025,102,66,1.5454545454545454
2010-6,E08000026,28,17,1.6470588235294117
2010-6,E08000027,25,18,1.3888888888888888
2010-6,E08000028,19,16,1.1875
2010-6,E08000029,13,10,1.3
2010-6,E08000030,27,18,1.5
2010-6,E08000031,35,8,4.375
2010-6,E08000032,38,28,1.3571428571428572
2010-6,E08000033,13,7,1.8571428571428572
2010-6,E08000034,27,20,1.35
2010-6,E08000035,55,44,1.25
2010-6,E08000036,12,8,1.5
2010-6,E08000037,2,2,1.0
2010-6,E09000001,3,2,1.5
2010-6,E09000002,8,4,2.0
2010-6,E09000003,58,39,1.4871794871794872
2010-6,E09000004,8,8,1.0
2010-6,E09000005,21,13,1.6153846153846154
2010-6,E09000006,8,8,1.0
2010-6,E09000007,19,16,1.1875
2010-6,E09000008,20,15,1.3333333333333333
2010-6,E09000009,14,13,1.0769230769230769
2010-6,E09000010,22,17,1.2941176470588236
2010-6,E09000011,9,9,1.0
2010-6,E09000012,13,10,1.3
2010-6,E09000013,7,6,1.1666666666666667
2010-6,E09000014,28,20,1.4
2010-6,E09000015,16,9,1.7777777777777777
2010-6,E09000016,5,5,1.0
2010-6,E09000017,15,11,1.3636363636363635
2010-6,E09000018,22,19,1.1578947368421053
2010-6,E09000019,23,15,1.5333333333333334
2010-6,E09000020,9,6,1.5
2010-6,E09000021,13,9,1.4444444444444444
2010-6,E09000022,43,28,1.5357142857142858
2010-6,E09000023,19,17,1.1176470588235294
2010-6,E09000024,15,12,1.25
2010-6,E09000025,41,19,2.1578947368421053
2010-6,E09000026,176,63,2.7936507936507935
2010-6,E09000027,9,8,1.125
2010-6,E09000028,22,15,1.4666666666666666
2010-6,E09000029,11,9,1.2222222222222223
2010-6,E09000030,27,17,1.588235294117647
2010-6,E09000031,28,18,1.5555555555555556
2010-6,E09000032,35,28,1.25
2010-6,E09000033,14,12,1.1666666666666667
2010-6,S12000005,3,3,1.0
2010-6,S12000006,1,1,1.0
2010-6,S12000008,5,3,1.6666666666666667
2010-6,S12000010,4,3,1.3333333333333333
2010-6,S12000011,1,1,1.0
2010-6,S12000014,41,30,1.3666666666666667
2010-6,S12000017,5,4,1.25
2010-6,S12000018,2,2,1.0
2010-6,S12000019,18,11,1.6363636363636365
2010-6,S12000020,1,1,1.0
2010-6,S12000021,6,4,1.5
2010-6,S12000028,4,4,1.0
2010-6,S12000029,15,13,1.1538461538461537
2010-6,S12000030,4,4,1.0
2010-6,S12000033,32,13,2.4615384615384617
2010-6,S12000034,10,7,1.4285714285714286
2010-6,S12000035,7,5,1.4
2010-6,S12000036,44,30,1.4666666666666666
2010-6,S12000038,9,6,1.5
2010-6,S12000039,1,1,1.0
2010-6,S12000040,6,6,1.0
2010-6,S12000041,2,2,1.0
2010-6,S12000042,3,3,1.0
2010-6,S12000045,2,2,1.0
2010-6,S12000047,15,14,1.0714285714285714
2010-6,S12000048,14,9,1.5555555555555556
2010-6,S12000049,50,42,1.1904761904761905
2010-6,S12000050,12,11,1.0909090909090908
2010-6,W06000001,2,1,2.0
2010-6,W06000002,1,1,1.0
2010-6,W06000003,7,5,1.4
2010-6,W06000004,6,5,1.2
2010-6,W06000005,10,8,1.25
2010-6,W06000006,13,8,1.625
2010-6,W06000008,2,2,1.0
2010-6,W06000009,4,4,1.0
2010-6,W06000010,4,3,1.3333333333333333
2010-6,W06000011,13,12,1.0833333333333333
2010-6,W06000012,3,3,1.0
2010-6,W06000013,4,4,1.0
2010-6,W06000014,8,8,1.0
2010-6,W06000015,46,31,1.4838709677419355
2010-6,W06000016,10,9,1.1111111111111112
2010-6,W06000018,9,7,1.2857142857142858
2010-6,W06000019,4,4,1.0
2010-6,W06000020,6,5,1.2
2010-6,W06000021,3,3,1.0
2010-6,W06000022,7,6,1.1666666666666667
2010-6,W06000023,5,5,1.0
2010-6,W06000024,5,2,2.5
