period,LAD,report_count,user_count,average
2010-8,E07000096,15,12,1.25
2010-8,E07000098,17,13,1.3076923076923077
2010-8,E07000099,14,11,1.2727272727272727
2010-8,E07000102,5,4,1.25
2010-8,E07000103,7,5,1.4
2010-8,E07000105,9,7,1.2857142857142858
2010-8,E07000106,18,12,1.5
2010-8,E07000107,2,2,1.0
2010-8,E07000108,1,1,1.0
2010-8,E07000109,7,7,1.0
2010-8,E07000110,5,3,1.6666666666666667
2010-8,E07000111,1,1,1.0
2010-8,E07000112,7,6,1.1666666666666667
2010-8,E07000113,8,6,1.3333333333333333
2010-8,E07000114,12,9,1.3333333333333333
2010-8,E07000115,4,4,1.0
2010-8,E07000116,6,6,1.0
2010-8,E07000117,4,4,1.0
2010-8,E07000118,5,4,1.25
2010-8,E07000119,5,3,1.6666666666666667
2010-8,E07000120,4,1,4.0
2010-8,E07000121,9,7,1.2857142857142858
2010-8,E07000122,8,5,1.6
2010-8,E07000123,3,3,1.0
2010-8,E07000124,1,1,1.0
2010-8,E07000125,3,3,1.0
2010-8,E07000126,6,5,1.2
2010-8,E07000127,4,3,1.3333333333333333
2010-8,E07000128,4,4,1.0
2010-8,E07000129,1,1,1.0
2010-8,E07000130,4,4,1.0
2010-8,E07000131,1,1,1.0
2010-8,E07000132,3,3,1.0
2010-8,E07000134,5,4,1.25
2010-8,E07000136,6,5,1.2
2010-8,E07000137,3,3,1.0
2010-8,E07000138,3,2,1.5
2010-8,E07000139,7,7,1.0
2010-8,E07000140,2,2,1.0
2010-8,E07000141,17,16,1.0625
2010-8,E07000142,4,3,1.3333333333333333
2010-8,E07000143,10,8,1.25
2010-8,E07000144,11,6,1.8333333333333333
2010-8,E07000145,7,6,1.1666666666666667
2010-8,E07000146,6,5,1.2
2010-8,E07000147,5,4,1.25
2010-8,E07000148,20,15,1.3333333333333333
2010-8,E07000149,4,4,1.0
2010-8,E07000151,2,1,2.0
2010-8,E07000152,10,6,1.6666666666666667
2010-8,E07000153,3,3,1.0
2010-8,E07000154,14,7,2.0
2010-8,E07000155,6,4,1.5
2010-8,E07000156,4,4,1.0
2010-8,E07000164,1,1,1.0
2010-8,E07000165,4,4,1.0
2010-8,E07000166,2,2,1.0
2010-8,E07000167,1,1,1.0
2010-8,E07000168,2,2,1.0
2010-8,E07000169,1,1,1.0
2010-8,E07000170,3,3,1.0
2010-8,E07000171,7,4,1.75
2010-8,E07000172,6,6,1.0
2010-8,E07000174,2,2,1.0
2010-8,E07000175,4,3,1.3333333333333333
2010-8,E07000176,7,6,1.1666666666666667
2010-8,E07000177,8,6,1.3333333333333333
2010-8,E07000178,10,10,1.0
2010-8,E07000179,6,6,1.0
2010-8,E07000180,19,13,1.4615384615384615
2010-8,E07000181,7,4,1.75
2010-8,E07000187,4,3,1.3333333333333333
2010-8,E07000188,4,3,1.3333333333333333
2010-8,E07000189,6,4,1.5
2010-8,E07000192,16,9,1.7777777777777777
2010-8,E07000193,6,6,1.0
2010-8,E07000194,15,15,1.0
2010-8,E07000195,2,2,1.0
2010-8,E07000196,6,5,1.2
2010-8,E07000197,7,5,1.4
2010-8,E07000198,2,2,1.0
2010-8,E07000199,6,3,2.0
2010-8,E07000200,1,1,1.0
2010-8,E07000202,15,6,2.5
2010-8,E07000203,1,1,1.0
2010-8,E07000207,11,11,1.0
2010-8,E07000208,1,1,1.0
2010-8,E07000209,36,12,3.0
2010-8,E07000210,8,6,1.3333333333333333
2010-8,E07000211,16,9,1.7777777777777777
2010-8,E07000212,5,4,1.25
2010-8,E07000213,4,3,1.3333333333333333
2010-8,E07000214,2,2,1.0
2010-8,E07000215,6,4,1.5
2010-8,E07000216,9,7,1.2857142857142858
2010-8,E07000217,6,6,1.0
2010-8,E07000218,1,1,1.0
2010-8,E07000219,6,4,1.5
2010-8,E07000220,3,2,1.5
2010-8,E07000221,11,5,2.2
2010-8,E07000222,6,5,1.2
2010-8,E07000223,6,4,1.5
2010-8,E07000224,12,10,1.2
2010-8,E07000225,5,5,1.0
2010-8,E07000226,5,4,1.25
2010-8,E07000227,6,6,1.0
2010-8,E07000228,16,6,2.6666666666666665
2010-8,E07000229,6,5,1.2
2010-8,E07000234,10,9,1.1111111111111112
2010-8,E07000235,6,5,1.2
2010-8,E07000236,3,3,1.0
2010-8,E07000237,2,2,1.0
2010-8,E07000238,4,4,1.0
2010-8,E07000239,7,7,1.0
2010-8,E07000240,10,9,1.1111111111111112
2010-8,E07000241,9,5,1.8
2010-8,E07000242,18,16,1.125
2010-8,E07000243,11,8,1.375
2010-8,E07000244,3,3,1.0
2010-8,E07000245,2,2,1.0
2010-8,E07000246,5,4,1.25
2010-8,E08000001,11,9,1.2222222222222223
2010-8,E08000002,7,4,1.75
2010-8,E08000003,22,17,1.2941176470588236
2010-8,E08000004,8,6,1.3333333333333333
2010-8,E08000005,5,4,1.25
2010-8,E08000006,13,11,1.1818181818181819
2010-8,E08000007,22,15,1.4666666666666666
2010-8,E08000008,8,7,1.1428571428571428
2010-8,E08000009,13,11,1.1818181818181819
2010-8,E08000010,13,10,1.3
2010-8,E08000011,6,5,1.2
2010-8,E08000012,22,17,1.2941176470588236
2010-8,E08000014,5,5,1.0
2010-8,E08000015,18,15,1.2
2010-8,E08000016,20,15,1.3333333333333333
2010-8,E08000017,9,6,1.5
2010-8,E08000018,14,11,1.2727272727272727
2010-8,E08000019,48,33,1.4545454545454546
2010-8,E08000021,14,11,1.2727272727272727
2010-8,E08000022,10,8,1.25
2010-8,E08000024,4,4,1.0
2010-8,E08000025,90,58,1.5517241379310345
2010-8,E08000026,3,3,1.0
2010-8,E08000027,19,13,1.4615384615384615
2010-8,E08000028,17,14,1.2142857142857142
2010-8,E08000029,13,10,1.3
2010-8,E08000030,10,10,1.0
2010-8,E08000031,23,8,2.875
2010-8,E08000032,71,23,3.0869565217391304
2010-8,E08000033,12,10,1.2
2010-8,E08000034,20,14,1.4285714285714286
2010-8,E08000035,38,35,1.0857142857142856
2010-8,E08000036,15,12,1.25
2010-8,E08000037,4,3,1.3333333333333333
2010-8,E09000001,6,6,1.0
2010-8,E09000002,3,2,1.5
2010-8,E09000003,27,24,1.125
2010-8,E09000004,4,4,1.0
2010-8,E09000005,95,16,5.9375
2010-8,E09000006,14,8,1.75
2010-8,E09000007,14,11,1.2727272727272727
2010-8,E09000008,18,14,1.2857142857142858
2010-8,E09000009,14,14,1.0
2010-8,E09000010,7,7,1.0
2010-8,E09000011,14,9,1.5555555555555556
2010-8,E09000012,8,8,1.0
2010-8,E09000013,12,9,1.3333333333333333
2010-8,E09000014,15,10,1.5
2010-8,E09000015,5,4,1.25
2010-8,E09000016,7,6,1.1666666666666667
2010-8,E09000017,4,2,2.0
2010-8,E09000018,23,14,1.6428571428571428
2010-8,E09000019,36,18,2.0
2010-8,E09000020,2,2,1.0
2010-8,E09000021,5,4,1.25
2010-8,E09000022,30,24,1.25
2010-8,E09000023,22,14,1.5714285714285714
2010-8,E09000024,16,13,1.2307692307692308
2010-8,E09000025,5,4,1.25
2010-8,E09000026,3,3,1.0
2010-8,E09000027,10,7,1.4285714285714286
2010-8,E09000028,22,18,1.2222222222222223
2010-8,E09000029,7,6,1.1666666666666667
2010-8,E09000030,29,13,2.230769230769231
2010-8,E09000031,20,15,1.3333333333333333
2010-8,E09000032,23,16,1.4375
2010-8,E09000033,15,10,1.5
2010-8,S12000005,5,3,1.6666666666666667
2010-8,S12000006,7,4,1.75
2010-8,S12000008,1,1,1.0
2010-8,S12000010,3,3,1.0
2010-8,S12000011,5,4,1.25
2010-8,S12000014,51,44,1.1590909090909092
2010-8,S12000017,4,4,1.0
2010-8,S12000019,9,4,2.25
2010-8,S12000020,2,2,1.0
2010-8,S12000021,3,3,1.0
2010-8,S12000026,2,2,1.0
2010-8,S12000028,5,2,2.5
2010-8,S12000029,13,10,1.3
2010-8,S12000030,2,2,1.0
2010-8,S12000033,16,14,1.1428571428571428
2010-8,S12000034,12,7,1.7142857142857142
2010-8,S12000035,2,2,1.0
2010-8,S12000036,53,35,1.5142857142857142
2010-8,S12000038,14,11,1.2727272727272727
2010-8,S12000039,2,2,1.0
2010-8,S12000040,10,8,1.25
2010-8,S12000042,5,4,1.25
2010-8,S12000045,3,2,1.5
2010-8,S12000047,10,9,1.1111111111111112
2010-8,S12000048,6,6,1.0
2010-8,S12000049,82,53,1.5471698113207548
2010-8,S12000050,18,17,1.0588235294117647
2010-8,W06000003,4,2,2.0
2010-8,W06000004,3,3,1.0
2010-8,W06000005,6,6,1.0
2010-8,W06000006,2,2,1.0
2010-8,W06000008,2,2,1.0
2010-8,W06000009,7,5,1.4
2010-8,W06000011,9,7,1.2857142857142858
2010-8,W06000012,1,1,1.0
2010-8,W06000013,9,5,1.8
2010-8,W06000014,1,1,1.0
2010-8,W06000015,27,22,1.2272727272727273
2010-8,W06000016,2,2,1.0
2010-8,W06000018,10,5,2.0
2010-8,W06000019,3,3,1.0
2010-8,W06000020,7,3,2.3333333333333335
2010-8,W06000021,1,1,1.0
2010-8,W06000022,6,5,1.2
2010-8,W06000023,5,2,2.5
2010-8,W06000024,1,1,1.0
