period,LSOA,SHEF_B_CODE,report_count,user_count,average
2014,E01000143,B6,1,1,1.0
2014,E01000143,B7,2,2,1.0
2014,E01000144,B17,3,3,1.0
2014,E01000144,B19,10,10,1.0
2014,E01000144,B24,1,1,1.0
2014,E01000144,B25,6,4,1.5
2014,E01000144,B26,12,10,1.2
2014,E01000144,B28,2,2,1.0
2014,E01000144,B7,5,4,1.25
2014,E01000145,B13,3,2,1.5
2014,E01000145,B17,1,1,1.0
2014,E01000145,B19,4,4,1.0
2014,E01000145,B26,5,5,1.0
2014,E01000145,B28,1,1,1.0
2014,E01000145,B7,3,2,1.5
2014,E01000146,B1,1,1,1.0
2014,E01000146,B12,6,6,1.0
2014,E01000146,B13,3,2,1.5
2014,E01000146,B14,2,2,1.0
2014,E01000146,B17,1,1,1.0
2014,E01000146,B19,7,6,1.1666666666666667
2014,E01000146,B24,1,1,1.0
2014,E01000146,B25,3,2,1.5
2014,E01000146,B26,12,10,1.2
2014,E01000146,B28,3,3,1.0
2014,E01000146,B7,5,3,1.6666666666666667
2014,E01000147,B1,2,2,1.0
2014,E01000147,B13,7,6,1.1666666666666667
2014,E01000147,B17,2,2,1.0
2014,E01000147,B19,4,3,1.3333333333333333
2014,E01000147,B25,3,3,1.0
2014,E01000147,B26,10,9,1.1111111111111112
2014,E01000148,B1,3,3,1.0
2014,E01000148,B12,3,3,1.0
2014,E01000148,B13,8,5,1.6
2014,E01000148,B19,2,2,1.0
2014,E01000148,B24,1,1,1.0
2014,E01000148,B25,3,2,1.5
2014,E01000148,B26,9,8,1.125
2014,E01000148,B28,3,3,1.0
2014,E01000148,B7,1,1,1.0
2014,E01000150,B1,3,2,1.5
2014,E01000150,B12,2,2,1.0
2014,E01000150,B13,6,4,1.5
2014,E01000150,B14,1,1,1.0
2014,E01000150,B17,5,4,1.25
2014,E01000150,B19,2,2,1.0
2014,E01000150,B24,2,2,1.0
2014,E01000150,B25,2,2,1.0
2014,E01000150,B26,12,10,1.2
2014,E01000150,B28,1,1,1.0
2014,E01000151,B13,1,1,1.0
2014,E01000151,B19,1,1,1.0
2014,E01000151,B26,2,2,1.0
2014,E01000151,B28,1,1,1.0
2014,E01000151,B7,1,1,1.0
2014,E01000152,B1,2,2,1.0
2014,E01000152,B13,3,3,1.0
2014,E01000152,B25,5,5,1.0
2014,E01000152,B26,2,1,2.0
2014,E01000153,B1,2,2,1.0
2014,E01000153,B13,2,2,1.0
2014,E01000153,B14,1,1,1.0
2014,E01000153,B25,1,1,1.0
2014,E01000153,B26,6,6,1.0
2014,E01000153,B28,1,1,1.0
2014,E01000153,B7,2,1,2.0
2014,E01000154,B13,2,2,1.0
2014,E01000154,B28,1,1,1.0
2014,E01000154,B7,1,1,1.0
2014,E01000155,B1,1,1,1.0
2014,E01000155,B12,1,1,1.0
2014,E01000155,B13,3,3,1.0
2014,E01000155,B14,2,2,1.0
2014,E01000155,B19,4,2,2.0
2014,E01000155,B24,2,1,2.0
2014,E01000155,B25,7,6,1.1666666666666667
2014,E01000155,B26,20,9,2.2222222222222223
2014,E01000155,B6,1,1,1.0
2014,E01000155,B7,2,2,1.0
2014,E01000156,B1,2,2,1.0
2014,E01000156,B12,2,2,1.0
2014,E01000156,B13,1,1,1.0
2014,E01000156,B19,9,9,1.0
2014,E01000156,B24,1,1,1.0
2014,E01000156,B25,2,2,1.0
2014,E01000156,B26,12,12,1.0
2014,E01000156,B7,3,2,1.5
2014,E01000157,B13,1,1,1.0
2014,E01000157,B19,4,4,1.0
2014,E01000157,B26,10,9,1.1111111111111112
2014,E01000158,B1,2,2,1.0
2014,E01000158,B13,4,4,1.0
2014,E01000158,B17,2,2,1.0
2014,E01000158,B19,4,4,1.0
2014,E01000158,B2,1,1,1.0
2014,E01000158,B25,1,1,1.0
2014,E01000158,B26,15,10,1.5
2014,E01000158,B28,3,3,1.0
2014,E01000158,B7,2,2,1.0
2014,E01000159,B12,1,1,1.0
2014,E01000159,B13,4,4,1.0
2014,E01000159,B17,4,3,1.3333333333333333
2014,E01000159,B19,12,10,1.2
2014,E01000159,B24,2,2,1.0
2014,E01000159,B25,1,1,1.0
2014,E01000159,B26,11,8,1.375
2014,E01000159,B28,4,4,1.0
2014,E01000159,B6,2,2,1.0
2014,E01000159,B7,3,2,1.5
2014,E01000160,B1,3,3,1.0
2014,E01000160,B12,1,1,1.0
2014,E01000160,B13,8,8,1.0
