period,LAD,SHEF_C,report_count,user_count,average
2016-9,E07000071,Public Space,2,2,1.0
2016-9,E07000071,Road Safety & Defects,23,13,1.7692307692307692
2016-9,E07000071,Vehicles,1,1,1.0
2016-9,E07000072,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000072,Environmental Disruptions,1,1,1.0
2016-9,E07000072,Environmental Health,3,3,1.0
2016-9,E07000072,Other,1,1,1.0
2016-9,E07000072,Road Safety & Defects,6,6,1.0
2016-9,E07000072,Vehicles,2,2,1.0
2016-9,E07000073,Environmental Health,9,3,3.0
2016-9,E07000073,Other,1,1,1.0
2016-9,E07000073,Road Safety & Defects,3,3,1.0
2016-9,E07000074,Other,1,1,1.0
2016-9,E07000074,Road Safety & Defects,1,1,1.0
2016-9,E07000075,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000075,Environmental Health,3,3,1.0
2016-9,E07000075,Road Safety & Defects,5,5,1.0
2016-9,E07000075,Vehicles,1,1,1.0
2016-9,E07000076,Other,1,1,1.0
2016-9,E07000076,Road Safety & Defects,5,4,1.25
2016-9,E07000076,Vehicles,1,1,1.0
2016-9,E07000077,Environmental Health,1,1,1.0
2016-9,E07000077,Road Safety & Defects,4,4,1.0
2016-9,E07000078,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000078,Access,1,1,1.0
2016-9,E07000078,Environmental Disruptions,5,3,1.6666666666666667
2016-9,E07000078,Environmental Health,13,11,1.1818181818181819
2016-9,E07000078,Incivilities,2,2,1.0
2016-9,E07000078,Other,3,3,1.0
2016-9,E07000078,Public Space,1,1,1.0
2016-9,E07000078,Road Safety & Defects,22,13,1.6923076923076923
2016-9,E07000079,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000079,Environmental Disruptions,2,2,1.0
2016-9,E07000079,Other,5,1,5.0
2016-9,E07000079,Public Space,1,1,1.0
2016-9,E07000079,Road Safety & Defects,63,8,7.875
2016-9,E07000080,Environmental Disruptions,1,1,1.0
2016-9,E07000080,Other,2,2,1.0
2016-9,E07000080,Road Safety & Defects,7,7,1.0
2016-9,E07000081,Access,1,1,1.0
2016-9,E07000081,Environmental Health,4,3,1.3333333333333333
2016-9,E07000081,Other,2,2,1.0
2016-9,E07000081,Road Safety & Defects,20,8,2.5
2016-9,E07000081,Vehicles,2,2,1.0
2016-9,E07000082,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000082,Access,1,1,1.0
2016-9,E07000082,Environmental Disruptions,1,1,1.0
2016-9,E07000082,Environmental Health,2,1,2.0
2016-9,E07000082,Public Space,1,1,1.0
2016-9,E07000082,Road Safety & Defects,10,6,1.6666666666666667
2016-9,E07000083,Environmental Health,8,5,1.6
2016-9,E07000083,Other,1,1,1.0
2016-9,E07000083,Public Space,2,2,1.0
2016-9,E07000083,Road Safety & Defects,11,7,1.5714285714285714
2016-9,E07000083,Vehicles,1,1,1.0
2016-9,E07000084,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000084,Environmental Health,3,2,1.5
2016-9,E07000084,Other,2,2,1.0
2016-9,E07000084,Road Safety & Defects,12,10,1.2
2016-9,E07000084,Vehicles,2,2,1.0
2016-9,E07000085,Environmental Health,4,4,1.0
2016-9,E07000085,Other,3,3,1.0
2016-9,E07000085,Road Safety & Defects,11,10,1.1
2016-9,E07000085,Vehicles,1,1,1.0
2016-9,E07000086,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000086,Environmental Health,4,4,1.0
2016-9,E07000086,Other,1,1,1.0
2016-9,E07000086,Road Safety & Defects,14,9,1.5555555555555556
2016-9,E07000087,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000087,Environmental Health,1,1,1.0
2016-9,E07000087,Road Safety & Defects,5,5,1.0
2016-9,E07000088,Abandoned Vehicles & Parking,2,2,1.0
2016-9,E07000088,Environmental Health,7,1,7.0
2016-9,E07000088,Incivilities,1,1,1.0
2016-9,E07000088,Road Safety & Defects,1,1,1.0
2016-9,E07000088,Vehicles,1,1,1.0
2016-9,E07000089,Environmental Health,8,8,1.0
2016-9,E07000089,Incivilities,2,2,1.0
2016-9,E07000089,Other,11,10,1.1
2016-9,E07000089,Road Safety & Defects,21,17,1.2352941176470589
2016-9,E07000090,Abandoned Vehicles & Parking,2,2,1.0
2016-9,E07000090,Environmental Disruptions,1,1,1.0
2016-9,E07000090,Environmental Health,1,1,1.0
2016-9,E07000090,Road Safety & Defects,1,1,1.0
2016-9,E07000090,Vehicles,1,1,1.0
2016-9,E07000091,Environmental Health,1,1,1.0
2016-9,E07000091,Other,3,3,1.0
2016-9,E07000091,Road Safety & Defects,9,8,1.125
2016-9,E07000091,Vehicles,2,2,1.0
2016-9,E07000092,Abandoned Vehicles & Parking,2,2,1.0
2016-9,E07000092,Access,1,1,1.0
2016-9,E07000092,Environmental Health,2,2,1.0
2016-9,E07000092,Incivilities,1,1,1.0
2016-9,E07000092,Other,1,1,1.0
2016-9,E07000092,Road Safety & Defects,9,5,1.8
2016-9,E07000093,Environmental Disruptions,3,1,3.0
2016-9,E07000093,Environmental Health,3,3,1.0
2016-9,E07000093,Other,1,1,1.0
2016-9,E07000093,Public Space,1,1,1.0
2016-9,E07000093,Road Safety & Defects,10,7,1.4285714285714286
2016-9,E07000094,Environmental Disruptions,1,1,1.0
2016-9,E07000094,Environmental Health,4,3,1.3333333333333333
2016-9,E07000094,Public Space,1,1,1.0
2016-9,E07000094,Road Safety & Defects,10,10,1.0
2016-9,E07000094,Vehicles,2,2,1.0
2016-9,E07000095,Abandoned Vehicles & Parking,2,2,1.0
2016-9,E07000095,Environmental Health,6,4,1.5
2016-9,E07000095,Other,1,1,1.0
2016-9,E07000095,Road Safety & Defects,2,2,1.0
2016-9,E07000096,Abandoned Vehicles & Parking,5,4,1.25
2016-9,E07000096,Access,2,1,2.0
2016-9,E07000096,Environmental Disruptions,2,2,1.0
2016-9,E07000096,Environmental Health,14,9,1.5555555555555556
2016-9,E07000096,Incivilities,2,2,1.0
2016-9,E07000096,Other,3,3,1.0
2016-9,E07000096,Public Space,1,1,1.0
2016-9,E07000096,Road Safety & Defects,23,13,1.7692307692307692
2016-9,E07000096,Vehicles,3,2,1.5
2016-9,E07000098,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000098,Environmental Disruptions,1,1,1.0
2016-9,E07000098,Environmental Health,3,3,1.0
2016-9,E07000098,Other,2,2,1.0
2016-9,E07000098,Road Safety & Defects,19,16,1.1875
2016-9,E07000099,Abandoned Vehicles & Parking,4,4,1.0
2016-9,E07000099,Environmental Health,4,4,1.0
2016-9,E07000099,Other,10,8,1.25
2016-9,E07000099,Road Safety & Defects,23,19,1.2105263157894737
2016-9,E07000099,Vehicles,3,3,1.0
2016-9,E07000102,,2,2,1.0
2016-9,E07000102,Abandoned Vehicles & Parking,2,2,1.0
2016-9,E07000102,Environmental Disruptions,1,1,1.0
2016-9,E07000102,Environmental Health,17,12,1.4166666666666667
2016-9,E07000102,Other,2,2,1.0
2016-9,E07000102,Road Safety & Defects,18,14,1.2857142857142858
2016-9,E07000102,Vehicles,14,13,1.0769230769230769
2016-9,E07000103,Environmental Disruptions,2,2,1.0
2016-9,E07000103,Environmental Health,9,6,1.5
2016-9,E07000103,Other,4,4,1.0
2016-9,E07000103,Public Space,1,1,1.0
2016-9,E07000103,Road Safety & Defects,16,10,1.6
2016-9,E07000103,Vehicles,2,2,1.0
2016-9,E07000105,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000105,Environmental Disruptions,2,1,2.0
2016-9,E07000105,Environmental Health,5,5,1.0
2016-9,E07000105,Other,4,2,2.0
2016-9,E07000105,Road Safety & Defects,14,12,1.1666666666666667
2016-9,E07000105,Vehicles,1,1,1.0
2016-9,E07000106,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000106,Environmental Health,4,4,1.0
2016-9,E07000106,Other,4,4,1.0
2016-9,E07000106,Road Safety & Defects,5,5,1.0
2016-9,E07000106,Vehicles,1,1,1.0
2016-9,E07000107,Other,4,4,1.0
2016-9,E07000107,Road Safety & Defects,6,5,1.2
2016-9,E07000108,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000108,Environmental Disruptions,1,1,1.0
2016-9,E07000108,Environmental Health,1,1,1.0
2016-9,E07000108,Road Safety & Defects,4,3,1.3333333333333333
2016-9,E07000109,Abandoned Vehicles & Parking,8,2,4.0
2016-9,E07000109,Environmental Disruptions,2,2,1.0
2016-9,E07000109,Environmental Health,5,4,1.25
2016-9,E07000109,Other,1,1,1.0
2016-9,E07000109,Road Safety & Defects,3,3,1.0
2016-9,E07000109,Vehicles,1,1,1.0
2016-9,E07000110,Environmental Health,1,1,1.0
2016-9,E07000110,Road Safety & Defects,7,6,1.1666666666666667
2016-9,E07000110,Vehicles,2,2,1.0
2016-9,E07000111,Environmental Disruptions,1,1,1.0
2016-9,E07000111,Environmental Health,14,7,2.0
2016-9,E07000111,Road Safety & Defects,12,7,1.7142857142857142
2016-9,E07000111,Vehicles,2,2,1.0
2016-9,E07000112,Abandoned Vehicles & Parking,3,3,1.0
2016-9,E07000112,Environmental Health,2,2,1.0
2016-9,E07000112,Road Safety & Defects,10,5,2.0
2016-9,E07000112,Vehicles,1,1,1.0
2016-9,E07000113,Abandoned Vehicles & Parking,2,1,2.0
2016-9,E07000113,Environmental Health,11,10,1.1
2016-9,E07000113,Incivilities,2,1,2.0
2016-9,E07000113,Public Space,1,1,1.0
2016-9,E07000113,Road Safety & Defects,5,5,1.0
2016-9,E07000114,Abandoned Vehicles & Parking,15,6,2.5
2016-9,E07000114,Environmental Health,32,11,2.909090909090909
2016-9,E07000114,Incivilities,1,1,1.0
2016-9,E07000114,Other,5,3,1.6666666666666667
2016-9,E07000114,Public Space,5,5,1.0
2016-9,E07000114,Road Safety & Defects,13,9,1.4444444444444444
2016-9,E07000114,Vehicles,3,2,1.5
2016-9,E07000115,Abandoned Vehicles & Parking,3,3,1.0
2016-9,E07000115,Environmental Disruptions,2,2,1.0
2016-9,E07000115,Environmental Health,2,2,1.0
2016-9,E07000115,Other,1,1,1.0
2016-9,E07000115,Public Space,1,1,1.0
2016-9,E07000115,Road Safety & Defects,6,6,1.0
2016-9,E07000116,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000116,Environmental Health,2,2,1.0
2016-9,E07000116,Incivilities,1,1,1.0
2016-9,E07000116,Other,2,2,1.0
2016-9,E07000116,Road Safety & Defects,11,8,1.375
2016-9,E07000116,Vehicles,1,1,1.0
2016-9,E07000117,Abandoned Vehicles & Parking,3,2,1.5
2016-9,E07000117,Environmental Health,2,2,1.0
2016-9,E07000117,Road Safety & Defects,2,2,1.0
2016-9,E07000118,Environmental Disruptions,1,1,1.0
2016-9,E07000118,Environmental Health,5,5,1.0
2016-9,E07000118,Other,2,2,1.0
2016-9,E07000118,Road Safety & Defects,8,6,1.3333333333333333
2016-9,E07000119,Environmental Disruptions,1,1,1.0
2016-9,E07000119,Road Safety & Defects,5,4,1.25
2016-9,E07000120,Environmental Health,3,3,1.0
2016-9,E07000120,Road Safety & Defects,2,2,1.0
2016-9,E07000121,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000121,Environmental Disruptions,2,2,1.0
2016-9,E07000121,Environmental Health,3,3,1.0
2016-9,E07000121,Other,3,3,1.0
2016-9,E07000121,Public Space,2,2,1.0
2016-9,E07000121,Road Safety & Defects,20,17,1.1764705882352942
2016-9,E07000122,Environmental Health,2,2,1.0
2016-9,E07000122,Other,2,2,1.0
2016-9,E07000122,Road Safety & Defects,4,4,1.0
2016-9,E07000122,Vehicles,1,1,1.0
2016-9,E07000123,Abandoned Vehicles & Parking,4,4,1.0
2016-9,E07000123,Environmental Disruptions,4,4,1.0
2016-9,E07000123,Environmental Health,24,11,2.1818181818181817
2016-9,E07000123,Other,1,1,1.0
2016-9,E07000123,Public Space,1,1,1.0
2016-9,E07000123,Road Safety & Defects,17,12,1.4166666666666667
2016-9,E07000124,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000124,Environmental Disruptions,1,1,1.0
2016-9,E07000124,Environmental Health,1,1,1.0
2016-9,E07000124,Road Safety & Defects,11,6,1.8333333333333333
2016-9,E07000125,Abandoned Vehicles & Parking,5,2,2.5
2016-9,E07000125,Environmental Health,3,3,1.0
2016-9,E07000125,Other,1,1,1.0
2016-9,E07000125,Road Safety & Defects,13,3,4.333333333333333
2016-9,E07000126,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000126,Environmental Disruptions,1,1,1.0
2016-9,E07000126,Environmental Health,4,3,1.3333333333333333
2016-9,E07000126,Public Space,1,1,1.0
2016-9,E07000126,Road Safety & Defects,9,6,1.5
2016-9,E07000127,Environmental Health,3,2,1.5
2016-9,E07000127,Other,1,1,1.0
2016-9,E07000127,Public Space,1,1,1.0
2016-9,E07000127,Road Safety & Defects,3,3,1.0
2016-9,E07000128,Environmental Disruptions,1,1,1.0
2016-9,E07000128,Other,1,1,1.0
2016-9,E07000128,Road Safety & Defects,8,6,1.3333333333333333
2016-9,E07000129,Abandoned Vehicles & Parking,2,1,2.0
2016-9,E07000129,Environmental Health,1,1,1.0
2016-9,E07000129,Other,1,1,1.0
2016-9,E07000129,Road Safety & Defects,4,4,1.0
2016-9,E07000129,Vehicles,1,1,1.0
2016-9,E07000130,Environmental Health,1,1,1.0
2016-9,E07000130,Incivilities,1,1,1.0
2016-9,E07000130,Other,2,2,1.0
2016-9,E07000130,Road Safety & Defects,4,3,1.3333333333333333
2016-9,E07000131,Environmental Health,7,6,1.1666666666666667
2016-9,E07000131,Other,1,1,1.0
2016-9,E07000131,Public Space,1,1,1.0
2016-9,E07000131,Road Safety & Defects,8,7,1.1428571428571428
2016-9,E07000132,Environmental Disruptions,1,1,1.0
2016-9,E07000132,Road Safety & Defects,4,4,1.0
2016-9,E07000132,Vehicles,1,1,1.0
2016-9,E07000133,Environmental Disruptions,1,1,1.0
2016-9,E07000133,Environmental Health,1,1,1.0
2016-9,E07000133,Road Safety & Defects,7,6,1.1666666666666667
2016-9,E07000134,Environmental Health,2,2,1.0
2016-9,E07000134,Road Safety & Defects,2,2,1.0
2016-9,E07000135,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000135,Environmental Health,1,1,1.0
2016-9,E07000135,Road Safety & Defects,3,2,1.5
2016-9,E07000136,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000136,Other,2,2,1.0
2016-9,E07000136,Road Safety & Defects,4,4,1.0
2016-9,E07000137,Abandoned Vehicles & Parking,2,2,1.0
2016-9,E07000137,Environmental Disruptions,3,3,1.0
2016-9,E07000137,Environmental Health,3,2,1.5
2016-9,E07000137,Other,1,1,1.0
2016-9,E07000137,Road Safety & Defects,12,12,1.0
2016-9,E07000137,Vehicles,1,1,1.0
2016-9,E07000138,Abandoned Vehicles & Parking,2,2,1.0
2016-9,E07000138,Environmental Disruptions,1,1,1.0
2016-9,E07000138,Other,1,1,1.0
2016-9,E07000138,Road Safety & Defects,5,5,1.0
2016-9,E07000138,Vehicles,2,2,1.0
2016-9,E07000139,Abandoned Vehicles & Parking,2,2,1.0
2016-9,E07000139,Environmental Health,3,3,1.0
2016-9,E07000139,Other,1,1,1.0
2016-9,E07000139,Road Safety & Defects,11,11,1.0
2016-9,E07000139,Vehicles,1,1,1.0
2016-9,E07000140,Environmental Health,1,1,1.0
2016-9,E07000140,Road Safety & Defects,7,7,1.0
2016-9,E07000141,Environmental Disruptions,2,2,1.0
2016-9,E07000141,Environmental Health,8,5,1.6
2016-9,E07000141,Incivilities,2,2,1.0
2016-9,E07000141,Other,1,1,1.0
2016-9,E07000141,Public Space,2,1,2.0
2016-9,E07000141,Road Safety & Defects,11,9,1.2222222222222223
2016-9,E07000141,Vehicles,3,3,1.0
2016-9,E07000142,Environmental Health,1,1,1.0
2016-9,E07000142,Other,2,1,2.0
2016-9,E07000142,Road Safety & Defects,5,4,1.25
2016-9,E07000143,Access,1,1,1.0
2016-9,E07000143,Environmental Disruptions,1,1,1.0
2016-9,E07000143,Environmental Health,1,1,1.0
2016-9,E07000143,Incivilities,1,1,1.0
2016-9,E07000143,Other,2,2,1.0
2016-9,E07000143,Road Safety & Defects,21,15,1.4
2016-9,E07000144,,1,1,1.0
2016-9,E07000144,Environmental Health,1,1,1.0
2016-9,E07000144,Road Safety & Defects,8,8,1.0
2016-9,E07000144,Vehicles,1,1,1.0
2016-9,E07000145,Environmental Disruptions,1,1,1.0
2016-9,E07000145,Environmental Health,2,2,1.0
2016-9,E07000145,Other,5,4,1.25
2016-9,E07000145,Road Safety & Defects,14,7,2.0
2016-9,E07000145,Vehicles,2,2,1.0
2016-9,E07000146,,1,1,1.0
2016-9,E07000146,Access,3,2,1.5
2016-9,E07000146,Environmental Health,10,5,2.0
2016-9,E07000146,Other,6,5,1.2
2016-9,E07000146,Public Space,1,1,1.0
2016-9,E07000146,Road Safety & Defects,28,14,2.0
2016-9,E07000146,Vehicles,1,1,1.0
2016-9,E07000147,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000147,Environmental Health,1,1,1.0
2016-9,E07000147,Other,2,1,2.0
2016-9,E07000147,Road Safety & Defects,12,9,1.3333333333333333
2016-9,E07000148,Environmental Health,4,3,1.3333333333333333
2016-9,E07000148,Other,1,1,1.0
2016-9,E07000148,Road Safety & Defects,5,4,1.25
2016-9,E07000149,,1,1,1.0
2016-9,E07000149,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000149,Environmental Disruptions,1,1,1.0
2016-9,E07000149,Environmental Health,5,3,1.6666666666666667
2016-9,E07000149,Road Safety & Defects,4,4,1.0
2016-9,E07000150,Other,1,1,1.0
2016-9,E07000150,Road Safety & Defects,2,2,1.0
2016-9,E07000151,Environmental Health,2,2,1.0
2016-9,E07000151,Other,2,2,1.0
2016-9,E07000151,Road Safety & Defects,10,8,1.25
2016-9,E07000151,Vehicles,1,1,1.0
2016-9,E07000152,Environmental Disruptions,2,2,1.0
2016-9,E07000152,Environmental Health,2,2,1.0
2016-9,E07000152,Other,3,3,1.0
2016-9,E07000152,Public Space,1,1,1.0
2016-9,E07000152,Road Safety & Defects,11,10,1.1
2016-9,E07000152,Vehicles,1,1,1.0
2016-9,E07000153,Abandoned Vehicles & Parking,3,3,1.0
2016-9,E07000153,Environmental Health,3,2,1.5
2016-9,E07000153,Other,1,1,1.0
2016-9,E07000153,Road Safety & Defects,4,4,1.0
2016-9,E07000154,Abandoned Vehicles & Parking,2,2,1.0
2016-9,E07000154,Environmental Disruptions,4,4,1.0
2016-9,E07000154,Environmental Health,8,5,1.6
2016-9,E07000154,Other,1,1,1.0
2016-9,E07000154,Public Space,2,2,1.0
2016-9,E07000154,Road Safety & Defects,7,5,1.4
2016-9,E07000154,Vehicles,1,1,1.0
2016-9,E07000155,Environmental Disruptions,1,1,1.0
2016-9,E07000155,Road Safety & Defects,5,5,1.0
2016-9,E07000156,Environmental Health,1,1,1.0
2016-9,E07000156,Road Safety & Defects,2,1,2.0
2016-9,E07000156,Vehicles,1,1,1.0
2016-9,E07000163,Environmental Health,1,1,1.0
2016-9,E07000163,Other,2,2,1.0
2016-9,E07000163,Road Safety & Defects,3,3,1.0
2016-9,E07000164,Road Safety & Defects,1,1,1.0
2016-9,E07000165,Environmental Disruptions,1,1,1.0
2016-9,E07000165,Environmental Health,8,7,1.1428571428571428
2016-9,E07000165,Other,5,5,1.0
2016-9,E07000165,Road Safety & Defects,22,17,1.2941176470588236
2016-9,E07000166,Road Safety & Defects,4,4,1.0
2016-9,E07000167,Road Safety & Defects,6,5,1.2
2016-9,E07000168,Road Safety & Defects,4,3,1.3333333333333333
2016-9,E07000169,Environmental Health,6,5,1.2
2016-9,E07000169,Other,1,1,1.0
2016-9,E07000169,Road Safety & Defects,4,4,1.0
2016-9,E07000170,Environmental Health,5,4,1.25
2016-9,E07000170,Road Safety & Defects,7,6,1.1666666666666667
2016-9,E07000171,Environmental Disruptions,3,1,3.0
2016-9,E07000171,Environmental Health,1,1,1.0
2016-9,E07000171,Other,2,1,2.0
2016-9,E07000171,Public Space,1,1,1.0
2016-9,E07000171,Road Safety & Defects,8,6,1.3333333333333333
2016-9,E07000172,Environmental Disruptions,1,1,1.0
2016-9,E07000172,Environmental Health,5,4,1.25
2016-9,E07000172,Other,1,1,1.0
2016-9,E07000172,Road Safety & Defects,13,8,1.625
2016-9,E07000173,Environmental Health,1,1,1.0
2016-9,E07000173,Incivilities,1,1,1.0
2016-9,E07000173,Other,1,1,1.0
2016-9,E07000173,Road Safety & Defects,2,2,1.0
2016-9,E07000174,Environmental Health,1,1,1.0
2016-9,E07000174,Other,1,1,1.0
2016-9,E07000175,Environmental Health,1,1,1.0
2016-9,E07000175,Other,1,1,1.0
2016-9,E07000175,Road Safety & Defects,1,1,1.0
2016-9,E07000176,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000176,Road Safety & Defects,3,3,1.0
2016-9,E07000176,Vehicles,1,1,1.0
2016-9,E07000177,,2,2,1.0
2016-9,E07000177,Environmental Disruptions,14,13,1.0769230769230769
2016-9,E07000177,Environmental Health,21,17,1.2352941176470589
2016-9,E07000177,Incivilities,1,1,1.0
2016-9,E07000177,Other,5,5,1.0
2016-9,E07000177,Road Safety & Defects,52,32,1.625
2016-9,E07000177,Vehicles,8,8,1.0
2016-9,E07000178,,1,1,1.0
2016-9,E07000178,Abandoned Vehicles & Parking,5,5,1.0
2016-9,E07000178,Access,1,1,1.0
2016-9,E07000178,Environmental Disruptions,4,3,1.3333333333333333
2016-9,E07000178,Environmental Health,13,10,1.3
2016-9,E07000178,Incivilities,1,1,1.0
2016-9,E07000178,Other,2,2,1.0
2016-9,E07000178,Public Space,2,2,1.0
2016-9,E07000178,Road Safety & Defects,36,30,1.2
2016-9,E07000178,Vehicles,1,1,1.0
2016-9,E07000179,,5,3,1.6666666666666667
2016-9,E07000179,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000179,Environmental Disruptions,17,17,1.0
2016-9,E07000179,Environmental Health,31,27,1.1481481481481481
2016-9,E07000179,Incivilities,2,2,1.0
2016-9,E07000179,Other,3,3,1.0
2016-9,E07000179,Public Space,2,2,1.0
2016-9,E07000179,Road Safety & Defects,69,55,1.2545454545454546
2016-9,E07000179,Vehicles,2,2,1.0
2016-9,E07000180,,2,1,2.0
2016-9,E07000180,Environmental Disruptions,12,8,1.5
2016-9,E07000180,Environmental Health,24,21,1.1428571428571428
2016-9,E07000180,Incivilities,2,2,1.0
2016-9,E07000180,Other,2,2,1.0
2016-9,E07000180,Road Safety & Defects,74,55,1.3454545454545455
2016-9,E07000180,Vehicles,1,1,1.0
2016-9,E07000181,,1,1,1.0
2016-9,E07000181,Abandoned Vehicles & Parking,4,3,1.3333333333333333
2016-9,E07000181,Environmental Disruptions,2,2,1.0
2016-9,E07000181,Environmental Health,14,8,1.75
2016-9,E07000181,Other,2,2,1.0
2016-9,E07000181,Road Safety & Defects,27,20,1.35
2016-9,E07000181,Vehicles,1,1,1.0
2016-9,E07000187,Environmental Disruptions,4,3,1.3333333333333333
2016-9,E07000187,Environmental Health,3,3,1.0
2016-9,E07000187,Other,1,1,1.0
2016-9,E07000187,Road Safety & Defects,9,8,1.125
2016-9,E07000188,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000188,Environmental Disruptions,1,1,1.0
2016-9,E07000188,Environmental Health,1,1,1.0
2016-9,E07000188,Public Space,1,1,1.0
2016-9,E07000188,Road Safety & Defects,7,5,1.4
2016-9,E07000188,Vehicles,1,1,1.0
2016-9,E07000189,Abandoned Vehicles & Parking,2,2,1.0
2016-9,E07000189,Environmental Health,2,2,1.0
2016-9,E07000189,Incivilities,1,1,1.0
2016-9,E07000189,Other,1,1,1.0
2016-9,E07000189,Road Safety & Defects,29,3,9.666666666666666
2016-9,E07000190,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000190,Environmental Disruptions,1,1,1.0
2016-9,E07000190,Other,3,3,1.0
2016-9,E07000190,Road Safety & Defects,6,5,1.2
2016-9,E07000191,Environmental Disruptions,2,2,1.0
2016-9,E07000191,Other,1,1,1.0
2016-9,E07000191,Road Safety & Defects,3,2,1.5
2016-9,E07000192,Environmental Health,4,2,2.0
2016-9,E07000193,Environmental Health,2,2,1.0
2016-9,E07000193,Road Safety & Defects,1,1,1.0
2016-9,E07000193,Vehicles,1,1,1.0
2016-9,E07000194,Abandoned Vehicles & Parking,3,2,1.5
2016-9,E07000194,Environmental Health,6,5,1.2
2016-9,E07000194,Road Safety & Defects,1,1,1.0
2016-9,E07000195,Environmental Health,2,2,1.0
2016-9,E07000195,Other,1,1,1.0
2016-9,E07000195,Road Safety & Defects,3,2,1.5
2016-9,E07000195,Vehicles,1,1,1.0
2016-9,E07000196,Environmental Disruptions,2,2,1.0
2016-9,E07000196,Environmental Health,5,2,2.5
2016-9,E07000196,Incivilities,1,1,1.0
2016-9,E07000196,Other,1,1,1.0
2016-9,E07000196,Public Space,1,1,1.0
2016-9,E07000196,Vehicles,1,1,1.0
2016-9,E07000197,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000197,Environmental Disruptions,1,1,1.0
2016-9,E07000197,Environmental Health,1,1,1.0
2016-9,E07000198,Other,1,1,1.0
2016-9,E07000198,Road Safety & Defects,2,2,1.0
2016-9,E07000199,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000199,Road Safety & Defects,1,1,1.0
2016-9,E07000200,Other,1,1,1.0
2016-9,E07000200,Road Safety & Defects,5,5,1.0
2016-9,E07000201,Environmental Disruptions,1,1,1.0
2016-9,E07000201,Environmental Health,1,1,1.0
2016-9,E07000201,Other,1,1,1.0
2016-9,E07000201,Road Safety & Defects,10,5,2.0
2016-9,E07000202,,1,1,1.0
2016-9,E07000202,Abandoned Vehicles & Parking,2,2,1.0
2016-9,E07000202,Environmental Disruptions,2,2,1.0
2016-9,E07000202,Environmental Health,12,8,1.5
2016-9,E07000202,Incivilities,2,2,1.0
2016-9,E07000202,Other,3,3,1.0
2016-9,E07000202,Road Safety & Defects,8,8,1.0
2016-9,E07000202,Vehicles,3,3,1.0
2016-9,E07000203,Abandoned Vehicles & Parking,2,2,1.0
2016-9,E07000203,Public Space,1,1,1.0
2016-9,E07000203,Road Safety & Defects,4,3,1.3333333333333333
2016-9,E07000204,,1,1,1.0
2016-9,E07000204,Abandoned Vehicles & Parking,2,2,1.0
2016-9,E07000204,Environmental Disruptions,1,1,1.0
2016-9,E07000204,Environmental Health,1,1,1.0
2016-9,E07000204,Other,3,3,1.0
2016-9,E07000204,Road Safety & Defects,5,4,1.25
2016-9,E07000204,Vehicles,1,1,1.0
2016-9,E07000205,,2,2,1.0
2016-9,E07000205,Environmental Disruptions,2,2,1.0
2016-9,E07000205,Environmental Health,2,1,2.0
2016-9,E07000205,Other,2,2,1.0
2016-9,E07000205,Road Safety & Defects,5,4,1.25
2016-9,E07000205,Vehicles,2,2,1.0
2016-9,E07000206,,1,1,1.0
2016-9,E07000206,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000206,Environmental Health,6,4,1.5
2016-9,E07000206,Other,1,1,1.0
2016-9,E07000206,Road Safety & Defects,2,2,1.0
2016-9,E07000207,Abandoned Vehicles & Parking,1,1,1.0
2016-9,E07000207,Access,1,1,1.0
2016-9,E07000207,Environmental Disruptions,1,1,1.0
2016-9,E07000207,Environmental Health,5,5,1.0
2016-9,E07000207,Other,1,1,1.0
2016-9,E07000207,Road Safety & Defects,15,10,1.5
2016-9,E07000207,Vehicles,4,4,1.0
2016-9,E07000208,Other,3,3,1.0
2016-9,E07000208,Road Safety & Defects,6,5,1.2
2016-9,E07000209,Abandoned Vehicles & Parking,1,1,1.0
