period,LAD,SHEF_C,report_count,user_count,average
2014-1,E07000120,Road Safety & Defects,5,5,1.0
2014-1,E07000121,Environmental Disruptions,1,1,1.0
2014-1,E07000121,Environmental Health,3,3,1.0
2014-1,E07000121,Road Safety & Defects,19,15,1.2666666666666666
2014-1,E07000122,Environmental Health,2,1,2.0
2014-1,E07000122,Incivilities,1,1,1.0
2014-1,E07000122,Road Safety & Defects,1,1,1.0
2014-1,E07000123,Access,1,1,1.0
2014-1,E07000123,Environmental Disruptions,1,1,1.0
2014-1,E07000123,Environmental Health,2,2,1.0
2014-1,E07000123,Incivilities,1,1,1.0
2014-1,E07000123,Other,3,3,1.0
2014-1,E07000123,Road Safety & Defects,6,5,1.2
2014-1,E07000124,Road Safety & Defects,17,13,1.3076923076923077
2014-1,E07000125,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000125,Environmental Health,2,1,2.0
2014-1,E07000125,Road Safety & Defects,7,7,1.0
2014-1,E07000126,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000126,Environmental Health,4,2,2.0
2014-1,E07000126,Other,1,1,1.0
2014-1,E07000126,Road Safety & Defects,9,9,1.0
2014-1,E07000127,Environmental Health,1,1,1.0
2014-1,E07000127,Road Safety & Defects,11,6,1.8333333333333333
2014-1,E07000128,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000128,Environmental Health,2,2,1.0
2014-1,E07000128,Road Safety & Defects,9,7,1.2857142857142858
2014-1,E07000128,Vehicles,1,1,1.0
2014-1,E07000129,Road Safety & Defects,3,3,1.0
2014-1,E07000130,Other,1,1,1.0
2014-1,E07000130,Public Space,1,1,1.0
2014-1,E07000130,Road Safety & Defects,5,4,1.25
2014-1,E07000131,Environmental Health,2,2,1.0
2014-1,E07000131,Road Safety & Defects,19,18,1.0555555555555556
2014-1,E07000132,Abandoned Vehicles & Parking,2,2,1.0
2014-1,E07000132,Environmental Disruptions,1,1,1.0
2014-1,E07000132,Environmental Health,1,1,1.0
2014-1,E07000132,Road Safety & Defects,4,2,2.0
2014-1,E07000133,Road Safety & Defects,9,6,1.5
2014-1,E07000133,Vehicles,1,1,1.0
2014-1,E07000134,Environmental Health,1,1,1.0
2014-1,E07000134,Road Safety & Defects,2,2,1.0
2014-1,E07000136,Road Safety & Defects,3,3,1.0
2014-1,E07000137,Environmental Disruptions,3,1,3.0
2014-1,E07000137,Environmental Health,2,2,1.0
2014-1,E07000137,Other,1,1,1.0
2014-1,E07000137,Road Safety & Defects,24,15,1.6
2014-1,E07000138,Environmental Health,1,1,1.0
2014-1,E07000138,Road Safety & Defects,2,2,1.0
2014-1,E07000139,Environmental Health,1,1,1.0
2014-1,E07000139,Public Space,1,1,1.0
2014-1,E07000139,Road Safety & Defects,11,11,1.0
2014-1,E07000140,Road Safety & Defects,5,4,1.25
2014-1,E07000141,Environmental Health,3,2,1.5
2014-1,E07000141,Other,1,1,1.0
2014-1,E07000141,Road Safety & Defects,35,14,2.5
2014-1,E07000142,Environmental Health,1,1,1.0
2014-1,E07000142,Incivilities,1,1,1.0
2014-1,E07000142,Other,1,1,1.0
2014-1,E07000142,Road Safety & Defects,10,9,1.1111111111111112
2014-1,E07000143,Environmental Health,5,5,1.0
2014-1,E07000143,Other,1,1,1.0
2014-1,E07000143,Public Space,1,1,1.0
2014-1,E07000143,Road Safety & Defects,18,12,1.5
2014-1,E07000144,Environmental Health,2,2,1.0
2014-1,E07000144,Other,2,2,1.0
2014-1,E07000144,Road Safety & Defects,8,6,1.3333333333333333
2014-1,E07000145,Access,1,1,1.0
2014-1,E07000145,Other,1,1,1.0
2014-1,E07000145,Road Safety & Defects,6,6,1.0
2014-1,E07000146,Environmental Health,1,1,1.0
2014-1,E07000146,Other,1,1,1.0
2014-1,E07000146,Road Safety & Defects,8,8,1.0
2014-1,E07000147,Road Safety & Defects,7,4,1.75
2014-1,E07000148,Environmental Disruptions,2,2,1.0
2014-1,E07000148,Environmental Health,5,5,1.0
2014-1,E07000148,Road Safety & Defects,8,3,2.6666666666666665
2014-1,E07000148,Vehicles,1,1,1.0
2014-1,E07000149,Environmental Health,2,2,1.0
2014-1,E07000149,Road Safety & Defects,19,16,1.1875
2014-1,E07000150,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000150,Environmental Health,3,3,1.0
2014-1,E07000150,Public Space,1,1,1.0
2014-1,E07000151,Environmental Health,5,2,2.5
2014-1,E07000151,Road Safety & Defects,10,8,1.25
2014-1,E07000152,Environmental Disruptions,1,1,1.0
2014-1,E07000152,Other,1,1,1.0
2014-1,E07000152,Road Safety & Defects,7,5,1.4
2014-1,E07000153,Road Safety & Defects,2,2,1.0
2014-1,E07000154,Abandoned Vehicles & Parking,4,2,2.0
2014-1,E07000154,Access,1,1,1.0
2014-1,E07000154,Environmental Disruptions,3,3,1.0
2014-1,E07000154,Environmental Health,3,3,1.0
2014-1,E07000154,Incivilities,1,1,1.0
2014-1,E07000154,Other,4,3,1.3333333333333333
2014-1,E07000154,Road Safety & Defects,8,6,1.3333333333333333
2014-1,E07000154,Vehicles,2,2,1.0
2014-1,E07000155,Road Safety & Defects,8,8,1.0
2014-1,E07000156,Environmental Health,1,1,1.0
2014-1,E07000156,Road Safety & Defects,8,5,1.6
2014-1,E07000163,Environmental Health,1,1,1.0
2014-1,E07000163,Road Safety & Defects,3,3,1.0
2014-1,E07000164,Environmental Health,1,1,1.0
2014-1,E07000164,Road Safety & Defects,11,9,1.2222222222222223
2014-1,E07000165,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000165,Environmental Disruptions,2,2,1.0
2014-1,E07000165,Environmental Health,9,3,3.0
2014-1,E07000165,Public Space,1,1,1.0
2014-1,E07000165,Road Safety & Defects,20,16,1.25
2014-1,E07000166,Environmental Health,1,1,1.0
2014-1,E07000166,Road Safety & Defects,4,4,1.0
2014-1,E07000167,Other,1,1,1.0
2014-1,E07000167,Road Safety & Defects,7,7,1.0
2014-1,E07000168,Road Safety & Defects,10,6,1.6666666666666667
2014-1,E07000169,Environmental Health,3,2,1.5
2014-1,E07000169,Other,1,1,1.0
2014-1,E07000169,Road Safety & Defects,3,3,1.0
2014-1,E07000170,Environmental Health,2,2,1.0
2014-1,E07000170,Road Safety & Defects,6,5,1.2
2014-1,E07000171,Environmental Health,1,1,1.0
2014-1,E07000171,Incivilities,1,1,1.0
2014-1,E07000171,Other,2,2,1.0
2014-1,E07000171,Road Safety & Defects,20,10,2.0
2014-1,E07000172,Environmental Health,2,2,1.0
2014-1,E07000172,Road Safety & Defects,18,10,1.8
2014-1,E07000173,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000173,Road Safety & Defects,11,11,1.0
2014-1,E07000174,Road Safety & Defects,3,3,1.0
2014-1,E07000175,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000175,Road Safety & Defects,8,6,1.3333333333333333
2014-1,E07000176,Road Safety & Defects,3,3,1.0
2014-1,E07000176,Vehicles,1,1,1.0
2014-1,E07000177,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000177,Environmental Health,4,3,1.3333333333333333
2014-1,E07000177,Road Safety & Defects,40,20,2.0
2014-1,E07000178,,1,1,1.0
2014-1,E07000178,Abandoned Vehicles & Parking,2,2,1.0
2014-1,E07000178,Environmental Disruptions,1,1,1.0
2014-1,E07000178,Environmental Health,5,4,1.25
2014-1,E07000178,Incivilities,4,3,1.3333333333333333
2014-1,E07000178,Road Safety & Defects,25,20,1.25
2014-1,E07000179,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000179,Environmental Disruptions,6,4,1.5
2014-1,E07000179,Environmental Health,17,14,1.2142857142857142
2014-1,E07000179,Other,2,1,2.0
2014-1,E07000179,Road Safety & Defects,59,44,1.3409090909090908
2014-1,E07000180,,1,1,1.0
2014-1,E07000180,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000180,Environmental Disruptions,7,4,1.75
2014-1,E07000180,Environmental Health,16,11,1.4545454545454546
2014-1,E07000180,Incivilities,1,1,1.0
2014-1,E07000180,Other,1,1,1.0
2014-1,E07000180,Road Safety & Defects,34,30,1.1333333333333333
2014-1,E07000181,,2,2,1.0
2014-1,E07000181,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000181,Environmental Disruptions,2,2,1.0
2014-1,E07000181,Environmental Health,7,4,1.75
2014-1,E07000181,Incivilities,1,1,1.0
2014-1,E07000181,Other,2,1,2.0
2014-1,E07000181,Road Safety & Defects,27,13,2.076923076923077
2014-1,E07000187,Environmental Health,6,5,1.2
2014-1,E07000187,Other,1,1,1.0
2014-1,E07000187,Road Safety & Defects,21,16,1.3125
2014-1,E07000188,Environmental Health,1,1,1.0
2014-1,E07000188,Road Safety & Defects,35,5,7.0
2014-1,E07000189,Other,2,2,1.0
2014-1,E07000189,Road Safety & Defects,43,30,1.4333333333333333
2014-1,E07000190,Environmental Disruptions,2,2,1.0
2014-1,E07000190,Environmental Health,1,1,1.0
2014-1,E07000190,Other,1,1,1.0
2014-1,E07000190,Road Safety & Defects,10,9,1.1111111111111112
2014-1,E07000191,Environmental Disruptions,1,1,1.0
2014-1,E07000191,Road Safety & Defects,7,7,1.0
2014-1,E07000192,Other,1,1,1.0
2014-1,E07000192,Road Safety & Defects,7,6,1.1666666666666667
2014-1,E07000193,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000193,Environmental Health,2,2,1.0
2014-1,E07000193,Other,1,1,1.0
2014-1,E07000193,Road Safety & Defects,5,5,1.0
2014-1,E07000194,Abandoned Vehicles & Parking,2,1,2.0
2014-1,E07000194,Environmental Disruptions,1,1,1.0
2014-1,E07000194,Environmental Health,6,6,1.0
2014-1,E07000194,Other,1,1,1.0
2014-1,E07000194,Road Safety & Defects,18,17,1.0588235294117647
2014-1,E07000194,Vehicles,1,1,1.0
2014-1,E07000195,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000195,Environmental Disruptions,2,2,1.0
2014-1,E07000195,Environmental Health,2,1,2.0
2014-1,E07000195,Other,2,2,1.0
2014-1,E07000195,Public Space,1,1,1.0
2014-1,E07000195,Road Safety & Defects,21,14,1.5
2014-1,E07000196,Environmental Health,1,1,1.0
2014-1,E07000196,Road Safety & Defects,9,8,1.125
2014-1,E07000197,Environmental Disruptions,1,1,1.0
2014-1,E07000197,Environmental Health,2,2,1.0
2014-1,E07000197,Other,1,1,1.0
2014-1,E07000197,Road Safety & Defects,19,12,1.5833333333333333
2014-1,E07000198,Other,1,1,1.0
2014-1,E07000198,Road Safety & Defects,16,14,1.1428571428571428
2014-1,E07000199,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000199,Environmental Health,4,3,1.3333333333333333
2014-1,E07000199,Other,2,1,2.0
2014-1,E07000199,Road Safety & Defects,14,7,2.0
2014-1,E07000200,Environmental Health,1,1,1.0
2014-1,E07000200,Road Safety & Defects,4,3,1.3333333333333333
2014-1,E07000201,,1,1,1.0
2014-1,E07000201,Environmental Health,1,1,1.0
2014-1,E07000201,Road Safety & Defects,10,6,1.6666666666666667
2014-1,E07000202,Environmental Disruptions,1,1,1.0
2014-1,E07000202,Environmental Health,2,2,1.0
2014-1,E07000202,Road Safety & Defects,26,14,1.8571428571428572
2014-1,E07000202,Vehicles,1,1,1.0
2014-1,E07000203,,5,1,5.0
2014-1,E07000203,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000203,Environmental Health,1,1,1.0
2014-1,E07000203,Other,1,1,1.0
2014-1,E07000203,Road Safety & Defects,16,11,1.4545454545454546
2014-1,E07000204,Environmental Health,2,2,1.0
2014-1,E07000204,Incivilities,1,1,1.0
2014-1,E07000204,Other,1,1,1.0
2014-1,E07000204,Road Safety & Defects,14,11,1.2727272727272727
2014-1,E07000205,,3,2,1.5
2014-1,E07000205,Environmental Disruptions,1,1,1.0
2014-1,E07000205,Road Safety & Defects,7,7,1.0
2014-1,E07000206,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000206,Environmental Health,1,1,1.0
2014-1,E07000206,Other,1,1,1.0
2014-1,E07000206,Road Safety & Defects,3,3,1.0
2014-1,E07000207,Access,5,3,1.6666666666666667
2014-1,E07000207,Environmental Health,2,1,2.0
2014-1,E07000207,Other,1,1,1.0
2014-1,E07000207,Road Safety & Defects,26,18,1.4444444444444444
2014-1,E07000208,Environmental Health,1,1,1.0
2014-1,E07000208,Road Safety & Defects,23,14,1.6428571428571428
2014-1,E07000209,Access,3,1,3.0
2014-1,E07000209,Environmental Disruptions,2,2,1.0
2014-1,E07000209,Environmental Health,7,4,1.75
2014-1,E07000209,Other,2,2,1.0
2014-1,E07000209,Public Space,1,1,1.0
2014-1,E07000209,Road Safety & Defects,75,41,1.829268292682927
2014-1,E07000210,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000210,Access,1,1,1.0
2014-1,E07000210,Environmental Health,1,1,1.0
2014-1,E07000210,Road Safety & Defects,33,20,1.65
2014-1,E07000211,Access,1,1,1.0
2014-1,E07000211,Environmental Disruptions,1,1,1.0
2014-1,E07000211,Other,2,2,1.0
2014-1,E07000211,Road Safety & Defects,53,32,1.65625
2014-1,E07000212,Road Safety & Defects,17,15,1.1333333333333333
2014-1,E07000213,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000213,Environmental Disruptions,1,1,1.0
2014-1,E07000213,Environmental Health,4,4,1.0
2014-1,E07000213,Other,2,2,1.0
2014-1,E07000213,Public Space,1,1,1.0
2014-1,E07000213,Road Safety & Defects,17,12,1.4166666666666667
2014-1,E07000214,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000214,Environmental Health,1,1,1.0
2014-1,E07000214,Other,1,1,1.0
2014-1,E07000214,Road Safety & Defects,31,19,1.631578947368421
2014-1,E07000214,Vehicles,1,1,1.0
2014-1,E07000215,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000215,Access,1,1,1.0
2014-1,E07000215,Other,1,1,1.0
2014-1,E07000215,Road Safety & Defects,36,23,1.565217391304348
2014-1,E07000216,Environmental Disruptions,1,1,1.0
2014-1,E07000216,Environmental Health,5,4,1.25
2014-1,E07000216,Other,2,2,1.0
2014-1,E07000216,Road Safety & Defects,50,31,1.6129032258064515
2014-1,E07000217,Access,1,1,1.0
2014-1,E07000217,Environmental Health,1,1,1.0
2014-1,E07000217,Other,1,1,1.0
2014-1,E07000217,Road Safety & Defects,21,14,1.5
2014-1,E07000218,Environmental Health,3,2,1.5
2014-1,E07000218,Road Safety & Defects,6,4,1.5
2014-1,E07000219,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000219,Environmental Disruptions,1,1,1.0
2014-1,E07000219,Environmental Health,1,1,1.0
2014-1,E07000219,Road Safety & Defects,16,7,2.2857142857142856
2014-1,E07000220,Road Safety & Defects,6,5,1.2
2014-1,E07000221,Environmental Health,1,1,1.0
2014-1,E07000221,Road Safety & Defects,6,6,1.0
2014-1,E07000222,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000222,Environmental Health,1,1,1.0
2014-1,E07000222,Road Safety & Defects,13,13,1.0
2014-1,E07000223,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000223,Road Safety & Defects,13,7,1.8571428571428572
2014-1,E07000224,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000224,Environmental Disruptions,2,2,1.0
2014-1,E07000224,Environmental Health,4,3,1.3333333333333333
2014-1,E07000224,Other,2,2,1.0
2014-1,E07000224,Road Safety & Defects,11,9,1.2222222222222223
2014-1,E07000224,Vehicles,1,1,1.0
2014-1,E07000225,Environmental Health,2,2,1.0
2014-1,E07000225,Other,1,1,1.0
2014-1,E07000225,Road Safety & Defects,27,11,2.4545454545454546
2014-1,E07000226,Other,1,1,1.0
2014-1,E07000226,Public Space,1,1,1.0
2014-1,E07000226,Road Safety & Defects,15,13,1.1538461538461537
2014-1,E07000226,Vehicles,1,1,1.0
2014-1,E07000227,Environmental Disruptions,1,1,1.0
2014-1,E07000227,Environmental Health,3,3,1.0
2014-1,E07000227,Road Safety & Defects,68,33,2.0606060606060606
2014-1,E07000227,Vehicles,1,1,1.0
2014-1,E07000228,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000228,Access,1,1,1.0
2014-1,E07000228,Environmental Disruptions,2,2,1.0
2014-1,E07000228,Environmental Health,1,1,1.0
2014-1,E07000228,Other,2,2,1.0
2014-1,E07000228,Road Safety & Defects,56,33,1.696969696969697
2014-1,E07000229,Abandoned Vehicles & Parking,2,1,2.0
2014-1,E07000229,Environmental Disruptions,3,3,1.0
2014-1,E07000229,Environmental Health,1,1,1.0
2014-1,E07000229,Other,1,1,1.0
2014-1,E07000229,Road Safety & Defects,12,9,1.3333333333333333
2014-1,E07000234,Environmental Disruptions,1,1,1.0
2014-1,E07000234,Environmental Health,1,1,1.0
2014-1,E07000234,Incivilities,2,2,1.0
2014-1,E07000234,Other,2,2,1.0
2014-1,E07000234,Road Safety & Defects,4,4,1.0
2014-1,E07000235,Road Safety & Defects,5,3,1.6666666666666667
2014-1,E07000236,Environmental Disruptions,1,1,1.0
2014-1,E07000236,Environmental Health,2,2,1.0
2014-1,E07000236,Incivilities,1,1,1.0
2014-1,E07000236,Other,1,1,1.0
2014-1,E07000236,Road Safety & Defects,4,3,1.3333333333333333
2014-1,E07000237,Road Safety & Defects,1,1,1.0
2014-1,E07000238,Road Safety & Defects,14,6,2.3333333333333335
2014-1,E07000239,Abandoned Vehicles & Parking,2,2,1.0
2014-1,E07000239,Environmental Health,1,1,1.0
2014-1,E07000239,Other,2,1,2.0
2014-1,E07000239,Public Space,1,1,1.0
2014-1,E07000239,Road Safety & Defects,17,5,3.4
2014-1,E07000240,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E07000240,Access,1,1,1.0
2014-1,E07000240,Environmental Health,7,4,1.75
2014-1,E07000240,Incivilities,4,1,4.0
2014-1,E07000240,Other,5,4,1.25
2014-1,E07000240,Road Safety & Defects,63,30,2.1
2014-1,E07000240,Vehicles,1,1,1.0
2014-1,E07000241,Environmental Disruptions,1,1,1.0
2014-1,E07000241,Environmental Health,9,5,1.8
2014-1,E07000241,Other,3,3,1.0
2014-1,E07000241,Road Safety & Defects,43,36,1.1944444444444444
2014-1,E07000242,Environmental Health,5,4,1.25
2014-1,E07000242,Other,1,1,1.0
2014-1,E07000242,Road Safety & Defects,28,19,1.4736842105263157
2014-1,E07000243,Environmental Health,14,7,2.0
2014-1,E07000243,Incivilities,2,2,1.0
2014-1,E07000243,Other,5,3,1.6666666666666667
2014-1,E07000243,Road Safety & Defects,15,10,1.5
2014-1,E08000001,Environmental Disruptions,1,1,1.0
2014-1,E08000001,Environmental Health,5,4,1.25
2014-1,E08000001,Other,2,2,1.0
2014-1,E08000001,Road Safety & Defects,304,15,20.266666666666666
2014-1,E08000002,Environmental Disruptions,1,1,1.0
2014-1,E08000002,Environmental Health,8,3,2.6666666666666665
2014-1,E08000002,Public Space,1,1,1.0
2014-1,E08000002,Road Safety & Defects,62,18,3.4444444444444446
2014-1,E08000003,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E08000003,Environmental Disruptions,2,1,2.0
2014-1,E08000003,Environmental Health,7,6,1.1666666666666667
2014-1,E08000003,Other,7,7,1.0
2014-1,E08000003,Public Space,2,2,1.0
2014-1,E08000003,Road Safety & Defects,51,27,1.8888888888888888
2014-1,E08000004,Environmental Disruptions,1,1,1.0
2014-1,E08000004,Environmental Health,5,4,1.25
2014-1,E08000004,Public Space,3,1,3.0
2014-1,E08000004,Road Safety & Defects,27,17,1.588235294117647
2014-1,E08000004,Vehicles,1,1,1.0
2014-1,E08000005,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E08000005,Other,1,1,1.0
2014-1,E08000005,Road Safety & Defects,9,5,1.8
2014-1,E08000006,Environmental Health,8,4,2.0
2014-1,E08000006,Public Space,1,1,1.0
2014-1,E08000006,Road Safety & Defects,27,13,2.076923076923077
2014-1,E08000007,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E08000007,Environmental Disruptions,3,1,3.0
2014-1,E08000007,Environmental Health,14,3,4.666666666666667
2014-1,E08000007,Other,1,1,1.0
2014-1,E08000007,Road Safety & Defects,32,20,1.6
2014-1,E08000008,Road Safety & Defects,15,8,1.875
2014-1,E08000009,Access,1,1,1.0
2014-1,E08000009,Environmental Health,7,4,1.75
2014-1,E08000009,Incivilities,3,1,3.0
2014-1,E08000009,Public Space,2,2,1.0
2014-1,E08000009,Road Safety & Defects,12,6,2.0
2014-1,E08000010,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E08000010,Environmental Health,3,3,1.0
2014-1,E08000010,Road Safety & Defects,14,11,1.2727272727272727
2014-1,E08000010,Vehicles,1,1,1.0
2014-1,E08000011,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E08000011,Environmental Health,2,2,1.0
2014-1,E08000011,Other,1,1,1.0
2014-1,E08000011,Road Safety & Defects,3,3,1.0
2014-1,E08000012,Environmental Health,5,5,1.0
2014-1,E08000012,Incivilities,2,2,1.0
2014-1,E08000012,Other,1,1,1.0
2014-1,E08000012,Road Safety & Defects,15,11,1.3636363636363635
2014-1,E08000013,Road Safety & Defects,5,2,2.5
2014-1,E08000014,Environmental Health,2,2,1.0
2014-1,E08000014,Road Safety & Defects,9,5,1.8
2014-1,E08000015,Environmental Disruptions,1,1,1.0
2014-1,E08000015,Environmental Health,4,4,1.0
2014-1,E08000015,Road Safety & Defects,18,14,1.2857142857142858
2014-1,E08000016,Abandoned Vehicles & Parking,3,2,1.5
2014-1,E08000016,Environmental Disruptions,1,1,1.0
2014-1,E08000016,Environmental Health,6,3,2.0
2014-1,E08000016,Other,1,1,1.0
2014-1,E08000016,Public Space,1,1,1.0
2014-1,E08000016,Road Safety & Defects,11,11,1.0
2014-1,E08000017,Environmental Health,7,6,1.1666666666666667
2014-1,E08000017,Other,2,2,1.0
2014-1,E08000017,Road Safety & Defects,46,15,3.066666666666667
2014-1,E08000018,Environmental Disruptions,1,1,1.0
2014-1,E08000018,Environmental Health,13,6,2.1666666666666665
2014-1,E08000018,Road Safety & Defects,21,10,2.1
2014-1,E08000019,Abandoned Vehicles & Parking,2,2,1.0
2014-1,E08000019,Environmental Disruptions,6,5,1.2
2014-1,E08000019,Environmental Health,30,22,1.3636363636363635
2014-1,E08000019,Incivilities,3,2,1.5
2014-1,E08000019,Other,7,5,1.4
2014-1,E08000019,Public Space,2,2,1.0
2014-1,E08000019,Road Safety & Defects,114,63,1.8095238095238095
2014-1,E08000019,Vehicles,1,1,1.0
2014-1,E08000021,Abandoned Vehicles & Parking,8,2,4.0
2014-1,E08000021,Environmental Health,10,9,1.1111111111111112
2014-1,E08000021,Other,7,2,3.5
2014-1,E08000021,Road Safety & Defects,13,9,1.4444444444444444
2014-1,E08000021,Vehicles,2,1,2.0
2014-1,E08000022,Environmental Health,5,4,1.25
2014-1,E08000022,Road Safety & Defects,10,8,1.25
2014-1,E08000023,Environmental Disruptions,1,1,1.0
2014-1,E08000023,Road Safety & Defects,8,5,1.6
2014-1,E08000024,Environmental Health,15,12,1.25
2014-1,E08000024,Incivilities,1,1,1.0
2014-1,E08000024,Road Safety & Defects,10,8,1.25
2014-1,E08000025,Abandoned Vehicles & Parking,9,8,1.125
2014-1,E08000025,Access,1,1,1.0
2014-1,E08000025,Environmental Disruptions,2,2,1.0
2014-1,E08000025,Environmental Health,36,23,1.565217391304348
2014-1,E08000025,Other,8,7,1.1428571428571428
2014-1,E08000025,Public Space,1,1,1.0
2014-1,E08000025,Road Safety & Defects,82,45,1.8222222222222222
2014-1,E08000025,Vehicles,2,2,1.0
2014-1,E08000026,Environmental Health,3,3,1.0
2014-1,E08000026,Incivilities,1,1,1.0
2014-1,E08000026,Other,2,2,1.0
2014-1,E08000026,Road Safety & Defects,17,12,1.4166666666666667
2014-1,E08000027,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E08000027,Environmental Health,4,3,1.3333333333333333
2014-1,E08000027,Other,1,1,1.0
2014-1,E08000027,Road Safety & Defects,33,22,1.5
2014-1,E08000028,Environmental Health,3,3,1.0
2014-1,E08000028,Incivilities,1,1,1.0
2014-1,E08000028,Other,3,3,1.0
2014-1,E08000028,Public Space,2,1,2.0
2014-1,E08000028,Road Safety & Defects,21,15,1.4
2014-1,E08000028,Vehicles,1,1,1.0
2014-1,E08000029,Abandoned Vehicles & Parking,3,2,1.5
2014-1,E08000029,Road Safety & Defects,29,14,2.0714285714285716
2014-1,E08000030,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E08000030,Environmental Health,4,2,2.0
2014-1,E08000030,Road Safety & Defects,17,14,1.2142857142857142
2014-1,E08000031,Environmental Health,2,2,1.0
2014-1,E08000031,Other,2,1,2.0
2014-1,E08000031,Road Safety & Defects,7,6,1.1666666666666667
2014-1,E08000032,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E08000032,Environmental Health,12,6,2.0
2014-1,E08000032,Other,7,7,1.0
2014-1,E08000032,Road Safety & Defects,22,15,1.4666666666666666
2014-1,E08000033,Environmental Disruptions,1,1,1.0
2014-1,E08000033,Environmental Health,4,4,1.0
2014-1,E08000033,Road Safety & Defects,21,12,1.75
2014-1,E08000034,Abandoned Vehicles & Parking,2,2,1.0
2014-1,E08000034,Environmental Disruptions,2,2,1.0
2014-1,E08000034,Environmental Health,8,8,1.0
2014-1,E08000034,Other,1,1,1.0
2014-1,E08000034,Public Space,1,1,1.0
2014-1,E08000034,Road Safety & Defects,38,26,1.4615384615384615
2014-1,E08000035,Abandoned Vehicles & Parking,4,4,1.0
2014-1,E08000035,Environmental Disruptions,1,1,1.0
2014-1,E08000035,Environmental Health,67,36,1.8611111111111112
2014-1,E08000035,Incivilities,12,5,2.4
2014-1,E08000035,Other,9,9,1.0
2014-1,E08000035,Public Space,1,1,1.0
2014-1,E08000035,Road Safety & Defects,113,55,2.0545454545454547
2014-1,E08000035,Vehicles,2,2,1.0
2014-1,E08000036,Abandoned Vehicles & Parking,1,1,1.0
2014-1,E08000036,Environmental Disruptions,1,1,1.0
2014-1,E08000036,Environmental Health,2,2,1.0
2014-1,E08000036,Road Safety & Defects,13,10,1.3
2014-1,E08000037,Environmental Health,1,1,1.0
2014-1,E08000037,Other,1,1,1.0
2014-1,E08000037,Road Safety & Defects,17,11,1.5454545454545454
2014-1,E09000001,Environmental Health,1,1,1.0
2014-1,E09000001,Incivilities,1,1,1.0
2014-1,E09000001,Road Safety & Defects,5,5,1.0
2014-1,E09000001,Vehicles,1,1,1.0
2014-1,E09000002,Environmental Disruptions,3,2,1.5
2014-1,E09000002,Environmental Health,2,2,1.0
2014-1,E09000002,Road Safety & Defects,5,4,1.25
2014-1,E09000003,Environmental Disruptions,3,3,1.0
2014-1,E09000003,Environmental Health,63,33,1.9090909090909092
2014-1,E09000003,Incivilities,88,2,44.0
2014-1,E09000003,Road Safety & Defects,159,42,3.7857142857142856
2014-1,E09000004,Environmental Health,1,1,1.0
2014-1,E09000004,Road Safety & Defects,6,6,1.0
2014-1,E09000005,Environmental Disruptions,3,3,1.0
2014-1,E09000005,Environmental Health,22,10,2.2
2014-1,E09000005,Incivilities,15,2,7.5
2014-1,E09000005,Road Safety & Defects,26,16,1.625
2014-1,E09000005,Vehicles,2,2,1.0
2014-1,E09000006,Access,1,1,1.0
2014-1,E09000006,Environmental Disruptions,18,16,1.125
2014-1,E09000006,Environmental Health,125,56,2.232142857142857
2014-1,E09000006,Incivilities,10,5,2.0
2014-1,E09000006,Road Safety & Defects,119,38,3.1315789473684212
2014-1,E09000006,Vehicles,2,2,1.0
2014-1,E09000007,Environmental Disruptions,1,1,1.0
2014-1,E09000007,Environmental Health,11,9,1.2222222222222223
2014-1,E09000007,Incivilities,8,1,8.0
