period,LAD,SHEF_C,report_count,user_count,average
2017-5,E07000076,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000076,Environmental Health,1,1,1.0
2017-5,E07000076,Road Safety & Defects,8,5,1.6
2017-5,E07000077,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000077,Other,2,2,1.0
2017-5,E07000077,Road Safety & Defects,2,2,1.0
2017-5,E07000078,Access,1,1,1.0
2017-5,E07000078,Environmental Disruptions,2,2,1.0
2017-5,E07000078,Environmental Health,6,4,1.5
2017-5,E07000078,Incivilities,4,2,2.0
2017-5,E07000078,Other,1,1,1.0
2017-5,E07000078,Public Space,3,2,1.5
2017-5,E07000078,Road Safety & Defects,38,13,2.923076923076923
2017-5,E07000079,Access,1,1,1.0
2017-5,E07000079,Environmental Health,3,3,1.0
2017-5,E07000079,Road Safety & Defects,11,5,2.2
2017-5,E07000080,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000080,Other,1,1,1.0
2017-5,E07000080,Road Safety & Defects,8,8,1.0
2017-5,E07000080,Vehicles,1,1,1.0
2017-5,E07000081,Abandoned Vehicles & Parking,4,1,4.0
2017-5,E07000081,Environmental Health,1,1,1.0
2017-5,E07000081,Incivilities,1,1,1.0
2017-5,E07000081,Other,5,5,1.0
2017-5,E07000081,Road Safety & Defects,6,5,1.2
2017-5,E07000081,Vehicles,2,2,1.0
2017-5,E07000082,Environmental Health,3,3,1.0
2017-5,E07000082,Road Safety & Defects,7,6,1.1666666666666667
2017-5,E07000083,Access,1,1,1.0
2017-5,E07000083,Environmental Disruptions,2,2,1.0
2017-5,E07000083,Environmental Health,5,2,2.5
2017-5,E07000083,Public Space,1,1,1.0
2017-5,E07000083,Road Safety & Defects,12,6,2.0
2017-5,E07000084,Abandoned Vehicles & Parking,2,2,1.0
2017-5,E07000084,Environmental Disruptions,4,4,1.0
2017-5,E07000084,Environmental Health,12,9,1.3333333333333333
2017-5,E07000084,Incivilities,10,2,5.0
2017-5,E07000084,Other,3,3,1.0
2017-5,E07000084,Public Space,2,2,1.0
2017-5,E07000084,Road Safety & Defects,20,16,1.25
2017-5,E07000084,Vehicles,3,3,1.0
2017-5,E07000085,Environmental Disruptions,2,2,1.0
2017-5,E07000085,Environmental Health,8,6,1.3333333333333333
2017-5,E07000085,Other,3,2,1.5
2017-5,E07000085,Road Safety & Defects,7,7,1.0
2017-5,E07000086,Abandoned Vehicles & Parking,4,3,1.3333333333333333
2017-5,E07000086,Environmental Health,2,2,1.0
2017-5,E07000086,Other,2,2,1.0
2017-5,E07000086,Road Safety & Defects,4,3,1.3333333333333333
2017-5,E07000087,Abandoned Vehicles & Parking,3,3,1.0
2017-5,E07000087,Environmental Disruptions,1,1,1.0
2017-5,E07000087,Environmental Health,1,1,1.0
2017-5,E07000087,Road Safety & Defects,4,4,1.0
2017-5,E07000087,Vehicles,1,1,1.0
2017-5,E07000088,Access,1,1,1.0
2017-5,E07000088,Public Space,1,1,1.0
2017-5,E07000088,Road Safety & Defects,2,2,1.0
2017-5,E07000089,Abandoned Vehicles & Parking,4,3,1.3333333333333333
2017-5,E07000089,Environmental Disruptions,1,1,1.0
2017-5,E07000089,Environmental Health,13,12,1.0833333333333333
2017-5,E07000089,Other,12,10,1.2
2017-5,E07000089,Road Safety & Defects,33,20,1.65
2017-5,E07000089,Vehicles,2,2,1.0
2017-5,E07000090,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000090,Environmental Disruptions,2,2,1.0
2017-5,E07000090,Environmental Health,1,1,1.0
2017-5,E07000090,Other,1,1,1.0
2017-5,E07000090,Road Safety & Defects,7,5,1.4
2017-5,E07000090,Vehicles,1,1,1.0
2017-5,E07000091,Abandoned Vehicles & Parking,3,3,1.0
2017-5,E07000091,Access,1,1,1.0
2017-5,E07000091,Environmental Disruptions,1,1,1.0
2017-5,E07000091,Environmental Health,3,3,1.0
2017-5,E07000091,Other,4,4,1.0
2017-5,E07000091,Road Safety & Defects,7,6,1.1666666666666667
2017-5,E07000091,Vehicles,1,1,1.0
2017-5,E07000092,Environmental Health,2,2,1.0
2017-5,E07000092,Incivilities,2,2,1.0
2017-5,E07000092,Other,1,1,1.0
2017-5,E07000092,Road Safety & Defects,18,9,2.0
2017-5,E07000093,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000093,Environmental Disruptions,1,1,1.0
2017-5,E07000093,Environmental Health,3,3,1.0
2017-5,E07000093,Road Safety & Defects,7,7,1.0
2017-5,E07000094,Abandoned Vehicles & Parking,2,2,1.0
2017-5,E07000094,Environmental Health,3,3,1.0
2017-5,E07000094,Incivilities,1,1,1.0
2017-5,E07000094,Other,2,2,1.0
2017-5,E07000094,Public Space,2,2,1.0
2017-5,E07000094,Road Safety & Defects,16,13,1.2307692307692308
2017-5,E07000094,Vehicles,1,1,1.0
2017-5,E07000095,Environmental Disruptions,1,1,1.0
2017-5,E07000095,Environmental Health,1,1,1.0
2017-5,E07000095,Incivilities,1,1,1.0
2017-5,E07000095,Other,4,4,1.0
2017-5,E07000095,Road Safety & Defects,9,8,1.125
2017-5,E07000095,Vehicles,1,1,1.0
2017-5,E07000096,Abandoned Vehicles & Parking,3,2,1.5
2017-5,E07000096,Environmental Disruptions,1,1,1.0
2017-5,E07000096,Environmental Health,11,8,1.375
2017-5,E07000096,Incivilities,1,1,1.0
2017-5,E07000096,Other,3,3,1.0
2017-5,E07000096,Public Space,2,2,1.0
2017-5,E07000096,Road Safety & Defects,22,15,1.4666666666666666
2017-5,E07000096,Vehicles,2,2,1.0
2017-5,E07000098,Abandoned Vehicles & Parking,2,2,1.0
2017-5,E07000098,Access,1,1,1.0
2017-5,E07000098,Environmental Disruptions,1,1,1.0
2017-5,E07000098,Environmental Health,8,7,1.1428571428571428
2017-5,E07000098,Other,3,3,1.0
2017-5,E07000098,Road Safety & Defects,18,15,1.2
2017-5,E07000098,Vehicles,5,4,1.25
2017-5,E07000099,Abandoned Vehicles & Parking,4,3,1.3333333333333333
2017-5,E07000099,Environmental Disruptions,5,2,2.5
2017-5,E07000099,Environmental Health,11,10,1.1
2017-5,E07000099,Incivilities,1,1,1.0
2017-5,E07000099,Other,2,2,1.0
2017-5,E07000099,Road Safety & Defects,16,15,1.0666666666666667
2017-5,E07000102,Access,1,1,1.0
2017-5,E07000102,Environmental Health,10,6,1.6666666666666667
2017-5,E07000102,Other,1,1,1.0
2017-5,E07000102,Road Safety & Defects,8,6,1.3333333333333333
2017-5,E07000102,Vehicles,4,4,1.0
2017-5,E07000103,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000103,Environmental Disruptions,2,2,1.0
2017-5,E07000103,Environmental Health,8,5,1.6
2017-5,E07000103,Other,6,5,1.2
2017-5,E07000103,Public Space,2,2,1.0
2017-5,E07000103,Road Safety & Defects,4,4,1.0
2017-5,E07000103,Vehicles,1,1,1.0
2017-5,E07000105,Environmental Health,10,2,5.0
2017-5,E07000105,Incivilities,1,1,1.0
2017-5,E07000105,Other,1,1,1.0
2017-5,E07000105,Public Space,1,1,1.0
2017-5,E07000105,Road Safety & Defects,22,11,2.0
2017-5,E07000105,Vehicles,1,1,1.0
2017-5,E07000106,Environmental Disruptions,1,1,1.0
2017-5,E07000106,Environmental Health,5,2,2.5
2017-5,E07000106,Incivilities,1,1,1.0
2017-5,E07000106,Other,2,2,1.0
2017-5,E07000106,Road Safety & Defects,9,6,1.5
2017-5,E07000106,Vehicles,1,1,1.0
2017-5,E07000107,Environmental Health,1,1,1.0
2017-5,E07000107,Other,2,2,1.0
2017-5,E07000107,Road Safety & Defects,8,4,2.0
2017-5,E07000108,Environmental Health,1,1,1.0
2017-5,E07000108,Road Safety & Defects,2,2,1.0
2017-5,E07000108,Vehicles,1,1,1.0
2017-5,E07000109,Abandoned Vehicles & Parking,3,3,1.0
2017-5,E07000109,Environmental Health,5,3,1.6666666666666667
2017-5,E07000109,Incivilities,2,1,2.0
2017-5,E07000109,Other,3,2,1.5
2017-5,E07000109,Road Safety & Defects,3,3,1.0
2017-5,E07000109,Vehicles,1,1,1.0
2017-5,E07000110,Other,2,2,1.0
2017-5,E07000110,Road Safety & Defects,7,6,1.1666666666666667
2017-5,E07000111,Abandoned Vehicles & Parking,2,1,2.0
2017-5,E07000111,Environmental Disruptions,2,2,1.0
2017-5,E07000111,Environmental Health,8,6,1.3333333333333333
2017-5,E07000111,Other,5,5,1.0
2017-5,E07000111,Public Space,5,2,2.5
2017-5,E07000111,Road Safety & Defects,14,6,2.3333333333333335
2017-5,E07000112,Environmental Health,2,2,1.0
2017-5,E07000112,Road Safety & Defects,2,2,1.0
2017-5,E07000113,Abandoned Vehicles & Parking,2,2,1.0
2017-5,E07000113,Environmental Health,2,2,1.0
2017-5,E07000113,Incivilities,1,1,1.0
2017-5,E07000113,Other,2,2,1.0
2017-5,E07000113,Public Space,12,2,6.0
2017-5,E07000113,Road Safety & Defects,19,13,1.4615384615384615
2017-5,E07000113,Vehicles,2,2,1.0
2017-5,E07000114,Environmental Health,11,6,1.8333333333333333
2017-5,E07000114,Incivilities,1,1,1.0
2017-5,E07000114,Other,2,2,1.0
2017-5,E07000114,Public Space,2,2,1.0
2017-5,E07000114,Road Safety & Defects,15,11,1.3636363636363635
2017-5,E07000114,Vehicles,8,6,1.3333333333333333
2017-5,E07000115,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000115,Environmental Disruptions,2,1,2.0
2017-5,E07000115,Environmental Health,2,2,1.0
2017-5,E07000115,Other,1,1,1.0
2017-5,E07000115,Public Space,4,2,2.0
2017-5,E07000115,Road Safety & Defects,16,12,1.3333333333333333
2017-5,E07000115,Vehicles,1,1,1.0
2017-5,E07000116,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000116,Environmental Disruptions,1,1,1.0
2017-5,E07000116,Environmental Health,6,5,1.2
2017-5,E07000116,Incivilities,4,2,2.0
2017-5,E07000116,Other,2,2,1.0
2017-5,E07000116,Road Safety & Defects,16,9,1.7777777777777777
2017-5,E07000116,Vehicles,1,1,1.0
2017-5,E07000117,Environmental Health,2,2,1.0
2017-5,E07000117,Other,1,1,1.0
2017-5,E07000117,Public Space,1,1,1.0
2017-5,E07000117,Road Safety & Defects,2,2,1.0
2017-5,E07000117,Vehicles,1,1,1.0
2017-5,E07000118,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000118,Environmental Disruptions,1,1,1.0
2017-5,E07000118,Environmental Health,5,3,1.6666666666666667
2017-5,E07000118,Incivilities,1,1,1.0
2017-5,E07000118,Other,2,2,1.0
2017-5,E07000118,Road Safety & Defects,14,7,2.0
2017-5,E07000119,Environmental Disruptions,1,1,1.0
2017-5,E07000119,Environmental Health,1,1,1.0
2017-5,E07000119,Other,1,1,1.0
2017-5,E07000119,Road Safety & Defects,15,11,1.3636363636363635
2017-5,E07000119,Vehicles,2,2,1.0
2017-5,E07000120,Abandoned Vehicles & Parking,2,2,1.0
2017-5,E07000120,Road Safety & Defects,1,1,1.0
2017-5,E07000120,Vehicles,1,1,1.0
2017-5,E07000121,Abandoned Vehicles & Parking,2,2,1.0
2017-5,E07000121,Environmental Disruptions,3,3,1.0
2017-5,E07000121,Environmental Health,7,6,1.1666666666666667
2017-5,E07000121,Other,5,4,1.25
2017-5,E07000121,Public Space,4,3,1.3333333333333333
2017-5,E07000121,Road Safety & Defects,48,25,1.92
2017-5,E07000121,Vehicles,1,1,1.0
2017-5,E07000122,Environmental Health,2,2,1.0
2017-5,E07000122,Road Safety & Defects,3,3,1.0
2017-5,E07000123,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000123,Environmental Disruptions,1,1,1.0
2017-5,E07000123,Environmental Health,5,5,1.0
2017-5,E07000123,Other,1,1,1.0
2017-5,E07000123,Public Space,1,1,1.0
2017-5,E07000123,Road Safety & Defects,8,5,1.6
2017-5,E07000123,Vehicles,2,2,1.0
2017-5,E07000124,Incivilities,1,1,1.0
2017-5,E07000124,Other,1,1,1.0
2017-5,E07000124,Public Space,1,1,1.0
2017-5,E07000124,Road Safety & Defects,6,5,1.2
2017-5,E07000125,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000125,Environmental Disruptions,3,1,3.0
2017-5,E07000125,Environmental Health,12,9,1.3333333333333333
2017-5,E07000125,Other,2,2,1.0
2017-5,E07000125,Road Safety & Defects,10,10,1.0
2017-5,E07000126,Environmental Disruptions,1,1,1.0
2017-5,E07000126,Environmental Health,2,2,1.0
2017-5,E07000126,Incivilities,1,1,1.0
2017-5,E07000126,Other,2,2,1.0
2017-5,E07000126,Road Safety & Defects,12,6,2.0
2017-5,E07000126,Vehicles,1,1,1.0
2017-5,E07000127,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000127,Environmental Health,2,2,1.0
2017-5,E07000127,Other,1,1,1.0
2017-5,E07000127,Road Safety & Defects,14,12,1.1666666666666667
2017-5,E07000128,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000128,Environmental Disruptions,2,2,1.0
2017-5,E07000128,Environmental Health,3,2,1.5
2017-5,E07000128,Other,1,1,1.0
2017-5,E07000128,Road Safety & Defects,16,12,1.3333333333333333
2017-5,E07000129,Abandoned Vehicles & Parking,2,2,1.0
2017-5,E07000129,Environmental Disruptions,1,1,1.0
2017-5,E07000129,Environmental Health,1,1,1.0
2017-5,E07000129,Other,1,1,1.0
2017-5,E07000129,Road Safety & Defects,7,5,1.4
2017-5,E07000129,Vehicles,1,1,1.0
2017-5,E07000130,Abandoned Vehicles & Parking,2,2,1.0
2017-5,E07000130,Incivilities,1,1,1.0
2017-5,E07000130,Other,1,1,1.0
2017-5,E07000130,Road Safety & Defects,15,10,1.5
2017-5,E07000131,Environmental Health,8,7,1.1428571428571428
2017-5,E07000131,Other,2,2,1.0
2017-5,E07000131,Public Space,1,1,1.0
2017-5,E07000131,Road Safety & Defects,14,9,1.5555555555555556
2017-5,E07000131,Vehicles,2,1,2.0
2017-5,E07000132,Environmental Health,3,1,3.0
2017-5,E07000132,Other,1,1,1.0
2017-5,E07000132,Road Safety & Defects,9,4,2.25
2017-5,E07000132,Vehicles,1,1,1.0
2017-5,E07000133,Environmental Health,5,2,2.5
2017-5,E07000133,Other,1,1,1.0
2017-5,E07000133,Public Space,1,1,1.0
2017-5,E07000133,Road Safety & Defects,3,3,1.0
2017-5,E07000134,Environmental Health,2,2,1.0
2017-5,E07000134,Other,1,1,1.0
2017-5,E07000134,Road Safety & Defects,1,1,1.0
2017-5,E07000135,Other,2,2,1.0
2017-5,E07000135,Road Safety & Defects,2,2,1.0
2017-5,E07000136,Environmental Health,1,1,1.0
2017-5,E07000136,Other,1,1,1.0
2017-5,E07000136,Road Safety & Defects,3,3,1.0
2017-5,E07000137,Other,1,1,1.0
2017-5,E07000137,Road Safety & Defects,15,10,1.5
2017-5,E07000138,Environmental Disruptions,4,3,1.3333333333333333
2017-5,E07000138,Environmental Health,1,1,1.0
2017-5,E07000138,Road Safety & Defects,8,7,1.1428571428571428
2017-5,E07000139,Environmental Disruptions,1,1,1.0
2017-5,E07000139,Other,1,1,1.0
2017-5,E07000139,Road Safety & Defects,13,9,1.4444444444444444
2017-5,E07000140,Environmental Disruptions,1,1,1.0
2017-5,E07000140,Environmental Health,2,1,2.0
2017-5,E07000140,Other,2,2,1.0
2017-5,E07000140,Public Space,1,1,1.0
2017-5,E07000140,Road Safety & Defects,7,5,1.4
2017-5,E07000140,Vehicles,1,1,1.0
2017-5,E07000141,Environmental Disruptions,5,4,1.25
2017-5,E07000141,Environmental Health,6,3,2.0
2017-5,E07000141,Incivilities,3,2,1.5
2017-5,E07000141,Other,4,4,1.0
2017-5,E07000141,Public Space,1,1,1.0
2017-5,E07000141,Road Safety & Defects,23,14,1.6428571428571428
2017-5,E07000141,Vehicles,2,1,2.0
2017-5,E07000142,Access,1,1,1.0
2017-5,E07000142,Incivilities,1,1,1.0
2017-5,E07000142,Other,2,2,1.0
2017-5,E07000142,Road Safety & Defects,7,4,1.75
2017-5,E07000143,,2,2,1.0
2017-5,E07000143,Access,3,3,1.0
2017-5,E07000143,Environmental Disruptions,2,2,1.0
2017-5,E07000143,Environmental Health,4,4,1.0
2017-5,E07000143,Other,6,6,1.0
2017-5,E07000143,Public Space,1,1,1.0
2017-5,E07000143,Road Safety & Defects,25,20,1.25
2017-5,E07000143,Vehicles,1,1,1.0
2017-5,E07000144,,2,1,2.0
2017-5,E07000144,Environmental Disruptions,3,1,3.0
2017-5,E07000144,Other,1,1,1.0
2017-5,E07000144,Road Safety & Defects,14,12,1.1666666666666667
2017-5,E07000145,Abandoned Vehicles & Parking,3,3,1.0
2017-5,E07000145,Environmental Disruptions,1,1,1.0
2017-5,E07000145,Environmental Health,4,4,1.0
2017-5,E07000145,Other,5,4,1.25
2017-5,E07000145,Public Space,1,1,1.0
2017-5,E07000145,Road Safety & Defects,5,4,1.25
2017-5,E07000146,,1,1,1.0
2017-5,E07000146,Access,2,2,1.0
2017-5,E07000146,Environmental Health,1,1,1.0
2017-5,E07000146,Other,5,5,1.0
2017-5,E07000146,Road Safety & Defects,22,14,1.5714285714285714
2017-5,E07000147,,14,1,14.0
2017-5,E07000147,Abandoned Vehicles & Parking,2,1,2.0
2017-5,E07000147,Access,1,1,1.0
2017-5,E07000147,Environmental Health,2,2,1.0
2017-5,E07000147,Other,2,2,1.0
2017-5,E07000147,Road Safety & Defects,4,3,1.3333333333333333
2017-5,E07000147,Vehicles,3,2,1.5
2017-5,E07000148,Abandoned Vehicles & Parking,2,2,1.0
2017-5,E07000148,Environmental Disruptions,1,1,1.0
2017-5,E07000148,Environmental Health,15,11,1.3636363636363635
2017-5,E07000148,Other,6,4,1.5
2017-5,E07000148,Public Space,2,1,2.0
2017-5,E07000148,Road Safety & Defects,15,11,1.3636363636363635
2017-5,E07000148,Vehicles,1,1,1.0
2017-5,E07000149,Environmental Health,4,4,1.0
2017-5,E07000149,Road Safety & Defects,7,7,1.0
2017-5,E07000150,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000150,Environmental Health,3,3,1.0
2017-5,E07000150,Road Safety & Defects,5,2,2.5
2017-5,E07000151,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000151,Road Safety & Defects,4,4,1.0
2017-5,E07000152,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000152,Environmental Disruptions,2,2,1.0
2017-5,E07000152,Other,1,1,1.0
2017-5,E07000152,Road Safety & Defects,9,7,1.2857142857142858
2017-5,E07000152,Vehicles,1,1,1.0
2017-5,E07000153,Environmental Disruptions,2,2,1.0
2017-5,E07000153,Environmental Health,1,1,1.0
2017-5,E07000153,Other,2,2,1.0
2017-5,E07000153,Road Safety & Defects,4,4,1.0
2017-5,E07000154,Abandoned Vehicles & Parking,3,3,1.0
2017-5,E07000154,Environmental Health,8,5,1.6
2017-5,E07000154,Other,2,2,1.0
2017-5,E07000154,Road Safety & Defects,6,6,1.0
2017-5,E07000154,Vehicles,5,4,1.25
2017-5,E07000155,Abandoned Vehicles & Parking,2,2,1.0
2017-5,E07000155,Environmental Health,2,2,1.0
2017-5,E07000155,Other,2,2,1.0
2017-5,E07000155,Road Safety & Defects,15,8,1.875
2017-5,E07000156,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000156,Other,1,1,1.0
2017-5,E07000156,Road Safety & Defects,3,2,1.5
2017-5,E07000156,Vehicles,1,1,1.0
2017-5,E07000163,Environmental Health,2,2,1.0
2017-5,E07000163,Road Safety & Defects,2,2,1.0
2017-5,E07000164,Environmental Health,2,2,1.0
2017-5,E07000164,Road Safety & Defects,3,3,1.0
2017-5,E07000165,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000165,Environmental Disruptions,2,1,2.0
2017-5,E07000165,Environmental Health,8,6,1.3333333333333333
2017-5,E07000165,Other,1,1,1.0
2017-5,E07000165,Road Safety & Defects,19,15,1.2666666666666666
2017-5,E07000165,Vehicles,1,1,1.0
2017-5,E07000166,Environmental Health,2,2,1.0
2017-5,E07000166,Road Safety & Defects,1,1,1.0
2017-5,E07000167,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000167,Other,1,1,1.0
2017-5,E07000167,Road Safety & Defects,11,6,1.8333333333333333
2017-5,E07000168,Road Safety & Defects,3,3,1.0
2017-5,E07000169,Environmental Disruptions,1,1,1.0
2017-5,E07000169,Environmental Health,2,1,2.0
2017-5,E07000169,Other,1,1,1.0
2017-5,E07000169,Public Space,1,1,1.0
2017-5,E07000169,Road Safety & Defects,4,2,2.0
2017-5,E07000170,Environmental Health,3,3,1.0
2017-5,E07000170,Other,1,1,1.0
2017-5,E07000170,Road Safety & Defects,12,9,1.3333333333333333
2017-5,E07000171,Abandoned Vehicles & Parking,2,1,2.0
2017-5,E07000171,Environmental Disruptions,4,1,4.0
2017-5,E07000171,Environmental Health,2,2,1.0
2017-5,E07000171,Other,2,1,2.0
2017-5,E07000171,Road Safety & Defects,6,3,2.0
2017-5,E07000172,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000172,Environmental Disruptions,1,1,1.0
2017-5,E07000172,Other,1,1,1.0
2017-5,E07000172,Road Safety & Defects,7,6,1.1666666666666667
2017-5,E07000172,Vehicles,2,2,1.0
2017-5,E07000173,Environmental Health,3,3,1.0
2017-5,E07000173,Incivilities,1,1,1.0
2017-5,E07000173,Road Safety & Defects,3,2,1.5
2017-5,E07000174,Environmental Health,1,1,1.0
2017-5,E07000174,Other,1,1,1.0
2017-5,E07000174,Public Space,1,1,1.0
2017-5,E07000174,Road Safety & Defects,3,3,1.0
2017-5,E07000175,Environmental Health,3,3,1.0
2017-5,E07000175,Other,2,1,2.0
2017-5,E07000175,Road Safety & Defects,8,7,1.1428571428571428
2017-5,E07000176,Environmental Health,2,2,1.0
2017-5,E07000176,Road Safety & Defects,17,11,1.5454545454545454
2017-5,E07000177,,2,2,1.0
2017-5,E07000177,Access,1,1,1.0
2017-5,E07000177,Environmental Disruptions,19,17,1.1176470588235294
2017-5,E07000177,Environmental Health,16,13,1.2307692307692308
2017-5,E07000177,Other,6,5,1.2
2017-5,E07000177,Public Space,1,1,1.0
2017-5,E07000177,Road Safety & Defects,104,50,2.08
2017-5,E07000177,Vehicles,9,8,1.125
2017-5,E07000178,Environmental Disruptions,7,7,1.0
2017-5,E07000178,Environmental Health,23,15,1.5333333333333334
2017-5,E07000178,Incivilities,2,2,1.0
2017-5,E07000178,Other,6,6,1.0
2017-5,E07000178,Public Space,3,2,1.5
2017-5,E07000178,Road Safety & Defects,37,25,1.48
2017-5,E07000178,Vehicles,4,4,1.0
2017-5,E07000179,,1,1,1.0
2017-5,E07000179,Environmental Disruptions,15,14,1.0714285714285714
2017-5,E07000179,Environmental Health,35,29,1.206896551724138
2017-5,E07000179,Other,7,5,1.4
2017-5,E07000179,Road Safety & Defects,59,52,1.1346153846153846
2017-5,E07000179,Vehicles,2,2,1.0
2017-5,E07000180,,5,4,1.25
2017-5,E07000180,Environmental Disruptions,26,20,1.3
2017-5,E07000180,Environmental Health,24,15,1.6
2017-5,E07000180,Incivilities,3,3,1.0
2017-5,E07000180,Other,2,2,1.0
2017-5,E07000180,Public Space,1,1,1.0
2017-5,E07000180,Road Safety & Defects,77,43,1.7906976744186047
2017-5,E07000180,Vehicles,3,3,1.0
2017-5,E07000181,,2,2,1.0
2017-5,E07000181,Abandoned Vehicles & Parking,2,2,1.0
2017-5,E07000181,Environmental Disruptions,4,4,1.0
2017-5,E07000181,Environmental Health,24,22,1.0909090909090908
2017-5,E07000181,Other,2,2,1.0
2017-5,E07000181,Public Space,3,3,1.0
2017-5,E07000181,Road Safety & Defects,62,42,1.4761904761904763
2017-5,E07000181,Vehicles,3,3,1.0
2017-5,E07000187,Environmental Health,9,9,1.0
2017-5,E07000187,Incivilities,8,3,2.6666666666666665
2017-5,E07000187,Other,2,2,1.0
2017-5,E07000187,Public Space,1,1,1.0
2017-5,E07000187,Road Safety & Defects,10,9,1.1111111111111112
2017-5,E07000187,Vehicles,2,2,1.0
2017-5,E07000188,,1,1,1.0
2017-5,E07000188,Abandoned Vehicles & Parking,2,2,1.0
2017-5,E07000188,Environmental Health,4,3,1.3333333333333333
2017-5,E07000188,Other,3,3,1.0
2017-5,E07000188,Public Space,1,1,1.0
2017-5,E07000188,Road Safety & Defects,4,4,1.0
2017-5,E07000189,Environmental Disruptions,1,1,1.0
2017-5,E07000189,Environmental Health,3,3,1.0
2017-5,E07000189,Other,1,1,1.0
2017-5,E07000189,Road Safety & Defects,15,9,1.6666666666666667
2017-5,E07000190,Other,1,1,1.0
2017-5,E07000190,Public Space,1,1,1.0
2017-5,E07000190,Road Safety & Defects,14,5,2.8
2017-5,E07000191,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000191,Road Safety & Defects,4,4,1.0
2017-5,E07000191,Vehicles,1,1,1.0
2017-5,E07000192,Road Safety & Defects,1,1,1.0
2017-5,E07000193,Abandoned Vehicles & Parking,2,2,1.0
2017-5,E07000193,Environmental Disruptions,2,2,1.0
2017-5,E07000193,Environmental Health,3,2,1.5
2017-5,E07000193,Public Space,3,3,1.0
2017-5,E07000193,Road Safety & Defects,4,4,1.0
2017-5,E07000193,Vehicles,1,1,1.0
2017-5,E07000194,Abandoned Vehicles & Parking,2,2,1.0
2017-5,E07000194,Environmental Disruptions,1,1,1.0
2017-5,E07000194,Environmental Health,3,3,1.0
2017-5,E07000194,Vehicles,1,1,1.0
2017-5,E07000195,Environmental Health,4,3,1.3333333333333333
2017-5,E07000195,Road Safety & Defects,2,2,1.0
2017-5,E07000196,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000196,Environmental Health,7,5,1.4
2017-5,E07000196,Public Space,1,1,1.0
2017-5,E07000196,Road Safety & Defects,2,2,1.0
2017-5,E07000196,Vehicles,2,2,1.0
2017-5,E07000197,Environmental Health,1,1,1.0
2017-5,E07000197,Other,1,1,1.0
2017-5,E07000199,Environmental Health,2,2,1.0
2017-5,E07000199,Road Safety & Defects,1,1,1.0
2017-5,E07000200,,1,1,1.0
2017-5,E07000200,Environmental Disruptions,2,2,1.0
2017-5,E07000200,Environmental Health,1,1,1.0
2017-5,E07000200,Incivilities,1,1,1.0
2017-5,E07000200,Other,1,1,1.0
2017-5,E07000200,Public Space,1,1,1.0
2017-5,E07000200,Road Safety & Defects,8,4,2.0
2017-5,E07000200,Vehicles,1,1,1.0
2017-5,E07000201,Abandoned Vehicles & Parking,2,1,2.0
2017-5,E07000201,Other,2,1,2.0
2017-5,E07000201,Road Safety & Defects,8,5,1.6
2017-5,E07000202,Environmental Disruptions,4,3,1.3333333333333333
2017-5,E07000202,Environmental Health,7,7,1.0
2017-5,E07000202,Incivilities,1,1,1.0
2017-5,E07000202,Other,2,2,1.0
2017-5,E07000202,Road Safety & Defects,23,7,3.2857142857142856
2017-5,E07000203,Environmental Health,3,3,1.0
2017-5,E07000203,Other,1,1,1.0
2017-5,E07000203,Road Safety & Defects,2,1,2.0
2017-5,E07000204,,1,1,1.0
2017-5,E07000204,Abandoned Vehicles & Parking,1,1,1.0
2017-5,E07000204,Environmental Health,1,1,1.0
2017-5,E07000204,Other,1,1,1.0
2017-5,E07000204,Road Safety & Defects,10,8,1.25
2017-5,E07000204,Vehicles,1,1,1.0
2017-5,E07000205,,3,1,3.0
2017-5,E07000205,Environmental Disruptions,2,2,1.0
2017-5,E07000205,Environmental Health,1,1,1.0
2017-5,E07000205,Other,2,2,1.0
2017-5,E07000205,Public Space,2,2,1.0
2017-5,E07000205,Road Safety & Defects,11,7,1.5714285714285714
2017-5,E07000206,Abandoned Vehicles & Parking,2,2,1.0
2017-5,E07000206,Environmental Health,3,3,1.0
2017-5,E07000206,Other,1,1,1.0
