period,LAD,SHEF_C,report_count,user_count,average
2007-5,S12000010,Road Safety & Defects,1,1,1.0
2007-5,S12000011,Incivilities,1,1,1.0
2007-5,S12000011,Road Safety & Defects,2,2,1.0
2007-5,S12000014,Road Safety & Defects,1,1,1.0
2007-5,S12000017,Other,1,1,1.0
2007-5,S12000020,Incivilities,1,1,1.0
2007-5,S12000020,Other,1,1,1.0
2007-5,S12000021,Environmental Health,2,2,1.0
2007-5,S12000021,Other,1,1,1.0
2007-5,S12000028,Environmental Health,6,3,2.0
2007-5,S12000028,Incivilities,1,1,1.0
2007-5,S12000028,Other,2,2,1.0
2007-5,S12000028,Road Safety & Defects,1,1,1.0
2007-5,S12000028,Vehicles,1,1,1.0
2007-5,S12000029,Environmental Health,2,2,1.0
2007-5,S12000029,Other,1,1,1.0
2007-5,S12000029,Road Safety & Defects,1,1,1.0
2007-5,S12000030,Road Safety & Defects,4,4,1.0
2007-5,S12000034,Environmental Health,1,1,1.0
2007-5,S12000035,Other,1,1,1.0
2007-5,S12000035,Road Safety & Defects,1,1,1.0
2007-5,S12000036,Environmental Health,1,1,1.0
2007-5,S12000036,Incivilities,4,3,1.3333333333333333
2007-5,S12000036,Other,1,1,1.0
2007-5,S12000036,Public Space,1,1,1.0
2007-5,S12000036,Road Safety & Defects,9,8,1.125
2007-5,S12000036,Vehicles,2,2,1.0
2007-5,S12000038,Other,3,2,1.5
2007-5,S12000038,Road Safety & Defects,5,5,1.0
2007-5,S12000040,Environmental Disruptions,1,1,1.0
2007-5,S12000044,Environmental Health,1,1,1.0
2007-5,S12000045,Abandoned Vehicles & Parking,1,1,1.0
2007-5,S12000045,Other,2,2,1.0
2007-5,S12000046,Environmental Disruptions,1,1,1.0
2007-5,S12000046,Environmental Health,2,2,1.0
2007-5,S12000046,Incivilities,1,1,1.0
2007-5,S12000046,Road Safety & Defects,6,5,1.2
2007-5,S12000046,Vehicles,1,1,1.0
2007-5,W06000002,Environmental Health,1,1,1.0
2007-5,W06000006,Abandoned Vehicles & Parking,1,1,1.0
2007-5,W06000008,Road Safety & Defects,1,1,1.0
2007-5,W06000009,Environmental Health,1,1,1.0
2007-5,W06000010,Environmental Health,1,1,1.0
2007-5,W06000010,Road Safety & Defects,2,2,1.0
2007-5,W06000014,Environmental Health,1,1,1.0
2007-5,W06000014,Road Safety & Defects,2,2,1.0
2007-5,W06000016,Other,2,2,1.0
2007-5,W06000018,Road Safety & Defects,1,1,1.0
2007-5,W06000021,Environmental Health,1,1,1.0
2007-5,W06000021,Road Safety & Defects,1,1,1.0
2007-5,W06000022,Road Safety & Defects,1,1,1.0
2007-5,W06000023,Environmental Health,1,1,1.0
