lad,SHEF_C_CODE,reports,unique_users,average_per_user
E07000107,C5,1,1,1.0
E07000108,C5,4,4,1.0
E07000109,C5,2,2,1.0
E07000110,C5,1,1,1.0
E07000111,C5,9,9,1.0
E07000112,C5,3,2,1.5
E07000113,C5,9,6,1.5
E07000115,C5,4,4,1.0
E07000116,C5,7,6,1.1666666666666667
E07000117,C5,1,1,1.0
E07000118,C5,4,4,1.0
E07000120,C5,2,2,1.0
E07000121,C5,4,4,1.0
E07000122,C5,1,1,1.0
E07000123,C5,2,2,1.0
E07000125,C5,1,1,1.0
E07000126,C5,3,3,1.0
E07000127,C5,1,1,1.0
E07000128,C5,6,5,1.2
E07000129,C5,3,3,1.0
E07000130,C5,1,1,1.0
E07000131,C5,3,3,1.0
E07000132,C5,1,1,1.0
E07000134,C5,2,2,1.0
E07000136,C5,1,1,1.0
E07000137,C5,8,7,1.1428571428571428
E07000138,C5,7,7,1.0
E07000139,C5,10,10,1.0
E07000141,C5,2,2,1.0
E07000142,C5,2,2,1.0
E07000143,C5,2,2,1.0
E07000144,C5,3,2,1.5
E07000145,C5,2,2,1.0
E07000146,C5,5,4,1.25
E07000147,C5,2,2,1.0
E07000148,C5,3,3,1.0
E07000149,C5,1,1,1.0
E07000150,C5,3,3,1.0
E07000151,C5,5,4,1.25
E07000152,C5,5,5,1.0
E07000153,C5,8,6,1.3333333333333333
E07000154,C5,9,7,1.2857142857142858
E07000155,C5,7,7,1.0
E07000156,C5,1,1,1.0
E07000163,C5,1,1,1.0
E07000164,C5,3,3,1.0
E07000165,C5,2,2,1.0
E07000167,C5,1,1,1.0
E07000169,C5,2,2,1.0
E07000171,C5,2,2,1.0
E07000172,C5,2,2,1.0
E07000174,C5,2,2,1.0
E07000175,C5,3,3,1.0
E07000176,C5,1,1,1.0
E07000177,C5,32,30,1.0666666666666667
E07000178,C5,26,22,1.1818181818181819
E07000179,C5,32,29,1.103448275862069
E07000180,C5,18,14,1.2857142857142858
E07000181,C5,17,15,1.1333333333333333
E07000187,C5,11,8,1.375
E07000188,C5,2,2,1.0
E07000189,C5,9,8,1.125
E07000196,C5,1,1,1.0
E07000197,C5,1,1,1.0
E07000198,C5,1,1,1.0
E07000199,C5,1,1,1.0
E07000200,C5,2,2,1.0
E07000202,C5,5,5,1.0
E07000203,C5,3,3,1.0
E07000207,C5,1,1,1.0
E07000208,C5,3,3,1.0
E07000209,C5,3,3,1.0
E07000210,C5,2,2,1.0
E07000211,C5,1,1,1.0
E07000212,C5,4,4,1.0
E07000213,C5,4,4,1.0
E07000214,C5,1,1,1.0
E07000215,C5,6,4,1.5
E07000216,C5,2,2,1.0
E07000217,C5,3,3,1.0
E07000218,C5,6,6,1.0
E07000219,C5,6,6,1.0
E07000220,C5,10,7,1.4285714285714286
E07000221,C5,5,5,1.0
E07000222,C5,20,11,1.8181818181818181
E07000223,C5,1,1,1.0
E07000224,C5,4,4,1.0
E07000225,C5,4,4,1.0
E07000226,C5,3,3,1.0
E07000227,C5,3,3,1.0
E07000228,C5,8,7,1.1428571428571428
E07000239,C5,1,1,1.0
E07000240,C5,1,1,1.0
E07000241,C5,3,3,1.0
E07000242,C5,8,8,1.0
E07000243,C5,22,20,1.1
E07000244,C5,3,3,1.0
E07000245,C5,1,1,1.0
E07000246,C5,5,5,1.0
E08000001,C5,3,3,1.0
E08000002,C5,1,1,1.0
E08000003,C5,19,14,1.3571428571428572
E08000006,C5,7,6,1.1666666666666667
E08000007,C5,7,7,1.0
E08000008,C5,2,2,1.0
E08000009,C5,1,1,1.0
E08000012,C5,8,7,1.1428571428571428
E08000013,C5,2,2,1.0
E08000014,C5,1,1,1.0
E08000015,C5,1,1,1.0
E08000016,C5,9,6,1.5
E08000018,C5,3,2,1.5
E08000019,C5,45,30,1.5
E08000022,C5,2,1,2.0
E08000023,C5,1,1,1.0
E08000024,C5,5,3,1.6666666666666667
E08000025,C5,78,40,1.95
E08000026,C5,3,3,1.0
E08000027,C5,2,2,1.0
E08000028,C5,1,1,1.0
E08000029,C5,6,6,1.0
E08000031,C5,4,4,1.0
E08000032,C5,5,5,1.0
E08000033,C5,3,3,1.0
E08000034,C5,1,1,1.0
E08000035,C5,6,6,1.0
E08000036,C5,3,3,1.0
E08000037,C5,4,3,1.3333333333333333
E09000003,C5,9,9,1.0
E09000004,C5,15,12,1.25
E09000005,C5,4,3,1.3333333333333333
E09000006,C5,1,1,1.0
E09000007,C5,1,1,1.0
E09000008,C5,12,12,1.0
E09000010,C5,9,6,1.5
E09000011,C5,24,23,1.0434782608695652
E09000012,C5,2,2,1.0
E09000013,C5,3,3,1.0
E09000014,C5,1,1,1.0
E09000015,C5,3,3,1.0
E09000017,C5,2,2,1.0
E09000018,C5,38,27,1.4074074074074074
E09000019,C5,1,1,1.0
E09000021,C5,2,2,1.0
E09000022,C5,8,8,1.0
E09000023,C5,36,16,2.25
E09000025,C5,1,1,1.0
E09000027,C5,4,4,1.0
E09000028,C5,4,3,1.3333333333333333
E09000029,C5,5,5,1.0
E09000031,C5,3,3,1.0
E09000032,C5,9,8,1.125
E09000033,C5,54,10,5.4
S12000006,C5,1,1,1.0
S12000010,C5,1,1,1.0
S12000011,C5,1,1,1.0
S12000017,C5,3,2,1.5
S12000018,C5,2,1,2.0
S12000019,C5,3,2,1.5
S12000026,C5,5,2,2.5
S12000028,C5,2,2,1.0
S12000029,C5,10,9,1.1111111111111112
S12000030,C5,1,1,1.0
S12000033,C5,4,4,1.0
S12000034,C5,2,2,1.0
S12000036,C5,8,8,1.0
S12000038,C5,12,11,1.0909090909090908
S12000040,C5,4,4,1.0
S12000041,C5,1,1,1.0
S12000042,C5,5,2,2.5
S12000045,C5,1,1,1.0
S12000047,C5,2,2,1.0
S12000048,C5,5,5,1.0
S12000049,C5,8,7,1.1428571428571428
S12000050,C5,3,3,1.0
W06000001,C5,1,1,1.0
W06000003,C5,3,3,1.0
W06000004,C5,1,1,1.0
W06000005,C5,1,1,1.0
W06000006,C5,1,1,1.0
W06000008,C5,3,1,3.0
W06000009,C5,1,1,1.0
W06000011,C5,2,2,1.0
W06000012,C5,4,2,2.0
W06000013,C5,50,37,1.3513513513513513
W06000014,C5,5,5,1.0
W06000015,C5,10,10,1.0
W06000016,C5,7,7,1.0
W06000018,C5,7,7,1.0
W06000019,C5,1,1,1.0
W06000020,C5,1,1,1.0
W06000021,C5,5,5,1.0
W06000023,C5,4,4,1.0
E06000001,C6,2,2,1.0
E06000004,C6,1,1,1.0
E06000006,C6,3,2,1.5
E06000008,C6,1,1,1.0
E06000010,C6,2,2,1.0
E06000015,C6,3,3,1.0
E06000016,C6,1,1,1.0
E06000019,C6,1,1,1.0
E06000021,C6,1,1,1.0
E06000023,C6,9,8,1.125
E06000025,C6,2,2,1.0
E06000027,C6,1,1,1.0
E06000031,C6,7,5,1.4
E06000032,C6,2,2,1.0
E06000035,C6,2,2,1.0
E06000040,C6,1,1,1.0
E06000041,C6,2,2,1.0
E06000042,C6,1,1,1.0
E06000060,C6,3,3,1.0
E07000008,C6,2,2,1.0
E07000035,C6,1,1,1.0
E07000036,C6,2,2,1.0
E07000038,C6,1,1,1.0
E07000039,C6,2,2,1.0
E07000044,C6,1,1,1.0
E07000063,C6,1,1,1.0
E07000066,C6,3,2,1.5
E07000068,C6,1,1,1.0
E07000069,C6,1,1,1.0
E07000077,C6,1,1,1.0
E07000081,C6,1,1,1.0
E07000082,C6,1,1,1.0
E07000084,C6,2,2,1.0
E07000086,C6,1,1,1.0
E07000088,C6,1,1,1.0
E07000091,C6,1,1,1.0
E07000099,C6,1,1,1.0
E07000103,C6,1,1,1.0
E07000107,C6,1,1,1.0
E07000112,C6,1,1,1.0
E07000113,C6,4,4,1.0
E07000131,C6,1,1,1.0
E07000137,C6,4,4,1.0
E07000138,C6,2,2,1.0
E07000139,C6,3,3,1.0
E07000140,C6,1,1,1.0
E07000143,C6,1,1,1.0
E07000151,C6,1,1,1.0
E07000154,C6,2,2,1.0
E07000178,C6,1,1,1.0
E07000179,C6,2,2,1.0
E07000181,C6,1,1,1.0
E07000189,C6,1,1,1.0
E07000192,C6,1,1,1.0
E07000195,C6,1,1,1.0
E07000203,C6,1,1,1.0
E07000207,C6,1,1,1.0
E07000208,C6,1,1,1.0
E07000210,C6,1,1,1.0
E07000212,C6,1,1,1.0
E07000213,C6,2,2,1.0
E07000216,C6,1,1,1.0
E07000217,C6,1,1,1.0
E07000220,C6,1,1,1.0
E07000224,C6,1,1,1.0
E07000227,C6,1,1,1.0
E07000240,C6,1,1,1.0
E07000241,C6,1,1,1.0
E07000245,C6,1,1,1.0
E07000246,C6,1,1,1.0
E08000001,C6,1,1,1.0
E08000002,C6,2,2,1.0
E08000003,C6,4,3,1.3333333333333333
E08000004,C6,2,2,1.0
E08000008,C6,1,1,1.0
E08000010,C6,1,1,1.0
E08000012,C6,14,1,14.0
E08000016,C6,4,3,1.3333333333333333
E08000019,C6,11,7,1.5714285714285714
E08000025,C6,4,4,1.0
E08000032,C6,2,1,2.0
E09000002,C6,1,1,1.0
E09000004,C6,7,4,1.75
E09000006,C6,78,59,1.3220338983050848
E09000008,C6,2,2,1.0
E09000011,C6,6,5,1.2
E09000015,C6,1,1,1.0
E09000020,C6,1,1,1.0
E09000023,C6,47,29,1.6206896551724137
E09000028,C6,1,1,1.0
E09000029,C6,1,1,1.0
S12000017,C6,1,1,1.0
S12000034,C6,2,2,1.0
S12000040,C6,1,1,1.0
S12000042,C6,1,1,1.0
S12000049,C6,3,3,1.0
W06000015,C6,3,2,1.5
W06000021,C6,1,1,1.0
E06000001,C7,38,15,2.533333333333333
E06000002,C7,2,2,1.0
E06000003,C7,11,8,1.375
E06000004,C7,44,30,1.4666666666666666
E06000005,C7,14,8,1.75
E06000006,C7,16,13,1.2307692307692308
E06000007,C7,28,20,1.4
E06000008,C7,16,12,1.3333333333333333
E06000009,C7,4,4,1.0
E06000010,C7,21,18,1.1666666666666667
E06000011,C7,3,3,1.0
E06000012,C7,1,1,1.0
E06000013,C7,24,21,1.1428571428571428
E06000014,C7,32,20,1.6
E06000015,C7,34,23,1.4782608695652173
E06000016,C7,22,17,1.2941176470588236
E06000017,C7,29,17,1.7058823529411764
E06000018,C7,9,7,1.2857142857142858
E06000019,C7,163,70,2.3285714285714287
E06000020,C7,12,10,1.2
E06000021,C7,81,52,1.5576923076923077
E06000022,C7,159,100,1.59
E06000023,C7,214,124,1.7258064516129032
E06000024,C7,37,28,1.3214285714285714
E06000025,C7,107,65,1.646153846153846
E06000026,C7,5,5,1.0
E06000027,C7,8,8,1.0
E06000030,C7,23,19,1.2105263157894737
E06000031,C7,41,28,1.4642857142857142
E06000032,C7,52,28,1.8571428571428572
E06000034,C7,17,12,1.4166666666666667
E06000035,C7,56,42,1.3333333333333333
E06000036,C7,49,39,1.2564102564102564
E06000037,C7,69,44,1.5681818181818181
E06000038,C7,100,66,1.5151515151515151
E06000039,C7,47,30,1.5666666666666667
E06000040,C7,62,40,1.55
E06000041,C7,220,62,3.5483870967741935
E06000042,C7,49,18,2.7222222222222223
E06000043,C7,65,43,1.5116279069767442
E06000044,C7,4,4,1.0
E06000045,C7,18,12,1.5
E06000046,C7,31,15,2.066666666666667
E06000047,C7,5,5,1.0
E06000049,C7,19,13,1.4615384615384615
E06000050,C7,12,11,1.0909090909090908
E06000051,C7,301,151,1.9933774834437086
E06000052,C7,80,62,1.2903225806451613
E06000054,C7,7,7,1.0
E06000055,C7,48,27,1.7777777777777777
E06000056,C7,11,9,1.2222222222222223
E06000057,C7,46,26,1.7692307692307692
E06000058,C7,3,3,1.0
E06000059,C7,51,34,1.5
E06000060,C7,1443,753,1.9163346613545817
E07000008,C7,3,2,1.5
E07000009,C7,2,2,1.0
E07000010,C7,2,2,1.0
E07000011,C7,8,6,1.3333333333333333
E07000012,C7,4,4,1.0
E07000026,C7,11,9,1.2222222222222223
E07000027,C7,8,5,1.6
E07000028,C7,20,14,1.4285714285714286
E07000029,C7,32,23,1.391304347826087
E07000030,C7,22,15,1.4666666666666666
E07000031,C7,50,33,1.5151515151515151
E07000032,C7,57,41,1.3902439024390243
E07000033,C7,31,16,1.9375
E07000034,C7,19,14,1.3571428571428572
E07000035,C7,42,22,1.9090909090909092
E07000036,C7,110,35,3.142857142857143
E07000037,C7,9,6,1.5
E07000038,C7,45,29,1.5517241379310345
E07000039,C7,63,36,1.75
E07000040,C7,4,4,1.0
E07000041,C7,1,1,1.0
E07000042,C7,1,1,1.0
E07000043,C7,3,3,1.0
E07000044,C7,4,4,1.0
E07000045,C7,4,4,1.0
E07000046,C7,3,3,1.0
E07000047,C7,1,1,1.0
E07000061,C7,40,20,2.0
E07000062,C7,40,27,1.4814814814814814
E07000063,C7,91,60,1.5166666666666666
E07000064,C7,117,73,1.6027397260273972
E07000065,C7,211,122,1.7295081967213115
E07000066,C7,50,31,1.6129032258064515
E07000067,C7,25,16,1.5625
E07000068,C7,25,17,1.4705882352941178
E07000069,C7,16,11,1.4545454545454546
E07000070,C7,49,35,1.4
E07000071,C7,47,31,1.5161290322580645
E07000072,C7,23,18,1.2777777777777777
E07000073,C7,20,14,1.4285714285714286
E07000074,C7,31,11,2.8181818181818183
E07000075,C7,36,24,1.5
E07000076,C7,30,18,1.6666666666666667
E07000077,C7,21,17,1.2352941176470589
E07000078,C7,104,60,1.7333333333333334
E07000079,C7,80,42,1.9047619047619047
E07000080,C7,72,47,1.5319148936170213
E07000081,C7,55,31,1.7741935483870968
E07000082,C7,65,33,1.9696969696969697
E07000083,C7,72,57,1.263157894736842
E07000084,C7,104,65,1.6
E07000085,C7,63,33,1.9090909090909092
E07000086,C7,32,26,1.2307692307692308
E07000087,C7,9,9,1.0
E07000088,C7,23,20,1.15
E07000089,C7,136,101,1.3465346534653466
E07000090,C7,10,9,1.1111111111111112
E07000091,C7,64,38,1.6842105263157894
E07000092,C7,49,24,2.0416666666666665
E07000093,C7,35,20,1.75
E07000094,C7,50,36,1.3888888888888888
E07000095,C7,6,6,1.0
E07000096,C7,95,58,1.6379310344827587
E07000098,C7,52,37,1.4054054054054055
E07000099,C7,51,32,1.59375
E07000102,C7,65,43,1.5116279069767442
E07000103,C7,13,11,1.1818181818181819
E07000105,C7,47,27,1.7407407407407407
E07000106,C7,30,17,1.7647058823529411
E07000107,C7,20,10,2.0
E07000108,C7,20,15,1.3333333333333333
E07000109,C7,21,8,2.625
E07000110,C7,45,17,2.6470588235294117
E07000111,C7,84,46,1.826086956521739
E07000112,C7,37,23,1.608695652173913
E07000113,C7,44,24,1.8333333333333333
E07000114,C7,60,18,3.3333333333333335
E07000115,C7,43,29,1.4827586206896552
E07000116,C7,100,53,1.8867924528301887
E07000117,C7,14,11,1.2727272727272727
E07000118,C7,13,9,1.4444444444444444
E07000119,C7,26,15,1.7333333333333334
E07000120,C7,12,10,1.2
E07000121,C7,28,23,1.2173913043478262
E07000122,C7,11,8,1.375
E07000123,C7,27,23,1.173913043478261
E07000124,C7,18,12,1.5
E07000125,C7,6,6,1.0
E07000126,C7,25,15,1.6666666666666667
E07000127,C7,35,20,1.75
E07000128,C7,18,18,1.0
E07000129,C7,13,9,1.4444444444444444
E07000130,C7,18,14,1.2857142857142858
E07000131,C7,31,17,1.8235294117647058
E07000132,C7,19,13,1.4615384615384615
E07000133,C7,5,4,1.25
E07000134,C7,35,13,2.6923076923076925
E07000135,C7,1,1,1.0
E07000136,C7,34,23,1.4782608695652173
E07000137,C7,190,132,1.4393939393939394
E07000138,C7,61,35,1.7428571428571429
E07000139,C7,257,125,2.056
E07000140,C7,82,51,1.607843137254902
E07000141,C7,152,89,1.7078651685393258
E07000142,C7,106,71,1.4929577464788732
E07000143,C7,43,25,1.72
E07000144,C7,15,11,1.3636363636363635
E07000145,C7,10,9,1.1111111111111112
E07000146,C7,47,35,1.3428571428571427
E07000147,C7,17,15,1.1333333333333333
E07000148,C7,8,8,1.0
E07000149,C7,35,26,1.3461538461538463
E07000150,C7,36,23,1.565217391304348
E07000151,C7,103,51,2.019607843137255
E07000152,C7,25,21,1.1904761904761905
E07000153,C7,58,40,1.45
E07000154,C7,68,23,2.9565217391304346
E07000155,C7,145,69,2.101449275362319
E07000156,C7,25,17,1.4705882352941178
E07000163,C7,14,8,1.75
E07000164,C7,11,7,1.5714285714285714
E07000165,C7,34,24,1.4166666666666667
E07000166,C7,7,6,1.1666666666666667
E07000167,C7,10,7,1.4285714285714286
E07000168,C7,6,5,1.2
E07000169,C7,7,7,1.0
E07000170,C7,26,23,1.1304347826086956
E07000171,C7,12,12,1.0
E07000172,C7,59,29,2.0344827586206895
E07000173,C7,14,13,1.0769230769230769
E07000174,C7,7,6,1.1666666666666667
E07000175,C7,16,15,1.0666666666666667
E07000176,C7,49,28,1.75
E07000177,C7,530,266,1.9924812030075187
E07000178,C7,296,103,2.8737864077669903
E07000179,C7,441,298,1.4798657718120805
E07000180,C7,440,273,1.6117216117216118
E07000181,C7,320,193,1.6580310880829014
E07000187,C7,65,40,1.625
E07000188,C7,49,28,1.75
E07000189,C7,41,28,1.4642857142857142
E07000192,C7,19,4,4.75
E07000193,C7,5,4,1.25
E07000194,C7,2,2,1.0
E07000195,C7,4,4,1.0
E07000196,C7,15,14,1.0714285714285714
E07000197,C7,7,4,1.75
E07000198,C7,3,3,1.0
E07000199,C7,5,3,1.6666666666666667
E07000200,C7,28,15,1.8666666666666667
E07000202,C7,21,13,1.6153846153846154
E07000203,C7,17,12,1.4166666666666667
E07000207,C7,35,26,1.3461538461538463
E07000208,C7,36,26,1.3846153846153846
E07000209,C7,82,49,1.6734693877551021
E07000210,C7,47,29,1.6206896551724137
E07000211,C7,85,43,1.9767441860465116
E07000212,C7,44,28,1.5714285714285714
E07000213,C7,39,25,1.56
E07000214,C7,58,35,1.6571428571428573
E07000215,C7,67,37,1.8108108108108107
E07000216,C7,100,50,2.0
E07000217,C7,27,18,1.5
E07000218,C7,31,19,1.631578947368421
E07000219,C7,34,23,1.4782608695652173
E07000220,C7,65,41,1.5853658536585367
E07000221,C7,63,43,1.4651162790697674
E07000222,C7,81,45,1.8
E07000223,C7,31,19,1.631578947368421
E07000224,C7,37,20,1.85
E07000225,C7,57,35,1.6285714285714286
E07000226,C7,49,30,1.6333333333333333
E07000227,C7,59,33,1.7878787878787878
E07000228,C7,76,46,1.6521739130434783
E07000229,C7,32,17,1.8823529411764706
E07000234,C7,8,8,1.0
E07000235,C7,3,3,1.0
E07000236,C7,6,6,1.0
E07000238,C7,1,1,1.0
E07000240,C7,42,27,1.5555555555555556
E07000241,C7,30,25,1.2
E07000242,C7,41,27,1.5185185185185186
E07000243,C7,36,26,1.3846153846153846
E07000244,C7,41,34,1.2058823529411764
E07000245,C7,33,22,1.5
E07000246,C7,25,19,1.3157894736842106
E08000001,C7,41,31,1.3225806451612903
E08000002,C7,52,30,1.7333333333333334
E08000003,C7,139,65,2.1384615384615384
E08000004,C7,14,10,1.4
E08000005,C7,25,15,1.6666666666666667
E08000007,C7,21,19,1.105263157894737
E08000008,C7,10,7,1.4285714285714286
E08000009,C7,10,7,1.4285714285714286
E08000010,C7,11,8,1.375
E08000011,C7,20,17,1.1764705882352942
E08000012,C7,117,44,2.659090909090909
E08000013,C7,18,16,1.125
E08000014,C7,24,17,1.411764705882353
E08000015,C7,3,3,1.0
E08000016,C7,65,31,2.096774193548387
E08000018,C7,51,36,1.4166666666666667
E08000019,C7,197,108,1.8240740740740742
E08000021,C7,3,3,1.0
E08000022,C7,17,14,1.2142857142857142
E08000023,C7,7,5,1.4
E08000024,C7,17,13,1.3076923076923077
E08000025,C7,421,169,2.4911242603550297
E08000026,C7,64,45,1.4222222222222223
E08000027,C7,55,38,1.4473684210526316
E08000028,C7,20,6,3.3333333333333335
E08000029,C7,89,53,1.679245283018868
E08000030,C7,7,6,1.1666666666666667
E08000031,C7,46,34,1.3529411764705883
E08000032,C7,68,42,1.619047619047619
E08000033,C7,25,18,1.3888888888888888
E08000034,C7,12,11,1.0909090909090908
E08000035,C7,12,12,1.0
E08000036,C7,38,23,1.6521739130434783
E08000037,C7,6,6,1.0
E09000001,C7,3,3,1.0
E09000002,C7,21,12,1.75
E09000003,C7,94,62,1.5161290322580645
E09000004,C7,71,47,1.5106382978723405
E09000005,C7,34,21,1.619047619047619
E09000006,C7,536,305,1.7573770491803278
E09000007,C7,9,8,1.125
E09000008,C7,80,50,1.6
E09000009,C7,9,9,1.0
E09000010,C7,61,35,1.7428571428571429
E09000011,C7,82,55,1.490909090909091
E09000012,C7,25,17,1.4705882352941178
E09000013,C7,1,1,1.0
E09000014,C7,18,11,1.6363636363636365
E09000015,C7,11,8,1.375
E09000016,C7,1,1,1.0
E09000017,C7,45,38,1.1842105263157894
E09000018,C7,99,69,1.434782608695652
E09000019,C7,13,11,1.1818181818181819
E09000020,C7,10,6,1.6666666666666667
E09000021,C7,39,36,1.0833333333333333
E09000022,C7,49,33,1.4848484848484849
E09000023,C7,172,98,1.7551020408163265
E09000024,C7,10,8,1.25
E09000025,C7,3,2,1.5
E09000026,C7,1,1,1.0
E09000027,C7,44,29,1.5172413793103448
E09000028,C7,42,31,1.3548387096774193
E09000029,C7,39,27,1.4444444444444444
E09000030,C7,4,3,1.3333333333333333
E09000031,C7,11,10,1.1
E09000032,C7,29,18,1.6111111111111112
E09000033,C7,41,22,1.8636363636363635
N09000002,C7,3,3,1.0
N09000003,C7,2,2,1.0
N09000005,C7,2,2,1.0
N09000006,C7,1,1,1.0
N09000007,C7,11,7,1.5714285714285714
N09000008,C7,1,1,1.0
N09000011,C7,10,6,1.6666666666666667
S12000005,C7,5,3,1.6666666666666667
S12000006,C7,37,22,1.6818181818181819
S12000008,C7,33,20,1.65
S12000010,C7,2,2,1.0
S12000011,C7,46,17,2.7058823529411766
S12000014,C7,5,5,1.0
S12000017,C7,128,52,2.4615384615384617
S12000018,C7,2,2,1.0
S12000019,C7,52,29,1.793103448275862
S12000020,C7,2,2,1.0
S12000021,C7,12,9,1.3333333333333333
S12000026,C7,134,56,2.392857142857143
S12000028,C7,12,8,1.5
S12000030,C7,23,13,1.7692307692307692
S12000033,C7,26,15,1.7333333333333334
S12000034,C7,58,42,1.380952380952381
S12000035,C7,20,13,1.5384615384615385
S12000036,C7,241,104,2.3173076923076925
S12000038,C7,207,92,2.25
S12000039,C7,6,5,1.2
S12000040,C7,30,21,1.4285714285714286
S12000041,C7,18,10,1.8
S12000042,C7,8,7,1.1428571428571428
S12000045,C7,38,23,1.6521739130434783
S12000047,C7,5,4,1.25
S12000048,C7,28,23,1.2173913043478262
S12000049,C7,376,170,2.211764705882353
S12000050,C7,40,21,1.9047619047619047
W06000001,C7,6,3,2.0
W06000002,C7,11,6,1.8333333333333333
W06000003,C7,18,13,1.3846153846153846
W06000004,C7,23,17,1.3529411764705883
W06000005,C7,16,11,1.4545454545454546
W06000006,C7,42,24,1.75
W06000008,C7,9,6,1.5
W06000009,C7,18,10,1.8
W06000010,C7,16,12,1.3333333333333333
W06000011,C7,23,12,1.9166666666666667
W06000012,C7,15,9,1.6666666666666667
W06000013,C7,259,185,1.4
W06000014,C7,42,23,1.826086956521739
W06000015,C7,63,46,1.3695652173913044
W06000016,C7,22,17,1.2941176470588236
W06000018,C7,12,3,4.0
W06000019,C7,2,2,1.0
W06000020,C7,7,5,1.4
W06000021,C7,83,47,1.7659574468085106
W06000022,C7,27,23,1.173913043478261
W06000023,C7,55,32,1.71875
W06000024,C7,29,12,2.4166666666666665
E06000001,C8,3,3,1.0
E06000002,C8,1,1,1.0
E06000003,C8,2,2,1.0
E06000004,C8,20,19,1.0526315789473684
E06000006,C8,2,2,1.0
E06000007,C8,5,3,1.6666666666666667
E06000008,C8,8,8,1.0
E06000009,C8,2,2,1.0
E06000010,C8,11,10,1.1
E06000011,C8,1,1,1.0
E06000013,C8,3,3,1.0
E06000014,C8,2,2,1.0
E06000015,C8,13,10,1.3
E06000016,C8,6,6,1.0
E06000017,C8,1,1,1.0
E06000018,C8,1,1,1.0
E06000019,C8,2,2,1.0
E06000020,C8,1,1,1.0
E06000021,C8,13,4,3.25
E06000022,C8,3,3,1.0
E06000023,C8,19,18,1.0555555555555556
E06000024,C8,1,1,1.0
E06000025,C8,5,5,1.0
E06000026,C8,3,3,1.0
E06000030,C8,5,4,1.25
E06000031,C8,24,21,1.1428571428571428
E06000032,C8,14,13,1.0769230769230769
E06000033,C8,3,3,1.0
E06000034,C8,3,3,1.0
E06000035,C8,4,4,1.0
E06000036,C8,2,2,1.0
E06000038,C8,18,12,1.5
E06000039,C8,5,5,1.0
E06000040,C8,7,5,1.4
E06000041,C8,6,5,1.2
E06000042,C8,11,9,1.2222222222222223
E06000043,C8,11,9,1.2222222222222223
E06000044,C8,6,6,1.0
E06000046,C8,5,5,1.0
E06000047,C8,2,2,1.0
E06000051,C8,5,4,1.25
E06000052,C8,11,5,2.2
E06000054,C8,1,1,1.0
E06000055,C8,6,6,1.0
E06000056,C8,6,6,1.0
E06000058,C8,1,1,1.0
E06000059,C8,4,4,1.0
E06000060,C8,23,23,1.0
E07000008,C8,7,7,1.0
E07000011,C8,2,2,1.0
E07000012,C8,6,6,1.0
E07000029,C8,3,3,1.0
E07000031,C8,5,4,1.25
E07000032,C8,7,7,1.0
E07000033,C8,1,1,1.0
E07000034,C8,1,1,1.0
E07000036,C8,3,3,1.0
E07000038,C8,2,2,1.0
E07000039,C8,4,4,1.0
E07000040,C8,1,1,1.0
E07000044,C8,1,1,1.0
E07000045,C8,1,1,1.0
E07000046,C8,3,2,1.5
E07000062,C8,6,5,1.2
E07000063,C8,5,4,1.25
E07000064,C8,3,3,1.0
E07000066,C8,8,8,1.0
E07000067,C8,1,1,1.0
E07000068,C8,2,2,1.0
E07000069,C8,2,2,1.0
E07000070,C8,4,4,1.0
E07000071,C8,2,2,1.0
E07000072,C8,6,5,1.2
E07000073,C8,4,4,1.0
E07000074,C8,1,1,1.0
E07000078,C8,2,2,1.0
E07000079,C8,1,1,1.0
E07000080,C8,3,3,1.0
E07000081,C8,6,5,1.2
E07000083,C8,3,3,1.0
E07000084,C8,8,8,1.0
E07000085,C8,2,2,1.0
E07000086,C8,5,4,1.25
E07000087,C8,1,1,1.0
E07000088,C8,5,5,1.0
E07000089,C8,12,12,1.0
E07000090,C8,4,3,1.3333333333333333
E07000091,C8,1,1,1.0
E07000092,C8,4,4,1.0
E07000093,C8,3,2,1.5
E07000094,C8,2,2,1.0
E07000095,C8,1,1,1.0
E07000096,C8,4,4,1.0
E07000098,C8,6,5,1.2
E07000099,C8,2,2,1.0
E07000102,C8,3,3,1.0
E07000103,C8,2,2,1.0
E07000105,C8,1,1,1.0
E07000106,C8,1,1,1.0
E07000109,C8,2,2,1.0
E07000111,C8,3,3,1.0
E07000113,C8,2,2,1.0
E07000115,C8,2,2,1.0
E07000116,C8,5,5,1.0
E07000117,C8,1,1,1.0
E07000120,C8,3,3,1.0
E07000122,C8,1,1,1.0
E07000123,C8,2,2,1.0
E07000125,C8,1,1,1.0
E07000126,C8,2,2,1.0
E07000128,C8,1,1,1.0
E07000129,C8,1,1,1.0
E07000130,C8,1,1,1.0
E07000132,C8,1,1,1.0
E07000134,C8,3,3,1.0
E07000135,C8,2,2,1.0
E07000136,C8,2,2,1.0
E07000138,C8,4,4,1.0
E07000139,C8,2,2,1.0
E07000143,C8,2,2,1.0
E07000145,C8,4,4,1.0
E07000148,C8,2,1,2.0
E07000149,C8,3,3,1.0
E07000151,C8,2,2,1.0
E07000152,C8,2,2,1.0
E07000153,C8,10,10,1.0
E07000154,C8,8,7,1.1428571428571428
E07000156,C8,1,1,1.0
E07000164,C8,2,2,1.0
E07000166,C8,1,1,1.0
E07000169,C8,2,2,1.0
E07000170,C8,1,1,1.0
