period,LAD,SHEF_C,report_count,user_count,average
2014-5,E07000125,Vehicles,1,1,1.0
2014-5,E07000126,Other,2,2,1.0
2014-5,E07000126,Public Space,1,1,1.0
2014-5,E07000126,Road Safety & Defects,8,6,1.3333333333333333
2014-5,E07000127,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E07000127,Road Safety & Defects,4,4,1.0
2014-5,E07000128,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E07000128,Environmental Disruptions,1,1,1.0
2014-5,E07000128,Environmental Health,1,1,1.0
2014-5,E07000128,Other,4,4,1.0
2014-5,E07000128,Road Safety & Defects,5,5,1.0
2014-5,E07000128,Vehicles,1,1,1.0
2014-5,E07000130,Environmental Disruptions,1,1,1.0
2014-5,E07000130,Public Space,1,1,1.0
2014-5,E07000130,Road Safety & Defects,3,3,1.0
2014-5,E07000131,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E07000131,Environmental Health,1,1,1.0
2014-5,E07000131,Road Safety & Defects,12,9,1.3333333333333333
2014-5,E07000132,Public Space,1,1,1.0
2014-5,E07000132,Road Safety & Defects,1,1,1.0
2014-5,E07000133,Road Safety & Defects,1,1,1.0
2014-5,E07000134,Incivilities,1,1,1.0
2014-5,E07000134,Other,1,1,1.0
2014-5,E07000134,Road Safety & Defects,2,2,1.0
2014-5,E07000135,Road Safety & Defects,2,2,1.0
2014-5,E07000136,Environmental Health,1,1,1.0
2014-5,E07000136,Road Safety & Defects,3,2,1.5
2014-5,E07000137,Environmental Disruptions,1,1,1.0
2014-5,E07000137,Environmental Health,1,1,1.0
2014-5,E07000137,Other,1,1,1.0
2014-5,E07000137,Road Safety & Defects,13,10,1.3
2014-5,E07000138,Environmental Health,1,1,1.0
2014-5,E07000138,Road Safety & Defects,1,1,1.0
2014-5,E07000139,Environmental Disruptions,1,1,1.0
2014-5,E07000139,Public Space,1,1,1.0
2014-5,E07000139,Road Safety & Defects,16,8,2.0
2014-5,E07000140,Road Safety & Defects,3,3,1.0
2014-5,E07000141,Environmental Disruptions,1,1,1.0
2014-5,E07000141,Environmental Health,1,1,1.0
2014-5,E07000141,Other,1,1,1.0
2014-5,E07000141,Road Safety & Defects,36,14,2.5714285714285716
2014-5,E07000142,Environmental Disruptions,3,1,3.0
2014-5,E07000142,Road Safety & Defects,4,3,1.3333333333333333
2014-5,E07000143,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E07000143,Access,1,1,1.0
2014-5,E07000143,Other,1,1,1.0
2014-5,E07000143,Road Safety & Defects,12,9,1.3333333333333333
2014-5,E07000143,Vehicles,1,1,1.0
2014-5,E07000144,Environmental Health,1,1,1.0
2014-5,E07000144,Public Space,1,1,1.0
2014-5,E07000144,Road Safety & Defects,10,6,1.6666666666666667
2014-5,E07000145,Environmental Health,1,1,1.0
2014-5,E07000145,Incivilities,1,1,1.0
2014-5,E07000145,Other,3,3,1.0
2014-5,E07000145,Public Space,4,1,4.0
2014-5,E07000145,Road Safety & Defects,4,3,1.3333333333333333
2014-5,E07000146,Access,1,1,1.0
2014-5,E07000146,Environmental Disruptions,1,1,1.0
2014-5,E07000146,Environmental Health,6,6,1.0
2014-5,E07000146,Road Safety & Defects,3,3,1.0
2014-5,E07000147,Environmental Disruptions,1,1,1.0
2014-5,E07000147,Environmental Health,2,1,2.0
2014-5,E07000147,Other,1,1,1.0
2014-5,E07000147,Road Safety & Defects,4,4,1.0
2014-5,E07000148,Environmental Disruptions,2,2,1.0
2014-5,E07000148,Environmental Health,3,2,1.5
2014-5,E07000148,Incivilities,1,1,1.0
2014-5,E07000148,Other,1,1,1.0
2014-5,E07000148,Public Space,1,1,1.0
2014-5,E07000148,Road Safety & Defects,4,3,1.3333333333333333
2014-5,E07000149,Environmental Health,2,2,1.0
2014-5,E07000149,Road Safety & Defects,3,2,1.5
2014-5,E07000150,Road Safety & Defects,1,1,1.0
2014-5,E07000151,Environmental Health,5,2,2.5
2014-5,E07000151,Road Safety & Defects,3,3,1.0
2014-5,E07000151,Vehicles,1,1,1.0
2014-5,E07000152,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E07000152,Environmental Health,1,1,1.0
2014-5,E07000152,Road Safety & Defects,4,2,2.0
2014-5,E07000153,Road Safety & Defects,2,2,1.0
2014-5,E07000154,Abandoned Vehicles & Parking,3,3,1.0
2014-5,E07000154,Environmental Disruptions,1,1,1.0
2014-5,E07000154,Environmental Health,3,3,1.0
2014-5,E07000154,Incivilities,1,1,1.0
2014-5,E07000154,Road Safety & Defects,5,5,1.0
2014-5,E07000155,Other,2,2,1.0
2014-5,E07000155,Road Safety & Defects,8,6,1.3333333333333333
2014-5,E07000163,Road Safety & Defects,4,3,1.3333333333333333
2014-5,E07000164,Other,1,1,1.0
2014-5,E07000164,Road Safety & Defects,2,2,1.0
2014-5,E07000165,Environmental Disruptions,1,1,1.0
2014-5,E07000165,Environmental Health,1,1,1.0
2014-5,E07000165,Other,1,1,1.0
2014-5,E07000165,Road Safety & Defects,13,10,1.3
2014-5,E07000166,Road Safety & Defects,1,1,1.0
2014-5,E07000167,Other,1,1,1.0
2014-5,E07000167,Road Safety & Defects,17,8,2.125
2014-5,E07000169,Road Safety & Defects,2,2,1.0
2014-5,E07000170,Environmental Health,2,2,1.0
2014-5,E07000170,Road Safety & Defects,10,6,1.6666666666666667
2014-5,E07000171,Environmental Disruptions,1,1,1.0
2014-5,E07000171,Environmental Health,2,2,1.0
2014-5,E07000171,Other,1,1,1.0
2014-5,E07000171,Road Safety & Defects,13,5,2.6
2014-5,E07000172,Environmental Disruptions,3,2,1.5
2014-5,E07000172,Environmental Health,1,1,1.0
2014-5,E07000172,Other,2,2,1.0
2014-5,E07000172,Road Safety & Defects,6,4,1.5
2014-5,E07000173,Road Safety & Defects,4,4,1.0
2014-5,E07000174,Environmental Disruptions,1,1,1.0
2014-5,E07000174,Road Safety & Defects,6,2,3.0
2014-5,E07000175,Environmental Disruptions,1,1,1.0
2014-5,E07000175,Road Safety & Defects,2,2,1.0
2014-5,E07000176,Environmental Health,1,1,1.0
2014-5,E07000176,Other,1,1,1.0
2014-5,E07000176,Road Safety & Defects,4,3,1.3333333333333333
2014-5,E07000177,,1,1,1.0
2014-5,E07000177,Environmental Disruptions,1,1,1.0
2014-5,E07000177,Environmental Health,4,4,1.0
2014-5,E07000177,Incivilities,2,1,2.0
2014-5,E07000177,Road Safety & Defects,22,15,1.4666666666666666
2014-5,E07000177,Vehicles,2,2,1.0
2014-5,E07000178,Environmental Disruptions,3,2,1.5
2014-5,E07000178,Environmental Health,4,2,2.0
2014-5,E07000178,Incivilities,1,1,1.0
2014-5,E07000178,Other,1,1,1.0
2014-5,E07000178,Road Safety & Defects,6,6,1.0
2014-5,E07000179,,1,1,1.0
2014-5,E07000179,Environmental Disruptions,4,3,1.3333333333333333
2014-5,E07000179,Environmental Health,16,15,1.0666666666666667
2014-5,E07000179,Incivilities,1,1,1.0
2014-5,E07000179,Road Safety & Defects,43,32,1.34375
2014-5,E07000180,,2,2,1.0
2014-5,E07000180,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E07000180,Environmental Disruptions,5,3,1.6666666666666667
2014-5,E07000180,Environmental Health,11,6,1.8333333333333333
2014-5,E07000180,Other,1,1,1.0
2014-5,E07000180,Road Safety & Defects,32,19,1.6842105263157894
2014-5,E07000180,Vehicles,1,1,1.0
2014-5,E07000181,Environmental Disruptions,2,2,1.0
2014-5,E07000181,Environmental Health,3,3,1.0
2014-5,E07000181,Other,1,1,1.0
2014-5,E07000181,Road Safety & Defects,14,5,2.8
2014-5,E07000187,Other,2,2,1.0
2014-5,E07000187,Road Safety & Defects,8,7,1.1428571428571428
2014-5,E07000188,Road Safety & Defects,18,6,3.0
2014-5,E07000189,Environmental Disruptions,2,1,2.0
2014-5,E07000189,Environmental Health,1,1,1.0
2014-5,E07000189,Incivilities,1,1,1.0
2014-5,E07000189,Other,4,4,1.0
2014-5,E07000189,Road Safety & Defects,20,13,1.5384615384615385
2014-5,E07000190,Other,2,2,1.0
2014-5,E07000190,Road Safety & Defects,3,3,1.0
2014-5,E07000191,Environmental Health,1,1,1.0
2014-5,E07000191,Road Safety & Defects,2,2,1.0
2014-5,E07000192,Road Safety & Defects,1,1,1.0
2014-5,E07000192,Vehicles,1,1,1.0
2014-5,E07000193,Environmental Health,2,2,1.0
2014-5,E07000193,Road Safety & Defects,6,6,1.0
2014-5,E07000194,Abandoned Vehicles & Parking,2,1,2.0
2014-5,E07000194,Environmental Disruptions,2,2,1.0
2014-5,E07000194,Environmental Health,6,6,1.0
2014-5,E07000194,Other,1,1,1.0
2014-5,E07000194,Road Safety & Defects,5,5,1.0
2014-5,E07000194,Vehicles,2,2,1.0
2014-5,E07000195,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E07000195,Environmental Disruptions,6,6,1.0
2014-5,E07000195,Environmental Health,6,1,6.0
2014-5,E07000195,Other,1,1,1.0
2014-5,E07000195,Road Safety & Defects,5,5,1.0
2014-5,E07000196,Environmental Health,6,3,2.0
2014-5,E07000196,Incivilities,1,1,1.0
2014-5,E07000196,Road Safety & Defects,12,8,1.5
2014-5,E07000197,Environmental Health,2,2,1.0
2014-5,E07000197,Other,1,1,1.0
2014-5,E07000197,Road Safety & Defects,16,11,1.4545454545454546
2014-5,E07000198,Road Safety & Defects,4,4,1.0
2014-5,E07000199,Environmental Health,3,2,1.5
2014-5,E07000199,Other,2,2,1.0
2014-5,E07000199,Road Safety & Defects,3,2,1.5
2014-5,E07000200,Other,1,1,1.0
2014-5,E07000200,Road Safety & Defects,10,5,2.0
2014-5,E07000201,Other,1,1,1.0
2014-5,E07000201,Road Safety & Defects,7,5,1.4
2014-5,E07000202,,1,1,1.0
2014-5,E07000202,Environmental Disruptions,1,1,1.0
2014-5,E07000202,Environmental Health,2,2,1.0
2014-5,E07000202,Road Safety & Defects,6,5,1.2
2014-5,E07000203,Environmental Health,1,1,1.0
2014-5,E07000203,Road Safety & Defects,5,4,1.25
2014-5,E07000204,Environmental Disruptions,1,1,1.0
2014-5,E07000204,Road Safety & Defects,4,3,1.3333333333333333
2014-5,E07000205,,2,2,1.0
2014-5,E07000205,Road Safety & Defects,2,2,1.0
2014-5,E07000206,Access,1,1,1.0
2014-5,E07000206,Environmental Health,1,1,1.0
2014-5,E07000206,Public Space,1,1,1.0
2014-5,E07000206,Road Safety & Defects,5,2,2.5
2014-5,E07000207,Environmental Health,5,3,1.6666666666666667
2014-5,E07000207,Road Safety & Defects,11,9,1.2222222222222223
2014-5,E07000208,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E07000208,Environmental Health,1,1,1.0
2014-5,E07000208,Road Safety & Defects,6,6,1.0
2014-5,E07000209,Access,1,1,1.0
2014-5,E07000209,Environmental Health,1,1,1.0
2014-5,E07000209,Other,2,2,1.0
2014-5,E07000209,Road Safety & Defects,21,16,1.3125
2014-5,E07000209,Vehicles,1,1,1.0
2014-5,E07000210,Access,1,1,1.0
2014-5,E07000210,Environmental Health,1,1,1.0
2014-5,E07000210,Road Safety & Defects,10,7,1.4285714285714286
2014-5,E07000211,Environmental Health,1,1,1.0
2014-5,E07000211,Other,1,1,1.0
2014-5,E07000211,Road Safety & Defects,11,9,1.2222222222222223
2014-5,E07000212,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E07000212,Environmental Health,3,3,1.0
2014-5,E07000212,Other,1,1,1.0
2014-5,E07000212,Road Safety & Defects,16,10,1.6
2014-5,E07000213,Other,1,1,1.0
2014-5,E07000213,Road Safety & Defects,5,4,1.25
2014-5,E07000214,Access,1,1,1.0
2014-5,E07000214,Environmental Disruptions,1,1,1.0
2014-5,E07000214,Environmental Health,1,1,1.0
2014-5,E07000214,Other,2,2,1.0
2014-5,E07000214,Road Safety & Defects,9,8,1.125
2014-5,E07000214,Vehicles,1,1,1.0
2014-5,E07000215,Access,3,2,1.5
2014-5,E07000215,Environmental Health,5,1,5.0
2014-5,E07000215,Road Safety & Defects,6,5,1.2
2014-5,E07000216,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E07000216,Environmental Health,2,2,1.0
2014-5,E07000216,Road Safety & Defects,23,18,1.2777777777777777
2014-5,E07000217,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E07000217,Other,1,1,1.0
2014-5,E07000217,Road Safety & Defects,5,5,1.0
2014-5,E07000218,Access,1,1,1.0
2014-5,E07000218,Environmental Health,4,4,1.0
2014-5,E07000218,Road Safety & Defects,2,2,1.0
2014-5,E07000219,Road Safety & Defects,4,3,1.3333333333333333
2014-5,E07000220,Access,2,2,1.0
2014-5,E07000220,Environmental Health,1,1,1.0
2014-5,E07000220,Other,2,2,1.0
2014-5,E07000220,Road Safety & Defects,2,2,1.0
2014-5,E07000220,Vehicles,1,1,1.0
2014-5,E07000221,Environmental Health,1,1,1.0
2014-5,E07000221,Road Safety & Defects,15,9,1.6666666666666667
2014-5,E07000222,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E07000222,Environmental Disruptions,1,1,1.0
2014-5,E07000222,Other,1,1,1.0
2014-5,E07000222,Road Safety & Defects,8,5,1.6
2014-5,E07000223,Road Safety & Defects,4,3,1.3333333333333333
2014-5,E07000223,Vehicles,1,1,1.0
2014-5,E07000224,Road Safety & Defects,2,2,1.0
2014-5,E07000224,Vehicles,2,2,1.0
2014-5,E07000225,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E07000225,Environmental Health,1,1,1.0
2014-5,E07000225,Road Safety & Defects,9,7,1.2857142857142858
2014-5,E07000226,Environmental Disruptions,1,1,1.0
2014-5,E07000226,Road Safety & Defects,3,3,1.0
2014-5,E07000227,Environmental Disruptions,1,1,1.0
2014-5,E07000227,Road Safety & Defects,7,7,1.0
2014-5,E07000228,Environmental Disruptions,1,1,1.0
2014-5,E07000228,Road Safety & Defects,15,6,2.5
2014-5,E07000229,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E07000229,Road Safety & Defects,5,4,1.25
2014-5,E07000234,Environmental Health,1,1,1.0
2014-5,E07000234,Road Safety & Defects,8,4,2.0
2014-5,E07000235,Environmental Disruptions,1,1,1.0
2014-5,E07000235,Environmental Health,1,1,1.0
2014-5,E07000235,Other,1,1,1.0
2014-5,E07000235,Road Safety & Defects,4,3,1.3333333333333333
2014-5,E07000236,Access,2,2,1.0
2014-5,E07000236,Environmental Disruptions,1,1,1.0
2014-5,E07000236,Environmental Health,2,2,1.0
2014-5,E07000236,Incivilities,2,2,1.0
2014-5,E07000236,Other,1,1,1.0
2014-5,E07000236,Road Safety & Defects,4,3,1.3333333333333333
2014-5,E07000237,Public Space,1,1,1.0
2014-5,E07000237,Road Safety & Defects,2,2,1.0
2014-5,E07000238,Access,1,1,1.0
2014-5,E07000238,Road Safety & Defects,6,4,1.5
2014-5,E07000239,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E07000239,Environmental Health,1,1,1.0
2014-5,E07000239,Other,1,1,1.0
2014-5,E07000239,Road Safety & Defects,9,8,1.125
2014-5,E07000240,Environmental Disruptions,2,2,1.0
2014-5,E07000240,Other,1,1,1.0
2014-5,E07000240,Public Space,1,1,1.0
2014-5,E07000240,Road Safety & Defects,17,11,1.5454545454545454
2014-5,E07000240,Vehicles,1,1,1.0
2014-5,E07000241,Environmental Health,4,4,1.0
2014-5,E07000241,Incivilities,1,1,1.0
2014-5,E07000241,Other,2,2,1.0
2014-5,E07000241,Public Space,2,1,2.0
2014-5,E07000241,Road Safety & Defects,29,18,1.6111111111111112
2014-5,E07000242,Environmental Disruptions,1,1,1.0
2014-5,E07000242,Environmental Health,1,1,1.0
2014-5,E07000242,Incivilities,1,1,1.0
2014-5,E07000242,Road Safety & Defects,12,9,1.3333333333333333
2014-5,E07000243,Environmental Disruptions,2,2,1.0
2014-5,E07000243,Environmental Health,10,3,3.3333333333333335
2014-5,E07000243,Other,4,4,1.0
2014-5,E07000243,Road Safety & Defects,6,3,2.0
2014-5,E07000243,Vehicles,1,1,1.0
2014-5,E08000001,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E08000001,Environmental Health,8,7,1.1428571428571428
2014-5,E08000001,Incivilities,3,1,3.0
2014-5,E08000001,Public Space,2,2,1.0
2014-5,E08000001,Road Safety & Defects,22,15,1.4666666666666666
2014-5,E08000002,Environmental Disruptions,2,2,1.0
2014-5,E08000002,Environmental Health,2,1,2.0
2014-5,E08000002,Incivilities,1,1,1.0
2014-5,E08000002,Other,2,2,1.0
2014-5,E08000002,Road Safety & Defects,29,10,2.9
2014-5,E08000003,Environmental Health,14,10,1.4
2014-5,E08000003,Incivilities,2,2,1.0
2014-5,E08000003,Other,2,2,1.0
2014-5,E08000003,Public Space,5,5,1.0
2014-5,E08000003,Road Safety & Defects,49,24,2.0416666666666665
2014-5,E08000004,Environmental Health,2,2,1.0
2014-5,E08000004,Public Space,3,3,1.0
2014-5,E08000004,Road Safety & Defects,38,22,1.7272727272727273
2014-5,E08000005,Environmental Health,2,2,1.0
2014-5,E08000005,Road Safety & Defects,3,3,1.0
2014-5,E08000006,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E08000006,Environmental Disruptions,1,1,1.0
2014-5,E08000006,Environmental Health,2,2,1.0
2014-5,E08000006,Incivilities,2,2,1.0
2014-5,E08000006,Other,1,1,1.0
2014-5,E08000006,Road Safety & Defects,16,8,2.0
2014-5,E08000007,Environmental Health,2,2,1.0
2014-5,E08000007,Other,2,2,1.0
2014-5,E08000007,Public Space,1,1,1.0
2014-5,E08000007,Road Safety & Defects,12,8,1.5
2014-5,E08000008,Environmental Health,1,1,1.0
2014-5,E08000008,Other,2,2,1.0
2014-5,E08000008,Road Safety & Defects,4,4,1.0
2014-5,E08000009,Environmental Health,7,3,2.3333333333333335
2014-5,E08000009,Incivilities,1,1,1.0
2014-5,E08000009,Other,1,1,1.0
2014-5,E08000009,Road Safety & Defects,15,12,1.25
2014-5,E08000010,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E08000010,Environmental Disruptions,3,2,1.5
2014-5,E08000010,Environmental Health,2,2,1.0
2014-5,E08000010,Other,2,2,1.0
2014-5,E08000010,Road Safety & Defects,19,4,4.75
2014-5,E08000011,Other,1,1,1.0
2014-5,E08000011,Road Safety & Defects,5,3,1.6666666666666667
2014-5,E08000012,Environmental Disruptions,3,3,1.0
2014-5,E08000012,Environmental Health,24,7,3.4285714285714284
2014-5,E08000012,Incivilities,8,3,2.6666666666666665
2014-5,E08000012,Other,2,2,1.0
2014-5,E08000012,Public Space,4,2,2.0
2014-5,E08000012,Road Safety & Defects,13,10,1.3
2014-5,E08000012,Vehicles,1,1,1.0
2014-5,E08000013,Environmental Health,1,1,1.0
2014-5,E08000013,Other,1,1,1.0
2014-5,E08000013,Road Safety & Defects,3,3,1.0
2014-5,E08000014,Environmental Health,1,1,1.0
2014-5,E08000014,Other,1,1,1.0
2014-5,E08000014,Road Safety & Defects,1,1,1.0
2014-5,E08000015,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E08000015,Environmental Disruptions,1,1,1.0
2014-5,E08000015,Environmental Health,5,5,1.0
2014-5,E08000015,Other,2,2,1.0
2014-5,E08000015,Road Safety & Defects,13,12,1.0833333333333333
2014-5,E08000016,Environmental Health,6,4,1.5
2014-5,E08000016,Other,2,2,1.0
2014-5,E08000016,Public Space,5,2,2.5
2014-5,E08000016,Road Safety & Defects,5,4,1.25
2014-5,E08000017,Environmental Disruptions,4,3,1.3333333333333333
2014-5,E08000017,Environmental Health,7,4,1.75
2014-5,E08000017,Other,8,7,1.1428571428571428
2014-5,E08000017,Public Space,4,3,1.3333333333333333
2014-5,E08000017,Road Safety & Defects,28,4,7.0
2014-5,E08000018,Environmental Disruptions,1,1,1.0
2014-5,E08000018,Environmental Health,7,6,1.1666666666666667
2014-5,E08000018,Public Space,1,1,1.0
2014-5,E08000018,Road Safety & Defects,15,10,1.5
2014-5,E08000019,Abandoned Vehicles & Parking,2,2,1.0
2014-5,E08000019,Environmental Disruptions,6,6,1.0
2014-5,E08000019,Environmental Health,27,12,2.25
2014-5,E08000019,Incivilities,1,1,1.0
2014-5,E08000019,Other,6,5,1.2
2014-5,E08000019,Road Safety & Defects,70,48,1.4583333333333333
2014-5,E08000019,Vehicles,1,1,1.0
2014-5,E08000021,Abandoned Vehicles & Parking,2,2,1.0
2014-5,E08000021,Environmental Disruptions,1,1,1.0
2014-5,E08000021,Environmental Health,1,1,1.0
2014-5,E08000021,Other,3,3,1.0
2014-5,E08000021,Road Safety & Defects,7,6,1.1666666666666667
2014-5,E08000022,Environmental Health,2,2,1.0
2014-5,E08000022,Incivilities,1,1,1.0
2014-5,E08000022,Road Safety & Defects,11,6,1.8333333333333333
2014-5,E08000023,Environmental Health,1,1,1.0
2014-5,E08000023,Road Safety & Defects,8,2,4.0
2014-5,E08000024,Abandoned Vehicles & Parking,2,2,1.0
2014-5,E08000024,Environmental Health,5,5,1.0
2014-5,E08000024,Incivilities,2,1,2.0
2014-5,E08000024,Other,1,1,1.0
2014-5,E08000024,Public Space,1,1,1.0
2014-5,E08000024,Road Safety & Defects,15,13,1.1538461538461537
2014-5,E08000025,Abandoned Vehicles & Parking,4,4,1.0
2014-5,E08000025,Environmental Health,33,21,1.5714285714285714
2014-5,E08000025,Incivilities,4,3,1.3333333333333333
2014-5,E08000025,Other,5,5,1.0
2014-5,E08000025,Public Space,1,1,1.0
2014-5,E08000025,Road Safety & Defects,40,25,1.6
2014-5,E08000025,Vehicles,1,1,1.0
2014-5,E08000026,Environmental Disruptions,2,2,1.0
2014-5,E08000026,Environmental Health,2,2,1.0
2014-5,E08000026,Road Safety & Defects,5,5,1.0
2014-5,E08000027,Environmental Disruptions,1,1,1.0
2014-5,E08000027,Environmental Health,3,3,1.0
2014-5,E08000027,Incivilities,1,1,1.0
2014-5,E08000027,Road Safety & Defects,6,5,1.2
2014-5,E08000028,Environmental Disruptions,2,2,1.0
2014-5,E08000028,Environmental Health,4,4,1.0
2014-5,E08000028,Other,5,4,1.25
2014-5,E08000028,Road Safety & Defects,15,10,1.5
2014-5,E08000029,Incivilities,1,1,1.0
2014-5,E08000029,Other,2,2,1.0
2014-5,E08000029,Road Safety & Defects,15,13,1.1538461538461537
2014-5,E08000029,Vehicles,1,1,1.0
2014-5,E08000030,Environmental Health,3,2,1.5
2014-5,E08000030,Other,2,2,1.0
2014-5,E08000030,Road Safety & Defects,13,10,1.3
2014-5,E08000031,Environmental Health,1,1,1.0
2014-5,E08000031,Other,1,1,1.0
2014-5,E08000031,Road Safety & Defects,5,5,1.0
2014-5,E08000032,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E08000032,Environmental Disruptions,3,2,1.5
2014-5,E08000032,Environmental Health,4,4,1.0
2014-5,E08000032,Incivilities,1,1,1.0
2014-5,E08000032,Other,2,2,1.0
2014-5,E08000032,Road Safety & Defects,12,10,1.2
2014-5,E08000033,Incivilities,1,1,1.0
2014-5,E08000033,Other,1,1,1.0
2014-5,E08000033,Road Safety & Defects,15,4,3.75
2014-5,E08000034,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E08000034,Other,1,1,1.0
2014-5,E08000034,Road Safety & Defects,15,14,1.0714285714285714
2014-5,E08000035,Abandoned Vehicles & Parking,2,2,1.0
2014-5,E08000035,Environmental Disruptions,4,4,1.0
2014-5,E08000035,Environmental Health,19,12,1.5833333333333333
2014-5,E08000035,Incivilities,2,1,2.0
2014-5,E08000035,Other,4,4,1.0
2014-5,E08000035,Public Space,4,4,1.0
2014-5,E08000035,Road Safety & Defects,41,32,1.28125
2014-5,E08000036,Abandoned Vehicles & Parking,3,3,1.0
2014-5,E08000036,Environmental Disruptions,1,1,1.0
2014-5,E08000036,Environmental Health,4,4,1.0
2014-5,E08000036,Other,1,1,1.0
2014-5,E08000036,Public Space,2,1,2.0
2014-5,E08000036,Road Safety & Defects,7,7,1.0
2014-5,E08000037,Environmental Health,1,1,1.0
2014-5,E08000037,Road Safety & Defects,8,6,1.3333333333333333
2014-5,E09000001,Road Safety & Defects,5,5,1.0
2014-5,E09000002,Environmental Health,2,2,1.0
2014-5,E09000002,Road Safety & Defects,2,2,1.0
2014-5,E09000003,Environmental Disruptions,5,5,1.0
2014-5,E09000003,Environmental Health,35,20,1.75
2014-5,E09000003,Road Safety & Defects,84,49,1.7142857142857142
2014-5,E09000004,Incivilities,1,1,1.0
2014-5,E09000004,Road Safety & Defects,2,2,1.0
2014-5,E09000005,Environmental Health,9,7,1.2857142857142858
2014-5,E09000005,Road Safety & Defects,17,8,2.125
2014-5,E09000005,Vehicles,3,3,1.0
2014-5,E09000006,Access,6,6,1.0
2014-5,E09000006,Environmental Disruptions,30,22,1.3636363636363635
2014-5,E09000006,Environmental Health,103,52,1.9807692307692308
2014-5,E09000006,Incivilities,9,7,1.2857142857142858
2014-5,E09000006,Road Safety & Defects,88,40,2.2
2014-5,E09000006,Vehicles,6,6,1.0
2014-5,E09000007,Environmental Disruptions,2,2,1.0
2014-5,E09000007,Environmental Health,8,4,2.0
2014-5,E09000007,Road Safety & Defects,18,9,2.0
2014-5,E09000007,Vehicles,2,2,1.0
2014-5,E09000008,Environmental Disruptions,4,4,1.0
2014-5,E09000008,Environmental Health,21,12,1.75
2014-5,E09000008,Road Safety & Defects,11,11,1.0
2014-5,E09000008,Vehicles,6,2,3.0
2014-5,E09000009,Environmental Disruptions,1,1,1.0
2014-5,E09000009,Environmental Health,11,8,1.375
2014-5,E09000009,Incivilities,3,1,3.0
2014-5,E09000009,Road Safety & Defects,11,9,1.2222222222222223
2014-5,E09000009,Vehicles,1,1,1.0
2014-5,E09000010,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E09000010,Environmental Disruptions,4,4,1.0
2014-5,E09000010,Environmental Health,12,7,1.7142857142857142
2014-5,E09000010,Road Safety & Defects,12,9,1.3333333333333333
2014-5,E09000011,Environmental Disruptions,4,3,1.3333333333333333
2014-5,E09000011,Environmental Health,6,4,1.5
2014-5,E09000011,Incivilities,2,2,1.0
2014-5,E09000011,Road Safety & Defects,14,10,1.4
2014-5,E09000011,Vehicles,1,1,1.0
2014-5,E09000012,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E09000012,Environmental Disruptions,1,1,1.0
2014-5,E09000012,Environmental Health,7,3,2.3333333333333335
2014-5,E09000012,Road Safety & Defects,12,6,2.0
2014-5,E09000012,Vehicles,1,1,1.0
2014-5,E09000013,Environmental Health,1,1,1.0
2014-5,E09000013,Road Safety & Defects,1,1,1.0
2014-5,E09000014,Access,1,1,1.0
2014-5,E09000014,Environmental Disruptions,4,4,1.0
2014-5,E09000014,Environmental Health,9,7,1.2857142857142858
2014-5,E09000014,Incivilities,1,1,1.0
2014-5,E09000014,Road Safety & Defects,5,5,1.0
2014-5,E09000015,Environmental Disruptions,3,3,1.0
2014-5,E09000015,Environmental Health,3,2,1.5
2014-5,E09000015,Road Safety & Defects,3,3,1.0
2014-5,E09000016,Environmental Health,3,2,1.5
2014-5,E09000016,Road Safety & Defects,5,5,1.0
2014-5,E09000017,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E09000017,Environmental Health,4,4,1.0
2014-5,E09000017,Road Safety & Defects,9,8,1.125
2014-5,E09000018,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E09000018,Environmental Disruptions,2,2,1.0
2014-5,E09000018,Environmental Health,5,5,1.0
2014-5,E09000018,Road Safety & Defects,8,8,1.0
2014-5,E09000018,Vehicles,2,2,1.0
2014-5,E09000019,Abandoned Vehicles & Parking,1,1,1.0
2014-5,E09000019,Environmental Disruptions,1,1,1.0
2014-5,E09000019,Environmental Health,7,2,3.5
2014-5,E09000019,Road Safety & Defects,8,6,1.3333333333333333
2014-5,E09000019,Vehicles,2,2,1.0
