period,LAD,SHEF_C,report_count,user_count,average
2014-4,S12000010,Other,1,1,1.0
2014-4,S12000010,Public Space,1,1,1.0
2014-4,S12000010,Road Safety & Defects,5,5,1.0
2014-4,S12000011,Road Safety & Defects,29,8,3.625
2014-4,S12000014,Abandoned Vehicles & Parking,2,2,1.0
2014-4,S12000014,Environmental Health,4,4,1.0
2014-4,S12000014,Incivilities,2,2,1.0
2014-4,S12000014,Other,1,1,1.0
2014-4,S12000014,Road Safety & Defects,34,25,1.36
2014-4,S12000015,Environmental Health,3,3,1.0
2014-4,S12000015,Other,1,1,1.0
2014-4,S12000015,Road Safety & Defects,20,14,1.4285714285714286
2014-4,S12000017,Access,1,1,1.0
2014-4,S12000017,Environmental Health,2,2,1.0
2014-4,S12000017,Road Safety & Defects,11,7,1.5714285714285714
2014-4,S12000017,Vehicles,1,1,1.0
2014-4,S12000018,Road Safety & Defects,6,4,1.5
2014-4,S12000019,Road Safety & Defects,2,2,1.0
2014-4,S12000020,Road Safety & Defects,1,1,1.0
2014-4,S12000021,Environmental Health,1,1,1.0
2014-4,S12000021,Road Safety & Defects,6,4,1.5
2014-4,S12000024,Environmental Health,1,1,1.0
2014-4,S12000024,Other,2,2,1.0
2014-4,S12000024,Public Space,2,2,1.0
2014-4,S12000024,Road Safety & Defects,7,5,1.4
2014-4,S12000028,Environmental Health,1,1,1.0
2014-4,S12000028,Road Safety & Defects,5,4,1.25
2014-4,S12000029,Environmental Disruptions,1,1,1.0
2014-4,S12000029,Environmental Health,1,1,1.0
2014-4,S12000029,Road Safety & Defects,14,10,1.4
2014-4,S12000030,Road Safety & Defects,2,2,1.0
2014-4,S12000033,Abandoned Vehicles & Parking,1,1,1.0
2014-4,S12000033,Environmental Health,1,1,1.0
2014-4,S12000033,Road Safety & Defects,3,2,1.5
2014-4,S12000033,Vehicles,1,1,1.0
2014-4,S12000034,Environmental Disruptions,2,1,2.0
2014-4,S12000034,Other,1,1,1.0
2014-4,S12000034,Road Safety & Defects,7,5,1.4
2014-4,S12000035,Road Safety & Defects,3,3,1.0
2014-4,S12000036,Abandoned Vehicles & Parking,3,3,1.0
2014-4,S12000036,Environmental Disruptions,1,1,1.0
2014-4,S12000036,Environmental Health,28,13,2.1538461538461537
2014-4,S12000036,Incivilities,1,1,1.0
2014-4,S12000036,Other,4,4,1.0
2014-4,S12000036,Public Space,1,1,1.0
2014-4,S12000036,Road Safety & Defects,70,36,1.9444444444444444
2014-4,S12000038,Road Safety & Defects,23,17,1.3529411764705883
2014-4,S12000040,Abandoned Vehicles & Parking,1,1,1.0
2014-4,S12000040,Environmental Health,1,1,1.0
2014-4,S12000040,Other,1,1,1.0
2014-4,S12000040,Road Safety & Defects,5,3,1.6666666666666667
2014-4,S12000041,Road Safety & Defects,2,2,1.0
2014-4,S12000042,Environmental Disruptions,1,1,1.0
2014-4,S12000044,Environmental Health,5,5,1.0
2014-4,S12000044,Other,1,1,1.0
2014-4,S12000044,Road Safety & Defects,8,7,1.1428571428571428
2014-4,S12000045,Road Safety & Defects,5,4,1.25
2014-4,S12000046,Environmental Health,13,9,1.4444444444444444
2014-4,S12000046,Incivilities,2,2,1.0
2014-4,S12000046,Other,3,3,1.0
2014-4,S12000046,Road Safety & Defects,59,36,1.6388888888888888
2014-4,S12000046,Vehicles,1,1,1.0
2014-4,W06000001,Environmental Health,1,1,1.0
2014-4,W06000001,Public Space,1,1,1.0
2014-4,W06000001,Road Safety & Defects,1,1,1.0
2014-4,W06000002,Other,1,1,1.0
2014-4,W06000003,Environmental Health,1,1,1.0
2014-4,W06000003,Road Safety & Defects,8,6,1.3333333333333333
2014-4,W06000004,Abandoned Vehicles & Parking,1,1,1.0
2014-4,W06000005,Environmental Disruptions,1,1,1.0
2014-4,W06000005,Other,1,1,1.0
2014-4,W06000005,Road Safety & Defects,3,1,3.0
2014-4,W06000005,Vehicles,1,1,1.0
2014-4,W06000006,Road Safety & Defects,2,2,1.0
2014-4,W06000008,Other,1,1,1.0
2014-4,W06000008,Road Safety & Defects,1,1,1.0
2014-4,W06000009,Road Safety & Defects,2,2,1.0
2014-4,W06000010,Environmental Health,2,2,1.0
2014-4,W06000010,Other,2,2,1.0
2014-4,W06000011,Environmental Health,1,1,1.0
2014-4,W06000011,Road Safety & Defects,5,4,1.25
2014-4,W06000012,Environmental Health,2,1,2.0
2014-4,W06000012,Road Safety & Defects,5,5,1.0
2014-4,W06000013,Abandoned Vehicles & Parking,1,1,1.0
2014-4,W06000013,Environmental Health,4,4,1.0
2014-4,W06000013,Incivilities,4,2,2.0
2014-4,W06000013,Other,1,1,1.0
2014-4,W06000013,Public Space,1,1,1.0
2014-4,W06000013,Road Safety & Defects,15,11,1.3636363636363635
2014-4,W06000014,Environmental Health,1,1,1.0
2014-4,W06000014,Public Space,1,1,1.0
2014-4,W06000014,Road Safety & Defects,3,2,1.5
2014-4,W06000015,Abandoned Vehicles & Parking,3,3,1.0
2014-4,W06000015,Environmental Health,25,14,1.7857142857142858
2014-4,W06000015,Incivilities,3,1,3.0
2014-4,W06000015,Other,2,2,1.0
2014-4,W06000015,Public Space,4,4,1.0
2014-4,W06000015,Road Safety & Defects,33,28,1.1785714285714286
2014-4,W06000016,Road Safety & Defects,2,2,1.0
2014-4,W06000018,Environmental Health,12,1,12.0
2014-4,W06000018,Incivilities,1,1,1.0
2014-4,W06000018,Other,4,2,2.0
2014-4,W06000018,Public Space,1,1,1.0
2014-4,W06000018,Road Safety & Defects,7,3,2.3333333333333335
2014-4,W06000019,Environmental Health,2,1,2.0
2014-4,W06000021,Abandoned Vehicles & Parking,2,2,1.0
2014-4,W06000021,Other,1,1,1.0
2014-4,W06000021,Road Safety & Defects,7,5,1.4
2014-4,W06000022,Environmental Health,3,3,1.0
2014-4,W06000022,Other,2,2,1.0
2014-4,W06000022,Road Safety & Defects,1,1,1.0
2014-4,W06000023,Environmental Health,1,1,1.0
2014-4,W06000023,Other,1,1,1.0
2014-4,W06000023,Road Safety & Defects,2,2,1.0
2014-4,W06000024,Environmental Health,2,1,2.0
2014-4,,Environmental Health,2,2,1.0
2014-4,,Incivilities,1,1,1.0
2014-4,,Other,1,1,1.0
2014-4,,Road Safety & Defects,7,7,1.0
