period,LAD,SHEF_C_CODE,report_count,user_count,average
2007,E06000057,C6,4,4,1.0
2007,E06000057,C7,10,3,3.3333333333333335
2007,E06000057,C8,2,2,1.0
2007,E06000058,C2,2,2,1.0
2007,E06000058,C3,3,3,1.0
2007,E06000058,C5,11,7,1.5714285714285714
2007,E06000058,C6,3,1,3.0
2007,E06000058,C7,3,3,1.0
2007,E06000058,C8,5,5,1.0
2007,E06000059,C2,1,1,1.0
2007,E06000059,C3,6,5,1.2
2007,E06000059,C5,11,9,1.2222222222222223
2007,E06000059,C7,12,11,1.0909090909090908
2007,E06000059,C8,2,2,1.0
2007,E07000004,C2,2,2,1.0
2007,E07000004,C3,1,1,1.0
2007,E07000004,C4,1,1,1.0
2007,E07000004,C5,13,8,1.625
2007,E07000004,C7,21,12,1.75
2007,E07000004,C8,5,5,1.0
2007,E07000005,C5,2,2,1.0
2007,E07000005,C7,7,6,1.1666666666666667
2007,E07000005,C8,3,3,1.0
2007,E07000006,C3,6,3,2.0
2007,E07000006,C6,2,1,2.0
2007,E07000006,C7,10,7,1.4285714285714286
2007,E07000006,C8,1,1,1.0
2007,E07000007,C2,3,3,1.0
2007,E07000007,C3,2,2,1.0
2007,E07000007,C4,4,2,2.0
2007,E07000007,C5,13,7,1.8571428571428572
2007,E07000007,C7,11,11,1.0
2007,E07000007,C8,2,2,1.0
2007,E07000008,C2,3,3,1.0
2007,E07000008,C3,1,1,1.0
2007,E07000008,C4,8,2,4.0
2007,E07000008,C5,19,16,1.1875
2007,E07000008,C6,2,2,1.0
2007,E07000008,C7,65,41,1.5853658536585367
2007,E07000008,C8,3,3,1.0
2007,E07000009,C3,2,2,1.0
2007,E07000009,C5,1,1,1.0
2007,E07000010,C3,2,1,2.0
2007,E07000010,C7,6,6,1.0
2007,E07000010,C8,1,1,1.0
2007,E07000011,C2,1,1,1.0
2007,E07000011,C3,4,4,1.0
2007,E07000011,C5,2,2,1.0
2007,E07000011,C7,10,9,1.1111111111111112
2007,E07000011,C8,3,3,1.0
2007,E07000012,C2,8,8,1.0
2007,E07000012,C3,11,5,2.2
2007,E07000012,C4,4,3,1.3333333333333333
2007,E07000012,C5,17,15,1.1333333333333333
2007,E07000012,C6,1,1,1.0
2007,E07000012,C7,44,29,1.5172413793103448
2007,E07000012,C8,1,1,1.0
2007,E07000026,C3,14,5,2.8
2007,E07000026,C4,3,3,1.0
2007,E07000026,C5,2,1,2.0
2007,E07000026,C7,7,4,1.75
2007,E07000026,C8,1,1,1.0
2007,E07000028,C2,1,1,1.0
2007,E07000028,C3,4,4,1.0
2007,E07000028,C5,3,2,1.5
2007,E07000028,C7,2,2,1.0
2007,E07000029,C5,3,3,1.0
2007,E07000029,C6,1,1,1.0
2007,E07000030,C5,1,1,1.0
2007,E07000030,C7,2,2,1.0
2007,E07000031,C3,2,2,1.0
2007,E07000031,C5,1,1,1.0
2007,E07000031,C7,3,2,1.5
2007,E07000032,C3,2,2,1.0
2007,E07000032,C5,1,1,1.0
2007,E07000032,C7,4,3,1.3333333333333333
2007,E07000033,C4,1,1,1.0
2007,E07000033,C5,2,2,1.0
2007,E07000033,C6,2,1,2.0
2007,E07000033,C7,1,1,1.0
2007,E07000034,C5,1,1,1.0
2007,E07000034,C7,3,3,1.0
2007,E07000035,C1,1,1,1.0
2007,E07000035,C3,1,1,1.0
2007,E07000035,C5,3,3,1.0
2007,E07000035,C7,4,4,1.0
2007,E07000036,C2,1,1,1.0
2007,E07000036,C3,5,4,1.25
2007,E07000036,C4,4,4,1.0
2007,E07000036,C5,3,3,1.0
2007,E07000036,C7,2,2,1.0
2007,E07000037,C5,4,4,1.0
2007,E07000037,C7,1,1,1.0
2007,E07000038,C3,1,1,1.0
2007,E07000038,C5,1,1,1.0
2007,E07000038,C8,1,1,1.0
2007,E07000039,C3,3,3,1.0
2007,E07000039,C5,1,1,1.0
2007,E07000039,C7,2,2,1.0
2007,E07000040,C3,21,12,1.75
2007,E07000040,C5,3,3,1.0
2007,E07000040,C7,3,2,1.5
2007,E07000040,C8,4,3,1.3333333333333333
2007,E07000041,C3,2,2,1.0
2007,E07000041,C5,2,2,1.0
2007,E07000041,C7,10,7,1.4285714285714286
2007,E07000041,C8,2,2,1.0
2007,E07000042,C5,1,1,1.0
2007,E07000042,C7,4,4,1.0
2007,E07000043,C3,1,1,1.0
2007,E07000044,C3,3,3,1.0
2007,E07000044,C5,1,1,1.0
2007,E07000044,C7,8,8,1.0
2007,E07000044,C8,2,2,1.0
2007,E07000045,C3,2,2,1.0
2007,E07000045,C5,1,1,1.0
2007,E07000045,C7,7,6,1.1666666666666667
2007,E07000045,C8,1,1,1.0
2007,E07000046,C2,2,1,2.0
2007,E07000046,C3,4,4,1.0
2007,E07000046,C4,1,1,1.0
2007,E07000046,C5,1,1,1.0
2007,E07000046,C6,1,1,1.0
2007,E07000046,C7,2,2,1.0
2007,E07000046,C8,2,2,1.0
2007,E07000047,C2,1,1,1.0
2007,E07000047,C3,3,3,1.0
2007,E07000047,C4,1,1,1.0
2007,E07000047,C5,1,1,1.0
2007,E07000047,C6,1,1,1.0
2007,E07000061,C3,4,3,1.3333333333333333
2007,E07000061,C6,1,1,1.0
2007,E07000061,C7,1,1,1.0
2007,E07000061,C8,1,1,1.0
2007,E07000062,C3,10,9,1.1111111111111112
2007,E07000062,C7,1,1,1.0
2007,E07000062,C8,1,1,1.0
2007,E07000063,C3,2,2,1.0
2007,E07000063,C5,1,1,1.0
2007,E07000063,C7,3,3,1.0
2007,E07000063,C8,3,3,1.0
2007,E07000064,C3,3,2,1.5
2007,E07000064,C4,1,1,1.0
2007,E07000064,C6,1,1,1.0
2007,E07000064,C7,5,5,1.0
2007,E07000065,C3,2,2,1.0
2007,E07000065,C5,2,2,1.0
2007,E07000065,C7,5,5,1.0
2007,E07000065,C8,5,5,1.0
2007,E07000066,C2,1,1,1.0
2007,E07000066,C3,5,4,1.25
2007,E07000066,C4,7,7,1.0
2007,E07000066,C5,6,6,1.0
2007,E07000066,C6,1,1,1.0
2007,E07000066,C7,13,11,1.1818181818181819
2007,E07000066,C8,9,8,1.125
2007,E07000067,C3,1,1,1.0
2007,E07000067,C5,6,6,1.0
2007,E07000067,C6,1,1,1.0
2007,E07000067,C7,4,4,1.0
2007,E07000067,C8,1,1,1.0
2007,E07000068,C3,1,1,1.0
2007,E07000068,C5,1,1,1.0
2007,E07000068,C7,2,2,1.0
2007,E07000069,C4,2,1,2.0
2007,E07000069,C8,1,1,1.0
2007,E07000070,C2,2,2,1.0
2007,E07000070,C3,1,1,1.0
2007,E07000070,C5,6,6,1.0
2007,E07000070,C7,9,8,1.125
2007,E07000070,C8,3,3,1.0
2007,E07000071,C3,2,2,1.0
2007,E07000071,C4,3,3,1.0
2007,E07000071,C5,6,6,1.0
2007,E07000071,C7,3,3,1.0
2007,E07000071,C8,5,5,1.0
2007,E07000072,C2,2,1,2.0
2007,E07000072,C3,4,4,1.0
2007,E07000072,C5,2,2,1.0
2007,E07000072,C7,44,5,8.8
2007,E07000072,C8,1,1,1.0
2007,E07000073,C5,5,3,1.6666666666666667
2007,E07000073,C7,2,2,1.0
2007,E07000073,C8,1,1,1.0
2007,E07000074,C3,2,2,1.0
2007,E07000074,C5,2,1,2.0
2007,E07000074,C8,1,1,1.0
2007,E07000075,C3,1,1,1.0
2007,E07000075,C8,1,1,1.0
2007,E07000076,C3,1,1,1.0
2007,E07000076,C5,3,3,1.0
2007,E07000076,C7,1,1,1.0
2007,E07000077,C3,1,1,1.0
2007,E07000077,C5,1,1,1.0
2007,E07000077,C8,1,1,1.0
2007,E07000078,C2,7,6,1.1666666666666667
2007,E07000078,C3,25,22,1.1363636363636365
2007,E07000078,C4,11,10,1.1
2007,E07000078,C5,32,29,1.103448275862069
2007,E07000078,C6,12,8,1.5
2007,E07000078,C7,97,69,1.4057971014492754
2007,E07000078,C8,5,5,1.0
2007,E07000079,C3,1,1,1.0
2007,E07000079,C5,1,1,1.0
2007,E07000079,C7,1,1,1.0
2007,E07000079,C8,1,1,1.0
2007,E07000080,C3,2,2,1.0
2007,E07000080,C5,2,1,2.0
2007,E07000080,C7,4,3,1.3333333333333333
2007,E07000081,C2,1,1,1.0
2007,E07000081,C5,6,4,1.5
2007,E07000081,C6,1,1,1.0
2007,E07000081,C7,2,1,2.0
2007,E07000081,C8,1,1,1.0
2007,E07000082,C2,3,3,1.0
2007,E07000082,C3,1,1,1.0
2007,E07000082,C5,7,6,1.1666666666666667
2007,E07000082,C7,14,11,1.2727272727272727
2007,E07000082,C8,1,1,1.0
2007,E07000083,C3,3,3,1.0
2007,E07000083,C4,1,1,1.0
2007,E07000083,C5,7,5,1.4
2007,E07000083,C7,10,8,1.25
2007,E07000084,C2,1,1,1.0
2007,E07000084,C3,13,9,1.4444444444444444
2007,E07000084,C4,1,1,1.0
2007,E07000084,C5,11,7,1.5714285714285714
2007,E07000084,C6,1,1,1.0
2007,E07000084,C7,12,6,2.0
2007,E07000084,C8,7,6,1.1666666666666667
2007,E07000085,C3,3,3,1.0
2007,E07000085,C4,2,2,1.0
2007,E07000085,C5,3,3,1.0
2007,E07000085,C6,1,1,1.0
2007,E07000085,C7,5,5,1.0
2007,E07000085,C8,4,3,1.3333333333333333
2007,E07000086,C3,1,1,1.0
2007,E07000086,C4,2,2,1.0
2007,E07000086,C5,1,1,1.0
2007,E07000086,C7,3,3,1.0
2007,E07000086,C8,2,2,1.0
2007,E07000087,C2,1,1,1.0
2007,E07000087,C4,1,1,1.0
2007,E07000087,C5,2,2,1.0
2007,E07000088,C3,1,1,1.0
2007,E07000088,C5,2,2,1.0
2007,E07000088,C6,1,1,1.0
2007,E07000088,C7,2,2,1.0
2007,E07000088,C8,3,3,1.0
2007,E07000089,C3,2,2,1.0
2007,E07000089,C4,1,1,1.0
2007,E07000089,C5,6,5,1.2
2007,E07000089,C6,1,1,1.0
2007,E07000089,C7,7,6,1.1666666666666667
2007,E07000090,C3,3,3,1.0
2007,E07000090,C5,4,4,1.0
2007,E07000090,C7,2,2,1.0
2007,E07000091,C2,1,1,1.0
2007,E07000091,C3,1,1,1.0
2007,E07000091,C5,1,1,1.0
2007,E07000091,C7,6,5,1.2
2007,E07000091,C8,3,2,1.5
2007,E07000092,C5,2,2,1.0
2007,E07000092,C6,1,1,1.0
2007,E07000092,C7,3,3,1.0
2007,E07000092,C8,2,2,1.0
2007,E07000093,C3,1,1,1.0
2007,E07000093,C4,1,1,1.0
2007,E07000093,C5,6,5,1.2
2007,E07000093,C7,9,5,1.8
2007,E07000093,C8,4,3,1.3333333333333333
2007,E07000094,C2,3,2,1.5
2007,E07000094,C5,9,9,1.0
2007,E07000094,C7,6,6,1.0
2007,E07000094,C8,1,1,1.0
2007,E07000095,C3,3,1,3.0
2007,E07000095,C4,1,1,1.0
2007,E07000095,C5,1,1,1.0
2007,E07000095,C7,4,4,1.0
2007,E07000096,C3,7,7,1.0
2007,E07000096,C4,6,3,2.0
2007,E07000096,C5,4,4,1.0
2007,E07000096,C6,1,1,1.0
2007,E07000096,C7,10,8,1.25
2007,E07000096,C8,2,2,1.0
2007,E07000098,C3,2,2,1.0
2007,E07000098,C4,1,1,1.0
2007,E07000098,C5,5,5,1.0
2007,E07000098,C7,9,8,1.125
2007,E07000098,C8,3,3,1.0
2007,E07000099,C3,7,6,1.1666666666666667
2007,E07000099,C4,1,1,1.0
2007,E07000099,C5,8,7,1.1428571428571428
2007,E07000099,C6,2,2,1.0
2007,E07000099,C7,10,5,2.0
2007,E07000099,C8,8,5,1.6
2007,E07000102,C5,1,1,1.0
2007,E07000102,C7,5,3,1.6666666666666667
2007,E07000103,C2,1,1,1.0
2007,E07000103,C3,5,5,1.0
2007,E07000103,C5,4,4,1.0
2007,E07000103,C7,3,3,1.0
2007,E07000103,C8,2,2,1.0
2007,E07000105,C2,1,1,1.0
2007,E07000105,C3,8,8,1.0
2007,E07000105,C4,2,1,2.0
2007,E07000105,C5,4,4,1.0
2007,E07000105,C7,2,2,1.0
2007,E07000105,C8,2,2,1.0
2007,E07000106,C2,1,1,1.0
2007,E07000106,C3,6,3,2.0
2007,E07000106,C4,5,2,2.5
2007,E07000106,C5,5,5,1.0
2007,E07000106,C7,18,12,1.5
2007,E07000106,C8,1,1,1.0
2007,E07000107,C2,1,1,1.0
2007,E07000107,C3,2,2,1.0
2007,E07000107,C5,5,3,1.6666666666666667
2007,E07000107,C7,14,13,1.0769230769230769
2007,E07000107,C8,5,4,1.25
2007,E07000108,C2,1,1,1.0
2007,E07000108,C5,1,1,1.0
2007,E07000108,C7,5,4,1.25
2007,E07000108,C8,2,2,1.0
2007,E07000109,C3,2,2,1.0
2007,E07000109,C7,3,3,1.0
2007,E07000109,C8,5,3,1.6666666666666667
2007,E07000110,C2,2,2,1.0
2007,E07000110,C3,7,6,1.1666666666666667
2007,E07000110,C5,5,5,1.0
2007,E07000110,C7,10,9,1.1111111111111112
2007,E07000110,C8,2,1,2.0
2007,E07000111,C2,1,1,1.0
2007,E07000111,C3,2,2,1.0
2007,E07000111,C4,1,1,1.0
2007,E07000111,C5,1,1,1.0
2007,E07000111,C7,4,4,1.0
2007,E07000111,C8,1,1,1.0
2007,E07000112,C2,1,1,1.0
2007,E07000112,C3,3,3,1.0
2007,E07000112,C4,2,2,1.0
2007,E07000112,C5,7,4,1.75
2007,E07000112,C7,5,5,1.0
2007,E07000112,C8,2,1,2.0
2007,E07000113,C3,3,3,1.0
2007,E07000113,C4,1,1,1.0
2007,E07000113,C5,4,4,1.0
2007,E07000113,C7,2,2,1.0
2007,E07000114,C2,4,2,2.0
2007,E07000114,C3,17,13,1.3076923076923077
2007,E07000114,C4,1,1,1.0
2007,E07000114,C5,29,11,2.6363636363636362
2007,E07000114,C6,2,2,1.0
2007,E07000114,C7,22,10,2.2
2007,E07000114,C8,3,3,1.0
2007,E07000115,C3,3,1,3.0
2007,E07000115,C7,4,3,1.3333333333333333
2007,E07000115,C8,1,1,1.0
2007,E07000116,C3,2,2,1.0
2007,E07000116,C5,4,4,1.0
2007,E07000116,C7,6,5,1.2
2007,E07000116,C8,1,1,1.0
2007,E07000117,C3,6,5,1.2
2007,E07000117,C4,1,1,1.0
2007,E07000117,C5,3,3,1.0
2007,E07000117,C6,1,1,1.0
2007,E07000117,C7,3,3,1.0
2007,E07000117,C8,1,1,1.0
2007,E07000118,C3,6,6,1.0
2007,E07000118,C4,1,1,1.0
2007,E07000118,C5,2,2,1.0
2007,E07000118,C7,3,3,1.0
2007,E07000119,C2,1,1,1.0
2007,E07000119,C3,3,3,1.0
2007,E07000119,C5,1,1,1.0
2007,E07000119,C7,4,4,1.0
2007,E07000119,C8,2,2,1.0
2007,E07000120,C2,1,1,1.0
2007,E07000120,C3,10,9,1.1111111111111112
2007,E07000120,C5,7,7,1.0
2007,E07000120,C6,1,1,1.0
2007,E07000120,C7,9,7,1.2857142857142858
2007,E07000120,C8,2,2,1.0
2007,E07000121,C2,1,1,1.0
2007,E07000121,C3,1,1,1.0
2007,E07000121,C4,2,2,1.0
2007,E07000121,C5,2,2,1.0
2007,E07000121,C7,3,3,1.0
2007,E07000122,C3,2,2,1.0
2007,E07000122,C5,2,2,1.0
2007,E07000122,C7,3,3,1.0
2007,E07000122,C8,5,5,1.0
2007,E07000123,C3,3,3,1.0
2007,E07000123,C5,2,2,1.0
2007,E07000123,C7,3,3,1.0
2007,E07000123,C8,1,1,1.0
2007,E07000124,C3,2,2,1.0
2007,E07000124,C8,2,2,1.0
2007,E07000125,C7,2,2,1.0
2007,E07000126,C5,3,3,1.0
2007,E07000126,C7,2,2,1.0
2007,E07000127,C3,1,1,1.0
2007,E07000127,C7,1,1,1.0
2007,E07000128,C1,1,1,1.0
2007,E07000128,C2,1,1,1.0
2007,E07000128,C3,1,1,1.0
2007,E07000128,C4,1,1,1.0
2007,E07000128,C5,3,3,1.0
2007,E07000128,C6,1,1,1.0
2007,E07000128,C7,6,3,2.0
2007,E07000129,C3,1,1,1.0
2007,E07000129,C5,1,1,1.0
2007,E07000129,C7,3,2,1.5
2007,E07000130,C3,1,1,1.0
2007,E07000130,C4,1,1,1.0
2007,E07000130,C5,2,2,1.0
2007,E07000130,C7,3,3,1.0
2007,E07000130,C8,3,3,1.0
2007,E07000131,C4,2,1,2.0
2007,E07000131,C7,1,1,1.0
2007,E07000132,C3,2,1,2.0
2007,E07000132,C5,6,4,1.5
2007,E07000132,C7,4,2,2.0
2007,E07000133,C7,1,1,1.0
2007,E07000133,C8,1,1,1.0
2007,E07000134,C3,2,1,2.0
2007,E07000134,C4,1,1,1.0
