period,LAD,SHEF_C,report_count,user_count,average
2015-9,E07000088,Vehicles,1,1,1.0
2015-9,E07000089,Abandoned Vehicles & Parking,2,1,2.0
2015-9,E07000089,Environmental Health,9,7,1.2857142857142858
2015-9,E07000089,Other,7,7,1.0
2015-9,E07000089,Road Safety & Defects,29,22,1.3181818181818181
2015-9,E07000090,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000090,Environmental Health,8,4,2.0
2015-9,E07000090,Incivilities,1,1,1.0
2015-9,E07000090,Other,1,1,1.0
2015-9,E07000091,Environmental Disruptions,1,1,1.0
2015-9,E07000091,Environmental Health,1,1,1.0
2015-9,E07000091,Other,3,3,1.0
2015-9,E07000091,Road Safety & Defects,7,6,1.1666666666666667
2015-9,E07000092,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000092,Environmental Disruptions,1,1,1.0
2015-9,E07000092,Environmental Health,1,1,1.0
2015-9,E07000092,Incivilities,1,1,1.0
2015-9,E07000092,Other,1,1,1.0
2015-9,E07000092,Road Safety & Defects,7,6,1.1666666666666667
2015-9,E07000092,Vehicles,1,1,1.0
2015-9,E07000093,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000093,Access,3,1,3.0
2015-9,E07000093,Environmental Health,2,2,1.0
2015-9,E07000093,Other,1,1,1.0
2015-9,E07000093,Road Safety & Defects,11,8,1.375
2015-9,E07000094,Access,1,1,1.0
2015-9,E07000094,Environmental Disruptions,1,1,1.0
2015-9,E07000094,Environmental Health,4,4,1.0
2015-9,E07000094,Other,2,1,2.0
2015-9,E07000094,Road Safety & Defects,13,13,1.0
2015-9,E07000095,Access,1,1,1.0
2015-9,E07000095,Environmental Disruptions,1,1,1.0
2015-9,E07000095,Environmental Health,2,2,1.0
2015-9,E07000095,Other,1,1,1.0
2015-9,E07000095,Road Safety & Defects,3,3,1.0
2015-9,E07000095,Vehicles,1,1,1.0
2015-9,E07000096,Environmental Health,4,4,1.0
2015-9,E07000096,Other,2,2,1.0
2015-9,E07000096,Road Safety & Defects,15,13,1.1538461538461537
2015-9,E07000098,Access,2,2,1.0
2015-9,E07000098,Environmental Health,9,7,1.2857142857142858
2015-9,E07000098,Other,1,1,1.0
2015-9,E07000098,Public Space,1,1,1.0
2015-9,E07000098,Road Safety & Defects,18,16,1.125
2015-9,E07000098,Vehicles,3,2,1.5
2015-9,E07000099,Environmental Disruptions,1,1,1.0
2015-9,E07000099,Environmental Health,7,6,1.1666666666666667
2015-9,E07000099,Other,2,2,1.0
2015-9,E07000099,Public Space,1,1,1.0
2015-9,E07000099,Road Safety & Defects,12,10,1.2
2015-9,E07000102,Environmental Health,5,2,2.5
2015-9,E07000102,Other,1,1,1.0
2015-9,E07000102,Road Safety & Defects,17,8,2.125
2015-9,E07000103,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000103,Environmental Disruptions,1,1,1.0
2015-9,E07000103,Environmental Health,6,3,2.0
2015-9,E07000103,Incivilities,2,2,1.0
2015-9,E07000103,Road Safety & Defects,12,5,2.4
2015-9,E07000103,Vehicles,1,1,1.0
2015-9,E07000105,Environmental Disruptions,5,4,1.25
2015-9,E07000105,Environmental Health,6,3,2.0
2015-9,E07000105,Other,2,2,1.0
2015-9,E07000105,Road Safety & Defects,11,10,1.1
2015-9,E07000105,Vehicles,1,1,1.0
2015-9,E07000106,Environmental Health,2,2,1.0
2015-9,E07000106,Road Safety & Defects,15,11,1.3636363636363635
2015-9,E07000107,Environmental Health,1,1,1.0
2015-9,E07000107,Other,2,2,1.0
2015-9,E07000107,Road Safety & Defects,27,8,3.375
2015-9,E07000107,Vehicles,1,1,1.0
2015-9,E07000108,Road Safety & Defects,1,1,1.0
2015-9,E07000108,Vehicles,1,1,1.0
2015-9,E07000109,Environmental Disruptions,2,2,1.0
2015-9,E07000109,Other,2,2,1.0
2015-9,E07000109,Road Safety & Defects,1,1,1.0
2015-9,E07000109,Vehicles,1,1,1.0
2015-9,E07000110,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000110,Environmental Health,3,2,1.5
2015-9,E07000110,Other,1,1,1.0
2015-9,E07000110,Public Space,2,1,2.0
2015-9,E07000110,Road Safety & Defects,6,5,1.2
2015-9,E07000111,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000111,Environmental Health,14,9,1.5555555555555556
2015-9,E07000111,Incivilities,1,1,1.0
2015-9,E07000111,Road Safety & Defects,15,13,1.1538461538461537
2015-9,E07000112,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000112,Environmental Disruptions,1,1,1.0
2015-9,E07000112,Environmental Health,9,6,1.5
2015-9,E07000112,Incivilities,7,2,3.5
2015-9,E07000112,Other,4,2,2.0
2015-9,E07000112,Public Space,3,1,3.0
2015-9,E07000112,Road Safety & Defects,23,9,2.5555555555555554
2015-9,E07000113,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000113,Environmental Disruptions,1,1,1.0
2015-9,E07000113,Environmental Health,5,4,1.25
2015-9,E07000113,Road Safety & Defects,11,5,2.2
2015-9,E07000114,Abandoned Vehicles & Parking,2,2,1.0
2015-9,E07000114,Environmental Disruptions,1,1,1.0
2015-9,E07000114,Environmental Health,33,14,2.357142857142857
2015-9,E07000114,Incivilities,3,2,1.5
2015-9,E07000114,Other,1,1,1.0
2015-9,E07000114,Road Safety & Defects,25,12,2.0833333333333335
2015-9,E07000114,Vehicles,2,2,1.0
2015-9,E07000115,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000115,Other,1,1,1.0
2015-9,E07000115,Public Space,1,1,1.0
2015-9,E07000115,Road Safety & Defects,5,5,1.0
2015-9,E07000116,Environmental Disruptions,3,2,1.5
2015-9,E07000116,Environmental Health,4,4,1.0
2015-9,E07000116,Other,2,2,1.0
2015-9,E07000116,Road Safety & Defects,23,9,2.5555555555555554
2015-9,E07000117,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000117,Environmental Health,4,1,4.0
2015-9,E07000117,Road Safety & Defects,3,3,1.0
2015-9,E07000118,Abandoned Vehicles & Parking,3,3,1.0
2015-9,E07000118,Environmental Health,3,2,1.5
2015-9,E07000118,Other,2,2,1.0
2015-9,E07000118,Road Safety & Defects,3,3,1.0
2015-9,E07000119,Environmental Health,2,1,2.0
2015-9,E07000119,Road Safety & Defects,12,7,1.7142857142857142
2015-9,E07000120,Road Safety & Defects,4,4,1.0
2015-9,E07000121,Environmental Health,5,5,1.0
2015-9,E07000121,Incivilities,2,1,2.0
2015-9,E07000121,Other,4,4,1.0
2015-9,E07000121,Road Safety & Defects,18,15,1.2
2015-9,E07000122,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000122,Environmental Disruptions,2,2,1.0
2015-9,E07000122,Environmental Health,2,2,1.0
2015-9,E07000122,Other,3,2,1.5
2015-9,E07000122,Road Safety & Defects,3,3,1.0
2015-9,E07000123,Abandoned Vehicles & Parking,4,1,4.0
2015-9,E07000123,Environmental Disruptions,1,1,1.0
2015-9,E07000123,Environmental Health,7,4,1.75
2015-9,E07000123,Incivilities,1,1,1.0
2015-9,E07000123,Other,2,2,1.0
2015-9,E07000123,Road Safety & Defects,9,4,2.25
2015-9,E07000124,Other,1,1,1.0
2015-9,E07000124,Road Safety & Defects,4,4,1.0
2015-9,E07000125,Environmental Disruptions,1,1,1.0
2015-9,E07000125,Environmental Health,2,2,1.0
2015-9,E07000125,Other,1,1,1.0
2015-9,E07000125,Road Safety & Defects,5,4,1.25
2015-9,E07000126,Abandoned Vehicles & Parking,3,3,1.0
2015-9,E07000126,Environmental Health,3,3,1.0
2015-9,E07000126,Public Space,1,1,1.0
2015-9,E07000126,Road Safety & Defects,2,2,1.0
2015-9,E07000127,Environmental Disruptions,1,1,1.0
2015-9,E07000127,Environmental Health,1,1,1.0
2015-9,E07000127,Other,3,2,1.5
2015-9,E07000127,Road Safety & Defects,6,5,1.2
2015-9,E07000128,Incivilities,1,1,1.0
2015-9,E07000128,Road Safety & Defects,7,7,1.0
2015-9,E07000129,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000129,Environmental Health,2,2,1.0
2015-9,E07000129,Public Space,1,1,1.0
2015-9,E07000129,Road Safety & Defects,5,4,1.25
2015-9,E07000129,Vehicles,1,1,1.0
2015-9,E07000130,Environmental Disruptions,1,1,1.0
2015-9,E07000130,Other,1,1,1.0
2015-9,E07000130,Public Space,1,1,1.0
2015-9,E07000130,Road Safety & Defects,3,2,1.5
2015-9,E07000131,Abandoned Vehicles & Parking,2,2,1.0
2015-9,E07000131,Environmental Health,2,2,1.0
2015-9,E07000131,Public Space,3,2,1.5
2015-9,E07000131,Road Safety & Defects,7,5,1.4
2015-9,E07000132,Environmental Disruptions,1,1,1.0
2015-9,E07000132,Environmental Health,1,1,1.0
2015-9,E07000132,Road Safety & Defects,2,2,1.0
2015-9,E07000133,Environmental Health,3,2,1.5
2015-9,E07000133,Road Safety & Defects,6,4,1.5
2015-9,E07000134,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000134,Environmental Disruptions,2,2,1.0
2015-9,E07000134,Environmental Health,2,1,2.0
2015-9,E07000134,Road Safety & Defects,3,2,1.5
2015-9,E07000135,Environmental Disruptions,1,1,1.0
2015-9,E07000136,Road Safety & Defects,1,1,1.0
2015-9,E07000137,Other,1,1,1.0
2015-9,E07000137,Road Safety & Defects,6,6,1.0
2015-9,E07000138,Abandoned Vehicles & Parking,3,2,1.5
2015-9,E07000138,Environmental Disruptions,4,3,1.3333333333333333
2015-9,E07000138,Environmental Health,1,1,1.0
2015-9,E07000138,Other,1,1,1.0
2015-9,E07000138,Public Space,2,1,2.0
2015-9,E07000138,Road Safety & Defects,12,9,1.3333333333333333
2015-9,E07000139,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000139,Environmental Health,1,1,1.0
2015-9,E07000139,Other,1,1,1.0
2015-9,E07000139,Road Safety & Defects,12,9,1.3333333333333333
2015-9,E07000140,Environmental Health,7,3,2.3333333333333335
2015-9,E07000140,Incivilities,1,1,1.0
2015-9,E07000140,Other,1,1,1.0
2015-9,E07000140,Road Safety & Defects,5,4,1.25
2015-9,E07000141,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000141,Environmental Health,7,5,1.4
2015-9,E07000141,Other,1,1,1.0
2015-9,E07000141,Road Safety & Defects,11,8,1.375
2015-9,E07000142,Environmental Disruptions,2,1,2.0
2015-9,E07000142,Environmental Health,5,1,5.0
2015-9,E07000142,Road Safety & Defects,5,2,2.5
2015-9,E07000143,,1,1,1.0
2015-9,E07000143,Access,1,1,1.0
2015-9,E07000143,Environmental Health,5,5,1.0
2015-9,E07000143,Other,1,1,1.0
2015-9,E07000143,Road Safety & Defects,7,6,1.1666666666666667
2015-9,E07000144,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000144,Access,1,1,1.0
2015-9,E07000144,Environmental Health,1,1,1.0
2015-9,E07000144,Road Safety & Defects,2,2,1.0
2015-9,E07000145,,1,1,1.0
2015-9,E07000145,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000145,Environmental Health,1,1,1.0
2015-9,E07000145,Other,4,4,1.0
2015-9,E07000145,Road Safety & Defects,2,2,1.0
2015-9,E07000145,Vehicles,1,1,1.0
2015-9,E07000146,,1,1,1.0
2015-9,E07000146,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000146,Environmental Disruptions,1,1,1.0
2015-9,E07000146,Environmental Health,6,5,1.2
2015-9,E07000146,Road Safety & Defects,15,11,1.3636363636363635
2015-9,E07000147,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000147,Environmental Health,3,2,1.5
2015-9,E07000147,Public Space,1,1,1.0
2015-9,E07000147,Road Safety & Defects,3,3,1.0
2015-9,E07000148,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000148,Environmental Disruptions,4,4,1.0
2015-9,E07000148,Environmental Health,3,3,1.0
2015-9,E07000148,Other,1,1,1.0
2015-9,E07000148,Road Safety & Defects,5,5,1.0
2015-9,E07000148,Vehicles,2,2,1.0
2015-9,E07000149,Access,1,1,1.0
2015-9,E07000149,Road Safety & Defects,9,6,1.5
2015-9,E07000149,Vehicles,1,1,1.0
2015-9,E07000150,Abandoned Vehicles & Parking,2,2,1.0
2015-9,E07000150,Road Safety & Defects,1,1,1.0
2015-9,E07000152,Environmental Health,2,2,1.0
2015-9,E07000152,Other,1,1,1.0
2015-9,E07000152,Road Safety & Defects,5,5,1.0
2015-9,E07000153,Abandoned Vehicles & Parking,3,3,1.0
2015-9,E07000153,Environmental Health,3,3,1.0
2015-9,E07000153,Road Safety & Defects,2,1,2.0
2015-9,E07000153,Vehicles,1,1,1.0
2015-9,E07000154,Abandoned Vehicles & Parking,5,4,1.25
2015-9,E07000154,Environmental Health,8,6,1.3333333333333333
2015-9,E07000154,Incivilities,2,2,1.0
2015-9,E07000154,Other,1,1,1.0
2015-9,E07000154,Road Safety & Defects,6,3,2.0
2015-9,E07000154,Vehicles,3,3,1.0
2015-9,E07000155,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000155,Environmental Disruptions,1,1,1.0
2015-9,E07000155,Environmental Health,2,2,1.0
2015-9,E07000155,Road Safety & Defects,2,2,1.0
2015-9,E07000156,Road Safety & Defects,2,2,1.0
2015-9,E07000163,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000163,Road Safety & Defects,1,1,1.0
2015-9,E07000164,Road Safety & Defects,3,3,1.0
2015-9,E07000165,Environmental Disruptions,3,2,1.5
2015-9,E07000165,Environmental Health,6,6,1.0
2015-9,E07000165,Other,3,3,1.0
2015-9,E07000165,Road Safety & Defects,25,21,1.1904761904761905
2015-9,E07000165,Vehicles,3,3,1.0
2015-9,E07000167,Other,1,1,1.0
2015-9,E07000167,Road Safety & Defects,6,5,1.2
2015-9,E07000168,Environmental Health,1,1,1.0
2015-9,E07000168,Road Safety & Defects,4,4,1.0
2015-9,E07000169,Environmental Health,1,1,1.0
2015-9,E07000169,Other,1,1,1.0
2015-9,E07000169,Road Safety & Defects,1,1,1.0
2015-9,E07000170,Incivilities,2,1,2.0
2015-9,E07000170,Road Safety & Defects,11,4,2.75
2015-9,E07000170,Vehicles,2,2,1.0
2015-9,E07000171,Environmental Disruptions,1,1,1.0
2015-9,E07000171,Environmental Health,3,3,1.0
2015-9,E07000171,Road Safety & Defects,7,6,1.1666666666666667
2015-9,E07000172,Environmental Health,1,1,1.0
2015-9,E07000172,Incivilities,1,1,1.0
2015-9,E07000172,Other,1,1,1.0
2015-9,E07000172,Road Safety & Defects,1,1,1.0
2015-9,E07000173,Environmental Disruptions,2,2,1.0
2015-9,E07000173,Environmental Health,1,1,1.0
2015-9,E07000173,Other,2,2,1.0
2015-9,E07000173,Road Safety & Defects,3,3,1.0
2015-9,E07000174,Environmental Disruptions,1,1,1.0
2015-9,E07000174,Environmental Health,1,1,1.0
2015-9,E07000174,Road Safety & Defects,2,2,1.0
2015-9,E07000175,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000175,Road Safety & Defects,1,1,1.0
2015-9,E07000176,Environmental Disruptions,1,1,1.0
2015-9,E07000176,Environmental Health,2,2,1.0
2015-9,E07000176,Road Safety & Defects,5,5,1.0
2015-9,E07000176,Vehicles,1,1,1.0
2015-9,E07000177,,1,1,1.0
2015-9,E07000177,Environmental Disruptions,1,1,1.0
2015-9,E07000177,Environmental Health,8,7,1.1428571428571428
2015-9,E07000177,Incivilities,1,1,1.0
2015-9,E07000177,Other,1,1,1.0
2015-9,E07000177,Public Space,1,1,1.0
2015-9,E07000177,Road Safety & Defects,22,15,1.4666666666666666
2015-9,E07000177,Vehicles,1,1,1.0
2015-9,E07000178,Abandoned Vehicles & Parking,3,3,1.0
2015-9,E07000178,Environmental Disruptions,1,1,1.0
2015-9,E07000178,Environmental Health,10,6,1.6666666666666667
2015-9,E07000178,Incivilities,3,3,1.0
2015-9,E07000178,Other,5,3,1.6666666666666667
2015-9,E07000178,Public Space,1,1,1.0
2015-9,E07000178,Road Safety & Defects,8,7,1.1428571428571428
2015-9,E07000178,Vehicles,1,1,1.0
2015-9,E07000179,,2,2,1.0
2015-9,E07000179,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000179,Access,1,1,1.0
2015-9,E07000179,Environmental Disruptions,5,5,1.0
2015-9,E07000179,Environmental Health,25,20,1.25
2015-9,E07000179,Other,1,1,1.0
2015-9,E07000179,Road Safety & Defects,24,16,1.5
2015-9,E07000179,Vehicles,2,1,2.0
2015-9,E07000180,,5,5,1.0
2015-9,E07000180,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000180,Access,1,1,1.0
2015-9,E07000180,Environmental Disruptions,17,11,1.5454545454545454
2015-9,E07000180,Environmental Health,17,9,1.8888888888888888
2015-9,E07000180,Incivilities,1,1,1.0
2015-9,E07000180,Other,4,4,1.0
2015-9,E07000180,Road Safety & Defects,48,34,1.411764705882353
2015-9,E07000180,Vehicles,1,1,1.0
2015-9,E07000181,,1,1,1.0
2015-9,E07000181,Environmental Disruptions,2,2,1.0
2015-9,E07000181,Environmental Health,1,1,1.0
2015-9,E07000181,Other,2,2,1.0
2015-9,E07000181,Road Safety & Defects,22,12,1.8333333333333333
2015-9,E07000187,Environmental Disruptions,2,2,1.0
2015-9,E07000187,Environmental Health,1,1,1.0
2015-9,E07000187,Incivilities,1,1,1.0
2015-9,E07000187,Other,2,2,1.0
2015-9,E07000187,Road Safety & Defects,12,10,1.2
2015-9,E07000187,Vehicles,1,1,1.0
2015-9,E07000188,Abandoned Vehicles & Parking,3,3,1.0
2015-9,E07000188,Environmental Health,2,2,1.0
2015-9,E07000188,Road Safety & Defects,4,4,1.0
2015-9,E07000189,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000189,Environmental Disruptions,1,1,1.0
2015-9,E07000189,Environmental Health,4,3,1.3333333333333333
2015-9,E07000189,Other,1,1,1.0
2015-9,E07000189,Public Space,1,1,1.0
2015-9,E07000189,Road Safety & Defects,11,11,1.0
2015-9,E07000190,Environmental Health,2,2,1.0
2015-9,E07000190,Road Safety & Defects,6,6,1.0
2015-9,E07000191,Environmental Disruptions,1,1,1.0
2015-9,E07000191,Environmental Health,1,1,1.0
2015-9,E07000191,Road Safety & Defects,2,2,1.0
2015-9,E07000192,Abandoned Vehicles & Parking,2,2,1.0
2015-9,E07000192,Environmental Disruptions,1,1,1.0
2015-9,E07000192,Other,2,1,2.0
2015-9,E07000192,Public Space,1,1,1.0
2015-9,E07000192,Road Safety & Defects,6,6,1.0
2015-9,E07000193,Road Safety & Defects,10,7,1.4285714285714286
2015-9,E07000194,Environmental Disruptions,2,2,1.0
2015-9,E07000194,Environmental Health,12,11,1.0909090909090908
2015-9,E07000194,Other,2,2,1.0
2015-9,E07000194,Road Safety & Defects,6,6,1.0
2015-9,E07000194,Vehicles,1,1,1.0
2015-9,E07000195,Environmental Health,6,3,2.0
2015-9,E07000195,Incivilities,12,2,6.0
2015-9,E07000195,Other,1,1,1.0
2015-9,E07000195,Road Safety & Defects,9,5,1.8
2015-9,E07000196,Environmental Health,11,6,1.8333333333333333
2015-9,E07000196,Road Safety & Defects,11,7,1.5714285714285714
2015-9,E07000197,Environmental Health,2,2,1.0
2015-9,E07000197,Road Safety & Defects,3,3,1.0
2015-9,E07000198,Other,1,1,1.0
2015-9,E07000198,Road Safety & Defects,2,2,1.0
2015-9,E07000199,Environmental Disruptions,1,1,1.0
2015-9,E07000199,Environmental Health,1,1,1.0
2015-9,E07000199,Other,1,1,1.0
2015-9,E07000199,Road Safety & Defects,2,2,1.0
2015-9,E07000200,,3,1,3.0
2015-9,E07000200,Other,1,1,1.0
2015-9,E07000200,Road Safety & Defects,4,4,1.0
2015-9,E07000201,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000201,Environmental Disruptions,3,2,1.5
2015-9,E07000201,Environmental Health,2,2,1.0
2015-9,E07000201,Other,1,1,1.0
2015-9,E07000201,Road Safety & Defects,13,10,1.3
2015-9,E07000201,Vehicles,1,1,1.0
2015-9,E07000202,Abandoned Vehicles & Parking,3,2,1.5
2015-9,E07000202,Environmental Disruptions,1,1,1.0
2015-9,E07000202,Environmental Health,11,7,1.5714285714285714
2015-9,E07000202,Road Safety & Defects,10,5,2.0
2015-9,E07000203,,1,1,1.0
2015-9,E07000203,Road Safety & Defects,7,6,1.1666666666666667
2015-9,E07000204,,3,3,1.0
2015-9,E07000204,Abandoned Vehicles & Parking,3,2,1.5
2015-9,E07000204,Public Space,1,1,1.0
2015-9,E07000204,Road Safety & Defects,9,9,1.0
2015-9,E07000205,,3,2,1.5
2015-9,E07000205,Other,1,1,1.0
2015-9,E07000205,Road Safety & Defects,2,2,1.0
2015-9,E07000206,,1,1,1.0
2015-9,E07000206,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000206,Environmental Disruptions,1,1,1.0
2015-9,E07000206,Environmental Health,1,1,1.0
2015-9,E07000206,Other,2,2,1.0
2015-9,E07000206,Public Space,2,2,1.0
2015-9,E07000206,Road Safety & Defects,9,6,1.5
2015-9,E07000207,Abandoned Vehicles & Parking,2,2,1.0
2015-9,E07000207,Environmental Disruptions,1,1,1.0
2015-9,E07000207,Environmental Health,6,4,1.5
2015-9,E07000207,Other,4,3,1.3333333333333333
2015-9,E07000207,Road Safety & Defects,10,8,1.25
2015-9,E07000208,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000208,Access,3,2,1.5
2015-9,E07000208,Environmental Disruptions,1,1,1.0
2015-9,E07000208,Environmental Health,1,1,1.0
2015-9,E07000208,Road Safety & Defects,10,6,1.6666666666666667
2015-9,E07000209,Access,1,1,1.0
2015-9,E07000209,Environmental Disruptions,1,1,1.0
2015-9,E07000209,Environmental Health,5,5,1.0
2015-9,E07000209,Incivilities,1,1,1.0
2015-9,E07000209,Public Space,1,1,1.0
2015-9,E07000209,Road Safety & Defects,18,15,1.2
2015-9,E07000209,Vehicles,1,1,1.0
2015-9,E07000210,Environmental Health,4,3,1.3333333333333333
2015-9,E07000210,Other,3,3,1.0
2015-9,E07000210,Road Safety & Defects,7,5,1.4
2015-9,E07000211,Abandoned Vehicles & Parking,3,3,1.0
2015-9,E07000211,Environmental Health,2,2,1.0
2015-9,E07000211,Road Safety & Defects,15,14,1.0714285714285714
2015-9,E07000211,Vehicles,1,1,1.0
2015-9,E07000212,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000212,Access,2,2,1.0
2015-9,E07000212,Environmental Health,5,4,1.25
2015-9,E07000212,Other,2,2,1.0
2015-9,E07000212,Road Safety & Defects,8,6,1.3333333333333333
2015-9,E07000212,Vehicles,2,2,1.0
2015-9,E07000213,Abandoned Vehicles & Parking,3,3,1.0
2015-9,E07000213,Environmental Health,3,3,1.0
2015-9,E07000213,Public Space,2,2,1.0
2015-9,E07000213,Road Safety & Defects,5,5,1.0
2015-9,E07000213,Vehicles,2,1,2.0
2015-9,E07000214,Abandoned Vehicles & Parking,2,2,1.0
2015-9,E07000214,Access,2,2,1.0
2015-9,E07000214,Environmental Health,5,3,1.6666666666666667
2015-9,E07000214,Other,1,1,1.0
2015-9,E07000214,Road Safety & Defects,8,8,1.0
2015-9,E07000215,Abandoned Vehicles & Parking,4,4,1.0
2015-9,E07000215,Environmental Health,2,1,2.0
2015-9,E07000215,Other,1,1,1.0
2015-9,E07000215,Road Safety & Defects,9,7,1.2857142857142858
2015-9,E07000215,Vehicles,2,2,1.0
2015-9,E07000216,Access,2,2,1.0
2015-9,E07000216,Environmental Health,4,3,1.3333333333333333
2015-9,E07000216,Incivilities,1,1,1.0
2015-9,E07000216,Other,1,1,1.0
2015-9,E07000216,Road Safety & Defects,19,13,1.4615384615384615
2015-9,E07000216,Vehicles,3,1,3.0
2015-9,E07000217,Abandoned Vehicles & Parking,2,2,1.0
2015-9,E07000217,Access,1,1,1.0
2015-9,E07000217,Environmental Disruptions,2,1,2.0
2015-9,E07000217,Environmental Health,1,1,1.0
2015-9,E07000217,Other,3,2,1.5
2015-9,E07000217,Road Safety & Defects,8,7,1.1428571428571428
2015-9,E07000217,Vehicles,1,1,1.0
2015-9,E07000218,Environmental Health,2,2,1.0
2015-9,E07000218,Other,1,1,1.0
2015-9,E07000218,Road Safety & Defects,2,2,1.0
2015-9,E07000219,Road Safety & Defects,2,1,2.0
2015-9,E07000220,Access,2,2,1.0
2015-9,E07000220,Environmental Health,3,2,1.5
2015-9,E07000220,Road Safety & Defects,5,4,1.25
2015-9,E07000221,Access,3,3,1.0
2015-9,E07000221,Environmental Health,6,2,3.0
2015-9,E07000221,Road Safety & Defects,4,2,2.0
2015-9,E07000222,Access,3,1,3.0
2015-9,E07000222,Environmental Disruptions,2,2,1.0
2015-9,E07000222,Environmental Health,3,3,1.0
2015-9,E07000222,Other,1,1,1.0
2015-9,E07000222,Road Safety & Defects,3,2,1.5
2015-9,E07000222,Vehicles,2,2,1.0
2015-9,E07000223,Environmental Disruptions,1,1,1.0
2015-9,E07000223,Environmental Health,1,1,1.0
2015-9,E07000223,Incivilities,1,1,1.0
2015-9,E07000223,Other,1,1,1.0
2015-9,E07000223,Public Space,1,1,1.0
2015-9,E07000223,Road Safety & Defects,4,4,1.0
2015-9,E07000224,Other,2,2,1.0
2015-9,E07000224,Road Safety & Defects,10,9,1.1111111111111112
2015-9,E07000224,Vehicles,1,1,1.0
2015-9,E07000225,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000225,Environmental Health,2,2,1.0
2015-9,E07000225,Incivilities,1,1,1.0
2015-9,E07000225,Other,1,1,1.0
2015-9,E07000225,Road Safety & Defects,4,3,1.3333333333333333
2015-9,E07000226,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000226,Environmental Health,2,2,1.0
2015-9,E07000226,Incivilities,1,1,1.0
2015-9,E07000226,Road Safety & Defects,13,9,1.4444444444444444
2015-9,E07000227,Road Safety & Defects,6,5,1.2
2015-9,E07000228,Other,2,1,2.0
2015-9,E07000228,Road Safety & Defects,9,8,1.125
2015-9,E07000229,Other,2,2,1.0
2015-9,E07000229,Road Safety & Defects,2,2,1.0
2015-9,E07000234,Environmental Disruptions,2,2,1.0
2015-9,E07000234,Incivilities,1,1,1.0
2015-9,E07000234,Other,1,1,1.0
2015-9,E07000235,Environmental Health,1,1,1.0
2015-9,E07000235,Other,3,2,1.5
2015-9,E07000236,Abandoned Vehicles & Parking,2,2,1.0
2015-9,E07000236,Environmental Health,1,1,1.0
2015-9,E07000236,Other,2,2,1.0
2015-9,E07000237,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000237,Environmental Disruptions,1,1,1.0
2015-9,E07000237,Other,1,1,1.0
2015-9,E07000238,Environmental Health,4,4,1.0
2015-9,E07000238,Road Safety & Defects,1,1,1.0
2015-9,E07000239,Abandoned Vehicles & Parking,2,2,1.0
2015-9,E07000239,Environmental Disruptions,1,1,1.0
2015-9,E07000239,Environmental Health,3,2,1.5
2015-9,E07000239,Other,1,1,1.0
2015-9,E07000240,Abandoned Vehicles & Parking,2,2,1.0
2015-9,E07000240,Environmental Disruptions,1,1,1.0
2015-9,E07000240,Environmental Health,11,6,1.8333333333333333
2015-9,E07000240,Other,4,4,1.0
2015-9,E07000240,Public Space,1,1,1.0
2015-9,E07000240,Road Safety & Defects,19,14,1.3571428571428572
2015-9,E07000241,Environmental Health,11,7,1.5714285714285714
2015-9,E07000241,Road Safety & Defects,19,15,1.2666666666666666
2015-9,E07000242,Abandoned Vehicles & Parking,1,1,1.0
2015-9,E07000242,Access,1,1,1.0
2015-9,E07000242,Environmental Disruptions,3,3,1.0
2015-9,E07000242,Environmental Health,4,2,2.0
2015-9,E07000242,Road Safety & Defects,15,10,1.5
