period,LAD,SHEF_C,report_count,user_count,average
2008-5,S12000013,Road Safety & Defects,1,1,1.0
2008-5,S12000014,Environmental Disruptions,4,4,1.0
2008-5,S12000014,Environmental Health,6,6,1.0
2008-5,S12000014,Incivilities,2,2,1.0
2008-5,S12000014,Other,3,3,1.0
2008-5,S12000014,Public Space,3,2,1.5
2008-5,S12000014,Road Safety & Defects,27,23,1.173913043478261
2008-5,S12000015,Environmental Health,2,2,1.0
2008-5,S12000015,Other,2,2,1.0
2008-5,S12000015,Road Safety & Defects,5,4,1.25
2008-5,S12000017,Environmental Health,1,1,1.0
2008-5,S12000017,Road Safety & Defects,4,3,1.3333333333333333
2008-5,S12000017,Vehicles,1,1,1.0
2008-5,S12000018,Environmental Health,1,1,1.0
2008-5,S12000019,Road Safety & Defects,1,1,1.0
2008-5,S12000020,Environmental Health,1,1,1.0
2008-5,S12000021,Other,1,1,1.0
2008-5,S12000021,Road Safety & Defects,3,2,1.5
2008-5,S12000024,Environmental Disruptions,1,1,1.0
2008-5,S12000024,Road Safety & Defects,3,2,1.5
2008-5,S12000029,Environmental Health,1,1,1.0
2008-5,S12000029,Incivilities,1,1,1.0
2008-5,S12000029,Road Safety & Defects,2,2,1.0
2008-5,S12000030,Environmental Disruptions,1,1,1.0
2008-5,S12000030,Public Space,1,1,1.0
2008-5,S12000030,Road Safety & Defects,2,1,2.0
2008-5,S12000033,Environmental Disruptions,1,1,1.0
2008-5,S12000033,Environmental Health,7,1,7.0
2008-5,S12000033,Incivilities,1,1,1.0
2008-5,S12000033,Public Space,1,1,1.0
2008-5,S12000033,Road Safety & Defects,55,1,55.0
2008-5,S12000034,Road Safety & Defects,3,2,1.5
2008-5,S12000036,Environmental Health,4,4,1.0
2008-5,S12000036,Other,3,3,1.0
2008-5,S12000036,Road Safety & Defects,7,6,1.1666666666666667
2008-5,S12000038,Environmental Health,3,2,1.5
2008-5,S12000038,Incivilities,1,1,1.0
2008-5,S12000038,Road Safety & Defects,19,10,1.9
2008-5,S12000039,Environmental Health,3,2,1.5
2008-5,S12000039,Other,1,1,1.0
2008-5,S12000040,Road Safety & Defects,1,1,1.0
2008-5,S12000042,Incivilities,2,1,2.0
2008-5,S12000042,Road Safety & Defects,3,2,1.5
2008-5,S12000044,Environmental Disruptions,2,2,1.0
2008-5,S12000044,Environmental Health,2,2,1.0
2008-5,S12000044,Other,1,1,1.0
2008-5,S12000044,Road Safety & Defects,3,3,1.0
2008-5,S12000045,Environmental Health,1,1,1.0
2008-5,S12000045,Other,1,1,1.0
2008-5,S12000045,Road Safety & Defects,3,3,1.0
2008-5,S12000046,Abandoned Vehicles & Parking,1,1,1.0
2008-5,S12000046,Environmental Health,5,5,1.0
2008-5,S12000046,Incivilities,3,3,1.0
2008-5,S12000046,Other,6,6,1.0
2008-5,S12000046,Road Safety & Defects,9,5,1.8
2008-5,W06000001,Other,1,1,1.0
2008-5,W06000003,Environmental Disruptions,1,1,1.0
2008-5,W06000003,Incivilities,1,1,1.0
2008-5,W06000005,Other,1,1,1.0
2008-5,W06000008,Other,1,1,1.0
2008-5,W06000008,Road Safety & Defects,1,1,1.0
2008-5,W06000010,Road Safety & Defects,1,1,1.0
2008-5,W06000011,Abandoned Vehicles & Parking,1,1,1.0
2008-5,W06000011,Environmental Disruptions,1,1,1.0
2008-5,W06000011,Environmental Health,1,1,1.0
2008-5,W06000011,Other,2,2,1.0
2008-5,W06000012,Road Safety & Defects,1,1,1.0
2008-5,W06000015,Abandoned Vehicles & Parking,1,1,1.0
2008-5,W06000015,Environmental Health,3,2,1.5
2008-5,W06000015,Incivilities,2,2,1.0
2008-5,W06000015,Other,1,1,1.0
2008-5,W06000015,Road Safety & Defects,3,3,1.0
2008-5,W06000016,Other,1,1,1.0
2008-5,W06000016,Public Space,1,1,1.0
2008-5,W06000016,Road Safety & Defects,3,2,1.5
2008-5,W06000018,Environmental Disruptions,1,1,1.0
2008-5,W06000018,Other,1,1,1.0
2008-5,W06000018,Road Safety & Defects,2,2,1.0
2008-5,W06000021,Environmental Health,3,2,1.5
2008-5,W06000021,Public Space,2,1,2.0
2008-5,W06000021,Road Safety & Defects,3,2,1.5
2008-5,W06000022,Road Safety & Defects,2,1,2.0
2008-5,,Environmental Health,1,1,1.0
2008-5,,Road Safety & Defects,1,1,1.0
