period,LAD,SHEF_C,report_count,user_count,average
2014-9,E07000106,Abandoned Vehicles & Parking,5,3,1.6666666666666667
2014-9,E07000106,Environmental Disruptions,1,1,1.0
2014-9,E07000106,Environmental Health,2,2,1.0
2014-9,E07000106,Incivilities,1,1,1.0
2014-9,E07000106,Other,5,4,1.25
2014-9,E07000106,Road Safety & Defects,9,7,1.2857142857142858
2014-9,E07000106,Vehicles,2,2,1.0
2014-9,E07000107,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000107,Environmental Health,21,4,5.25
2014-9,E07000107,Other,1,1,1.0
2014-9,E07000107,Road Safety & Defects,6,4,1.5
2014-9,E07000107,Vehicles,1,1,1.0
2014-9,E07000108,Environmental Disruptions,1,1,1.0
2014-9,E07000108,Other,1,1,1.0
2014-9,E07000108,Road Safety & Defects,2,2,1.0
2014-9,E07000109,Environmental Disruptions,1,1,1.0
2014-9,E07000109,Environmental Health,6,3,2.0
2014-9,E07000109,Road Safety & Defects,3,2,1.5
2014-9,E07000109,Vehicles,1,1,1.0
2014-9,E07000110,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000110,Environmental Health,1,1,1.0
2014-9,E07000110,Other,1,1,1.0
2014-9,E07000110,Road Safety & Defects,11,10,1.1
2014-9,E07000111,Environmental Disruptions,1,1,1.0
2014-9,E07000111,Environmental Health,7,6,1.1666666666666667
2014-9,E07000111,Road Safety & Defects,29,6,4.833333333333333
2014-9,E07000111,Vehicles,1,1,1.0
2014-9,E07000112,Environmental Disruptions,1,1,1.0
2014-9,E07000112,Environmental Health,1,1,1.0
2014-9,E07000112,Other,1,1,1.0
2014-9,E07000112,Road Safety & Defects,6,6,1.0
2014-9,E07000113,Environmental Health,7,4,1.75
2014-9,E07000113,Other,4,4,1.0
2014-9,E07000113,Road Safety & Defects,16,8,2.0
2014-9,E07000114,Environmental Health,3,3,1.0
2014-9,E07000114,Incivilities,1,1,1.0
2014-9,E07000114,Other,1,1,1.0
2014-9,E07000114,Road Safety & Defects,4,4,1.0
2014-9,E07000114,Vehicles,2,2,1.0
2014-9,E07000115,Environmental Health,3,3,1.0
2014-9,E07000115,Road Safety & Defects,8,6,1.3333333333333333
2014-9,E07000116,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000116,Environmental Health,4,3,1.3333333333333333
2014-9,E07000116,Other,1,1,1.0
2014-9,E07000116,Road Safety & Defects,7,7,1.0
2014-9,E07000117,Road Safety & Defects,3,3,1.0
2014-9,E07000118,Abandoned Vehicles & Parking,2,2,1.0
2014-9,E07000118,Environmental Disruptions,4,4,1.0
2014-9,E07000118,Environmental Health,7,4,1.75
2014-9,E07000118,Other,1,1,1.0
2014-9,E07000118,Road Safety & Defects,16,8,2.0
2014-9,E07000119,Environmental Health,1,1,1.0
2014-9,E07000119,Other,2,2,1.0
2014-9,E07000119,Road Safety & Defects,6,6,1.0
2014-9,E07000120,Environmental Health,2,2,1.0
2014-9,E07000120,Other,1,1,1.0
2014-9,E07000120,Road Safety & Defects,2,2,1.0
2014-9,E07000121,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000121,Environmental Disruptions,5,4,1.25
2014-9,E07000121,Environmental Health,10,7,1.4285714285714286
2014-9,E07000121,Other,1,1,1.0
2014-9,E07000121,Road Safety & Defects,14,14,1.0
2014-9,E07000122,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000122,Road Safety & Defects,1,1,1.0
2014-9,E07000123,Environmental Health,4,4,1.0
2014-9,E07000123,Incivilities,1,1,1.0
2014-9,E07000123,Road Safety & Defects,7,5,1.4
2014-9,E07000124,Road Safety & Defects,6,6,1.0
2014-9,E07000125,Other,1,1,1.0
2014-9,E07000125,Road Safety & Defects,2,2,1.0
2014-9,E07000126,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000126,Environmental Disruptions,1,1,1.0
2014-9,E07000126,Environmental Health,3,1,3.0
2014-9,E07000126,Other,1,1,1.0
2014-9,E07000126,Road Safety & Defects,9,8,1.125
2014-9,E07000127,Environmental Disruptions,4,1,4.0
2014-9,E07000127,Environmental Health,4,3,1.3333333333333333
2014-9,E07000127,Road Safety & Defects,15,11,1.3636363636363635
2014-9,E07000128,Road Safety & Defects,6,5,1.2
2014-9,E07000129,Abandoned Vehicles & Parking,2,1,2.0
2014-9,E07000130,Environmental Health,2,2,1.0
2014-9,E07000130,Road Safety & Defects,6,4,1.5
2014-9,E07000131,Environmental Health,1,1,1.0
2014-9,E07000131,Other,2,2,1.0
2014-9,E07000131,Public Space,3,2,1.5
2014-9,E07000131,Road Safety & Defects,12,11,1.0909090909090908
2014-9,E07000131,Vehicles,1,1,1.0
2014-9,E07000132,Abandoned Vehicles & Parking,2,2,1.0
2014-9,E07000132,Environmental Disruptions,1,1,1.0
2014-9,E07000132,Road Safety & Defects,5,3,1.6666666666666667
2014-9,E07000133,Environmental Health,1,1,1.0
2014-9,E07000134,Environmental Health,1,1,1.0
2014-9,E07000134,Road Safety & Defects,6,5,1.2
2014-9,E07000135,Environmental Disruptions,1,1,1.0
2014-9,E07000136,Road Safety & Defects,2,2,1.0
2014-9,E07000137,Environmental Health,2,2,1.0
2014-9,E07000137,Other,2,2,1.0
2014-9,E07000137,Road Safety & Defects,15,6,2.5
2014-9,E07000138,Environmental Disruptions,1,1,1.0
2014-9,E07000138,Environmental Health,1,1,1.0
2014-9,E07000138,Other,1,1,1.0
2014-9,E07000138,Public Space,1,1,1.0
2014-9,E07000138,Road Safety & Defects,2,2,1.0
2014-9,E07000139,Environmental Health,1,1,1.0
2014-9,E07000139,Incivilities,1,1,1.0
2014-9,E07000139,Other,2,1,2.0
2014-9,E07000139,Road Safety & Defects,7,7,1.0
2014-9,E07000140,Environmental Health,2,2,1.0
2014-9,E07000140,Road Safety & Defects,2,1,2.0
2014-9,E07000141,Environmental Disruptions,6,5,1.2
2014-9,E07000141,Environmental Health,5,4,1.25
2014-9,E07000141,Other,1,1,1.0
2014-9,E07000141,Public Space,2,2,1.0
2014-9,E07000141,Road Safety & Defects,10,7,1.4285714285714286
2014-9,E07000141,Vehicles,1,1,1.0
2014-9,E07000142,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000142,Environmental Health,1,1,1.0
2014-9,E07000142,Road Safety & Defects,5,2,2.5
2014-9,E07000143,Environmental Disruptions,1,1,1.0
2014-9,E07000143,Environmental Health,2,1,2.0
2014-9,E07000143,Road Safety & Defects,18,14,1.2857142857142858
2014-9,E07000144,Environmental Disruptions,1,1,1.0
2014-9,E07000144,Environmental Health,2,2,1.0
2014-9,E07000144,Road Safety & Defects,1,1,1.0
2014-9,E07000145,Access,1,1,1.0
2014-9,E07000145,Environmental Health,2,2,1.0
2014-9,E07000145,Other,1,1,1.0
2014-9,E07000145,Road Safety & Defects,4,3,1.3333333333333333
2014-9,E07000146,Abandoned Vehicles & Parking,2,2,1.0
2014-9,E07000146,Environmental Disruptions,1,1,1.0
2014-9,E07000146,Environmental Health,5,4,1.25
2014-9,E07000146,Other,1,1,1.0
2014-9,E07000146,Public Space,1,1,1.0
2014-9,E07000146,Road Safety & Defects,4,4,1.0
2014-9,E07000147,,1,1,1.0
2014-9,E07000147,Other,1,1,1.0
2014-9,E07000147,Road Safety & Defects,1,1,1.0
2014-9,E07000148,Environmental Health,2,2,1.0
2014-9,E07000148,Other,2,2,1.0
2014-9,E07000148,Road Safety & Defects,9,7,1.2857142857142858
2014-9,E07000149,Access,1,1,1.0
2014-9,E07000149,Environmental Health,2,2,1.0
2014-9,E07000149,Incivilities,1,1,1.0
2014-9,E07000149,Other,1,1,1.0
2014-9,E07000149,Road Safety & Defects,3,3,1.0
2014-9,E07000150,Abandoned Vehicles & Parking,2,2,1.0
2014-9,E07000150,Road Safety & Defects,1,1,1.0
2014-9,E07000151,Environmental Health,6,1,6.0
2014-9,E07000151,Other,1,1,1.0
2014-9,E07000151,Road Safety & Defects,5,5,1.0
2014-9,E07000152,Environmental Health,2,1,2.0
2014-9,E07000152,Road Safety & Defects,3,3,1.0
2014-9,E07000153,Environmental Health,1,1,1.0
2014-9,E07000153,Road Safety & Defects,1,1,1.0
2014-9,E07000154,Abandoned Vehicles & Parking,3,3,1.0
2014-9,E07000154,Environmental Disruptions,1,1,1.0
2014-9,E07000154,Environmental Health,5,5,1.0
2014-9,E07000154,Other,7,7,1.0
2014-9,E07000154,Public Space,1,1,1.0
2014-9,E07000154,Road Safety & Defects,17,9,1.8888888888888888
2014-9,E07000155,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000155,Environmental Health,1,1,1.0
2014-9,E07000155,Incivilities,1,1,1.0
2014-9,E07000155,Road Safety & Defects,3,2,1.5
2014-9,E07000156,Road Safety & Defects,5,5,1.0
2014-9,E07000163,Environmental Health,1,1,1.0
2014-9,E07000163,Public Space,1,1,1.0
2014-9,E07000164,Environmental Disruptions,1,1,1.0
2014-9,E07000164,Road Safety & Defects,2,2,1.0
2014-9,E07000165,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000165,Environmental Health,1,1,1.0
2014-9,E07000165,Other,2,2,1.0
2014-9,E07000165,Road Safety & Defects,16,8,2.0
2014-9,E07000166,Road Safety & Defects,2,2,1.0
2014-9,E07000167,Environmental Disruptions,1,1,1.0
2014-9,E07000167,Road Safety & Defects,10,4,2.5
2014-9,E07000168,Environmental Health,1,1,1.0
2014-9,E07000168,Road Safety & Defects,4,4,1.0
2014-9,E07000169,Environmental Disruptions,1,1,1.0
2014-9,E07000169,Public Space,1,1,1.0
2014-9,E07000169,Road Safety & Defects,4,3,1.3333333333333333
2014-9,E07000170,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000170,Environmental Disruptions,4,2,2.0
2014-9,E07000170,Environmental Health,2,2,1.0
2014-9,E07000170,Road Safety & Defects,19,8,2.375
2014-9,E07000171,Environmental Health,4,3,1.3333333333333333
2014-9,E07000171,Other,2,1,2.0
2014-9,E07000171,Public Space,1,1,1.0
2014-9,E07000171,Road Safety & Defects,3,3,1.0
2014-9,E07000172,Environmental Disruptions,2,1,2.0
2014-9,E07000172,Environmental Health,1,1,1.0
2014-9,E07000172,Other,2,2,1.0
2014-9,E07000172,Road Safety & Defects,3,3,1.0
2014-9,E07000173,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000173,Environmental Disruptions,1,1,1.0
2014-9,E07000173,Environmental Health,2,2,1.0
2014-9,E07000173,Other,1,1,1.0
2014-9,E07000173,Road Safety & Defects,3,3,1.0
2014-9,E07000173,Vehicles,1,1,1.0
2014-9,E07000174,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000174,Environmental Health,1,1,1.0
2014-9,E07000174,Public Space,1,1,1.0
2014-9,E07000174,Road Safety & Defects,1,1,1.0
2014-9,E07000175,Road Safety & Defects,5,4,1.25
2014-9,E07000176,Environmental Health,2,2,1.0
2014-9,E07000176,Other,2,1,2.0
2014-9,E07000176,Road Safety & Defects,4,4,1.0
2014-9,E07000177,Environmental Disruptions,12,11,1.0909090909090908
2014-9,E07000177,Environmental Health,11,8,1.375
2014-9,E07000177,Road Safety & Defects,18,12,1.5
2014-9,E07000178,,1,1,1.0
2014-9,E07000178,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000178,Environmental Disruptions,7,4,1.75
2014-9,E07000178,Environmental Health,4,4,1.0
2014-9,E07000178,Public Space,1,1,1.0
2014-9,E07000178,Road Safety & Defects,6,6,1.0
2014-9,E07000178,Vehicles,1,1,1.0
2014-9,E07000179,,6,3,2.0
2014-9,E07000179,Access,2,2,1.0
2014-9,E07000179,Environmental Disruptions,11,9,1.2222222222222223
2014-9,E07000179,Environmental Health,12,11,1.0909090909090908
2014-9,E07000179,Incivilities,1,1,1.0
2014-9,E07000179,Other,2,2,1.0
2014-9,E07000179,Public Space,2,1,2.0
2014-9,E07000179,Road Safety & Defects,23,20,1.15
2014-9,E07000180,Access,1,1,1.0
2014-9,E07000180,Environmental Disruptions,8,6,1.3333333333333333
2014-9,E07000180,Environmental Health,18,7,2.5714285714285716
2014-9,E07000180,Incivilities,1,1,1.0
2014-9,E07000180,Other,3,3,1.0
2014-9,E07000180,Road Safety & Defects,40,26,1.5384615384615385
2014-9,E07000180,Vehicles,1,1,1.0
2014-9,E07000181,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000181,Environmental Disruptions,3,2,1.5
2014-9,E07000181,Environmental Health,2,2,1.0
2014-9,E07000181,Incivilities,1,1,1.0
2014-9,E07000181,Road Safety & Defects,10,7,1.4285714285714286
2014-9,E07000187,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000187,Road Safety & Defects,6,6,1.0
2014-9,E07000188,Abandoned Vehicles & Parking,3,3,1.0
2014-9,E07000188,Environmental Health,4,4,1.0
2014-9,E07000188,Other,2,2,1.0
2014-9,E07000188,Road Safety & Defects,13,9,1.4444444444444444
2014-9,E07000188,Vehicles,1,1,1.0
2014-9,E07000189,Abandoned Vehicles & Parking,2,1,2.0
2014-9,E07000189,Environmental Health,4,2,2.0
2014-9,E07000189,Other,2,2,1.0
2014-9,E07000189,Road Safety & Defects,30,17,1.7647058823529411
2014-9,E07000190,Environmental Health,2,2,1.0
2014-9,E07000190,Other,1,1,1.0
2014-9,E07000190,Public Space,1,1,1.0
2014-9,E07000190,Road Safety & Defects,5,5,1.0
2014-9,E07000191,Road Safety & Defects,4,1,4.0
2014-9,E07000192,Environmental Health,1,1,1.0
2014-9,E07000192,Other,2,2,1.0
2014-9,E07000192,Public Space,2,2,1.0
2014-9,E07000192,Road Safety & Defects,2,2,1.0
2014-9,E07000193,Environmental Health,4,3,1.3333333333333333
2014-9,E07000193,Other,1,1,1.0
2014-9,E07000193,Road Safety & Defects,7,6,1.1666666666666667
2014-9,E07000194,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000194,Environmental Disruptions,6,4,1.5
2014-9,E07000194,Environmental Health,19,14,1.3571428571428572
2014-9,E07000194,Incivilities,1,1,1.0
2014-9,E07000194,Public Space,1,1,1.0
2014-9,E07000194,Road Safety & Defects,12,11,1.0909090909090908
2014-9,E07000194,Vehicles,2,2,1.0
2014-9,E07000195,Environmental Disruptions,2,1,2.0
2014-9,E07000195,Environmental Health,4,2,2.0
2014-9,E07000195,Incivilities,1,1,1.0
2014-9,E07000195,Road Safety & Defects,8,5,1.6
2014-9,E07000196,Environmental Health,2,1,2.0
2014-9,E07000196,Incivilities,2,2,1.0
2014-9,E07000196,Road Safety & Defects,5,4,1.25
2014-9,E07000197,Environmental Disruptions,1,1,1.0
2014-9,E07000197,Road Safety & Defects,6,4,1.5
2014-9,E07000198,Other,2,2,1.0
2014-9,E07000198,Road Safety & Defects,5,5,1.0
2014-9,E07000199,Environmental Health,3,3,1.0
2014-9,E07000199,Road Safety & Defects,4,4,1.0
2014-9,E07000200,,1,1,1.0
2014-9,E07000200,Road Safety & Defects,1,1,1.0
2014-9,E07000200,Vehicles,1,1,1.0
2014-9,E07000201,,1,1,1.0
2014-9,E07000201,Environmental Health,3,3,1.0
2014-9,E07000201,Public Space,1,1,1.0
2014-9,E07000201,Road Safety & Defects,10,8,1.25
2014-9,E07000202,,1,1,1.0
2014-9,E07000202,Environmental Health,3,3,1.0
2014-9,E07000202,Other,1,1,1.0
2014-9,E07000202,Road Safety & Defects,4,4,1.0
2014-9,E07000203,Road Safety & Defects,3,3,1.0
2014-9,E07000204,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000204,Environmental Disruptions,1,1,1.0
2014-9,E07000204,Environmental Health,4,4,1.0
2014-9,E07000204,Public Space,1,1,1.0
2014-9,E07000204,Road Safety & Defects,9,4,2.25
2014-9,E07000204,Vehicles,1,1,1.0
2014-9,E07000205,,2,1,2.0
2014-9,E07000205,Road Safety & Defects,3,3,1.0
2014-9,E07000206,Environmental Health,1,1,1.0
2014-9,E07000206,Other,1,1,1.0
2014-9,E07000206,Road Safety & Defects,8,5,1.6
2014-9,E07000207,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000207,Access,1,1,1.0
2014-9,E07000207,Environmental Health,5,5,1.0
2014-9,E07000207,Other,1,1,1.0
2014-9,E07000207,Road Safety & Defects,14,12,1.1666666666666667
2014-9,E07000208,Access,1,1,1.0
2014-9,E07000208,Environmental Health,2,1,2.0
2014-9,E07000208,Public Space,1,1,1.0
2014-9,E07000208,Road Safety & Defects,7,7,1.0
2014-9,E07000209,Access,1,1,1.0
2014-9,E07000209,Environmental Disruptions,2,1,2.0
2014-9,E07000209,Environmental Health,3,3,1.0
2014-9,E07000209,Other,4,4,1.0
2014-9,E07000209,Road Safety & Defects,23,10,2.3
2014-9,E07000210,Environmental Disruptions,2,2,1.0
2014-9,E07000210,Environmental Health,5,4,1.25
2014-9,E07000210,Other,1,1,1.0
2014-9,E07000210,Public Space,1,1,1.0
2014-9,E07000210,Road Safety & Defects,8,7,1.1428571428571428
2014-9,E07000211,Abandoned Vehicles & Parking,2,2,1.0
2014-9,E07000211,Road Safety & Defects,11,10,1.1
2014-9,E07000212,Abandoned Vehicles & Parking,2,1,2.0
2014-9,E07000212,Environmental Disruptions,1,1,1.0
2014-9,E07000212,Environmental Health,5,5,1.0
2014-9,E07000212,Public Space,1,1,1.0
2014-9,E07000212,Road Safety & Defects,10,10,1.0
2014-9,E07000212,Vehicles,3,3,1.0
2014-9,E07000213,Environmental Health,3,3,1.0
2014-9,E07000213,Other,1,1,1.0
2014-9,E07000213,Public Space,1,1,1.0
2014-9,E07000213,Road Safety & Defects,6,6,1.0
2014-9,E07000214,Environmental Health,1,1,1.0
2014-9,E07000214,Road Safety & Defects,9,5,1.8
2014-9,E07000215,Environmental Health,2,2,1.0
2014-9,E07000215,Road Safety & Defects,15,6,2.5
2014-9,E07000216,Access,1,1,1.0
2014-9,E07000216,Environmental Health,2,2,1.0
2014-9,E07000216,Other,2,1,2.0
2014-9,E07000216,Road Safety & Defects,7,5,1.4
2014-9,E07000217,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000217,Access,1,1,1.0
2014-9,E07000217,Environmental Health,2,2,1.0
2014-9,E07000217,Other,1,1,1.0
2014-9,E07000217,Road Safety & Defects,12,9,1.3333333333333333
2014-9,E07000218,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000218,Environmental Health,2,2,1.0
2014-9,E07000218,Road Safety & Defects,2,2,1.0
2014-9,E07000219,Other,1,1,1.0
2014-9,E07000219,Public Space,1,1,1.0
2014-9,E07000219,Road Safety & Defects,1,1,1.0
2014-9,E07000220,Environmental Disruptions,1,1,1.0
2014-9,E07000220,Environmental Health,2,1,2.0
2014-9,E07000221,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000221,Road Safety & Defects,3,3,1.0
2014-9,E07000222,Environmental Health,2,1,2.0
2014-9,E07000222,Road Safety & Defects,2,2,1.0
2014-9,E07000223,Environmental Disruptions,1,1,1.0
2014-9,E07000223,Environmental Health,1,1,1.0
2014-9,E07000223,Road Safety & Defects,9,8,1.125
2014-9,E07000224,Environmental Disruptions,1,1,1.0
2014-9,E07000224,Environmental Health,2,1,2.0
2014-9,E07000224,Other,4,2,2.0
2014-9,E07000224,Road Safety & Defects,6,3,2.0
2014-9,E07000225,Environmental Health,2,2,1.0
2014-9,E07000225,Other,1,1,1.0
2014-9,E07000225,Road Safety & Defects,5,4,1.25
2014-9,E07000226,Environmental Health,2,2,1.0
2014-9,E07000226,Road Safety & Defects,2,2,1.0
2014-9,E07000226,Vehicles,1,1,1.0
2014-9,E07000227,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000227,Environmental Health,3,1,3.0
2014-9,E07000227,Other,1,1,1.0
2014-9,E07000227,Public Space,2,1,2.0
2014-9,E07000227,Road Safety & Defects,14,8,1.75
2014-9,E07000228,Environmental Health,2,2,1.0
2014-9,E07000228,Other,1,1,1.0
2014-9,E07000228,Road Safety & Defects,6,6,1.0
2014-9,E07000228,Vehicles,1,1,1.0
2014-9,E07000229,Environmental Disruptions,1,1,1.0
2014-9,E07000229,Other,3,3,1.0
2014-9,E07000229,Road Safety & Defects,3,3,1.0
2014-9,E07000229,Vehicles,1,1,1.0
2014-9,E07000234,Abandoned Vehicles & Parking,2,2,1.0
2014-9,E07000234,Environmental Health,2,2,1.0
2014-9,E07000234,Road Safety & Defects,3,3,1.0
2014-9,E07000235,Other,3,3,1.0
2014-9,E07000235,Road Safety & Defects,2,2,1.0
2014-9,E07000236,Abandoned Vehicles & Parking,2,2,1.0
2014-9,E07000236,Access,1,1,1.0
2014-9,E07000236,Environmental Health,1,1,1.0
2014-9,E07000236,Other,1,1,1.0
2014-9,E07000236,Road Safety & Defects,5,5,1.0
2014-9,E07000237,Other,3,2,1.5
2014-9,E07000237,Road Safety & Defects,1,1,1.0
2014-9,E07000238,Abandoned Vehicles & Parking,2,2,1.0
2014-9,E07000238,Environmental Health,1,1,1.0
2014-9,E07000238,Other,1,1,1.0
2014-9,E07000238,Road Safety & Defects,4,3,1.3333333333333333
2014-9,E07000239,Abandoned Vehicles & Parking,2,2,1.0
2014-9,E07000239,Environmental Health,3,2,1.5
2014-9,E07000239,Road Safety & Defects,5,4,1.25
2014-9,E07000240,Environmental Health,10,7,1.4285714285714286
2014-9,E07000240,Other,1,1,1.0
2014-9,E07000240,Road Safety & Defects,14,11,1.2727272727272727
2014-9,E07000240,Vehicles,1,1,1.0
2014-9,E07000241,Environmental Disruptions,1,1,1.0
2014-9,E07000241,Environmental Health,6,4,1.5
2014-9,E07000241,Road Safety & Defects,16,13,1.2307692307692308
2014-9,E07000241,Vehicles,1,1,1.0
2014-9,E07000242,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E07000242,Environmental Disruptions,3,2,1.5
2014-9,E07000242,Environmental Health,3,3,1.0
2014-9,E07000242,Incivilities,1,1,1.0
2014-9,E07000242,Public Space,1,1,1.0
2014-9,E07000242,Road Safety & Defects,33,15,2.2
2014-9,E07000243,Environmental Health,14,7,2.0
2014-9,E07000243,Other,1,1,1.0
2014-9,E07000243,Road Safety & Defects,14,8,1.75
2014-9,E07000243,Vehicles,1,1,1.0
2014-9,E08000001,Environmental Disruptions,2,2,1.0
2014-9,E08000001,Environmental Health,6,5,1.2
2014-9,E08000001,Incivilities,2,2,1.0
2014-9,E08000001,Other,1,1,1.0
2014-9,E08000001,Public Space,1,1,1.0
2014-9,E08000001,Road Safety & Defects,12,11,1.0909090909090908
2014-9,E08000001,Vehicles,1,1,1.0
2014-9,E08000002,Environmental Health,1,1,1.0
2014-9,E08000002,Incivilities,2,2,1.0
2014-9,E08000002,Public Space,1,1,1.0
2014-9,E08000002,Road Safety & Defects,5,5,1.0
2014-9,E08000003,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E08000003,Environmental Disruptions,3,3,1.0
2014-9,E08000003,Environmental Health,14,13,1.0769230769230769
2014-9,E08000003,Incivilities,2,2,1.0
2014-9,E08000003,Other,4,4,1.0
2014-9,E08000003,Public Space,1,1,1.0
2014-9,E08000003,Road Safety & Defects,39,22,1.7727272727272727
2014-9,E08000004,Environmental Health,9,7,1.2857142857142858
2014-9,E08000004,Public Space,6,4,1.5
2014-9,E08000004,Road Safety & Defects,39,13,3.0
2014-9,E08000005,Environmental Health,5,5,1.0
2014-9,E08000005,Other,1,1,1.0
2014-9,E08000005,Public Space,1,1,1.0
2014-9,E08000005,Road Safety & Defects,4,4,1.0
2014-9,E08000006,Environmental Disruptions,1,1,1.0
2014-9,E08000006,Environmental Health,5,4,1.25
2014-9,E08000006,Road Safety & Defects,6,5,1.2
2014-9,E08000007,Abandoned Vehicles & Parking,2,2,1.0
2014-9,E08000007,Environmental Health,4,4,1.0
2014-9,E08000007,Incivilities,1,1,1.0
2014-9,E08000007,Public Space,1,1,1.0
2014-9,E08000007,Road Safety & Defects,14,9,1.5555555555555556
2014-9,E08000008,Environmental Disruptions,1,1,1.0
2014-9,E08000008,Environmental Health,4,4,1.0
2014-9,E08000008,Road Safety & Defects,9,5,1.8
2014-9,E08000009,Environmental Disruptions,1,1,1.0
2014-9,E08000009,Environmental Health,12,8,1.5
2014-9,E08000009,Other,1,1,1.0
2014-9,E08000009,Road Safety & Defects,11,8,1.375
2014-9,E08000010,Environmental Health,4,3,1.3333333333333333
2014-9,E08000010,Other,1,1,1.0
2014-9,E08000010,Road Safety & Defects,12,11,1.0909090909090908
2014-9,E08000011,Other,1,1,1.0
2014-9,E08000012,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E08000012,Environmental Disruptions,1,1,1.0
2014-9,E08000012,Environmental Health,14,9,1.5555555555555556
2014-9,E08000012,Incivilities,5,3,1.6666666666666667
2014-9,E08000012,Road Safety & Defects,12,9,1.3333333333333333
2014-9,E08000013,Environmental Health,1,1,1.0
2014-9,E08000013,Road Safety & Defects,4,3,1.3333333333333333
2014-9,E08000014,Environmental Disruptions,2,2,1.0
2014-9,E08000014,Environmental Health,2,1,2.0
2014-9,E08000014,Road Safety & Defects,4,4,1.0
2014-9,E08000015,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E08000015,Environmental Disruptions,3,3,1.0
2014-9,E08000015,Environmental Health,8,7,1.1428571428571428
2014-9,E08000015,Other,3,3,1.0
2014-9,E08000015,Road Safety & Defects,12,4,3.0
2014-9,E08000016,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E08000016,Road Safety & Defects,6,4,1.5
2014-9,E08000017,Environmental Disruptions,2,1,2.0
2014-9,E08000017,Environmental Health,19,5,3.8
2014-9,E08000017,Other,3,3,1.0
2014-9,E08000017,Road Safety & Defects,37,12,3.0833333333333335
2014-9,E08000018,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E08000018,Environmental Disruptions,1,1,1.0
2014-9,E08000018,Environmental Health,2,2,1.0
2014-9,E08000018,Other,1,1,1.0
2014-9,E08000018,Road Safety & Defects,9,4,2.25
2014-9,E08000019,Abandoned Vehicles & Parking,7,6,1.1666666666666667
2014-9,E08000019,Environmental Disruptions,8,8,1.0
2014-9,E08000019,Environmental Health,42,24,1.75
2014-9,E08000019,Incivilities,2,2,1.0
2014-9,E08000019,Other,7,5,1.4
2014-9,E08000019,Public Space,3,2,1.5
2014-9,E08000019,Road Safety & Defects,74,42,1.7619047619047619
2014-9,E08000019,Vehicles,3,3,1.0
2014-9,E08000021,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E08000021,Environmental Disruptions,1,1,1.0
2014-9,E08000021,Environmental Health,9,8,1.125
2014-9,E08000021,Incivilities,6,2,3.0
2014-9,E08000021,Other,4,4,1.0
2014-9,E08000021,Road Safety & Defects,18,11,1.6363636363636365
2014-9,E08000021,Vehicles,1,1,1.0
2014-9,E08000022,Environmental Health,7,3,2.3333333333333335
2014-9,E08000022,Incivilities,1,1,1.0
2014-9,E08000022,Road Safety & Defects,11,5,2.2
2014-9,E08000022,Vehicles,2,2,1.0
2014-9,E08000023,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E08000023,Other,2,2,1.0
2014-9,E08000023,Road Safety & Defects,4,4,1.0
2014-9,E08000024,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E08000024,Environmental Disruptions,3,3,1.0
2014-9,E08000024,Environmental Health,9,5,1.8
2014-9,E08000024,Other,8,6,1.3333333333333333
2014-9,E08000024,Public Space,2,2,1.0
2014-9,E08000024,Road Safety & Defects,15,10,1.5
2014-9,E08000025,Abandoned Vehicles & Parking,1,1,1.0
2014-9,E08000025,Environmental Disruptions,6,6,1.0
2014-9,E08000025,Environmental Health,56,32,1.75
2014-9,E08000025,Incivilities,11,9,1.2222222222222223
2014-9,E08000025,Other,9,8,1.125
2014-9,E08000025,Public Space,3,3,1.0
2014-9,E08000025,Road Safety & Defects,45,32,1.40625
