period,LAD,SHEF_C,report_count,user_count,average
2008-6,E09000024,Incivilities,1,1,1.0
2008-6,E09000024,Road Safety & Defects,1,1,1.0
2008-6,E09000025,Abandoned Vehicles & Parking,1,1,1.0
2008-6,E09000025,Environmental Health,2,2,1.0
2008-6,E09000025,Other,2,1,2.0
2008-6,E09000025,Road Safety & Defects,1,1,1.0
2008-6,E09000026,Abandoned Vehicles & Parking,1,1,1.0
2008-6,E09000026,Environmental Disruptions,1,1,1.0
2008-6,E09000026,Environmental Health,2,2,1.0
2008-6,E09000026,Incivilities,2,2,1.0
2008-6,E09000026,Other,4,4,1.0
2008-6,E09000026,Road Safety & Defects,3,3,1.0
2008-6,E09000026,Vehicles,3,3,1.0
2008-6,E09000027,Other,1,1,1.0
2008-6,E09000027,Public Space,1,1,1.0
2008-6,E09000027,Road Safety & Defects,2,2,1.0
2008-6,E09000027,Vehicles,1,1,1.0
2008-6,E09000028,Environmental Health,2,2,1.0
2008-6,E09000028,Other,1,1,1.0
2008-6,E09000028,Road Safety & Defects,5,4,1.25
2008-6,E09000029,Road Safety & Defects,1,1,1.0
2008-6,E09000030,Environmental Health,1,1,1.0
2008-6,E09000030,Other,2,2,1.0
2008-6,E09000030,Road Safety & Defects,1,1,1.0
2008-6,E09000031,Environmental Health,2,2,1.0
2008-6,E09000031,Other,1,1,1.0
2008-6,E09000031,Road Safety & Defects,3,3,1.0
2008-6,E09000032,Abandoned Vehicles & Parking,2,2,1.0
2008-6,E09000032,Environmental Disruptions,2,2,1.0
2008-6,E09000032,Environmental Health,4,3,1.3333333333333333
2008-6,E09000032,Incivilities,1,1,1.0
2008-6,E09000032,Other,6,6,1.0
2008-6,E09000032,Public Space,1,1,1.0
2008-6,E09000032,Road Safety & Defects,6,6,1.0
2008-6,E09000033,Environmental Health,1,1,1.0
2008-6,E09000033,Other,1,1,1.0
2008-6,E09000033,Road Safety & Defects,1,1,1.0
2008-6,S12000005,Road Safety & Defects,1,1,1.0
2008-6,S12000010,Road Safety & Defects,5,1,5.0
2008-6,S12000011,Road Safety & Defects,1,1,1.0
2008-6,S12000014,Abandoned Vehicles & Parking,1,1,1.0
2008-6,S12000014,Environmental Disruptions,6,6,1.0
2008-6,S12000014,Other,4,4,1.0
2008-6,S12000014,Road Safety & Defects,18,16,1.125
2008-6,S12000015,Incivilities,1,1,1.0
2008-6,S12000015,Other,1,1,1.0
2008-6,S12000015,Road Safety & Defects,6,4,1.5
2008-6,S12000017,Road Safety & Defects,1,1,1.0
2008-6,S12000018,Environmental Health,1,1,1.0
2008-6,S12000021,Other,1,1,1.0
2008-6,S12000024,Environmental Health,1,1,1.0
2008-6,S12000029,Environmental Disruptions,1,1,1.0
2008-6,S12000029,Environmental Health,2,2,1.0
2008-6,S12000029,Incivilities,2,2,1.0
2008-6,S12000029,Other,3,3,1.0
2008-6,S12000029,Road Safety & Defects,5,5,1.0
2008-6,S12000030,Road Safety & Defects,1,1,1.0
2008-6,S12000033,Environmental Health,3,2,1.5
2008-6,S12000033,Road Safety & Defects,22,3,7.333333333333333
2008-6,S12000034,Other,2,1,2.0
2008-6,S12000034,Road Safety & Defects,7,4,1.75
2008-6,S12000035,Environmental Health,1,1,1.0
2008-6,S12000035,Road Safety & Defects,1,1,1.0
2008-6,S12000036,Environmental Health,3,3,1.0
2008-6,S12000036,Public Space,1,1,1.0
2008-6,S12000036,Road Safety & Defects,14,8,1.75
2008-6,S12000038,Other,1,1,1.0
2008-6,S12000038,Road Safety & Defects,6,4,1.5
2008-6,S12000040,Incivilities,1,1,1.0
2008-6,S12000040,Other,1,1,1.0
2008-6,S12000040,Vehicles,1,1,1.0
2008-6,S12000041,Road Safety & Defects,1,1,1.0
2008-6,S12000042,Road Safety & Defects,3,1,3.0
2008-6,S12000044,Environmental Health,3,2,1.5
2008-6,S12000044,Incivilities,1,1,1.0
2008-6,S12000044,Other,1,1,1.0
2008-6,S12000044,Road Safety & Defects,1,1,1.0
2008-6,S12000044,Vehicles,1,1,1.0
2008-6,S12000045,Environmental Health,1,1,1.0
2008-6,S12000045,Road Safety & Defects,2,2,1.0
2008-6,S12000046,Environmental Disruptions,2,2,1.0
2008-6,S12000046,Environmental Health,9,9,1.0
2008-6,S12000046,Incivilities,2,2,1.0
2008-6,S12000046,Other,2,2,1.0
2008-6,S12000046,Public Space,1,1,1.0
2008-6,S12000046,Road Safety & Defects,8,8,1.0
2008-6,W06000001,Other,1,1,1.0
2008-6,W06000001,Road Safety & Defects,1,1,1.0
2008-6,W06000003,Road Safety & Defects,1,1,1.0
2008-6,W06000005,Other,2,2,1.0
2008-6,W06000009,Other,1,1,1.0
2008-6,W06000009,Road Safety & Defects,2,2,1.0
2008-6,W06000011,Environmental Health,1,1,1.0
2008-6,W06000012,Road Safety & Defects,1,1,1.0
2008-6,W06000013,Road Safety & Defects,1,1,1.0
2008-6,W06000015,Environmental Disruptions,2,2,1.0
2008-6,W06000015,Road Safety & Defects,2,2,1.0
2008-6,W06000016,Environmental Health,2,2,1.0
2008-6,W06000016,Road Safety & Defects,1,1,1.0
2008-6,W06000018,Other,1,1,1.0
2008-6,W06000018,Road Safety & Defects,3,3,1.0
2008-6,W06000019,Other,1,1,1.0
2008-6,W06000019,Road Safety & Defects,1,1,1.0
2008-6,W06000021,Environmental Health,2,2,1.0
2008-6,W06000021,Other,1,1,1.0
2008-6,W06000021,Public Space,1,1,1.0
2008-6,W06000023,Environmental Health,1,1,1.0
2008-6,W06000024,Access,1,1,1.0
