period,LAD,SHEF_C,report_count,user_count,average
2016-2,E07000084,Abandoned Vehicles & Parking,5,5,1.0
2016-2,E07000084,Environmental Health,2,2,1.0
2016-2,E07000084,Incivilities,2,1,2.0
2016-2,E07000084,Other,2,2,1.0
2016-2,E07000084,Road Safety & Defects,20,16,1.25
2016-2,E07000085,Environmental Disruptions,1,1,1.0
2016-2,E07000085,Environmental Health,5,5,1.0
2016-2,E07000085,Other,3,2,1.5
2016-2,E07000085,Road Safety & Defects,23,20,1.15
2016-2,E07000086,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000086,Environmental Health,3,2,1.5
2016-2,E07000086,Incivilities,1,1,1.0
2016-2,E07000086,Other,2,1,2.0
2016-2,E07000086,Road Safety & Defects,12,9,1.3333333333333333
2016-2,E07000087,Environmental Health,1,1,1.0
2016-2,E07000087,Road Safety & Defects,5,4,1.25
2016-2,E07000088,Abandoned Vehicles & Parking,5,5,1.0
2016-2,E07000088,Other,1,1,1.0
2016-2,E07000088,Road Safety & Defects,2,2,1.0
2016-2,E07000089,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000089,Environmental Disruptions,1,1,1.0
2016-2,E07000089,Environmental Health,8,7,1.1428571428571428
2016-2,E07000089,Incivilities,1,1,1.0
2016-2,E07000089,Other,3,3,1.0
2016-2,E07000089,Road Safety & Defects,27,18,1.5
2016-2,E07000089,Vehicles,1,1,1.0
2016-2,E07000090,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000090,Other,1,1,1.0
2016-2,E07000090,Road Safety & Defects,6,6,1.0
2016-2,E07000090,Vehicles,1,1,1.0
2016-2,E07000091,Abandoned Vehicles & Parking,2,2,1.0
2016-2,E07000091,Environmental Disruptions,1,1,1.0
2016-2,E07000091,Environmental Health,1,1,1.0
2016-2,E07000091,Other,2,2,1.0
2016-2,E07000091,Road Safety & Defects,21,16,1.3125
2016-2,E07000091,Vehicles,2,2,1.0
2016-2,E07000092,Abandoned Vehicles & Parking,3,3,1.0
2016-2,E07000092,Access,1,1,1.0
2016-2,E07000092,Other,1,1,1.0
2016-2,E07000092,Road Safety & Defects,18,6,3.0
2016-2,E07000093,Abandoned Vehicles & Parking,2,2,1.0
2016-2,E07000093,Environmental Disruptions,2,2,1.0
2016-2,E07000093,Environmental Health,3,3,1.0
2016-2,E07000093,Other,1,1,1.0
2016-2,E07000093,Public Space,2,1,2.0
2016-2,E07000093,Road Safety & Defects,15,12,1.25
2016-2,E07000093,Vehicles,1,1,1.0
2016-2,E07000094,Environmental Disruptions,3,2,1.5
2016-2,E07000094,Environmental Health,7,6,1.1666666666666667
2016-2,E07000094,Other,2,2,1.0
2016-2,E07000094,Road Safety & Defects,25,19,1.3157894736842106
2016-2,E07000095,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000095,Environmental Health,2,2,1.0
2016-2,E07000095,Other,1,1,1.0
2016-2,E07000095,Road Safety & Defects,7,7,1.0
2016-2,E07000096,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000096,Environmental Disruptions,1,1,1.0
2016-2,E07000096,Environmental Health,9,3,3.0
2016-2,E07000096,Other,7,6,1.1666666666666667
2016-2,E07000096,Public Space,1,1,1.0
2016-2,E07000096,Road Safety & Defects,48,34,1.411764705882353
2016-2,E07000096,Vehicles,2,2,1.0
2016-2,E07000098,Access,1,1,1.0
2016-2,E07000098,Environmental Disruptions,2,2,1.0
2016-2,E07000098,Environmental Health,5,5,1.0
2016-2,E07000098,Other,2,1,2.0
2016-2,E07000098,Road Safety & Defects,32,21,1.5238095238095237
2016-2,E07000098,Vehicles,3,1,3.0
2016-2,E07000099,Abandoned Vehicles & Parking,2,1,2.0
2016-2,E07000099,Environmental Disruptions,3,3,1.0
2016-2,E07000099,Environmental Health,7,4,1.75
2016-2,E07000099,Other,3,3,1.0
2016-2,E07000099,Road Safety & Defects,19,15,1.2666666666666666
2016-2,E07000102,Environmental Health,1,1,1.0
2016-2,E07000102,Other,1,1,1.0
2016-2,E07000102,Road Safety & Defects,25,18,1.3888888888888888
2016-2,E07000103,Abandoned Vehicles & Parking,2,2,1.0
2016-2,E07000103,Environmental Disruptions,3,2,1.5
2016-2,E07000103,Environmental Health,15,9,1.6666666666666667
2016-2,E07000103,Incivilities,2,1,2.0
2016-2,E07000103,Other,4,3,1.3333333333333333
2016-2,E07000103,Road Safety & Defects,51,22,2.3181818181818183
2016-2,E07000103,Vehicles,5,5,1.0
2016-2,E07000105,Abandoned Vehicles & Parking,3,1,3.0
2016-2,E07000105,Environmental Disruptions,1,1,1.0
2016-2,E07000105,Environmental Health,11,9,1.2222222222222223
2016-2,E07000105,Other,4,3,1.3333333333333333
2016-2,E07000105,Public Space,1,1,1.0
2016-2,E07000105,Road Safety & Defects,45,12,3.75
2016-2,E07000105,Vehicles,2,2,1.0
2016-2,E07000106,Abandoned Vehicles & Parking,2,1,2.0
2016-2,E07000106,Environmental Health,3,3,1.0
2016-2,E07000106,Other,1,1,1.0
2016-2,E07000106,Road Safety & Defects,8,7,1.1428571428571428
2016-2,E07000106,Vehicles,2,1,2.0
2016-2,E07000107,Road Safety & Defects,25,5,5.0
2016-2,E07000108,Road Safety & Defects,14,10,1.4
2016-2,E07000109,Abandoned Vehicles & Parking,2,2,1.0
2016-2,E07000109,Environmental Health,5,5,1.0
2016-2,E07000109,Road Safety & Defects,6,5,1.2
2016-2,E07000109,Vehicles,1,1,1.0
2016-2,E07000110,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000110,Environmental Health,5,4,1.25
2016-2,E07000110,Other,2,2,1.0
2016-2,E07000110,Road Safety & Defects,5,4,1.25
2016-2,E07000110,Vehicles,1,1,1.0
2016-2,E07000111,Environmental Disruptions,1,1,1.0
2016-2,E07000111,Environmental Health,8,8,1.0
2016-2,E07000111,Incivilities,1,1,1.0
2016-2,E07000111,Other,2,2,1.0
2016-2,E07000111,Road Safety & Defects,42,25,1.68
2016-2,E07000111,Vehicles,1,1,1.0
2016-2,E07000112,Access,1,1,1.0
2016-2,E07000112,Environmental Disruptions,2,2,1.0
2016-2,E07000112,Environmental Health,1,1,1.0
2016-2,E07000112,Incivilities,1,1,1.0
2016-2,E07000112,Other,2,2,1.0
2016-2,E07000112,Road Safety & Defects,23,12,1.9166666666666667
2016-2,E07000112,Vehicles,1,1,1.0
2016-2,E07000113,Environmental Health,5,5,1.0
2016-2,E07000113,Other,1,1,1.0
2016-2,E07000113,Public Space,1,1,1.0
2016-2,E07000113,Road Safety & Defects,16,11,1.4545454545454546
2016-2,E07000114,Abandoned Vehicles & Parking,2,2,1.0
2016-2,E07000114,Environmental Disruptions,1,1,1.0
2016-2,E07000114,Environmental Health,26,11,2.3636363636363638
2016-2,E07000114,Incivilities,1,1,1.0
2016-2,E07000114,Road Safety & Defects,28,14,2.0
2016-2,E07000114,Vehicles,3,3,1.0
2016-2,E07000115,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000115,Environmental Health,3,2,1.5
2016-2,E07000115,Road Safety & Defects,5,5,1.0
2016-2,E07000116,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000116,Environmental Disruptions,1,1,1.0
2016-2,E07000116,Environmental Health,3,1,3.0
2016-2,E07000116,Incivilities,1,1,1.0
2016-2,E07000116,Other,1,1,1.0
2016-2,E07000116,Road Safety & Defects,24,11,2.1818181818181817
2016-2,E07000116,Vehicles,1,1,1.0
2016-2,E07000117,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000117,Environmental Disruptions,1,1,1.0
2016-2,E07000117,Environmental Health,5,3,1.6666666666666667
2016-2,E07000117,Road Safety & Defects,6,4,1.5
2016-2,E07000118,Environmental Disruptions,1,1,1.0
2016-2,E07000118,Environmental Health,3,3,1.0
2016-2,E07000118,Public Space,1,1,1.0
2016-2,E07000118,Road Safety & Defects,28,22,1.2727272727272727
2016-2,E07000119,Environmental Disruptions,1,1,1.0
2016-2,E07000119,Environmental Health,4,4,1.0
2016-2,E07000119,Road Safety & Defects,8,6,1.3333333333333333
2016-2,E07000120,Environmental Health,3,3,1.0
2016-2,E07000120,Other,3,3,1.0
2016-2,E07000120,Road Safety & Defects,5,5,1.0
2016-2,E07000121,Abandoned Vehicles & Parking,3,2,1.5
2016-2,E07000121,Environmental Disruptions,1,1,1.0
2016-2,E07000121,Environmental Health,12,9,1.3333333333333333
2016-2,E07000121,Other,4,4,1.0
2016-2,E07000121,Public Space,1,1,1.0
2016-2,E07000121,Road Safety & Defects,36,25,1.44
2016-2,E07000122,Environmental Health,2,2,1.0
2016-2,E07000122,Road Safety & Defects,10,8,1.25
2016-2,E07000122,Vehicles,2,2,1.0
2016-2,E07000123,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000123,Environmental Disruptions,3,3,1.0
2016-2,E07000123,Environmental Health,14,5,2.8
2016-2,E07000123,Other,1,1,1.0
2016-2,E07000123,Public Space,1,1,1.0
2016-2,E07000123,Road Safety & Defects,20,15,1.3333333333333333
2016-2,E07000123,Vehicles,1,1,1.0
2016-2,E07000124,Other,2,2,1.0
2016-2,E07000124,Road Safety & Defects,16,13,1.2307692307692308
2016-2,E07000124,Vehicles,1,1,1.0
2016-2,E07000125,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000125,Environmental Health,5,5,1.0
2016-2,E07000125,Incivilities,1,1,1.0
2016-2,E07000125,Other,2,1,2.0
2016-2,E07000125,Road Safety & Defects,13,10,1.3
2016-2,E07000125,Vehicles,2,2,1.0
2016-2,E07000126,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000126,Environmental Health,2,2,1.0
2016-2,E07000126,Other,1,1,1.0
2016-2,E07000126,Road Safety & Defects,39,26,1.5
2016-2,E07000127,Environmental Health,9,4,2.25
2016-2,E07000127,Other,5,4,1.25
2016-2,E07000127,Road Safety & Defects,50,27,1.8518518518518519
2016-2,E07000128,Environmental Health,4,3,1.3333333333333333
2016-2,E07000128,Other,2,2,1.0
2016-2,E07000128,Road Safety & Defects,24,17,1.411764705882353
2016-2,E07000129,Road Safety & Defects,4,4,1.0
2016-2,E07000130,Environmental Disruptions,2,2,1.0
2016-2,E07000130,Environmental Health,1,1,1.0
2016-2,E07000130,Road Safety & Defects,18,10,1.8
2016-2,E07000131,Environmental Disruptions,3,3,1.0
2016-2,E07000131,Environmental Health,5,3,1.6666666666666667
2016-2,E07000131,Incivilities,4,2,2.0
2016-2,E07000131,Other,2,1,2.0
2016-2,E07000131,Road Safety & Defects,16,9,1.7777777777777777
2016-2,E07000131,Vehicles,1,1,1.0
2016-2,E07000132,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000132,Public Space,1,1,1.0
2016-2,E07000132,Road Safety & Defects,2,2,1.0
2016-2,E07000133,Environmental Health,4,2,2.0
2016-2,E07000133,Public Space,1,1,1.0
2016-2,E07000133,Road Safety & Defects,2,2,1.0
2016-2,E07000134,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000134,Environmental Health,3,3,1.0
2016-2,E07000134,Road Safety & Defects,9,7,1.2857142857142858
2016-2,E07000135,Other,2,1,2.0
2016-2,E07000136,Environmental Health,3,2,1.5
2016-2,E07000136,Road Safety & Defects,4,4,1.0
2016-2,E07000137,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000137,Environmental Health,3,3,1.0
2016-2,E07000137,Other,1,1,1.0
2016-2,E07000137,Road Safety & Defects,27,16,1.6875
2016-2,E07000137,Vehicles,1,1,1.0
2016-2,E07000138,Environmental Health,1,1,1.0
2016-2,E07000138,Incivilities,2,2,1.0
2016-2,E07000138,Other,2,2,1.0
2016-2,E07000138,Road Safety & Defects,7,6,1.1666666666666667
2016-2,E07000138,Vehicles,3,2,1.5
2016-2,E07000139,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000139,Environmental Health,5,4,1.25
2016-2,E07000139,Other,2,2,1.0
2016-2,E07000139,Road Safety & Defects,23,17,1.3529411764705883
2016-2,E07000140,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000140,Environmental Health,2,1,2.0
2016-2,E07000140,Incivilities,1,1,1.0
2016-2,E07000140,Other,2,1,2.0
2016-2,E07000140,Road Safety & Defects,9,4,2.25
2016-2,E07000140,Vehicles,1,1,1.0
2016-2,E07000141,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000141,Environmental Disruptions,1,1,1.0
2016-2,E07000141,Environmental Health,5,4,1.25
2016-2,E07000141,Road Safety & Defects,15,13,1.1538461538461537
2016-2,E07000141,Vehicles,1,1,1.0
2016-2,E07000142,Environmental Disruptions,1,1,1.0
2016-2,E07000142,Environmental Health,7,4,1.75
2016-2,E07000142,Incivilities,1,1,1.0
2016-2,E07000142,Other,1,1,1.0
2016-2,E07000142,Road Safety & Defects,16,12,1.3333333333333333
2016-2,E07000143,,1,1,1.0
2016-2,E07000143,Abandoned Vehicles & Parking,2,2,1.0
2016-2,E07000143,Environmental Health,6,4,1.5
2016-2,E07000143,Other,3,3,1.0
2016-2,E07000143,Road Safety & Defects,12,11,1.0909090909090908
2016-2,E07000144,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000144,Environmental Health,4,4,1.0
2016-2,E07000144,Road Safety & Defects,7,7,1.0
2016-2,E07000144,Vehicles,2,2,1.0
2016-2,E07000145,Other,1,1,1.0
2016-2,E07000145,Road Safety & Defects,10,7,1.4285714285714286
2016-2,E07000146,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000146,Environmental Disruptions,1,1,1.0
2016-2,E07000146,Environmental Health,5,4,1.25
2016-2,E07000146,Other,2,2,1.0
2016-2,E07000146,Road Safety & Defects,2,2,1.0
2016-2,E07000147,Environmental Health,1,1,1.0
2016-2,E07000147,Other,2,2,1.0
2016-2,E07000147,Road Safety & Defects,11,10,1.1
2016-2,E07000148,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000148,Environmental Health,7,6,1.1666666666666667
2016-2,E07000148,Other,4,4,1.0
2016-2,E07000148,Road Safety & Defects,5,5,1.0
2016-2,E07000148,Vehicles,1,1,1.0
2016-2,E07000149,Access,1,1,1.0
2016-2,E07000149,Other,1,1,1.0
2016-2,E07000149,Road Safety & Defects,17,13,1.3076923076923077
2016-2,E07000149,Vehicles,1,1,1.0
2016-2,E07000150,Abandoned Vehicles & Parking,4,4,1.0
2016-2,E07000150,Other,1,1,1.0
2016-2,E07000150,Road Safety & Defects,1,1,1.0
2016-2,E07000150,Vehicles,1,1,1.0
2016-2,E07000151,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000151,Environmental Disruptions,1,1,1.0
2016-2,E07000151,Environmental Health,1,1,1.0
2016-2,E07000151,Other,1,1,1.0
2016-2,E07000151,Road Safety & Defects,6,5,1.2
2016-2,E07000152,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000152,Environmental Health,1,1,1.0
2016-2,E07000152,Road Safety & Defects,4,4,1.0
2016-2,E07000152,Vehicles,1,1,1.0
2016-2,E07000153,Other,2,2,1.0
2016-2,E07000153,Road Safety & Defects,5,2,2.5
2016-2,E07000154,Abandoned Vehicles & Parking,5,5,1.0
2016-2,E07000154,Environmental Disruptions,3,3,1.0
2016-2,E07000154,Environmental Health,14,8,1.75
2016-2,E07000154,Other,1,1,1.0
2016-2,E07000154,Public Space,1,1,1.0
2016-2,E07000154,Road Safety & Defects,18,10,1.8
2016-2,E07000154,Vehicles,3,3,1.0
2016-2,E07000155,Environmental Health,1,1,1.0
2016-2,E07000155,Road Safety & Defects,31,16,1.9375
2016-2,E07000155,Vehicles,1,1,1.0
2016-2,E07000156,Environmental Health,1,1,1.0
2016-2,E07000156,Road Safety & Defects,1,1,1.0
2016-2,E07000163,Other,1,1,1.0
2016-2,E07000163,Road Safety & Defects,9,8,1.125
2016-2,E07000164,Other,2,2,1.0
2016-2,E07000164,Road Safety & Defects,11,9,1.2222222222222223
2016-2,E07000165,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000165,Environmental Disruptions,1,1,1.0
2016-2,E07000165,Environmental Health,14,8,1.75
2016-2,E07000165,Other,2,2,1.0
2016-2,E07000165,Road Safety & Defects,47,37,1.2702702702702702
2016-2,E07000166,Environmental Health,3,2,1.5
2016-2,E07000166,Road Safety & Defects,10,7,1.4285714285714286
2016-2,E07000167,Environmental Health,2,2,1.0
2016-2,E07000167,Other,1,1,1.0
2016-2,E07000167,Road Safety & Defects,13,7,1.8571428571428572
2016-2,E07000168,Road Safety & Defects,1,1,1.0
2016-2,E07000169,Environmental Health,4,3,1.3333333333333333
2016-2,E07000169,Road Safety & Defects,5,5,1.0
2016-2,E07000170,Abandoned Vehicles & Parking,5,3,1.6666666666666667
2016-2,E07000170,Public Space,1,1,1.0
2016-2,E07000170,Road Safety & Defects,12,9,1.3333333333333333
2016-2,E07000170,Vehicles,1,1,1.0
2016-2,E07000171,Environmental Disruptions,2,2,1.0
2016-2,E07000171,Environmental Health,8,5,1.6
2016-2,E07000171,Other,3,3,1.0
2016-2,E07000171,Road Safety & Defects,15,10,1.5
2016-2,E07000172,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000172,Environmental Health,2,2,1.0
2016-2,E07000172,Road Safety & Defects,10,8,1.25
2016-2,E07000173,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000173,Environmental Disruptions,2,1,2.0
2016-2,E07000173,Environmental Health,2,2,1.0
2016-2,E07000173,Road Safety & Defects,11,4,2.75
2016-2,E07000174,Other,1,1,1.0
2016-2,E07000174,Road Safety & Defects,4,4,1.0
2016-2,E07000175,Environmental Disruptions,1,1,1.0
2016-2,E07000175,Environmental Health,2,2,1.0
2016-2,E07000175,Road Safety & Defects,3,3,1.0
2016-2,E07000176,Environmental Disruptions,1,1,1.0
2016-2,E07000176,Environmental Health,3,3,1.0
2016-2,E07000176,Other,2,2,1.0
2016-2,E07000176,Road Safety & Defects,4,4,1.0
2016-2,E07000177,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000177,Environmental Disruptions,9,9,1.0
2016-2,E07000177,Environmental Health,23,18,1.2777777777777777
2016-2,E07000177,Other,3,3,1.0
2016-2,E07000177,Road Safety & Defects,108,49,2.204081632653061
2016-2,E07000177,Vehicles,7,3,2.3333333333333335
2016-2,E07000178,,2,2,1.0
2016-2,E07000178,Abandoned Vehicles & Parking,2,2,1.0
2016-2,E07000178,Environmental Disruptions,5,5,1.0
2016-2,E07000178,Environmental Health,15,12,1.25
2016-2,E07000178,Road Safety & Defects,26,21,1.2380952380952381
2016-2,E07000179,,1,1,1.0
2016-2,E07000179,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000179,Environmental Disruptions,6,6,1.0
2016-2,E07000179,Environmental Health,39,32,1.21875
2016-2,E07000179,Other,2,2,1.0
2016-2,E07000179,Road Safety & Defects,147,80,1.8375
2016-2,E07000180,,4,4,1.0
2016-2,E07000180,Access,2,2,1.0
2016-2,E07000180,Environmental Disruptions,13,12,1.0833333333333333
2016-2,E07000180,Environmental Health,25,16,1.5625
2016-2,E07000180,Incivilities,3,3,1.0
2016-2,E07000180,Other,9,7,1.2857142857142858
2016-2,E07000180,Road Safety & Defects,128,59,2.169491525423729
2016-2,E07000180,Vehicles,5,5,1.0
2016-2,E07000181,,1,1,1.0
2016-2,E07000181,Abandoned Vehicles & Parking,3,2,1.5
2016-2,E07000181,Environmental Health,17,14,1.2142857142857142
2016-2,E07000181,Road Safety & Defects,79,44,1.7954545454545454
2016-2,E07000187,Abandoned Vehicles & Parking,4,4,1.0
2016-2,E07000187,Environmental Health,2,2,1.0
2016-2,E07000187,Other,3,3,1.0
2016-2,E07000187,Road Safety & Defects,14,11,1.2727272727272727
2016-2,E07000188,Abandoned Vehicles & Parking,2,2,1.0
2016-2,E07000188,Environmental Health,4,3,1.3333333333333333
2016-2,E07000188,Road Safety & Defects,9,7,1.2857142857142858
2016-2,E07000189,Abandoned Vehicles & Parking,8,3,2.6666666666666665
2016-2,E07000189,Environmental Disruptions,1,1,1.0
2016-2,E07000189,Environmental Health,4,3,1.3333333333333333
2016-2,E07000189,Other,1,1,1.0
2016-2,E07000189,Public Space,1,1,1.0
2016-2,E07000189,Road Safety & Defects,13,10,1.3
2016-2,E07000190,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000190,Environmental Disruptions,2,2,1.0
2016-2,E07000190,Environmental Health,1,1,1.0
2016-2,E07000190,Other,2,2,1.0
2016-2,E07000190,Road Safety & Defects,6,6,1.0
2016-2,E07000190,Vehicles,2,2,1.0
2016-2,E07000191,Environmental Disruptions,1,1,1.0
2016-2,E07000191,Environmental Health,1,1,1.0
2016-2,E07000191,Road Safety & Defects,2,2,1.0
2016-2,E07000192,Abandoned Vehicles & Parking,2,2,1.0
2016-2,E07000192,Environmental Disruptions,5,3,1.6666666666666667
2016-2,E07000192,Environmental Health,4,3,1.3333333333333333
2016-2,E07000192,Other,3,1,3.0
2016-2,E07000192,Road Safety & Defects,31,18,1.7222222222222223
2016-2,E07000192,Vehicles,2,2,1.0
2016-2,E07000193,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000193,Environmental Health,3,3,1.0
2016-2,E07000193,Other,5,5,1.0
2016-2,E07000193,Public Space,1,1,1.0
2016-2,E07000193,Road Safety & Defects,20,12,1.6666666666666667
2016-2,E07000194,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000194,Environmental Disruptions,1,1,1.0
2016-2,E07000194,Environmental Health,12,10,1.2
2016-2,E07000194,Other,2,2,1.0
2016-2,E07000194,Road Safety & Defects,22,15,1.4666666666666666
2016-2,E07000195,Environmental Disruptions,1,1,1.0
2016-2,E07000195,Environmental Health,5,4,1.25
2016-2,E07000195,Road Safety & Defects,12,8,1.5
2016-2,E07000196,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000196,Environmental Health,4,2,2.0
2016-2,E07000196,Road Safety & Defects,34,21,1.619047619047619
2016-2,E07000197,Road Safety & Defects,9,9,1.0
2016-2,E07000198,Other,2,1,2.0
2016-2,E07000198,Road Safety & Defects,18,13,1.3846153846153846
2016-2,E07000199,Environmental Health,1,1,1.0
2016-2,E07000199,Other,1,1,1.0
2016-2,E07000199,Road Safety & Defects,3,3,1.0
2016-2,E07000199,Vehicles,2,2,1.0
2016-2,E07000200,,7,1,7.0
2016-2,E07000200,Abandoned Vehicles & Parking,2,2,1.0
2016-2,E07000200,Environmental Health,2,2,1.0
2016-2,E07000200,Incivilities,5,1,5.0
2016-2,E07000200,Road Safety & Defects,16,6,2.6666666666666665
2016-2,E07000201,,1,1,1.0
2016-2,E07000201,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000201,Access,1,1,1.0
2016-2,E07000201,Environmental Health,4,2,2.0
2016-2,E07000201,Incivilities,1,1,1.0
2016-2,E07000201,Other,1,1,1.0
2016-2,E07000201,Road Safety & Defects,9,6,1.5
2016-2,E07000201,Vehicles,1,1,1.0
2016-2,E07000202,,1,1,1.0
2016-2,E07000202,Abandoned Vehicles & Parking,4,3,1.3333333333333333
2016-2,E07000202,Environmental Health,9,5,1.8
2016-2,E07000202,Incivilities,12,1,12.0
2016-2,E07000202,Other,2,2,1.0
2016-2,E07000202,Road Safety & Defects,22,6,3.6666666666666665
2016-2,E07000202,Vehicles,1,1,1.0
2016-2,E07000203,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000203,Environmental Health,4,2,2.0
2016-2,E07000203,Other,1,1,1.0
2016-2,E07000203,Road Safety & Defects,9,6,1.5
2016-2,E07000204,,2,2,1.0
2016-2,E07000204,Environmental Disruptions,2,2,1.0
2016-2,E07000204,Other,1,1,1.0
2016-2,E07000204,Road Safety & Defects,14,10,1.4
2016-2,E07000205,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000205,Environmental Health,3,2,1.5
2016-2,E07000205,Incivilities,46,2,23.0
2016-2,E07000205,Road Safety & Defects,9,7,1.2857142857142858
2016-2,E07000206,Abandoned Vehicles & Parking,2,2,1.0
2016-2,E07000206,Environmental Disruptions,2,2,1.0
2016-2,E07000206,Environmental Health,2,2,1.0
2016-2,E07000206,Road Safety & Defects,6,6,1.0
2016-2,E07000207,Access,1,1,1.0
2016-2,E07000207,Environmental Disruptions,1,1,1.0
2016-2,E07000207,Environmental Health,4,3,1.3333333333333333
2016-2,E07000207,Other,1,1,1.0
2016-2,E07000207,Public Space,1,1,1.0
2016-2,E07000207,Road Safety & Defects,18,16,1.125
2016-2,E07000207,Vehicles,1,1,1.0
2016-2,E07000208,Access,2,2,1.0
2016-2,E07000208,Environmental Disruptions,1,1,1.0
2016-2,E07000208,Environmental Health,2,2,1.0
2016-2,E07000208,Other,2,2,1.0
2016-2,E07000208,Road Safety & Defects,10,5,2.0
2016-2,E07000209,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000209,Environmental Health,3,2,1.5
2016-2,E07000209,Incivilities,1,1,1.0
2016-2,E07000209,Other,2,2,1.0
2016-2,E07000209,Road Safety & Defects,26,16,1.625
2016-2,E07000210,Environmental Health,1,1,1.0
2016-2,E07000210,Other,1,1,1.0
2016-2,E07000210,Road Safety & Defects,18,14,1.2857142857142858
2016-2,E07000210,Vehicles,1,1,1.0
2016-2,E07000211,Abandoned Vehicles & Parking,3,3,1.0
2016-2,E07000211,Environmental Health,3,3,1.0
2016-2,E07000211,Other,2,2,1.0
2016-2,E07000211,Public Space,1,1,1.0
2016-2,E07000211,Road Safety & Defects,24,18,1.3333333333333333
2016-2,E07000212,Abandoned Vehicles & Parking,4,3,1.3333333333333333
2016-2,E07000212,Access,1,1,1.0
2016-2,E07000212,Environmental Health,7,5,1.4
2016-2,E07000212,Other,2,2,1.0
2016-2,E07000212,Road Safety & Defects,13,9,1.4444444444444444
2016-2,E07000213,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000213,Environmental Health,2,2,1.0
2016-2,E07000213,Road Safety & Defects,11,10,1.1
2016-2,E07000213,Vehicles,1,1,1.0
2016-2,E07000214,Environmental Health,4,2,2.0
2016-2,E07000214,Other,1,1,1.0
2016-2,E07000214,Road Safety & Defects,25,14,1.7857142857142858
2016-2,E07000215,Environmental Disruptions,1,1,1.0
2016-2,E07000215,Environmental Health,4,4,1.0
2016-2,E07000215,Road Safety & Defects,27,15,1.8
2016-2,E07000215,Vehicles,1,1,1.0
2016-2,E07000216,Abandoned Vehicles & Parking,1,1,1.0
2016-2,E07000216,Access,1,1,1.0
2016-2,E07000216,Environmental Health,1,1,1.0
2016-2,E07000216,Road Safety & Defects,50,18,2.7777777777777777
2016-2,E07000217,Abandoned Vehicles & Parking,2,2,1.0
2016-2,E07000217,Environmental Health,1,1,1.0
2016-2,E07000217,Other,2,2,1.0
2016-2,E07000217,Road Safety & Defects,8,4,2.0
2016-2,E07000218,Access,2,1,2.0
2016-2,E07000218,Environmental Health,6,4,1.5
2016-2,E07000218,Road Safety & Defects,4,4,1.0
2016-2,E07000218,Vehicles,1,1,1.0
2016-2,E07000219,Abandoned Vehicles & Parking,2,2,1.0
2016-2,E07000219,Access,2,2,1.0
2016-2,E07000219,Environmental Health,2,2,1.0
2016-2,E07000219,Other,1,1,1.0
2016-2,E07000219,Public Space,1,1,1.0
2016-2,E07000219,Road Safety & Defects,11,7,1.5714285714285714
2016-2,E07000220,Access,3,3,1.0
2016-2,E07000220,Environmental Health,7,4,1.75
2016-2,E07000220,Other,2,2,1.0
2016-2,E07000220,Road Safety & Defects,14,12,1.1666666666666667
2016-2,E07000221,Abandoned Vehicles & Parking,2,2,1.0
2016-2,E07000221,Access,1,1,1.0
2016-2,E07000221,Environmental Disruptions,1,1,1.0
2016-2,E07000221,Environmental Health,3,3,1.0
2016-2,E07000221,Incivilities,1,1,1.0
2016-2,E07000221,Other,3,2,1.5
