period,LAD,SHEF_C,report_count,user_count,average
2009-6,E07000165,Environmental Disruptions,1,1,1.0
2009-6,E07000165,Environmental Health,1,1,1.0
2009-6,E07000165,Road Safety & Defects,1,1,1.0
2009-6,E07000166,Other,1,1,1.0
2009-6,E07000168,Environmental Health,1,1,1.0
2009-6,E07000168,Other,1,1,1.0
2009-6,E07000168,Road Safety & Defects,2,1,2.0
2009-6,E07000170,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000170,Road Safety & Defects,2,2,1.0
2009-6,E07000171,Environmental Health,1,1,1.0
2009-6,E07000172,Road Safety & Defects,1,1,1.0
2009-6,E07000175,Environmental Health,1,1,1.0
2009-6,E07000175,Road Safety & Defects,2,2,1.0
2009-6,E07000176,Road Safety & Defects,2,2,1.0
2009-6,E07000177,Road Safety & Defects,2,2,1.0
2009-6,E07000177,Vehicles,1,1,1.0
2009-6,E07000178,Abandoned Vehicles & Parking,2,1,2.0
2009-6,E07000178,Access,2,1,2.0
2009-6,E07000178,Environmental Disruptions,5,5,1.0
2009-6,E07000178,Environmental Health,3,3,1.0
2009-6,E07000178,Other,1,1,1.0
2009-6,E07000178,Public Space,2,1,2.0
2009-6,E07000178,Road Safety & Defects,5,5,1.0
2009-6,E07000178,Vehicles,3,3,1.0
2009-6,E07000179,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000179,Environmental Health,1,1,1.0
2009-6,E07000179,Road Safety & Defects,7,6,1.1666666666666667
2009-6,E07000180,Environmental Disruptions,1,1,1.0
2009-6,E07000180,Environmental Health,1,1,1.0
2009-6,E07000180,Incivilities,2,2,1.0
2009-6,E07000180,Other,5,1,5.0
2009-6,E07000180,Road Safety & Defects,7,4,1.75
2009-6,E07000180,Vehicles,1,1,1.0
2009-6,E07000181,Environmental Health,1,1,1.0
2009-6,E07000181,Road Safety & Defects,3,3,1.0
2009-6,E07000187,Environmental Disruptions,1,1,1.0
2009-6,E07000187,Other,1,1,1.0
2009-6,E07000187,Road Safety & Defects,12,6,2.0
2009-6,E07000188,Road Safety & Defects,4,2,2.0
2009-6,E07000189,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000189,Environmental Health,1,1,1.0
2009-6,E07000189,Incivilities,2,2,1.0
2009-6,E07000189,Other,1,1,1.0
2009-6,E07000189,Road Safety & Defects,7,7,1.0
2009-6,E07000190,Road Safety & Defects,1,1,1.0
2009-6,E07000191,Other,1,1,1.0
2009-6,E07000192,Abandoned Vehicles & Parking,3,3,1.0
2009-6,E07000192,Environmental Health,2,1,2.0
2009-6,E07000192,Road Safety & Defects,3,3,1.0
2009-6,E07000193,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000193,Other,1,1,1.0
2009-6,E07000193,Road Safety & Defects,4,3,1.3333333333333333
2009-6,E07000194,Road Safety & Defects,1,1,1.0
2009-6,E07000195,Road Safety & Defects,5,4,1.25
2009-6,E07000196,Environmental Disruptions,2,1,2.0
2009-6,E07000196,Other,3,3,1.0
2009-6,E07000196,Road Safety & Defects,8,8,1.0
2009-6,E07000197,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000197,Environmental Disruptions,1,1,1.0
2009-6,E07000197,Environmental Health,2,2,1.0
2009-6,E07000197,Other,1,1,1.0
2009-6,E07000197,Road Safety & Defects,5,5,1.0
2009-6,E07000198,Road Safety & Defects,9,3,3.0
2009-6,E07000199,Abandoned Vehicles & Parking,2,2,1.0
2009-6,E07000199,Road Safety & Defects,1,1,1.0
2009-6,E07000200,Environmental Disruptions,1,1,1.0
2009-6,E07000201,Environmental Health,4,1,4.0
2009-6,E07000201,Incivilities,1,1,1.0
2009-6,E07000201,Other,1,1,1.0
2009-6,E07000201,Road Safety & Defects,1,1,1.0
2009-6,E07000202,Environmental Health,2,2,1.0
2009-6,E07000202,Road Safety & Defects,6,6,1.0
2009-6,E07000203,Road Safety & Defects,2,2,1.0
2009-6,E07000204,Incivilities,1,1,1.0
2009-6,E07000205,Road Safety & Defects,2,2,1.0
2009-6,E07000206,Environmental Health,1,1,1.0
2009-6,E07000207,Environmental Health,1,1,1.0
2009-6,E07000207,Incivilities,1,1,1.0
2009-6,E07000207,Other,3,2,1.5
2009-6,E07000207,Road Safety & Defects,4,4,1.0
2009-6,E07000207,Vehicles,1,1,1.0
2009-6,E07000208,Environmental Health,1,1,1.0
2009-6,E07000208,Other,1,1,1.0
2009-6,E07000208,Road Safety & Defects,7,6,1.1666666666666667
2009-6,E07000209,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000209,Other,2,2,1.0
2009-6,E07000209,Road Safety & Defects,12,10,1.2
2009-6,E07000210,Public Space,1,1,1.0
2009-6,E07000210,Road Safety & Defects,6,6,1.0
2009-6,E07000211,Environmental Disruptions,1,1,1.0
2009-6,E07000211,Other,2,2,1.0
2009-6,E07000211,Road Safety & Defects,8,8,1.0
2009-6,E07000212,Environmental Health,1,1,1.0
2009-6,E07000212,Other,1,1,1.0
2009-6,E07000212,Road Safety & Defects,2,2,1.0
2009-6,E07000213,Other,2,2,1.0
2009-6,E07000213,Road Safety & Defects,1,1,1.0
2009-6,E07000214,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000215,Environmental Disruptions,1,1,1.0
2009-6,E07000215,Environmental Health,4,2,2.0
2009-6,E07000215,Road Safety & Defects,4,3,1.3333333333333333
2009-6,E07000216,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000216,Environmental Disruptions,1,1,1.0
2009-6,E07000216,Environmental Health,2,2,1.0
2009-6,E07000216,Incivilities,2,1,2.0
2009-6,E07000216,Road Safety & Defects,4,2,2.0
2009-6,E07000217,Other,1,1,1.0
2009-6,E07000217,Public Space,2,2,1.0
2009-6,E07000217,Road Safety & Defects,5,3,1.6666666666666667
2009-6,E07000219,Abandoned Vehicles & Parking,3,3,1.0
2009-6,E07000219,Other,1,1,1.0
2009-6,E07000219,Public Space,1,1,1.0
2009-6,E07000219,Road Safety & Defects,1,1,1.0
2009-6,E07000220,Road Safety & Defects,1,1,1.0
2009-6,E07000222,Road Safety & Defects,1,1,1.0
2009-6,E07000223,Other,2,2,1.0
2009-6,E07000223,Road Safety & Defects,1,1,1.0
2009-6,E07000223,Vehicles,1,1,1.0
2009-6,E07000224,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000224,Environmental Health,1,1,1.0
2009-6,E07000224,Other,2,2,1.0
2009-6,E07000224,Road Safety & Defects,1,1,1.0
2009-6,E07000224,Vehicles,1,1,1.0
2009-6,E07000225,Environmental Disruptions,2,2,1.0
2009-6,E07000225,Public Space,1,1,1.0
2009-6,E07000225,Road Safety & Defects,1,1,1.0
2009-6,E07000225,Vehicles,1,1,1.0
2009-6,E07000226,Other,1,1,1.0
2009-6,E07000226,Road Safety & Defects,2,2,1.0
2009-6,E07000227,Other,1,1,1.0
2009-6,E07000227,Road Safety & Defects,4,3,1.3333333333333333
2009-6,E07000228,Other,1,1,1.0
2009-6,E07000228,Road Safety & Defects,4,3,1.3333333333333333
2009-6,E07000229,Road Safety & Defects,1,1,1.0
2009-6,E07000234,Environmental Disruptions,1,1,1.0
2009-6,E07000234,Other,1,1,1.0
2009-6,E07000234,Road Safety & Defects,3,3,1.0
2009-6,E07000235,Road Safety & Defects,1,1,1.0
2009-6,E07000236,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000236,Road Safety & Defects,7,4,1.75
2009-6,E07000237,Environmental Disruptions,2,2,1.0
2009-6,E07000237,Road Safety & Defects,1,1,1.0
2009-6,E07000238,Road Safety & Defects,1,1,1.0
2009-6,E07000239,Road Safety & Defects,5,4,1.25
2009-6,E07000240,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E07000240,Environmental Disruptions,1,1,1.0
2009-6,E07000240,Other,2,2,1.0
2009-6,E07000240,Road Safety & Defects,12,9,1.3333333333333333
2009-6,E07000241,Environmental Disruptions,1,1,1.0
2009-6,E07000241,Environmental Health,2,2,1.0
2009-6,E07000241,Incivilities,1,1,1.0
2009-6,E07000241,Other,4,1,4.0
2009-6,E07000241,Road Safety & Defects,6,6,1.0
2009-6,E07000242,Abandoned Vehicles & Parking,2,2,1.0
2009-6,E07000242,Environmental Disruptions,1,1,1.0
2009-6,E07000242,Environmental Health,1,1,1.0
2009-6,E07000242,Public Space,2,2,1.0
2009-6,E07000242,Road Safety & Defects,6,5,1.2
2009-6,E07000242,Vehicles,1,1,1.0
2009-6,E07000243,Environmental Health,1,1,1.0
2009-6,E07000243,Other,2,2,1.0
2009-6,E07000243,Public Space,1,1,1.0
2009-6,E08000001,Environmental Disruptions,2,2,1.0
2009-6,E08000001,Environmental Health,3,3,1.0
2009-6,E08000001,Other,2,2,1.0
2009-6,E08000001,Road Safety & Defects,7,7,1.0
2009-6,E08000001,Vehicles,1,1,1.0
2009-6,E08000002,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E08000002,Road Safety & Defects,1,1,1.0
2009-6,E08000003,Environmental Disruptions,1,1,1.0
2009-6,E08000003,Environmental Health,2,2,1.0
2009-6,E08000003,Other,4,4,1.0
2009-6,E08000003,Road Safety & Defects,18,17,1.0588235294117647
2009-6,E08000004,Road Safety & Defects,4,3,1.3333333333333333
2009-6,E08000005,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E08000005,Environmental Disruptions,1,1,1.0
2009-6,E08000005,Environmental Health,1,1,1.0
2009-6,E08000005,Incivilities,1,1,1.0
2009-6,E08000005,Other,2,2,1.0
2009-6,E08000005,Public Space,1,1,1.0
2009-6,E08000005,Road Safety & Defects,2,2,1.0
2009-6,E08000005,Vehicles,1,1,1.0
2009-6,E08000006,Road Safety & Defects,14,9,1.5555555555555556
2009-6,E08000006,Vehicles,1,1,1.0
2009-6,E08000007,Environmental Disruptions,1,1,1.0
2009-6,E08000007,Public Space,1,1,1.0
2009-6,E08000007,Road Safety & Defects,9,8,1.125
2009-6,E08000008,Other,1,1,1.0
2009-6,E08000008,Road Safety & Defects,1,1,1.0
2009-6,E08000009,Environmental Disruptions,2,2,1.0
2009-6,E08000009,Environmental Health,1,1,1.0
2009-6,E08000009,Other,2,2,1.0
2009-6,E08000009,Road Safety & Defects,3,3,1.0
2009-6,E08000010,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E08000010,Environmental Disruptions,1,1,1.0
2009-6,E08000010,Environmental Health,3,3,1.0
2009-6,E08000010,Other,1,1,1.0
2009-6,E08000010,Road Safety & Defects,5,5,1.0
2009-6,E08000011,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E08000011,Environmental Health,1,1,1.0
2009-6,E08000011,Incivilities,1,1,1.0
2009-6,E08000011,Other,2,2,1.0
2009-6,E08000011,Road Safety & Defects,2,1,2.0
2009-6,E08000012,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E08000012,Environmental Health,4,3,1.3333333333333333
2009-6,E08000012,Incivilities,1,1,1.0
2009-6,E08000012,Other,4,4,1.0
2009-6,E08000012,Road Safety & Defects,3,3,1.0
2009-6,E08000013,Environmental Health,1,1,1.0
2009-6,E08000013,Road Safety & Defects,1,1,1.0
2009-6,E08000014,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E08000014,Environmental Health,1,1,1.0
2009-6,E08000014,Public Space,1,1,1.0
2009-6,E08000014,Road Safety & Defects,6,5,1.2
2009-6,E08000015,Environmental Disruptions,2,2,1.0
2009-6,E08000015,Environmental Health,6,3,2.0
2009-6,E08000015,Other,4,4,1.0
2009-6,E08000015,Road Safety & Defects,5,5,1.0
2009-6,E08000016,Environmental Disruptions,1,1,1.0
2009-6,E08000016,Environmental Health,3,2,1.5
2009-6,E08000016,Incivilities,2,2,1.0
2009-6,E08000016,Other,4,4,1.0
2009-6,E08000016,Road Safety & Defects,4,4,1.0
2009-6,E08000016,Vehicles,1,1,1.0
2009-6,E08000017,Abandoned Vehicles & Parking,2,2,1.0
2009-6,E08000017,Environmental Disruptions,2,2,1.0
2009-6,E08000017,Environmental Health,2,2,1.0
2009-6,E08000017,Other,4,4,1.0
2009-6,E08000017,Road Safety & Defects,8,8,1.0
2009-6,E08000018,Abandoned Vehicles & Parking,2,2,1.0
2009-6,E08000018,Environmental Disruptions,2,2,1.0
2009-6,E08000018,Environmental Health,2,2,1.0
2009-6,E08000018,Other,6,6,1.0
2009-6,E08000018,Road Safety & Defects,13,10,1.3
2009-6,E08000019,Abandoned Vehicles & Parking,4,4,1.0
2009-6,E08000019,Environmental Disruptions,12,9,1.3333333333333333
2009-6,E08000019,Environmental Health,7,7,1.0
2009-6,E08000019,Other,7,7,1.0
2009-6,E08000019,Public Space,4,4,1.0
2009-6,E08000019,Road Safety & Defects,65,31,2.096774193548387
2009-6,E08000021,Environmental Disruptions,4,1,4.0
2009-6,E08000021,Incivilities,2,2,1.0
2009-6,E08000021,Other,2,2,1.0
2009-6,E08000021,Road Safety & Defects,2,2,1.0
2009-6,E08000022,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E08000022,Environmental Health,1,1,1.0
2009-6,E08000022,Public Space,1,1,1.0
2009-6,E08000022,Road Safety & Defects,2,2,1.0
2009-6,E08000023,Environmental Health,1,1,1.0
2009-6,E08000023,Incivilities,1,1,1.0
2009-6,E08000023,Road Safety & Defects,1,1,1.0
2009-6,E08000024,Environmental Disruptions,1,1,1.0
2009-6,E08000024,Environmental Health,1,1,1.0
2009-6,E08000024,Other,1,1,1.0
2009-6,E08000024,Road Safety & Defects,2,2,1.0
2009-6,E08000025,Abandoned Vehicles & Parking,6,6,1.0
2009-6,E08000025,Environmental Disruptions,4,4,1.0
2009-6,E08000025,Environmental Health,12,10,1.2
2009-6,E08000025,Incivilities,8,3,2.6666666666666665
2009-6,E08000025,Other,10,10,1.0
2009-6,E08000025,Public Space,2,1,2.0
2009-6,E08000025,Road Safety & Defects,24,20,1.2
2009-6,E08000025,Vehicles,1,1,1.0
2009-6,E08000026,Incivilities,1,1,1.0
2009-6,E08000026,Other,2,2,1.0
2009-6,E08000026,Road Safety & Defects,4,3,1.3333333333333333
2009-6,E08000027,Abandoned Vehicles & Parking,5,5,1.0
2009-6,E08000027,Environmental Disruptions,1,1,1.0
2009-6,E08000027,Environmental Health,3,3,1.0
2009-6,E08000027,Other,5,5,1.0
2009-6,E08000027,Road Safety & Defects,16,12,1.3333333333333333
2009-6,E08000028,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E08000028,Environmental Disruptions,3,3,1.0
2009-6,E08000028,Environmental Health,11,11,1.0
2009-6,E08000028,Other,3,3,1.0
2009-6,E08000028,Road Safety & Defects,9,9,1.0
2009-6,E08000028,Vehicles,1,1,1.0
2009-6,E08000029,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E08000029,Road Safety & Defects,4,4,1.0
2009-6,E08000030,,1,1,1.0
2009-6,E08000030,Abandoned Vehicles & Parking,4,4,1.0
2009-6,E08000030,Environmental Disruptions,2,1,2.0
2009-6,E08000030,Environmental Health,4,4,1.0
2009-6,E08000030,Incivilities,1,1,1.0
2009-6,E08000030,Other,3,3,1.0
2009-6,E08000030,Public Space,1,1,1.0
2009-6,E08000030,Road Safety & Defects,11,9,1.2222222222222223
2009-6,E08000031,Abandoned Vehicles & Parking,3,3,1.0
2009-6,E08000031,Environmental Disruptions,1,1,1.0
2009-6,E08000031,Environmental Health,1,1,1.0
2009-6,E08000031,Incivilities,1,1,1.0
2009-6,E08000031,Other,4,4,1.0
2009-6,E08000031,Public Space,1,1,1.0
2009-6,E08000031,Road Safety & Defects,11,9,1.2222222222222223
2009-6,E08000032,Abandoned Vehicles & Parking,2,2,1.0
2009-6,E08000032,Environmental Disruptions,2,2,1.0
2009-6,E08000032,Environmental Health,2,2,1.0
2009-6,E08000032,Other,2,2,1.0
2009-6,E08000032,Road Safety & Defects,4,4,1.0
2009-6,E08000032,Vehicles,1,1,1.0
2009-6,E08000033,Other,2,2,1.0
2009-6,E08000033,Road Safety & Defects,8,8,1.0
2009-6,E08000034,Environmental Health,2,2,1.0
2009-6,E08000034,Other,4,1,4.0
2009-6,E08000034,Public Space,1,1,1.0
2009-6,E08000034,Road Safety & Defects,2,2,1.0
2009-6,E08000035,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E08000035,Environmental Disruptions,3,3,1.0
2009-6,E08000035,Environmental Health,7,7,1.0
2009-6,E08000035,Incivilities,3,3,1.0
2009-6,E08000035,Other,3,3,1.0
2009-6,E08000035,Public Space,1,1,1.0
2009-6,E08000035,Road Safety & Defects,5,5,1.0
2009-6,E08000036,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E08000036,Environmental Health,4,2,2.0
2009-6,E08000036,Incivilities,1,1,1.0
2009-6,E08000036,Other,3,2,1.5
2009-6,E08000036,Public Space,1,1,1.0
2009-6,E08000036,Road Safety & Defects,9,8,1.125
2009-6,E08000037,Other,1,1,1.0
2009-6,E09000001,Road Safety & Defects,5,2,2.5
2009-6,E09000002,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E09000002,Environmental Disruptions,1,1,1.0
2009-6,E09000002,Environmental Health,1,1,1.0
2009-6,E09000003,Abandoned Vehicles & Parking,2,2,1.0
2009-6,E09000003,Environmental Health,6,4,1.5
2009-6,E09000003,Other,5,5,1.0
2009-6,E09000003,Public Space,2,2,1.0
2009-6,E09000003,Road Safety & Defects,28,22,1.2727272727272727
2009-6,E09000004,Environmental Health,2,2,1.0
2009-6,E09000004,Road Safety & Defects,5,4,1.25
2009-6,E09000005,Environmental Disruptions,1,1,1.0
2009-6,E09000005,Environmental Health,14,5,2.8
2009-6,E09000005,Incivilities,7,3,2.3333333333333335
2009-6,E09000005,Other,4,4,1.0
2009-6,E09000005,Road Safety & Defects,16,6,2.6666666666666665
2009-6,E09000005,Vehicles,1,1,1.0
2009-6,E09000006,Abandoned Vehicles & Parking,2,2,1.0
2009-6,E09000006,Environmental Disruptions,1,1,1.0
2009-6,E09000006,Environmental Health,3,2,1.5
2009-6,E09000006,Other,2,2,1.0
2009-6,E09000006,Public Space,1,1,1.0
2009-6,E09000006,Road Safety & Defects,4,3,1.3333333333333333
2009-6,E09000006,Vehicles,1,1,1.0
2009-6,E09000007,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E09000007,Environmental Disruptions,1,1,1.0
2009-6,E09000007,Environmental Health,4,3,1.3333333333333333
2009-6,E09000007,Other,3,3,1.0
2009-6,E09000007,Road Safety & Defects,7,7,1.0
2009-6,E09000008,Environmental Health,3,2,1.5
2009-6,E09000008,Incivilities,1,1,1.0
2009-6,E09000008,Other,1,1,1.0
2009-6,E09000008,Road Safety & Defects,5,5,1.0
2009-6,E09000008,Vehicles,1,1,1.0
2009-6,E09000009,Environmental Health,4,4,1.0
2009-6,E09000009,Incivilities,1,1,1.0
2009-6,E09000009,Other,2,2,1.0
2009-6,E09000009,Road Safety & Defects,6,5,1.2
2009-6,E09000009,Vehicles,1,1,1.0
2009-6,E09000010,Environmental Disruptions,2,2,1.0
2009-6,E09000010,Incivilities,1,1,1.0
2009-6,E09000010,Other,3,1,3.0
2009-6,E09000010,Road Safety & Defects,4,4,1.0
2009-6,E09000010,Vehicles,3,3,1.0
2009-6,E09000011,Abandoned Vehicles & Parking,1,1,1.0
2009-6,E09000011,Environmental Disruptions,1,1,1.0
2009-6,E09000011,Environmental Health,9,7,1.2857142857142858
2009-6,E09000011,Incivilities,1,1,1.0
2009-6,E09000011,Other,1,1,1.0
2009-6,E09000011,Public Space,2,2,1.0
2009-6,E09000011,Road Safety & Defects,6,6,1.0
2009-6,E09000011,Vehicles,1,1,1.0
2009-6,E09000012,Environmental Disruptions,1,1,1.0
2009-6,E09000012,Environmental Health,3,3,1.0
2009-6,E09000012,Other,4,4,1.0
2009-6,E09000012,Road Safety & Defects,5,4,1.25
2009-6,E09000013,Environmental Health,2,2,1.0
2009-6,E09000013,Other,2,2,1.0
2009-6,E09000013,Road Safety & Defects,1,1,1.0
2009-6,E09000014,Environmental Health,15,8,1.875
2009-6,E09000014,Incivilities,7,2,3.5
2009-6,E09000014,Other,3,3,1.0
2009-6,E09000014,Road Safety & Defects,8,8,1.0
2009-6,E09000014,Vehicles,1,1,1.0
2009-6,E09000015,Environmental Health,3,3,1.0
2009-6,E09000015,Other,2,2,1.0
2009-6,E09000015,Road Safety & Defects,4,4,1.0
2009-6,E09000016,Other,1,1,1.0
2009-6,E09000016,Vehicles,1,1,1.0
2009-6,E09000017,Environmental Health,2,2,1.0
2009-6,E09000017,Other,1,1,1.0
2009-6,E09000017,Road Safety & Defects,4,4,1.0
2009-6,E09000018,Abandoned Vehicles & Parking,2,2,1.0
2009-6,E09000018,Environmental Health,7,6,1.1666666666666667
2009-6,E09000018,Incivilities,1,1,1.0
2009-6,E09000018,Other,5,5,1.0
2009-6,E09000018,Road Safety & Defects,7,7,1.0
2009-6,E09000018,Vehicles,3,3,1.0
2009-6,E09000019,Environmental Disruptions,1,1,1.0
2009-6,E09000019,Environmental Health,1,1,1.0
2009-6,E09000019,Other,4,4,1.0
2009-6,E09000019,Road Safety & Defects,7,7,1.0
2009-6,E09000020,Environmental Disruptions,1,1,1.0
2009-6,E09000020,Road Safety & Defects,1,1,1.0
2009-6,E09000021,Other,1,1,1.0
2009-6,E09000021,Public Space,1,1,1.0
2009-6,E09000021,Road Safety & Defects,3,3,1.0
2009-6,E09000022,Access,1,1,1.0
2009-6,E09000022,Environmental Disruptions,3,3,1.0
2009-6,E09000022,Environmental Health,14,8,1.75
2009-6,E09000022,Incivilities,1,1,1.0
2009-6,E09000022,Other,3,3,1.0
2009-6,E09000022,Road Safety & Defects,15,12,1.25
2009-6,E09000023,Abandoned Vehicles & Parking,2,1,2.0
2009-6,E09000023,Environmental Health,9,9,1.0
2009-6,E09000023,Incivilities,1,1,1.0
2009-6,E09000023,Other,6,6,1.0
2009-6,E09000023,Road Safety & Defects,5,5,1.0
2009-6,E09000023,Vehicles,1,1,1.0
2009-6,E09000024,Environmental Health,5,2,2.5
2009-6,E09000024,Other,2,2,1.0
2009-6,E09000024,Road Safety & Defects,11,2,5.5
2009-6,E09000024,Vehicles,1,1,1.0
2009-6,E09000025,Environmental Health,1,1,1.0
2009-6,E09000025,Other,3,3,1.0
2009-6,E09000025,Road Safety & Defects,2,2,1.0
2009-6,E09000026,Environmental Health,3,2,1.5
2009-6,E09000026,Other,2,2,1.0
2009-6,E09000026,Public Space,1,1,1.0
2009-6,E09000026,Road Safety & Defects,2,2,1.0
2009-6,E09000026,Vehicles,3,3,1.0
2009-6,E09000027,Other,1,1,1.0
2009-6,E09000027,Road Safety & Defects,3,3,1.0
2009-6,E09000028,Abandoned Vehicles & Parking,2,2,1.0
2009-6,E09000028,Environmental Disruptions,1,1,1.0
2009-6,E09000028,Environmental Health,2,2,1.0
2009-6,E09000028,Road Safety & Defects,7,4,1.75
2009-6,E09000028,Vehicles,2,2,1.0
2009-6,E09000029,Other,1,1,1.0
2009-6,E09000029,Road Safety & Defects,3,2,1.5
2009-6,E09000030,Environmental Health,2,2,1.0
2009-6,E09000030,Incivilities,1,1,1.0
2009-6,E09000030,Other,2,2,1.0
2009-6,E09000030,Public Space,1,1,1.0
2009-6,E09000030,Road Safety & Defects,5,4,1.25
2009-6,E09000031,Environmental Health,13,9,1.4444444444444444
2009-6,E09000031,Road Safety & Defects,4,4,1.0
2009-6,E09000032,Environmental Disruptions,1,1,1.0
2009-6,E09000032,Environmental Health,4,4,1.0
2009-6,E09000032,Incivilities,1,1,1.0
2009-6,E09000032,Other,3,3,1.0
2009-6,E09000032,Road Safety & Defects,7,7,1.0
2009-6,E09000032,Vehicles,1,1,1.0
2009-6,E09000033,Environmental Health,2,2,1.0
2009-6,E09000033,Other,1,1,1.0
2009-6,E09000033,Road Safety & Defects,3,3,1.0
2009-6,S12000005,Other,1,1,1.0
2009-6,S12000005,Road Safety & Defects,2,1,2.0
2009-6,S12000005,Vehicles,1,1,1.0
2009-6,S12000006,Road Safety & Defects,2,2,1.0
2009-6,S12000010,Environmental Health,1,1,1.0
2009-6,S12000010,Road Safety & Defects,1,1,1.0
2009-6,S12000014,Abandoned Vehicles & Parking,3,3,1.0
2009-6,S12000014,Environmental Disruptions,3,3,1.0
2009-6,S12000014,Environmental Health,5,5,1.0
2009-6,S12000014,Other,11,10,1.1
2009-6,S12000014,Public Space,2,2,1.0
2009-6,S12000014,Road Safety & Defects,36,29,1.2413793103448276
2009-6,S12000014,Vehicles,1,1,1.0
2009-6,S12000015,Environmental Disruptions,1,1,1.0
2009-6,S12000015,Other,3,3,1.0
2009-6,S12000015,Road Safety & Defects,5,5,1.0
2009-6,S12000017,Other,1,1,1.0
2009-6,S12000017,Road Safety & Defects,5,5,1.0
2009-6,S12000017,Vehicles,2,1,2.0
2009-6,S12000018,Environmental Health,1,1,1.0
2009-6,S12000018,Road Safety & Defects,2,2,1.0
2009-6,S12000019,Environmental Health,1,1,1.0
2009-6,S12000019,Other,1,1,1.0
2009-6,S12000019,Road Safety & Defects,5,4,1.25
2009-6,S12000020,Environmental Disruptions,1,1,1.0
2009-6,S12000020,Environmental Health,1,1,1.0
2009-6,S12000020,Other,2,2,1.0
2009-6,S12000020,Road Safety & Defects,3,3,1.0
2009-6,S12000021,Environmental Health,1,1,1.0
2009-6,S12000021,Road Safety & Defects,3,3,1.0
2009-6,S12000024,Environmental Health,6,3,2.0
2009-6,S12000024,Road Safety & Defects,1,1,1.0
2009-6,S12000026,Environmental Health,1,1,1.0
2009-6,S12000026,Road Safety & Defects,1,1,1.0
2009-6,S12000028,Other,1,1,1.0
2009-6,S12000028,Road Safety & Defects,1,1,1.0
2009-6,S12000029,Environmental Health,4,4,1.0
2009-6,S12000029,Incivilities,4,3,1.3333333333333333
2009-6,S12000029,Other,7,6,1.1666666666666667
2009-6,S12000029,Public Space,5,3,1.6666666666666667
2009-6,S12000029,Road Safety & Defects,7,7,1.0
2009-6,S12000030,Other,2,2,1.0
2009-6,S12000030,Road Safety & Defects,1,1,1.0
2009-6,S12000033,Abandoned Vehicles & Parking,1,1,1.0
2009-6,S12000033,Environmental Health,2,2,1.0
2009-6,S12000033,Other,3,1,3.0
2009-6,S12000033,Road Safety & Defects,18,8,2.25
2009-6,S12000034,Other,1,1,1.0
2009-6,S12000034,Road Safety & Defects,2,2,1.0
2009-6,S12000035,Road Safety & Defects,1,1,1.0
2009-6,S12000036,Abandoned Vehicles & Parking,1,1,1.0
2009-6,S12000036,Environmental Disruptions,3,3,1.0
2009-6,S12000036,Environmental Health,10,9,1.1111111111111112
2009-6,S12000036,Incivilities,1,1,1.0
2009-6,S12000036,Other,5,5,1.0
2009-6,S12000036,Public Space,1,1,1.0
2009-6,S12000036,Road Safety & Defects,14,11,1.2727272727272727
2009-6,S12000038,Environmental Health,3,2,1.5
2009-6,S12000038,Incivilities,1,1,1.0
2009-6,S12000038,Other,4,3,1.3333333333333333
2009-6,S12000038,Road Safety & Defects,10,4,2.5
2009-6,S12000039,Environmental Disruptions,1,1,1.0
2009-6,S12000039,Other,3,3,1.0
2009-6,S12000039,Public Space,1,1,1.0
2009-6,S12000039,Road Safety & Defects,5,4,1.25
2009-6,S12000039,Vehicles,1,1,1.0
2009-6,S12000040,Abandoned Vehicles & Parking,3,2,1.5
2009-6,S12000040,Environmental Disruptions,1,1,1.0
2009-6,S12000040,Road Safety & Defects,3,3,1.0
2009-6,S12000040,Vehicles,1,1,1.0
2009-6,S12000041,Other,1,1,1.0
2009-6,S12000041,Road Safety & Defects,2,2,1.0
2009-6,S12000042,Other,2,2,1.0
2009-6,S12000042,Road Safety & Defects,1,1,1.0
2009-6,S12000044,Incivilities,1,1,1.0
2009-6,S12000044,Other,1,1,1.0
2009-6,S12000044,Road Safety & Defects,6,3,2.0
2009-6,S12000045,Other,1,1,1.0
