period,LAD,SHEF_C,report_count,user_count,average
2015-11,E07000096,Environmental Health,8,5,1.6
2015-11,E07000096,Other,1,1,1.0
2015-11,E07000096,Road Safety & Defects,25,23,1.0869565217391304
2015-11,E07000096,Vehicles,1,1,1.0
2015-11,E07000098,Environmental Disruptions,2,1,2.0
2015-11,E07000098,Environmental Health,4,4,1.0
2015-11,E07000098,Other,2,2,1.0
2015-11,E07000098,Public Space,1,1,1.0
2015-11,E07000098,Road Safety & Defects,25,23,1.0869565217391304
2015-11,E07000098,Vehicles,1,1,1.0
2015-11,E07000099,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000099,Environmental Disruptions,2,2,1.0
2015-11,E07000099,Environmental Health,8,6,1.3333333333333333
2015-11,E07000099,Public Space,2,2,1.0
2015-11,E07000099,Road Safety & Defects,23,22,1.0454545454545454
2015-11,E07000099,Vehicles,1,1,1.0
2015-11,E07000102,Environmental Health,1,1,1.0
2015-11,E07000102,Incivilities,1,1,1.0
2015-11,E07000102,Other,5,5,1.0
2015-11,E07000102,Road Safety & Defects,21,19,1.105263157894737
2015-11,E07000103,Abandoned Vehicles & Parking,2,2,1.0
2015-11,E07000103,Environmental Health,12,7,1.7142857142857142
2015-11,E07000103,Incivilities,2,2,1.0
2015-11,E07000103,Other,3,3,1.0
2015-11,E07000103,Public Space,2,1,2.0
2015-11,E07000103,Road Safety & Defects,11,8,1.375
2015-11,E07000105,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000105,Environmental Health,1,1,1.0
2015-11,E07000105,Other,1,1,1.0
2015-11,E07000105,Road Safety & Defects,12,10,1.2
2015-11,E07000105,Vehicles,1,1,1.0
2015-11,E07000106,Environmental Health,3,3,1.0
2015-11,E07000106,Incivilities,1,1,1.0
2015-11,E07000106,Road Safety & Defects,14,5,2.8
2015-11,E07000107,Environmental Health,1,1,1.0
2015-11,E07000107,Other,3,3,1.0
2015-11,E07000107,Road Safety & Defects,25,4,6.25
2015-11,E07000108,Environmental Health,1,1,1.0
2015-11,E07000108,Other,3,3,1.0
2015-11,E07000109,Abandoned Vehicles & Parking,2,2,1.0
2015-11,E07000109,Environmental Health,9,5,1.8
2015-11,E07000109,Other,3,3,1.0
2015-11,E07000109,Road Safety & Defects,3,3,1.0
2015-11,E07000110,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000110,Other,1,1,1.0
2015-11,E07000110,Road Safety & Defects,4,3,1.3333333333333333
2015-11,E07000110,Vehicles,1,1,1.0
2015-11,E07000111,Environmental Health,10,7,1.4285714285714286
2015-11,E07000111,Other,2,2,1.0
2015-11,E07000111,Road Safety & Defects,9,8,1.125
2015-11,E07000111,Vehicles,2,2,1.0
2015-11,E07000112,Environmental Health,1,1,1.0
2015-11,E07000112,Other,2,2,1.0
2015-11,E07000112,Public Space,1,1,1.0
2015-11,E07000112,Road Safety & Defects,6,5,1.2
2015-11,E07000113,Environmental Health,2,2,1.0
2015-11,E07000113,Road Safety & Defects,7,7,1.0
2015-11,E07000114,Abandoned Vehicles & Parking,4,4,1.0
2015-11,E07000114,Environmental Health,24,10,2.4
2015-11,E07000114,Incivilities,1,1,1.0
2015-11,E07000114,Public Space,1,1,1.0
2015-11,E07000114,Road Safety & Defects,14,13,1.0769230769230769
2015-11,E07000114,Vehicles,2,2,1.0
2015-11,E07000115,Environmental Health,3,2,1.5
2015-11,E07000115,Other,1,1,1.0
2015-11,E07000115,Road Safety & Defects,8,7,1.1428571428571428
2015-11,E07000115,Vehicles,2,1,2.0
2015-11,E07000116,Environmental Health,7,6,1.1666666666666667
2015-11,E07000116,Incivilities,1,1,1.0
2015-11,E07000116,Other,2,2,1.0
2015-11,E07000116,Road Safety & Defects,9,8,1.125
2015-11,E07000117,Abandoned Vehicles & Parking,3,3,1.0
2015-11,E07000117,Environmental Disruptions,1,1,1.0
2015-11,E07000117,Environmental Health,8,6,1.3333333333333333
2015-11,E07000117,Other,3,3,1.0
2015-11,E07000117,Road Safety & Defects,8,6,1.3333333333333333
2015-11,E07000117,Vehicles,1,1,1.0
2015-11,E07000118,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000118,Environmental Disruptions,1,1,1.0
2015-11,E07000118,Environmental Health,1,1,1.0
2015-11,E07000118,Other,2,2,1.0
2015-11,E07000118,Road Safety & Defects,13,8,1.625
2015-11,E07000119,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000119,Other,1,1,1.0
2015-11,E07000119,Road Safety & Defects,10,6,1.6666666666666667
2015-11,E07000120,Road Safety & Defects,4,4,1.0
2015-11,E07000121,Environmental Disruptions,1,1,1.0
2015-11,E07000121,Environmental Health,4,3,1.3333333333333333
2015-11,E07000121,Incivilities,1,1,1.0
2015-11,E07000121,Other,5,5,1.0
2015-11,E07000121,Road Safety & Defects,20,19,1.0526315789473684
2015-11,E07000122,Environmental Health,2,2,1.0
2015-11,E07000122,Other,1,1,1.0
2015-11,E07000122,Road Safety & Defects,1,1,1.0
2015-11,E07000123,Environmental Disruptions,4,4,1.0
2015-11,E07000123,Environmental Health,11,7,1.5714285714285714
2015-11,E07000123,Other,2,2,1.0
2015-11,E07000123,Public Space,1,1,1.0
2015-11,E07000123,Road Safety & Defects,13,9,1.4444444444444444
2015-11,E07000124,Environmental Health,1,1,1.0
2015-11,E07000124,Road Safety & Defects,4,4,1.0
2015-11,E07000125,Abandoned Vehicles & Parking,2,2,1.0
2015-11,E07000125,Environmental Disruptions,1,1,1.0
2015-11,E07000125,Environmental Health,2,2,1.0
2015-11,E07000125,Incivilities,1,1,1.0
2015-11,E07000125,Other,1,1,1.0
2015-11,E07000125,Public Space,1,1,1.0
2015-11,E07000125,Road Safety & Defects,4,3,1.3333333333333333
2015-11,E07000125,Vehicles,1,1,1.0
2015-11,E07000126,Environmental Health,1,1,1.0
2015-11,E07000126,Other,1,1,1.0
2015-11,E07000126,Road Safety & Defects,13,12,1.0833333333333333
2015-11,E07000127,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000127,Environmental Health,1,1,1.0
2015-11,E07000127,Other,1,1,1.0
2015-11,E07000127,Road Safety & Defects,13,12,1.0833333333333333
2015-11,E07000128,Environmental Health,1,1,1.0
2015-11,E07000128,Road Safety & Defects,2,2,1.0
2015-11,E07000129,Road Safety & Defects,3,3,1.0
2015-11,E07000130,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000130,Environmental Health,1,1,1.0
2015-11,E07000130,Incivilities,1,1,1.0
2015-11,E07000130,Road Safety & Defects,11,6,1.8333333333333333
2015-11,E07000131,Environmental Disruptions,3,3,1.0
2015-11,E07000131,Environmental Health,3,2,1.5
2015-11,E07000131,Incivilities,1,1,1.0
2015-11,E07000131,Road Safety & Defects,3,3,1.0
2015-11,E07000131,Vehicles,1,1,1.0
2015-11,E07000132,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000132,Environmental Health,1,1,1.0
2015-11,E07000132,Road Safety & Defects,4,4,1.0
2015-11,E07000132,Vehicles,1,1,1.0
2015-11,E07000133,Environmental Health,1,1,1.0
2015-11,E07000133,Public Space,1,1,1.0
2015-11,E07000134,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000134,Environmental Disruptions,2,1,2.0
2015-11,E07000134,Environmental Health,1,1,1.0
2015-11,E07000134,Other,2,1,2.0
2015-11,E07000134,Road Safety & Defects,6,2,3.0
2015-11,E07000135,Environmental Health,5,2,2.5
2015-11,E07000135,Road Safety & Defects,4,3,1.3333333333333333
2015-11,E07000136,Environmental Health,1,1,1.0
2015-11,E07000136,Other,1,1,1.0
2015-11,E07000137,Other,1,1,1.0
2015-11,E07000137,Road Safety & Defects,17,9,1.8888888888888888
2015-11,E07000137,Vehicles,1,1,1.0
2015-11,E07000138,Environmental Disruptions,2,1,2.0
2015-11,E07000138,Environmental Health,1,1,1.0
2015-11,E07000138,Road Safety & Defects,5,4,1.25
2015-11,E07000139,Environmental Health,3,3,1.0
2015-11,E07000139,Road Safety & Defects,19,12,1.5833333333333333
2015-11,E07000139,Vehicles,1,1,1.0
2015-11,E07000140,Environmental Health,2,1,2.0
2015-11,E07000140,Incivilities,1,1,1.0
2015-11,E07000140,Road Safety & Defects,2,2,1.0
2015-11,E07000141,Environmental Health,5,5,1.0
2015-11,E07000141,Other,3,2,1.5
2015-11,E07000141,Road Safety & Defects,18,13,1.3846153846153846
2015-11,E07000142,Environmental Health,2,2,1.0
2015-11,E07000142,Incivilities,1,1,1.0
2015-11,E07000142,Other,2,2,1.0
2015-11,E07000142,Road Safety & Defects,4,3,1.3333333333333333
2015-11,E07000143,,1,1,1.0
2015-11,E07000143,Access,1,1,1.0
2015-11,E07000143,Environmental Health,4,3,1.3333333333333333
2015-11,E07000143,Other,1,1,1.0
2015-11,E07000143,Road Safety & Defects,12,10,1.2
2015-11,E07000144,Environmental Health,1,1,1.0
2015-11,E07000144,Road Safety & Defects,5,5,1.0
2015-11,E07000145,Environmental Disruptions,1,1,1.0
2015-11,E07000145,Environmental Health,1,1,1.0
2015-11,E07000145,Road Safety & Defects,15,4,3.75
2015-11,E07000146,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000146,Environmental Disruptions,1,1,1.0
2015-11,E07000146,Environmental Health,8,5,1.6
2015-11,E07000146,Road Safety & Defects,13,12,1.0833333333333333
2015-11,E07000146,Vehicles,2,2,1.0
2015-11,E07000147,Environmental Health,3,3,1.0
2015-11,E07000147,Other,1,1,1.0
2015-11,E07000147,Road Safety & Defects,5,3,1.6666666666666667
2015-11,E07000148,Environmental Disruptions,2,2,1.0
2015-11,E07000148,Environmental Health,1,1,1.0
2015-11,E07000148,Incivilities,1,1,1.0
2015-11,E07000148,Road Safety & Defects,9,7,1.2857142857142858
2015-11,E07000149,Access,1,1,1.0
2015-11,E07000149,Environmental Health,3,2,1.5
2015-11,E07000149,Other,4,3,1.3333333333333333
2015-11,E07000149,Road Safety & Defects,21,13,1.6153846153846154
2015-11,E07000150,Road Safety & Defects,7,7,1.0
2015-11,E07000151,Other,2,2,1.0
2015-11,E07000151,Road Safety & Defects,4,4,1.0
2015-11,E07000151,Vehicles,1,1,1.0
2015-11,E07000152,Environmental Health,1,1,1.0
2015-11,E07000152,Other,1,1,1.0
2015-11,E07000152,Road Safety & Defects,2,2,1.0
2015-11,E07000153,Environmental Health,2,1,2.0
2015-11,E07000153,Road Safety & Defects,1,1,1.0
2015-11,E07000154,Abandoned Vehicles & Parking,2,2,1.0
2015-11,E07000154,Environmental Disruptions,2,2,1.0
2015-11,E07000154,Environmental Health,5,4,1.25
2015-11,E07000154,Other,1,1,1.0
2015-11,E07000154,Road Safety & Defects,6,3,2.0
2015-11,E07000155,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000155,Other,1,1,1.0
2015-11,E07000155,Road Safety & Defects,9,6,1.5
2015-11,E07000156,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000156,Environmental Health,1,1,1.0
2015-11,E07000156,Vehicles,1,1,1.0
2015-11,E07000163,Environmental Health,1,1,1.0
2015-11,E07000163,Road Safety & Defects,3,3,1.0
2015-11,E07000164,Environmental Health,1,1,1.0
2015-11,E07000164,Other,1,1,1.0
2015-11,E07000164,Road Safety & Defects,5,4,1.25
2015-11,E07000165,Environmental Disruptions,1,1,1.0
2015-11,E07000165,Environmental Health,9,9,1.0
2015-11,E07000165,Other,2,2,1.0
2015-11,E07000165,Public Space,1,1,1.0
2015-11,E07000165,Road Safety & Defects,24,21,1.1428571428571428
2015-11,E07000166,Road Safety & Defects,3,3,1.0
2015-11,E07000167,Road Safety & Defects,10,9,1.1111111111111112
2015-11,E07000168,Environmental Disruptions,1,1,1.0
2015-11,E07000168,Public Space,1,1,1.0
2015-11,E07000168,Road Safety & Defects,3,2,1.5
2015-11,E07000169,Environmental Health,1,1,1.0
2015-11,E07000169,Road Safety & Defects,3,3,1.0
2015-11,E07000170,Abandoned Vehicles & Parking,2,2,1.0
2015-11,E07000170,Environmental Disruptions,2,2,1.0
2015-11,E07000170,Environmental Health,2,1,2.0
2015-11,E07000170,Other,1,1,1.0
2015-11,E07000170,Road Safety & Defects,16,8,2.0
2015-11,E07000171,Environmental Disruptions,1,1,1.0
2015-11,E07000171,Environmental Health,5,4,1.25
2015-11,E07000171,Other,1,1,1.0
2015-11,E07000171,Road Safety & Defects,9,5,1.8
2015-11,E07000172,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000172,Environmental Disruptions,1,1,1.0
2015-11,E07000172,Environmental Health,3,3,1.0
2015-11,E07000172,Incivilities,2,1,2.0
2015-11,E07000172,Other,1,1,1.0
2015-11,E07000172,Road Safety & Defects,13,8,1.625
2015-11,E07000173,Environmental Health,2,1,2.0
2015-11,E07000173,Incivilities,3,1,3.0
2015-11,E07000173,Road Safety & Defects,5,4,1.25
2015-11,E07000174,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000174,Road Safety & Defects,3,2,1.5
2015-11,E07000175,Environmental Health,1,1,1.0
2015-11,E07000175,Road Safety & Defects,1,1,1.0
2015-11,E07000176,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000176,Road Safety & Defects,4,1,4.0
2015-11,E07000177,,1,1,1.0
2015-11,E07000177,Environmental Disruptions,6,6,1.0
2015-11,E07000177,Environmental Health,12,9,1.3333333333333333
2015-11,E07000177,Incivilities,1,1,1.0
2015-11,E07000177,Other,2,2,1.0
2015-11,E07000177,Road Safety & Defects,38,28,1.3571428571428572
2015-11,E07000177,Vehicles,3,3,1.0
2015-11,E07000178,,2,2,1.0
2015-11,E07000178,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000178,Environmental Disruptions,2,2,1.0
2015-11,E07000178,Environmental Health,11,7,1.5714285714285714
2015-11,E07000178,Incivilities,1,1,1.0
2015-11,E07000178,Public Space,3,1,3.0
2015-11,E07000178,Road Safety & Defects,15,14,1.0714285714285714
2015-11,E07000178,Vehicles,1,1,1.0
2015-11,E07000179,,2,2,1.0
2015-11,E07000179,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000179,Environmental Disruptions,12,10,1.2
2015-11,E07000179,Environmental Health,20,17,1.1764705882352942
2015-11,E07000179,Incivilities,1,1,1.0
2015-11,E07000179,Other,4,3,1.3333333333333333
2015-11,E07000179,Road Safety & Defects,36,32,1.125
2015-11,E07000179,Vehicles,3,2,1.5
2015-11,E07000180,,2,2,1.0
2015-11,E07000180,Abandoned Vehicles & Parking,3,3,1.0
2015-11,E07000180,Access,1,1,1.0
2015-11,E07000180,Environmental Disruptions,12,9,1.3333333333333333
2015-11,E07000180,Environmental Health,23,16,1.4375
2015-11,E07000180,Other,7,6,1.1666666666666667
2015-11,E07000180,Road Safety & Defects,55,37,1.4864864864864864
2015-11,E07000181,Environmental Disruptions,5,5,1.0
2015-11,E07000181,Environmental Health,2,2,1.0
2015-11,E07000181,Incivilities,2,1,2.0
2015-11,E07000181,Road Safety & Defects,24,17,1.411764705882353
2015-11,E07000187,Environmental Disruptions,1,1,1.0
2015-11,E07000187,Environmental Health,4,2,2.0
2015-11,E07000187,Road Safety & Defects,12,7,1.7142857142857142
2015-11,E07000188,Abandoned Vehicles & Parking,3,3,1.0
2015-11,E07000188,Environmental Disruptions,1,1,1.0
2015-11,E07000188,Incivilities,3,1,3.0
2015-11,E07000188,Other,2,2,1.0
2015-11,E07000188,Road Safety & Defects,10,8,1.25
2015-11,E07000189,Abandoned Vehicles & Parking,2,2,1.0
2015-11,E07000189,Other,1,1,1.0
2015-11,E07000189,Road Safety & Defects,7,6,1.1666666666666667
2015-11,E07000190,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000190,Environmental Health,1,1,1.0
2015-11,E07000190,Other,1,1,1.0
2015-11,E07000190,Road Safety & Defects,2,2,1.0
2015-11,E07000190,Vehicles,1,1,1.0
2015-11,E07000191,Other,1,1,1.0
2015-11,E07000191,Road Safety & Defects,4,3,1.3333333333333333
2015-11,E07000192,Environmental Disruptions,1,1,1.0
2015-11,E07000192,Environmental Health,5,4,1.25
2015-11,E07000192,Other,2,1,2.0
2015-11,E07000192,Public Space,2,1,2.0
2015-11,E07000192,Road Safety & Defects,8,6,1.3333333333333333
2015-11,E07000193,Environmental Disruptions,1,1,1.0
2015-11,E07000193,Environmental Health,2,1,2.0
2015-11,E07000193,Road Safety & Defects,7,5,1.4
2015-11,E07000194,Environmental Disruptions,2,2,1.0
2015-11,E07000194,Environmental Health,6,5,1.2
2015-11,E07000194,Other,1,1,1.0
2015-11,E07000194,Public Space,1,1,1.0
2015-11,E07000194,Road Safety & Defects,12,12,1.0
2015-11,E07000195,Environmental Health,5,4,1.25
2015-11,E07000195,Road Safety & Defects,11,10,1.1
2015-11,E07000196,Environmental Disruptions,2,1,2.0
2015-11,E07000196,Environmental Health,3,2,1.5
2015-11,E07000196,Other,1,1,1.0
2015-11,E07000196,Road Safety & Defects,10,7,1.4285714285714286
2015-11,E07000197,Environmental Health,2,2,1.0
2015-11,E07000197,Other,1,1,1.0
2015-11,E07000197,Road Safety & Defects,5,3,1.6666666666666667
2015-11,E07000197,Vehicles,1,1,1.0
2015-11,E07000198,Other,1,1,1.0
2015-11,E07000198,Road Safety & Defects,15,8,1.875
2015-11,E07000199,Road Safety & Defects,3,3,1.0
2015-11,E07000200,Road Safety & Defects,7,5,1.4
2015-11,E07000201,,4,1,4.0
2015-11,E07000201,Other,1,1,1.0
2015-11,E07000201,Road Safety & Defects,9,5,1.8
2015-11,E07000202,,1,1,1.0
2015-11,E07000202,Environmental Health,7,7,1.0
2015-11,E07000202,Incivilities,3,2,1.5
2015-11,E07000202,Road Safety & Defects,10,5,2.0
2015-11,E07000203,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000203,Road Safety & Defects,7,6,1.1666666666666667
2015-11,E07000204,Environmental Disruptions,2,2,1.0
2015-11,E07000204,Environmental Health,2,2,1.0
2015-11,E07000204,Other,1,1,1.0
2015-11,E07000204,Road Safety & Defects,9,9,1.0
2015-11,E07000205,,2,2,1.0
2015-11,E07000205,Environmental Disruptions,1,1,1.0
2015-11,E07000205,Environmental Health,1,1,1.0
2015-11,E07000205,Incivilities,2,1,2.0
2015-11,E07000205,Road Safety & Defects,3,3,1.0
2015-11,E07000206,,3,1,3.0
2015-11,E07000206,Environmental Health,1,1,1.0
2015-11,E07000206,Other,1,1,1.0
2015-11,E07000206,Road Safety & Defects,3,2,1.5
2015-11,E07000207,Access,2,2,1.0
2015-11,E07000207,Environmental Health,1,1,1.0
2015-11,E07000207,Public Space,1,1,1.0
2015-11,E07000207,Road Safety & Defects,11,7,1.5714285714285714
2015-11,E07000208,Abandoned Vehicles & Parking,2,1,2.0
2015-11,E07000208,Environmental Disruptions,1,1,1.0
2015-11,E07000208,Other,1,1,1.0
2015-11,E07000208,Road Safety & Defects,5,4,1.25
2015-11,E07000209,Environmental Health,4,4,1.0
2015-11,E07000209,Incivilities,1,1,1.0
2015-11,E07000209,Other,1,1,1.0
2015-11,E07000209,Road Safety & Defects,13,12,1.0833333333333333
2015-11,E07000209,Vehicles,1,1,1.0
2015-11,E07000210,Environmental Disruptions,1,1,1.0
2015-11,E07000210,Environmental Health,1,1,1.0
2015-11,E07000210,Other,1,1,1.0
2015-11,E07000210,Road Safety & Defects,11,7,1.5714285714285714
2015-11,E07000210,Vehicles,2,1,2.0
2015-11,E07000211,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000211,Road Safety & Defects,7,4,1.75
2015-11,E07000212,Environmental Health,4,4,1.0
2015-11,E07000212,Incivilities,1,1,1.0
2015-11,E07000212,Other,8,7,1.1428571428571428
2015-11,E07000212,Road Safety & Defects,16,14,1.1428571428571428
2015-11,E07000212,Vehicles,2,2,1.0
2015-11,E07000213,Abandoned Vehicles & Parking,2,2,1.0
2015-11,E07000213,Other,1,1,1.0
2015-11,E07000213,Road Safety & Defects,7,7,1.0
2015-11,E07000213,Vehicles,1,1,1.0
2015-11,E07000214,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000214,Environmental Health,1,1,1.0
2015-11,E07000214,Other,1,1,1.0
2015-11,E07000214,Road Safety & Defects,13,7,1.8571428571428572
2015-11,E07000215,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000215,Environmental Disruptions,1,1,1.0
2015-11,E07000215,Environmental Health,2,2,1.0
2015-11,E07000215,Road Safety & Defects,7,5,1.4
2015-11,E07000215,Vehicles,2,2,1.0
2015-11,E07000216,Access,1,1,1.0
2015-11,E07000216,Environmental Disruptions,1,1,1.0
2015-11,E07000216,Environmental Health,2,2,1.0
2015-11,E07000216,Other,1,1,1.0
2015-11,E07000216,Road Safety & Defects,10,6,1.6666666666666667
2015-11,E07000217,Abandoned Vehicles & Parking,2,2,1.0
2015-11,E07000217,Incivilities,2,1,2.0
2015-11,E07000217,Other,7,4,1.75
2015-11,E07000217,Road Safety & Defects,6,5,1.2
2015-11,E07000218,Environmental Disruptions,1,1,1.0
2015-11,E07000218,Environmental Health,1,1,1.0
2015-11,E07000218,Road Safety & Defects,2,2,1.0
2015-11,E07000219,Access,1,1,1.0
2015-11,E07000219,Environmental Health,5,4,1.25
2015-11,E07000219,Road Safety & Defects,5,4,1.25
2015-11,E07000219,Vehicles,1,1,1.0
2015-11,E07000220,Access,2,2,1.0
2015-11,E07000220,Environmental Disruptions,1,1,1.0
2015-11,E07000220,Environmental Health,3,3,1.0
2015-11,E07000220,Road Safety & Defects,8,5,1.6
2015-11,E07000221,Access,2,2,1.0
2015-11,E07000221,Environmental Disruptions,1,1,1.0
2015-11,E07000221,Other,3,3,1.0
2015-11,E07000221,Road Safety & Defects,2,2,1.0
2015-11,E07000222,Abandoned Vehicles & Parking,2,2,1.0
2015-11,E07000222,Access,1,1,1.0
2015-11,E07000222,Environmental Disruptions,2,2,1.0
2015-11,E07000222,Environmental Health,1,1,1.0
2015-11,E07000222,Road Safety & Defects,9,5,1.8
2015-11,E07000222,Vehicles,1,1,1.0
2015-11,E07000223,Environmental Health,1,1,1.0
2015-11,E07000223,Road Safety & Defects,4,3,1.3333333333333333
2015-11,E07000224,Environmental Health,3,3,1.0
2015-11,E07000224,Other,1,1,1.0
2015-11,E07000224,Road Safety & Defects,6,4,1.5
2015-11,E07000225,Environmental Health,1,1,1.0
2015-11,E07000225,Road Safety & Defects,13,8,1.625
2015-11,E07000226,Environmental Disruptions,2,1,2.0
2015-11,E07000226,Other,3,2,1.5
2015-11,E07000226,Road Safety & Defects,14,5,2.8
2015-11,E07000227,Other,1,1,1.0
2015-11,E07000227,Road Safety & Defects,9,5,1.8
2015-11,E07000228,Environmental Health,1,1,1.0
2015-11,E07000228,Road Safety & Defects,14,11,1.2727272727272727
2015-11,E07000229,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000229,Environmental Disruptions,1,1,1.0
2015-11,E07000229,Other,1,1,1.0
2015-11,E07000229,Road Safety & Defects,6,5,1.2
2015-11,E07000234,Environmental Disruptions,1,1,1.0
2015-11,E07000234,Environmental Health,2,2,1.0
2015-11,E07000234,Other,1,1,1.0
2015-11,E07000234,Road Safety & Defects,1,1,1.0
2015-11,E07000235,Environmental Disruptions,1,1,1.0
2015-11,E07000235,Environmental Health,2,2,1.0
2015-11,E07000236,Environmental Health,3,3,1.0
2015-11,E07000236,Public Space,1,1,1.0
2015-11,E07000236,Road Safety & Defects,1,1,1.0
2015-11,E07000237,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E07000238,Environmental Disruptions,2,2,1.0
2015-11,E07000238,Other,1,1,1.0
2015-11,E07000239,Environmental Disruptions,2,2,1.0
2015-11,E07000239,Incivilities,1,1,1.0
2015-11,E07000239,Other,2,2,1.0
2015-11,E07000239,Road Safety & Defects,1,1,1.0
2015-11,E07000240,Access,1,1,1.0
2015-11,E07000240,Environmental Disruptions,4,2,2.0
2015-11,E07000240,Environmental Health,5,5,1.0
2015-11,E07000240,Other,4,4,1.0
2015-11,E07000240,Public Space,2,2,1.0
2015-11,E07000240,Road Safety & Defects,36,24,1.5
2015-11,E07000240,Vehicles,1,1,1.0
2015-11,E07000241,Environmental Disruptions,4,4,1.0
2015-11,E07000241,Environmental Health,6,5,1.2
2015-11,E07000241,Other,5,3,1.6666666666666667
2015-11,E07000241,Public Space,1,1,1.0
2015-11,E07000241,Road Safety & Defects,31,22,1.4090909090909092
2015-11,E07000241,Vehicles,10,4,2.5
2015-11,E07000242,Access,1,1,1.0
2015-11,E07000242,Environmental Disruptions,4,4,1.0
2015-11,E07000242,Environmental Health,3,3,1.0
2015-11,E07000242,Incivilities,1,1,1.0
2015-11,E07000242,Road Safety & Defects,25,18,1.3888888888888888
2015-11,E07000242,Vehicles,1,1,1.0
2015-11,E07000243,Environmental Health,20,11,1.8181818181818181
2015-11,E07000243,Incivilities,1,1,1.0
2015-11,E07000243,Other,6,6,1.0
2015-11,E07000243,Road Safety & Defects,23,13,1.7692307692307692
2015-11,E07000243,Vehicles,2,2,1.0
2015-11,E08000001,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E08000001,Environmental Disruptions,1,1,1.0
2015-11,E08000001,Environmental Health,3,3,1.0
2015-11,E08000001,Other,1,1,1.0
2015-11,E08000001,Road Safety & Defects,15,11,1.3636363636363635
2015-11,E08000002,Abandoned Vehicles & Parking,2,2,1.0
2015-11,E08000002,Environmental Health,4,3,1.3333333333333333
2015-11,E08000002,Incivilities,1,1,1.0
2015-11,E08000002,Other,1,1,1.0
2015-11,E08000002,Public Space,2,2,1.0
2015-11,E08000002,Road Safety & Defects,29,17,1.7058823529411764
2015-11,E08000002,Vehicles,2,2,1.0
2015-11,E08000003,Abandoned Vehicles & Parking,2,2,1.0
2015-11,E08000003,Environmental Disruptions,3,3,1.0
2015-11,E08000003,Environmental Health,34,19,1.7894736842105263
2015-11,E08000003,Incivilities,6,2,3.0
2015-11,E08000003,Other,8,8,1.0
2015-11,E08000003,Public Space,2,2,1.0
2015-11,E08000003,Road Safety & Defects,54,36,1.5
2015-11,E08000003,Vehicles,1,1,1.0
2015-11,E08000004,Abandoned Vehicles & Parking,2,2,1.0
2015-11,E08000004,Environmental Disruptions,1,1,1.0
2015-11,E08000004,Environmental Health,4,4,1.0
2015-11,E08000004,Public Space,2,1,2.0
2015-11,E08000004,Road Safety & Defects,19,10,1.9
2015-11,E08000005,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E08000005,Environmental Health,3,3,1.0
2015-11,E08000005,Other,2,2,1.0
2015-11,E08000005,Road Safety & Defects,9,8,1.125
2015-11,E08000006,Other,5,5,1.0
2015-11,E08000007,Abandoned Vehicles & Parking,3,3,1.0
2015-11,E08000007,Environmental Disruptions,5,5,1.0
2015-11,E08000007,Environmental Health,1,1,1.0
2015-11,E08000007,Other,3,3,1.0
2015-11,E08000007,Road Safety & Defects,11,11,1.0
2015-11,E08000008,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E08000008,Environmental Health,3,3,1.0
2015-11,E08000008,Incivilities,1,1,1.0
2015-11,E08000008,Other,1,1,1.0
2015-11,E08000008,Road Safety & Defects,13,10,1.3
2015-11,E08000009,Environmental Disruptions,2,2,1.0
2015-11,E08000009,Environmental Health,28,10,2.8
2015-11,E08000009,Incivilities,1,1,1.0
2015-11,E08000009,Public Space,1,1,1.0
2015-11,E08000009,Road Safety & Defects,21,18,1.1666666666666667
2015-11,E08000009,Vehicles,1,1,1.0
2015-11,E08000010,Abandoned Vehicles & Parking,1,1,1.0
2015-11,E08000010,Environmental Disruptions,1,1,1.0
2015-11,E08000010,Environmental Health,1,1,1.0
2015-11,E08000010,Road Safety & Defects,6,5,1.2
2015-11,E08000010,Vehicles,1,1,1.0
2015-11,E08000011,Abandoned Vehicles & Parking,1,1,1.0
